Potential V vs RHE, Current mA cm-2
0.013299999999999867,0.027530281895373616
0.012299999999999978,0.019565457277133456
0.011299999999999866,0.02124896372397285
0.010299999999999976,0.01706141827637234
0.009299999999999864,0.017896097943292714
0.008299999999999974,0.016637004886412832
0.007299999999999862,0.016212591496453318
0.006299999999999972,0.013705723073092474
0.00529999999999986,0.012868213983572373
0.0042999999999999705,0.012170761312738912
0.0032999999999998586,0.011473308641905449
0.0022999999999999687,0.010914497678458758
0.0012999999999998568,0.011752006767978862
0.00029999999999996696,0.007983215865138404
-0.000700000000000145,0.010076988588938657
-0.0017000000000000348,0.00854202682858509
-0.0027000000000001467,0.008960781373345144
-0.0037000000000000366,0.00672695223085825
-0.0047000000000001485,0.004633179507057995
-0.005700000000000038,0.006867008649544888
-0.00670000000000015,0.005191990470504684
-0.00770000000000004,0.004215839673597809
-0.008700000000000152,0.007285763194304939
-0.009700000000000042,0.004354481380984583
-0.010700000000000154,0.004633179507057995
-0.011700000000000044,0.002122066949797555
-0.012700000000000156,-0.00011166316289834735
-0.013700000000000045,0.003516972291464481
-0.014700000000000157,-0.00025125272685603054
-0.015700000000000047,0.0010048694362941356
-0.01670000000000016,2.7912253946337174e-05
-0.01770000000000005,-0.000809497805782774
-0.01870000000000016,0.00016750181790402036
-0.01970000000000005,-0.0017867803717295414
-0.020700000000000163,-0.0020654784978029537
-0.021700000000000053,-0.0006700072716160814
-0.022700000000000164,-0.0024842330425630045
-0.023700000000000054,-0.0017867803717295414
-0.024700000000000166,-0.00443794934767662
-0.025700000000000056,-0.0020654784978029537
-0.026700000000000168,-0.00443794934767662
-0.027700000000000058,-0.004856703892436672
-0.02870000000000017,-0.004019194802916569
-0.02970000000000006,-0.009603060303483868
-0.03070000000000017,-0.004578005766363259
-0.03170000000000006,-0.005555571274569999
-0.03270000000000017,-0.008765551213963767
-0.03370000000000006,-0.0030430440060096936
-0.034700000000000175,-0.0077879857057570265
-0.035700000000000065,-0.005275458437196722
-0.03670000000000018,-0.008346796669203717
-0.03770000000000007,-0.007369231160996976
-0.03870000000000018,-0.007230589453610202
-0.03970000000000007,-0.00946300388479723
-0.04070000000000018,-0.009322947466110591
-0.04170000000000007,-0.008346796669203717
-0.04270000000000018,-0.011696833027284121
-0.04370000000000007,-0.010300512974317333
-0.044700000000000184,-0.012394285698117586
-0.045700000000000074,-0.009184305758723818
-0.046700000000000186,-0.012394285698117586
-0.047700000000000076,-0.012672983824190999
-0.04870000000000019,-0.010160456555630692
-0.04970000000000008,-0.013231794787637688
-0.05070000000000019,-0.012813040242877636
-0.05170000000000008,-0.01085932393776402
-0.05270000000000019,-0.013371851206324326
-0.05370000000000008,-0.013091738368951049
-0.05470000000000019,-0.014345172580631472
-0.05570000000000008,-0.013790605751084378
-0.056700000000000195,-0.012953096661564276
-0.057700000000000085,-0.014769585970590984
-0.058700000000000196,-0.01002181484824392
-0.059700000000000086,-0.016028679027470863
-0.0607000000000002,-0.01658041643441823
-0.06170000000000009,-0.01658041643441823
-0.0627000000000002,-0.019098602548177995
-0.06370000000000009,-0.015604265637511355
-0.0647000000000002,-0.018815660288204986
-0.06570000000000009,-0.01629747417444522
-0.0667000000000002,-0.018249775768258973
-0.0677000000000001,-0.022027054938898623
-0.0687000000000002,-0.01769803836131161
-0.0697000000000001,-0.019367397695152354
-0.07070000000000021,-0.019240073678164497
-0.0717000000000001,-0.020343548492059226
-0.07270000000000021,-0.02048501962204573
-0.0737000000000001,-0.017980980621284618
-0.07470000000000021,-0.01853271802823198
-0.0757000000000001,-0.02007475334508487
-0.07670000000000021,-0.020216224475071376
-0.0777000000000001,-0.021461170418952607
-0.07870000000000021,-0.01965033995512536
-0.0797000000000001,-0.022578792345845984
-0.08070000000000022,-0.021333846401964753
-0.0817000000000001,-0.020909433012005242
-0.08270000000000022,-0.02272026347583249
-0.08370000000000011,-0.02048501962204573
-0.08470000000000022,-0.023427619125765006
-0.08570000000000011,-0.021461170418952607
-0.08670000000000022,-0.022578792345845984
-0.08770000000000011,-0.025238449589592253
-0.08870000000000022,-0.02272026347583249
-0.08970000000000011,-0.0230032057358055
-0.09070000000000022,-0.024955507329619247
-0.09170000000000011,-0.023144676865792004
-0.09270000000000023,-0.027190751183406005
-0.09370000000000012,-0.023427619125765006
-0.09470000000000023,-0.02509697845960575
-0.09570000000000012,-0.02662486666345999
-0.09670000000000023,-0.026356071516485634
