Sept. 14, 2024   13:39:35
3.810e+1, 2.737e-4
3.820e+1, 2.733e-4
3.830e+1, 2.726e-4
3.840e+1, 2.727e-4
3.850e+1, 2.729e-4
3.860e+1, 2.722e-4
3.870e+1, 2.723e-4
3.880e+1, 2.722e-4
3.890e+1, 2.723e-4
3.900e+1, 2.730e-4
3.910e+1, 2.734e-4
3.920e+1, 2.734e-4
3.930e+1, 2.740e-4
3.940e+1, 2.745e-4
3.950e+1, 2.746e-4
3.960e+1, 2.750e-4
3.970e+1, 2.752e-4
3.980e+1, 2.757e-4
3.990e+1, 2.763e-4
4.000e+1, 2.764e-4
4.010e+1, 2.755e-4
4.020e+1, 2.754e-4
4.030e+1, 2.756e-4
4.040e+1, 2.760e-4
4.050e+1, 2.768e-4
4.060e+1, 2.770e-4
4.070e+1, 2.773e-4
4.080e+1, 2.782e-4
4.090e+1, 2.786e-4
4.100e+1, 2.783e-4
4.110e+1, 2.790e-4
4.120e+1, 2.800e-4
4.130e+1, 2.807e-4
4.140e+1, 2.817e-4
4.150e+1, 2.828e-4
4.160e+1, 2.833e-4
4.170e+1, 2.834e-4
4.180e+1, 2.822e-4
4.190e+1, 2.806e-4
4.200e+1, 2.802e-4
4.210e+1, 2.795e-4
4.220e+1, 2.790e-4
4.230e+1, 2.789e-4
4.240e+1, 2.794e-4
4.250e+1, 2.793e-4
4.260e+1, 2.797e-4
4.270e+1, 2.792e-4
4.280e+1, 2.786e-4
4.290e+1, 2.786e-4
4.300e+1, 2.784e-4
4.310e+1, 2.778e-4
4.320e+1, 2.772e-4
4.330e+1, 2.761e-4
4.340e+1, 2.750e-4
4.350e+1, 2.749e-4
4.360e+1, 2.747e-4
4.370e+1, 2.751e-4
4.380e+1, 2.757e-4
4.390e+1, 2.759e-4
4.400e+1, 2.760e-4
4.410e+1, 2.762e-4
4.420e+1, 2.759e-4
4.430e+1, 2.756e-4
4.440e+1, 2.757e-4
4.450e+1, 2.757e-4
4.460e+1, 2.752e-4
4.470e+1, 2.757e-4
4.480e+1, 2.757e-4
4.490e+1, 2.753e-4
4.500e+1, 2.757e-4
4.510e+1, 2.752e-4
4.520e+1, 2.747e-4
4.530e+1, 2.743e-4
4.540e+1, 2.736e-4
4.550e+1, 2.728e-4
4.560e+1, 2.732e-4
4.570e+1, 2.729e-4
4.580e+1, 2.728e-4
4.590e+1, 2.732e-4
4.600e+1, 2.732e-4
4.610e+1, 2.730e-4
4.620e+1, 2.729e-4
4.630e+1, 2.726e-4
4.640e+1, 2.722e-4
4.650e+1, 2.721e-4
4.660e+1, 2.717e-4
4.670e+1, 2.713e-4
4.680e+1, 2.713e-4
4.690e+1, 2.706e-4
4.700e+1, 2.701e-4
4.710e+1, 2.701e-4
4.720e+1, 2.700e-4
4.730e+1, 2.698e-4
4.740e+1, 2.702e-4
4.750e+1, 2.698e-4
4.760e+1, 2.695e-4
4.770e+1, 2.698e-4
4.780e+1, 2.692e-4
4.790e+1, 2.691e-4
4.800e+1, 2.689e-4
4.810e+1, 2.685e-4
4.820e+1, 2.682e-4
4.830e+1, 2.683e-4
4.840e+1, 2.673e-4
4.850e+1, 2.665e-4
4.860e+1, 2.664e-4
4.870e+1, 2.664e-4
4.880e+1, 2.666e-4
4.890e+1, 2.673e-4
4.900e+1, 2.678e-4
4.910e+1, 2.683e-4
4.920e+1, 2.690e-4
4.930e+1, 2.689e-4
4.940e+1, 2.691e-4
4.950e+1, 2.699e-4
4.960e+1, 2.702e-4
4.970e+1, 2.705e-4
4.980e+1, 2.709e-4
4.990e+1, 2.708e-4
5.000e+1, 2.711e-4
5.010e+1, 2.718e-4
5.020e+1, 2.716e-4
5.030e+1, 2.717e-4
5.040e+1, 2.722e-4
5.050e+1, 2.720e-4
5.060e+1, 2.721e-4
5.070e+1, 2.724e-4
5.080e+1, 2.724e-4
5.090e+1, 2.723e-4
5.100e+1, 2.729e-4
5.110e+1, 2.731e-4
5.120e+1, 2.728e-4
5.130e+1, 2.729e-4
5.140e+1, 2.724e-4
5.150e+1, 2.719e-4
5.160e+1, 2.722e-4
5.170e+1, 2.723e-4
5.180e+1, 2.725e-4
5.190e+1, 2.728e-4
5.200e+1, 2.726e-4
5.210e+1, 2.730e-4
5.220e+1, 2.738e-4
5.230e+1, 2.739e-4
5.240e+1, 2.738e-4
5.250e+1, 2.735e-4
5.260e+1, 2.723e-4
5.270e+1, 2.714e-4
5.280e+1, 2.704e-4
5.290e+1, 2.689e-4
5.300e+1, 2.683e-4
5.310e+1, 2.681e-4
5.320e+1, 2.677e-4
5.330e+1, 2.679e-4
5.340e+1, 2.688e-4
5.350e+1, 2.692e-4
5.360e+1, 2.700e-4
5.370e+1, 2.707e-4
5.380e+1, 2.703e-4
5.390e+1, 2.697e-4
5.400e+1, 2.693e-4
5.410e+1, 2.684e-4
5.420e+1, 2.677e-4
5.430e+1, 2.668e-4
5.440e+1, 2.659e-4
5.450e+1, 2.652e-4
5.460e+1, 2.646e-4
5.470e+1, 2.640e-4
5.480e+1, 2.637e-4
5.490e+1, 2.635e-4
5.500e+1, 2.626e-4
5.510e+1, 2.619e-4
5.520e+1, 2.614e-4
5.530e+1, 2.603e-4
5.540e+1, 2.598e-4
5.550e+1, 2.595e-4
5.560e+1, 2.588e-4
5.570e+1, 2.587e-4
5.580e+1, 2.588e-4
5.590e+1, 2.585e-4
5.600e+1, 2.586e-4
5.610e+1, 2.588e-4
5.620e+1, 2.587e-4
5.630e+1, 2.587e-4
5.640e+1, 2.591e-4
5.650e+1, 2.590e-4
5.660e+1, 2.594e-4
5.670e+1, 2.597e-4
5.680e+1, 2.596e-4
5.690e+1, 2.599e-4
5.700e+1, 2.604e-4
5.710e+1, 2.599e-4
5.720e+1, 2.595e-4
5.730e+1, 2.593e-4
5.740e+1, 2.591e-4
5.750e+1, 2.595e-4
5.760e+1, 2.600e-4
5.770e+1, 2.600e-4
5.780e+1, 2.606e-4
5.790e+1, 2.608e-4
5.800e+1, 2.606e-4
5.810e+1, 2.606e-4
5.820e+1, 2.605e-4
5.830e+1, 2.603e-4
5.840e+1, 2.605e-4
5.850e+1, 2.605e-4
5.860e+1, 2.598e-4
5.870e+1, 2.593e-4
5.880e+1, 2.585e-4
5.890e+1, 2.571e-4
5.900e+1, 2.562e-4
5.910e+1, 2.555e-4
5.920e+1, 2.544e-4
5.930e+1, 2.537e-4
5.940e+1, 2.531e-4
5.950e+1, 2.522e-4
5.960e+1, 2.519e-4
5.970e+1, 2.513e-4
5.980e+1, 2.505e-4
5.990e+1, 2.503e-4
6.000e+1, 2.503e-4
6.010e+1, 2.502e-4
6.020e+1, 2.510e-4
6.030e+1, 2.514e-4
6.040e+1, 2.511e-4
6.050e+1, 2.512e-4
6.060e+1, 2.514e-4
6.070e+1, 2.514e-4
6.080e+1, 2.518e-4
6.090e+1, 2.527e-4
6.100e+1, 2.531e-4
6.110e+1, 2.538e-4
6.120e+1, 2.542e-4
6.130e+1, 2.544e-4
6.140e+1, 2.556e-4
6.150e+1, 2.563e-4
6.160e+1, 2.567e-4
6.170e+1, 2.574e-4
6.180e+1, 2.579e-4
6.190e+1, 2.579e-4
6.200e+1, 2.582e-4
6.210e+1, 2.585e-4
6.220e+1, 2.582e-4
6.230e+1, 2.586e-4
6.240e+1, 2.588e-4
6.250e+1, 2.584e-4
6.260e+1, 2.588e-4
6.270e+1, 2.589e-4
6.280e+1, 2.589e-4
6.290e+1, 2.591e-4
6.300e+1, 2.590e-4
6.310e+1, 2.586e-4
6.320e+1, 2.590e-4
6.330e+1, 2.593e-4
6.340e+1, 2.597e-4
6.350e+1, 2.604e-4
6.360e+1, 2.611e-4
6.370e+1, 2.615e-4
6.380e+1, 2.622e-4
6.390e+1, 2.628e-4
6.400e+1, 2.627e-4
6.410e+1, 2.628e-4
6.420e+1, 2.627e-4
6.430e+1, 2.623e-4
6.440e+1, 2.622e-4
6.450e+1, 2.621e-4
6.460e+1, 2.618e-4
6.470e+1, 2.623e-4
6.480e+1, 2.626e-4
6.490e+1, 2.622e-4
6.500e+1, 2.621e-4
6.510e+1, 2.615e-4
6.520e+1, 2.604e-4
6.530e+1, 2.597e-4
6.540e+1, 2.588e-4
6.550e+1, 2.580e-4
6.560e+1, 2.579e-4
6.570e+1, 2.577e-4
6.580e+1, 2.573e-4
6.590e+1, 2.573e-4
6.600e+1, 2.572e-4
6.610e+1, 2.569e-4
6.620e+1, 2.570e-4
6.630e+1, 2.565e-4
6.640e+1, 2.558e-4
6.650e+1, 2.554e-4
6.660e+1, 2.549e-4
6.670e+1, 2.544e-4
6.680e+1, 2.544e-4
6.690e+1, 2.547e-4
6.700e+1, 2.548e-4
6.710e+1, 2.552e-4
6.720e+1, 2.554e-4
6.730e+1, 2.556e-4
6.740e+1, 2.564e-4
6.750e+1, 2.567e-4
6.760e+1, 2.568e-4
6.770e+1, 2.571e-4
6.780e+1, 2.572e-4
6.790e+1, 2.567e-4
6.800e+1, 2.566e-4
6.810e+1, 2.558e-4
6.820e+1, 2.546e-4
6.830e+1, 2.539e-4
6.840e+1, 2.529e-4
6.850e+1, 2.521e-4
6.860e+1, 2.520e-4
6.870e+1, 2.514e-4
6.880e+1, 2.509e-4
6.890e+1, 2.509e-4
6.900e+1, 2.505e-4
6.910e+1, 2.502e-4
6.920e+1, 2.506e-4
6.930e+1, 2.506e-4
6.940e+1, 2.506e-4
6.950e+1, 2.511e-4
6.960e+1, 2.513e-4
6.970e+1, 2.514e-4
6.980e+1, 2.523e-4
6.990e+1, 2.529e-4
7.000e+1, 2.535e-4
7.010e+1, 2.548e-4
7.020e+1, 2.555e-4
7.030e+1, 2.560e-4
7.040e+1, 2.570e-4
7.050e+1, 2.578e-4
7.060e+1, 2.585e-4
7.070e+1, 2.598e-4
7.080e+1, 2.603e-4
7.090e+1, 2.607e-4
7.100e+1, 2.612e-4
7.110e+1, 2.615e-4
7.120e+1, 2.616e-4
7.130e+1, 2.615e-4
7.140e+1, 2.605e-4
7.150e+1, 2.596e-4
7.160e+1, 2.591e-4
7.170e+1, 2.584e-4
7.180e+1, 2.580e-4
7.190e+1, 2.581e-4
7.200e+1, 2.580e-4
7.210e+1, 2.583e-4
7.220e+1, 2.586e-4
7.230e+1, 2.584e-4
7.240e+1, 2.583e-4
7.250e+1, 2.586e-4
7.260e+1, 2.583e-4
7.270e+1, 2.581e-4
7.280e+1, 2.581e-4
7.290e+1, 2.579e-4
7.300e+1, 2.575e-4
7.310e+1, 2.576e-4
7.320e+1, 2.574e-4
7.330e+1, 2.570e-4
7.340e+1, 2.571e-4
7.350e+1, 2.568e-4
7.360e+1, 2.561e-4
7.370e+1, 2.556e-4
7.380e+1, 2.545e-4
7.390e+1, 2.537e-4
7.400e+1, 2.533e-4
7.410e+1, 2.526e-4
7.420e+1, 2.523e-4
7.430e+1, 2.524e-4
7.440e+1, 2.521e-4
7.450e+1, 2.520e-4
7.460e+1, 2.519e-4
7.470e+1, 2.509e-4
7.480e+1, 2.502e-4
7.490e+1, 2.502e-4
7.500e+1, 2.497e-4
7.510e+1, 2.498e-4
7.520e+1, 2.502e-4
7.530e+1, 2.501e-4
7.540e+1, 2.500e-4
7.550e+1, 2.499e-4
7.560e+1, 2.493e-4
7.570e+1, 2.493e-4
7.580e+1, 2.499e-4
7.590e+1, 2.500e-4
7.600e+1, 2.505e-4
7.610e+1, 2.512e-4
7.620e+1, 2.513e-4
7.630e+1, 2.517e-4
7.640e+1, 2.525e-4
7.650e+1, 2.531e-4
7.660e+1, 2.541e-4
7.670e+1, 2.548e-4
7.680e+1, 2.549e-4
7.690e+1, 2.550e-4
7.700e+1, 2.552e-4
7.710e+1, 2.550e-4
7.720e+1, 2.546e-4
7.730e+1, 2.545e-4
7.740e+1, 2.540e-4
7.750e+1, 2.538e-4
7.760e+1, 2.538e-4
7.770e+1, 2.536e-4
7.780e+1, 2.538e-4
7.790e+1, 2.542e-4
7.800e+1, 2.540e-4
7.810e+1, 2.539e-4
7.820e+1, 2.539e-4
7.830e+1, 2.536e-4
7.840e+1, 2.537e-4
7.850e+1, 2.540e-4
7.860e+1, 2.536e-4
7.870e+1, 2.533e-4
7.880e+1, 2.531e-4
7.890e+1, 2.524e-4
7.900e+1, 2.523e-4
7.910e+1, 2.524e-4
7.920e+1, 2.522e-4
7.930e+1, 2.521e-4
7.940e+1, 2.522e-4
7.950e+1, 2.517e-4
7.960e+1, 2.515e-4
7.970e+1, 2.516e-4
7.980e+1, 2.513e-4
7.990e+1, 2.512e-4
8.000e+1, 2.517e-4
8.010e+1, 2.515e-4
8.020e+1, 2.520e-4
8.030e+1, 2.525e-4
8.040e+1, 2.525e-4
8.050e+1, 2.531e-4
8.060e+1, 2.535e-4
8.070e+1, 2.534e-4
8.080e+1, 2.534e-4
8.090e+1, 2.537e-4
8.100e+1, 2.533e-4
8.110e+1, 2.533e-4
8.120e+1, 2.532e-4
8.130e+1, 2.528e-4
8.140e+1, 2.527e-4
8.150e+1, 2.528e-4
8.160e+1, 2.525e-4
8.170e+1, 2.527e-4
8.180e+1, 2.529e-4
8.190e+1, 2.526e-4
8.200e+1, 2.526e-4
8.210e+1, 2.526e-4
8.220e+1, 2.521e-4
8.230e+1, 2.519e-4
8.240e+1, 2.515e-4
8.250e+1, 2.505e-4
8.260e+1, 2.501e-4
8.270e+1, 2.500e-4
8.280e+1, 2.496e-4
8.290e+1, 2.496e-4
8.300e+1, 2.501e-4
8.310e+1, 2.501e-4
8.320e+1, 2.503e-4
8.330e+1, 2.504e-4
8.340e+1, 2.501e-4
8.350e+1, 2.501e-4
8.360e+1, 2.500e-4
8.370e+1, 2.494e-4
8.380e+1, 2.491e-4
8.390e+1, 2.488e-4
8.400e+1, 2.481e-4
8.410e+1, 2.478e-4
8.420e+1, 2.477e-4
8.430e+1, 2.472e-4
8.440e+1, 2.471e-4
8.450e+1, 2.471e-4
8.460e+1, 2.468e-4
8.470e+1, 2.469e-4
8.480e+1, 2.471e-4
8.490e+1, 2.468e-4
8.500e+1, 2.475e-4
8.510e+1, 2.476e-4
8.520e+1, 2.477e-4
8.530e+1, 2.484e-4
8.540e+1, 2.488e-4
8.550e+1, 2.486e-4
8.560e+1, 2.493e-4
8.570e+1, 2.498e-4
8.580e+1, 2.501e-4
8.590e+1, 2.507e-4
8.600e+1, 2.512e-4
8.610e+1, 2.512e-4
8.620e+1, 2.519e-4
8.630e+1, 2.525e-4
8.640e+1, 2.529e-4
8.650e+1, 2.537e-4
8.660e+1, 2.541e-4
8.670e+1, 2.542e-4
8.680e+1, 2.545e-4
8.690e+1, 2.547e-4
8.700e+1, 2.548e-4
8.710e+1, 2.555e-4
8.720e+1, 2.560e-4
8.730e+1, 2.558e-4
8.740e+1, 2.561e-4
8.750e+1, 2.558e-4
8.760e+1, 2.554e-4
8.770e+1, 2.554e-4
8.780e+1, 2.554e-4
8.790e+1, 2.554e-4
8.800e+1, 2.559e-4
8.810e+1, 2.561e-4
8.820e+1, 2.558e-4
8.830e+1, 2.560e-4
8.840e+1, 2.562e-4
8.850e+1, 2.560e-4
8.860e+1, 2.566e-4
8.870e+1, 2.568e-4
8.880e+1, 2.567e-4
8.890e+1, 2.570e-4
8.900e+1, 2.570e-4
8.910e+1, 2.567e-4
8.920e+1, 2.568e-4
8.930e+1, 2.567e-4
8.940e+1, 2.562e-4
8.950e+1, 2.565e-4
8.960e+1, 2.562e-4
8.970e+1, 2.561e-4
8.980e+1, 2.564e-4
8.990e+1, 2.560e-4
9.000e+1, 2.554e-4
