Sept. 13, 2024   03:00:25
2.980e+1, 9.821e-4
2.990e+1, 9.820e-4
3.000e+1, 9.794e-4
3.010e+1, 9.786e-4
3.020e+1, 9.775e-4
3.030e+1, 9.753e-4
3.040e+1, 9.757e-4
3.050e+1, 9.741e-4
3.060e+1, 9.738e-4
3.070e+1, 9.741e-4
3.080e+1, 9.746e-4
3.090e+1, 9.734e-4
3.100e+1, 9.741e-4
3.110e+1, 9.745e-4
3.120e+1, 9.743e-4
3.130e+1, 9.759e-4
3.140e+1, 9.757e-4
3.150e+1, 9.747e-4
3.160e+1, 9.752e-4
3.170e+1, 9.763e-4
3.180e+1, 9.770e-4
3.190e+1, 9.787e-4
3.200e+1, 9.792e-4
3.210e+1, 9.783e-4
3.220e+1, 9.785e-4
3.230e+1, 9.786e-4
3.240e+1, 9.787e-4
3.250e+1, 9.806e-4
3.260e+1, 9.825e-4
3.270e+1, 9.829e-4
3.280e+1, 9.840e-4
3.290e+1, 9.839e-4
3.300e+1, 9.841e-4
3.310e+1, 9.856e-4
3.320e+1, 9.863e-4
3.330e+1, 9.868e-4
3.340e+1, 9.889e-4
3.350e+1, 9.889e-4
3.360e+1, 9.889e-4
3.370e+1, 9.900e-4
3.380e+1, 9.913e-4
3.390e+1, 9.934e-4
3.400e+1, 9.966e-4
3.410e+1, 9.984e-4
3.420e+1, 1.000e-3
3.430e+1, 1.002e-3
3.440e+1, 1.002e-3
3.450e+1, 1.002e-3
3.460e+1, 1.002e-3
3.470e+1, 1.001e-3
3.480e+1, 1.001e-3
3.490e+1, 1.000e-3
3.500e+1, 9.997e-4
3.510e+1, 9.991e-4
3.520e+1, 1.000e-3
3.530e+1, 1.001e-3
3.540e+1, 1.001e-3
3.550e+1, 1.001e-3
3.560e+1, 1.002e-3
3.570e+1, 1.001e-3
3.580e+1, 1.004e-3
3.590e+1, 1.004e-3
3.600e+1, 1.004e-3
3.610e+1, 1.006e-3
3.620e+1, 1.005e-3
3.630e+1, 1.004e-3
3.640e+1, 1.004e-3
3.650e+1, 1.003e-3
3.660e+1, 1.001e-3
3.670e+1, 1.001e-3
3.680e+1, 1.001e-3
3.690e+1, 1.002e-3
3.700e+1, 1.005e-3
3.710e+1, 1.007e-3
3.720e+1, 1.006e-3
3.730e+1, 1.007e-3
3.740e+1, 1.006e-3
3.750e+1, 1.006e-3
3.760e+1, 1.004e-3
3.770e+1, 1.002e-3
3.780e+1, 9.994e-4
3.790e+1, 9.988e-4
3.800e+1, 9.987e-4
3.810e+1, 9.989e-4
3.820e+1, 1.001e-3
3.830e+1, 1.003e-3
3.840e+1, 1.006e-3
3.850e+1, 1.008e-3
3.860e+1, 1.008e-3
3.870e+1, 1.007e-3
3.880e+1, 1.007e-3
3.890e+1, 1.007e-3
3.900e+1, 1.008e-3
3.910e+1, 1.008e-3
3.920e+1, 1.009e-3
3.930e+1, 1.010e-3
3.940e+1, 1.012e-3
3.950e+1, 1.011e-3
3.960e+1, 1.012e-3
3.970e+1, 1.013e-3
3.980e+1, 1.013e-3
3.990e+1, 1.014e-3
4.000e+1, 1.015e-3
4.010e+1, 1.017e-3
4.020e+1, 1.015e-3
4.030e+1, 1.016e-3
4.040e+1, 1.015e-3
4.050e+1, 1.015e-3
4.060e+1, 1.016e-3
4.070e+1, 1.016e-3
4.080e+1, 1.016e-3
4.090e+1, 1.016e-3
4.100e+1, 1.015e-3
4.110e+1, 1.015e-3
4.120e+1, 1.015e-3
4.130e+1, 1.015e-3
4.140e+1, 1.013e-3
4.150e+1, 1.014e-3
4.160e+1, 1.014e-3
4.170e+1, 1.014e-3
4.180e+1, 1.014e-3
4.190e+1, 1.014e-3
4.200e+1, 1.013e-3
4.210e+1, 1.014e-3
4.220e+1, 1.013e-3
4.230e+1, 1.013e-3
4.240e+1, 1.014e-3
4.250e+1, 1.013e-3
4.260e+1, 1.012e-3
4.270e+1, 1.012e-3
4.280e+1, 1.012e-3
4.290e+1, 1.012e-3
4.300e+1, 1.014e-3
4.310e+1, 1.013e-3
4.320e+1, 1.014e-3
4.330e+1, 1.015e-3
4.340e+1, 1.015e-3
4.350e+1, 1.016e-3
4.360e+1, 1.016e-3
4.370e+1, 1.015e-3
4.380e+1, 1.015e-3
4.390e+1, 1.016e-3
4.400e+1, 1.017e-3
4.410e+1, 1.018e-3
4.420e+1, 1.018e-3
4.430e+1, 1.018e-3
4.440e+1, 1.018e-3
4.450e+1, 1.019e-3
4.460e+1, 1.018e-3
4.470e+1, 1.018e-3
4.480e+1, 1.018e-3
4.490e+1, 1.017e-3
4.500e+1, 1.016e-3
4.510e+1, 1.016e-3
4.520e+1, 1.016e-3
4.530e+1, 1.016e-3
4.540e+1, 1.017e-3
4.550e+1, 1.017e-3
4.560e+1, 1.018e-3
4.570e+1, 1.020e-3
4.580e+1, 1.019e-3
4.590e+1, 1.020e-3
4.600e+1, 1.022e-3
4.610e+1, 1.022e-3
4.620e+1, 1.024e-3
4.630e+1, 1.025e-3
4.640e+1, 1.025e-3
4.650e+1, 1.026e-3
4.660e+1, 1.029e-3
4.670e+1, 1.032e-3
4.680e+1, 1.033e-3
4.690e+1, 1.035e-3
4.700e+1, 1.035e-3
4.710e+1, 1.036e-3
4.720e+1, 1.036e-3
4.730e+1, 1.035e-3
4.740e+1, 1.035e-3
4.750e+1, 1.035e-3
4.760e+1, 1.034e-3
4.770e+1, 1.033e-3
4.780e+1, 1.033e-3
4.790e+1, 1.033e-3
4.800e+1, 1.034e-3
4.810e+1, 1.035e-3
4.820e+1, 1.035e-3
4.830e+1, 1.035e-3
4.840e+1, 1.035e-3
4.850e+1, 1.035e-3
4.860e+1, 1.036e-3
4.870e+1, 1.036e-3
4.880e+1, 1.038e-3
4.890e+1, 1.037e-3
4.900e+1, 1.037e-3
4.910e+1, 1.035e-3
4.920e+1, 1.035e-3
4.930e+1, 1.035e-3
4.940e+1, 1.034e-3
4.950e+1, 1.033e-3
4.960e+1, 1.034e-3
4.970e+1, 1.033e-3
4.980e+1, 1.033e-3
4.990e+1, 1.034e-3
5.000e+1, 1.033e-3
5.010e+1, 1.035e-3
5.020e+1, 1.036e-3
5.030e+1, 1.036e-3
5.040e+1, 1.037e-3
5.050e+1, 1.038e-3
5.060e+1, 1.039e-3
5.070e+1, 1.042e-3
5.080e+1, 1.045e-3
5.090e+1, 1.046e-3
5.100e+1, 1.048e-3
5.110e+1, 1.050e-3
5.120e+1, 1.050e-3
5.130e+1, 1.049e-3
5.140e+1, 1.050e-3
5.150e+1, 1.048e-3
5.160e+1, 1.048e-3
5.170e+1, 1.046e-3
5.180e+1, 1.044e-3
5.190e+1, 1.043e-3
5.200e+1, 1.042e-3
5.210e+1, 1.040e-3
5.220e+1, 1.040e-3
5.230e+1, 1.040e-3
5.240e+1, 1.038e-3
5.250e+1, 1.037e-3
5.260e+1, 1.037e-3
5.270e+1, 1.035e-3
5.280e+1, 1.034e-3
5.290e+1, 1.034e-3
5.300e+1, 1.033e-3
5.310e+1, 1.033e-3
5.320e+1, 1.034e-3
5.330e+1, 1.035e-3
5.340e+1, 1.035e-3
5.350e+1, 1.035e-3
5.360e+1, 1.035e-3
5.370e+1, 1.036e-3
5.380e+1, 1.038e-3
5.390e+1, 1.039e-3
5.400e+1, 1.042e-3
5.410e+1, 1.045e-3
5.420e+1, 1.046e-3
5.430e+1, 1.047e-3
5.440e+1, 1.048e-3
5.450e+1, 1.049e-3
5.460e+1, 1.051e-3
5.470e+1, 1.053e-3
5.480e+1, 1.053e-3
5.490e+1, 1.055e-3
5.500e+1, 1.056e-3
5.510e+1, 1.056e-3
5.520e+1, 1.057e-3
5.530e+1, 1.057e-3
5.540e+1, 1.057e-3
5.550e+1, 1.057e-3
5.560e+1, 1.058e-3
5.570e+1, 1.057e-3
5.580e+1, 1.056e-3
5.590e+1, 1.056e-3
5.600e+1, 1.055e-3
5.610e+1, 1.055e-3
5.620e+1, 1.056e-3
5.630e+1, 1.055e-3
5.640e+1, 1.055e-3
5.650e+1, 1.054e-3
5.660e+1, 1.052e-3
5.670e+1, 1.052e-3
5.680e+1, 1.053e-3
5.690e+1, 1.051e-3
5.700e+1, 1.051e-3
5.710e+1, 1.050e-3
5.720e+1, 1.049e-3
5.730e+1, 1.049e-3
5.740e+1, 1.048e-3
5.750e+1, 1.047e-3
5.760e+1, 1.046e-3
5.770e+1, 1.045e-3
5.780e+1, 1.043e-3
5.790e+1, 1.043e-3
5.800e+1, 1.043e-3
5.810e+1, 1.042e-3
5.820e+1, 1.041e-3
5.830e+1, 1.041e-3
5.840e+1, 1.040e-3
5.850e+1, 1.040e-3
5.860e+1, 1.040e-3
5.870e+1, 1.040e-3
5.880e+1, 1.042e-3
5.890e+1, 1.043e-3
5.900e+1, 1.041e-3
5.910e+1, 1.042e-3
5.920e+1, 1.041e-3
5.930e+1, 1.041e-3
5.940e+1, 1.042e-3
5.950e+1, 1.043e-3
5.960e+1, 1.043e-3
5.970e+1, 1.045e-3
5.980e+1, 1.047e-3
5.990e+1, 1.049e-3
6.000e+1, 1.052e-3
6.010e+1, 1.054e-3
6.020e+1, 1.055e-3
6.030e+1, 1.056e-3
6.040e+1, 1.054e-3
6.050e+1, 1.052e-3
6.060e+1, 1.050e-3
6.070e+1, 1.048e-3
6.080e+1, 1.046e-3
6.090e+1, 1.046e-3
6.100e+1, 1.045e-3
6.110e+1, 1.045e-3
6.120e+1, 1.046e-3
6.130e+1, 1.046e-3
6.140e+1, 1.046e-3
6.150e+1, 1.047e-3
6.160e+1, 1.047e-3
6.170e+1, 1.048e-3
6.180e+1, 1.048e-3
6.190e+1, 1.048e-3
6.200e+1, 1.046e-3
6.210e+1, 1.046e-3
6.220e+1, 1.046e-3
6.230e+1, 1.046e-3
6.240e+1, 1.047e-3
6.250e+1, 1.047e-3
6.260e+1, 1.047e-3
6.270e+1, 1.049e-3
6.280e+1, 1.048e-3
6.290e+1, 1.047e-3
6.300e+1, 1.047e-3
6.310e+1, 1.048e-3
6.320e+1, 1.048e-3
6.330e+1, 1.050e-3
6.340e+1, 1.051e-3
6.350e+1, 1.052e-3
6.360e+1, 1.053e-3
6.370e+1, 1.053e-3
6.380e+1, 1.053e-3
6.390e+1, 1.053e-3
6.400e+1, 1.052e-3
6.410e+1, 1.051e-3
6.420e+1, 1.051e-3
6.430e+1, 1.050e-3
6.440e+1, 1.050e-3
6.450e+1, 1.052e-3
6.460e+1, 1.052e-3
6.470e+1, 1.051e-3
6.480e+1, 1.054e-3
6.490e+1, 1.058e-3
6.500e+1, 1.061e-3
6.510e+1, 1.063e-3
6.520e+1, 1.063e-3
6.530e+1, 1.060e-3
6.540e+1, 1.058e-3
6.550e+1, 1.053e-3
6.560e+1, 1.049e-3
6.570e+1, 1.046e-3
6.580e+1, 1.040e-3
6.590e+1, 1.036e-3
6.600e+1, 1.032e-3
6.610e+1, 1.027e-3
6.620e+1, 1.023e-3
6.630e+1, 1.020e-3
6.640e+1, 1.016e-3
6.650e+1, 1.012e-3
6.660e+1, 1.009e-3
6.670e+1, 1.004e-3
6.680e+1, 1.000e-3
6.690e+1, 9.970e-4
6.700e+1, 9.927e-4
6.710e+1, 9.893e-4
6.720e+1, 9.863e-4
6.730e+1, 9.826e-4
6.740e+1, 9.795e-4
6.750e+1, 9.767e-4
6.760e+1, 9.735e-4
6.770e+1, 9.704e-4
6.780e+1, 9.684e-4
6.790e+1, 9.655e-4
6.800e+1, 9.634e-4
6.810e+1, 9.616e-4
6.820e+1, 9.590e-4
6.830e+1, 9.570e-4
6.840e+1, 9.556e-4
6.850e+1, 9.531e-4
6.860e+1, 9.511e-4
6.870e+1, 9.504e-4
6.880e+1, 9.484e-4
6.890e+1, 9.473e-4
6.900e+1, 9.465e-4
6.910e+1, 9.449e-4
6.920e+1, 9.444e-4
6.930e+1, 9.450e-4
6.940e+1, 9.442e-4
6.950e+1, 9.437e-4
6.960e+1, 9.441e-4
6.970e+1, 9.426e-4
6.980e+1, 9.416e-4
6.990e+1, 9.406e-4
7.000e+1, 9.380e-4
7.010e+1, 9.366e-4
7.020e+1, 9.354e-4
7.030e+1, 9.334e-4
7.040e+1, 9.324e-4
7.050e+1, 9.320e-4
7.060e+1, 9.302e-4
7.070e+1, 9.291e-4
7.080e+1, 9.282e-4
7.090e+1, 9.262e-4
7.100e+1, 9.253e-4
7.110e+1, 9.244e-4
7.120e+1, 9.230e-4
7.130e+1, 9.225e-4
7.140e+1, 9.226e-4
7.150e+1, 9.221e-4
7.160e+1, 9.223e-4
7.170e+1, 9.228e-4
7.180e+1, 9.223e-4
7.190e+1, 9.225e-4
7.200e+1, 9.233e-4
7.210e+1, 9.231e-4
7.220e+1, 9.236e-4
7.230e+1, 9.241e-4
7.240e+1, 9.232e-4
7.250e+1, 9.234e-4
7.260e+1, 9.237e-4
7.270e+1, 9.225e-4
7.280e+1, 9.223e-4
7.290e+1, 9.218e-4
7.300e+1, 9.204e-4
7.310e+1, 9.198e-4
7.320e+1, 9.191e-4
7.330e+1, 9.178e-4
7.340e+1, 9.172e-4
7.350e+1, 9.172e-4
7.360e+1, 9.165e-4
7.370e+1, 9.168e-4
7.380e+1, 9.172e-4
7.390e+1, 9.168e-4
7.400e+1, 9.167e-4
7.410e+1, 9.172e-4
7.420e+1, 9.163e-4
7.430e+1, 9.164e-4
7.440e+1, 9.165e-4
7.450e+1, 9.160e-4
7.460e+1, 9.162e-4
7.470e+1, 9.160e-4
7.480e+1, 9.150e-4
7.490e+1, 9.148e-4
7.500e+1, 9.144e-4
7.510e+1, 9.133e-4
7.520e+1, 9.128e-4
7.530e+1, 9.129e-4
7.540e+1, 9.120e-4
7.550e+1, 9.124e-4
7.560e+1, 9.129e-4
7.570e+1, 9.128e-4
7.580e+1, 9.134e-4
7.590e+1, 9.142e-4
7.600e+1, 9.144e-4
7.610e+1, 9.149e-4
7.620e+1, 9.157e-4
7.630e+1, 9.151e-4
7.640e+1, 9.156e-4
7.650e+1, 9.160e-4
7.660e+1, 9.155e-4
7.670e+1, 9.160e-4
7.680e+1, 9.162e-4
7.690e+1, 9.155e-4
7.700e+1, 9.155e-4
7.710e+1, 9.156e-4
7.720e+1, 9.149e-4
7.730e+1, 9.149e-4
7.740e+1, 9.149e-4
7.750e+1, 9.141e-4
7.760e+1, 9.146e-4
7.770e+1, 9.155e-4
7.780e+1, 9.144e-4
7.790e+1, 9.149e-4
7.800e+1, 9.146e-4
7.810e+1, 9.134e-4
7.820e+1, 9.126e-4
7.830e+1, 9.117e-4
7.840e+1, 9.100e-4
7.850e+1, 9.090e-4
7.860e+1, 9.085e-4
7.870e+1, 9.074e-4
7.880e+1, 9.073e-4
7.890e+1, 9.070e-4
7.900e+1, 9.058e-4
7.910e+1, 9.058e-4
7.920e+1, 9.051e-4
7.930e+1, 9.040e-4
7.940e+1, 9.040e-4
7.950e+1, 9.037e-4
7.960e+1, 9.027e-4
7.970e+1, 9.034e-4
7.980e+1, 9.036e-4
7.990e+1, 9.033e-4
8.000e+1, 9.045e-4
8.010e+1, 9.048e-4
8.020e+1, 9.049e-4
8.030e+1, 9.060e-4
8.040e+1, 9.068e-4
8.050e+1, 9.063e-4
8.060e+1, 9.073e-4
8.070e+1, 9.076e-4
8.080e+1, 9.067e-4
8.090e+1, 9.069e-4
8.100e+1, 9.068e-4
8.110e+1, 9.053e-4
8.120e+1, 9.049e-4
8.130e+1, 9.041e-4
8.140e+1, 9.030e-4
8.150e+1, 9.028e-4
8.160e+1, 9.023e-4
8.170e+1, 9.014e-4
8.180e+1, 9.021e-4
8.190e+1, 9.017e-4
8.200e+1, 9.008e-4
8.210e+1, 9.016e-4
8.220e+1, 9.017e-4
8.230e+1, 9.010e-4
8.240e+1, 9.013e-4
8.250e+1, 9.007e-4
8.260e+1, 9.002e-4
8.270e+1, 9.003e-4
8.280e+1, 9.001e-4
8.290e+1, 8.990e-4
8.300e+1, 8.991e-4
8.310e+1, 8.984e-4
8.320e+1, 8.975e-4
8.330e+1, 8.978e-4
8.340e+1, 8.977e-4
8.350e+1, 8.970e-4
8.360e+1, 8.973e-4
8.370e+1, 8.969e-4
8.380e+1, 8.958e-4
8.390e+1, 8.958e-4
8.400e+1, 8.950e-4
8.410e+1, 8.940e-4
8.420e+1, 8.942e-4
8.430e+1, 8.936e-4
8.440e+1, 8.928e-4
8.450e+1, 8.933e-4
8.460e+1, 8.931e-4
8.470e+1, 8.928e-4
8.480e+1, 8.936e-4
8.490e+1, 8.935e-4
8.500e+1, 8.930e-4
8.510e+1, 8.934e-4
8.520e+1, 8.925e-4
8.530e+1, 8.914e-4
8.540e+1, 8.912e-4
8.550e+1, 8.904e-4
8.560e+1, 8.887e-4
8.570e+1, 8.890e-4
8.580e+1, 8.880e-4
8.590e+1, 8.874e-4
8.600e+1, 8.872e-4
8.610e+1, 8.864e-4
8.620e+1, 8.856e-4
8.630e+1, 8.858e-4
8.640e+1, 8.854e-4
8.650e+1, 8.850e-4
8.660e+1, 8.857e-4
8.670e+1, 8.855e-4
8.680e+1, 8.853e-4
8.690e+1, 8.863e-4
8.700e+1, 8.857e-4
8.710e+1, 8.856e-4
8.720e+1, 8.863e-4
8.730e+1, 8.865e-4
8.740e+1, 8.864e-4
8.750e+1, 8.871e-4
8.760e+1, 8.873e-4
8.770e+1, 8.871e-4
8.780e+1, 8.883e-4
8.790e+1, 8.879e-4
8.800e+1, 8.878e-4
8.810e+1, 8.885e-4
8.820e+1, 8.875e-4
8.830e+1, 8.872e-4
8.840e+1, 8.871e-4
8.850e+1, 8.860e-4
8.860e+1, 8.850e-4
8.870e+1, 8.844e-4
8.880e+1, 8.830e-4
8.890e+1, 8.819e-4
8.900e+1, 8.816e-4
8.910e+1, 8.804e-4
8.920e+1, 8.793e-4
8.930e+1, 8.799e-4
8.940e+1, 8.789e-4
8.950e+1, 8.785e-4
8.960e+1, 8.792e-4
8.970e+1, 8.793e-4
8.980e+1, 8.794e-4
8.990e+1, 8.800e-4
9.000e+1, 8.800e-4
9.010e+1, 8.800e-4
9.020e+1, 8.808e-4
9.030e+1, 8.809e-4
9.040e+1, 8.816e-4
9.050e+1, 8.828e-4
9.060e+1, 8.827e-4
9.070e+1, 8.836e-4
9.080e+1, 8.845e-4
9.090e+1, 8.844e-4
9.100e+1, 8.842e-4
9.110e+1, 8.841e-4
9.120e+1, 8.828e-4
9.130e+1, 8.816e-4
9.140e+1, 8.813e-4
9.150e+1, 8.798e-4
