Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.0025790186996539617
0.012299999999999978,-0.0030953883241047002
0.011299999999999866,-0.0036966406265473407
0.010299999999999976,-0.003780108593239378
0.009299999999999864,-0.003780108593239378
0.008299999999999974,-0.004113980460007527
0.007299999999999862,-0.004449267038075541
0.006299999999999972,-0.004686938536452867
0.00529999999999986,-0.004575176343763528
0.0042999999999999705,-0.004841142068138155
0.0032999999999998586,-0.0047562593901462535
0.0022999999999999687,-0.00502222511452088
0.0012999999999998568,-0.005286776127595642
0.00029999999999996696,-0.005329217466591592
-0.000700000000000145,-0.005552741851970269
-0.0017000000000000348,-0.005412685433283631
-0.0027000000000001467,-0.005664504044659607
-0.0037000000000000366,-0.00597149639673032
-0.0047000000000001485,-0.006124285217115744
-0.005700000000000038,-0.0060408172504237065
-0.00670000000000015,-0.006095990991118443
-0.00770000000000004,-0.0061950207821089955
-0.008700000000000152,-0.006612360615569182
-0.009700000000000042,-0.006502013134179708
-0.010700000000000154,-0.006821737887949208
-0.011700000000000044,-0.006835885000947857
-0.012700000000000156,-0.006766564147254471
-0.013700000000000045,-0.007199465805013172
-0.014700000000000157,-0.007130144951319785
-0.015700000000000047,-0.007408843077393197
-0.01670000000000016,-0.007380548851395896
-0.01770000000000005,-0.007437137303390498
-0.01870000000000016,-0.007618220349773223
-0.01970000000000005,-0.007575779010777272
-0.020700000000000163,-0.0077710091701586465
-0.021700000000000053,-0.00770168831646526
-0.022700000000000164,-0.007966239329540022
-0.023700000000000054,-0.00820391082791735
-0.024700000000000166,-0.008315673020606686
-0.025700000000000056,-0.008162884200221262
-0.026700000000000168,-0.008162884200221262
-0.027700000000000058,-0.008372261472601287
-0.02870000000000017,-0.008679253824672
-0.02970000000000006,-0.00869340093767065
-0.03070000000000017,-0.008679253824672
-0.03170000000000006,-0.008679253824672
-0.03270000000000017,-0.009000393289741363
-0.03370000000000006,-0.009167329223125438
-0.034700000000000175,-0.009083861256433401
-0.035700000000000065,-0.009110740771130837
-0.03670000000000018,-0.009307385641812075
-0.03770000000000007,-0.009236650076818825
-0.03870000000000018,-0.009795461040265515
-0.03970000000000007,-0.009669551734577526
-0.04070000000000018,-0.009669551734577526
-0.04170000000000007,-0.0098647818939589
-0.04270000000000018,-0.009837902379261465
-0.04370000000000007,-0.010130747618333527
-0.044700000000000184,-0.01003313253864284
-0.045700000000000074,-0.010088306279337576
-0.046700000000000186,-0.01040944574440694
-0.047700000000000076,-0.010185921359028263
-0.04870000000000019,-0.010478766598100325
-0.04970000000000008,-0.010381151518409638
-0.05070000000000019,-0.010661264355782915
-0.05170000000000008,-0.010563649276092229
-0.05270000000000019,-0.010618823016786965
-0.05370000000000008,-0.010883374029861727
-0.05470000000000019,-0.011023430448548366
-0.05570000000000008,-0.010925815368857679
-0.056700000000000195,-0.011232807720928393
-0.057700000000000085,-0.011275249059924341
-0.058700000000000196,-0.011191781093232307
-0.059700000000000086,-0.011149339754236355
-0.0607000000000002,-0.011261101946925691
-0.06170000000000009,-0.011358717026616378
-0.0627000000000002,-0.011582241411995054
-0.06370000000000009,-0.011805765797373732
-0.0647000000000002,-0.011875086651067117
-0.06570000000000009,-0.011875086651067117
-0.0667000000000002,-0.012084463923447144
-0.0677000000000001,-0.012126905262443095
-0.0687000000000002,-0.012237252743832566
-0.0697000000000001,-0.012139637664141879
-0.07070000000000021,-0.01233628253482312
-0.0717000000000001,-0.012363162049520557
-0.07270000000000021,-0.01230798830882582
-0.0737000000000001,-0.012474924242209893
-0.07470000000000021,-0.012489071355208544
-0.0757000000000001,-0.012865384560972644
-0.07670000000000021,-0.012545659807203145
-0.0777000000000001,-0.01272674285358587
-0.07870000000000021,-0.012936120125965896
-0.0797000000000001,-0.01313135028534727
-0.08070000000000022,-0.012936120125965896
-0.0817000000000001,-0.013243112478036608
-0.08270000000000022,-0.013019588092657932
-0.08370000000000011,-0.013466636863415286
-0.08470000000000022,-0.013312433331729994
-0.08570000000000011,-0.01338175418542338
-0.08670000000000022,-0.013521810604110021
-0.08770000000000011,-0.013466636863415286
-0.08870000000000022,-0.013800508730183434
-0.08970000000000011,-0.013717040763491397
-0.09070000000000022,-0.013871244295176685
-0.09170000000000011,-0.013926418035871422
-0.09270000000000023,-0.013773629215486
-0.09370000000000012,-0.014231995676642267
-0.09470000000000023,-0.014161260111649017
-0.09570000000000012,-0.014486643710617976
-0.09670000000000023,-0.014486643710617976
-0.09770000000000012,-0.014458349484620674
-0.09870000000000023,-0.01427443701563822
-0.09970000000000012,-0.01461396772760583
-0.10070000000000023,-0.014316878354634173
-0.10170000000000012,-0.01465640906660178
-0.10270000000000024,-0.014585673501608528
-0.10370000000000013,-0.014953498439573438
-0.10470000000000024,-0.015080822456561293
-0.10570000000000013,-0.014911057100577486
-0.10670000000000024,-0.015123263795557243
-0.10770000000000013,-0.015080822456561293
-0.10870000000000024,-0.015278882038542396
-0.10970000000000013,-0.015349617603535646
-0.11070000000000024,-0.015335470490536997
-0.11170000000000013,-0.015250587812545097
-0.11270000000000002,-0.015505235846520802
-0.11370000000000013,-0.015717442541500558
-0.11470000000000002,-0.015717442541500558
-0.11570000000000014,-0.015745736767497857
-0.11670000000000003,-0.015873060784485714
-0.11770000000000014,-0.01584476655848841
-0.11870000000000003,-0.015929649236480315
-0.11970000000000014,-0.01611356170546277
-0.12070000000000003,-0.015873060784485714
-0.12170000000000014,-0.016226738609451972
-0.12270000000000003,-0.016283327061446574
-0.12370000000000014,-0.016396503965435776
-0.12470000000000003,-0.016453092417430374
-0.12570000000000014,-0.016311621287443873
-0.12670000000000003,-0.016438945304431726
-0.12770000000000015,-0.016438945304431726
-0.12870000000000004,-0.01687750580738989
-0.12970000000000015,-0.016792623129397985
-0.13070000000000004,-0.016891652920388536
-0.13170000000000015,-0.01703312405037504
-0.13270000000000004,-0.01693409425938449
-0.13370000000000015,-0.017075565389370995
-0.13470000000000004,-0.017047271163373692
-0.13570000000000015,-0.017089712502369642
-0.13670000000000004,-0.017372654762342652
-0.13770000000000016,-0.01731606631034805
-0.13870000000000005,-0.01771218547431026
