Sept. 24, 2024   11:58:26
1.910e+1, 1.021e-3
1.920e+1, 1.022e-3
1.930e+1, 1.021e-3
1.940e+1, 1.018e-3
1.950e+1, 1.015e-3
1.960e+1, 1.013e-3
1.970e+1, 1.011e-3
1.980e+1, 1.010e-3
1.990e+1, 1.004e-3
2.000e+1, 9.991e-4
2.010e+1, 9.972e-4
2.020e+1, 9.978e-4
2.030e+1, 9.994e-4
2.040e+1, 1.001e-3
2.050e+1, 9.999e-4
2.060e+1, 9.995e-4
2.070e+1, 1.001e-3
2.080e+1, 1.002e-3
2.090e+1, 1.005e-3
2.100e+1, 1.010e-3
2.110e+1, 1.015e-3
2.120e+1, 1.020e-3
2.130e+1, 1.026e-3
2.140e+1, 1.033e-3
2.150e+1, 1.038e-3
2.160e+1, 1.038e-3
2.170e+1, 1.034e-3
2.180e+1, 1.034e-3
2.190e+1, 1.037e-3
2.200e+1, 1.036e-3
2.210e+1, 1.034e-3
2.220e+1, 1.032e-3
2.230e+1, 1.029e-3
2.240e+1, 1.026e-3
2.250e+1, 1.028e-3
2.260e+1, 1.029e-3
2.270e+1, 1.030e-3
2.280e+1, 1.032e-3
2.290e+1, 1.034e-3
2.300e+1, 1.033e-3
2.310e+1, 1.030e-3
2.320e+1, 1.025e-3
2.330e+1, 1.019e-3
2.340e+1, 1.015e-3
2.350e+1, 1.008e-3
2.360e+1, 1.005e-3
2.370e+1, 1.006e-3
2.380e+1, 1.004e-3
2.390e+1, 1.004e-3
2.400e+1, 1.009e-3
2.410e+1, 1.010e-3
2.420e+1, 1.010e-3
2.430e+1, 1.006e-3
2.440e+1, 1.004e-3
2.450e+1, 1.001e-3
2.460e+1, 1.004e-3
2.470e+1, 1.004e-3
2.480e+1, 1.000e-3
2.490e+1, 9.962e-4
2.500e+1, 9.909e-4
2.510e+1, 9.866e-4
2.520e+1, 9.861e-4
2.530e+1, 9.844e-4
2.540e+1, 9.873e-4
2.550e+1, 9.908e-4
2.560e+1, 9.925e-4
2.570e+1, 9.956e-4
2.580e+1, 9.999e-4
2.590e+1, 1.004e-3
2.600e+1, 1.006e-3
2.610e+1, 1.011e-3
2.620e+1, 1.015e-3
2.630e+1, 1.017e-3
2.640e+1, 1.020e-3
2.650e+1, 1.019e-3
2.660e+1, 1.017e-3
2.670e+1, 1.014e-3
2.680e+1, 1.011e-3
2.690e+1, 1.007e-3
2.700e+1, 1.007e-3
2.710e+1, 1.005e-3
2.720e+1, 1.003e-3
2.730e+1, 1.000e-3
2.740e+1, 9.980e-4
2.750e+1, 9.971e-4
2.760e+1, 1.000e-3
2.770e+1, 1.003e-3
2.780e+1, 1.005e-3
2.790e+1, 9.994e-4
2.800e+1, 9.988e-4
2.810e+1, 9.996e-4
2.820e+1, 1.003e-3
2.830e+1, 1.004e-3
2.840e+1, 1.006e-3
2.850e+1, 1.006e-3
2.860e+1, 1.007e-3
2.870e+1, 1.012e-3
2.880e+1, 1.014e-3
2.890e+1, 1.016e-3
2.900e+1, 1.013e-3
2.910e+1, 1.011e-3
2.920e+1, 1.009e-3
2.930e+1, 1.009e-3
2.940e+1, 1.007e-3
2.950e+1, 1.004e-3
2.960e+1, 1.003e-3
2.970e+1, 1.002e-3
2.980e+1, 9.999e-4
2.990e+1, 1.002e-3
3.000e+1, 1.002e-3
3.010e+1, 1.001e-3
3.020e+1, 1.003e-3
3.030e+1, 1.006e-3
3.040e+1, 1.006e-3
3.050e+1, 1.009e-3
3.060e+1, 1.011e-3
3.070e+1, 1.007e-3
3.080e+1, 1.004e-3
3.090e+1, 1.004e-3
3.100e+1, 1.002e-3
3.110e+1, 1.002e-3
3.120e+1, 1.002e-3
3.130e+1, 9.997e-4
3.140e+1, 9.985e-4
3.150e+1, 9.941e-4
3.160e+1, 9.898e-4
3.170e+1, 9.877e-4
3.180e+1, 9.862e-4
3.190e+1, 9.873e-4
3.200e+1, 9.903e-4
3.210e+1, 9.919e-4
3.220e+1, 9.916e-4
3.230e+1, 9.900e-4
3.240e+1, 9.893e-4
3.250e+1, 9.885e-4
3.260e+1, 9.899e-4
3.270e+1, 9.907e-4
3.280e+1, 9.917e-4
3.290e+1, 9.925e-4
3.300e+1, 9.903e-4
3.310e+1, 9.899e-4
3.320e+1, 9.890e-4
3.330e+1, 9.908e-4
3.340e+1, 9.915e-4
3.350e+1, 9.943e-4
3.360e+1, 9.952e-4
3.370e+1, 9.930e-4
3.380e+1, 9.926e-4
3.390e+1, 9.900e-4
3.400e+1, 9.895e-4
3.410e+1, 9.875e-4
3.420e+1, 9.867e-4
3.430e+1, 9.872e-4
3.440e+1, 9.896e-4
3.450e+1, 9.924e-4
3.460e+1, 9.910e-4
3.470e+1, 9.894e-4
3.480e+1, 9.864e-4
3.490e+1, 9.813e-4
3.500e+1, 9.777e-4
3.510e+1, 9.725e-4
3.520e+1, 9.660e-4
3.530e+1, 9.611e-4
3.540e+1, 9.551e-4
3.550e+1, 9.496e-4
3.560e+1, 9.425e-4
3.570e+1, 9.344e-4
3.580e+1, 9.298e-4
3.590e+1, 9.200e-4
3.600e+1, 9.110e-4
3.610e+1, 9.054e-4
3.620e+1, 8.964e-4
3.630e+1, 8.900e-4
3.640e+1, 8.819e-4
3.650e+1, 8.774e-4
3.660e+1, 8.743e-4
3.670e+1, 8.710e-4
3.680e+1, 8.702e-4
3.690e+1, 8.767e-4
3.700e+1, 8.824e-4
3.710e+1, 8.940e-4
3.720e+1, 9.053e-4
3.730e+1, 9.092e-4
3.740e+1, 9.163e-4
3.750e+1, 9.181e-4
3.760e+1, 9.196e-4
3.770e+1, 9.178e-4
3.780e+1, 9.180e-4
3.790e+1, 9.175e-4
3.800e+1, 9.177e-4
3.810e+1, 9.201e-4
3.820e+1, 9.204e-4
3.830e+1, 9.239e-4
3.840e+1, 9.294e-4
3.850e+1, 9.360e-4
3.860e+1, 9.419e-4
3.870e+1, 9.450e-4
3.880e+1, 9.483e-4
3.890e+1, 9.556e-4
3.900e+1, 9.630e-4
3.910e+1, 9.710e-4
3.920e+1, 9.821e-4
3.930e+1, 9.902e-4
3.940e+1, 9.981e-4
3.950e+1, 1.001e-3
3.960e+1, 9.969e-4
3.970e+1, 9.976e-4
3.980e+1, 9.999e-4
3.990e+1, 1.007e-3
4.000e+1, 1.008e-3
4.010e+1, 1.011e-3
4.020e+1, 1.015e-3
4.030e+1, 1.019e-3
4.040e+1, 1.026e-3
4.050e+1, 1.030e-3
4.060e+1, 1.036e-3
4.070e+1, 1.038e-3
4.080e+1, 1.037e-3
4.090e+1, 1.037e-3
4.100e+1, 1.036e-3
4.110e+1, 1.032e-3
4.120e+1, 1.027e-3
4.130e+1, 1.028e-3
4.140e+1, 1.028e-3
4.150e+1, 1.027e-3
4.160e+1, 1.026e-3
4.170e+1, 1.023e-3
4.180e+1, 1.018e-3
4.190e+1, 1.014e-3
4.200e+1, 1.012e-3
4.210e+1, 1.009e-3
4.220e+1, 1.008e-3
4.230e+1, 1.007e-3
4.240e+1, 1.009e-3
4.250e+1, 1.012e-3
4.260e+1, 1.014e-3
4.270e+1, 1.015e-3
4.280e+1, 1.014e-3
4.290e+1, 1.013e-3
4.300e+1, 1.010e-3
4.310e+1, 1.009e-3
4.320e+1, 1.007e-3
4.330e+1, 1.007e-3
4.340e+1, 1.007e-3
4.350e+1, 1.007e-3
4.360e+1, 1.008e-3
4.370e+1, 1.009e-3
4.380e+1, 1.009e-3
4.390e+1, 1.007e-3
4.400e+1, 1.008e-3
4.410e+1, 1.009e-3
4.420e+1, 1.009e-3
4.430e+1, 1.009e-3
4.440e+1, 1.008e-3
4.450e+1, 1.004e-3
4.460e+1, 1.002e-3
4.470e+1, 9.993e-4
4.480e+1, 9.975e-4
4.490e+1, 9.938e-4
4.500e+1, 9.918e-4
4.510e+1, 9.900e-4
4.520e+1, 9.874e-4
4.530e+1, 9.871e-4
4.540e+1, 9.851e-4
4.550e+1, 9.886e-4
4.560e+1, 9.850e-4
4.570e+1, 9.832e-4
4.580e+1, 9.844e-4
4.590e+1, 9.840e-4
4.600e+1, 9.802e-4
4.610e+1, 9.744e-4
4.620e+1, 9.755e-4
4.630e+1, 9.789e-4
4.640e+1, 9.778e-4
4.650e+1, 9.754e-4
4.660e+1, 9.752e-4
4.670e+1, 9.760e-4
4.680e+1, 9.706e-4
4.690e+1, 9.638e-4
4.700e+1, 9.565e-4
4.710e+1, 9.534e-4
4.720e+1, 9.546e-4
4.730e+1, 9.589e-4
4.740e+1, 9.601e-4
4.750e+1, 9.632e-4
4.760e+1, 9.638e-4
4.770e+1, 9.665e-4
4.780e+1, 9.693e-4
4.790e+1, 9.714e-4
4.800e+1, 9.769e-4
4.810e+1, 9.748e-4
4.820e+1, 9.769e-4
4.830e+1, 9.744e-4
4.840e+1, 9.763e-4
4.850e+1, 9.776e-4
4.860e+1, 9.805e-4
4.870e+1, 9.816e-4
4.880e+1, 9.855e-4
4.890e+1, 9.843e-4
4.900e+1, 9.805e-4
4.910e+1, 9.795e-4
4.920e+1, 9.818e-4
4.930e+1, 9.827e-4
4.940e+1, 9.832e-4
4.950e+1, 9.831e-4
4.960e+1, 9.899e-4
4.970e+1, 9.921e-4
4.980e+1, 9.901e-4
4.990e+1, 9.854e-4
5.000e+1, 9.842e-4
5.010e+1, 9.796e-4
5.020e+1, 9.744e-4
5.030e+1, 9.719e-4
5.040e+1, 9.701e-4
5.050e+1, 9.670e-4
5.060e+1, 9.642e-4
5.070e+1, 9.645e-4
5.080e+1, 9.650e-4
5.090e+1, 9.686e-4
5.100e+1, 9.703e-4
5.110e+1, 9.728e-4
5.120e+1, 9.731e-4
5.130e+1, 9.723e-4
5.140e+1, 9.742e-4
5.150e+1, 9.777e-4
5.160e+1, 9.801e-4
5.170e+1, 9.841e-4
5.180e+1, 9.852e-4
5.190e+1, 9.863e-4
5.200e+1, 9.884e-4
5.210e+1, 9.917e-4
5.220e+1, 9.926e-4
5.230e+1, 9.968e-4
5.240e+1, 1.001e-3
5.250e+1, 1.005e-3
5.260e+1, 1.003e-3
5.270e+1, 1.005e-3
5.280e+1, 1.007e-3
5.290e+1, 1.008e-3
5.300e+1, 1.011e-3
5.310e+1, 1.014e-3
5.320e+1, 1.018e-3
5.330e+1, 1.019e-3
5.340e+1, 1.019e-3
5.350e+1, 1.021e-3
5.360e+1, 1.024e-3
5.370e+1, 1.027e-3
5.380e+1, 1.028e-3
5.390e+1, 1.030e-3
5.400e+1, 1.032e-3
5.410e+1, 1.029e-3
5.420e+1, 1.028e-3
5.430e+1, 1.028e-3
5.440e+1, 1.029e-3
5.450e+1, 1.031e-3
5.460e+1, 1.029e-3
5.470e+1, 1.026e-3
5.480e+1, 1.022e-3
5.490e+1, 1.022e-3
5.500e+1, 1.023e-3
5.510e+1, 1.022e-3
5.520e+1, 1.017e-3
5.530e+1, 1.010e-3
5.540e+1, 1.003e-3
5.550e+1, 9.982e-4
5.560e+1, 9.992e-4
5.570e+1, 1.001e-3
5.580e+1, 1.001e-3
5.590e+1, 1.003e-3
5.600e+1, 1.002e-3
5.610e+1, 9.993e-4
5.620e+1, 9.986e-4
5.630e+1, 9.991e-4
5.640e+1, 9.999e-4
5.650e+1, 9.986e-4
5.660e+1, 9.990e-4
5.670e+1, 9.962e-4
5.680e+1, 9.932e-4
5.690e+1, 9.917e-4
5.700e+1, 9.901e-4
5.710e+1, 9.875e-4
5.720e+1, 9.799e-4
5.730e+1, 9.749e-4
5.740e+1, 9.727e-4
5.750e+1, 9.732e-4
5.760e+1, 9.736e-4
5.770e+1, 9.747e-4
5.780e+1, 9.760e-4
5.790e+1, 9.791e-4
5.800e+1, 9.791e-4
5.810e+1, 9.782e-4
5.820e+1, 9.784e-4
5.830e+1, 9.805e-4
5.840e+1, 9.807e-4
5.850e+1, 9.828e-4
5.860e+1, 9.859e-4
5.870e+1, 9.898e-4
5.880e+1, 9.909e-4
5.890e+1, 9.938e-4
5.900e+1, 9.974e-4
5.910e+1, 1.001e-3
5.920e+1, 1.003e-3
5.930e+1, 1.003e-3
5.940e+1, 1.005e-3
5.950e+1, 1.005e-3
5.960e+1, 1.007e-3
5.970e+1, 1.003e-3
5.980e+1, 9.985e-4
5.990e+1, 9.957e-4
6.000e+1, 9.928e-4
6.010e+1, 9.922e-4
6.020e+1, 9.930e-4
6.030e+1, 9.914e-4
6.040e+1, 9.905e-4
6.050e+1, 9.906e-4
6.060e+1, 9.912e-4
6.070e+1, 9.941e-4
6.080e+1, 9.970e-4
6.090e+1, 1.003e-3
6.100e+1, 1.008e-3
6.110e+1, 1.011e-3
6.120e+1, 1.014e-3
6.130e+1, 1.015e-3
6.140e+1, 1.012e-3
6.150e+1, 1.012e-3
6.160e+1, 1.012e-3
6.170e+1, 1.015e-3
6.180e+1, 1.014e-3
6.190e+1, 1.017e-3
6.200e+1, 1.013e-3
6.210e+1, 1.010e-3
6.220e+1, 1.009e-3
6.230e+1, 1.008e-3
6.240e+1, 1.008e-3
6.250e+1, 1.006e-3
6.260e+1, 1.007e-3
6.270e+1, 1.009e-3
6.280e+1, 1.010e-3
6.290e+1, 1.012e-3
6.300e+1, 1.009e-3
6.310e+1, 1.008e-3
6.320e+1, 1.007e-3
6.330e+1, 1.005e-3
6.340e+1, 1.006e-3
6.350e+1, 1.003e-3
6.360e+1, 9.999e-4
6.370e+1, 9.958e-4
6.380e+1, 9.921e-4
6.390e+1, 9.904e-4
6.400e+1, 9.865e-4
6.410e+1, 9.801e-4
6.420e+1, 9.735e-4
6.430e+1, 9.704e-4
6.440e+1, 9.681e-4
6.450e+1, 9.676e-4
6.460e+1, 9.685e-4
6.470e+1, 9.666e-4
6.480e+1, 9.615e-4
6.490e+1, 9.551e-4
6.500e+1, 9.478e-4
6.510e+1, 9.423e-4
6.520e+1, 9.416e-4
6.530e+1, 9.432e-4
6.540e+1, 9.477e-4
6.550e+1, 9.528e-4
6.560e+1, 9.572e-4
6.570e+1, 9.620e-4
6.580e+1, 9.643e-4
6.590e+1, 9.629e-4
6.600e+1, 9.642e-4
6.610e+1, 9.646e-4
6.620e+1, 9.684e-4
6.630e+1, 9.711e-4
6.640e+1, 9.757e-4
6.650e+1, 9.786e-4
6.660e+1, 9.836e-4
6.670e+1, 9.893e-4
6.680e+1, 9.954e-4
6.690e+1, 9.991e-4
6.700e+1, 1.000e-3
6.710e+1, 1.002e-3
6.720e+1, 1.002e-3
6.730e+1, 1.005e-3
6.740e+1, 1.006e-3
6.750e+1, 1.007e-3
6.760e+1, 1.010e-3
6.770e+1, 1.011e-3
6.780e+1, 1.013e-3
6.790e+1, 1.011e-3
6.800e+1, 1.011e-3
6.810e+1, 1.008e-3
6.820e+1, 1.005e-3
6.830e+1, 9.993e-4
6.840e+1, 9.950e-4
6.850e+1, 9.908e-4
6.860e+1, 9.855e-4
6.870e+1, 9.818e-4
6.880e+1, 9.822e-4
6.890e+1, 9.852e-4
6.900e+1, 9.869e-4
6.910e+1, 9.914e-4
6.920e+1, 9.923e-4
6.930e+1, 9.924e-4
6.940e+1, 9.904e-4
6.950e+1, 9.882e-4
6.960e+1, 9.858e-4
6.970e+1, 9.833e-4
6.980e+1, 9.791e-4
6.990e+1, 9.747e-4
7.000e+1, 9.725e-4
7.010e+1, 9.695e-4
7.020e+1, 9.683e-4
7.030e+1, 9.677e-4
7.040e+1, 9.672e-4
7.050e+1, 9.642e-4
7.060e+1, 9.624e-4
7.070e+1, 9.608e-4
7.080e+1, 9.606e-4
7.090e+1, 9.605e-4
7.100e+1, 9.608e-4
7.110e+1, 9.597e-4
7.120e+1, 9.620e-4
7.130e+1, 9.608e-4
7.140e+1, 9.611e-4
7.150e+1, 9.624e-4
7.160e+1, 9.629e-4
7.170e+1, 9.635e-4
7.180e+1, 9.633e-4
7.190e+1, 9.625e-4
7.200e+1, 9.649e-4
7.210e+1, 9.661e-4
7.220e+1, 9.655e-4
7.230e+1, 9.652e-4
7.240e+1, 9.673e-4
7.250e+1, 9.666e-4
7.260e+1, 9.636e-4
7.270e+1, 9.632e-4
7.280e+1, 9.613e-4
7.290e+1, 9.599e-4
7.300e+1, 9.574e-4
7.310e+1, 9.558e-4
7.320e+1, 9.555e-4
7.330e+1, 9.526e-4
7.340e+1, 9.449e-4
7.350e+1, 9.392e-4
7.360e+1, 9.371e-4
7.370e+1, 9.350e-4
7.380e+1, 9.334e-4
7.390e+1, 9.327e-4
7.400e+1, 9.304e-4
7.410e+1, 9.307e-4
7.420e+1, 9.311e-4
7.430e+1, 9.301e-4
7.440e+1, 9.315e-4
7.450e+1, 9.280e-4
7.460e+1, 9.237e-4
7.470e+1, 9.178e-4
7.480e+1, 9.112e-4
7.490e+1, 9.050e-4
7.500e+1, 9.006e-4
7.510e+1, 8.944e-4
7.520e+1, 8.885e-4
7.530e+1, 8.810e-4
7.540e+1, 8.733e-4
7.550e+1, 8.657e-4
7.560e+1, 8.586e-4
7.570e+1, 8.508e-4
7.580e+1, 8.448e-4
7.590e+1, 8.391e-4
7.600e+1, 8.365e-4
7.610e+1, 8.326e-4
7.620e+1, 8.271e-4
7.630e+1, 8.218e-4
7.640e+1, 8.158e-4
7.650e+1, 8.101e-4
7.660e+1, 8.042e-4
7.670e+1, 8.009e-4
7.680e+1, 7.978e-4
7.690e+1, 7.975e-4
7.700e+1, 7.936e-4
7.710e+1, 7.913e-4
7.720e+1, 7.931e-4
7.730e+1, 7.897e-4
7.740e+1, 7.892e-4
7.750e+1, 7.894e-4
7.760e+1, 7.896e-4
7.770e+1, 7.899e-4
7.780e+1, 7.906e-4
7.790e+1, 7.901e-4
7.800e+1, 7.904e-4
7.810e+1, 7.903e-4
7.820e+1, 7.893e-4
7.830e+1, 7.877e-4
7.840e+1, 7.884e-4
7.850e+1, 7.888e-4
7.860e+1, 7.883e-4
7.870e+1, 7.892e-4
7.880e+1, 7.882e-4
7.890e+1, 7.872e-4
7.900e+1, 7.890e-4
7.910e+1, 7.887e-4
7.920e+1, 7.882e-4
7.930e+1, 7.912e-4
7.940e+1, 7.956e-4
7.950e+1, 7.984e-4
7.960e+1, 8.043e-4
7.970e+1, 8.062e-4
7.980e+1, 8.124e-4
7.990e+1, 8.186e-4
8.000e+1, 8.197e-4
8.010e+1, 8.261e-4
8.020e+1, 8.284e-4
8.030e+1, 8.339e-4
8.040e+1, 8.383e-4
8.050e+1, 8.413e-4
8.060e+1, 8.457e-4
8.070e+1, 8.483e-4
8.080e+1, 8.522e-4
8.090e+1, 8.578e-4
8.100e+1, 8.658e-4
8.110e+1, 8.719e-4
8.120e+1, 8.776e-4
8.130e+1, 8.849e-4
8.140e+1, 8.891e-4
8.150e+1, 8.924e-4
8.160e+1, 9.004e-4
8.170e+1, 9.042e-4
8.180e+1, 9.082e-4
8.190e+1, 9.102e-4
8.200e+1, 9.130e-4
8.210e+1, 9.135e-4
8.220e+1, 9.165e-4
8.230e+1, 9.173e-4
8.240e+1, 9.181e-4
8.250e+1, 9.203e-4
8.260e+1, 9.217e-4
8.270e+1, 9.224e-4
8.280e+1, 9.242e-4
8.290e+1, 9.268e-4
8.300e+1, 9.279e-4
8.310e+1, 9.295e-4
8.320e+1, 9.312e-4
8.330e+1, 9.322e-4
8.340e+1, 9.338e-4
8.350e+1, 9.370e-4
8.360e+1, 9.406e-4
8.370e+1, 9.426e-4
8.380e+1, 9.443e-4
8.390e+1, 9.414e-4
8.400e+1, 9.409e-4
8.410e+1, 9.411e-4
8.420e+1, 9.396e-4
8.430e+1, 9.395e-4
8.440e+1, 9.392e-4
8.450e+1, 9.378e-4
8.460e+1, 9.372e-4
8.470e+1, 9.378e-4
8.480e+1, 9.368e-4
8.490e+1, 9.375e-4
8.500e+1, 9.384e-4
8.510e+1, 9.401e-4
8.520e+1, 9.401e-4
8.530e+1, 9.400e-4
8.540e+1, 9.418e-4
8.550e+1, 9.439e-4
8.560e+1, 9.466e-4
8.570e+1, 9.449e-4
8.580e+1, 9.450e-4
8.590e+1, 9.467e-4
8.600e+1, 9.441e-4
8.610e+1, 9.450e-4
8.620e+1, 9.487e-4
8.630e+1, 9.519e-4
8.640e+1, 9.584e-4
8.650e+1, 9.619e-4
8.660e+1, 9.605e-4
8.670e+1, 9.605e-4
8.680e+1, 9.591e-4
8.690e+1, 9.597e-4
8.700e+1, 9.602e-4
8.710e+1, 9.651e-4
8.720e+1, 9.655e-4
8.730e+1, 9.653e-4
8.740e+1, 9.595e-4
8.750e+1, 9.565e-4
8.760e+1, 9.529e-4
8.770e+1, 9.528e-4
8.780e+1, 9.522e-4
8.790e+1, 9.493e-4
8.800e+1, 9.451e-4
8.810e+1, 9.420e-4
8.820e+1, 9.393e-4
8.830e+1, 9.347e-4
8.840e+1, 9.294e-4
8.850e+1, 9.237e-4
8.860e+1, 9.168e-4
8.870e+1, 9.089e-4
8.880e+1, 9.019e-4
8.890e+1, 8.953e-4
8.900e+1, 8.883e-4
8.910e+1, 8.823e-4
8.920e+1, 8.759e-4
8.930e+1, 8.699e-4
8.940e+1, 8.644e-4
8.950e+1, 8.597e-4
8.960e+1, 8.539e-4
8.970e+1, 8.502e-4
8.980e+1, 8.465e-4
8.990e+1, 8.416e-4
9.000e+1, 8.371e-4
