Potential V vs RHE, Current mA cm-2
0.05339999999999995,-0.521321114000266
0.05239999999999995,-0.6332247778195904
0.051399999999999946,-0.7514946424883074
0.050399999999999945,-0.8355284937002907
0.049399999999999944,-0.8984831465442846
0.04839999999999994,-0.9498371667293856
0.04739999999999994,-0.9932688036352422
0.04639999999999994,-1.0299098263017468
0.04539999999999994,-1.0615993594187236
0.04439999999999994,-1.0894691720260647
0.04339999999999994,-1.115358388813595
0.04239999999999994,-1.1399743654312466
0.04139999999999994,-1.1619023905791546
0.040399999999999936,-1.1826986466871707
0.039399999999999935,-1.2009484224554297
0.038399999999999934,-1.2180664291837966
0.03739999999999993,-1.2343356091322446
0.03639999999999993,-1.2491900777808274
0.03539999999999993,-1.2639030752994236
0.03439999999999993,-1.277767246038101
0.03339999999999993,-1.2896508209569675
0.03239999999999993,-1.3022417515257663
0.03139999999999993,-1.3138423841846596
0.030399999999999927,-1.3244527189336472
0.029399999999999926,-1.3359118804625543
0.028399999999999925,-1.3455319173016365
0.027399999999999924,-1.3548690118807456
0.026399999999999924,-1.3651964043697604
0.025399999999999923,-1.3745334989488698
0.024399999999999922,-1.383304709008033
0.02339999999999992,-1.3920759190671963
0.02239999999999992,-1.4004227157363998
0.02139999999999992,-1.410042752575482
0.020399999999999918,-1.4189554337646317
0.019399999999999917,-1.4288584128636872
0.018399999999999916,-1.4359319693630124
0.017399999999999916,-1.4444202371622026
0.016399999999999915,-1.4529085049613928
0.015399999999999914,-1.461396772760583
0.014399999999999913,-1.4698850405597732
0.013399999999999912,-1.4783733083589634
0.012399999999999911,-1.4868615761581534
0.01139999999999991,-1.4925204213576138
0.01039999999999991,-1.502423400456669
0.009399999999999908,-1.5094969569559942
0.008399999999999908,-1.5179852247551844
0.007399999999999907,-1.5278882038542394
0.006399999999999906,-1.5363764716534298
0.005399999999999905,-1.546279450752485
0.004399999999999904,-1.5533530072518102
0.003399999999999903,-1.5618412750510005
0.002399999999999902,-1.5717442541500557
0.0013999999999999013,-1.583061944548976
0.00039999999999990044,-1.5929649236480312
-0.0006000000000001005,-1.6028679027470865
-0.0016000000000001013,-1.6113561705462767
-0.0026000000000001022,-1.6226738609451972
-0.003600000000000103,-1.6339915513441174
-0.004600000000000104,-1.643894530443173
-0.005600000000000105,-1.653797509542228
-0.006600000000000106,-1.6665299112410132
-0.007600000000000107,-1.6764328903400685
-0.008600000000000108,-1.6891652920388538
-0.009600000000000108,-1.700482982437774
-0.01060000000000011,-1.7132153841365596
-0.01160000000000011,-1.7259477858353447
-0.012600000000000111,-1.7400948988339953
-0.013600000000000112,-1.7528273005327806
-0.014600000000000113,-1.7655597022315657
-0.015600000000000114,-1.779706815230216
-0.016600000000000115,-1.7938539282288664
-0.017600000000000116,-1.8080010412275167
-0.018600000000000116,-1.822148154226167
-0.019600000000000117,-1.8377099785246829
-0.020600000000000118,-1.8532718028231983
-0.02160000000000012,-1.8702483384215782
-0.02260000000000012,-1.884395451420229
-0.02360000000000012,-1.9013719870186092
-0.024600000000000122,-1.9183485226169896
-0.025600000000000123,-1.93532505821537
-0.026600000000000124,-1.9523015938137507
-0.027600000000000124,-1.967863418112266
-0.028600000000000125,-1.9848399537106465
-0.029600000000000126,-2.004645911908757
-0.030600000000000127,-2.023037158807002
-0.03160000000000013,-2.040013694405383
-0.03260000000000013,-2.0598196526034935
-0.03360000000000013,-2.079625610801604
-0.03460000000000002,-2.0994315689997145
-0.03560000000000002,-2.1192375271978254
-0.03660000000000002,-2.1404581966958003
-0.03760000000000002,-2.161678866193776
-0.03860000000000002,-2.1828995356917518
-0.039600000000000024,-2.201290782589997
-0.040600000000000025,-2.2225114520879723
-0.041600000000000026,-2.2465615441856785
-0.04260000000000003,-2.2677822136836534
-0.04360000000000003,-2.2904175944814944
-0.04460000000000003,-2.3116382639794697
-0.04560000000000003,-2.3342736447773107
-0.04660000000000003,-2.358323736875016
-0.04760000000000003,-2.380959117672857
-0.04860000000000003,-2.4050092097705624
-0.04960000000000003,-2.427644590568403
-0.050600000000000034,-2.4502799713662435
-0.051600000000000035,-2.472915352164084
-0.052600000000000036,-2.49696544426179
-0.053600000000000037,-2.5210155363594953
-0.05460000000000004,-2.543650917157336
-0.05560000000000004,-2.5677010092550416
-0.05660000000000004,-2.591751101352747
-0.05760000000000004,-2.615801193450453
-0.05860000000000004,-2.641265996848024
-0.05960000000000004,-2.6653160889457292
-0.06060000000000004,-2.6879514697435702
-0.061600000000000044,-2.712001561841275
-0.06260000000000004,-2.7360516539389814
-0.06360000000000005,-2.7601017460366863
-0.06460000000000005,-2.7869812607341222
-0.06560000000000005,-2.811031352831828
-0.06660000000000005,-2.8350814449295334
-0.06760000000000005,-2.859131537027239
-0.06860000000000005,-2.8845963404248094
-0.06960000000000005,-2.9100611438223805
-0.07060000000000005,-2.932696524620221
-0.07160000000000005,-2.956746616717927
-0.07260000000000005,-2.9807967088156326
-0.07360000000000005,-3.004846800913338
-0.07460000000000006,-3.028896893011044
-0.07560000000000006,-3.0529469851087487
-0.07660000000000006,-3.076997077206455
-0.07760000000000006,-3.1024618806040256
-0.07860000000000006,-3.126511972701731
-0.07960000000000006,-3.150562064799437
-0.08060000000000006,-3.174612156897142
-0.08160000000000006,-3.198662248994848
-0.08260000000000006,-3.2227123410925533
-0.08360000000000006,-3.2481771444901244
-0.08460000000000006,-3.273641947887695
