Apr. 7, 2025   10:13:21
2.490e+1, 3.385e-4
2.500e+1, 3.419e-4
2.510e+1, 3.426e-4
2.520e+1, 3.429e-4
2.530e+1, 3.443e-4
2.540e+1, 3.449e-4
2.550e+1, 3.459e-4
2.560e+1, 3.483e-4
2.570e+1, 3.505e-4
2.580e+1, 3.467e-4
2.590e+1, 3.456e-4
2.600e+1, 3.463e-4
2.610e+1, 3.457e-4
2.620e+1, 3.522e-4
2.630e+1, 3.480e-4
2.640e+1, 3.437e-4
2.650e+1, 3.413e-4
2.660e+1, 3.412e-4
2.670e+1, 3.415e-4
2.680e+1, 3.394e-4
2.690e+1, 3.388e-4
2.700e+1, 3.392e-4
2.710e+1, 3.407e-4
2.720e+1, 3.407e-4
2.730e+1, 3.387e-4
2.740e+1, 3.396e-4
2.750e+1, 3.401e-4
2.760e+1, 3.397e-4
2.770e+1, 3.420e-4
2.780e+1, 3.423e-4
2.790e+1, 3.394e-4
2.800e+1, 3.381e-4
2.810e+1, 3.372e-4
2.820e+1, 3.342e-4
2.830e+1, 3.338e-4
2.840e+1, 3.321e-4
2.850e+1, 3.329e-4
2.860e+1, 3.354e-4
2.870e+1, 3.341e-4
2.880e+1, 3.360e-4
2.890e+1, 3.400e-4
2.900e+1, 3.425e-4
2.910e+1, 3.446e-4
2.920e+1, 3.470e-4
2.930e+1, 3.495e-4
2.940e+1, 3.507e-4
2.950e+1, 3.495e-4
2.960e+1, 3.488e-4
2.970e+1, 3.481e-4
2.980e+1, 3.488e-4
2.990e+1, 3.507e-4
3.000e+1, 3.565e-4
