Apr. 9, 2025   16:39:08
1.040e+1, 3.815e-3
1.050e+1, 3.825e-3
1.060e+1, 3.781e-3
1.070e+1, 3.780e-3
1.080e+1, 3.761e-3
1.090e+1, 3.759e-3
1.100e+1, 3.800e-3
1.110e+1, 3.776e-3
1.120e+1, 3.749e-3
1.130e+1, 3.749e-3
1.140e+1, 3.752e-3
1.150e+1, 3.753e-3
1.160e+1, 3.741e-3
1.170e+1, 3.736e-3
1.180e+1, 3.722e-3
1.190e+1, 3.799e-3
1.200e+1, 3.808e-3
1.210e+1, 3.811e-3
1.220e+1, 3.803e-3
1.230e+1, 3.792e-3
1.240e+1, 3.791e-3
1.250e+1, 3.798e-3
1.260e+1, 3.805e-3
1.270e+1, 3.839e-3
1.280e+1, 3.820e-3
1.290e+1, 3.817e-3
1.300e+1, 3.824e-3
1.310e+1, 3.812e-3
1.320e+1, 3.810e-3
1.330e+1, 3.819e-3
1.340e+1, 3.832e-3
1.350e+1, 3.843e-3
1.360e+1, 3.828e-3
1.370e+1, 3.796e-3
1.380e+1, 3.804e-3
1.390e+1, 3.815e-3
1.400e+1, 3.827e-3
1.410e+1, 3.840e-3
1.420e+1, 3.828e-3
1.430e+1, 3.815e-3
1.440e+1, 3.793e-3
1.450e+1, 3.813e-3
1.460e+1, 3.837e-3
1.470e+1, 3.850e-3
1.480e+1, 3.886e-3
1.490e+1, 3.869e-3
1.500e+1, 3.861e-3
1.510e+1, 3.840e-3
1.520e+1, 3.854e-3
1.530e+1, 3.886e-3
1.540e+1, 3.859e-3
1.550e+1, 3.860e-3
1.560e+1, 3.868e-3
1.570e+1, 3.854e-3
1.580e+1, 3.832e-3
1.590e+1, 3.814e-3
1.600e+1, 3.847e-3
1.610e+1, 3.848e-3
1.620e+1, 3.828e-3
1.630e+1, 3.806e-3
1.640e+1, 3.807e-3
1.650e+1, 3.829e-3
1.660e+1, 3.827e-3
1.670e+1, 3.841e-3
1.680e+1, 3.839e-3
1.690e+1, 3.841e-3
1.700e+1, 3.804e-3
1.710e+1, 3.819e-3
1.720e+1, 3.848e-3
1.730e+1, 3.835e-3
1.740e+1, 3.831e-3
1.750e+1, 3.840e-3
1.760e+1, 3.843e-3
1.770e+1, 3.901e-3
1.780e+1, 3.871e-3
1.790e+1, 3.844e-3
1.800e+1, 3.847e-3
1.810e+1, 3.842e-3
1.820e+1, 3.830e-3
1.830e+1, 3.815e-3
1.840e+1, 3.782e-3
1.850e+1, 3.788e-3
1.860e+1, 3.799e-3
1.870e+1, 3.819e-3
1.880e+1, 3.829e-3
1.890e+1, 3.860e-3
1.900e+1, 3.889e-3
1.910e+1, 3.951e-3
1.920e+1, 3.947e-3
1.930e+1, 3.909e-3
1.940e+1, 3.880e-3
1.950e+1, 3.855e-3
1.960e+1, 3.848e-3
1.970e+1, 3.839e-3
1.980e+1, 3.820e-3
1.990e+1, 3.810e-3
2.000e+1, 3.798e-3
2.010e+1, 3.785e-3
2.020e+1, 3.791e-3
2.030e+1, 3.818e-3
2.040e+1, 3.830e-3
2.050e+1, 3.868e-3
2.060e+1, 3.867e-3
2.070e+1, 3.850e-3
2.080e+1, 3.822e-3
2.090e+1, 3.800e-3
2.100e+1, 3.798e-3
2.110e+1, 3.848e-3
2.120e+1, 3.873e-3
2.130e+1, 3.870e-3
2.140e+1, 3.882e-3
2.150e+1, 3.877e-3
2.160e+1, 3.877e-3
2.170e+1, 3.853e-3
2.180e+1, 3.851e-3
2.190e+1, 3.850e-3
2.200e+1, 3.821e-3
2.210e+1, 3.878e-3
2.220e+1, 3.874e-3
2.230e+1, 3.840e-3
2.240e+1, 3.822e-3
2.250e+1, 3.815e-3
2.260e+1, 3.796e-3
2.270e+1, 3.761e-3
2.280e+1, 3.803e-3
2.290e+1, 3.791e-3
2.300e+1, 3.816e-3
2.310e+1, 3.827e-3
2.320e+1, 3.809e-3
2.330e+1, 3.786e-3
2.340e+1, 3.779e-3
2.350e+1, 3.831e-3
2.360e+1, 3.813e-3
2.370e+1, 3.809e-3
2.380e+1, 3.821e-3
2.390e+1, 3.799e-3
2.400e+1, 3.813e-3
2.410e+1, 3.792e-3
2.420e+1, 3.777e-3
2.430e+1, 3.790e-3
2.440e+1, 3.841e-3
2.450e+1, 3.863e-3
2.460e+1, 3.857e-3
2.470e+1, 3.853e-3
2.480e+1, 3.847e-3
2.490e+1, 3.826e-3
2.500e+1, 3.846e-3
2.510e+1, 3.867e-3
2.520e+1, 3.865e-3
2.530e+1, 3.863e-3
2.540e+1, 3.857e-3
2.550e+1, 3.835e-3
2.560e+1, 3.806e-3
2.570e+1, 3.820e-3
2.580e+1, 3.825e-3
2.590e+1, 3.867e-3
2.600e+1, 3.873e-3
2.610e+1, 3.839e-3
2.620e+1, 3.824e-3
2.630e+1, 3.807e-3
2.640e+1, 3.839e-3
2.650e+1, 3.870e-3
2.660e+1, 3.855e-3
2.670e+1, 3.844e-3
2.680e+1, 3.832e-3
2.690e+1, 3.851e-3
2.700e+1, 3.863e-3
2.710e+1, 3.871e-3
2.720e+1, 3.875e-3
2.730e+1, 3.853e-3
2.740e+1, 3.857e-3
2.750e+1, 3.874e-3
2.760e+1, 3.868e-3
2.770e+1, 3.848e-3
2.780e+1, 3.822e-3
2.790e+1, 3.829e-3
2.800e+1, 3.887e-3
2.810e+1, 3.870e-3
2.820e+1, 3.851e-3
2.830e+1, 3.824e-3
2.840e+1, 3.812e-3
2.850e+1, 3.810e-3
2.860e+1, 3.839e-3
2.870e+1, 3.835e-3
2.880e+1, 3.814e-3
2.890e+1, 3.796e-3
2.900e+1, 3.785e-3
2.910e+1, 3.761e-3
2.920e+1, 3.751e-3
2.930e+1, 3.737e-3
2.940e+1, 3.765e-3
2.950e+1, 3.812e-3
2.960e+1, 3.832e-3
2.970e+1, 3.909e-3
2.980e+1, 3.939e-3
2.990e+1, 3.928e-3
3.000e+1, 3.907e-3
