Apr. 7, 2025   17:33:53
1.190e+1, 3.518e-3
1.200e+1, 3.497e-3
1.210e+1, 3.494e-3
1.220e+1, 3.520e-3
1.230e+1, 3.532e-3
1.240e+1, 3.523e-3
1.250e+1, 3.504e-3
1.260e+1, 3.487e-3
1.270e+1, 3.471e-3
1.280e+1, 3.469e-3
1.290e+1, 3.483e-3
1.300e+1, 3.478e-3
1.310e+1, 3.476e-3
1.320e+1, 3.511e-3
1.330e+1, 3.534e-3
1.340e+1, 3.515e-3
1.350e+1, 3.534e-3
1.360e+1, 3.521e-3
1.370e+1, 3.508e-3
1.380e+1, 3.483e-3
1.390e+1, 3.524e-3
1.400e+1, 3.531e-3
1.410e+1, 3.527e-3
1.420e+1, 3.512e-3
1.430e+1, 3.536e-3
1.440e+1, 3.562e-3
1.450e+1, 3.589e-3
1.460e+1, 3.582e-3
1.470e+1, 3.558e-3
1.480e+1, 3.523e-3
1.490e+1, 3.485e-3
1.500e+1, 3.457e-3
1.510e+1, 3.484e-3
1.520e+1, 3.497e-3
1.530e+1, 3.519e-3
1.540e+1, 3.507e-3
1.550e+1, 3.480e-3
1.560e+1, 3.442e-3
1.570e+1, 3.410e-3
1.580e+1, 3.386e-3
1.590e+1, 3.378e-3
1.600e+1, 3.404e-3
1.610e+1, 3.397e-3
1.620e+1, 3.402e-3
1.630e+1, 3.432e-3
1.640e+1, 3.466e-3
1.650e+1, 3.477e-3
1.660e+1, 3.492e-3
1.670e+1, 3.507e-3
1.680e+1, 3.512e-3
1.690e+1, 3.498e-3
1.700e+1, 3.529e-3
1.710e+1, 3.540e-3
1.720e+1, 3.525e-3
1.730e+1, 3.523e-3
1.740e+1, 3.573e-3
1.750e+1, 3.597e-3
1.760e+1, 3.585e-3
1.770e+1, 3.607e-3
1.780e+1, 3.619e-3
1.790e+1, 3.629e-3
1.800e+1, 3.634e-3
1.810e+1, 3.643e-3
1.820e+1, 3.641e-3
1.830e+1, 3.612e-3
1.840e+1, 3.595e-3
1.850e+1, 3.593e-3
1.860e+1, 3.581e-3
1.870e+1, 3.584e-3
1.880e+1, 3.572e-3
1.890e+1, 3.585e-3
1.900e+1, 3.595e-3
1.910e+1, 3.618e-3
1.920e+1, 3.653e-3
1.930e+1, 3.671e-3
1.940e+1, 3.680e-3
1.950e+1, 3.676e-3
1.960e+1, 3.658e-3
1.970e+1, 3.669e-3
1.980e+1, 3.661e-3
1.990e+1, 3.667e-3
2.000e+1, 3.661e-3
2.010e+1, 3.683e-3
2.020e+1, 3.674e-3
2.030e+1, 3.673e-3
2.040e+1, 3.669e-3
2.050e+1, 3.669e-3
2.060e+1, 3.665e-3
2.070e+1, 3.650e-3
2.080e+1, 3.631e-3
2.090e+1, 3.611e-3
2.100e+1, 3.594e-3
2.110e+1, 3.622e-3
2.120e+1, 3.618e-3
2.130e+1, 3.590e-3
2.140e+1, 3.583e-3
2.150e+1, 3.647e-3
2.160e+1, 3.664e-3
2.170e+1, 3.661e-3
2.180e+1, 3.643e-3
2.190e+1, 3.719e-3
2.200e+1, 3.730e-3
2.210e+1, 3.721e-3
2.220e+1, 3.701e-3
2.230e+1, 3.683e-3
2.240e+1, 3.661e-3
2.250e+1, 3.639e-3
2.260e+1, 3.618e-3
2.270e+1, 3.597e-3
2.280e+1, 3.572e-3
2.290e+1, 3.545e-3
2.300e+1, 3.520e-3
2.310e+1, 3.503e-3
2.320e+1, 3.485e-3
2.330e+1, 3.503e-3
2.340e+1, 3.546e-3
2.350e+1, 3.553e-3
2.360e+1, 3.538e-3
2.370e+1, 3.575e-3
2.380e+1, 3.594e-3
2.390e+1, 3.589e-3
2.400e+1, 3.574e-3
2.410e+1, 3.560e-3
2.420e+1, 3.544e-3
2.430e+1, 3.519e-3
2.440e+1, 3.503e-3
2.450e+1, 3.524e-3
2.460e+1, 3.536e-3
2.470e+1, 3.551e-3
2.480e+1, 3.564e-3
2.490e+1, 3.560e-3
2.500e+1, 3.548e-3
2.510e+1, 3.526e-3
2.520e+1, 3.503e-3
2.530e+1, 3.504e-3
2.540e+1, 3.513e-3
2.550e+1, 3.553e-3
2.560e+1, 3.551e-3
2.570e+1, 3.550e-3
2.580e+1, 3.547e-3
2.590e+1, 3.532e-3
2.600e+1, 3.510e-3
2.610e+1, 3.538e-3
2.620e+1, 3.570e-3
2.630e+1, 3.619e-3
2.640e+1, 3.652e-3
2.650e+1, 3.647e-3
2.660e+1, 3.633e-3
2.670e+1, 3.624e-3
2.680e+1, 3.621e-3
2.690e+1, 3.613e-3
2.700e+1, 3.603e-3
2.710e+1, 3.607e-3
2.720e+1, 3.616e-3
2.730e+1, 3.630e-3
2.740e+1, 3.654e-3
2.750e+1, 3.700e-3
2.760e+1, 3.705e-3
2.770e+1, 3.706e-3
2.780e+1, 3.723e-3
2.790e+1, 3.769e-3
2.800e+1, 3.782e-3
2.810e+1, 3.788e-3
2.820e+1, 3.774e-3
2.830e+1, 3.789e-3
2.840e+1, 3.772e-3
2.850e+1, 3.758e-3
2.860e+1, 3.730e-3
2.870e+1, 3.709e-3
2.880e+1, 3.712e-3
2.890e+1, 3.753e-3
2.900e+1, 3.768e-3
2.910e+1, 3.749e-3
2.920e+1, 3.728e-3
2.930e+1, 3.729e-3
2.940e+1, 3.736e-3
2.950e+1, 3.749e-3
2.960e+1, 3.761e-3
2.970e+1, 3.746e-3
2.980e+1, 3.730e-3
2.990e+1, 3.745e-3
3.000e+1, 3.741e-3
3.010e+1, 3.718e-3
3.020e+1, 3.708e-3
3.030e+1, 3.682e-3
3.040e+1, 3.654e-3
3.050e+1, 3.691e-3
3.060e+1, 3.681e-3
3.070e+1, 3.672e-3
3.080e+1, 3.659e-3
3.090e+1, 3.651e-3
3.100e+1, 3.654e-3
3.110e+1, 3.668e-3
3.120e+1, 3.664e-3
3.130e+1, 3.661e-3
3.140e+1, 3.633e-3
3.150e+1, 3.640e-3
3.160e+1, 3.637e-3
3.170e+1, 3.634e-3
3.180e+1, 3.619e-3
3.190e+1, 3.605e-3
3.200e+1, 3.619e-3
3.210e+1, 3.649e-3
3.220e+1, 3.663e-3
3.230e+1, 3.660e-3
3.240e+1, 3.658e-3
3.250e+1, 3.652e-3
3.260e+1, 3.643e-3
3.270e+1, 3.644e-3
3.280e+1, 3.651e-3
3.290e+1, 3.693e-3
3.300e+1, 3.682e-3
3.310e+1, 3.656e-3
3.320e+1, 3.634e-3
3.330e+1, 3.635e-3
3.340e+1, 3.663e-3
3.350e+1, 3.667e-3
3.360e+1, 3.653e-3
3.370e+1, 3.634e-3
3.380e+1, 3.612e-3
3.390e+1, 3.601e-3
3.400e+1, 3.600e-3
3.410e+1, 3.607e-3
3.420e+1, 3.600e-3
3.430e+1, 3.597e-3
3.440e+1, 3.593e-3
3.450e+1, 3.576e-3
3.460e+1, 3.559e-3
3.470e+1, 3.595e-3
3.480e+1, 3.594e-3
3.490e+1, 3.586e-3
3.500e+1, 3.609e-3
3.510e+1, 3.588e-3
3.520e+1, 3.571e-3
3.530e+1, 3.589e-3
3.540e+1, 3.583e-3
3.550e+1, 3.588e-3
3.560e+1, 3.602e-3
3.570e+1, 3.590e-3
3.580e+1, 3.589e-3
3.590e+1, 3.582e-3
3.600e+1, 3.574e-3
3.610e+1, 3.573e-3
3.620e+1, 3.562e-3
3.630e+1, 3.541e-3
3.640e+1, 3.514e-3
3.650e+1, 3.499e-3
3.660e+1, 3.503e-3
3.670e+1, 3.511e-3
3.680e+1, 3.560e-3
3.690e+1, 3.556e-3
3.700e+1, 3.535e-3
3.710e+1, 3.548e-3
3.720e+1, 3.543e-3
3.730e+1, 3.543e-3
3.740e+1, 3.541e-3
3.750e+1, 3.535e-3
3.760e+1, 3.550e-3
3.770e+1, 3.549e-3
3.780e+1, 3.549e-3
3.790e+1, 3.542e-3
3.800e+1, 3.527e-3
3.810e+1, 3.520e-3
3.820e+1, 3.512e-3
3.830e+1, 3.498e-3
3.840e+1, 3.491e-3
3.850e+1, 3.483e-3
3.860e+1, 3.476e-3
3.870e+1, 3.497e-3
3.880e+1, 3.503e-3
3.890e+1, 3.497e-3
3.900e+1, 3.515e-3
3.910e+1, 3.526e-3
3.920e+1, 3.521e-3
3.930e+1, 3.513e-3
3.940e+1, 3.498e-3
3.950e+1, 3.485e-3
3.960e+1, 3.470e-3
3.970e+1, 3.458e-3
3.980e+1, 3.442e-3
3.990e+1, 3.433e-3
4.000e+1, 3.427e-3
4.010e+1, 3.470e-3
4.020e+1, 3.508e-3
4.030e+1, 3.511e-3
4.040e+1, 3.505e-3
4.050e+1, 3.496e-3
4.060e+1, 3.499e-3
4.070e+1, 3.510e-3
4.080e+1, 3.499e-3
4.090e+1, 3.492e-3
4.100e+1, 3.478e-3
4.110e+1, 3.479e-3
4.120e+1, 3.468e-3
4.130e+1, 3.475e-3
4.140e+1, 3.480e-3
4.150e+1, 3.482e-3
4.160e+1, 3.482e-3
4.170e+1, 3.478e-3
4.180e+1, 3.467e-3
4.190e+1, 3.462e-3
4.200e+1, 3.458e-3
4.210e+1, 3.456e-3
4.220e+1, 3.457e-3
4.230e+1, 3.470e-3
4.240e+1, 3.475e-3
4.250e+1, 3.471e-3
4.260e+1, 3.471e-3
4.270e+1, 3.485e-3
4.280e+1, 3.494e-3
4.290e+1, 3.491e-3
4.300e+1, 3.491e-3
4.310e+1, 3.477e-3
4.320e+1, 3.469e-3
4.330e+1, 3.461e-3
4.340e+1, 3.458e-3
4.350e+1, 3.446e-3
4.360e+1, 3.449e-3
4.370e+1, 3.443e-3
4.380e+1, 3.431e-3
4.390e+1, 3.425e-3
4.400e+1, 3.420e-3
4.410e+1, 3.446e-3
4.420e+1, 3.453e-3
4.430e+1, 3.456e-3
4.440e+1, 3.471e-3
4.450e+1, 3.485e-3
4.460e+1, 3.472e-3
4.470e+1, 3.443e-3
4.480e+1, 3.461e-3
4.490e+1, 3.535e-3
4.500e+1, 3.546e-3
