Aug. 10, 2024   16:57:32
8.300e+0, 5.268e-4
8.400e+0, 5.263e-4
8.500e+0, 5.256e-4
8.600e+0, 5.250e-4
8.700e+0, 5.246e-4
8.800e+0, 5.258e-4
8.900e+0, 5.269e-4
9.000e+0, 5.263e-4
9.100e+0, 5.250e-4
9.200e+0, 5.248e-4
9.300e+0, 5.250e-4
9.400e+0, 5.235e-4
9.500e+0, 5.241e-4
9.600e+0, 5.246e-4
9.700e+0, 5.232e-4
9.800e+0, 5.227e-4
9.900e+0, 5.229e-4
1.000e+1, 5.224e-4
1.010e+1, 5.219e-4
1.020e+1, 5.217e-4
1.030e+1, 5.226e-4
1.040e+1, 5.232e-4
1.050e+1, 5.246e-4
1.060e+1, 5.241e-4
1.070e+1, 5.263e-4
1.080e+1, 5.266e-4
1.090e+1, 5.269e-4
1.100e+1, 5.285e-4
1.110e+1, 5.332e-4
1.120e+1, 5.384e-4
1.130e+1, 5.408e-4
1.140e+1, 5.422e-4
1.150e+1, 5.448e-4
1.160e+1, 5.459e-4
1.170e+1, 5.448e-4
1.180e+1, 5.460e-4
1.190e+1, 5.462e-4
1.200e+1, 5.449e-4
1.210e+1, 5.446e-4
1.220e+1, 5.436e-4
1.230e+1, 5.426e-4
1.240e+1, 5.421e-4
1.250e+1, 5.412e-4
1.260e+1, 5.409e-4
1.270e+1, 5.400e-4
1.280e+1, 5.398e-4
1.290e+1, 5.401e-4
1.300e+1, 5.393e-4
1.310e+1, 5.387e-4
1.320e+1, 5.371e-4
1.330e+1, 5.379e-4
1.340e+1, 5.391e-4
1.350e+1, 5.398e-4
1.360e+1, 5.416e-4
1.370e+1, 5.422e-4
1.380e+1, 5.414e-4
1.390e+1, 5.412e-4
1.400e+1, 5.414e-4
1.410e+1, 5.427e-4
1.420e+1, 5.437e-4
1.430e+1, 5.446e-4
1.440e+1, 5.451e-4
1.450e+1, 5.439e-4
1.460e+1, 5.449e-4
1.470e+1, 5.442e-4
1.480e+1, 5.425e-4
1.490e+1, 5.420e-4
1.500e+1, 5.412e-4
1.510e+1, 5.403e-4
1.520e+1, 5.403e-4
1.530e+1, 5.410e-4
1.540e+1, 5.409e-4
1.550e+1, 5.415e-4
1.560e+1, 5.413e-4
1.570e+1, 5.394e-4
1.580e+1, 5.394e-4
1.590e+1, 5.400e-4
1.600e+1, 5.405e-4
1.610e+1, 5.405e-4
1.620e+1, 5.402e-4
1.630e+1, 5.398e-4
1.640e+1, 5.401e-4
1.650e+1, 5.401e-4
1.660e+1, 5.398e-4
1.670e+1, 5.398e-4
1.680e+1, 5.395e-4
1.690e+1, 5.391e-4
1.700e+1, 5.392e-4
1.710e+1, 5.393e-4
1.720e+1, 5.389e-4
1.730e+1, 5.394e-4
1.740e+1, 5.398e-4
1.750e+1, 5.382e-4
1.760e+1, 5.397e-4
1.770e+1, 5.408e-4
1.780e+1, 5.388e-4
1.790e+1, 5.402e-4
1.800e+1, 5.419e-4
1.810e+1, 5.432e-4
1.820e+1, 5.441e-4
1.830e+1, 5.450e-4
1.840e+1, 5.450e-4
1.850e+1, 5.450e-4
1.860e+1, 5.463e-4
1.870e+1, 5.481e-4
1.880e+1, 5.495e-4
1.890e+1, 5.526e-4
1.900e+1, 5.555e-4
1.910e+1, 5.583e-4
1.920e+1, 5.602e-4
1.930e+1, 5.620e-4
1.940e+1, 5.631e-4
1.950e+1, 5.641e-4
1.960e+1, 5.650e-4
1.970e+1, 5.666e-4
1.980e+1, 5.669e-4
1.990e+1, 5.672e-4
2.000e+1, 5.681e-4
2.010e+1, 5.685e-4
2.020e+1, 5.699e-4
2.030e+1, 5.715e-4
2.040e+1, 5.726e-4
2.050e+1, 5.723e-4
2.060e+1, 5.721e-4
2.070e+1, 5.719e-4
2.080e+1, 5.717e-4
2.090e+1, 5.732e-4
2.100e+1, 5.740e-4
2.110e+1, 5.727e-4
2.120e+1, 5.734e-4
2.130e+1, 5.738e-4
2.140e+1, 5.731e-4
2.150e+1, 5.728e-4
2.160e+1, 5.723e-4
2.170e+1, 5.721e-4
2.180e+1, 5.736e-4
2.190e+1, 5.747e-4
2.200e+1, 5.755e-4
2.210e+1, 5.756e-4
2.220e+1, 5.756e-4
2.230e+1, 5.746e-4
2.240e+1, 5.734e-4
2.250e+1, 5.728e-4
2.260e+1, 5.706e-4
2.270e+1, 5.728e-4
2.280e+1, 5.742e-4
2.290e+1, 5.734e-4
2.300e+1, 5.718e-4
2.310e+1, 5.718e-4
2.320e+1, 5.721e-4
2.330e+1, 5.735e-4
2.340e+1, 5.739e-4
2.350e+1, 5.740e-4
2.360e+1, 5.730e-4
2.370e+1, 5.725e-4
2.380e+1, 5.725e-4
2.390e+1, 5.732e-4
2.400e+1, 5.735e-4
2.410e+1, 5.731e-4
2.420e+1, 5.740e-4
2.430e+1, 5.739e-4
2.440e+1, 5.732e-4
2.450e+1, 5.733e-4
2.460e+1, 5.737e-4
2.470e+1, 5.740e-4
2.480e+1, 5.744e-4
2.490e+1, 5.747e-4
2.500e+1, 5.752e-4
2.510e+1, 5.753e-4
2.520e+1, 5.758e-4
2.530e+1, 5.735e-4
2.540e+1, 5.743e-4
2.550e+1, 5.748e-4
2.560e+1, 5.745e-4
2.570e+1, 5.743e-4
2.580e+1, 5.748e-4
2.590e+1, 5.754e-4
2.600e+1, 5.758e-4
2.610e+1, 5.752e-4
2.620e+1, 5.747e-4
2.630e+1, 5.750e-4
2.640e+1, 5.755e-4
2.650e+1, 5.754e-4
2.660e+1, 5.750e-4
2.670e+1, 5.752e-4
2.680e+1, 5.756e-4
2.690e+1, 5.774e-4
2.700e+1, 5.772e-4
2.710e+1, 5.771e-4
2.720e+1, 5.772e-4
2.730e+1, 5.774e-4
2.740e+1, 5.769e-4
2.750e+1, 5.776e-4
2.760e+1, 5.781e-4
2.770e+1, 5.776e-4
2.780e+1, 5.773e-4
2.790e+1, 5.775e-4
2.800e+1, 5.768e-4
2.810e+1, 5.770e-4
2.820e+1, 5.772e-4
2.830e+1, 5.772e-4
2.840e+1, 5.775e-4
2.850e+1, 5.773e-4
2.860e+1, 5.772e-4
2.870e+1, 5.770e-4
2.880e+1, 5.772e-4
2.890e+1, 5.765e-4
2.900e+1, 5.765e-4
2.910e+1, 5.762e-4
2.920e+1, 5.760e-4
2.930e+1, 5.759e-4
2.940e+1, 5.760e-4
2.950e+1, 5.757e-4
2.960e+1, 5.756e-4
2.970e+1, 5.763e-4
2.980e+1, 5.761e-4
2.990e+1, 5.764e-4
3.000e+1, 5.763e-4
3.010e+1, 5.763e-4
3.020e+1, 5.762e-4
3.030e+1, 5.761e-4
3.040e+1, 5.759e-4
3.050e+1, 5.761e-4
3.060e+1, 5.766e-4
3.070e+1, 5.748e-4
3.080e+1, 5.757e-4
3.090e+1, 5.769e-4
3.100e+1, 5.783e-4
3.110e+1, 5.794e-4
3.120e+1, 5.792e-4
3.130e+1, 5.796e-4
3.140e+1, 5.799e-4
3.150e+1, 5.817e-4
3.160e+1, 5.823e-4
3.170e+1, 5.839e-4
3.180e+1, 5.861e-4
3.190e+1, 5.887e-4
3.200e+1, 5.917e-4
3.210e+1, 5.925e-4
3.220e+1, 5.925e-4
3.230e+1, 5.920e-4
3.240e+1, 5.924e-4
3.250e+1, 5.934e-4
3.260e+1, 5.938e-4
3.270e+1, 5.950e-4
3.280e+1, 5.972e-4
3.290e+1, 5.979e-4
3.300e+1, 5.976e-4
3.310e+1, 5.983e-4
3.320e+1, 5.983e-4
3.330e+1, 5.983e-4
3.340e+1, 5.981e-4
3.350e+1, 5.985e-4
3.360e+1, 5.987e-4
3.370e+1, 5.983e-4
3.380e+1, 5.988e-4
3.390e+1, 5.977e-4
3.400e+1, 5.997e-4
3.410e+1, 6.004e-4
3.420e+1, 6.011e-4
3.430e+1, 6.037e-4
3.440e+1, 6.050e-4
3.450e+1, 6.047e-4
3.460e+1, 6.057e-4
3.470e+1, 6.063e-4
3.480e+1, 6.055e-4
3.490e+1, 6.069e-4
3.500e+1, 6.088e-4
3.510e+1, 6.098e-4
3.520e+1, 6.128e-4
3.530e+1, 6.155e-4
3.540e+1, 6.201e-4
3.550e+1, 6.239e-4
3.560e+1, 6.267e-4
3.570e+1, 6.280e-4
3.580e+1, 6.298e-4
3.590e+1, 6.288e-4
3.600e+1, 6.282e-4
3.610e+1, 6.282e-4
3.620e+1, 6.279e-4
3.630e+1, 6.274e-4
3.640e+1, 6.251e-4
3.650e+1, 6.240e-4
3.660e+1, 6.224e-4
3.670e+1, 6.206e-4
3.680e+1, 6.215e-4
3.690e+1, 6.213e-4
3.700e+1, 6.204e-4
3.710e+1, 6.198e-4
3.720e+1, 6.173e-4
3.730e+1, 6.175e-4
3.740e+1, 6.180e-4
3.750e+1, 6.179e-4
3.760e+1, 6.176e-4
3.770e+1, 6.167e-4
3.780e+1, 6.158e-4
3.790e+1, 6.157e-4
3.800e+1, 6.156e-4
3.810e+1, 6.147e-4
3.820e+1, 6.146e-4
3.830e+1, 6.143e-4
3.840e+1, 6.135e-4
3.850e+1, 6.123e-4
3.860e+1, 6.132e-4
3.870e+1, 6.131e-4
3.880e+1, 6.134e-4
3.890e+1, 6.115e-4
3.900e+1, 6.105e-4
3.910e+1, 6.122e-4
3.920e+1, 6.138e-4
3.930e+1, 6.141e-4
3.940e+1, 6.155e-4
3.950e+1, 6.147e-4
3.960e+1, 6.143e-4
3.970e+1, 6.136e-4
3.980e+1, 6.119e-4
3.990e+1, 6.111e-4
4.000e+1, 6.108e-4
4.010e+1, 6.120e-4
4.020e+1, 6.118e-4
4.030e+1, 6.111e-4
4.040e+1, 6.113e-4
4.050e+1, 6.102e-4
4.060e+1, 6.103e-4
4.070e+1, 6.090e-4
4.080e+1, 6.082e-4
4.090e+1, 6.101e-4
4.100e+1, 6.094e-4
4.110e+1, 6.081e-4
4.120e+1, 6.078e-4
4.130e+1, 6.077e-4
4.140e+1, 6.073e-4
4.150e+1, 6.082e-4
4.160e+1, 6.085e-4
4.170e+1, 6.063e-4
4.180e+1, 6.075e-4
4.190e+1, 6.089e-4
4.200e+1, 6.091e-4
4.210e+1, 6.080e-4
4.220e+1, 6.071e-4
4.230e+1, 6.052e-4
4.240e+1, 6.059e-4
4.250e+1, 6.066e-4
4.260e+1, 6.073e-4
4.270e+1, 6.095e-4
4.280e+1, 6.106e-4
4.290e+1, 6.101e-4
4.300e+1, 6.117e-4
4.310e+1, 6.127e-4
4.320e+1, 6.116e-4
4.330e+1, 6.117e-4
4.340e+1, 6.122e-4
4.350e+1, 6.134e-4
4.360e+1, 6.143e-4
4.370e+1, 6.148e-4
4.380e+1, 6.139e-4
4.390e+1, 6.147e-4
4.400e+1, 6.162e-4
4.410e+1, 6.144e-4
4.420e+1, 6.164e-4
4.430e+1, 6.170e-4
4.440e+1, 6.163e-4
4.450e+1, 6.168e-4
4.460e+1, 6.169e-4
4.470e+1, 6.164e-4
4.480e+1, 6.162e-4
4.490e+1, 6.179e-4
4.500e+1, 6.169e-4
4.510e+1, 6.186e-4
4.520e+1, 6.187e-4
4.530e+1, 6.182e-4
4.540e+1, 6.186e-4
4.550e+1, 6.178e-4
4.560e+1, 6.177e-4
4.570e+1, 6.189e-4
4.580e+1, 6.201e-4
4.590e+1, 6.198e-4
4.600e+1, 6.196e-4
4.610e+1, 6.208e-4
4.620e+1, 6.207e-4
4.630e+1, 6.216e-4
4.640e+1, 6.200e-4
4.650e+1, 6.199e-4
4.660e+1, 6.219e-4
4.670e+1, 6.238e-4
4.680e+1, 6.247e-4
4.690e+1, 6.269e-4
4.700e+1, 6.290e-4
4.710e+1, 6.288e-4
4.720e+1, 6.288e-4
4.730e+1, 6.298e-4
4.740e+1, 6.293e-4
4.750e+1, 6.294e-4
4.760e+1, 6.303e-4
4.770e+1, 6.304e-4
4.780e+1, 6.309e-4
4.790e+1, 6.310e-4
4.800e+1, 6.317e-4
4.810e+1, 6.315e-4
4.820e+1, 6.322e-4
4.830e+1, 6.328e-4
4.840e+1, 6.325e-4
4.850e+1, 6.331e-4
4.860e+1, 6.348e-4
4.870e+1, 6.370e-4
4.880e+1, 6.372e-4
4.890e+1, 6.365e-4
4.900e+1, 6.355e-4
4.910e+1, 6.351e-4
4.920e+1, 6.352e-4
4.930e+1, 6.349e-4
4.940e+1, 6.351e-4
4.950e+1, 6.344e-4
4.960e+1, 6.334e-4
4.970e+1, 6.331e-4
4.980e+1, 6.347e-4
4.990e+1, 6.375e-4
5.000e+1, 6.399e-4
5.010e+1, 6.394e-4
5.020e+1, 6.418e-4
5.030e+1, 6.438e-4
5.040e+1, 6.451e-4
5.050e+1, 6.472e-4
5.060e+1, 6.470e-4
5.070e+1, 6.469e-4
5.080e+1, 6.474e-4
5.090e+1, 6.473e-4
5.100e+1, 6.465e-4
5.110e+1, 6.453e-4
5.120e+1, 6.451e-4
5.130e+1, 6.460e-4
5.140e+1, 6.448e-4
5.150e+1, 6.444e-4
5.160e+1, 6.445e-4
5.170e+1, 6.441e-4
5.180e+1, 6.435e-4
5.190e+1, 6.425e-4
5.200e+1, 6.424e-4
5.210e+1, 6.431e-4
5.220e+1, 6.411e-4
5.230e+1, 6.412e-4
5.240e+1, 6.423e-4
5.250e+1, 6.401e-4
5.260e+1, 6.403e-4
5.270e+1, 6.412e-4
5.280e+1, 6.421e-4
5.290e+1, 6.419e-4
5.300e+1, 6.419e-4
5.310e+1, 6.415e-4
5.320e+1, 6.409e-4
5.330e+1, 6.413e-4
5.340e+1, 6.416e-4
5.350e+1, 6.419e-4
5.360e+1, 6.417e-4
5.370e+1, 6.416e-4
5.380e+1, 6.416e-4
5.390e+1, 6.424e-4
5.400e+1, 6.424e-4
5.410e+1, 6.414e-4
5.420e+1, 6.420e-4
5.430e+1, 6.419e-4
5.440e+1, 6.419e-4
5.450e+1, 6.412e-4
5.460e+1, 6.414e-4
5.470e+1, 6.412e-4
5.480e+1, 6.407e-4
5.490e+1, 6.411e-4
5.500e+1, 6.416e-4
5.510e+1, 6.422e-4
5.520e+1, 6.427e-4
5.530e+1, 6.416e-4
5.540e+1, 6.419e-4
5.550e+1, 6.420e-4
5.560e+1, 6.420e-4
5.570e+1, 6.417e-4
5.580e+1, 6.421e-4
5.590e+1, 6.420e-4
5.600e+1, 6.412e-4
5.610e+1, 6.410e-4
5.620e+1, 6.414e-4
5.630e+1, 6.421e-4
5.640e+1, 6.423e-4
5.650e+1, 6.417e-4
5.660e+1, 6.425e-4
5.670e+1, 6.428e-4
5.680e+1, 6.417e-4
5.690e+1, 6.427e-4
5.700e+1, 6.420e-4
5.710e+1, 6.422e-4
5.720e+1, 6.424e-4
5.730e+1, 6.423e-4
5.740e+1, 6.419e-4
5.750e+1, 6.425e-4
5.760e+1, 6.430e-4
5.770e+1, 6.426e-4
5.780e+1, 6.434e-4
5.790e+1, 6.448e-4
5.800e+1, 6.439e-4
5.810e+1, 6.436e-4
5.820e+1, 6.439e-4
5.830e+1, 6.442e-4
5.840e+1, 6.424e-4
5.850e+1, 6.437e-4
5.860e+1, 6.454e-4
5.870e+1, 6.458e-4
5.880e+1, 6.452e-4
5.890e+1, 6.448e-4
5.900e+1, 6.447e-4
5.910e+1, 6.459e-4
5.920e+1, 6.456e-4
5.930e+1, 6.453e-4
5.940e+1, 6.458e-4
5.950e+1, 6.462e-4
5.960e+1, 6.448e-4
5.970e+1, 6.463e-4
5.980e+1, 6.456e-4
5.990e+1, 6.446e-4
6.000e+1, 6.453e-4
6.010e+1, 6.446e-4
6.020e+1, 6.441e-4
6.030e+1, 6.456e-4
6.040e+1, 6.467e-4
6.050e+1, 6.453e-4
6.060e+1, 6.475e-4
6.070e+1, 6.474e-4
6.080e+1, 6.476e-4
6.090e+1, 6.475e-4
6.100e+1, 6.468e-4
6.110e+1, 6.474e-4
6.120e+1, 6.473e-4
6.130e+1, 6.475e-4
6.140e+1, 6.462e-4
6.150e+1, 6.479e-4
6.160e+1, 6.514e-4
6.170e+1, 6.532e-4
6.180e+1, 6.542e-4
6.190e+1, 6.550e-4
6.200e+1, 6.553e-4
6.210e+1, 6.554e-4
6.220e+1, 6.557e-4
6.230e+1, 6.553e-4
6.240e+1, 6.540e-4
6.250e+1, 6.548e-4
6.260e+1, 6.552e-4
6.270e+1, 6.567e-4
6.280e+1, 6.556e-4
6.290e+1, 6.549e-4
6.300e+1, 6.557e-4
6.310e+1, 6.559e-4
6.320e+1, 6.559e-4
6.330e+1, 6.565e-4
6.340e+1, 6.569e-4
6.350e+1, 6.569e-4
6.360e+1, 6.562e-4
6.370e+1, 6.571e-4
6.380e+1, 6.569e-4
6.390e+1, 6.568e-4
6.400e+1, 6.565e-4
6.410e+1, 6.567e-4
6.420e+1, 6.591e-4
6.430e+1, 6.593e-4
6.440e+1, 6.591e-4
6.450e+1, 6.582e-4
6.460e+1, 6.594e-4
6.470e+1, 6.592e-4
6.480e+1, 6.598e-4
6.490e+1, 6.601e-4
6.500e+1, 6.576e-4
6.510e+1, 6.592e-4
6.520e+1, 6.606e-4
6.530e+1, 6.607e-4
6.540e+1, 6.616e-4
6.550e+1, 6.628e-4
6.560e+1, 6.607e-4
6.570e+1, 6.605e-4
6.580e+1, 6.601e-4
6.590e+1, 6.603e-4
6.600e+1, 6.599e-4
6.610e+1, 6.604e-4
6.620e+1, 6.602e-4
6.630e+1, 6.599e-4
6.640e+1, 6.602e-4
6.650e+1, 6.605e-4
6.660e+1, 6.609e-4
6.670e+1, 6.606e-4
6.680e+1, 6.579e-4
6.690e+1, 6.590e-4
6.700e+1, 6.595e-4
6.710e+1, 6.602e-4
6.720e+1, 6.607e-4
6.730e+1, 6.617e-4
6.740e+1, 6.614e-4
6.750e+1, 6.616e-4
6.760e+1, 6.614e-4
6.770e+1, 6.599e-4
6.780e+1, 6.591e-4
6.790e+1, 6.590e-4
6.800e+1, 6.591e-4
6.810e+1, 6.587e-4
6.820e+1, 6.602e-4
6.830e+1, 6.599e-4
6.840e+1, 6.617e-4
6.850e+1, 6.611e-4
6.860e+1, 6.609e-4
6.870e+1, 6.626e-4
6.880e+1, 6.629e-4
6.890e+1, 6.616e-4
6.900e+1, 6.603e-4
6.910e+1, 6.608e-4
6.920e+1, 6.600e-4
6.930e+1, 6.604e-4
6.940e+1, 6.600e-4
6.950e+1, 6.598e-4
6.960e+1, 6.599e-4
6.970e+1, 6.608e-4
6.980e+1, 6.599e-4
6.990e+1, 6.589e-4
7.000e+1, 6.601e-4
7.010e+1, 6.580e-4
7.020e+1, 6.592e-4
7.030e+1, 6.594e-4
7.040e+1, 6.577e-4
7.050e+1, 6.576e-4
7.060e+1, 6.578e-4
7.070e+1, 6.585e-4
7.080e+1, 6.582e-4
7.090e+1, 6.573e-4
7.100e+1, 6.568e-4
7.110e+1, 6.581e-4
7.120e+1, 6.568e-4
7.130e+1, 6.564e-4
7.140e+1, 6.554e-4
7.150e+1, 6.573e-4
7.160e+1, 6.584e-4
7.170e+1, 6.587e-4
7.180e+1, 6.591e-4
7.190e+1, 6.588e-4
7.200e+1, 6.578e-4
7.210e+1, 6.579e-4
7.220e+1, 6.569e-4
7.230e+1, 6.567e-4
7.240e+1, 6.569e-4
7.250e+1, 6.578e-4
7.260e+1, 6.567e-4
7.270e+1, 6.576e-4
7.280e+1, 6.551e-4
7.290e+1, 6.558e-4
7.300e+1, 6.572e-4
7.310e+1, 6.576e-4
7.320e+1, 6.573e-4
7.330e+1, 6.572e-4
7.340e+1, 6.572e-4
7.350e+1, 6.575e-4
7.360e+1, 6.566e-4
7.370e+1, 6.565e-4
7.380e+1, 6.568e-4
7.390e+1, 6.565e-4
7.400e+1, 6.556e-4
7.410e+1, 6.564e-4
7.420e+1, 6.557e-4
7.430e+1, 6.559e-4
7.440e+1, 6.566e-4
7.450e+1, 6.575e-4
7.460e+1, 6.605e-4
7.470e+1, 6.597e-4
7.480e+1, 6.593e-4
7.490e+1, 6.592e-4
7.500e+1, 6.589e-4
7.510e+1, 6.586e-4
7.520e+1, 6.593e-4
7.530e+1, 6.600e-4
7.540e+1, 6.614e-4
7.550e+1, 6.607e-4
7.560e+1, 6.598e-4
7.570e+1, 6.613e-4
7.580e+1, 6.602e-4
7.590e+1, 6.613e-4
7.600e+1, 6.616e-4
7.610e+1, 6.633e-4
7.620e+1, 6.628e-4
7.630e+1, 6.642e-4
7.640e+1, 6.675e-4
7.650e+1, 6.674e-4
7.660e+1, 6.713e-4
7.670e+1, 6.746e-4
7.680e+1, 6.757e-4
7.690e+1, 6.798e-4
7.700e+1, 6.845e-4
7.710e+1, 6.875e-4
7.720e+1, 6.865e-4
7.730e+1, 6.865e-4
7.740e+1, 6.851e-4
7.750e+1, 6.831e-4
7.760e+1, 6.825e-4
7.770e+1, 6.809e-4
7.780e+1, 6.800e-4
7.790e+1, 6.783e-4
7.800e+1, 6.764e-4
7.810e+1, 6.754e-4
7.820e+1, 6.739e-4
7.830e+1, 6.722e-4
7.840e+1, 6.715e-4
7.850e+1, 6.722e-4
7.860e+1, 6.707e-4
7.870e+1, 6.695e-4
7.880e+1, 6.685e-4
7.890e+1, 6.671e-4
7.900e+1, 6.661e-4
7.910e+1, 6.661e-4
7.920e+1, 6.651e-4
7.930e+1, 6.643e-4
7.940e+1, 6.641e-4
7.950e+1, 6.631e-4
7.960e+1, 6.624e-4
7.970e+1, 6.619e-4
7.980e+1, 6.608e-4
7.990e+1, 6.601e-4
8.000e+1, 6.604e-4
8.010e+1, 6.600e-4
8.020e+1, 6.578e-4
8.030e+1, 6.573e-4
8.040e+1, 6.583e-4
8.050e+1, 6.587e-4
8.060e+1, 6.567e-4
8.070e+1, 6.565e-4
8.080e+1, 6.578e-4
8.090e+1, 6.574e-4
8.100e+1, 6.560e-4
8.110e+1, 6.555e-4
8.120e+1, 6.557e-4
8.130e+1, 6.547e-4
8.140e+1, 6.541e-4
8.150e+1, 6.541e-4
8.160e+1, 6.541e-4
8.170e+1, 6.568e-4
8.180e+1, 6.566e-4
8.190e+1, 6.557e-4
8.200e+1, 6.563e-4
8.210e+1, 6.601e-4
8.220e+1, 6.597e-4
8.230e+1, 6.601e-4
8.240e+1, 6.604e-4
8.250e+1, 6.597e-4
8.260e+1, 6.588e-4
8.270e+1, 6.579e-4
8.280e+1, 6.574e-4
8.290e+1, 6.571e-4
8.300e+1, 6.590e-4
8.310e+1, 6.579e-4
8.320e+1, 6.578e-4
8.330e+1, 6.572e-4
8.340e+1, 6.558e-4
8.350e+1, 6.551e-4
8.360e+1, 6.547e-4
8.370e+1, 6.546e-4
8.380e+1, 6.549e-4
8.390e+1, 6.548e-4
8.400e+1, 6.563e-4
8.410e+1, 6.542e-4
8.420e+1, 6.562e-4
8.430e+1, 6.547e-4
8.440e+1, 6.532e-4
8.450e+1, 6.525e-4
8.460e+1, 6.509e-4
8.470e+1, 6.509e-4
8.480e+1, 6.511e-4
8.490e+1, 6.516e-4
8.500e+1, 6.515e-4
8.510e+1, 6.512e-4
8.520e+1, 6.509e-4
8.530e+1, 6.497e-4
8.540e+1, 6.500e-4
8.550e+1, 6.496e-4
8.560e+1, 6.492e-4
8.570e+1, 6.488e-4
8.580e+1, 6.477e-4
8.590e+1, 6.466e-4
8.600e+1, 6.478e-4
8.610e+1, 6.477e-4
8.620e+1, 6.488e-4
8.630e+1, 6.488e-4
8.640e+1, 6.496e-4
8.650e+1, 6.503e-4
8.660e+1, 6.508e-4
8.670e+1, 6.523e-4
8.680e+1, 6.548e-4
8.690e+1, 6.574e-4
8.700e+1, 6.592e-4
8.710e+1, 6.607e-4
8.720e+1, 6.608e-4
8.730e+1, 6.609e-4
8.740e+1, 6.583e-4
8.750e+1, 6.567e-4
8.760e+1, 6.561e-4
8.770e+1, 6.545e-4
8.780e+1, 6.532e-4
8.790e+1, 6.525e-4
8.800e+1, 6.517e-4
8.810e+1, 6.512e-4
8.820e+1, 6.517e-4
8.830e+1, 6.511e-4
8.840e+1, 6.499e-4
8.850e+1, 6.500e-4
8.860e+1, 6.466e-4
8.870e+1, 6.475e-4
8.880e+1, 6.476e-4
8.890e+1, 6.480e-4
8.900e+1, 6.471e-4
8.910e+1, 6.458e-4
8.920e+1, 6.451e-4
8.930e+1, 6.433e-4
8.940e+1, 6.438e-4
8.950e+1, 6.430e-4
8.960e+1, 6.421e-4
8.970e+1, 6.411e-4
8.980e+1, 6.402e-4
8.990e+1, 6.415e-4
9.000e+1, 6.429e-4
9.010e+1, 6.423e-4
9.020e+1, 6.428e-4
9.030e+1, 6.442e-4
9.040e+1, 6.455e-4
9.050e+1, 6.480e-4
9.060e+1, 6.487e-4
9.070e+1, 6.487e-4
9.080e+1, 6.482e-4
9.090e+1, 6.484e-4
9.100e+1, 6.476e-4
9.110e+1, 6.465e-4
9.120e+1, 6.455e-4
9.130e+1, 6.457e-4
9.140e+1, 6.462e-4
9.150e+1, 6.452e-4
