Aug. 28, 2024   18:03:09
3.430e+1, 4.150e-3
3.440e+1, 4.145e-3
3.450e+1, 4.132e-3
3.460e+1, 4.124e-3
3.470e+1, 4.124e-3
3.480e+1, 4.117e-3
3.490e+1, 4.106e-3
3.500e+1, 4.117e-3
3.510e+1, 4.121e-3
3.520e+1, 4.135e-3
3.530e+1, 4.146e-3
3.540e+1, 4.154e-3
3.550e+1, 4.163e-3
3.560e+1, 4.169e-3
3.570e+1, 4.164e-3
3.580e+1, 4.162e-3
3.590e+1, 4.153e-3
3.600e+1, 4.134e-3
3.610e+1, 4.124e-3
3.620e+1, 4.130e-3
3.630e+1, 4.126e-3
3.640e+1, 4.125e-3
3.650e+1, 4.142e-3
3.660e+1, 4.140e-3
3.670e+1, 4.146e-3
3.680e+1, 4.146e-3
3.690e+1, 4.145e-3
3.700e+1, 4.140e-3
3.710e+1, 4.132e-3
3.720e+1, 4.119e-3
3.730e+1, 4.120e-3
3.740e+1, 4.120e-3
3.750e+1, 4.133e-3
3.760e+1, 4.132e-3
3.770e+1, 4.132e-3
3.780e+1, 4.127e-3
3.790e+1, 4.120e-3
3.800e+1, 4.112e-3
3.810e+1, 4.087e-3
3.820e+1, 4.072e-3
3.830e+1, 4.059e-3
3.840e+1, 4.059e-3
3.850e+1, 4.067e-3
3.860e+1, 4.064e-3
3.870e+1, 4.060e-3
3.880e+1, 4.065e-3
3.890e+1, 4.076e-3
3.900e+1, 4.064e-3
3.910e+1, 4.071e-3
3.920e+1, 4.060e-3
3.930e+1, 4.063e-3
3.940e+1, 4.051e-3
3.950e+1, 4.057e-3
3.960e+1, 4.054e-3
3.970e+1, 4.055e-3
3.980e+1, 4.051e-3
3.990e+1, 4.050e-3
4.000e+1, 4.041e-3
4.010e+1, 4.041e-3
4.020e+1, 4.038e-3
4.030e+1, 4.034e-3
4.040e+1, 4.031e-3
4.050e+1, 4.026e-3
4.060e+1, 4.017e-3
4.070e+1, 4.015e-3
4.080e+1, 4.010e-3
4.090e+1, 4.007e-3
4.100e+1, 3.997e-3
4.110e+1, 3.994e-3
4.120e+1, 4.012e-3
4.130e+1, 4.016e-3
4.140e+1, 4.003e-3
4.150e+1, 4.006e-3
4.160e+1, 4.050e-3
4.170e+1, 4.054e-3
4.180e+1, 4.078e-3
4.190e+1, 4.094e-3
4.200e+1, 4.091e-3
4.210e+1, 4.100e-3
4.220e+1, 4.126e-3
4.230e+1, 4.140e-3
4.240e+1, 4.133e-3
4.250e+1, 4.113e-3
4.260e+1, 4.083e-3
4.270e+1, 4.132e-3
4.280e+1, 4.131e-3
4.290e+1, 4.157e-3
4.300e+1, 4.162e-3
4.310e+1, 4.172e-3
4.320e+1, 4.162e-3
4.330e+1, 4.176e-3
4.340e+1, 4.176e-3
4.350e+1, 4.173e-3
4.360e+1, 4.161e-3
4.370e+1, 4.166e-3
4.380e+1, 4.162e-3
4.390e+1, 4.149e-3
4.400e+1, 4.126e-3
4.410e+1, 4.140e-3
4.420e+1, 4.145e-3
4.430e+1, 4.149e-3
4.440e+1, 4.161e-3
4.450e+1, 4.173e-3
4.460e+1, 4.161e-3
4.470e+1, 4.151e-3
4.480e+1, 4.136e-3
4.490e+1, 4.130e-3
4.500e+1, 4.130e-3
4.510e+1, 4.125e-3
4.520e+1, 4.116e-3
4.530e+1, 4.113e-3
4.540e+1, 4.106e-3
4.550e+1, 4.099e-3
4.560e+1, 4.092e-3
4.570e+1, 4.090e-3
4.580e+1, 4.088e-3
4.590e+1, 4.084e-3
4.600e+1, 4.094e-3
4.610e+1, 4.101e-3
4.620e+1, 4.099e-3
4.630e+1, 4.097e-3
4.640e+1, 4.100e-3
4.650e+1, 4.108e-3
4.660e+1, 4.115e-3
4.670e+1, 4.123e-3
4.680e+1, 4.126e-3
4.690e+1, 4.125e-3
4.700e+1, 4.124e-3
4.710e+1, 4.134e-3
4.720e+1, 4.135e-3
4.730e+1, 4.131e-3
4.740e+1, 4.130e-3
4.750e+1, 4.128e-3
4.760e+1, 4.123e-3
4.770e+1, 4.117e-3
4.780e+1, 4.119e-3
4.790e+1, 4.117e-3
4.800e+1, 4.110e-3
4.810e+1, 4.106e-3
4.820e+1, 4.102e-3
4.830e+1, 4.107e-3
4.840e+1, 4.109e-3
4.850e+1, 4.109e-3
4.860e+1, 4.105e-3
4.870e+1, 4.095e-3
4.880e+1, 4.086e-3
4.890e+1, 4.091e-3
4.900e+1, 4.095e-3
4.910e+1, 4.087e-3
4.920e+1, 4.086e-3
4.930e+1, 4.080e-3
4.940e+1, 4.065e-3
4.950e+1, 4.064e-3
4.960e+1, 4.065e-3
4.970e+1, 4.057e-3
4.980e+1, 4.054e-3
4.990e+1, 4.057e-3
5.000e+1, 4.046e-3
5.010e+1, 4.043e-3
5.020e+1, 4.047e-3
5.030e+1, 4.103e-3
5.040e+1, 4.134e-3
5.050e+1, 4.132e-3
5.060e+1, 4.124e-3
5.070e+1, 4.110e-3
5.080e+1, 4.127e-3
5.090e+1, 4.161e-3
5.100e+1, 4.170e-3
5.110e+1, 4.174e-3
5.120e+1, 4.179e-3
5.130e+1, 4.185e-3
5.140e+1, 4.198e-3
5.150e+1, 4.222e-3
5.160e+1, 4.220e-3
5.170e+1, 4.216e-3
5.180e+1, 4.222e-3
5.190e+1, 4.221e-3
5.200e+1, 4.224e-3
5.210e+1, 4.223e-3
5.220e+1, 4.227e-3
5.230e+1, 4.245e-3
5.240e+1, 4.243e-3
5.250e+1, 4.231e-3
5.260e+1, 4.206e-3
5.270e+1, 4.186e-3
5.280e+1, 4.181e-3
5.290e+1, 4.194e-3
5.300e+1, 4.196e-3
5.310e+1, 4.184e-3
5.320e+1, 4.168e-3
5.330e+1, 4.171e-3
5.340e+1, 4.182e-3
5.350e+1, 4.172e-3
5.360e+1, 4.167e-3
5.370e+1, 4.171e-3
5.380e+1, 4.184e-3
5.390e+1, 4.174e-3
5.400e+1, 4.180e-3
5.410e+1, 4.195e-3
5.420e+1, 4.183e-3
5.430e+1, 4.192e-3
5.440e+1, 4.204e-3
5.450e+1, 4.212e-3
5.460e+1, 4.217e-3
5.470e+1, 4.210e-3
5.480e+1, 4.206e-3
5.490e+1, 4.201e-3
5.500e+1, 4.190e-3
5.510e+1, 4.183e-3
5.520e+1, 4.191e-3
5.530e+1, 4.201e-3
5.540e+1, 4.202e-3
5.550e+1, 4.203e-3
5.560e+1, 4.204e-3
5.570e+1, 4.206e-3
5.580e+1, 4.200e-3
5.590e+1, 4.209e-3
5.600e+1, 4.226e-3
5.610e+1, 4.230e-3
5.620e+1, 4.220e-3
5.630e+1, 4.207e-3
5.640e+1, 4.201e-3
5.650e+1, 4.193e-3
5.660e+1, 4.186e-3
5.670e+1, 4.175e-3
5.680e+1, 4.164e-3
5.690e+1, 4.158e-3
5.700e+1, 4.177e-3
5.710e+1, 4.195e-3
5.720e+1, 4.210e-3
5.730e+1, 4.218e-3
5.740e+1, 4.219e-3
5.750e+1, 4.217e-3
5.760e+1, 4.218e-3
5.770e+1, 4.216e-3
5.780e+1, 4.214e-3
5.790e+1, 4.218e-3
5.800e+1, 4.224e-3
5.810e+1, 4.223e-3
5.820e+1, 4.212e-3
5.830e+1, 4.212e-3
5.840e+1, 4.205e-3
5.850e+1, 4.203e-3
5.860e+1, 4.206e-3
5.870e+1, 4.198e-3
5.880e+1, 4.192e-3
5.890e+1, 4.188e-3
5.900e+1, 4.151e-3
5.910e+1, 4.149e-3
5.920e+1, 4.141e-3
5.930e+1, 4.145e-3
5.940e+1, 4.153e-3
5.950e+1, 4.166e-3
5.960e+1, 4.176e-3
5.970e+1, 4.183e-3
5.980e+1, 4.196e-3
5.990e+1, 4.196e-3
6.000e+1, 4.200e-3
