Potential V vs RHE, Current mA cm-2
0.4132999999999999,0.001659456354741688
0.4122999999999999,2.540821494557606e-05
0.4112999999999999,-0.000444926703807554
0.4102999999999999,-0.0006835885000947857
0.4092999999999999,-0.0009110740771130836
0.4082999999999999,-0.0011023430448548366
0.4072999999999999,-0.001257253932190058
0.4062999999999999,-0.0013983006487866022
0.4052999999999999,-0.0015293029151541046
0.4042999999999999,-0.0016764328903400682
0.4032999999999999,-0.0018065863299276518
0.4022999999999999,-0.0019225926565165847
0.4012999999999999,-0.0020202077362072727
0.4002999999999999,-0.00213196992889661
0.3992999999999999,-0.002264952791083924
0.3982999999999999,-0.0023979356532712374
0.3972999999999999,-0.0024799889086634095
0.3962999999999999,-0.002569115720554907
0.3952999999999999,-0.002651168975947079
0.3942999999999999,-0.0027657605912361468
0.39329999999999987,-0.0028619609596269692
0.39229999999999987,-0.0029369406585198162
0.39129999999999987,-0.0030430440060096936
0.39029999999999987,-0.0031180237049025406
0.38929999999999987,-0.003204321094194308
0.38829999999999987,-0.0033132538642839156
0.38729999999999987,-0.003389648274476628
0.38629999999999987,-0.0034646279733694745
0.38529999999999986,-0.0035381929609624566
0.38429999999999986,-0.003618831505054764
0.38329999999999986,-0.003736252542943562
0.38229999999999986,-0.0037871821497387033
0.38129999999999986,-0.0038664059825311453
0.38029999999999986,-0.003944215104023722
0.37929999999999986,-0.0040149506690169735
0.37829999999999986,-0.004116809882607257
0.37729999999999986,-0.0041649100668026675
0.37629999999999986,-0.004211595539698215
0.37529999999999986,-0.004292234083790521
0.37429999999999986,-0.004388434452181344
0.37329999999999985,-0.00447190241887338
0.37229999999999985,-0.004538393849967038
0.37129999999999985,-0.004578005766363259
0.37029999999999985,-0.0046529854652561055
0.36929999999999985,-0.004723721030249358
0.36829999999999985,-0.0047774800596442285
0.36729999999999985,-0.0048312390890391
0.36629999999999985,-0.004894901097533027
0.36529999999999985,-0.004937342436528979
0.36429999999999985,-0.005036372227519531
0.36329999999999985,-0.005100034236013457
0.36229999999999984,-0.005155207976708194
0.36129999999999984,-0.00521321114000266
0.36029999999999984,-0.005261311324198071
0.35929999999999984,-0.005341949868290378
0.35829999999999984,-0.00540419716548444
0.35729999999999984,-0.005450882638379987
0.35629999999999984,-0.0055145446468739135
0.35529999999999984,-0.005552741851970269
0.35429999999999984,-0.005639039241262036
0.35329999999999984,-0.005726751341853669
0.35229999999999984,-0.00577202210344935
0.35129999999999983,-0.005820122287644761
0.35029999999999983,-0.0058653930492404424
0.34929999999999983,-0.005948861015932479
0.34829999999999983,-0.0060238407148253265
0.34729999999999983,-0.006087502723319252
0.34629999999999983,-0.006120041083216148
0.34529999999999983,-0.006166726556111695
0.34429999999999983,-0.006211997317707376
0.3432999999999998,-0.006299709418299009
0.3422999999999998,-0.006318100665197253
0.3412999999999998,-0.00635912729289334
0.3402999999999998,-0.006418545167487672
0.3392999999999998,-0.006476548330782138
0.3382999999999998,-0.006543039761875796
0.3372999999999998,-0.006585481100871746
0.3362999999999998,-0.006616604749468777
0.3352999999999998,-0.006690169737061759
0.3342999999999998,-0.006739684632557035
0.3332999999999998,-0.0068033466410509615
0.3322999999999998,-0.006858520381745698
0.3312999999999998,-0.006891058741642593
0.3302999999999998,-0.006939158925838005
0.3292999999999998,-0.006997162089132472
0.3282999999999998,-0.007059409386326533
0.3272999999999998,-0.0071202419722207295
0.3262999999999998,-0.007152780332117625
0.3252999999999999,-0.007186733403314387
0.3242999999999999,-0.0072447365666088535
0.3232999999999999,-0.007292836750804264
0.3222999999999999,-0.007343766357599406
0.3212999999999999,-0.0074031842321937375
0.3202999999999999,-0.007430063746891173
0.3192999999999999,-0.00749938460058456
0.3182999999999999,-0.00755597305257916
0.3172999999999999,-0.007601243814174842
0.3162999999999999,-0.007636611596671467
0.3152999999999999,-0.007676223513067689
0.3142999999999999,-0.007738470810261752
0.3132999999999999,-0.007790815128356756
0.3122999999999999,-0.007824768199553517
0.3112999999999999,-0.007867209538549469
0.3102999999999999,-0.00790682145494569
0.3092999999999999,-0.007976142308639076
0.3082999999999999,-0.008042633739732736
0.3072999999999999,-0.008061024986630978
0.3062999999999999,-0.008127516417724636
0.3052999999999999,-0.008152981221122206
0.3042999999999999,-0.008209569673116807
0.3032999999999999,-0.00827747581551033
0.3022999999999999,-0.008304355330207765
0.3012999999999999,-0.008343967246603986
0.3002999999999999,-0.008375090895201017
0.2992999999999999,-0.00840904396639778
0.2982999999999999,-0.008495341355689546
0.2972999999999999,-0.008523635581686846
0.2962999999999999,-0.008571735765882256
0.2952999999999999,-0.008633983063076318
0.2942999999999999,-0.008660862577773754
0.2932999999999999,-0.008734427565366736
0.2922999999999999,-0.0087641365026639
0.2912999999999999,-0.008793845439961067
0.2902999999999999,-0.00883911620155675
0.2892999999999999,-0.008911266477849865
0.2882999999999999,-0.008942390126446896
0.2872999999999999,-0.008990490310642309
0.2862999999999999,-0.009008881557540553
0.2852999999999999,-0.009054152319136236
0.2842999999999999,-0.009117814327630161
0.2832999999999999,-0.009185720470023683
0.2822999999999999,-0.009216844118620714
0.2812999999999999,-0.009247967767217743
0.2802999999999999,-0.00927201785931545
0.2792999999999999,-0.009342753424308702
0.2782999999999999,-0.009378121206805328
0.2772999999999999,-0.009424806679700873
0.2762999999999999,-0.009474321575196152
0.2752999999999999,-0.009501201089893585
0.2742999999999999,-0.009552130696688728
0.2732999999999999,-0.009615792705182655
0.2722999999999999,-0.0096341839520809
0.2712999999999999,-0.009668137023277661
0.2702999999999999,-0.009731799031771586
0.2692999999999999,-0.009784143349866594
0.26829999999999987,-0.00983931709056133
0.26729999999999987,-0.009854878914859847
0.26629999999999987,-0.009914296789454177
0.26529999999999987,-0.009951079283250668
