Apr. 20, 2025   10:25:57
8.400e+0, 3.710e-3
8.500e+0, 3.702e-3
8.600e+0, 3.587e-3
8.700e+0, 3.518e-3
8.800e+0, 3.538e-3
8.900e+0, 3.551e-3
9.000e+0, 3.532e-3
9.100e+0, 3.491e-3
9.200e+0, 3.484e-3
9.300e+0, 3.478e-3
9.400e+0, 3.464e-3
9.500e+0, 3.450e-3
9.600e+0, 3.454e-3
9.700e+0, 3.496e-3
9.800e+0, 3.486e-3
9.900e+0, 3.441e-3
1.000e+1, 3.385e-3
1.010e+1, 3.343e-3
1.020e+1, 3.342e-3
1.030e+1, 3.335e-3
1.040e+1, 3.335e-3
1.050e+1, 3.332e-3
1.060e+1, 3.356e-3
1.070e+1, 3.415e-3
1.080e+1, 3.457e-3
1.090e+1, 3.402e-3
1.100e+1, 3.338e-3
1.110e+1, 3.297e-3
1.120e+1, 3.239e-3
1.130e+1, 3.202e-3
1.140e+1, 3.169e-3
1.150e+1, 3.124e-3
1.160e+1, 3.067e-3
1.170e+1, 3.061e-3
1.180e+1, 3.052e-3
1.190e+1, 3.025e-3
1.200e+1, 3.009e-3
1.210e+1, 3.091e-3
1.220e+1, 3.128e-3
1.230e+1, 3.131e-3
1.240e+1, 3.111e-3
1.250e+1, 3.134e-3
1.260e+1, 3.170e-3
1.270e+1, 3.230e-3
1.280e+1, 3.255e-3
1.290e+1, 3.257e-3
1.300e+1, 3.291e-3
1.310e+1, 3.365e-3
1.320e+1, 3.382e-3
1.330e+1, 3.413e-3
1.340e+1, 3.455e-3
1.350e+1, 3.473e-3
1.360e+1, 3.469e-3
1.370e+1, 3.446e-3
1.380e+1, 3.422e-3
1.390e+1, 3.393e-3
1.400e+1, 3.351e-3
1.410e+1, 3.356e-3
1.420e+1, 3.373e-3
1.430e+1, 3.359e-3
1.440e+1, 3.336e-3
1.450e+1, 3.339e-3
1.460e+1, 3.323e-3
1.470e+1, 3.297e-3
1.480e+1, 3.295e-3
1.490e+1, 3.303e-3
1.500e+1, 3.426e-3
1.510e+1, 3.575e-3
1.520e+1, 3.563e-3
1.530e+1, 3.587e-3
1.540e+1, 3.558e-3
1.550e+1, 3.515e-3
1.560e+1, 3.444e-3
1.570e+1, 3.379e-3
1.580e+1, 3.340e-3
1.590e+1, 3.519e-3
1.600e+1, 3.653e-3
1.610e+1, 3.641e-3
1.620e+1, 3.612e-3
1.630e+1, 3.573e-3
1.640e+1, 3.521e-3
1.650e+1, 3.491e-3
1.660e+1, 3.504e-3
1.670e+1, 3.519e-3
1.680e+1, 3.470e-3
1.690e+1, 3.415e-3
1.700e+1, 3.350e-3
1.710e+1, 3.339e-3
1.720e+1, 3.357e-3
1.730e+1, 3.350e-3
1.740e+1, 3.362e-3
1.750e+1, 3.384e-3
1.760e+1, 3.387e-3
1.770e+1, 3.366e-3
1.780e+1, 3.357e-3
1.790e+1, 3.340e-3
1.800e+1, 3.320e-3
1.810e+1, 3.285e-3
1.820e+1, 3.285e-3
1.830e+1, 3.339e-3
1.840e+1, 3.335e-3
1.850e+1, 3.307e-3
1.860e+1, 3.344e-3
1.870e+1, 3.360e-3
1.880e+1, 3.353e-3
1.890e+1, 3.355e-3
1.900e+1, 3.344e-3
1.910e+1, 3.431e-3
1.920e+1, 3.449e-3
1.930e+1, 3.469e-3
1.940e+1, 3.509e-3
1.950e+1, 3.531e-3
1.960e+1, 3.511e-3
1.970e+1, 3.557e-3
1.980e+1, 3.585e-3
1.990e+1, 3.576e-3
2.000e+1, 3.547e-3
2.010e+1, 3.530e-3
2.020e+1, 3.530e-3
2.030e+1, 3.566e-3
2.040e+1, 3.560e-3
2.050e+1, 3.529e-3
2.060e+1, 3.502e-3
2.070e+1, 3.464e-3
2.080e+1, 3.435e-3
2.090e+1, 3.420e-3
2.100e+1, 3.419e-3
2.110e+1, 3.490e-3
2.120e+1, 3.716e-3
2.130e+1, 3.743e-3
2.140e+1, 3.760e-3
2.150e+1, 3.763e-3
2.160e+1, 3.791e-3
2.170e+1, 3.806e-3
2.180e+1, 3.783e-3
2.190e+1, 3.811e-3
2.200e+1, 3.821e-3
2.210e+1, 3.787e-3
2.220e+1, 3.794e-3
2.230e+1, 3.811e-3
2.240e+1, 3.803e-3
2.250e+1, 3.789e-3
2.260e+1, 3.725e-3
2.270e+1, 3.669e-3
2.280e+1, 3.629e-3
2.290e+1, 3.594e-3
2.300e+1, 3.589e-3
2.310e+1, 3.624e-3
2.320e+1, 3.657e-3
2.330e+1, 3.628e-3
2.340e+1, 3.606e-3
2.350e+1, 3.573e-3
2.360e+1, 3.568e-3
2.370e+1, 3.609e-3
2.380e+1, 3.601e-3
2.390e+1, 3.635e-3
2.400e+1, 3.607e-3
2.410e+1, 3.572e-3
2.420e+1, 3.588e-3
2.430e+1, 3.629e-3
2.440e+1, 3.600e-3
2.450e+1, 3.593e-3
2.460e+1, 3.579e-3
2.470e+1, 3.578e-3
2.480e+1, 3.564e-3
2.490e+1, 3.544e-3
2.500e+1, 3.516e-3
2.510e+1, 3.482e-3
2.520e+1, 3.444e-3
2.530e+1, 3.592e-3
2.540e+1, 3.630e-3
2.550e+1, 3.654e-3
2.560e+1, 3.625e-3
2.570e+1, 3.607e-3
2.580e+1, 3.595e-3
2.590e+1, 3.615e-3
2.600e+1, 3.619e-3
2.610e+1, 3.766e-3
2.620e+1, 3.849e-3
2.630e+1, 3.863e-3
2.640e+1, 3.847e-3
2.650e+1, 3.817e-3
2.660e+1, 3.809e-3
2.670e+1, 3.756e-3
2.680e+1, 3.771e-3
2.690e+1, 3.818e-3
2.700e+1, 3.856e-3
2.710e+1, 3.852e-3
2.720e+1, 3.830e-3
2.730e+1, 3.808e-3
2.740e+1, 3.824e-3
2.750e+1, 3.865e-3
2.760e+1, 3.892e-3
2.770e+1, 3.873e-3
2.780e+1, 3.823e-3
2.790e+1, 3.800e-3
2.800e+1, 3.773e-3
2.810e+1, 3.795e-3
2.820e+1, 3.762e-3
2.830e+1, 3.791e-3
2.840e+1, 3.797e-3
2.850e+1, 3.774e-3
2.860e+1, 3.745e-3
2.870e+1, 3.760e-3
2.880e+1, 3.817e-3
2.890e+1, 3.845e-3
2.900e+1, 3.864e-3
2.910e+1, 4.041e-3
2.920e+1, 4.033e-3
2.930e+1, 4.019e-3
2.940e+1, 3.974e-3
2.950e+1, 3.953e-3
2.960e+1, 3.985e-3
2.970e+1, 3.987e-3
2.980e+1, 3.957e-3
2.990e+1, 3.964e-3
3.000e+1, 3.939e-3
