Aug. 26, 2024   08:25:53
7.500e+0, 7.892e-4
7.600e+0, 7.887e-4
7.700e+0, 7.885e-4
7.800e+0, 7.887e-4
7.900e+0, 7.898e-4
8.000e+0, 7.903e-4
8.100e+0, 7.923e-4
8.200e+0, 7.954e-4
8.300e+0, 7.958e-4
8.400e+0, 7.981e-4
8.500e+0, 8.013e-4
8.600e+0, 8.042e-4
8.700e+0, 8.076e-4
8.800e+0, 8.103e-4
8.900e+0, 8.134e-4
9.000e+0, 8.167e-4
9.100e+0, 8.197e-4
9.200e+0, 8.220e-4
9.300e+0, 8.239e-4
9.400e+0, 8.257e-4
9.500e+0, 8.261e-4
9.600e+0, 8.279e-4
9.700e+0, 8.283e-4
9.800e+0, 8.278e-4
9.900e+0, 8.278e-4
1.000e+1, 8.267e-4
1.010e+1, 8.258e-4
1.020e+1, 8.249e-4
1.030e+1, 8.243e-4
1.040e+1, 8.224e-4
1.050e+1, 8.216e-4
1.060e+1, 8.199e-4
1.070e+1, 8.182e-4
1.080e+1, 8.165e-4
1.090e+1, 8.156e-4
1.100e+1, 8.143e-4
1.110e+1, 8.133e-4
1.120e+1, 8.129e-4
1.130e+1, 8.113e-4
1.140e+1, 8.117e-4
1.150e+1, 8.112e-4
1.160e+1, 8.121e-4
1.170e+1, 8.132e-4
1.180e+1, 8.130e-4
1.190e+1, 8.132e-4
1.200e+1, 8.129e-4
1.210e+1, 8.136e-4
1.220e+1, 8.137e-4
1.230e+1, 8.134e-4
1.240e+1, 8.145e-4
1.250e+1, 8.155e-4
1.260e+1, 8.167e-4
1.270e+1, 8.176e-4
1.280e+1, 8.174e-4
1.290e+1, 8.183e-4
1.300e+1, 8.188e-4
1.310e+1, 8.191e-4
1.320e+1, 8.203e-4
1.330e+1, 8.205e-4
1.340e+1, 8.218e-4
1.350e+1, 8.208e-4
1.360e+1, 8.215e-4
1.370e+1, 8.207e-4
1.380e+1, 8.207e-4
1.390e+1, 8.203e-4
1.400e+1, 8.213e-4
1.410e+1, 8.214e-4
1.420e+1, 8.229e-4
1.430e+1, 8.244e-4
1.440e+1, 8.267e-4
1.450e+1, 8.294e-4
1.460e+1, 8.313e-4
1.470e+1, 8.334e-4
1.480e+1, 8.340e-4
1.490e+1, 8.345e-4
1.500e+1, 8.350e-4
1.510e+1, 8.343e-4
1.520e+1, 8.349e-4
1.530e+1, 8.340e-4
1.540e+1, 8.347e-4
1.550e+1, 8.343e-4
1.560e+1, 8.362e-4
1.570e+1, 8.371e-4
1.580e+1, 8.383e-4
1.590e+1, 8.398e-4
1.600e+1, 8.404e-4
1.610e+1, 8.411e-4
1.620e+1, 8.414e-4
1.630e+1, 8.411e-4
1.640e+1, 8.402e-4
1.650e+1, 8.399e-4
1.660e+1, 8.390e-4
1.670e+1, 8.379e-4
1.680e+1, 8.377e-4
1.690e+1, 8.371e-4
1.700e+1, 8.371e-4
1.710e+1, 8.381e-4
1.720e+1, 8.372e-4
1.730e+1, 8.383e-4
1.740e+1, 8.391e-4
1.750e+1, 8.388e-4
1.760e+1, 8.383e-4
1.770e+1, 8.392e-4
1.780e+1, 8.385e-4
1.790e+1, 8.374e-4
1.800e+1, 8.374e-4
1.810e+1, 8.364e-4
1.820e+1, 8.351e-4
1.830e+1, 8.344e-4
1.840e+1, 8.342e-4
1.850e+1, 8.341e-4
1.860e+1, 8.357e-4
1.870e+1, 8.372e-4
1.880e+1, 8.392e-4
1.890e+1, 8.424e-4
1.900e+1, 8.455e-4
1.910e+1, 8.484e-4
1.920e+1, 8.511e-4
1.930e+1, 8.527e-4
1.940e+1, 8.536e-4
1.950e+1, 8.551e-4
1.960e+1, 8.547e-4
1.970e+1, 8.545e-4
1.980e+1, 8.544e-4
1.990e+1, 8.543e-4
2.000e+1, 8.547e-4
2.010e+1, 8.551e-4
2.020e+1, 8.555e-4
2.030e+1, 8.570e-4
2.040e+1, 8.592e-4
2.050e+1, 8.608e-4
2.060e+1, 8.627e-4
2.070e+1, 8.645e-4
2.080e+1, 8.652e-4
2.090e+1, 8.662e-4
2.100e+1, 8.648e-4
2.110e+1, 8.632e-4
2.120e+1, 8.619e-4
2.130e+1, 8.619e-4
2.140e+1, 8.611e-4
2.150e+1, 8.609e-4
2.160e+1, 8.613e-4
2.170e+1, 8.604e-4
2.180e+1, 8.600e-4
2.190e+1, 8.595e-4
2.200e+1, 8.594e-4
2.210e+1, 8.592e-4
2.220e+1, 8.598e-4
2.230e+1, 8.599e-4
2.240e+1, 8.606e-4
2.250e+1, 8.614e-4
2.260e+1, 8.612e-4
2.270e+1, 8.606e-4
2.280e+1, 8.604e-4
2.290e+1, 8.603e-4
2.300e+1, 8.595e-4
2.310e+1, 8.591e-4
2.320e+1, 8.577e-4
2.330e+1, 8.567e-4
2.340e+1, 8.555e-4
2.350e+1, 8.541e-4
2.360e+1, 8.530e-4
2.370e+1, 8.525e-4
2.380e+1, 8.507e-4
2.390e+1, 8.497e-4
2.400e+1, 8.480e-4
2.410e+1, 8.465e-4
2.420e+1, 8.444e-4
2.430e+1, 8.425e-4
2.440e+1, 8.407e-4
2.450e+1, 8.388e-4
2.460e+1, 8.377e-4
2.470e+1, 8.365e-4
2.480e+1, 8.354e-4
2.490e+1, 8.352e-4
2.500e+1, 8.342e-4
2.510e+1, 8.340e-4
2.520e+1, 8.340e-4
2.530e+1, 8.342e-4
2.540e+1, 8.346e-4
2.550e+1, 8.356e-4
2.560e+1, 8.363e-4
2.570e+1, 8.371e-4
2.580e+1, 8.386e-4
2.590e+1, 8.398e-4
2.600e+1, 8.416e-4
2.610e+1, 8.431e-4
2.620e+1, 8.441e-4
2.630e+1, 8.456e-4
2.640e+1, 8.464e-4
2.650e+1, 8.473e-4
2.660e+1, 8.479e-4
2.670e+1, 8.490e-4
2.680e+1, 8.496e-4
2.690e+1, 8.504e-4
2.700e+1, 8.516e-4
2.710e+1, 8.523e-4
2.720e+1, 8.530e-4
2.730e+1, 8.543e-4
2.740e+1, 8.550e-4
2.750e+1, 8.559e-4
2.760e+1, 8.568e-4
2.770e+1, 8.575e-4
2.780e+1, 8.582e-4
2.790e+1, 8.587e-4
2.800e+1, 8.586e-4
2.810e+1, 8.584e-4
2.820e+1, 8.585e-4
2.830e+1, 8.577e-4
2.840e+1, 8.569e-4
2.850e+1, 8.563e-4
2.860e+1, 8.554e-4
2.870e+1, 8.547e-4
2.880e+1, 8.543e-4
2.890e+1, 8.537e-4
2.900e+1, 8.539e-4
2.910e+1, 8.532e-4
2.920e+1, 8.530e-4
2.930e+1, 8.526e-4
2.940e+1, 8.516e-4
2.950e+1, 8.508e-4
2.960e+1, 8.501e-4
2.970e+1, 8.489e-4
2.980e+1, 8.482e-4
2.990e+1, 8.477e-4
3.000e+1, 8.479e-4
3.010e+1, 8.478e-4
3.020e+1, 8.479e-4
3.030e+1, 8.477e-4
3.040e+1, 8.472e-4
3.050e+1, 8.468e-4
3.060e+1, 8.467e-4
3.070e+1, 8.466e-4
3.080e+1, 8.482e-4
3.090e+1, 8.556e-4
3.100e+1, 8.578e-4
3.110e+1, 8.577e-4
3.120e+1, 8.576e-4
3.130e+1, 8.573e-4
3.140e+1, 8.567e-4
3.150e+1, 8.566e-4
3.160e+1, 8.558e-4
3.170e+1, 8.554e-4
3.180e+1, 8.552e-4
3.190e+1, 8.540e-4
3.200e+1, 8.556e-4
3.210e+1, 8.546e-4
3.220e+1, 8.534e-4
3.230e+1, 8.518e-4
3.240e+1, 8.511e-4
3.250e+1, 8.499e-4
3.260e+1, 8.488e-4
3.270e+1, 8.480e-4
3.280e+1, 8.468e-4
3.290e+1, 8.458e-4
3.300e+1, 8.447e-4
3.310e+1, 8.433e-4
3.320e+1, 8.418e-4
3.330e+1, 8.406e-4
3.340e+1, 8.387e-4
3.350e+1, 8.367e-4
3.360e+1, 8.349e-4
3.370e+1, 8.328e-4
3.380e+1, 8.312e-4
3.390e+1, 8.299e-4
3.400e+1, 8.282e-4
3.410e+1, 8.270e-4
3.420e+1, 8.265e-4
3.430e+1, 8.253e-4
3.440e+1, 8.250e-4
3.450e+1, 8.249e-4
3.460e+1, 8.252e-4
3.470e+1, 8.257e-4
3.480e+1, 8.259e-4
3.490e+1, 8.265e-4
3.500e+1, 8.267e-4
3.510e+1, 8.270e-4
3.520e+1, 8.268e-4
3.530e+1, 8.275e-4
3.540e+1, 8.276e-4
3.550e+1, 8.273e-4
3.560e+1, 8.272e-4
3.570e+1, 8.276e-4
3.580e+1, 8.271e-4
3.590e+1, 8.267e-4
3.600e+1, 8.273e-4
3.610e+1, 8.266e-4
3.620e+1, 8.274e-4
3.630e+1, 8.281e-4
3.640e+1, 8.284e-4
3.650e+1, 8.292e-4
3.660e+1, 8.296e-4
3.670e+1, 8.300e-4
3.680e+1, 8.303e-4
3.690e+1, 8.308e-4
3.700e+1, 8.307e-4
3.710e+1, 8.306e-4
3.720e+1, 8.309e-4
3.730e+1, 8.304e-4
3.740e+1, 8.306e-4
3.750e+1, 8.304e-4
3.760e+1, 8.302e-4
3.770e+1, 8.308e-4
3.780e+1, 8.320e-4
3.790e+1, 8.344e-4
3.800e+1, 8.362e-4
3.810e+1, 8.374e-4
3.820e+1, 8.386e-4
3.830e+1, 8.420e-4
3.840e+1, 8.452e-4
3.850e+1, 8.482e-4
3.860e+1, 8.505e-4
3.870e+1, 8.518e-4
3.880e+1, 8.528e-4
3.890e+1, 8.539e-4
3.900e+1, 8.543e-4
3.910e+1, 8.545e-4
3.920e+1, 8.554e-4
3.930e+1, 8.559e-4
3.940e+1, 8.566e-4
3.950e+1, 8.578e-4
3.960e+1, 8.586e-4
3.970e+1, 8.594e-4
3.980e+1, 8.603e-4
3.990e+1, 8.607e-4
4.000e+1, 8.614e-4
4.010e+1, 8.618e-4
4.020e+1, 8.622e-4
4.030e+1, 8.620e-4
4.040e+1, 8.622e-4
4.050e+1, 8.622e-4
4.060e+1, 8.618e-4
4.070e+1, 8.624e-4
4.080e+1, 8.617e-4
4.090e+1, 8.617e-4
4.100e+1, 8.615e-4
4.110e+1, 8.609e-4
4.120e+1, 8.601e-4
4.130e+1, 8.596e-4
4.140e+1, 8.590e-4
4.150e+1, 8.584e-4
4.160e+1, 8.584e-4
4.170e+1, 8.580e-4
4.180e+1, 8.580e-4
4.190e+1, 8.576e-4
4.200e+1, 8.577e-4
4.210e+1, 8.573e-4
4.220e+1, 8.576e-4
4.230e+1, 8.571e-4
4.240e+1, 8.569e-4
4.250e+1, 8.562e-4
4.260e+1, 8.557e-4
4.270e+1, 8.545e-4
4.280e+1, 8.538e-4
4.290e+1, 8.528e-4
4.300e+1, 8.519e-4
4.310e+1, 8.511e-4
4.320e+1, 8.502e-4
4.330e+1, 8.493e-4
4.340e+1, 8.487e-4
4.350e+1, 8.477e-4
4.360e+1, 8.472e-4
4.370e+1, 8.471e-4
4.380e+1, 8.473e-4
4.390e+1, 8.473e-4
4.400e+1, 8.477e-4
4.410e+1, 8.480e-4
4.420e+1, 8.476e-4
4.430e+1, 8.480e-4
4.440e+1, 8.488e-4
4.450e+1, 8.488e-4
4.460e+1, 8.508e-4
4.470e+1, 8.520e-4
4.480e+1, 8.533e-4
4.490e+1, 8.551e-4
4.500e+1, 8.570e-4
4.510e+1, 8.585e-4
4.520e+1, 8.600e-4
4.530e+1, 8.611e-4
4.540e+1, 8.621e-4
4.550e+1, 8.635e-4
4.560e+1, 8.644e-4
4.570e+1, 8.651e-4
4.580e+1, 8.663e-4
4.590e+1, 8.668e-4
4.600e+1, 8.672e-4
4.610e+1, 8.677e-4
4.620e+1, 8.680e-4
4.630e+1, 8.685e-4
4.640e+1, 8.695e-4
4.650e+1, 8.704e-4
4.660e+1, 8.714e-4
4.670e+1, 8.728e-4
4.680e+1, 8.738e-4
4.690e+1, 8.734e-4
4.700e+1, 8.731e-4
4.710e+1, 8.725e-4
4.720e+1, 8.713e-4
4.730e+1, 8.708e-4
4.740e+1, 8.694e-4
4.750e+1, 8.680e-4
4.760e+1, 8.667e-4
4.770e+1, 8.649e-4
4.780e+1, 8.632e-4
4.790e+1, 8.617e-4
4.800e+1, 8.599e-4
4.810e+1, 8.586e-4
4.820e+1, 8.579e-4
4.830e+1, 8.574e-4
4.840e+1, 8.570e-4
4.850e+1, 8.576e-4
4.860e+1, 8.585e-4
4.870e+1, 8.600e-4
4.880e+1, 8.617e-4
4.890e+1, 8.637e-4
4.900e+1, 8.657e-4
4.910e+1, 8.676e-4
4.920e+1, 8.687e-4
4.930e+1, 8.699e-4
4.940e+1, 8.708e-4
4.950e+1, 8.712e-4
4.960e+1, 8.713e-4
4.970e+1, 8.717e-4
4.980e+1, 8.716e-4
4.990e+1, 8.712e-4
5.000e+1, 8.712e-4
5.010e+1, 8.709e-4
5.020e+1, 8.703e-4
5.030e+1, 8.702e-4
5.040e+1, 8.700e-4
5.050e+1, 8.698e-4
5.060e+1, 8.704e-4
5.070e+1, 8.707e-4
5.080e+1, 8.721e-4
5.090e+1, 8.727e-4
5.100e+1, 8.737e-4
5.110e+1, 8.745e-4
5.120e+1, 8.760e-4
5.130e+1, 8.769e-4
5.140e+1, 8.782e-4
5.150e+1, 8.795e-4
5.160e+1, 8.795e-4
5.170e+1, 8.801e-4
5.180e+1, 8.804e-4
5.190e+1, 8.802e-4
5.200e+1, 8.800e-4
5.210e+1, 8.800e-4
5.220e+1, 8.794e-4
5.230e+1, 8.790e-4
5.240e+1, 8.787e-4
5.250e+1, 8.776e-4
5.260e+1, 8.769e-4
5.270e+1, 8.759e-4
5.280e+1, 8.751e-4
5.290e+1, 8.747e-4
5.300e+1, 8.742e-4
5.310e+1, 8.735e-4
5.320e+1, 8.729e-4
5.330e+1, 8.725e-4
5.340e+1, 8.718e-4
5.350e+1, 8.718e-4
5.360e+1, 8.713e-4
5.370e+1, 8.737e-4
5.380e+1, 8.759e-4
5.390e+1, 8.743e-4
5.400e+1, 8.725e-4
5.410e+1, 8.708e-4
5.420e+1, 8.698e-4
5.430e+1, 8.677e-4
5.440e+1, 8.670e-4
5.450e+1, 8.667e-4
5.460e+1, 8.660e-4
5.470e+1, 8.659e-4
5.480e+1, 8.654e-4
5.490e+1, 8.646e-4
5.500e+1, 8.638e-4
5.510e+1, 8.636e-4
5.520e+1, 8.634e-4
5.530e+1, 8.632e-4
5.540e+1, 8.632e-4
5.550e+1, 8.627e-4
5.560e+1, 8.624e-4
5.570e+1, 8.622e-4
5.580e+1, 8.619e-4
5.590e+1, 8.618e-4
5.600e+1, 8.618e-4
5.610e+1, 8.614e-4
5.620e+1, 8.611e-4
5.630e+1, 8.608e-4
5.640e+1, 8.603e-4
5.650e+1, 8.601e-4
5.660e+1, 8.599e-4
5.670e+1, 8.598e-4
5.680e+1, 8.597e-4
5.690e+1, 8.598e-4
5.700e+1, 8.592e-4
5.710e+1, 8.588e-4
5.720e+1, 8.583e-4
5.730e+1, 8.579e-4
5.740e+1, 8.577e-4
5.750e+1, 8.586e-4
5.760e+1, 8.591e-4
5.770e+1, 8.610e-4
5.780e+1, 8.631e-4
5.790e+1, 8.645e-4
5.800e+1, 8.666e-4
5.810e+1, 8.683e-4
5.820e+1, 8.699e-4
5.830e+1, 8.713e-4
5.840e+1, 8.726e-4
5.850e+1, 8.737e-4
5.860e+1, 8.750e-4
5.870e+1, 8.766e-4
5.880e+1, 8.774e-4
5.890e+1, 8.784e-4
5.900e+1, 8.790e-4
5.910e+1, 8.793e-4
5.920e+1, 8.798e-4
5.930e+1, 8.809e-4
5.940e+1, 8.808e-4
5.950e+1, 8.814e-4
5.960e+1, 8.819e-4
5.970e+1, 8.821e-4
5.980e+1, 8.828e-4
5.990e+1, 8.834e-4
6.000e+1, 8.840e-4
