Sept. 21, 2024   14:12:35
Amperometric i-t Curve
File: c:/users/guazh/data/20240903_batch_400_500/2024-09-20-exp409\exp409deposition-2024-09-21t14_08_42-deposition\exp409deposition_it_edep_-130mv.bin
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = -1.3
Sample Interval (s) = 0.1
Run Time (sec) = 60
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.001
Comp R (ohm) = 18.4

Results:

Channel 1:

Time/sec, Current/A

1.000e-1, 1.391e-3
2.000e-1, 1.387e-3
3.000e-1, 1.385e-3
4.000e-1, 1.380e-3
5.000e-1, 1.378e-3
6.000e-1, 1.374e-3
7.000e-1, 1.370e-3
8.000e-1, 1.366e-3
9.000e-1, 1.362e-3
1.000e+0, 1.358e-3
1.100e+0, 1.354e-3
1.200e+0, 1.350e-3
1.300e+0, 1.346e-3
1.400e+0, 1.346e-3
1.500e+0, 1.345e-3
1.600e+0, 1.342e-3
1.700e+0, 1.339e-3
1.800e+0, 1.336e-3
1.900e+0, 1.333e-3
2.000e+0, 1.329e-3
2.100e+0, 1.327e-3
2.200e+0, 1.323e-3
2.300e+0, 1.318e-3
2.400e+0, 1.314e-3
2.500e+0, 1.310e-3
2.600e+0, 1.307e-3
2.700e+0, 1.306e-3
2.800e+0, 1.301e-3
2.900e+0, 1.296e-3
3.000e+0, 1.290e-3
3.100e+0, 1.285e-3
3.200e+0, 1.285e-3
3.300e+0, 1.285e-3
3.400e+0, 1.284e-3
3.500e+0, 1.280e-3
3.600e+0, 1.276e-3
3.700e+0, 1.275e-3
3.800e+0, 1.273e-3
3.900e+0, 1.272e-3
4.000e+0, 1.270e-3
4.100e+0, 1.266e-3
4.200e+0, 1.261e-3
4.300e+0, 1.252e-3
4.400e+0, 1.244e-3
4.500e+0, 1.238e-3
4.600e+0, 1.233e-3
4.700e+0, 1.229e-3
4.800e+0, 1.228e-3
4.900e+0, 1.228e-3
5.000e+0, 1.226e-3
5.100e+0, 1.224e-3
5.200e+0, 1.222e-3
5.300e+0, 1.220e-3
5.400e+0, 1.221e-3
5.500e+0, 1.221e-3
5.600e+0, 1.219e-3
5.700e+0, 1.218e-3
5.800e+0, 1.217e-3
5.900e+0, 1.215e-3
6.000e+0, 1.212e-3
6.100e+0, 1.211e-3
6.200e+0, 1.209e-3
6.300e+0, 1.210e-3
6.400e+0, 1.209e-3
6.500e+0, 1.208e-3
6.600e+0, 1.209e-3
6.700e+0, 1.210e-3
6.800e+0, 1.208e-3
6.900e+0, 1.207e-3
7.000e+0, 1.206e-3
7.100e+0, 1.203e-3
7.200e+0, 1.201e-3
7.300e+0, 1.198e-3
7.400e+0, 1.197e-3
7.500e+0, 1.197e-3
7.600e+0, 1.196e-3
7.700e+0, 1.194e-3
7.800e+0, 1.194e-3
7.900e+0, 1.193e-3
8.000e+0, 1.191e-3
8.100e+0, 1.191e-3
8.200e+0, 1.192e-3
8.300e+0, 1.191e-3
8.400e+0, 1.190e-3
8.500e+0, 1.187e-3
8.600e+0, 1.183e-3
8.700e+0, 1.185e-3
8.800e+0, 1.184e-3
8.900e+0, 1.182e-3
9.000e+0, 1.182e-3
9.100e+0, 1.181e-3
9.200e+0, 1.179e-3
9.300e+0, 1.180e-3
9.400e+0, 1.179e-3
9.500e+0, 1.180e-3
9.600e+0, 1.182e-3
9.700e+0, 1.180e-3
9.800e+0, 1.178e-3
9.900e+0, 1.177e-3
1.000e+1, 1.177e-3
1.010e+1, 1.175e-3
1.020e+1, 1.172e-3
1.030e+1, 1.168e-3
1.040e+1, 1.164e-3
1.050e+1, 1.160e-3
1.060e+1, 1.156e-3
1.070e+1, 1.152e-3
1.080e+1, 1.148e-3
1.090e+1, 1.143e-3
1.100e+1, 1.140e-3
1.110e+1, 1.137e-3
1.120e+1, 1.134e-3
1.130e+1, 1.132e-3
1.140e+1, 1.131e-3
1.150e+1, 1.128e-3
1.160e+1, 1.127e-3
1.170e+1, 1.126e-3
1.180e+1, 1.124e-3
1.190e+1, 1.123e-3
1.200e+1, 1.123e-3
1.210e+1, 1.120e-3
1.220e+1, 1.118e-3
1.230e+1, 1.116e-3
1.240e+1, 1.114e-3
1.250e+1, 1.113e-3
1.260e+1, 1.113e-3
1.270e+1, 1.113e-3
1.280e+1, 1.112e-3
1.290e+1, 1.113e-3
1.300e+1, 1.113e-3
1.310e+1, 1.112e-3
1.320e+1, 1.112e-3
1.330e+1, 1.111e-3
1.340e+1, 1.109e-3
1.350e+1, 1.109e-3
1.360e+1, 1.106e-3
1.370e+1, 1.103e-3
1.380e+1, 1.102e-3
1.390e+1, 1.100e-3
1.400e+1, 1.099e-3
1.410e+1, 1.099e-3
1.420e+1, 1.099e-3
1.430e+1, 1.097e-3
1.440e+1, 1.095e-3
1.450e+1, 1.092e-3
1.460e+1, 1.089e-3
1.470e+1, 1.087e-3
1.480e+1, 1.084e-3
1.490e+1, 1.082e-3
1.500e+1, 1.081e-3
1.510e+1, 1.079e-3
1.520e+1, 1.082e-3
1.530e+1, 1.084e-3
1.540e+1, 1.082e-3
1.550e+1, 1.081e-3
1.560e+1, 1.081e-3
1.570e+1, 1.080e-3
1.580e+1, 1.081e-3
1.590e+1, 1.080e-3
1.600e+1, 1.079e-3
1.610e+1, 1.078e-3
1.620e+1, 1.078e-3
1.630e+1, 1.076e-3
1.640e+1, 1.076e-3
1.650e+1, 1.076e-3
1.660e+1, 1.075e-3
1.670e+1, 1.076e-3
1.680e+1, 1.076e-3
1.690e+1, 1.075e-3
1.700e+1, 1.074e-3
1.710e+1, 1.073e-3
1.720e+1, 1.072e-3
1.730e+1, 1.071e-3
1.740e+1, 1.071e-3
1.750e+1, 1.070e-3
1.760e+1, 1.069e-3
1.770e+1, 1.068e-3
1.780e+1, 1.067e-3
1.790e+1, 1.065e-3
1.800e+1, 1.065e-3
1.810e+1, 1.062e-3
1.820e+1, 1.061e-3
1.830e+1, 1.061e-3
1.840e+1, 1.060e-3
1.850e+1, 1.060e-3
1.860e+1, 1.059e-3
1.870e+1, 1.058e-3
1.880e+1, 1.058e-3
1.890e+1, 1.058e-3
1.900e+1, 1.056e-3
1.910e+1, 1.055e-3
1.920e+1, 1.055e-3
1.930e+1, 1.055e-3
1.940e+1, 1.055e-3
1.950e+1, 1.054e-3
1.960e+1, 1.052e-3
1.970e+1, 1.051e-3
1.980e+1, 1.050e-3
1.990e+1, 1.049e-3
2.000e+1, 1.048e-3
