Potential V vs RHE, Current mA cm-2
0.013299999999999867,0.009938346881551883
0.012299999999999978,0.007007065068231527
0.011299999999999866,0.006308197686098199
0.010299999999999976,0.005191990470504684
0.009299999999999864,0.003935726836224532
0.008299999999999974,0.0044945377996712214
0.007299999999999862,0.003238274165391069
0.006299999999999972,0.0015632559863508655
0.00529999999999986,0.0019820105311109163
0.0042999999999999705,0.00044662435736739204
0.0032999999999998586,0.0017033124050375042
0.0022999999999999687,-0.0005303752663194022
0.0012999999999998568,-0.0003907432610227231
0.00029999999999996696,0.00016750181790402036
-0.000700000000000145,-0.0015080822456561291
-0.0017000000000000348,-0.0015080822456561291
-0.0027000000000001467,-0.0017867803717295414
-0.0037000000000000366,-0.0019268367904161797
-0.0047000000000001485,-0.0030430440060096936
-0.005700000000000038,-0.0037404966768431573
-0.00670000000000015,-0.0020654784978029537
-0.00770000000000004,-0.0037404966768431573
-0.008700000000000152,-0.0037404966768431573
-0.009700000000000042,-0.0036004402581565186
-0.010700000000000154,-0.006253023945403462
-0.011700000000000044,-0.006671778490163513
-0.012700000000000156,-0.006671778490163513
-0.013700000000000045,-0.0056942129819567725
-0.014700000000000157,-0.005136816729809948
-0.015700000000000047,-0.0054155148558833605
-0.01670000000000016,-0.006950476616236925
-0.01770000000000005,-0.007090533034923564
-0.01870000000000016,-0.007369231160996976
-0.01970000000000005,-0.006393080364090101
-0.020700000000000163,-0.008068098543130304
-0.021700000000000053,-0.006253023945403462
-0.022700000000000164,-0.007649343998370253
-0.023700000000000054,-0.0077879857057570265
-0.024700000000000166,-0.007230589453610202
-0.025700000000000056,-0.009741702010870643
-0.026700000000000168,-0.008346796669203717
-0.027700000000000058,-0.008346796669203717
-0.02870000000000017,-0.007369231160996976
-0.02970000000000006,-0.008625494795277128
-0.03070000000000017,-0.009741702010870643
-0.03170000000000006,-0.00848543837659049
-0.03270000000000017,-0.009881758429557281
-0.03370000000000006,-0.009044249340037178
-0.034700000000000175,-0.008765551213963767
-0.035700000000000065,-0.01085932393776402
-0.03670000000000018,-0.01002181484824392
-0.03770000000000007,-0.010997965645150794
-0.03870000000000018,-0.009322947466110591
-0.03970000000000007,-0.010300512974317333
-0.04070000000000018,-0.011696833027284121
-0.04170000000000007,-0.010579211100390744
-0.04270000000000018,-0.01044056939300397
-0.04370000000000007,-0.010579211100390744
-0.044700000000000184,-0.010719267519077383
-0.045700000000000074,-0.011835474734670897
-0.046700000000000186,-0.01044056939300397
-0.047700000000000076,-0.011696833027284121
-0.04870000000000019,-0.011278078482524071
-0.04970000000000008,-0.011556776608597484
-0.05070000000000019,-0.012813040242877636
-0.05170000000000008,-0.01085932393776402
-0.05270000000000019,-0.011835474734670897
-0.05370000000000008,-0.01085932393776402
-0.05470000000000019,-0.011416720189910844
-0.05570000000000008,-0.011835474734670897
-0.056700000000000195,-0.01085932393776402
-0.057700000000000085,-0.012115587572044175
-0.058700000000000196,-0.011835474734670897
-0.059700000000000086,-0.011696833027284121
-0.0607000000000002,-0.012813040242877636
-0.06170000000000009,-0.011278078482524071
-0.0627000000000002,-0.0135104929137111
-0.06370000000000009,-0.013371851206324326
-0.0647000000000002,-0.012813040242877636
-0.06570000000000009,-0.01365054933239774
-0.0667000000000002,-0.012394285698117586
-0.0677000000000001,-0.013790605751084378
-0.0687000000000002,-0.0135104929137111
-0.0697000000000001,-0.011278078482524071
-0.07070000000000021,-0.013371851206324326
-0.0717000000000001,-0.013091738368951049
-0.07270000000000021,-0.013091738368951049
-0.0737000000000001,-0.011696833027284121
-0.07470000000000021,-0.014203701450644968
-0.0757000000000001,-0.014628114840604478
-0.07670000000000021,-0.012534342116804225
-0.0777000000000001,-0.014345172580631472
-0.07870000000000021,-0.0135104929137111
-0.0797000000000001,-0.013790605751084378
-0.08070000000000022,-0.01365054933239774
-0.0817000000000001,-0.013231794787637688
-0.08270000000000022,-0.013929247458471152
-0.08370000000000011,-0.014203701450644968
-0.08470000000000022,-0.014911057100577486
-0.08570000000000011,-0.014345172580631472
-0.08670000000000022,-0.012813040242877636
-0.08770000000000011,-0.015179852247551842
-0.08870000000000022,-0.01406930387715779
-0.08970000000000011,-0.014486643710617976
-0.09070000000000022,-0.016028679027470863
-0.09170000000000011,-0.013790605751084378
-0.09270000000000023,-0.014911057100577486
-0.09370000000000012,-0.014345172580631472
-0.09470000000000023,-0.014628114840604478
-0.09570000000000012,-0.015321323377538347
-0.09670000000000023,-0.014628114840604478
-0.09770000000000012,-0.014628114840604478
-0.09870000000000023,-0.01365054933239774
-0.09970000000000012,-0.014911057100577486
-0.10070000000000023,-0.015179852247551842
-0.10170000000000012,-0.015604265637511355
-0.10270000000000024,-0.016863358694391237
-0.10370000000000013,-0.016028679027470863
-0.10470000000000024,-0.01505252823056399
-0.10570000000000013,-0.01629747417444522
-0.10670000000000024,-0.014911057100577486
-0.10770000000000013,-0.01588720789748436
-0.10870000000000024,-0.01546279450752485
-0.10970000000000013,-0.016721887564404736
-0.11070000000000024,-0.016028679027470863
-0.11170000000000013,-0.015745736767497857
-0.11270000000000002,-0.01658041643441823
-0.11370000000000013,-0.01769803836131161
-0.11470000000000002,-0.017273624971352097
-0.11570000000000014,-0.016438945304431726
-0.11670000000000003,-0.017146300954364244
-0.11770000000000014,-0.01769803836131161
-0.11870000000000003,-0.016721887564404736
-0.11970000000000014,-0.018249775768258973
-0.12070000000000003,-0.01812245175127112
-0.12170000000000014,-0.018249775768258973
-0.12270000000000003,-0.017556567231325104
-0.12370000000000014,-0.017980980621284618
-0.12470000000000003,-0.017273624971352097
-0.12570000000000014,-0.019098602548177995
-0.12670000000000003,-0.01853271802823198
-0.12770000000000015,-0.018815660288204986
-0.12870000000000004,-0.017980980621284618
-0.12970000000000015,-0.018391246898245478
-0.13070000000000004,-0.019240073678164497
-0.13170000000000015,-0.018249775768258973
-0.13270000000000004,-0.019367397695152354
-0.13370000000000015,-0.019098602548177995
-0.13470000000000004,-0.018674189158218484
-0.13570000000000015,-0.019367397695152354
-0.13670000000000004,-0.01853271802823198
-0.13770000000000016,-0.01853271802823198
-0.13870000000000005,-0.020343548492059226
-0.13970000000000016,-0.019791811085111865
-0.14070000000000005,-0.01950886882513886
-0.14170000000000016,-0.018957131418191494
-0.14270000000000005,-0.020767961882018737
-0.14370000000000016,-0.020343548492059226
-0.14470000000000005,-0.02119237527197825
-0.14570000000000016,-0.020343548492059226
-0.14670000000000005,-0.020909433012005242
-0.14770000000000016,-0.020767961882018737
-0.14870000000000005,-0.020909433012005242
-0.14970000000000017,-0.019933282215098366
-0.15070000000000006,-0.021885583808912118
-0.15170000000000017,-0.02119237527197825
-0.15270000000000006,-0.021050904141991744
-0.15370000000000017,-0.021461170418952607
-0.15470000000000006,-0.022437321215859483
-0.15570000000000017,-0.02272026347583249
-0.15670000000000006,-0.021744112678925617
-0.15770000000000017,-0.0230032057358055
-0.15870000000000006,-0.0230032057358055
-0.15970000000000018,-0.022437321215859483
-0.16070000000000007,-0.022578792345845984
-0.16170000000000018,-0.022861734605818994
-0.16270000000000007,-0.0230032057358055
-0.16370000000000018,-0.022027054938898623
-0.16470000000000007,-0.023696414272739365
-0.16570000000000018,-0.02537992071957876
-0.16670000000000007,-0.024403769922671882
-0.16770000000000018,-0.02509697845960575
-0.16870000000000007,-0.02453109393965974
-0.16970000000000018,-0.024955507329619247
-0.17070000000000007,-0.025507244736566608
-0.17170000000000019,-0.02649754264647214
-0.17270000000000008,-0.024955507329619247
-0.1737000000000002,-0.02537992071957876
-0.17470000000000008,-0.027049280053419503
-0.1757000000000002,-0.02649754264647214
-0.17670000000000008,-0.026907808923433
-0.1777000000000002,-0.027601017460366868
-0.17870000000000008,-0.028308373110299385
-0.1797000000000002,-0.026907808923433
-0.18070000000000008,-0.028591315370272388
-0.1817000000000002,-0.027473693443379014
-0.18270000000000008,-0.028166901980312884
-0.1837000000000002,-0.029836261314153626
-0.1847000000000001,-0.02969479018416712
-0.1857000000000002,-0.02969479018416712
-0.1867000000000001,-0.029143052777219756
-0.1877000000000002,-0.03151976776099302
-0.1887000000000001,-0.030543616964086147
-0.1897000000000002,-0.03137829663100652
-0.1907000000000001,-0.03123682550102001
-0.1917000000000001,-0.03151976776099302
-0.19269999999999998,-0.03347206935480676
-0.1937000000000001,-0.032637389687886396
-0.19469999999999998,-0.03193003403795388
-0.1957000000000001,-0.03444822015171364
-0.19669999999999999,-0.035282899818634014
-0.1977000000000001,-0.03388233563176763
-0.1987,-0.03487263354167316
-0.1997000000000001,-0.03597610835556788
-0.2007,-0.03570731320859352
-0.2017000000000001,-0.03514142868864751
-0.2027,-0.037235201412447766
-0.2037000000000001,-0.037235201412447766
-0.2047,-0.03794255706238028
-0.2057000000000001,-0.039046031876275006
-0.2067,-0.03835282333934115
-0.2077000000000001,-0.038635765599314156
-0.2087,-0.03918750300626152
-0.2097000000000001,-0.03975338752620753
-0.2107,-0.041012480583087416
-0.2117000000000001,-0.04128127573006177
-0.2127,-0.04170568912002128
-0.2137000000000001,-0.042130102509980796
-0.2147,-0.04351651958384853
-0.2157000000000001,-0.04575176343763528
-0.2167,-0.04603470569760829
-0.21770000000000012,-0.04729379875448818
-0.2187,-0.04784553616143554
-0.21970000000000012,-0.04756259390146254
-0.2207,-0.048821686958342415
-0.22170000000000012,-0.04841142068138156
-0.2227,-0.05091545968214267
-0.22370000000000012,-0.05091545968214267
-0.2247,-0.05217455273902255
-0.22570000000000012,-0.053150703535929426
-0.2267,-0.053150703535929426
-0.22770000000000012,-0.054820062869770175
-0.22870000000000001,-0.055796213666677044
-0.22970000000000013,-0.05607915592665005
-0.23070000000000002,-0.058597342040409825
-0.23170000000000013,-0.058597342040409825
-0.23270000000000002,-0.05886613718738417
-0.23370000000000013,-0.05971496396730319
-0.23470000000000002,-0.06152579443113045
-0.23570000000000013,-0.06250194522803733
-0.23670000000000002,-0.06319515376497119
-0.2376999999999999,-0.06502013134179709
-0.23870000000000002,-0.06571333987873097
-0.2396999999999999,-0.0672412280825852
-0.24070000000000003,-0.06809005486250422
-0.24169999999999991,-0.06933500080638545
-0.24270000000000003,-0.07185318692014521
-0.24369999999999992,-0.07185318692014521
-0.24470000000000003,-0.0733952222369981
-0.24569999999999992,-0.07520605270082535
-0.24670000000000003,-0.0771583542946391
-0.24769999999999992,-0.07855891848150548
-0.24870000000000003,-0.07813450509154597
-0.24969999999999992,-0.0807800152222936
-0.25070000000000003,-0.08162884200221261
-0.2516999999999999,-0.08329820133605337
-0.25270000000000004,-0.08399140987298723
-0.2536999999999999,-0.08748574678365387
-0.25470000000000004,-0.08791016017361337
-0.2556999999999999,-0.08943804837746762
-0.25670000000000004,-0.09181476336124088
-0.25769999999999993,-0.09502615801193452
-0.25870000000000004,-0.09376706495505463
-0.25969999999999993,-0.09641257508580224
-0.26070000000000004,-0.09935517458952153
-0.26169999999999993,-0.10116600505334877
-0.26270000000000004,-0.10130747618333527
-0.26369999999999993,-0.10423592857405589
-0.26470000000000005,-0.10604675903788315
-0.26569999999999994,-0.10758879435473605
-0.26670000000000005,-0.11037577561547016
-0.26769999999999994,-0.11372864139615031
-0.26870000000000005,-0.11553947185997754
-0.26969999999999994,-0.11665709378687093
-0.27070000000000005,-0.11889233764065768
-0.27169999999999994,-0.1219622611613648
-0.27270000000000005,-0.12363162049520555
-0.27369999999999994,-0.12643274886893832
-0.27470000000000006,-0.12838505046275206
-0.27569999999999995,-0.1313135028534727
-0.27670000000000006,-0.13186524026042007
-0.27769999999999995,-0.13493516378112722
-0.27870000000000006,-0.13828802956180736
-0.27969999999999995,-0.1406647445455806
-0.28070000000000006,-0.1426028990263957
-0.28169999999999995,-0.14500790823616627
-0.28270000000000006,-0.14953498439573437
-0.28369999999999995,-0.15151558021554543
-0.28470000000000006,-0.15377911829532948
-0.28569999999999995,-0.1583061944548976
-0.28670000000000007,-0.16085267479465465
-0.28769999999999996,-0.1619844438345467
-0.28870000000000007,-0.16453092417430376
-0.28969999999999996,-0.16877505807389886
-0.29070000000000007,-0.173019191973494
-0.29169999999999996,-0.17400948988339954
-0.29270000000000007,-0.1783950949129811
-0.29369999999999996,-0.18193187316264373
-0.2947000000000001,-0.18419541124242778
-0.29569999999999996,-0.18702483384215784
-0.2967000000000001,-0.19056161209182043
-0.29769999999999996,-0.19494721712140206
-0.2987000000000001,-0.19777663972113213
-0.29969999999999997,-0.20173783136075424
-0.3007000000000001,-0.2044257828304978
-0.30169999999999997,-0.2065478497802954
-0.3027000000000001,-0.21008462802995795
-0.30369999999999997,-0.21447023305953958
-0.3047000000000001,-0.2192802514790807
-0.30569999999999997,-0.2229585008587298
-0.3067000000000001,-0.22522203893851384
-0.3077,-0.22989058622806843
-0.3087000000000001,-0.23427619125765006
-0.3097,-0.23781296950731265
-0.3107000000000001,-0.24078386323702924
-0.3117,-0.24573535278655687
-0.3127000000000001,-0.24870624651627343
-0.3137,-0.2535162649358146
-0.3147000000000001,-0.2574774565754367
-0.3157,-0.2618630616050183
-0.3167000000000001,-0.2648339553347349
-0.3177,-0.2695025026242895
-0.3187000000000001,-0.27219045409403303
-0.3197,-0.2781322415534663
-0.3207000000000001,-0.2801128373732773
-0.3217,-0.28534726918277786
-0.3227000000000001,-0.29100611438223806
-0.3237,-0.29425995037192765
-0.3247000000000001,-0.2993529110514418
-0.3257,-0.3038799872110099
-0.3267000000000001,-0.3076997077206455
-0.3277,-0.3139244374400516
-0.3287000000000001,-0.3174612156897142
-0.3297,-0.3218468207192958
-0.3307000000000001,-0.3252421278389719
-0.3317,-0.328920377218621
-0.3327000000000001,-0.3354280491980002
-0.3337,-0.34037953874752785
-0.3347000000000001,-0.3461798550769745
-0.3357,-0.34844339315675854
-0.3367000000000001,-0.35268752705635364
-0.3377,-0.3584878433858003
-0.3387000000000001,-0.36188315050547637
-0.3397,-0.36315639067535493
-0.3407000000000001,-0.3689567070048016
-0.3417,-0.3734837831643697
-0.3427000000000001,-0.3787182149738703
-0.3437,-0.38338676226342494
-0.3447000000000001,-0.3887626652029121
-0.3457,-0.3962606350921968
-0.3467000000000001,-0.39979741334185936
-0.3477,-0.40559772967130603
-0.3487000000000001,-0.405880671931279
-0.3497,-0.4113980460007527
-0.3507000000000001,-0.41691542007022636
-0.3517,-0.42271573639967297
-0.3527000000000001,-0.42865752385910616
-0.3537,-0.4334675422786472
-0.3547000000000001,-0.4384190318281749
-0.3557,-0.44322905024771597
-0.35670000000000013,-0.4463414151074191
-0.3577,-0.4522832025668522
-0.35870000000000013,-0.45596145194650134
-0.3597,-0.462610595055867
-0.36070000000000013,-0.47010856494515163
-0.3617,-0.47378681432480074
-0.3626999999999999,-0.47887977500431494
-0.3637,-0.4846800913337616
-0.3646999999999999,-0.4862362737636131
-0.3657,-0.49189511896307325
-0.3666999999999999,-0.49769543529251986
-0.3677,-0.504768991791845
-0.3686999999999999,-0.5105693081212918
-0.36970000000000003,-0.5166525667107114
-0.3706999999999999,-0.5191990470504685
-0.37170000000000003,-0.5240090654700096
-0.3726999999999999,-0.5309411508393483
-0.37370000000000003,-0.5361755826488489
-0.3746999999999999,-0.53815617846866
-0.37570000000000003,-0.5448053215780257
-0.3766999999999999,-0.5474932730477692
-0.37770000000000004,-0.5547083006770809
-0.3786999999999999,-0.5605086170065275
-0.37970000000000004,-0.5661674622059877
-0.3806999999999999,-0.5706945383655557
-0.38170000000000004,-0.5732410187053129
-0.38269999999999993,-0.5824366421544356
-0.38370000000000004,-0.5875296028339497
-0.38469999999999993,-0.5926225635134639
-0.38570000000000004,-0.5953105149832074
-0.38669999999999993,-0.5985643509728971
-0.38770000000000004,-0.6071940899020738
-0.38869999999999993,-0.6139847041414259
-0.38970000000000005,-0.6179458957810481
-0.39069999999999994,-0.6241706255004541
-0.39170000000000005,-0.6248779811503866
-0.39269999999999994,-0.6301124129598873
-0.39370000000000005,-0.6337906623395364
-0.39469999999999994,-0.6388836230190506
-0.39570000000000005,-0.6439765836985646
-0.39669999999999994,-0.6516160247178359
-0.39770000000000005,-0.658406638957188
-0.39869999999999994,-0.6612360615569182
-0.39970000000000006,-0.6668949067563783
-0.40069999999999995,-0.672695223085825
-0.40170000000000006,-0.6773637703753796
-0.40269999999999995,-0.6817493754049612
-0.40370000000000006,-0.6838714423547588
-0.40469999999999995,-0.6893888164242324
-0.40570000000000006,-0.6958964884036116
-0.40669999999999995,-0.6990088532633147
-0.40770000000000006,-0.7073556499325184
-0.40869999999999995,-0.7099021302722753
-0.40970000000000006,-0.7155609754717356
-0.41069999999999995,-0.7226345319710608
-0.41170000000000007,-0.7271616081306289
-0.41269999999999996,-0.7278689637805613
-0.41370000000000007,-0.7318301554201835
-0.41469999999999996,-0.7418746056492252
-0.41570000000000007,-0.7479578642386449
-0.41669999999999996,-0.751636113618294
-0.41770000000000007,-0.7578608433377001
-0.41869999999999996,-0.7609732081974032
-0.4197000000000001,-0.7640855730571063
-0.42069999999999996,-0.7720079563363506
-0.4217000000000001,-0.773564138766202
-0.42269999999999996,-0.7786570994457161
-0.4237000000000001,-0.7853062425550819
-0.42469999999999997,-0.792945683574353
-0.4257000000000001,-0.7994533555537322
-0.42669999999999997,-0.8032730760633678
-0.4277000000000001,-0.8032730760633678
-0.42869999999999997,-0.8096392769127605
-0.4297000000000001,-0.8111954593426121
-0.43069999999999997,-0.8164298911521127
-0.4317000000000001,-0.8212399095716538
-0.4327,-0.8290208217209115
