Potential V vs RHE, Current mA cm-2
0.05339999999999995,1.7910245056291363
0.05239999999999995,1.6919947146385839
0.051399999999999946,1.5774030993495158
0.050399999999999945,1.4797880196588282
0.049399999999999944,1.3954712261868722
0.04839999999999994,1.3178035758242816
0.04739999999999994,1.2457947706611512
0.04639999999999994,1.1781715705276026
0.04539999999999994,1.11394367751373
0.04439999999999994,1.0524037359696008
0.04339999999999994,0.9922785057253367
0.04239999999999994,0.9337094579109243
0.04139999999999994,0.8772624770463092
0.040399999999999936,0.8225131497415324
0.039399999999999935,0.7693200048666069
0.038399999999999934,0.716551273381641
0.03739999999999993,0.6646313686765942
0.03639999999999993,0.6146920597913584
0.03539999999999993,0.5661674622059877
0.03439999999999993,0.518491691400536
0.03339999999999993,0.47166474737500325
0.03239999999999993,0.42497927447945705
0.03139999999999993,0.37970851288377583
0.030399999999999927,0.3362768759779193
0.029399999999999926,0.29284523907206256
0.028399999999999925,0.25012095781613847
0.027399999999999924,0.2081040322101469
0.026399999999999924,0.1669359333840743
0.025399999999999923,0.1269844862758857
0.024399999999999922,0.08810821975559449
0.02339999999999992,0.049401718591287086
0.02239999999999992,0.011387011252613679
0.02139999999999992,-0.026044835030515325
0.020399999999999918,-0.061808736691103455
0.019399999999999917,-0.09709163650973747
0.018399999999999916,-0.13281309683132964
0.017399999999999916,-0.16707740451406086
0.016399999999999915,-0.20060606232086217
0.015399999999999914,-0.23314442221775805
0.014399999999999913,-0.2649754264647214
0.013399999999999912,-0.29680643071168467
0.012399999999999911,-0.32807155043870195
0.01139999999999991,-0.3584878433858003
0.01039999999999991,-0.38791383842299304
0.009399999999999908,-0.4162080644202938
0.008399999999999908,-0.4447852326775675
0.007399999999999907,-0.4735038720648278
0.006399999999999906,-0.5006663290222364
0.005399999999999905,-0.5269799591997262
0.004399999999999904,-0.5525862337272834
0.003399999999999903,-0.5781925082548405
0.002399999999999902,-0.6040817250423707
0.0013999999999999013,-0.6285562305300357
0.00039999999999990044,-0.6524648514977549
-0.0006000000000001005,-0.6759490590755146
-0.0016000000000001013,-0.6990088532633147
-0.0026000000000001022,-0.7220686474511148
-0.003600000000000103,-0.7439966725990228
-0.004600000000000104,-0.7653588132269848
-0.005600000000000105,-0.7862965404649873
-0.006600000000000106,-0.8072342677029899
-0.007600000000000107,-0.828030523811006
-0.008600000000000108,-0.848260895399076
-0.009600000000000108,-0.8673594979472539
-0.01060000000000011,-0.8861751582354589
-0.01160000000000011,-0.9054152319136234
-0.012600000000000111,-0.9253626612417204
-0.013600000000000112,-0.944036850399939
-0.014600000000000113,-0.9610133859983194
-0.015600000000000114,-0.9778484504667133
-0.016600000000000115,-0.9948249860650937
-0.017600000000000116,-1.0119429927934607
-0.018600000000000116,-1.0287780572618548
-0.019600000000000117,-1.0447642949503297
-0.020600000000000118,-1.0599017058588855
-0.02160000000000012,-1.075463530157401
-0.02260000000000012,-1.0911668255859028
-0.02360000000000012,-1.1067286498844182
-0.024600000000000122,-1.1215831185330012
-0.025600000000000123,-1.1357302315316515
-0.026600000000000124,-1.150584700180234
-0.027600000000000124,-1.1652976976988305
-0.028600000000000125,-1.179444810697481
-0.029600000000000126,-1.1931675103061719
-0.030600000000000127,-1.20660726765489
-0.03160000000000013,-1.2206129095235536
-0.03260000000000013,-1.2349014936521905
-0.03360000000000013,-1.248199779870922
-0.03460000000000002,-1.2613565949596666
-0.03560000000000002,-1.2735231121385058
-0.03660000000000002,-1.2866799272272509
-0.03760000000000002,-1.3004026268359417
-0.03860000000000002,-1.3135594419246865
-0.039600000000000024,-1.3260089013634988
-0.040600000000000025,-1.3381754185423382
-0.041600000000000026,-1.3506248779811505
-0.04260000000000003,-1.3637816930698954
-0.04360000000000003,-1.3765140947686807
-0.04460000000000003,-1.3885391408175334
-0.04560000000000003,-1.4007056579963728
-0.04660000000000003,-1.4127307040452257
-0.04760000000000003,-1.426028990263957
-0.04860000000000003,-1.4387613919627424
-0.04960000000000003,-1.4500790823616625
-0.050600000000000034,-1.462811484060448
-0.051600000000000035,-1.4741291744593683
-0.052600000000000036,-1.4868615761581534
-0.053600000000000037,-1.499593977856939
-0.05460000000000004,-1.512326379555724
-0.05560000000000004,-1.5236440699546445
-0.05660000000000004,-1.5363764716534298
-0.05760000000000004,-1.5491088733522151
-0.05860000000000004,-1.5618412750510005
-0.05960000000000004,-1.5745736767497858
-0.06060000000000004,-1.585891367148706
-0.061600000000000044,-1.6000384801473564
-0.06260000000000004,-1.612770881846142
-0.06360000000000005,-1.6255032835449272
-0.06460000000000005,-1.6382356852437125
-0.06560000000000005,-1.6509680869424979
-0.06660000000000005,-1.6637004886412832
-0.06760000000000005,-1.6778476016399335
-0.06860000000000005,-1.690580003338719
-0.06960000000000005,-1.7047271163373692
-0.07060000000000005,-1.7174595180361545
-0.07160000000000005,-1.7316066310348048
-0.07260000000000005,-1.7457537440334552
-0.07360000000000005,-1.7584861457322407
-0.07460000000000006,-1.772633258730891
-0.07560000000000006,-1.7867803717295414
-0.07660000000000006,-1.8009274847281918
-0.07760000000000006,-1.8164893090267071
-0.07860000000000006,-1.8306364220253575
-0.07960000000000006,-1.8461982463238729
-0.08060000000000006,-1.8603453593225232
-0.08160000000000006,-1.8744924723211736
-0.08260000000000006,-1.891469007919554
-0.08360000000000006,-1.9070308322180693
-0.08460000000000006,-1.92117794521672
-0.08560000000000006,-1.9367397695152353
-0.08660000000000007,-1.9523015938137507
-0.08760000000000007,-1.9692781294121309
-0.08860000000000007,-1.9862546650105113
-0.08960000000000007,-2.001816489309027
-0.09060000000000007,-2.017378313607542
-0.09160000000000007,-2.0343548492059225
-0.09260000000000007,-2.051331384804303
-0.09360000000000007,-2.0683079204026833
-0.09460000000000007,-2.083869744701199
-0.09560000000000007,-2.1008462802995793
-0.09660000000000007,-2.11782281589796
-0.09760000000000008,-2.1347993514963406
-0.09860000000000008,-2.1531905983945863
-0.09960000000000008,-2.1701671339929662
-0.10060000000000008,-2.1871436695913467
-0.10160000000000008,-2.204120205189727
-0.10260000000000008,-2.2210967407881075
-0.10360000000000008,-2.2394879876863527
-0.10460000000000008,-2.2564645232847336
-0.10560000000000008,-2.273441058883114
-0.10660000000000008,-2.2918323057813597
-0.10760000000000008,-2.30880884137974
-0.10860000000000009,-2.3257853769781205
-0.10960000000000009,-2.3427619125765005
-0.11060000000000009,-2.359738448174881
-0.11160000000000009,-2.3767149837732613
-0.11260000000000009,-2.3936915193716417
-0.11360000000000009,-2.4106680549700226
