Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.1501008689156804
0.012299999999999978,-0.22564645232847336
0.011299999999999866,-0.24064239210704275
0.010299999999999976,-0.2460182950465299
0.009299999999999864,-0.25139419798601703
0.008299999999999974,-0.252808909285882
0.007299999999999862,-0.2586092256153287
0.006299999999999972,-0.2625704172549508
0.00529999999999986,-0.2649754264647214
0.0042999999999999705,-0.26440954194477534
0.0032999999999998586,-0.26808779132442445
0.0022999999999999687,-0.26907808923433
0.0012999999999998568,-0.27077574279416805
0.00029999999999996696,-0.2726148674839926
-0.000700000000000145,-0.2740295787838576
-0.0017000000000000348,-0.27601017460366867
-0.0027000000000001467,-0.2754442900837227
-0.0037000000000000366,-0.27869812607341227
-0.0047000000000001485,-0.2809616641531963
-0.005700000000000038,-0.27982989511330425
-0.00670000000000015,-0.27940548172334473
-0.00770000000000004,-0.2805372507632368
-0.008700000000000152,-0.2823763754530613
-0.009700000000000042,-0.28775227839254847
-0.010700000000000154,-0.2843569712728724
-0.011700000000000044,-0.2849228557928184
-0.012700000000000156,-0.28775227839254847
-0.013700000000000045,-0.2869034516126294
-0.014700000000000157,-0.28930846082239997
-0.015700000000000047,-0.28761080726256194
-0.01670000000000016,-0.2886011051724675
-0.01770000000000005,-0.2914305277721975
-0.01870000000000016,-0.29044022986229207
-0.01970000000000005,-0.29284523907206256
-0.020700000000000163,-0.2917134700321706
-0.021700000000000053,-0.2917134700321706
-0.022700000000000164,-0.2962405461917387
-0.023700000000000054,-0.2966649595816982
-0.024700000000000166,-0.2955331905418062
-0.025700000000000056,-0.29510877715184664
-0.026700000000000168,-0.2946843637618871
-0.027700000000000058,-0.2966649595816982
-0.02870000000000017,-0.3006261512213203
-0.02970000000000006,-0.2993529110514418
-0.03070000000000017,-0.30147497800123935
-0.03170000000000006,-0.2976552574916037
-0.03270000000000017,-0.29652348845171167
-0.03370000000000006,-0.3038799872110099
-0.034700000000000175,-0.30402145834099636
-0.035700000000000065,-0.30204086252118534
-0.03670000000000018,-0.30260674704113133
-0.03770000000000007,-0.3047288139909289
-0.03870000000000018,-0.30571911190083445
-0.03970000000000007,-0.3050117562509019
