Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.008510903179988061
0.012299999999999978,-0.03782938015839108
0.011299999999999866,-0.05040616361419126
0.010299999999999976,-0.05890857852638014
0.009299999999999864,-0.06608116481669586
0.008299999999999974,-0.07110338993121673
0.007299999999999862,-0.0753333767178132
0.006299999999999972,-0.07974727597339212
0.00529999999999986,-0.0830577004150763
0.0042999999999999705,-0.08633983063076318
0.0032999999999998586,-0.08936731281247437
0.0022999999999999687,-0.09177232202224493
0.0012999999999998568,-0.09457345039597771
0.00029999999999996696,-0.09745946144770237
-0.000700000000000145,-0.09932688036352423
-0.0017000000000000348,-0.10081232722838251
-0.0027000000000001467,-0.1022977740932408
-0.0037000000000000366,-0.10405201610507345
-0.0047000000000001485,-0.10655605510583457
-0.005700000000000038,-0.10857909226464157
-0.00670000000000015,-0.11017771603348907
-0.00770000000000004,-0.11146510331636625
-0.008700000000000152,-0.11296469729422319
-0.009700000000000042,-0.11518579403501128
-0.010700000000000154,-0.11712394851582639
-0.011700000000000044,-0.11889233764065768
-0.012700000000000156,-0.11975531153357535
-0.013700000000000045,-0.12077390366947817
-0.014700000000000157,-0.12223105630833916
-0.015700000000000047,-0.12392870986817722
-0.01670000000000016,-0.12571124610600715
-0.01770000000000005,-0.12753622368283307
-0.01870000000000016,-0.12762110636082497
-0.01970000000000005,-0.12954511372864141
-0.020700000000000163,-0.13079005967252266
-0.021700000000000053,-0.131950122938412
-0.022700000000000164,-0.1338175418542338
-0.023700000000000054,-0.1350483406851164
-0.024700000000000166,-0.13643475775898414
-0.025700000000000056,-0.13800508730183433
-0.026700000000000168,-0.1387548842907628
-0.027700000000000058,-0.14082036278856577
-0.02870000000000017,-0.14147112998650369
-0.02970000000000006,-0.1428858412863687
-0.03070000000000017,-0.14472496597619325
-0.03170000000000006,-0.14557379275611226
-0.03270000000000017,-0.14783733083589634
-0.03370000000000006,-0.14953498439573437
-0.034700000000000175,-0.1502423400456669
-0.035700000000000065,-0.1512326379555724
-0.03670000000000018,-0.15264734925543746
-0.03770000000000007,-0.15392058942531597
-0.03870000000000018,-0.155335300725181
-0.03970000000000007,-0.15717442541500556
-0.04070000000000018,-0.15816472332491108
-0.04170000000000007,-0.16014531914472213
-0.04270000000000018,-0.16099414592464115
-0.04370000000000007,-0.1625503283544927
-0.044700000000000184,-0.16354062626439822
-0.045700000000000074,-0.1655212220842093
-0.046700000000000186,-0.1667944622540878
-0.047700000000000076,-0.16820917355395287
-0.04870000000000019,-0.1689165292038854
-0.04970000000000008,-0.1694824137238314
-0.05070000000000019,-0.17231183632356148
-0.05170000000000008,-0.1731606631034805
-0.05270000000000019,-0.17542420118326454
-0.05370000000000008,-0.1771218547431026
-0.05470000000000019,-0.17811215265300812
-0.05570000000000008,-0.17881950830294063
-0.056700000000000195,-0.18037569073279217
-0.057700000000000085,-0.18221481542261672
-0.058700000000000196,-0.18334658446250876
-0.059700000000000086,-0.18532718028231981
-0.0607000000000002,-0.18702483384215784
-0.06170000000000009,-0.18914690079195542
-0.0627000000000002,-0.19042014096183393
-0.06370000000000009,-0.19141043887173945
-0.0647000000000002,-0.19268367904161798
-0.06570000000000009,-0.19452280373144254
-0.0667000000000002,-0.19622045729128057
-0.0677000000000001,-0.1970692840711996
-0.0687000000000002,-0.19848399537106462
-0.0697000000000001,-0.19975723554094318
-0.07070000000000021,-0.20145488910078121
-0.0717000000000001,-0.20202077362072723
-0.07270000000000021,-0.2040013694405383
-0.0737000000000001,-0.2073966765602144
-0.07470000000000021,-0.2086699167300929
-0.0757000000000001,-0.21008462802995795
-0.07670000000000021,-0.21263110836971502
-0.0777000000000001,-0.21390434853959353
-0.07870000000000021,-0.2160264154893911
-0.0797000000000001,-0.21857289582914816
