Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.0709760659142289
0.012299999999999978,-0.12773428326481415
0.011299999999999866,-0.14430055258623375
0.010299999999999976,-0.15293029151541046
0.009299999999999864,-0.16325768400442522
0.008299999999999974,-0.1697653559838044
0.007299999999999862,-0.17627302796318356
0.006299999999999972,-0.18405394011244128
0.00529999999999986,-0.18858101627200938
0.0042999999999999705,-0.192966621301591
0.0032999999999998586,-0.19820105311109162
0.0022999999999999687,-0.20244518701068673
0.0012999999999998568,-0.20711373430024138
0.00029999999999996696,-0.21135786819983648
-0.000700000000000145,-0.21390434853959353
-0.0017000000000000348,-0.21857289582914816
-0.0027000000000001467,-0.22012907825899972
-0.0037000000000000366,-0.22380732763864883
-0.0047000000000001485,-0.2270611636283384
-0.005700000000000038,-0.22833440379821693
-0.00670000000000015,-0.23300295108777153
-0.00770000000000004,-0.23498354690758255
-0.008700000000000152,-0.23781296950731265
-0.009700000000000042,-0.24035944984706975
-0.010700000000000154,-0.24333034357678635
-0.011700000000000044,-0.24318887244679982
-0.012700000000000156,-0.24814036199632744
-0.013700000000000045,-0.24927213103621945
-0.014700000000000157,-0.252243024765936
-0.015700000000000047,-0.25167714024599
-0.01670000000000016,-0.25394067832577405
-0.01770000000000005,-0.2584677544853422
-0.01870000000000016,-0.25959952352523424
-0.01970000000000005,-0.26016540804518024
-0.020700000000000163,-0.2625704172549508
-0.021700000000000053,-0.26455101307476186
-0.022700000000000164,-0.2686536758443705
-0.023700000000000054,-0.2700683871442355
-0.024700000000000166,-0.27162456957408704
-0.025700000000000056,-0.27303928087395213
-0.026700000000000168,-0.27459546330380363
-0.027700000000000058,-0.2764345879936282
-0.02870000000000017,-0.27954695285333125
-0.02970000000000006,-0.27926401059335826
-0.03070000000000017,-0.28223490432307485
-0.03170000000000006,-0.2840740290128994
-0.03270000000000017,-0.2866205093526564
-0.03370000000000006,-0.289025518562427
-0.034700000000000175,-0.28761080726256194
-0.035700000000000065,-0.2914305277721975
-0.03670000000000018,-0.2924208256821031
-0.03770000000000007,-0.29510877715184664
-0.03870000000000018,-0.29793819975157676
-0.03970000000000007,-0.2993529110514418
-0.04070000000000018,-0.30034320896134725
-0.04170000000000007,-0.3041629294709829
-0.04270000000000018,-0.3050117562509019
-0.04370000000000007,-0.30755823659065895
-0.044700000000000184,-0.3108120725803486
-0.045700000000000074,-0.31180237049025405
-0.046700000000000186,-0.3149147353499572
-0.047700000000000076,-0.3166123889097952
-0.04870000000000019,-0.3185929847296063
-0.04970000000000008,-0.3214224073293363
-0.05070000000000019,-0.3217053495893093
-0.05170000000000008,-0.3252421278389719
-0.05270000000000019,-0.32778860817872896
-0.05370000000000008,-0.32948626173856704
-0.05470000000000019,-0.3338718667681486
-0.05570000000000008,-0.3348621646780542
-0.056700000000000195,-0.33755011614779773
-0.057700000000000085,-0.3416527789174064
-0.058700000000000196,-0.3422186634373524
-0.059700000000000086,-0.3456139705570285
-0.0607000000000002,-0.34830192202677207
-0.06170000000000009,-0.35155575801646166
-0.0627000000000002,-0.3539607672262322
-0.06370000000000009,-0.35763901660588127
-0.0647000000000002,-0.3594781412957058
-0.06570000000000009,-0.36329786180534146
-0.0667000000000002,-0.36386374632528745
-0.0677000000000001,-0.3678249379649095
-0.0687000000000002,-0.37107877395459915
-0.0697000000000001,-0.37419113881430216
-0.07070000000000021,-0.37716203254401875
-0.0717000000000001,-0.3809817530536544
-0.07270000000000021,-0.38338676226342494
-0.0737000000000001,-0.38918707859287155
-0.07470000000000021,-0.3910262032826961
-0.0757000000000001,-0.3944215104023722
-0.07670000000000021,-0.3976753463920618
-0.0777000000000001,-0.40008035560183236
-0.07870000000000021,-0.405880671931279
-0.0797000000000001,-0.40856862340102257
-0.08070000000000022,-0.41054921922083365
-0.0817000000000001,-0.4157836510303343
-0.08270000000000022,-0.4188960158900374
-0.08370000000000011,-0.423281620919619
-0.08470000000000022,-0.42752575481921407
-0.08570000000000011,-0.42978929289899814
-0.08670000000000022,-0.43530666696847176
-0.08770000000000011,-0.43955080086806686
-0.08870000000000022,-0.4433705213777025
-0.08970000000000011,-0.44775612640728407
-0.09070000000000022,-0.4498781933570817
-0.09170000000000011,-0.45511262516658224
-0.09270000000000023,-0.46091294149602896
-0.09370000000000012,-0.46529854652561053
-0.09470000000000023,-0.47053297833511115
-0.09570000000000012,-0.47392828545478727
-0.09670000000000023,-0.4776065348344364
-0.09770000000000012,-0.48368979342385604
-0.09870000000000023,-0.48765098506347815
-0.09970000000000012,-0.4911877633131407
-0.10070000000000023,-0.4969880796425873
-0.10170000000000012,-0.49967603111233094
-0.10270000000000024,-0.5075984143915752
-0.10370000000000013,-0.5132572595910353
-0.10470000000000024,-0.5173599223606439
-0.10570000000000013,-0.5227358253001311
-0.10670000000000024,-0.5276873148496587
-0.10770000000000013,-0.5349023424789704
-0.10870000000000024,-0.5407026588084171
-0.10970000000000013,-0.5457956194879312
-0.11070000000000024,-0.5523032914673103
-0.11170000000000013,-0.55838655005673
-0.11270000000000002,-0.5640453952561902
-0.11370000000000013,-0.5709774806255288
-0.11470000000000002,-0.577485152604908
-0.11570000000000014,-0.5821536998944625
-0.11670000000000003,-0.5900760831737067
-0.11770000000000014,-0.5931884480334099
-0.11870000000000003,-0.6022426003525461
-0.11970000000000014,-0.6091746857218847
-0.12070000000000003,-0.6135602907514663
-0.12170000000000014,-0.6230388564605621
-0.12270000000000003,-0.6281318171400763
-0.12370000000000014,-0.635346844769388
-0.12470000000000003,-0.6441180548285511
-0.12570000000000014,-0.6500598422879843
-0.12670000000000003,-0.6574163410472825
-0.12770000000000015,-0.6657631377164863
-0.12870000000000004,-0.673544049865744
-0.12970000000000015,-0.6825982021848802
-0.13070000000000004,-0.6879741051243674
-0.13170000000000015,-0.6971697285734901
-0.13270000000000004,-0.7077800633224779
-0.13370000000000015,-0.7149950909517896
-0.13470000000000004,-0.7236248298809663
-0.13570000000000015,-0.7315472131602104
-0.13670000000000004,-0.7406013654793466
-0.13770000000000016,-0.7506458157083884
-0.13870000000000005,-0.7625293906272548
-0.13970000000000016,-0.768471178086688
-0.14070000000000005,-0.7778082726657971
-0.14170000000000016,-0.792379799054407
-0.14270000000000005,-0.7984630576438266
-0.14370000000000016,-0.8076586810929495
-0.14470000000000005,-0.8177031313219912
-0.14570000000000016,-0.8284549372009655
-0.14670000000000005,-0.8346796669203717
-0.14770000000000016,-0.8467047129692244
-0.14870000000000005,-0.8583053456281178
-0.14970000000000017,-0.8665106711673349
-0.15070000000000006,-0.8788186594761607
-0.15170000000000017,-0.8905607632650405
-0.15270000000000006,-0.9014540402740014
-0.15370000000000017,-0.9124887884129486
-0.15470000000000006,-0.9223917675120039
-0.15570000000000017,-0.9346997558208296
-0.15670000000000006,-0.9454515616998039
-0.15770000000000017,-0.9588913190485219
-0.15870000000000006,-0.9723310763972398
-0.15970000000000018,-0.9835072956661735
-0.16070000000000007,-0.9925614479853098
-0.16170000000000018,-1.007557387763879
-0.16270000000000007,-1.0197239049427183
-0.16370000000000018,-1.0328807200314631
-0.16470000000000007,-1.0453301794702756
-0.16570000000000018,-1.0596187635989127
-0.16670000000000007,-1.074331761117509
-0.16770000000000018,-1.0881959318561862
-0.16870000000000007,-1.0997965645150796
-0.16970000000000018,-1.115075446553622
-0.17070000000000007,-1.1275249059924342
-0.17170000000000019,-1.140115836561233
-0.17270000000000008,-1.156385016509681
-0.1737000000000002,-1.1702491872483582
-0.17470000000000008,-1.1869427805867658
-0.1757000000000002,-1.2000995956755107
-0.17670000000000008,-1.214246708674161
-0.1777000000000002,-1.2291011773227438
-0.17870000000000008,-1.243389761451381
-0.1797000000000002,-1.2607907104397207
-0.18070000000000008,-1.2770598903881687
-0.1817000000000002,-1.290924061126846
-0.18270000000000008,-1.3071932410752938
-0.1837000000000002,-1.3245941900636338
-0.1847000000000001,-1.3388827741922709
-0.1857000000000002,-1.3523225315409886
-0.1867000000000001,-1.369016124879396
-0.1877000000000002,-1.3837291223979924
-0.1887000000000001,-1.4002812446064135
-0.1897000000000002,-1.4161260111649017
-0.1907000000000001,-1.4345172580631471
-0.1917000000000001,-1.4500790823616625
-0.19269999999999998,-1.4656409066601779
-0.1937000000000001,-1.4812027309586933
-0.19469999999999998,-1.498179266557074
-0.1957000000000001,-1.5094969569559942
-0.19669999999999999,-1.5278882038542394
-0.1977000000000001,-1.543450028152755
-0.1987,-1.5604265637511354
-0.1997000000000001,-1.5788178106493809
-0.2007,-1.5929649236480312
-0.2017000000000001,-1.612770881846142
-0.2027,-1.6283327061446573
-0.2037000000000001,-1.6467239530429028
-0.2047,-1.6637004886412832
-0.2057000000000001,-1.6778476016399335
-0.2067,-1.6976535598380442
-0.2077000000000001,-1.7174595180361545
-0.2087,-1.734436053634535
-0.2097000000000001,-1.7570714344323757
-0.2107,-1.774047970030756
-0.2117000000000001,-1.7896097943292715
-0.2127,-1.8094157525273817
-0.2137000000000001,-1.8263922881257622
-0.2147,-1.8461982463238729
-0.2157000000000001,-1.8660042045219833
-0.2167,-1.8801513175206337
-0.21770000000000012,-1.8999572757187444
-0.2187,-1.9183485226169896
-0.21970000000000012,-1.9367397695152353
-0.2207,-1.9551310164134805
-0.22170000000000012,-1.9735222633117262
-0.2227,-1.993328221509837
-0.22370000000000012,-2.011719468408082
-0.2247,-2.0286960040064623
-0.22570000000000012,-2.045672539604843
-0.2267,-2.0640637865030884
-0.22770000000000012,-2.0866991673009294
-0.22870000000000001,-2.10367570289931
-0.22970000000000013,-2.11782281589796
-0.23070000000000002,-2.133384640196476
-0.23170000000000013,-2.1447023305953956
-0.23270000000000002,-2.1645082887935065
-0.23370000000000013,-2.181484824391887
-0.23470000000000002,-2.197046648690402
-0.23570000000000013,-2.2140231842887825
-0.23670000000000002,-2.230999719887163
-0.2376999999999999,-2.2437321215859485
-0.23870000000000002,-2.2592939458844636
-0.2396999999999999,-2.272026347583249
-0.24070000000000003,-2.286173460581899
-0.24169999999999991,-2.298905862280684
-0.24270000000000003,-2.3144676865791998
-0.24369999999999992,-2.3272000882779853
-0.24470000000000003,-2.3427619125765005
-0.24569999999999992,-2.348420757775961
-0.24670000000000003,-2.359738448174881
-0.24769999999999992,-2.3738855611735317
-0.24870000000000003,-2.382373828972722
-0.24969999999999992,-2.396520941971372
-0.25070000000000003,-2.4064239210704272
-0.2516999999999999,-2.417741611469348
-0.25270000000000004,-2.427644590568403
-0.2536999999999999,-2.433303435767863
-0.25470000000000004,-2.438962280967323
-0.2556999999999999,-2.4488652600663787
-0.25670000000000004,-2.4559388165657037
-0.25769999999999993,-2.461597661765164
-0.25870000000000004,-2.4700859295643536
-0.25969999999999993,-2.4814036199632743
-0.26070000000000004,-2.4884771764625997
-0.26169999999999993,-2.4927213103621946
-0.26270000000000004,-2.4955507329619246
-0.26369999999999993,-2.4927213103621946
-0.26470000000000005,-2.4955507329619246
-0.26569999999999994,-2.504039000761115
-0.26670000000000005,-2.5111125572604402
-0.26769999999999994,-2.512527268560305
-0.26870000000000005,-2.5139419798601703
-0.26969999999999994,-2.5167714024599
-0.27070000000000005,-2.515356691160035
-0.27169999999999994,-2.515356691160035
-0.27270000000000005,-2.515356691160035
-0.27369999999999994,-2.5139419798601703
-0.27470000000000006,-2.512527268560305
-0.27569999999999995,-2.5111125572604402
-0.27670000000000006,-2.509697845960575
-0.27769999999999995,-2.509697845960575
-0.27870000000000006,-2.50545371206098
-0.27969999999999995,-2.504039000761115
-0.28070000000000006,-2.504039000761115
-0.28169999999999995,-2.504039000761115
-0.28270000000000006,-2.5012095781613843
-0.28369999999999995,-2.49979486686152
-0.28470000000000006,-2.49979486686152
-0.28569999999999995,-2.4927213103621946
-0.28670000000000007,-2.4927213103621946
-0.28769999999999996,-2.4927213103621946
-0.28870000000000007,-2.4927213103621946
-0.28969999999999996,-2.4884771764625997
-0.29070000000000007,-2.4828183312631396
-0.29169999999999996,-2.4814036199632743
-0.29270000000000007,-2.4785741973635442
-0.29369999999999996,-2.4743300634639493
-0.2947000000000001,-2.475744774763814
-0.29569999999999996,-2.4715006408642193
-0.2967000000000001,-2.468671218264489
-0.29769999999999996,-2.4700859295643536
-0.2987000000000001,-2.465841795664759
-0.29969999999999997,-2.468671218264489
-0.3007000000000001,-2.468671218264489
-0.30169999999999997,-2.467256506964624
-0.3027000000000001,-2.4715006408642193
-0.30369999999999997,-2.472915352164084
-0.3047000000000001,-2.472915352164084
-0.30569999999999997,-2.472915352164084
-0.3067000000000001,-2.4700859295643536
-0.3077,-2.4771594860636794
-0.3087000000000001,-2.4799889086634095
-0.3097,-2.4828183312631396
-0.3107000000000001,-2.4870624651627344
-0.3117,-2.4898918877624645
-0.3127000000000001,-2.49413602166206
-0.3137,-2.49979486686152
-0.3147000000000001,-2.509697845960575
-0.3157,-2.5139419798601703
-0.3167000000000001,-2.5238449589592253
-0.3177,-2.5295038041586855
-0.3187000000000001,-2.539406783257741
-0.3197,-2.545065628457201
-0.3207000000000001,-2.5563833188561214
-0.3217,-2.5662862979551764
-0.3227000000000001,-2.5733598544545018
-0.3237,-2.587506967453152
-0.3247000000000001,-2.597409946552207
-0.3257,-2.610142348250993
-0.3267000000000001,-2.624289461249643
-0.3277,-2.634192440348698
-0.3287000000000001,-2.6525836872469437
-0.3297,-2.666730800245594
-0.3307000000000001,-2.6780484906445143
-0.3317,-2.6879514697435702
-0.3327000000000001,-2.7077574279416803
-0.3337,-2.720489829640466
-0.3347000000000001,-2.734636942639116
-0.3357,-2.7516134782374966
-0.3367000000000001,-2.768590013835877
-0.3377,-2.791225394633717
-0.3387000000000001,-2.8067872189322327
-0.3397,-2.8322520223298033
-0.3407000000000001,-2.8393255788291283
-0.3417,-2.8577168257273744
-0.3427000000000001,-2.8761080726256196
-0.3437,-2.8987434534234597
-0.3447000000000001,-2.925622968120896
-0.3457,-2.9468436376188714
-0.3467000000000001,-2.9666495958169823
-0.3477,-2.989284976614823
-0.3487000000000001,-3.0161644913122583
-0.3497,-3.0402145834099636
-0.3507000000000001,-3.0656793868075347
-0.3517,-3.0883147676053753
-0.3527000000000001,-3.110950148403216
-0.3537,-3.1392443744005165
-0.3547000000000001,-3.171782734297412
-0.3557,-3.193003403795388
-0.35670000000000013,-3.2198829184928233
-0.3577,-3.2425182992906643
-0.35870000000000013,-3.270812525287965
-0.3597,-3.3005214625851305
-0.36070000000000013,-3.325986265982701
-0.3617,-3.358524625879597
-0.3626999999999999,-3.389648274476628
-0.3637,-3.4207719230736586
-0.3646999999999999,-3.4434073038714996
-0.3657,-3.4717015298688
-0.3666999999999999,-3.508484023665291
-0.3677,-3.546681228761647
-0.3686999999999999,-3.5848784338580026
-0.36970000000000003,-3.6131726598553033
-0.3706999999999999,-3.6485404423519294
-0.37170000000000003,-3.681078802248825
-0.3726999999999999,-3.7221054299449117
-0.37370000000000003,-3.7532290785419424
-0.3746999999999999,-3.795670417537894
-0.37570000000000003,-3.8296234887346547
-0.3766999999999999,-3.869235405130875
-0.37770000000000004,-3.9130914554266916
-0.3786999999999999,-3.9484592379233177
-0.37970000000000004,-3.988071154319539
-0.3806999999999999,-4.0319272046153545
-0.38170000000000004,-4.067294987111981
-0.38269999999999993,-4.113980460007527
-0.38370000000000004,-4.160665932903073
-0.38469999999999993,-4.200277849299294
-0.38570000000000004,-4.24413389959511
-0.38669999999999993,-4.285160527291196
-0.38770000000000004,-4.329016577587013
-0.38869999999999993,-4.3728726278828285
-0.38970000000000005,-4.41814338947851
-0.39069999999999994,-4.473317130173245
-0.39170000000000005,-4.514343757869332
-0.39269999999999994,-4.561029230764878
-0.39370000000000005,-4.607714703660425
-0.39469999999999994,-4.6572295991557
-0.39570000000000005,-4.706744494650977
-0.39669999999999994,-4.757674101446118
-0.39770000000000005,-4.804359574341665
-0.39869999999999994,-4.856703892436671
-0.39970000000000006,-4.909048210531677
-0.40069999999999995,-4.958563106026954
-0.40170000000000006,-5.01373684672169
-0.40269999999999995,-5.071740010016156
-0.40370000000000006,-5.125499039411029
-0.40469999999999995,-5.180672780105764
-0.40570000000000006,-5.2386759434002315
-0.40669999999999995,-5.296679106694698
-0.40770000000000006,-5.353267558689299
-0.40869999999999995,-5.405611876784305
-0.40970000000000006,-5.466444462678503
-0.41069999999999995,-5.524447625972968
-0.41170000000000007,-5.5838655005673
