Aug. 19, 2024   10:57:12
4.060e+1, 2.439e-3
4.070e+1, 2.435e-3
4.080e+1, 2.438e-3
4.090e+1, 2.439e-3
4.100e+1, 2.438e-3
4.110e+1, 2.441e-3
4.120e+1, 2.443e-3
4.130e+1, 2.441e-3
4.140e+1, 2.442e-3
4.150e+1, 2.446e-3
4.160e+1, 2.452e-3
4.170e+1, 2.448e-3
4.180e+1, 2.450e-3
4.190e+1, 2.447e-3
4.200e+1, 2.441e-3
4.210e+1, 2.437e-3
4.220e+1, 2.427e-3
4.230e+1, 2.433e-3
4.240e+1, 2.431e-3
4.250e+1, 2.428e-3
4.260e+1, 2.427e-3
4.270e+1, 2.428e-3
4.280e+1, 2.422e-3
4.290e+1, 2.420e-3
4.300e+1, 2.428e-3
4.310e+1, 2.435e-3
4.320e+1, 2.423e-3
4.330e+1, 2.436e-3
4.340e+1, 2.451e-3
4.350e+1, 2.457e-3
4.360e+1, 2.468e-3
4.370e+1, 2.460e-3
4.380e+1, 2.461e-3
4.390e+1, 2.453e-3
4.400e+1, 2.442e-3
4.410e+1, 2.442e-3
4.420e+1, 2.453e-3
4.430e+1, 2.463e-3
4.440e+1, 2.459e-3
4.450e+1, 2.454e-3
4.460e+1, 2.455e-3
4.470e+1, 2.455e-3
4.480e+1, 2.454e-3
4.490e+1, 2.446e-3
4.500e+1, 2.447e-3
4.510e+1, 2.446e-3
4.520e+1, 2.439e-3
4.530e+1, 2.439e-3
4.540e+1, 2.436e-3
4.550e+1, 2.429e-3
4.560e+1, 2.436e-3
4.570e+1, 2.448e-3
4.580e+1, 2.453e-3
4.590e+1, 2.448e-3
4.600e+1, 2.445e-3
4.610e+1, 2.438e-3
4.620e+1, 2.436e-3
4.630e+1, 2.429e-3
4.640e+1, 2.427e-3
4.650e+1, 2.435e-3
4.660e+1, 2.429e-3
4.670e+1, 2.440e-3
4.680e+1, 2.430e-3
4.690e+1, 2.423e-3
4.700e+1, 2.419e-3
4.710e+1, 2.409e-3
4.720e+1, 2.407e-3
4.730e+1, 2.398e-3
4.740e+1, 2.393e-3
4.750e+1, 2.390e-3
4.760e+1, 2.396e-3
4.770e+1, 2.395e-3
4.780e+1, 2.396e-3
4.790e+1, 2.398e-3
4.800e+1, 2.397e-3
4.810e+1, 2.396e-3
4.820e+1, 2.386e-3
4.830e+1, 2.381e-3
4.840e+1, 2.386e-3
4.850e+1, 2.388e-3
4.860e+1, 2.381e-3
4.870e+1, 2.390e-3
4.880e+1, 2.394e-3
4.890e+1, 2.397e-3
4.900e+1, 2.394e-3
4.910e+1, 2.390e-3
4.920e+1, 2.385e-3
4.930e+1, 2.376e-3
4.940e+1, 2.372e-3
4.950e+1, 2.362e-3
4.960e+1, 2.365e-3
4.970e+1, 2.360e-3
4.980e+1, 2.361e-3
4.990e+1, 2.365e-3
5.000e+1, 2.363e-3
5.010e+1, 2.367e-3
5.020e+1, 2.366e-3
5.030e+1, 2.357e-3
5.040e+1, 2.358e-3
5.050e+1, 2.360e-3
5.060e+1, 2.359e-3
5.070e+1, 2.361e-3
5.080e+1, 2.368e-3
5.090e+1, 2.362e-3
5.100e+1, 2.355e-3
5.110e+1, 2.355e-3
5.120e+1, 2.347e-3
5.130e+1, 2.353e-3
5.140e+1, 2.357e-3
5.150e+1, 2.356e-3
5.160e+1, 2.356e-3
5.170e+1, 2.349e-3
5.180e+1, 2.347e-3
5.190e+1, 2.350e-3
5.200e+1, 2.357e-3
5.210e+1, 2.357e-3
5.220e+1, 2.354e-3
5.230e+1, 2.346e-3
5.240e+1, 2.343e-3
5.250e+1, 2.353e-3
5.260e+1, 2.360e-3
5.270e+1, 2.351e-3
5.280e+1, 2.355e-3
5.290e+1, 2.364e-3
5.300e+1, 2.358e-3
5.310e+1, 2.350e-3
5.320e+1, 2.355e-3
5.330e+1, 2.362e-3
5.340e+1, 2.362e-3
5.350e+1, 2.367e-3
5.360e+1, 2.354e-3
5.370e+1, 2.349e-3
5.380e+1, 2.342e-3
5.390e+1, 2.330e-3
5.400e+1, 2.329e-3
5.410e+1, 2.332e-3
5.420e+1, 2.327e-3
5.430e+1, 2.322e-3
5.440e+1, 2.329e-3
5.450e+1, 2.334e-3
5.460e+1, 2.340e-3
5.470e+1, 2.327e-3
5.480e+1, 2.335e-3
5.490e+1, 2.330e-3
5.500e+1, 2.325e-3
5.510e+1, 2.318e-3
5.520e+1, 2.314e-3
5.530e+1, 2.319e-3
5.540e+1, 2.323e-3
5.550e+1, 2.331e-3
5.560e+1, 2.335e-3
5.570e+1, 2.334e-3
5.580e+1, 2.328e-3
5.590e+1, 2.327e-3
5.600e+1, 2.320e-3
5.610e+1, 2.318e-3
5.620e+1, 2.312e-3
5.630e+1, 2.306e-3
5.640e+1, 2.303e-3
5.650e+1, 2.305e-3
5.660e+1, 2.300e-3
5.670e+1, 2.295e-3
5.680e+1, 2.291e-3
5.690e+1, 2.283e-3
5.700e+1, 2.278e-3
5.710e+1, 2.277e-3
5.720e+1, 2.275e-3
5.730e+1, 2.275e-3
5.740e+1, 2.281e-3
5.750e+1, 2.278e-3
5.760e+1, 2.280e-3
5.770e+1, 2.277e-3
5.780e+1, 2.275e-3
5.790e+1, 2.272e-3
5.800e+1, 2.279e-3
5.810e+1, 2.282e-3
5.820e+1, 2.279e-3
5.830e+1, 2.291e-3
5.840e+1, 2.301e-3
5.850e+1, 2.301e-3
5.860e+1, 2.297e-3
5.870e+1, 2.299e-3
5.880e+1, 2.298e-3
5.890e+1, 2.293e-3
5.900e+1, 2.287e-3
5.910e+1, 2.294e-3
5.920e+1, 2.294e-3
5.930e+1, 2.293e-3
5.940e+1, 2.298e-3
5.950e+1, 2.295e-3
5.960e+1, 2.295e-3
5.970e+1, 2.293e-3
5.980e+1, 2.287e-3
5.990e+1, 2.281e-3
6.000e+1, 2.276e-3
