Sept. 8, 2024   00:23:04
2.400e+1, 9.869e-4
2.410e+1, 9.871e-4
2.420e+1, 9.734e-4
2.430e+1, 9.884e-4
2.440e+1, 1.013e-3
2.450e+1, 1.006e-3
2.460e+1, 1.003e-3
2.470e+1, 1.034e-3
2.480e+1, 1.058e-3
2.490e+1, 1.059e-3
2.500e+1, 1.075e-3
2.510e+1, 1.156e-3
2.520e+1, 1.171e-3
2.530e+1, 1.207e-3
2.540e+1, 1.190e-3
2.550e+1, 1.193e-3
2.560e+1, 1.196e-3
2.570e+1, 1.192e-3
2.580e+1, 1.183e-3
2.590e+1, 1.143e-3
2.600e+1, 1.099e-3
2.610e+1, 1.059e-3
2.620e+1, 1.019e-3
2.630e+1, 1.005e-3
2.640e+1, 1.012e-3
2.650e+1, 1.026e-3
2.660e+1, 1.061e-3
2.670e+1, 1.071e-3
2.680e+1, 1.067e-3
2.690e+1, 1.079e-3
2.700e+1, 1.093e-3
2.710e+1, 1.076e-3
2.720e+1, 1.071e-3
2.730e+1, 1.056e-3
2.740e+1, 1.047e-3
2.750e+1, 1.084e-3
2.760e+1, 1.106e-3
2.770e+1, 1.118e-3
2.780e+1, 1.105e-3
2.790e+1, 1.050e-3
2.800e+1, 1.091e-3
2.810e+1, 1.129e-3
2.820e+1, 1.118e-3
2.830e+1, 1.112e-3
2.840e+1, 1.051e-3
2.850e+1, 1.073e-3
2.860e+1, 1.087e-3
2.870e+1, 1.067e-3
2.880e+1, 1.057e-3
2.890e+1, 1.043e-3
2.900e+1, 1.022e-3
2.910e+1, 9.871e-4
2.920e+1, 9.467e-4
2.930e+1, 9.327e-4
2.940e+1, 1.052e-3
2.950e+1, 1.058e-3
2.960e+1, 1.039e-3
2.970e+1, 1.005e-3
2.980e+1, 9.859e-4
2.990e+1, 9.532e-4
3.000e+1, 9.401e-4
3.010e+1, 8.957e-4
3.020e+1, 8.820e-4
3.030e+1, 8.616e-4
3.040e+1, 8.531e-4
3.050e+1, 8.634e-4
3.060e+1, 1.058e-3
3.070e+1, 1.271e-3
3.080e+1, 1.283e-3
3.090e+1, 1.234e-3
3.100e+1, 1.166e-3
3.110e+1, 1.102e-3
3.120e+1, 1.048e-3
3.130e+1, 9.974e-4
3.140e+1, 9.377e-4
3.150e+1, 9.972e-4
3.160e+1, 1.025e-3
3.170e+1, 1.013e-3
3.180e+1, 9.844e-4
3.190e+1, 9.524e-4
3.200e+1, 9.206e-4
3.210e+1, 8.944e-4
3.220e+1, 8.844e-4
3.230e+1, 8.747e-4
3.240e+1, 8.541e-4
3.250e+1, 8.412e-4
3.260e+1, 8.307e-4
3.270e+1, 8.143e-4
3.280e+1, 7.964e-4
3.290e+1, 7.792e-4
3.300e+1, 7.633e-4
3.310e+1, 7.475e-4
3.320e+1, 7.837e-4
3.330e+1, 8.479e-4
3.340e+1, 8.478e-4
3.350e+1, 8.609e-4
3.360e+1, 8.912e-4
3.370e+1, 8.881e-4
3.380e+1, 8.860e-4
3.390e+1, 8.819e-4
3.400e+1, 8.553e-4
3.410e+1, 8.891e-4
3.420e+1, 9.467e-4
3.430e+1, 9.624e-4
3.440e+1, 9.634e-4
3.450e+1, 9.637e-4
3.460e+1, 9.436e-4
3.470e+1, 9.023e-4
3.480e+1, 8.894e-4
3.490e+1, 8.723e-4
3.500e+1, 8.552e-4
3.510e+1, 8.492e-4
3.520e+1, 8.588e-4
3.530e+1, 8.412e-4
3.540e+1, 8.357e-4
3.550e+1, 8.180e-4
3.560e+1, 7.930e-4
3.570e+1, 7.932e-4
3.580e+1, 7.954e-4
3.590e+1, 8.020e-4
3.600e+1, 8.030e-4
3.610e+1, 7.984e-4
3.620e+1, 7.951e-4
3.630e+1, 8.069e-4
3.640e+1, 8.269e-4
3.650e+1, 8.592e-4
3.660e+1, 9.026e-4
3.670e+1, 9.435e-4
3.680e+1, 9.573e-4
3.690e+1, 9.442e-4
3.700e+1, 9.195e-4
3.710e+1, 8.939e-4
3.720e+1, 8.731e-4
3.730e+1, 8.599e-4
3.740e+1, 8.801e-4
3.750e+1, 9.166e-4
3.760e+1, 9.407e-4
3.770e+1, 9.460e-4
3.780e+1, 9.323e-4
3.790e+1, 1.050e-3
3.800e+1, 1.166e-3
3.810e+1, 1.163e-3
3.820e+1, 1.120e-3
3.830e+1, 1.078e-3
3.840e+1, 1.034e-3
3.850e+1, 9.957e-4
3.860e+1, 9.829e-4
3.870e+1, 9.723e-4
3.880e+1, 9.452e-4
3.890e+1, 9.188e-4
3.900e+1, 9.077e-4
3.910e+1, 9.140e-4
3.920e+1, 9.050e-4
3.930e+1, 1.047e-3
3.940e+1, 1.316e-3
3.950e+1, 1.310e-3
3.960e+1, 1.252e-3
3.970e+1, 1.188e-3
3.980e+1, 1.143e-3
3.990e+1, 1.102e-3
4.000e+1, 1.096e-3
4.010e+1, 1.095e-3
4.020e+1, 1.074e-3
4.030e+1, 1.035e-3
4.040e+1, 9.956e-4
4.050e+1, 9.748e-4
4.060e+1, 9.768e-4
4.070e+1, 9.533e-4
4.080e+1, 9.337e-4
4.090e+1, 9.117e-4
4.100e+1, 8.746e-4
4.110e+1, 8.730e-4
4.120e+1, 9.237e-4
4.130e+1, 9.896e-4
4.140e+1, 1.040e-3
4.150e+1, 1.073e-3
4.160e+1, 1.120e-3
4.170e+1, 1.126e-3
4.180e+1, 1.087e-3
4.190e+1, 1.048e-3
4.200e+1, 9.993e-4
4.210e+1, 9.567e-4
4.220e+1, 9.260e-4
4.230e+1, 8.932e-4
4.240e+1, 8.672e-4
4.250e+1, 8.469e-4
4.260e+1, 8.238e-4
4.270e+1, 8.147e-4
4.280e+1, 8.113e-4
4.290e+1, 7.958e-4
4.300e+1, 7.973e-4
4.310e+1, 7.924e-4
4.320e+1, 7.867e-4
4.330e+1, 7.874e-4
4.340e+1, 7.935e-4
4.350e+1, 7.737e-4
4.360e+1, 8.220e-4
4.370e+1, 9.275e-4
4.380e+1, 9.485e-4
4.390e+1, 9.260e-4
4.400e+1, 9.052e-4
4.410e+1, 8.943e-4
4.420e+1, 8.756e-4
4.430e+1, 8.766e-4
4.440e+1, 8.791e-4
4.450e+1, 8.659e-4
4.460e+1, 8.598e-4
4.470e+1, 8.622e-4
4.480e+1, 8.388e-4
4.490e+1, 8.328e-4
4.500e+1, 8.256e-4
4.510e+1, 8.140e-4
4.520e+1, 8.007e-4
4.530e+1, 8.123e-4
4.540e+1, 9.127e-4
4.550e+1, 9.433e-4
4.560e+1, 9.439e-4
4.570e+1, 9.337e-4
4.580e+1, 9.072e-4
4.590e+1, 8.627e-4
4.600e+1, 9.439e-4
4.610e+1, 1.036e-3
4.620e+1, 1.074e-3
4.630e+1, 1.070e-3
4.640e+1, 1.038e-3
4.650e+1, 1.003e-3
4.660e+1, 9.718e-4
4.670e+1, 9.399e-4
4.680e+1, 9.214e-4
4.690e+1, 9.371e-4
4.700e+1, 9.623e-4
4.710e+1, 9.948e-4
4.720e+1, 1.034e-3
4.730e+1, 1.044e-3
4.740e+1, 1.036e-3
4.750e+1, 1.015e-3
4.760e+1, 9.825e-4
4.770e+1, 9.528e-4
4.780e+1, 9.266e-4
4.790e+1, 9.056e-4
4.800e+1, 9.364e-4
4.810e+1, 1.011e-3
4.820e+1, 1.053e-3
4.830e+1, 1.049e-3
4.840e+1, 1.040e-3
4.850e+1, 1.015e-3
4.860e+1, 9.754e-4
4.870e+1, 9.452e-4
4.880e+1, 9.184e-4
4.890e+1, 8.946e-4
4.900e+1, 8.709e-4
4.910e+1, 8.875e-4
4.920e+1, 8.721e-4
4.930e+1, 8.576e-4
4.940e+1, 8.818e-4
4.950e+1, 8.849e-4
4.960e+1, 8.819e-4
4.970e+1, 8.860e-4
4.980e+1, 8.920e-4
4.990e+1, 8.798e-4
5.000e+1, 8.742e-4
5.010e+1, 8.700e-4
5.020e+1, 8.706e-4
5.030e+1, 8.789e-4
5.040e+1, 8.776e-4
5.050e+1, 8.861e-4
5.060e+1, 8.788e-4
5.070e+1, 8.611e-4
5.080e+1, 8.589e-4
5.090e+1, 8.550e-4
5.100e+1, 8.276e-4
5.110e+1, 8.255e-4
5.120e+1, 8.114e-4
5.130e+1, 8.130e-4
5.140e+1, 8.202e-4
5.150e+1, 8.229e-4
5.160e+1, 8.251e-4
5.170e+1, 8.318e-4
5.180e+1, 8.288e-4
5.190e+1, 8.168e-4
5.200e+1, 8.066e-4
5.210e+1, 8.049e-4
5.220e+1, 8.100e-4
5.230e+1, 8.140e-4
5.240e+1, 8.156e-4
5.250e+1, 8.134e-4
5.260e+1, 8.072e-4
5.270e+1, 8.001e-4
5.280e+1, 7.921e-4
5.290e+1, 7.871e-4
5.300e+1, 7.851e-4
5.310e+1, 7.876e-4
5.320e+1, 7.882e-4
5.330e+1, 8.005e-4
5.340e+1, 8.331e-4
5.350e+1, 8.524e-4
5.360e+1, 8.465e-4
5.370e+1, 8.642e-4
5.380e+1, 8.684e-4
5.390e+1, 8.718e-4
5.400e+1, 8.839e-4
5.410e+1, 8.697e-4
5.420e+1, 8.859e-4
5.430e+1, 9.568e-4
5.440e+1, 1.010e-3
5.450e+1, 1.013e-3
5.460e+1, 9.891e-4
5.470e+1, 9.857e-4
5.480e+1, 1.025e-3
5.490e+1, 1.007e-3
5.500e+1, 9.893e-4
5.510e+1, 9.742e-4
5.520e+1, 9.533e-4
5.530e+1, 9.517e-4
5.540e+1, 9.435e-4
5.550e+1, 9.277e-4
5.560e+1, 9.094e-4
5.570e+1, 8.928e-4
5.580e+1, 8.656e-4
5.590e+1, 8.509e-4
5.600e+1, 8.391e-4
5.610e+1, 8.298e-4
5.620e+1, 8.458e-4
5.630e+1, 9.637e-4
5.640e+1, 1.018e-3
5.650e+1, 1.030e-3
5.660e+1, 1.022e-3
5.670e+1, 1.007e-3
5.680e+1, 9.774e-4
5.690e+1, 9.433e-4
5.700e+1, 9.052e-4
5.710e+1, 1.016e-3
5.720e+1, 1.046e-3
5.730e+1, 1.014e-3
5.740e+1, 9.992e-4
5.750e+1, 9.837e-4
5.760e+1, 9.709e-4
5.770e+1, 9.524e-4
5.780e+1, 9.251e-4
5.790e+1, 9.138e-4
5.800e+1, 8.921e-4
5.810e+1, 8.683e-4
5.820e+1, 8.494e-4
5.830e+1, 8.386e-4
5.840e+1, 8.350e-4
5.850e+1, 8.321e-4
5.860e+1, 9.072e-4
5.870e+1, 1.016e-3
5.880e+1, 1.012e-3
5.890e+1, 1.011e-3
5.900e+1, 9.910e-4
5.910e+1, 9.799e-4
5.920e+1, 9.712e-4
5.930e+1, 9.576e-4
5.940e+1, 9.424e-4
5.950e+1, 9.178e-4
5.960e+1, 8.968e-4
5.970e+1, 8.736e-4
5.980e+1, 8.471e-4
5.990e+1, 8.381e-4
6.000e+1, 8.319e-4
6.010e+1, 8.547e-4
6.020e+1, 8.757e-4
6.030e+1, 8.824e-4
6.040e+1, 8.810e-4
6.050e+1, 8.757e-4
6.060e+1, 8.686e-4
6.070e+1, 8.499e-4
6.080e+1, 8.392e-4
6.090e+1, 8.392e-4
6.100e+1, 8.389e-4
6.110e+1, 8.465e-4
6.120e+1, 8.469e-4
6.130e+1, 8.476e-4
6.140e+1, 8.271e-4
6.150e+1, 9.150e-4
6.160e+1, 1.034e-3
6.170e+1, 1.062e-3
6.180e+1, 1.069e-3
6.190e+1, 1.069e-3
6.200e+1, 1.053e-3
6.210e+1, 1.007e-3
6.220e+1, 9.892e-4
6.230e+1, 9.779e-4
6.240e+1, 9.455e-4
6.250e+1, 9.365e-4
6.260e+1, 9.318e-4
6.270e+1, 9.046e-4
6.280e+1, 8.914e-4
6.290e+1, 8.900e-4
6.300e+1, 8.906e-4
6.310e+1, 8.868e-4
6.320e+1, 8.965e-4
6.330e+1, 8.943e-4
6.340e+1, 8.651e-4
6.350e+1, 8.656e-4
6.360e+1, 8.559e-4
6.370e+1, 8.401e-4
6.380e+1, 8.507e-4
6.390e+1, 8.477e-4
6.400e+1, 8.331e-4
6.410e+1, 8.422e-4
6.420e+1, 8.507e-4
6.430e+1, 8.482e-4
6.440e+1, 8.718e-4
6.450e+1, 8.955e-4
6.460e+1, 8.959e-4
6.470e+1, 9.165e-4
6.480e+1, 9.442e-4
6.490e+1, 1.014e-3
6.500e+1, 1.035e-3
6.510e+1, 1.030e-3
6.520e+1, 9.856e-4
6.530e+1, 9.761e-4
6.540e+1, 9.659e-4
6.550e+1, 9.261e-4
6.560e+1, 9.261e-4
6.570e+1, 9.250e-4
6.580e+1, 9.007e-4
6.590e+1, 9.020e-4
6.600e+1, 9.040e-4
6.610e+1, 8.797e-4
6.620e+1, 8.775e-4
6.630e+1, 8.796e-4
6.640e+1, 8.626e-4
6.650e+1, 8.671e-4
6.660e+1, 8.811e-4
6.670e+1, 8.533e-4
6.680e+1, 8.924e-4
6.690e+1, 9.061e-4
6.700e+1, 8.941e-4
6.710e+1, 9.032e-4
6.720e+1, 8.962e-4
6.730e+1, 8.892e-4
6.740e+1, 8.724e-4
6.750e+1, 8.540e-4
6.760e+1, 8.352e-4
6.770e+1, 8.197e-4
6.780e+1, 8.058e-4
6.790e+1, 8.100e-4
6.800e+1, 8.082e-4
6.810e+1, 8.073e-4
6.820e+1, 8.077e-4
6.830e+1, 8.412e-4
6.840e+1, 8.762e-4
6.850e+1, 8.927e-4
6.860e+1, 8.975e-4
6.870e+1, 8.971e-4
6.880e+1, 8.908e-4
6.890e+1, 8.884e-4
6.900e+1, 9.026e-4
6.910e+1, 9.169e-4
6.920e+1, 9.231e-4
6.930e+1, 9.221e-4
6.940e+1, 9.240e-4
6.950e+1, 9.265e-4
6.960e+1, 9.383e-4
6.970e+1, 9.630e-4
6.980e+1, 9.917e-4
6.990e+1, 1.015e-3
7.000e+1, 1.020e-3
7.010e+1, 1.018e-3
7.020e+1, 1.022e-3
7.030e+1, 1.020e-3
7.040e+1, 1.019e-3
7.050e+1, 1.018e-3
7.060e+1, 1.003e-3
7.070e+1, 9.770e-4
7.080e+1, 9.559e-4
7.090e+1, 9.119e-4
7.100e+1, 8.951e-4
7.110e+1, 9.354e-4
7.120e+1, 9.331e-4
7.130e+1, 9.327e-4
7.140e+1, 9.260e-4
7.150e+1, 9.155e-4
7.160e+1, 9.077e-4
7.170e+1, 9.002e-4
7.180e+1, 8.926e-4
7.190e+1, 8.740e-4
7.200e+1, 8.758e-4
7.210e+1, 8.768e-4
7.220e+1, 8.547e-4
7.230e+1, 8.503e-4
7.240e+1, 8.462e-4
7.250e+1, 8.416e-4
7.260e+1, 8.621e-4
7.270e+1, 8.770e-4
7.280e+1, 8.897e-4
7.290e+1, 9.453e-4
7.300e+1, 9.898e-4
7.310e+1, 1.008e-3
7.320e+1, 1.027e-3
7.330e+1, 1.065e-3
7.340e+1, 1.109e-3
7.350e+1, 1.124e-3
7.360e+1, 1.096e-3
7.370e+1, 1.079e-3
7.380e+1, 1.036e-3
7.390e+1, 1.038e-3
7.400e+1, 1.038e-3
7.410e+1, 1.026e-3
7.420e+1, 9.838e-4
7.430e+1, 9.585e-4
7.440e+1, 9.414e-4
7.450e+1, 9.446e-4
7.460e+1, 9.348e-4
7.470e+1, 9.241e-4
7.480e+1, 9.108e-4
7.490e+1, 8.990e-4
7.500e+1, 8.979e-4
7.510e+1, 8.811e-4
7.520e+1, 8.730e-4
7.530e+1, 8.613e-4
7.540e+1, 8.534e-4
7.550e+1, 8.498e-4
7.560e+1, 8.457e-4
7.570e+1, 8.151e-4
7.580e+1, 9.702e-4
7.590e+1, 1.110e-3
7.600e+1, 1.136e-3
7.610e+1, 1.124e-3
7.620e+1, 1.104e-3
7.630e+1, 1.080e-3
7.640e+1, 1.050e-3
7.650e+1, 1.025e-3
7.660e+1, 9.794e-4
7.670e+1, 1.181e-3
7.680e+1, 1.228e-3
7.690e+1, 1.190e-3
7.700e+1, 1.149e-3
7.710e+1, 1.109e-3
7.720e+1, 1.068e-3
7.730e+1, 1.030e-3
7.740e+1, 9.987e-4
7.750e+1, 9.729e-4
7.760e+1, 9.497e-4
7.770e+1, 9.262e-4
7.780e+1, 9.043e-4
7.790e+1, 8.843e-4
7.800e+1, 8.656e-4
7.810e+1, 8.486e-4
7.820e+1, 8.345e-4
7.830e+1, 8.286e-4
7.840e+1, 8.426e-4
7.850e+1, 8.408e-4
7.860e+1, 8.311e-4
7.870e+1, 8.257e-4
7.880e+1, 8.379e-4
7.890e+1, 8.303e-4
7.900e+1, 8.277e-4
7.910e+1, 8.271e-4
7.920e+1, 8.206e-4
7.930e+1, 8.279e-4
7.940e+1, 8.331e-4
7.950e+1, 8.305e-4
7.960e+1, 8.233e-4
7.970e+1, 8.198e-4
7.980e+1, 8.226e-4
7.990e+1, 8.299e-4
8.000e+1, 8.397e-4
8.010e+1, 8.499e-4
8.020e+1, 8.777e-4
8.030e+1, 9.263e-4
8.040e+1, 9.660e-4
8.050e+1, 9.838e-4
8.060e+1, 9.965e-4
8.070e+1, 1.011e-3
8.080e+1, 1.014e-3
8.090e+1, 1.005e-3
8.100e+1, 9.885e-4
8.110e+1, 9.718e-4
8.120e+1, 9.524e-4
8.130e+1, 9.293e-4
8.140e+1, 9.144e-4
8.150e+1, 9.041e-4
8.160e+1, 8.823e-4
8.170e+1, 8.882e-4
8.180e+1, 8.833e-4
8.190e+1, 8.771e-4
8.200e+1, 8.996e-4
8.210e+1, 9.342e-4
8.220e+1, 9.577e-4
8.230e+1, 9.642e-4
8.240e+1, 9.797e-4
8.250e+1, 9.754e-4
8.260e+1, 9.616e-4
8.270e+1, 9.923e-4
8.280e+1, 9.836e-4
8.290e+1, 9.600e-4
8.300e+1, 9.608e-4
8.310e+1, 9.584e-4
8.320e+1, 9.455e-4
8.330e+1, 9.639e-4
8.340e+1, 9.775e-4
8.350e+1, 9.743e-4
8.360e+1, 9.852e-4
8.370e+1, 9.822e-4
8.380e+1, 9.560e-4
8.390e+1, 9.611e-4
8.400e+1, 9.528e-4
8.410e+1, 9.259e-4
8.420e+1, 9.291e-4
8.430e+1, 9.353e-4
8.440e+1, 9.258e-4
8.450e+1, 9.155e-4
8.460e+1, 9.142e-4
8.470e+1, 9.089e-4
8.480e+1, 8.953e-4
8.490e+1, 8.865e-4
8.500e+1, 8.823e-4
8.510e+1, 8.717e-4
8.520e+1, 8.577e-4
8.530e+1, 8.495e-4
8.540e+1, 8.448e-4
8.550e+1, 8.399e-4
8.560e+1, 8.382e-4
8.570e+1, 8.411e-4
8.580e+1, 8.379e-4
8.590e+1, 8.298e-4
8.600e+1, 8.171e-4
8.610e+1, 9.242e-4
8.620e+1, 1.051e-3
8.630e+1, 1.079e-3
8.640e+1, 1.072e-3
8.650e+1, 1.047e-3
8.660e+1, 1.012e-3
8.670e+1, 9.822e-4
8.680e+1, 9.574e-4
8.690e+1, 9.358e-4
8.700e+1, 9.195e-4
8.710e+1, 9.083e-4
8.720e+1, 9.173e-4
8.730e+1, 1.102e-3
8.740e+1, 1.286e-3
8.750e+1, 1.291e-3
8.760e+1, 1.268e-3
8.770e+1, 1.217e-3
8.780e+1, 1.152e-3
8.790e+1, 1.108e-3
8.800e+1, 1.087e-3
8.810e+1, 1.045e-3
8.820e+1, 1.025e-3
8.830e+1, 1.018e-3
8.840e+1, 1.003e-3
8.850e+1, 9.920e-4
8.860e+1, 9.835e-4
8.870e+1, 9.706e-4
8.880e+1, 9.630e-4
8.890e+1, 9.614e-4
8.900e+1, 9.655e-4
8.910e+1, 9.707e-4
8.920e+1, 9.749e-4
8.930e+1, 9.777e-4
8.940e+1, 9.807e-4
8.950e+1, 9.844e-4
8.960e+1, 9.843e-4
8.970e+1, 9.826e-4
8.980e+1, 9.857e-4
8.990e+1, 9.727e-4
9.000e+1, 9.865e-4
9.010e+1, 1.005e-3
9.020e+1, 1.006e-3
9.030e+1, 1.006e-3
9.040e+1, 1.027e-3
9.050e+1, 1.108e-3
9.060e+1, 1.135e-3
9.070e+1, 1.144e-3
9.080e+1, 1.106e-3
9.090e+1, 1.050e-3
9.100e+1, 1.041e-3
9.110e+1, 1.071e-3
9.120e+1, 1.076e-3
9.130e+1, 1.083e-3
9.140e+1, 1.067e-3
9.150e+1, 1.020e-3
