Aug. 24, 2024   13:48:18
1.250e+1, 1.256e-3
1.260e+1, 1.246e-3
1.270e+1, 1.277e-3
1.280e+1, 1.267e-3
1.290e+1, 1.260e-3
1.300e+1, 1.262e-3
1.310e+1, 1.254e-3
1.320e+1, 1.234e-3
1.330e+1, 1.237e-3
1.340e+1, 1.284e-3
1.350e+1, 1.304e-3
1.360e+1, 1.305e-3
1.370e+1, 1.286e-3
1.380e+1, 1.257e-3
1.390e+1, 1.246e-3
1.400e+1, 1.244e-3
1.410e+1, 1.263e-3
1.420e+1, 1.259e-3
1.430e+1, 1.251e-3
1.440e+1, 1.230e-3
1.450e+1, 1.233e-3
1.460e+1, 1.224e-3
1.470e+1, 1.201e-3
1.480e+1, 1.200e-3
1.490e+1, 1.231e-3
1.500e+1, 1.232e-3
1.510e+1, 1.227e-3
1.520e+1, 1.222e-3
1.530e+1, 1.220e-3
1.540e+1, 1.221e-3
1.550e+1, 1.258e-3
1.560e+1, 1.265e-3
1.570e+1, 1.316e-3
1.580e+1, 1.300e-3
1.590e+1, 1.267e-3
1.600e+1, 1.255e-3
1.610e+1, 1.270e-3
1.620e+1, 1.275e-3
1.630e+1, 1.278e-3
1.640e+1, 1.269e-3
1.650e+1, 1.287e-3
1.660e+1, 1.316e-3
1.670e+1, 1.316e-3
1.680e+1, 1.286e-3
1.690e+1, 1.270e-3
1.700e+1, 1.274e-3
1.710e+1, 1.297e-3
1.720e+1, 1.282e-3
1.730e+1, 1.264e-3
1.740e+1, 1.278e-3
1.750e+1, 1.307e-3
1.760e+1, 1.343e-3
1.770e+1, 1.343e-3
1.780e+1, 1.321e-3
1.790e+1, 1.301e-3
1.800e+1, 1.309e-3
1.810e+1, 1.314e-3
1.820e+1, 1.317e-3
1.830e+1, 1.340e-3
1.840e+1, 1.369e-3
1.850e+1, 1.380e-3
1.860e+1, 1.385e-3
1.870e+1, 1.397e-3
1.880e+1, 1.392e-3
1.890e+1, 1.378e-3
1.900e+1, 1.353e-3
1.910e+1, 1.349e-3
1.920e+1, 1.351e-3
1.930e+1, 1.370e-3
1.940e+1, 1.378e-3
1.950e+1, 1.386e-3
1.960e+1, 1.386e-3
1.970e+1, 1.378e-3
1.980e+1, 1.373e-3
1.990e+1, 1.361e-3
2.000e+1, 1.356e-3
2.010e+1, 1.355e-3
2.020e+1, 1.349e-3
2.030e+1, 1.360e-3
2.040e+1, 1.408e-3
2.050e+1, 1.418e-3
2.060e+1, 1.398e-3
2.070e+1, 1.359e-3
2.080e+1, 1.359e-3
2.090e+1, 1.376e-3
2.100e+1, 1.393e-3
2.110e+1, 1.401e-3
2.120e+1, 1.398e-3
2.130e+1, 1.402e-3
2.140e+1, 1.385e-3
2.150e+1, 1.378e-3
2.160e+1, 1.388e-3
2.170e+1, 1.381e-3
2.180e+1, 1.363e-3
2.190e+1, 1.369e-3
2.200e+1, 1.378e-3
2.210e+1, 1.366e-3
2.220e+1, 1.357e-3
2.230e+1, 1.365e-3
2.240e+1, 1.384e-3
2.250e+1, 1.379e-3
2.260e+1, 1.385e-3
2.270e+1, 1.382e-3
2.280e+1, 1.373e-3
2.290e+1, 1.368e-3
2.300e+1, 1.380e-3
2.310e+1, 1.391e-3
2.320e+1, 1.401e-3
2.330e+1, 1.414e-3
2.340e+1, 1.419e-3
2.350e+1, 1.417e-3
2.360e+1, 1.426e-3
2.370e+1, 1.430e-3
2.380e+1, 1.413e-3
2.390e+1, 1.402e-3
2.400e+1, 1.397e-3
2.410e+1, 1.408e-3
2.420e+1, 1.414e-3
2.430e+1, 1.420e-3
2.440e+1, 1.412e-3
2.450e+1, 1.411e-3
2.460e+1, 1.416e-3
2.470e+1, 1.416e-3
2.480e+1, 1.436e-3
2.490e+1, 1.434e-3
2.500e+1, 1.433e-3
2.510e+1, 1.446e-3
2.520e+1, 1.421e-3
2.530e+1, 1.398e-3
2.540e+1, 1.391e-3
2.550e+1, 1.405e-3
2.560e+1, 1.389e-3
2.570e+1, 1.377e-3
2.580e+1, 1.381e-3
2.590e+1, 1.405e-3
2.600e+1, 1.406e-3
2.610e+1, 1.403e-3
2.620e+1, 1.410e-3
2.630e+1, 1.410e-3
2.640e+1, 1.442e-3
2.650e+1, 1.437e-3
2.660e+1, 1.416e-3
2.670e+1, 1.419e-3
2.680e+1, 1.439e-3
2.690e+1, 1.411e-3
2.700e+1, 1.400e-3
2.710e+1, 1.398e-3
2.720e+1, 1.397e-3
2.730e+1, 1.386e-3
2.740e+1, 1.408e-3
2.750e+1, 1.417e-3
2.760e+1, 1.408e-3
2.770e+1, 1.425e-3
2.780e+1, 1.419e-3
2.790e+1, 1.404e-3
2.800e+1, 1.395e-3
2.810e+1, 1.396e-3
2.820e+1, 1.397e-3
2.830e+1, 1.395e-3
2.840e+1, 1.389e-3
2.850e+1, 1.400e-3
2.860e+1, 1.387e-3
2.870e+1, 1.389e-3
2.880e+1, 1.399e-3
2.890e+1, 1.414e-3
2.900e+1, 1.409e-3
2.910e+1, 1.406e-3
2.920e+1, 1.410e-3
2.930e+1, 1.409e-3
2.940e+1, 1.419e-3
2.950e+1, 1.421e-3
2.960e+1, 1.432e-3
2.970e+1, 1.444e-3
2.980e+1, 1.448e-3
2.990e+1, 1.464e-3
3.000e+1, 1.485e-3
3.010e+1, 1.501e-3
3.020e+1, 1.487e-3
3.030e+1, 1.464e-3
3.040e+1, 1.464e-3
3.050e+1, 1.454e-3
3.060e+1, 1.466e-3
3.070e+1, 1.466e-3
3.080e+1, 1.473e-3
3.090e+1, 1.468e-3
3.100e+1, 1.450e-3
3.110e+1, 1.460e-3
3.120e+1, 1.452e-3
3.130e+1, 1.447e-3
3.140e+1, 1.444e-3
3.150e+1, 1.449e-3
3.160e+1, 1.450e-3
3.170e+1, 1.456e-3
3.180e+1, 1.468e-3
3.190e+1, 1.460e-3
3.200e+1, 1.458e-3
3.210e+1, 1.477e-3
3.220e+1, 1.449e-3
3.230e+1, 1.434e-3
3.240e+1, 1.458e-3
3.250e+1, 1.475e-3
3.260e+1, 1.466e-3
3.270e+1, 1.456e-3
3.280e+1, 1.435e-3
3.290e+1, 1.447e-3
3.300e+1, 1.467e-3
3.310e+1, 1.459e-3
3.320e+1, 1.458e-3
3.330e+1, 1.462e-3
3.340e+1, 1.460e-3
3.350e+1, 1.437e-3
3.360e+1, 1.436e-3
3.370e+1, 1.449e-3
3.380e+1, 1.468e-3
3.390e+1, 1.458e-3
3.400e+1, 1.452e-3
3.410e+1, 1.451e-3
3.420e+1, 1.452e-3
3.430e+1, 1.430e-3
3.440e+1, 1.432e-3
3.450e+1, 1.455e-3
3.460e+1, 1.470e-3
3.470e+1, 1.480e-3
3.480e+1, 1.480e-3
3.490e+1, 1.481e-3
3.500e+1, 1.485e-3
3.510e+1, 1.449e-3
3.520e+1, 1.435e-3
3.530e+1, 1.465e-3
3.540e+1, 1.458e-3
3.550e+1, 1.461e-3
3.560e+1, 1.528e-3
3.570e+1, 1.497e-3
3.580e+1, 1.461e-3
3.590e+1, 1.455e-3
3.600e+1, 1.480e-3
3.610e+1, 1.491e-3
3.620e+1, 1.477e-3
3.630e+1, 1.469e-3
3.640e+1, 1.467e-3
3.650e+1, 1.458e-3
3.660e+1, 1.441e-3
3.670e+1, 1.435e-3
3.680e+1, 1.444e-3
3.690e+1, 1.467e-3
3.700e+1, 1.465e-3
3.710e+1, 1.467e-3
3.720e+1, 1.482e-3
3.730e+1, 1.479e-3
3.740e+1, 1.469e-3
3.750e+1, 1.487e-3
3.760e+1, 1.499e-3
3.770e+1, 1.509e-3
3.780e+1, 1.506e-3
3.790e+1, 1.483e-3
3.800e+1, 1.478e-3
3.810e+1, 1.466e-3
3.820e+1, 1.463e-3
3.830e+1, 1.456e-3
3.840e+1, 1.455e-3
3.850e+1, 1.459e-3
3.860e+1, 1.483e-3
3.870e+1, 1.494e-3
3.880e+1, 1.500e-3
3.890e+1, 1.504e-3
3.900e+1, 1.495e-3
3.910e+1, 1.488e-3
3.920e+1, 1.478e-3
3.930e+1, 1.469e-3
3.940e+1, 1.494e-3
3.950e+1, 1.509e-3
3.960e+1, 1.512e-3
3.970e+1, 1.512e-3
3.980e+1, 1.510e-3
3.990e+1, 1.530e-3
4.000e+1, 1.539e-3
4.010e+1, 1.540e-3
4.020e+1, 1.533e-3
4.030e+1, 1.524e-3
4.040e+1, 1.518e-3
4.050e+1, 1.518e-3
4.060e+1, 1.538e-3
4.070e+1, 1.543e-3
4.080e+1, 1.530e-3
4.090e+1, 1.547e-3
4.100e+1, 1.524e-3
4.110e+1, 1.505e-3
4.120e+1, 1.497e-3
4.130e+1, 1.527e-3
4.140e+1, 1.525e-3
4.150e+1, 1.529e-3
4.160e+1, 1.547e-3
4.170e+1, 1.537e-3
4.180e+1, 1.535e-3
4.190e+1, 1.529e-3
4.200e+1, 1.526e-3
4.210e+1, 1.550e-3
4.220e+1, 1.554e-3
4.230e+1, 1.547e-3
4.240e+1, 1.565e-3
4.250e+1, 1.561e-3
4.260e+1, 1.553e-3
4.270e+1, 1.551e-3
4.280e+1, 1.544e-3
4.290e+1, 1.540e-3
4.300e+1, 1.541e-3
4.310e+1, 1.541e-3
4.320e+1, 1.544e-3
4.330e+1, 1.555e-3
4.340e+1, 1.561e-3
4.350e+1, 1.564e-3
4.360e+1, 1.559e-3
4.370e+1, 1.563e-3
4.380e+1, 1.564e-3
4.390e+1, 1.574e-3
4.400e+1, 1.581e-3
4.410e+1, 1.577e-3
4.420e+1, 1.583e-3
4.430e+1, 1.584e-3
4.440e+1, 1.570e-3
4.450e+1, 1.558e-3
4.460e+1, 1.544e-3
4.470e+1, 1.555e-3
4.480e+1, 1.564e-3
4.490e+1, 1.558e-3
4.500e+1, 1.584e-3
4.510e+1, 1.593e-3
4.520e+1, 1.588e-3
4.530e+1, 1.603e-3
4.540e+1, 1.602e-3
4.550e+1, 1.612e-3
4.560e+1, 1.612e-3
4.570e+1, 1.603e-3
4.580e+1, 1.617e-3
4.590e+1, 1.612e-3
4.600e+1, 1.638e-3
4.610e+1, 1.618e-3
4.620e+1, 1.587e-3
4.630e+1, 1.562e-3
4.640e+1, 1.552e-3
4.650e+1, 1.561e-3
4.660e+1, 1.549e-3
4.670e+1, 1.538e-3
4.680e+1, 1.549e-3
4.690e+1, 1.545e-3
4.700e+1, 1.546e-3
4.710e+1, 1.573e-3
4.720e+1, 1.586e-3
4.730e+1, 1.587e-3
4.740e+1, 1.588e-3
4.750e+1, 1.588e-3
4.760e+1, 1.588e-3
4.770e+1, 1.591e-3
4.780e+1, 1.591e-3
4.790e+1, 1.599e-3
4.800e+1, 1.602e-3
4.810e+1, 1.621e-3
4.820e+1, 1.617e-3
4.830e+1, 1.611e-3
4.840e+1, 1.617e-3
4.850e+1, 1.604e-3
4.860e+1, 1.591e-3
4.870e+1, 1.589e-3
4.880e+1, 1.588e-3
4.890e+1, 1.583e-3
4.900e+1, 1.588e-3
4.910e+1, 1.600e-3
4.920e+1, 1.611e-3
4.930e+1, 1.617e-3
4.940e+1, 1.610e-3
4.950e+1, 1.609e-3
4.960e+1, 1.602e-3
4.970e+1, 1.597e-3
4.980e+1, 1.590e-3
4.990e+1, 1.590e-3
5.000e+1, 1.589e-3
5.010e+1, 1.622e-3
5.020e+1, 1.605e-3
5.030e+1, 1.575e-3
5.040e+1, 1.567e-3
5.050e+1, 1.560e-3
5.060e+1, 1.549e-3
5.070e+1, 1.554e-3
5.080e+1, 1.555e-3
5.090e+1, 1.556e-3
5.100e+1, 1.568e-3
5.110e+1, 1.579e-3
5.120e+1, 1.588e-3
5.130e+1, 1.568e-3
5.140e+1, 1.569e-3
5.150e+1, 1.568e-3
5.160e+1, 1.578e-3
5.170e+1, 1.564e-3
5.180e+1, 1.568e-3
5.190e+1, 1.555e-3
5.200e+1, 1.563e-3
5.210e+1, 1.572e-3
5.220e+1, 1.565e-3
5.230e+1, 1.558e-3
5.240e+1, 1.539e-3
5.250e+1, 1.533e-3
5.260e+1, 1.541e-3
5.270e+1, 1.567e-3
5.280e+1, 1.565e-3
5.290e+1, 1.578e-3
5.300e+1, 1.561e-3
5.310e+1, 1.560e-3
5.320e+1, 1.569e-3
5.330e+1, 1.570e-3
5.340e+1, 1.574e-3
5.350e+1, 1.556e-3
5.360e+1, 1.552e-3
5.370e+1, 1.555e-3
5.380e+1, 1.553e-3
5.390e+1, 1.559e-3
5.400e+1, 1.560e-3
5.410e+1, 1.583e-3
5.420e+1, 1.607e-3
5.430e+1, 1.631e-3
5.440e+1, 1.637e-3
5.450e+1, 1.638e-3
5.460e+1, 1.647e-3
5.470e+1, 1.645e-3
5.480e+1, 1.641e-3
5.490e+1, 1.636e-3
5.500e+1, 1.640e-3
5.510e+1, 1.646e-3
5.520e+1, 1.645e-3
5.530e+1, 1.633e-3
5.540e+1, 1.638e-3
5.550e+1, 1.643e-3
5.560e+1, 1.650e-3
5.570e+1, 1.653e-3
5.580e+1, 1.659e-3
5.590e+1, 1.660e-3
5.600e+1, 1.663e-3
5.610e+1, 1.665e-3
5.620e+1, 1.672e-3
5.630e+1, 1.669e-3
5.640e+1, 1.655e-3
5.650e+1, 1.654e-3
5.660e+1, 1.650e-3
5.670e+1, 1.633e-3
5.680e+1, 1.628e-3
5.690e+1, 1.631e-3
5.700e+1, 1.621e-3
5.710e+1, 1.619e-3
5.720e+1, 1.650e-3
5.730e+1, 1.643e-3
5.740e+1, 1.657e-3
5.750e+1, 1.669e-3
5.760e+1, 1.653e-3
5.770e+1, 1.650e-3
5.780e+1, 1.646e-3
5.790e+1, 1.636e-3
5.800e+1, 1.620e-3
5.810e+1, 1.610e-3
5.820e+1, 1.613e-3
5.830e+1, 1.618e-3
5.840e+1, 1.626e-3
5.850e+1, 1.625e-3
5.860e+1, 1.636e-3
5.870e+1, 1.644e-3
5.880e+1, 1.643e-3
5.890e+1, 1.647e-3
5.900e+1, 1.627e-3
5.910e+1, 1.612e-3
5.920e+1, 1.633e-3
5.930e+1, 1.621e-3
5.940e+1, 1.616e-3
5.950e+1, 1.606e-3
5.960e+1, 1.598e-3
5.970e+1, 1.599e-3
5.980e+1, 1.603e-3
5.990e+1, 1.604e-3
6.000e+1, 1.611e-3
