Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.5525862337272834
0.012299999999999978,-1.1640244575289522
0.011299999999999866,-1.2856896293173452
0.010299999999999976,-1.3711381918291936
0.009299999999999864,-1.5250587812545096
0.008299999999999974,-1.6311621287443874
0.007299999999999862,-1.6283327061446573
0.006299999999999972,-1.5759883880496508
0.00529999999999986,-1.5816472332491107
0.0042999999999999705,-1.6877505807389888
0.0032999999999998586,-1.778292103930351
0.0022999999999999687,-1.7499978779330503
0.0012999999999998568,-1.6849211581392587
0.00029999999999996696,-1.6806770242396636
-0.000700000000000145,-1.774047970030756
-0.0017000000000000348,-1.8589306480226582
-0.0027000000000001467,-1.8278069994256272
-0.0037000000000000366,-1.7528273005327806
-0.0047000000000001485,-1.7485831666331852
-0.005700000000000038,-1.8334658446250875
-0.00670000000000015,-1.92117794521672
-0.00770000000000004,-1.882980740120364
-0.008700000000000152,-1.8122451751271118
-0.009700000000000042,-1.8080010412275167
-0.010700000000000154,-1.9013719870186092
-0.011700000000000044,-1.9735222633117262
-0.012700000000000156,-1.9438133260145605
-0.013700000000000045,-1.857515936722793
-0.014700000000000157,-1.857515936722793
-0.015700000000000047,-1.9395691921149654
-0.01670000000000016,-2.0187930249074073
-0.01770000000000005,-1.9947429328097017
-0.01870000000000016,-1.9112749661176645
-0.01970000000000005,-1.9098602548177994
-0.020700000000000163,-1.9975723554094316
-0.021700000000000053,-2.072552054302279
-0.022700000000000164,-2.049916673504438
-0.023700000000000054,-1.9664487068124006
-0.024700000000000166,-1.9579604390132106
-0.025700000000000056,-2.047087250904708
-0.026700000000000168,-2.122066949797555
-0.027700000000000058,-2.1008462802995793
-0.02870000000000017,-2.0258665814067327
-0.02970000000000006,-2.0159636023076772
-0.03070000000000017,-2.1065051254990395
-0.03170000000000006,-2.177240690492291
-0.03270000000000017,-2.1574347322941807
-0.03370000000000006,-2.082455033401334
-0.034700000000000175,-2.071137343002414
-0.035700000000000065,-2.1630935774936413
-0.03670000000000018,-2.2394879876863527
-0.03770000000000007,-2.216852606888512
-0.03870000000000018,-2.1475317531951257
-0.03970000000000007,-2.1305552175967453
-0.04070000000000018,-2.2225114520879723
-0.04170000000000007,-2.307394130079875
-0.04270000000000018,-2.2819293266823037
-0.04370000000000007,-2.206949627789457
-0.044700000000000184,-2.1984613599902674
-0.045700000000000074,-2.2918323057813597
-0.046700000000000186,-2.3724708498736664
-0.047700000000000076,-2.351250180375691
-0.04870000000000019,-2.2748557701829792
-0.04970000000000008,-2.272026347583249
-0.05070000000000019,-2.3569090255751513
-0.05170000000000008,-2.4460358374666487
-0.05270000000000019,-2.4219857453689424
-0.05370000000000008,-2.3427619125765005
-0.05470000000000019,-2.3441766238763657
-0.05570000000000008,-2.4347181470677284
-0.056700000000000195,-2.5210155363594953
-0.057700000000000085,-2.509697845960575
-0.058700000000000196,-2.4234004566688077
-0.059700000000000086,-2.427644590568403
-0.0607000000000002,-2.5139419798601703
-0.06170000000000009,-2.6030687917516673
-0.0627000000000002,-2.5945805239524775
-0.06370000000000009,-2.5111125572604402
-0.0647000000000002,-2.50828313466071
-0.06570000000000009,-2.6073129256512626
-0.0667000000000002,-2.6921956036431647
-0.0677000000000001,-2.6808779132442444
-0.0687000000000002,-2.6030687917516673
-0.0697000000000001,-2.5959952352523423
-0.07070000000000021,-2.69643973754276
-0.0717000000000001,-2.7827371268345273
-0.07270000000000021,-2.772834147735472
