Aug. 7, 2024   07:50:03
2.040e+1, 3.969e-3
2.050e+1, 3.963e-3
2.060e+1, 3.966e-3
2.070e+1, 3.960e-3
2.080e+1, 3.942e-3
2.090e+1, 3.952e-3
2.100e+1, 3.948e-3
2.110e+1, 3.958e-3
2.120e+1, 3.990e-3
2.130e+1, 4.010e-3
2.140e+1, 4.012e-3
2.150e+1, 4.030e-3
2.160e+1, 4.043e-3
2.170e+1, 4.077e-3
2.180e+1, 4.121e-3
2.190e+1, 4.156e-3
2.200e+1, 4.147e-3
2.210e+1, 4.144e-3
2.220e+1, 4.125e-3
2.230e+1, 4.139e-3
2.240e+1, 4.152e-3
2.250e+1, 4.153e-3
2.260e+1, 4.164e-3
2.270e+1, 4.169e-3
2.280e+1, 4.158e-3
2.290e+1, 4.134e-3
2.300e+1, 4.133e-3
2.310e+1, 4.122e-3
2.320e+1, 4.112e-3
2.330e+1, 4.133e-3
2.340e+1, 4.142e-3
2.350e+1, 4.099e-3
2.360e+1, 4.077e-3
2.370e+1, 4.066e-3
2.380e+1, 4.067e-3
2.390e+1, 4.080e-3
2.400e+1, 4.077e-3
2.410e+1, 4.070e-3
2.420e+1, 4.072e-3
2.430e+1, 4.077e-3
2.440e+1, 4.081e-3
2.450e+1, 4.109e-3
2.460e+1, 4.134e-3
2.470e+1, 4.153e-3
2.480e+1, 4.155e-3
2.490e+1, 4.144e-3
2.500e+1, 4.168e-3
2.510e+1, 4.148e-3
2.520e+1, 4.174e-3
2.530e+1, 4.189e-3
2.540e+1, 4.211e-3
2.550e+1, 4.216e-3
2.560e+1, 4.181e-3
2.570e+1, 4.163e-3
2.580e+1, 4.195e-3
2.590e+1, 4.201e-3
2.600e+1, 4.176e-3
2.610e+1, 4.157e-3
2.620e+1, 4.146e-3
2.630e+1, 4.145e-3
2.640e+1, 4.153e-3
2.650e+1, 4.159e-3
2.660e+1, 4.146e-3
2.670e+1, 4.148e-3
2.680e+1, 4.136e-3
2.690e+1, 4.143e-3
2.700e+1, 4.126e-3
2.710e+1, 4.087e-3
2.720e+1, 4.084e-3
2.730e+1, 4.050e-3
2.740e+1, 4.024e-3
2.750e+1, 4.046e-3
2.760e+1, 4.065e-3
2.770e+1, 4.051e-3
2.780e+1, 4.038e-3
2.790e+1, 4.034e-3
2.800e+1, 4.035e-3
2.810e+1, 4.044e-3
2.820e+1, 4.083e-3
2.830e+1, 4.085e-3
2.840e+1, 4.095e-3
2.850e+1, 4.089e-3
2.860e+1, 4.103e-3
2.870e+1, 4.123e-3
2.880e+1, 4.152e-3
2.890e+1, 4.176e-3
2.900e+1, 4.201e-3
2.910e+1, 4.207e-3
2.920e+1, 4.206e-3
2.930e+1, 4.208e-3
2.940e+1, 4.212e-3
2.950e+1, 4.179e-3
2.960e+1, 4.178e-3
2.970e+1, 4.174e-3
2.980e+1, 4.168e-3
2.990e+1, 4.146e-3
3.000e+1, 4.127e-3
3.010e+1, 4.093e-3
3.020e+1, 4.061e-3
3.030e+1, 4.075e-3
3.040e+1, 4.077e-3
3.050e+1, 4.054e-3
3.060e+1, 4.083e-3
3.070e+1, 4.081e-3
3.080e+1, 4.076e-3
3.090e+1, 4.091e-3
3.100e+1, 4.093e-3
3.110e+1, 4.101e-3
3.120e+1, 4.140e-3
3.130e+1, 4.136e-3
3.140e+1, 4.152e-3
3.150e+1, 4.153e-3
3.160e+1, 4.127e-3
3.170e+1, 4.117e-3
3.180e+1, 4.121e-3
3.190e+1, 4.123e-3
3.200e+1, 4.129e-3
3.210e+1, 4.161e-3
3.220e+1, 4.197e-3
3.230e+1, 4.200e-3
3.240e+1, 4.222e-3
3.250e+1, 4.222e-3
3.260e+1, 4.214e-3
3.270e+1, 4.225e-3
3.280e+1, 4.206e-3
3.290e+1, 4.200e-3
3.300e+1, 4.217e-3
3.310e+1, 4.203e-3
3.320e+1, 4.208e-3
3.330e+1, 4.213e-3
3.340e+1, 4.198e-3
3.350e+1, 4.184e-3
3.360e+1, 4.177e-3
3.370e+1, 4.158e-3
3.380e+1, 4.172e-3
3.390e+1, 4.183e-3
3.400e+1, 4.183e-3
3.410e+1, 4.192e-3
3.420e+1, 4.198e-3
3.430e+1, 4.198e-3
3.440e+1, 4.189e-3
3.450e+1, 4.180e-3
3.460e+1, 4.178e-3
3.470e+1, 4.174e-3
3.480e+1, 4.157e-3
3.490e+1, 4.130e-3
3.500e+1, 4.121e-3
3.510e+1, 4.115e-3
3.520e+1, 4.132e-3
3.530e+1, 4.176e-3
3.540e+1, 4.228e-3
3.550e+1, 4.254e-3
3.560e+1, 4.241e-3
3.570e+1, 4.241e-3
3.580e+1, 4.220e-3
3.590e+1, 4.206e-3
3.600e+1, 4.196e-3
3.610e+1, 4.207e-3
3.620e+1, 4.229e-3
3.630e+1, 4.235e-3
3.640e+1, 4.230e-3
3.650e+1, 4.231e-3
3.660e+1, 4.258e-3
3.670e+1, 4.254e-3
3.680e+1, 4.252e-3
3.690e+1, 4.270e-3
3.700e+1, 4.263e-3
3.710e+1, 4.254e-3
3.720e+1, 4.286e-3
3.730e+1, 4.293e-3
3.740e+1, 4.304e-3
3.750e+1, 4.314e-3
3.760e+1, 4.323e-3
3.770e+1, 4.312e-3
3.780e+1, 4.331e-3
3.790e+1, 4.335e-3
3.800e+1, 4.340e-3
3.810e+1, 4.312e-3
3.820e+1, 4.279e-3
3.830e+1, 4.261e-3
3.840e+1, 4.276e-3
3.850e+1, 4.307e-3
3.860e+1, 4.292e-3
3.870e+1, 4.277e-3
3.880e+1, 4.262e-3
3.890e+1, 4.275e-3
3.900e+1, 4.283e-3
3.910e+1, 4.306e-3
3.920e+1, 4.334e-3
3.930e+1, 4.337e-3
3.940e+1, 4.343e-3
3.950e+1, 4.347e-3
3.960e+1, 4.325e-3
3.970e+1, 4.283e-3
3.980e+1, 4.259e-3
3.990e+1, 4.261e-3
4.000e+1, 4.266e-3
4.010e+1, 4.278e-3
4.020e+1, 4.300e-3
4.030e+1, 4.304e-3
4.040e+1, 4.288e-3
4.050e+1, 4.280e-3
4.060e+1, 4.269e-3
4.070e+1, 4.271e-3
4.080e+1, 4.276e-3
4.090e+1, 4.284e-3
4.100e+1, 4.279e-3
4.110e+1, 4.278e-3
4.120e+1, 4.260e-3
4.130e+1, 4.275e-3
4.140e+1, 4.325e-3
4.150e+1, 4.327e-3
4.160e+1, 4.320e-3
4.170e+1, 4.325e-3
4.180e+1, 4.330e-3
4.190e+1, 4.314e-3
4.200e+1, 4.293e-3
4.210e+1, 4.309e-3
4.220e+1, 4.312e-3
4.230e+1, 4.298e-3
4.240e+1, 4.309e-3
4.250e+1, 4.322e-3
4.260e+1, 4.336e-3
4.270e+1, 4.344e-3
4.280e+1, 4.352e-3
4.290e+1, 4.324e-3
4.300e+1, 4.339e-3
4.310e+1, 4.331e-3
4.320e+1, 4.332e-3
4.330e+1, 4.346e-3
4.340e+1, 4.328e-3
4.350e+1, 4.283e-3
4.360e+1, 4.281e-3
4.370e+1, 4.290e-3
4.380e+1, 4.286e-3
4.390e+1, 4.292e-3
4.400e+1, 4.311e-3
4.410e+1, 4.345e-3
4.420e+1, 4.350e-3
4.430e+1, 4.353e-3
4.440e+1, 4.353e-3
4.450e+1, 4.340e-3
4.460e+1, 4.342e-3
4.470e+1, 4.362e-3
4.480e+1, 4.370e-3
4.490e+1, 4.376e-3
4.500e+1, 4.350e-3
4.510e+1, 4.341e-3
4.520e+1, 4.341e-3
4.530e+1, 4.335e-3
4.540e+1, 4.329e-3
4.550e+1, 4.334e-3
4.560e+1, 4.310e-3
4.570e+1, 4.299e-3
4.580e+1, 4.308e-3
4.590e+1, 4.322e-3
4.600e+1, 4.331e-3
4.610e+1, 4.346e-3
4.620e+1, 4.349e-3
4.630e+1, 4.356e-3
4.640e+1, 4.352e-3
4.650e+1, 4.336e-3
4.660e+1, 4.341e-3
4.670e+1, 4.331e-3
4.680e+1, 4.322e-3
4.690e+1, 4.337e-3
4.700e+1, 4.374e-3
4.710e+1, 4.413e-3
4.720e+1, 4.436e-3
4.730e+1, 4.400e-3
4.740e+1, 4.378e-3
4.750e+1, 4.363e-3
4.760e+1, 4.336e-3
4.770e+1, 4.310e-3
4.780e+1, 4.303e-3
4.790e+1, 4.302e-3
4.800e+1, 4.315e-3
4.810e+1, 4.338e-3
4.820e+1, 4.360e-3
4.830e+1, 4.359e-3
4.840e+1, 4.369e-3
4.850e+1, 4.355e-3
4.860e+1, 4.327e-3
4.870e+1, 4.314e-3
4.880e+1, 4.323e-3
4.890e+1, 4.326e-3
4.900e+1, 4.327e-3
4.910e+1, 4.356e-3
4.920e+1, 4.365e-3
4.930e+1, 4.421e-3
4.940e+1, 4.426e-3
4.950e+1, 4.426e-3
4.960e+1, 4.446e-3
4.970e+1, 4.425e-3
4.980e+1, 4.406e-3
4.990e+1, 4.418e-3
5.000e+1, 4.427e-3
5.010e+1, 4.440e-3
5.020e+1, 4.455e-3
5.030e+1, 4.456e-3
5.040e+1, 4.457e-3
5.050e+1, 4.450e-3
5.060e+1, 4.457e-3
5.070e+1, 4.470e-3
5.080e+1, 4.464e-3
5.090e+1, 4.433e-3
5.100e+1, 4.400e-3
5.110e+1, 4.402e-3
5.120e+1, 4.415e-3
5.130e+1, 4.413e-3
5.140e+1, 4.441e-3
5.150e+1, 4.459e-3
5.160e+1, 4.471e-3
5.170e+1, 4.485e-3
5.180e+1, 4.494e-3
5.190e+1, 4.443e-3
5.200e+1, 4.436e-3
5.210e+1, 4.511e-3
5.220e+1, 4.544e-3
5.230e+1, 4.564e-3
5.240e+1, 4.562e-3
5.250e+1, 4.550e-3
5.260e+1, 4.565e-3
5.270e+1, 4.581e-3
5.280e+1, 4.590e-3
5.290e+1, 4.619e-3
5.300e+1, 4.627e-3
5.310e+1, 4.591e-3
5.320e+1, 4.639e-3
5.330e+1, 4.707e-3
5.340e+1, 4.691e-3
5.350e+1, 4.693e-3
5.360e+1, 4.731e-3
5.370e+1, 4.717e-3
5.380e+1, 4.696e-3
5.390e+1, 4.680e-3
5.400e+1, 4.667e-3
5.410e+1, 4.674e-3
5.420e+1, 4.678e-3
5.430e+1, 4.660e-3
5.440e+1, 4.641e-3
5.450e+1, 4.639e-3
5.460e+1, 4.623e-3
5.470e+1, 4.621e-3
5.480e+1, 4.616e-3
5.490e+1, 4.612e-3
5.500e+1, 4.741e-3
5.510e+1, 4.921e-3
5.520e+1, 4.936e-3
5.530e+1, 4.885e-3
5.540e+1, 4.842e-3
5.550e+1, 4.819e-3
5.560e+1, 4.817e-3
5.570e+1, 4.769e-3
5.580e+1, 4.755e-3
5.590e+1, 4.782e-3
5.600e+1, 4.755e-3
5.610e+1, 4.763e-3
5.620e+1, 4.780e-3
5.630e+1, 4.788e-3
5.640e+1, 4.781e-3
5.650e+1, 4.758e-3
5.660e+1, 4.733e-3
5.670e+1, 4.680e-3
5.680e+1, 4.663e-3
5.690e+1, 4.641e-3
5.700e+1, 4.632e-3
5.710e+1, 4.628e-3
5.720e+1, 4.655e-3
5.730e+1, 4.641e-3
5.740e+1, 4.652e-3
5.750e+1, 4.659e-3
5.760e+1, 4.659e-3
5.770e+1, 4.665e-3
5.780e+1, 4.658e-3
5.790e+1, 4.624e-3
5.800e+1, 4.632e-3
5.810e+1, 4.621e-3
5.820e+1, 4.596e-3
5.830e+1, 4.571e-3
5.840e+1, 4.585e-3
5.850e+1, 4.573e-3
5.860e+1, 4.554e-3
5.870e+1, 4.569e-3
5.880e+1, 4.566e-3
5.890e+1, 4.583e-3
5.900e+1, 4.619e-3
5.910e+1, 4.616e-3
5.920e+1, 4.609e-3
5.930e+1, 4.591e-3
5.940e+1, 4.562e-3
5.950e+1, 4.554e-3
5.960e+1, 4.559e-3
5.970e+1, 4.546e-3
5.980e+1, 4.528e-3
5.990e+1, 4.529e-3
6.000e+1, 4.514e-3
