Mar. 10, 2025   14:03:26
Amperometric i-t Curve
File: c:/users/guazh/data/banditlqround7_x0exp891_r5/2025-03-03-exp867\exp867deposition-2025-03-10t14_00_04-deposition\exp867deposition_it_edep_-150mv.bin
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = -1.5
Sample Interval (s) = 0.1
Run Time (sec) = 30
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.001
Comp R (ohm) = 10.5

Results:

Channel 1:

Time/sec, Current/A

1.000e-1, 3.029e-3
2.000e-1, 3.032e-3
3.000e-1, 3.029e-3
4.000e-1, 3.028e-3
5.000e-1, 3.031e-3
6.000e-1, 3.028e-3
7.000e-1, 3.027e-3
8.000e-1, 3.031e-3
9.000e-1, 3.041e-3
1.000e+0, 3.039e-3
1.100e+0, 3.032e-3
1.200e+0, 3.023e-3
1.300e+0, 3.026e-3
1.400e+0, 3.027e-3
1.500e+0, 3.031e-3
1.600e+0, 3.027e-3
1.700e+0, 3.023e-3
1.800e+0, 3.016e-3
1.900e+0, 3.015e-3
2.000e+0, 3.017e-3
2.100e+0, 3.018e-3
2.200e+0, 3.018e-3
2.300e+0, 3.017e-3
2.400e+0, 3.015e-3
2.500e+0, 3.013e-3
2.600e+0, 3.009e-3
2.700e+0, 3.006e-3
2.800e+0, 3.002e-3
2.900e+0, 2.996e-3
3.000e+0, 2.992e-3
3.100e+0, 2.984e-3
3.200e+0, 2.989e-3
3.300e+0, 2.994e-3
3.400e+0, 2.993e-3
3.500e+0, 2.990e-3
3.600e+0, 2.988e-3
3.700e+0, 2.987e-3
3.800e+0, 2.984e-3
3.900e+0, 2.980e-3
4.000e+0, 2.979e-3
4.100e+0, 2.977e-3
4.200e+0, 2.976e-3
4.300e+0, 2.974e-3
4.400e+0, 2.973e-3
4.500e+0, 2.970e-3
4.600e+0, 2.965e-3
4.700e+0, 2.962e-3
4.800e+0, 2.959e-3
4.900e+0, 2.956e-3
5.000e+0, 2.953e-3
5.100e+0, 2.950e-3
5.200e+0, 2.946e-3
5.300e+0, 2.943e-3
5.400e+0, 2.939e-3
5.500e+0, 2.935e-3
5.600e+0, 2.923e-3
5.700e+0, 2.920e-3
5.800e+0, 2.923e-3
5.900e+0, 2.923e-3
6.000e+0, 2.940e-3
6.100e+0, 2.943e-3
6.200e+0, 2.941e-3
6.300e+0, 2.939e-3
6.400e+0, 2.939e-3
6.500e+0, 2.942e-3
6.600e+0, 2.937e-3
6.700e+0, 2.933e-3
6.800e+0, 2.945e-3
6.900e+0, 2.962e-3
7.000e+0, 2.983e-3
7.100e+0, 2.991e-3
7.200e+0, 2.992e-3
7.300e+0, 2.989e-3
7.400e+0, 2.984e-3
7.500e+0, 2.978e-3
7.600e+0, 2.973e-3
7.700e+0, 2.967e-3
7.800e+0, 2.965e-3
7.900e+0, 2.963e-3
8.000e+0, 2.960e-3
8.100e+0, 2.951e-3
8.200e+0, 2.942e-3
8.300e+0, 2.956e-3
8.400e+0, 2.989e-3
8.500e+0, 2.989e-3
8.600e+0, 3.004e-3
8.700e+0, 3.015e-3
8.800e+0, 3.014e-3
8.900e+0, 3.009e-3
9.000e+0, 3.044e-3
9.100e+0, 3.048e-3
9.200e+0, 3.043e-3
9.300e+0, 3.040e-3
9.400e+0, 3.036e-3
9.500e+0, 3.035e-3
9.600e+0, 3.040e-3
9.700e+0, 3.043e-3
9.800e+0, 3.042e-3
9.900e+0, 3.051e-3
1.000e+1, 3.057e-3
1.010e+1, 3.055e-3
1.020e+1, 3.052e-3
1.030e+1, 3.047e-3
1.040e+1, 3.043e-3
1.050e+1, 3.042e-3
1.060e+1, 3.040e-3
1.070e+1, 3.037e-3
1.080e+1, 3.034e-3
1.090e+1, 3.031e-3
1.100e+1, 3.027e-3
1.110e+1, 3.023e-3
1.120e+1, 3.020e-3
1.130e+1, 3.018e-3
1.140e+1, 3.016e-3
1.150e+1, 3.014e-3
1.160e+1, 3.015e-3
1.170e+1, 3.023e-3
1.180e+1, 3.026e-3
1.190e+1, 3.030e-3
1.200e+1, 3.037e-3
1.210e+1, 3.038e-3
1.220e+1, 3.038e-3
1.230e+1, 3.034e-3
1.240e+1, 3.039e-3
1.250e+1, 3.047e-3
1.260e+1, 3.046e-3
1.270e+1, 3.045e-3
1.280e+1, 3.046e-3
1.290e+1, 3.047e-3
1.300e+1, 3.050e-3
1.310e+1, 3.052e-3
1.320e+1, 3.052e-3
1.330e+1, 3.051e-3
1.340e+1, 3.050e-3
1.350e+1, 3.050e-3
1.360e+1, 3.048e-3
1.370e+1, 3.046e-3
1.380e+1, 3.043e-3
1.390e+1, 3.041e-3
1.400e+1, 3.039e-3
1.410e+1, 3.037e-3
1.420e+1, 3.036e-3
1.430e+1, 3.033e-3
1.440e+1, 3.031e-3
1.450e+1, 3.029e-3
1.460e+1, 3.027e-3
1.470e+1, 3.025e-3
1.480e+1, 3.022e-3
1.490e+1, 3.020e-3
1.500e+1, 3.018e-3
1.510e+1, 3.017e-3
1.520e+1, 3.016e-3
1.530e+1, 3.014e-3
1.540e+1, 3.013e-3
1.550e+1, 3.009e-3
1.560e+1, 3.008e-3
1.570e+1, 3.005e-3
1.580e+1, 3.002e-3
1.590e+1, 3.000e-3
1.600e+1, 2.998e-3
1.610e+1, 2.996e-3
1.620e+1, 2.993e-3
1.630e+1, 2.992e-3
1.640e+1, 2.989e-3
1.650e+1, 2.987e-3
1.660e+1, 2.985e-3
1.670e+1, 2.982e-3
1.680e+1, 2.980e-3
1.690e+1, 2.977e-3
1.700e+1, 2.974e-3
1.710e+1, 2.972e-3
1.720e+1, 2.970e-3
1.730e+1, 2.967e-3
1.740e+1, 2.965e-3
1.750e+1, 2.961e-3
1.760e+1, 2.960e-3
1.770e+1, 2.960e-3
1.780e+1, 2.961e-3
1.790e+1, 2.959e-3
1.800e+1, 2.966e-3
1.810e+1, 2.967e-3
1.820e+1, 2.966e-3
1.830e+1, 2.964e-3
1.840e+1, 2.961e-3
1.850e+1, 2.956e-3
1.860e+1, 2.952e-3
1.870e+1, 2.949e-3
1.880e+1, 2.946e-3
1.890e+1, 2.943e-3
1.900e+1, 2.941e-3
1.910e+1, 2.938e-3
1.920e+1, 2.935e-3
1.930e+1, 2.934e-3
1.940e+1, 2.930e-3
1.950e+1, 2.931e-3
1.960e+1, 2.928e-3
1.970e+1, 2.924e-3
1.980e+1, 2.918e-3
1.990e+1, 2.916e-3
2.000e+1, 2.914e-3
2.010e+1, 2.906e-3
2.020e+1, 2.899e-3
2.030e+1, 2.894e-3
2.040e+1, 2.880e-3
2.050e+1, 2.897e-3
2.060e+1, 2.892e-3
2.070e+1, 2.886e-3
2.080e+1, 2.883e-3
2.090e+1, 2.880e-3
2.100e+1, 2.878e-3
2.110e+1, 2.876e-3
2.120e+1, 2.873e-3
2.130e+1, 2.871e-3
2.140e+1, 2.891e-3
2.150e+1, 2.893e-3
2.160e+1, 2.893e-3
2.170e+1, 2.891e-3
2.180e+1, 2.890e-3
2.190e+1, 2.889e-3
2.200e+1, 2.887e-3
2.210e+1, 2.884e-3
2.220e+1, 2.882e-3
2.230e+1, 2.878e-3
2.240e+1, 2.877e-3
2.250e+1, 2.875e-3
2.260e+1, 2.872e-3
2.270e+1, 2.869e-3
2.280e+1, 2.867e-3
2.290e+1, 2.863e-3
2.300e+1, 2.858e-3
2.310e+1, 2.856e-3
2.320e+1, 2.853e-3
2.330e+1, 2.851e-3
2.340e+1, 2.848e-3
2.350e+1, 2.844e-3
2.360e+1, 2.839e-3
2.370e+1, 2.838e-3
2.380e+1, 2.835e-3
2.390e+1, 2.832e-3
2.400e+1, 2.829e-3
2.410e+1, 2.825e-3
2.420e+1, 2.822e-3
2.430e+1, 2.819e-3
2.440e+1, 2.815e-3
2.450e+1, 2.811e-3
2.460e+1, 2.806e-3
2.470e+1, 2.800e-3
2.480e+1, 2.797e-3
2.490e+1, 2.797e-3
2.500e+1, 2.795e-3
2.510e+1, 2.789e-3
2.520e+1, 2.785e-3
2.530e+1, 2.780e-3
2.540e+1, 2.776e-3
2.550e+1, 2.772e-3
2.560e+1, 2.766e-3
2.570e+1, 2.761e-3
2.580e+1, 2.757e-3
2.590e+1, 2.752e-3
2.600e+1, 2.747e-3
2.610e+1, 2.742e-3
2.620e+1, 2.737e-3
2.630e+1, 2.733e-3
2.640e+1, 2.729e-3
2.650e+1, 2.724e-3
2.660e+1, 2.719e-3
2.670e+1, 2.715e-3
2.680e+1, 2.709e-3
2.690e+1, 2.704e-3
2.700e+1, 2.708e-3
2.710e+1, 2.705e-3
2.720e+1, 2.702e-3
2.730e+1, 2.713e-3
2.740e+1, 2.710e-3
2.750e+1, 2.707e-3
2.760e+1, 2.698e-3
2.770e+1, 2.706e-3
2.780e+1, 2.726e-3
2.790e+1, 2.731e-3
2.800e+1, 2.732e-3
2.810e+1, 2.730e-3
2.820e+1, 2.729e-3
2.830e+1, 2.726e-3
2.840e+1, 2.773e-3
2.850e+1, 2.783e-3
2.860e+1, 2.784e-3
2.870e+1, 2.783e-3
2.880e+1, 2.779e-3
2.890e+1, 2.779e-3
2.900e+1, 2.775e-3
2.910e+1, 2.773e-3
2.920e+1, 2.774e-3
2.930e+1, 2.769e-3
2.940e+1, 2.773e-3
2.950e+1, 2.771e-3
2.960e+1, 2.766e-3
2.970e+1, 2.764e-3
2.980e+1, 2.762e-3
2.990e+1, 2.760e-3
3.000e+1, 2.760e-3
