Sept. 27, 2024   10:23:20
1.990e+1, 2.870e-3
2.000e+1, 2.869e-3
2.010e+1, 2.860e-3
2.020e+1, 2.860e-3
2.030e+1, 2.861e-3
2.040e+1, 2.862e-3
2.050e+1, 2.861e-3
2.060e+1, 2.859e-3
2.070e+1, 2.858e-3
2.080e+1, 2.870e-3
2.090e+1, 2.879e-3
2.100e+1, 2.875e-3
2.110e+1, 2.867e-3
2.120e+1, 2.855e-3
2.130e+1, 2.846e-3
2.140e+1, 2.840e-3
2.150e+1, 2.835e-3
2.160e+1, 2.828e-3
2.170e+1, 2.824e-3
2.180e+1, 2.819e-3
2.190e+1, 2.816e-3
2.200e+1, 2.816e-3
2.210e+1, 2.812e-3
2.220e+1, 2.810e-3
2.230e+1, 2.812e-3
2.240e+1, 2.816e-3
2.250e+1, 2.818e-3
2.260e+1, 2.825e-3
2.270e+1, 2.840e-3
2.280e+1, 2.907e-3
2.290e+1, 2.924e-3
2.300e+1, 2.970e-3
2.310e+1, 3.022e-3
2.320e+1, 3.066e-3
2.330e+1, 3.095e-3
2.340e+1, 3.116e-3
2.350e+1, 3.122e-3
2.360e+1, 3.117e-3
2.370e+1, 3.107e-3
2.380e+1, 3.092e-3
2.390e+1, 3.074e-3
2.400e+1, 3.059e-3
2.410e+1, 3.043e-3
2.420e+1, 3.025e-3
2.430e+1, 3.015e-3
2.440e+1, 3.005e-3
2.450e+1, 2.996e-3
2.460e+1, 2.993e-3
2.470e+1, 2.999e-3
2.480e+1, 3.010e-3
2.490e+1, 3.023e-3
2.500e+1, 3.033e-3
2.510e+1, 3.034e-3
2.520e+1, 3.032e-3
2.530e+1, 3.024e-3
2.540e+1, 3.013e-3
2.550e+1, 3.001e-3
2.560e+1, 2.986e-3
2.570e+1, 2.971e-3
2.580e+1, 2.959e-3
2.590e+1, 2.948e-3
2.600e+1, 2.937e-3
2.610e+1, 2.923e-3
2.620e+1, 2.913e-3
2.630e+1, 2.904e-3
2.640e+1, 2.895e-3
2.650e+1, 2.885e-3
2.660e+1, 2.876e-3
2.670e+1, 2.866e-3
2.680e+1, 2.858e-3
2.690e+1, 2.849e-3
2.700e+1, 2.841e-3
2.710e+1, 2.840e-3
2.720e+1, 2.852e-3
2.730e+1, 2.848e-3
2.740e+1, 2.837e-3
2.750e+1, 2.828e-3
2.760e+1, 2.816e-3
2.770e+1, 2.809e-3
2.780e+1, 2.815e-3
2.790e+1, 2.817e-3
2.800e+1, 2.817e-3
2.810e+1, 2.840e-3
2.820e+1, 2.869e-3
2.830e+1, 2.868e-3
2.840e+1, 2.864e-3
2.850e+1, 2.859e-3
2.860e+1, 2.852e-3
2.870e+1, 2.846e-3
2.880e+1, 2.841e-3
2.890e+1, 2.839e-3
2.900e+1, 2.837e-3
2.910e+1, 2.835e-3
2.920e+1, 2.833e-3
2.930e+1, 2.834e-3
2.940e+1, 2.837e-3
2.950e+1, 2.839e-3
2.960e+1, 2.837e-3
2.970e+1, 2.838e-3
2.980e+1, 2.841e-3
2.990e+1, 2.840e-3
3.000e+1, 2.836e-3
3.010e+1, 2.832e-3
3.020e+1, 2.846e-3
3.030e+1, 2.854e-3
3.040e+1, 2.847e-3
3.050e+1, 2.843e-3
3.060e+1, 2.839e-3
3.070e+1, 2.834e-3
3.080e+1, 2.825e-3
3.090e+1, 2.817e-3
3.100e+1, 2.813e-3
3.110e+1, 2.808e-3
3.120e+1, 2.808e-3
3.130e+1, 2.812e-3
3.140e+1, 2.816e-3
3.150e+1, 2.815e-3
3.160e+1, 2.819e-3
3.170e+1, 2.805e-3
3.180e+1, 2.805e-3
3.190e+1, 2.810e-3
3.200e+1, 2.808e-3
3.210e+1, 2.806e-3
3.220e+1, 2.814e-3
3.230e+1, 2.802e-3
3.240e+1, 2.795e-3
3.250e+1, 2.788e-3
3.260e+1, 2.782e-3
3.270e+1, 2.791e-3
3.280e+1, 2.793e-3
3.290e+1, 2.787e-3
3.300e+1, 2.793e-3
3.310e+1, 2.833e-3
3.320e+1, 2.827e-3
3.330e+1, 2.821e-3
3.340e+1, 2.817e-3
3.350e+1, 2.814e-3
3.360e+1, 2.811e-3
3.370e+1, 2.808e-3
3.380e+1, 2.807e-3
3.390e+1, 2.810e-3
3.400e+1, 2.815e-3
3.410e+1, 2.822e-3
3.420e+1, 2.828e-3
3.430e+1, 2.837e-3
3.440e+1, 2.844e-3
3.450e+1, 2.846e-3
3.460e+1, 2.862e-3
3.470e+1, 2.863e-3
3.480e+1, 2.859e-3
3.490e+1, 2.855e-3
3.500e+1, 2.852e-3
3.510e+1, 2.858e-3
3.520e+1, 2.854e-3
3.530e+1, 2.853e-3
3.540e+1, 2.849e-3
3.550e+1, 2.860e-3
3.560e+1, 2.860e-3
3.570e+1, 2.862e-3
3.580e+1, 2.857e-3
3.590e+1, 2.852e-3
3.600e+1, 2.852e-3
3.610e+1, 2.852e-3
3.620e+1, 2.849e-3
3.630e+1, 2.845e-3
3.640e+1, 2.840e-3
3.650e+1, 2.834e-3
3.660e+1, 2.828e-3
3.670e+1, 2.818e-3
3.680e+1, 2.807e-3
3.690e+1, 2.800e-3
3.700e+1, 2.795e-3
3.710e+1, 2.794e-3
3.720e+1, 2.797e-3
3.730e+1, 2.798e-3
3.740e+1, 2.797e-3
3.750e+1, 2.798e-3
3.760e+1, 2.801e-3
3.770e+1, 2.802e-3
3.780e+1, 2.803e-3
3.790e+1, 2.802e-3
3.800e+1, 2.801e-3
3.810e+1, 2.801e-3
3.820e+1, 2.803e-3
3.830e+1, 2.802e-3
3.840e+1, 2.804e-3
3.850e+1, 2.803e-3
3.860e+1, 2.804e-3
3.870e+1, 2.792e-3
3.880e+1, 2.791e-3
3.890e+1, 2.792e-3
3.900e+1, 2.798e-3
3.910e+1, 2.812e-3
3.920e+1, 2.823e-3
3.930e+1, 2.830e-3
3.940e+1, 2.828e-3
3.950e+1, 2.826e-3
3.960e+1, 2.824e-3
3.970e+1, 2.822e-3
3.980e+1, 2.825e-3
3.990e+1, 2.819e-3
4.000e+1, 2.814e-3
4.010e+1, 2.809e-3
4.020e+1, 2.808e-3
4.030e+1, 2.808e-3
4.040e+1, 2.808e-3
4.050e+1, 2.807e-3
4.060e+1, 2.808e-3
4.070e+1, 2.810e-3
4.080e+1, 2.812e-3
4.090e+1, 2.816e-3
4.100e+1, 2.815e-3
4.110e+1, 2.809e-3
4.120e+1, 2.808e-3
4.130e+1, 2.805e-3
4.140e+1, 2.805e-3
4.150e+1, 2.802e-3
4.160e+1, 2.796e-3
4.170e+1, 2.792e-3
4.180e+1, 2.807e-3
4.190e+1, 2.840e-3
4.200e+1, 2.841e-3
4.210e+1, 2.852e-3
4.220e+1, 2.873e-3
4.230e+1, 2.887e-3
4.240e+1, 2.899e-3
4.250e+1, 2.909e-3
4.260e+1, 2.913e-3
4.270e+1, 2.912e-3
4.280e+1, 2.909e-3
4.290e+1, 2.905e-3
4.300e+1, 2.899e-3
4.310e+1, 2.891e-3
4.320e+1, 2.888e-3
4.330e+1, 2.877e-3
4.340e+1, 2.895e-3
4.350e+1, 2.896e-3
4.360e+1, 2.891e-3
4.370e+1, 2.885e-3
4.380e+1, 2.884e-3
4.390e+1, 2.886e-3
4.400e+1, 2.900e-3
4.410e+1, 2.894e-3
4.420e+1, 2.875e-3
4.430e+1, 2.881e-3
4.440e+1, 2.917e-3
4.450e+1, 2.927e-3
4.460e+1, 2.987e-3
4.470e+1, 3.011e-3
4.480e+1, 2.990e-3
4.490e+1, 2.973e-3
4.500e+1, 2.957e-3
4.510e+1, 2.941e-3
4.520e+1, 2.933e-3
4.530e+1, 2.966e-3
4.540e+1, 3.009e-3
4.550e+1, 2.993e-3
4.560e+1, 2.978e-3
4.570e+1, 2.980e-3
4.580e+1, 2.985e-3
4.590e+1, 2.998e-3
4.600e+1, 3.016e-3
4.610e+1, 3.042e-3
4.620e+1, 3.055e-3
4.630e+1, 3.059e-3
4.640e+1, 3.064e-3
4.650e+1, 3.067e-3
4.660e+1, 3.092e-3
4.670e+1, 3.089e-3
4.680e+1, 3.082e-3
4.690e+1, 3.092e-3
4.700e+1, 3.109e-3
4.710e+1, 3.126e-3
4.720e+1, 3.148e-3
4.730e+1, 3.159e-3
4.740e+1, 3.160e-3
4.750e+1, 3.153e-3
4.760e+1, 3.140e-3
4.770e+1, 3.126e-3
4.780e+1, 3.113e-3
4.790e+1, 2.816e-3
4.800e+1, 3.551e-3
4.810e+1, 4.175e-3
4.820e+1, 4.129e-3
4.830e+1, 4.073e-3
4.840e+1, 4.015e-3
4.850e+1, 3.956e-3
4.860e+1, 3.913e-3
4.870e+1, 3.848e-3
4.880e+1, 3.805e-3
4.890e+1, 3.766e-3
4.900e+1, 3.716e-3
4.910e+1, 3.662e-3
4.920e+1, 3.609e-3
4.930e+1, 3.557e-3
4.940e+1, 3.512e-3
4.950e+1, 3.468e-3
4.960e+1, 3.446e-3
4.970e+1, 3.423e-3
4.980e+1, 3.402e-3
4.990e+1, 3.376e-3
5.000e+1, 3.351e-3
5.010e+1, 3.322e-3
5.020e+1, 3.296e-3
5.030e+1, 3.273e-3
5.040e+1, 3.256e-3
5.050e+1, 3.242e-3
5.060e+1, 3.231e-3
5.070e+1, 3.216e-3
5.080e+1, 3.198e-3
5.090e+1, 3.180e-3
5.100e+1, 3.169e-3
5.110e+1, 3.169e-3
5.120e+1, 3.180e-3
5.130e+1, 3.195e-3
5.140e+1, 3.207e-3
5.150e+1, 3.210e-3
5.160e+1, 3.214e-3
5.170e+1, 3.205e-3
5.180e+1, 3.199e-3
5.190e+1, 3.193e-3
5.200e+1, 3.181e-3
5.210e+1, 3.168e-3
5.220e+1, 3.156e-3
5.230e+1, 3.143e-3
5.240e+1, 3.129e-3
5.250e+1, 3.113e-3
5.260e+1, 3.102e-3
5.270e+1, 3.094e-3
5.280e+1, 3.089e-3
5.290e+1, 3.084e-3
5.300e+1, 3.083e-3
5.310e+1, 3.076e-3
5.320e+1, 3.067e-3
5.330e+1, 3.058e-3
5.340e+1, 3.048e-3
5.350e+1, 3.041e-3
5.360e+1, 3.035e-3
5.370e+1, 3.032e-3
5.380e+1, 3.034e-3
5.390e+1, 3.034e-3
5.400e+1, 3.034e-3
5.410e+1, 3.032e-3
5.420e+1, 3.033e-3
5.430e+1, 3.033e-3
5.440e+1, 3.031e-3
5.450e+1, 3.042e-3
5.460e+1, 3.041e-3
5.470e+1, 3.054e-3
5.480e+1, 2.946e-3
5.490e+1, 3.365e-3
5.500e+1, 3.770e-3
5.510e+1, 3.742e-3
5.520e+1, 3.797e-3
5.530e+1, 3.802e-3
5.540e+1, 3.788e-3
5.550e+1, 3.766e-3
5.560e+1, 3.724e-3
5.570e+1, 3.688e-3
5.580e+1, 3.652e-3
5.590e+1, 3.615e-3
5.600e+1, 3.579e-3
5.610e+1, 3.540e-3
5.620e+1, 3.499e-3
5.630e+1, 3.462e-3
5.640e+1, 3.430e-3
5.650e+1, 3.395e-3
5.660e+1, 3.366e-3
5.670e+1, 3.337e-3
5.680e+1, 3.307e-3
5.690e+1, 3.281e-3
5.700e+1, 3.256e-3
5.710e+1, 3.237e-3
5.720e+1, 3.224e-3
5.730e+1, 3.216e-3
5.740e+1, 3.202e-3
5.750e+1, 3.188e-3
5.760e+1, 3.173e-3
5.770e+1, 3.157e-3
5.780e+1, 3.143e-3
5.790e+1, 3.134e-3
5.800e+1, 3.117e-3
5.810e+1, 3.105e-3
5.820e+1, 3.090e-3
5.830e+1, 3.085e-3
5.840e+1, 3.077e-3
5.850e+1, 3.077e-3
5.860e+1, 3.079e-3
5.870e+1, 3.087e-3
5.880e+1, 3.105e-3
5.890e+1, 3.120e-3
5.900e+1, 3.129e-3
5.910e+1, 3.135e-3
5.920e+1, 3.138e-3
5.930e+1, 3.135e-3
5.940e+1, 3.132e-3
5.950e+1, 3.126e-3
5.960e+1, 3.123e-3
5.970e+1, 3.121e-3
5.980e+1, 3.119e-3
5.990e+1, 3.119e-3
6.000e+1, 3.115e-3
