Apr. 18, 2025   07:55:35
1.760e+1, 1.241e-3
1.770e+1, 1.251e-3
1.780e+1, 1.255e-3
1.790e+1, 1.252e-3
1.800e+1, 1.266e-3
1.810e+1, 1.257e-3
1.820e+1, 1.253e-3
1.830e+1, 1.254e-3
1.840e+1, 1.248e-3
1.850e+1, 1.250e-3
1.860e+1, 1.253e-3
1.870e+1, 1.254e-3
1.880e+1, 1.259e-3
1.890e+1, 1.258e-3
1.900e+1, 1.261e-3
1.910e+1, 1.265e-3
1.920e+1, 1.269e-3
1.930e+1, 1.272e-3
1.940e+1, 1.277e-3
1.950e+1, 1.306e-3
1.960e+1, 1.317e-3
1.970e+1, 1.303e-3
1.980e+1, 1.339e-3
1.990e+1, 1.318e-3
2.000e+1, 1.304e-3
2.010e+1, 1.304e-3
2.020e+1, 1.333e-3
2.030e+1, 1.323e-3
2.040e+1, 1.333e-3
2.050e+1, 1.311e-3
2.060e+1, 1.309e-3
2.070e+1, 1.325e-3
2.080e+1, 1.311e-3
2.090e+1, 1.305e-3
2.100e+1, 1.311e-3
2.110e+1, 1.347e-3
2.120e+1, 1.340e-3
2.130e+1, 1.320e-3
2.140e+1, 1.309e-3
2.150e+1, 1.310e-3
2.160e+1, 1.310e-3
2.170e+1, 1.311e-3
2.180e+1, 1.304e-3
2.190e+1, 1.308e-3
2.200e+1, 1.320e-3
2.210e+1, 1.320e-3
2.220e+1, 1.315e-3
2.230e+1, 1.308e-3
2.240e+1, 1.325e-3
2.250e+1, 1.379e-3
2.260e+1, 1.359e-3
2.270e+1, 1.352e-3
2.280e+1, 1.349e-3
2.290e+1, 1.337e-3
2.300e+1, 1.343e-3
2.310e+1, 1.406e-3
2.320e+1, 1.385e-3
2.330e+1, 1.414e-3
2.340e+1, 1.427e-3
2.350e+1, 1.403e-3
2.360e+1, 1.430e-3
2.370e+1, 1.457e-3
2.380e+1, 1.417e-3
2.390e+1, 1.399e-3
2.400e+1, 1.390e-3
2.410e+1, 1.379e-3
2.420e+1, 1.378e-3
2.430e+1, 1.422e-3
2.440e+1, 1.406e-3
2.450e+1, 1.456e-3
2.460e+1, 1.453e-3
2.470e+1, 1.435e-3
2.480e+1, 1.421e-3
2.490e+1, 1.415e-3
2.500e+1, 1.409e-3
2.510e+1, 1.461e-3
2.520e+1, 1.478e-3
2.530e+1, 1.470e-3
2.540e+1, 1.482e-3
2.550e+1, 1.518e-3
2.560e+1, 1.498e-3
2.570e+1, 1.454e-3
2.580e+1, 1.437e-3
2.590e+1, 1.431e-3
2.600e+1, 1.427e-3
2.610e+1, 1.422e-3
2.620e+1, 1.421e-3
2.630e+1, 1.418e-3
2.640e+1, 1.417e-3
2.650e+1, 1.447e-3
2.660e+1, 1.422e-3
2.670e+1, 1.410e-3
2.680e+1, 1.408e-3
2.690e+1, 1.404e-3
2.700e+1, 1.389e-3
2.710e+1, 1.391e-3
2.720e+1, 1.399e-3
2.730e+1, 1.413e-3
2.740e+1, 1.424e-3
2.750e+1, 1.425e-3
2.760e+1, 1.416e-3
2.770e+1, 1.419e-3
2.780e+1, 1.436e-3
2.790e+1, 1.436e-3
2.800e+1, 1.439e-3
2.810e+1, 1.453e-3
2.820e+1, 1.446e-3
2.830e+1, 1.455e-3
2.840e+1, 1.453e-3
2.850e+1, 1.452e-3
2.860e+1, 1.448e-3
2.870e+1, 1.438e-3
2.880e+1, 1.434e-3
2.890e+1, 1.453e-3
2.900e+1, 1.534e-3
2.910e+1, 1.529e-3
2.920e+1, 1.494e-3
2.930e+1, 1.487e-3
2.940e+1, 1.481e-3
2.950e+1, 1.500e-3
2.960e+1, 1.532e-3
2.970e+1, 1.514e-3
2.980e+1, 1.499e-3
2.990e+1, 1.508e-3
3.000e+1, 1.496e-3
