Sept. 17, 2024   17:13:32
7.200e+0, 4.908e-4
7.300e+0, 4.871e-4
7.400e+0, 4.833e-4
7.500e+0, 4.801e-4
7.600e+0, 4.765e-4
7.700e+0, 4.728e-4
7.800e+0, 4.697e-4
7.900e+0, 4.662e-4
8.000e+0, 4.629e-4
8.100e+0, 4.603e-4
8.200e+0, 4.574e-4
8.300e+0, 4.544e-4
8.400e+0, 4.519e-4
8.500e+0, 4.490e-4
8.600e+0, 4.459e-4
8.700e+0, 4.432e-4
8.800e+0, 4.402e-4
8.900e+0, 4.375e-4
9.000e+0, 4.354e-4
9.100e+0, 4.330e-4
9.200e+0, 4.303e-4
9.300e+0, 4.280e-4
9.400e+0, 4.251e-4
9.500e+0, 4.222e-4
9.600e+0, 4.197e-4
9.700e+0, 4.169e-4
9.800e+0, 4.140e-4
9.900e+0, 4.115e-4
1.000e+1, 4.086e-4
1.010e+1, 4.063e-4
1.020e+1, 4.049e-4
1.030e+1, 4.035e-4
1.040e+1, 4.025e-4
1.050e+1, 4.022e-4
1.060e+1, 4.020e-4
1.070e+1, 4.030e-4
1.080e+1, 4.049e-4
1.090e+1, 4.066e-4
1.100e+1, 4.088e-4
1.110e+1, 4.124e-4
1.120e+1, 4.167e-4
1.130e+1, 4.226e-4
1.140e+1, 4.264e-4
1.150e+1, 4.276e-4
1.160e+1, 4.283e-4
1.170e+1, 4.297e-4
1.180e+1, 4.333e-4
1.190e+1, 4.380e-4
1.200e+1, 4.411e-4
1.210e+1, 4.421e-4
1.220e+1, 4.428e-4
1.230e+1, 4.471e-4
1.240e+1, 4.551e-4
1.250e+1, 4.621e-4
1.260e+1, 4.688e-4
1.270e+1, 4.691e-4
1.280e+1, 4.670e-4
1.290e+1, 4.649e-4
1.300e+1, 4.621e-4
1.310e+1, 4.588e-4
1.320e+1, 4.553e-4
1.330e+1, 4.512e-4
1.340e+1, 4.471e-4
1.350e+1, 4.435e-4
1.360e+1, 4.394e-4
1.370e+1, 4.359e-4
1.380e+1, 4.330e-4
1.390e+1, 4.302e-4
1.400e+1, 4.295e-4
1.410e+1, 4.309e-4
1.420e+1, 4.326e-4
1.430e+1, 4.338e-4
1.440e+1, 4.349e-4
1.450e+1, 4.376e-4
1.460e+1, 4.450e-4
1.470e+1, 4.553e-4
1.480e+1, 4.666e-4
1.490e+1, 4.760e-4
1.500e+1, 4.824e-4
1.510e+1, 4.902e-4
1.520e+1, 4.996e-4
1.530e+1, 5.064e-4
1.540e+1, 5.084e-4
1.550e+1, 5.072e-4
1.560e+1, 5.050e-4
1.570e+1, 5.011e-4
1.580e+1, 4.973e-4
1.590e+1, 4.946e-4
1.600e+1, 4.936e-4
1.610e+1, 4.993e-4
1.620e+1, 5.019e-4
1.630e+1, 4.984e-4
1.640e+1, 4.925e-4
1.650e+1, 4.851e-4
1.660e+1, 4.764e-4
1.670e+1, 4.680e-4
1.680e+1, 4.603e-4
1.690e+1, 4.527e-4
1.700e+1, 4.463e-4
1.710e+1, 4.409e-4
1.720e+1, 4.362e-4
1.730e+1, 4.330e-4
1.740e+1, 4.305e-4
1.750e+1, 4.280e-4
1.760e+1, 4.265e-4
1.770e+1, 4.253e-4
1.780e+1, 4.238e-4
1.790e+1, 4.225e-4
1.800e+1, 4.215e-4
1.810e+1, 4.199e-4
1.820e+1, 4.190e-4
1.830e+1, 4.181e-4
1.840e+1, 4.168e-4
1.850e+1, 4.159e-4
1.860e+1, 4.152e-4
1.870e+1, 4.139e-4
1.880e+1, 4.132e-4
1.890e+1, 4.127e-4
1.900e+1, 4.119e-4
1.910e+1, 4.115e-4
1.920e+1, 4.111e-4
1.930e+1, 4.103e-4
1.940e+1, 4.102e-4
1.950e+1, 4.101e-4
1.960e+1, 4.094e-4
1.970e+1, 4.091e-4
1.980e+1, 4.090e-4
1.990e+1, 4.085e-4
2.000e+1, 4.085e-4
2.010e+1, 4.082e-4
2.020e+1, 4.074e-4
2.030e+1, 4.074e-4
2.040e+1, 4.079e-4
2.050e+1, 4.089e-4
2.060e+1, 4.120e-4
2.070e+1, 4.151e-4
2.080e+1, 4.176e-4
2.090e+1, 4.205e-4
2.100e+1, 4.244e-4
2.110e+1, 4.295e-4
2.120e+1, 4.360e-4
2.130e+1, 4.461e-4
2.140e+1, 4.550e-4
2.150e+1, 4.624e-4
2.160e+1, 4.673e-4
2.170e+1, 4.699e-4
2.180e+1, 4.716e-4
2.190e+1, 4.714e-4
2.200e+1, 4.698e-4
2.210e+1, 4.679e-4
2.220e+1, 4.652e-4
2.230e+1, 4.615e-4
2.240e+1, 4.581e-4
2.250e+1, 4.545e-4
2.260e+1, 4.503e-4
2.270e+1, 4.466e-4
2.280e+1, 4.428e-4
2.290e+1, 4.387e-4
2.300e+1, 4.355e-4
2.310e+1, 4.327e-4
2.320e+1, 4.297e-4
2.330e+1, 4.278e-4
2.340e+1, 4.259e-4
2.350e+1, 4.241e-4
2.360e+1, 4.232e-4
2.370e+1, 4.221e-4
2.380e+1, 4.210e-4
2.390e+1, 4.209e-4
2.400e+1, 4.236e-4
2.410e+1, 4.301e-4
2.420e+1, 4.368e-4
2.430e+1, 4.421e-4
2.440e+1, 4.456e-4
2.450e+1, 4.483e-4
2.460e+1, 4.496e-4
2.470e+1, 4.508e-4
2.480e+1, 4.543e-4
2.490e+1, 4.594e-4
2.500e+1, 4.667e-4
2.510e+1, 4.775e-4
2.520e+1, 4.830e-4
2.530e+1, 4.848e-4
2.540e+1, 4.849e-4
2.550e+1, 4.831e-4
2.560e+1, 4.813e-4
2.570e+1, 4.839e-4
2.580e+1, 4.906e-4
2.590e+1, 4.956e-4
2.600e+1, 4.976e-4
2.610e+1, 4.975e-4
2.620e+1, 5.015e-4
2.630e+1, 5.106e-4
2.640e+1, 5.186e-4
2.650e+1, 5.287e-4
2.660e+1, 5.369e-4
2.670e+1, 5.452e-4
2.680e+1, 5.481e-4
2.690e+1, 5.515e-4
2.700e+1, 5.546e-4
2.710e+1, 5.511e-4
2.720e+1, 5.463e-4
2.730e+1, 5.391e-4
2.740e+1, 5.302e-4
2.750e+1, 5.207e-4
2.760e+1, 5.104e-4
2.770e+1, 5.000e-4
2.780e+1, 4.911e-4
2.790e+1, 4.829e-4
2.800e+1, 4.758e-4
2.810e+1, 4.705e-4
2.820e+1, 4.659e-4
2.830e+1, 4.622e-4
2.840e+1, 4.599e-4
2.850e+1, 4.575e-4
2.860e+1, 4.556e-4
2.870e+1, 4.545e-4
2.880e+1, 4.530e-4
2.890e+1, 4.516e-4
2.900e+1, 4.507e-4
2.910e+1, 4.493e-4
2.920e+1, 4.478e-4
2.930e+1, 4.469e-4
2.940e+1, 4.455e-4
2.950e+1, 4.441e-4
2.960e+1, 4.432e-4
2.970e+1, 4.418e-4
2.980e+1, 4.405e-4
2.990e+1, 4.397e-4
3.000e+1, 4.384e-4
3.010e+1, 4.373e-4
3.020e+1, 4.367e-4
3.030e+1, 4.357e-4
3.040e+1, 4.349e-4
3.050e+1, 4.345e-4
3.060e+1, 4.336e-4
3.070e+1, 4.331e-4
3.080e+1, 4.330e-4
3.090e+1, 4.325e-4
3.100e+1, 4.320e-4
3.110e+1, 4.321e-4
3.120e+1, 4.317e-4
3.130e+1, 4.315e-4
3.140e+1, 4.319e-4
3.150e+1, 4.318e-4
3.160e+1, 4.317e-4
3.170e+1, 4.320e-4
3.180e+1, 4.316e-4
3.190e+1, 4.310e-4
3.200e+1, 4.312e-4
3.210e+1, 4.319e-4
3.220e+1, 4.336e-4
3.230e+1, 4.365e-4
3.240e+1, 4.387e-4
3.250e+1, 4.420e-4
3.260e+1, 4.478e-4
3.270e+1, 4.546e-4
3.280e+1, 4.596e-4
3.290e+1, 4.662e-4
3.300e+1, 4.729e-4
3.310e+1, 4.757e-4
3.320e+1, 4.766e-4
3.330e+1, 4.754e-4
3.340e+1, 4.734e-4
3.350e+1, 4.711e-4
3.360e+1, 4.679e-4
3.370e+1, 4.644e-4
3.380e+1, 4.619e-4
3.390e+1, 4.624e-4
3.400e+1, 4.640e-4
3.410e+1, 4.649e-4
3.420e+1, 4.640e-4
3.430e+1, 4.638e-4
3.440e+1, 4.646e-4
3.450e+1, 4.648e-4
3.460e+1, 4.649e-4
3.470e+1, 4.653e-4
3.480e+1, 4.657e-4
3.490e+1, 4.675e-4
3.500e+1, 4.753e-4
3.510e+1, 4.886e-4
3.520e+1, 5.056e-4
3.530e+1, 5.282e-4
3.540e+1, 5.363e-4
3.550e+1, 5.389e-4
3.560e+1, 5.374e-4
3.570e+1, 5.324e-4
3.580e+1, 5.259e-4
3.590e+1, 5.188e-4
3.600e+1, 5.107e-4
3.610e+1, 5.024e-4
3.620e+1, 4.947e-4
3.630e+1, 4.871e-4
3.640e+1, 4.804e-4
3.650e+1, 4.751e-4
3.660e+1, 4.701e-4
3.670e+1, 4.664e-4
3.680e+1, 4.636e-4
3.690e+1, 4.607e-4
3.700e+1, 4.589e-4
3.710e+1, 4.597e-4
3.720e+1, 4.631e-4
3.730e+1, 4.694e-4
3.740e+1, 4.776e-4
3.750e+1, 4.843e-4
3.760e+1, 4.893e-4
3.770e+1, 4.939e-4
3.780e+1, 4.977e-4
3.790e+1, 5.007e-4
3.800e+1, 5.017e-4
3.810e+1, 5.009e-4
3.820e+1, 5.003e-4
3.830e+1, 5.016e-4
3.840e+1, 5.021e-4
3.850e+1, 5.015e-4
3.860e+1, 5.001e-4
3.870e+1, 5.001e-4
3.880e+1, 5.038e-4
3.890e+1, 5.101e-4
3.900e+1, 5.175e-4
3.910e+1, 5.263e-4
3.920e+1, 5.362e-4
3.930e+1, 5.413e-4
3.940e+1, 5.420e-4
3.950e+1, 5.395e-4
3.960e+1, 5.338e-4
3.970e+1, 5.275e-4
3.980e+1, 5.207e-4
3.990e+1, 5.135e-4
4.000e+1, 5.071e-4
4.010e+1, 5.014e-4
4.020e+1, 4.957e-4
4.030e+1, 4.911e-4
4.040e+1, 4.870e-4
4.050e+1, 4.830e-4
4.060e+1, 4.800e-4
4.070e+1, 4.773e-4
4.080e+1, 4.745e-4
4.090e+1, 4.725e-4
4.100e+1, 4.708e-4
4.110e+1, 4.688e-4
4.120e+1, 4.674e-4
4.130e+1, 4.662e-4
4.140e+1, 4.648e-4
4.150e+1, 4.654e-4
4.160e+1, 4.675e-4
4.170e+1, 4.705e-4
4.180e+1, 4.741e-4
4.190e+1, 4.781e-4
4.200e+1, 4.807e-4
4.210e+1, 4.826e-4
4.220e+1, 4.833e-4
4.230e+1, 4.833e-4
4.240e+1, 4.835e-4
4.250e+1, 4.847e-4
4.260e+1, 4.869e-4
4.270e+1, 4.934e-4
4.280e+1, 5.013e-4
4.290e+1, 5.065e-4
4.300e+1, 5.130e-4
4.310e+1, 5.185e-4
4.320e+1, 5.196e-4
4.330e+1, 5.188e-4
4.340e+1, 5.160e-4
4.350e+1, 5.107e-4
4.360e+1, 5.050e-4
4.370e+1, 4.988e-4
4.380e+1, 4.924e-4
4.390e+1, 4.871e-4
4.400e+1, 4.825e-4
4.410e+1, 4.781e-4
4.420e+1, 4.752e-4
4.430e+1, 4.730e-4
4.440e+1, 4.713e-4
4.450e+1, 4.713e-4
4.460e+1, 4.720e-4
4.470e+1, 4.727e-4
4.480e+1, 4.742e-4
4.490e+1, 4.761e-4
4.500e+1, 4.803e-4
4.510e+1, 4.870e-4
4.520e+1, 4.960e-4
4.530e+1, 5.043e-4
4.540e+1, 5.110e-4
4.550e+1, 5.149e-4
4.560e+1, 5.166e-4
4.570e+1, 5.183e-4
4.580e+1, 5.209e-4
4.590e+1, 5.222e-4
4.600e+1, 5.229e-4
4.610e+1, 5.214e-4
4.620e+1, 5.186e-4
4.630e+1, 5.194e-4
4.640e+1, 5.232e-4
4.650e+1, 5.327e-4
4.660e+1, 5.439e-4
4.670e+1, 5.464e-4
4.680e+1, 5.439e-4
4.690e+1, 5.399e-4
4.700e+1, 5.353e-4
4.710e+1, 5.312e-4
4.720e+1, 5.310e-4
4.730e+1, 5.329e-4
4.740e+1, 5.325e-4
4.750e+1, 5.303e-4
4.760e+1, 5.266e-4
4.770e+1, 5.223e-4
4.780e+1, 5.202e-4
4.790e+1, 5.194e-4
4.800e+1, 5.186e-4
4.810e+1, 5.187e-4
4.820e+1, 5.188e-4
4.830e+1, 5.191e-4
4.840e+1, 5.215e-4
4.850e+1, 5.246e-4
4.860e+1, 5.290e-4
4.870e+1, 5.363e-4
4.880e+1, 5.456e-4
4.890e+1, 5.563e-4
4.900e+1, 5.628e-4
4.910e+1, 5.633e-4
4.920e+1, 5.604e-4
4.930e+1, 5.569e-4
4.940e+1, 5.530e-4
4.950e+1, 5.496e-4
4.960e+1, 5.474e-4
4.970e+1, 5.460e-4
4.980e+1, 5.447e-4
4.990e+1, 5.459e-4
5.000e+1, 5.531e-4
5.010e+1, 5.603e-4
5.020e+1, 5.634e-4
5.030e+1, 5.612e-4
5.040e+1, 5.562e-4
5.050e+1, 5.503e-4
5.060e+1, 5.439e-4
5.070e+1, 5.378e-4
5.080e+1, 5.329e-4
5.090e+1, 5.279e-4
5.100e+1, 5.234e-4
5.110e+1, 5.198e-4
5.120e+1, 5.164e-4
5.130e+1, 5.131e-4
5.140e+1, 5.106e-4
5.150e+1, 5.079e-4
5.160e+1, 5.053e-4
5.170e+1, 5.033e-4
5.180e+1, 5.011e-4
5.190e+1, 4.989e-4
5.200e+1, 4.974e-4
5.210e+1, 4.955e-4
5.220e+1, 4.942e-4
5.230e+1, 4.935e-4
5.240e+1, 4.926e-4
5.250e+1, 4.922e-4
5.260e+1, 4.926e-4
5.270e+1, 4.927e-4
5.280e+1, 4.927e-4
5.290e+1, 4.930e-4
5.300e+1, 4.928e-4
5.310e+1, 4.924e-4
5.320e+1, 4.924e-4
5.330e+1, 4.919e-4
5.340e+1, 4.913e-4
5.350e+1, 4.911e-4
5.360e+1, 4.904e-4
5.370e+1, 4.898e-4
5.380e+1, 4.897e-4
5.390e+1, 4.892e-4
5.400e+1, 4.892e-4
5.410e+1, 4.905e-4
5.420e+1, 4.926e-4
5.430e+1, 4.950e-4
5.440e+1, 4.969e-4
5.450e+1, 4.977e-4
5.460e+1, 4.983e-4
5.470e+1, 5.008e-4
5.480e+1, 5.053e-4
5.490e+1, 5.137e-4
5.500e+1, 5.272e-4
5.510e+1, 5.349e-4
5.520e+1, 5.385e-4
5.530e+1, 5.401e-4
5.540e+1, 5.399e-4
5.550e+1, 5.394e-4
5.560e+1, 5.390e-4
5.570e+1, 5.390e-4
5.580e+1, 5.398e-4
5.590e+1, 5.395e-4
5.600e+1, 5.370e-4
5.610e+1, 5.339e-4
5.620e+1, 5.321e-4
5.630e+1, 5.305e-4
5.640e+1, 5.290e-4
5.650e+1, 5.284e-4
5.660e+1, 5.278e-4
5.670e+1, 5.281e-4
5.680e+1, 5.304e-4
5.690e+1, 5.344e-4
5.700e+1, 5.394e-4
5.710e+1, 5.481e-4
5.720e+1, 5.541e-4
5.730e+1, 5.559e-4
5.740e+1, 5.545e-4
5.750e+1, 5.507e-4
5.760e+1, 5.466e-4
5.770e+1, 5.421e-4
5.780e+1, 5.367e-4
5.790e+1, 5.316e-4
5.800e+1, 5.272e-4
5.810e+1, 5.240e-4
5.820e+1, 5.279e-4
5.830e+1, 5.336e-4
5.840e+1, 5.363e-4
5.850e+1, 5.377e-4
5.860e+1, 5.382e-4
5.870e+1, 5.368e-4
5.880e+1, 5.345e-4
5.890e+1, 5.316e-4
5.900e+1, 5.276e-4
5.910e+1, 5.237e-4
5.920e+1, 5.202e-4
5.930e+1, 5.164e-4
5.940e+1, 5.137e-4
5.950e+1, 5.123e-4
5.960e+1, 5.122e-4
5.970e+1, 5.134e-4
5.980e+1, 5.153e-4
5.990e+1, 5.159e-4
6.000e+1, 5.160e-4
