Sept. 15, 2024   02:46:24
7.900e+0, 6.125e-4
8.000e+0, 6.117e-4
8.100e+0, 6.102e-4
8.200e+0, 6.111e-4
8.300e+0, 6.115e-4
8.400e+0, 6.119e-4
8.500e+0, 6.134e-4
8.600e+0, 6.138e-4
8.700e+0, 6.134e-4
8.800e+0, 6.130e-4
8.900e+0, 6.126e-4
9.000e+0, 6.120e-4
9.100e+0, 6.124e-4
9.200e+0, 6.125e-4
9.300e+0, 6.120e-4
9.400e+0, 6.128e-4
9.500e+0, 6.139e-4
9.600e+0, 6.135e-4
9.700e+0, 6.148e-4
9.800e+0, 6.158e-4
9.900e+0, 6.162e-4
1.000e+1, 6.182e-4
1.010e+1, 6.196e-4
1.020e+1, 6.192e-4
1.030e+1, 6.207e-4
1.040e+1, 6.221e-4
1.050e+1, 6.236e-4
1.060e+1, 6.246e-4
1.070e+1, 6.257e-4
1.080e+1, 6.260e-4
1.090e+1, 6.290e-4
1.100e+1, 6.305e-4
1.110e+1, 6.320e-4
1.120e+1, 6.338e-4
1.130e+1, 6.350e-4
1.140e+1, 6.355e-4
1.150e+1, 6.367e-4
1.160e+1, 6.381e-4
1.170e+1, 6.389e-4
1.180e+1, 6.393e-4
1.190e+1, 6.394e-4
1.200e+1, 6.384e-4
1.210e+1, 6.380e-4
1.220e+1, 6.370e-4
1.230e+1, 6.351e-4
1.240e+1, 6.345e-4
1.250e+1, 6.332e-4
1.260e+1, 6.325e-4
1.270e+1, 6.330e-4
1.280e+1, 6.329e-4
1.290e+1, 6.330e-4
1.300e+1, 6.337e-4
1.310e+1, 6.337e-4
1.320e+1, 6.349e-4
1.330e+1, 6.371e-4
1.340e+1, 6.380e-4
1.350e+1, 6.367e-4
1.360e+1, 6.369e-4
1.370e+1, 6.366e-4
1.380e+1, 6.357e-4
1.390e+1, 6.352e-4
1.400e+1, 6.343e-4
1.410e+1, 6.339e-4
1.420e+1, 6.355e-4
1.430e+1, 6.363e-4
1.440e+1, 6.367e-4
1.450e+1, 6.382e-4
1.460e+1, 6.388e-4
1.470e+1, 6.402e-4
1.480e+1, 6.413e-4
1.490e+1, 6.417e-4
1.500e+1, 6.419e-4
1.510e+1, 6.426e-4
1.520e+1, 6.422e-4
1.530e+1, 6.415e-4
1.540e+1, 6.418e-4
1.550e+1, 6.416e-4
1.560e+1, 6.428e-4
1.570e+1, 6.440e-4
1.580e+1, 6.456e-4
1.590e+1, 6.470e-4
1.600e+1, 6.482e-4
1.610e+1, 6.487e-4
1.620e+1, 6.484e-4
1.630e+1, 6.485e-4
1.640e+1, 6.477e-4
1.650e+1, 6.474e-4
1.660e+1, 6.473e-4
1.670e+1, 6.471e-4
1.680e+1, 6.464e-4
1.690e+1, 6.469e-4
1.700e+1, 6.469e-4
1.710e+1, 6.478e-4
1.720e+1, 6.486e-4
1.730e+1, 6.491e-4
1.740e+1, 6.494e-4
1.750e+1, 6.508e-4
1.760e+1, 6.512e-4
1.770e+1, 6.521e-4
1.780e+1, 6.536e-4
1.790e+1, 6.536e-4
1.800e+1, 6.542e-4
1.810e+1, 6.546e-4
1.820e+1, 6.535e-4
1.830e+1, 6.538e-4
1.840e+1, 6.549e-4
1.850e+1, 6.545e-4
1.860e+1, 6.542e-4
1.870e+1, 6.537e-4
1.880e+1, 6.522e-4
1.890e+1, 6.514e-4
1.900e+1, 6.512e-4
1.910e+1, 6.514e-4
1.920e+1, 6.517e-4
1.930e+1, 6.513e-4
1.940e+1, 6.490e-4
1.950e+1, 6.463e-4
1.960e+1, 6.452e-4
1.970e+1, 6.446e-4
1.980e+1, 6.453e-4
1.990e+1, 6.469e-4
2.000e+1, 6.479e-4
2.010e+1, 6.503e-4
2.020e+1, 6.521e-4
2.030e+1, 6.536e-4
2.040e+1, 6.563e-4
2.050e+1, 6.586e-4
2.060e+1, 6.590e-4
2.070e+1, 6.598e-4
2.080e+1, 6.617e-4
2.090e+1, 6.616e-4
2.100e+1, 6.633e-4
2.110e+1, 6.640e-4
2.120e+1, 6.645e-4
2.130e+1, 6.650e-4
2.140e+1, 6.666e-4
2.150e+1, 6.676e-4
2.160e+1, 6.681e-4
2.170e+1, 6.677e-4
2.180e+1, 6.677e-4
2.190e+1, 6.676e-4
2.200e+1, 6.667e-4
2.210e+1, 6.653e-4
2.220e+1, 6.643e-4
2.230e+1, 6.650e-4
2.240e+1, 6.641e-4
2.250e+1, 6.635e-4
2.260e+1, 6.628e-4
2.270e+1, 6.616e-4
2.280e+1, 6.612e-4
2.290e+1, 6.609e-4
2.300e+1, 6.596e-4
2.310e+1, 6.584e-4
2.320e+1, 6.580e-4
2.330e+1, 6.573e-4
2.340e+1, 6.570e-4
2.350e+1, 6.566e-4
2.360e+1, 6.550e-4
2.370e+1, 6.541e-4
2.380e+1, 6.542e-4
2.390e+1, 6.535e-4
2.400e+1, 6.542e-4
2.410e+1, 6.543e-4
2.420e+1, 6.536e-4
2.430e+1, 6.535e-4
2.440e+1, 6.539e-4
2.450e+1, 6.539e-4
2.460e+1, 6.537e-4
2.470e+1, 6.523e-4
2.480e+1, 6.498e-4
2.490e+1, 6.486e-4
2.500e+1, 6.486e-4
2.510e+1, 6.479e-4
2.520e+1, 6.481e-4
2.530e+1, 6.484e-4
2.540e+1, 6.482e-4
2.550e+1, 6.495e-4
2.560e+1, 6.504e-4
2.570e+1, 6.503e-4
2.580e+1, 6.517e-4
2.590e+1, 6.527e-4
2.600e+1, 6.516e-4
2.610e+1, 6.512e-4
2.620e+1, 6.498e-4
2.630e+1, 6.480e-4
2.640e+1, 6.476e-4
2.650e+1, 6.473e-4
2.660e+1, 6.473e-4
2.670e+1, 6.486e-4
2.680e+1, 6.487e-4
2.690e+1, 6.487e-4
2.700e+1, 6.488e-4
2.710e+1, 6.494e-4
2.720e+1, 6.494e-4
2.730e+1, 6.503e-4
2.740e+1, 6.512e-4
2.750e+1, 6.503e-4
2.760e+1, 6.500e-4
2.770e+1, 6.498e-4
2.780e+1, 6.488e-4
2.790e+1, 6.491e-4
2.800e+1, 6.485e-4
2.810e+1, 6.470e-4
2.820e+1, 6.467e-4
2.830e+1, 6.450e-4
2.840e+1, 6.441e-4
2.850e+1, 6.442e-4
2.860e+1, 6.442e-4
2.870e+1, 6.439e-4
2.880e+1, 6.449e-4
2.890e+1, 6.454e-4
2.900e+1, 6.447e-4
2.910e+1, 6.447e-4
2.920e+1, 6.445e-4
2.930e+1, 6.446e-4
2.940e+1, 6.455e-4
2.950e+1, 6.450e-4
2.960e+1, 6.440e-4
2.970e+1, 6.442e-4
2.980e+1, 6.436e-4
2.990e+1, 6.428e-4
3.000e+1, 6.430e-4
3.010e+1, 6.425e-4
3.020e+1, 6.420e-4
3.030e+1, 6.416e-4
3.040e+1, 6.414e-4
3.050e+1, 6.417e-4
3.060e+1, 6.441e-4
3.070e+1, 6.451e-4
3.080e+1, 6.451e-4
3.090e+1, 6.459e-4
3.100e+1, 6.459e-4
3.110e+1, 6.457e-4
3.120e+1, 6.462e-4
3.130e+1, 6.457e-4
3.140e+1, 6.443e-4
3.150e+1, 6.443e-4
3.160e+1, 6.444e-4
3.170e+1, 6.434e-4
3.180e+1, 6.437e-4
3.190e+1, 6.428e-4
3.200e+1, 6.425e-4
3.210e+1, 6.430e-4
3.220e+1, 6.435e-4
3.230e+1, 6.439e-4
3.240e+1, 6.449e-4
3.250e+1, 6.445e-4
3.260e+1, 6.435e-4
3.270e+1, 6.433e-4
3.280e+1, 6.426e-4
3.290e+1, 6.425e-4
3.300e+1, 6.440e-4
3.310e+1, 6.452e-4
3.320e+1, 6.463e-4
3.330e+1, 6.480e-4
3.340e+1, 6.485e-4
3.350e+1, 6.496e-4
3.360e+1, 6.519e-4
3.370e+1, 6.528e-4
3.380e+1, 6.534e-4
3.390e+1, 6.551e-4
3.400e+1, 6.554e-4
3.410e+1, 6.555e-4
3.420e+1, 6.555e-4
3.430e+1, 6.544e-4
3.440e+1, 6.539e-4
3.450e+1, 6.556e-4
3.460e+1, 6.565e-4
3.470e+1, 6.575e-4
3.480e+1, 6.592e-4
3.490e+1, 6.600e-4
3.500e+1, 6.604e-4
3.510e+1, 6.609e-4
3.520e+1, 6.600e-4
3.530e+1, 6.596e-4
3.540e+1, 6.601e-4
3.550e+1, 6.599e-4
3.560e+1, 6.603e-4
3.570e+1, 6.616e-4
3.580e+1, 6.612e-4
3.590e+1, 6.616e-4
3.600e+1, 6.631e-4
3.610e+1, 6.641e-4
3.620e+1, 6.655e-4
3.630e+1, 6.675e-4
3.640e+1, 6.680e-4
3.650e+1, 6.684e-4
3.660e+1, 6.688e-4
3.670e+1, 6.689e-4
3.680e+1, 6.692e-4
3.690e+1, 6.698e-4
3.700e+1, 6.694e-4
3.710e+1, 6.688e-4
3.720e+1, 6.690e-4
3.730e+1, 6.690e-4
3.740e+1, 6.696e-4
3.750e+1, 6.703e-4
3.760e+1, 6.694e-4
3.770e+1, 6.692e-4
3.780e+1, 6.700e-4
3.790e+1, 6.704e-4
3.800e+1, 6.710e-4
3.810e+1, 6.721e-4
3.820e+1, 6.724e-4
3.830e+1, 6.734e-4
3.840e+1, 6.754e-4
3.850e+1, 6.758e-4
3.860e+1, 6.766e-4
3.870e+1, 6.779e-4
3.880e+1, 6.775e-4
3.890e+1, 6.780e-4
3.900e+1, 6.789e-4
3.910e+1, 6.780e-4
3.920e+1, 6.769e-4
3.930e+1, 6.755e-4
3.940e+1, 6.731e-4
3.950e+1, 6.718e-4
3.960e+1, 6.714e-4
3.970e+1, 6.704e-4
3.980e+1, 6.699e-4
3.990e+1, 6.701e-4
4.000e+1, 6.695e-4
4.010e+1, 6.697e-4
4.020e+1, 6.706e-4
4.030e+1, 6.709e-4
4.040e+1, 6.718e-4
4.050e+1, 6.725e-4
4.060e+1, 6.720e-4
4.070e+1, 6.720e-4
4.080e+1, 6.728e-4
4.090e+1, 6.728e-4
4.100e+1, 6.729e-4
4.110e+1, 6.732e-4
4.120e+1, 6.728e-4
4.130e+1, 6.735e-4
4.140e+1, 6.751e-4
4.150e+1, 6.759e-4
4.160e+1, 6.771e-4
4.170e+1, 6.780e-4
4.180e+1, 6.781e-4
4.190e+1, 6.783e-4
4.200e+1, 6.790e-4
4.210e+1, 6.791e-4
4.220e+1, 6.803e-4
4.230e+1, 6.820e-4
4.240e+1, 6.830e-4
4.250e+1, 6.844e-4
4.260e+1, 6.858e-4
4.270e+1, 6.862e-4
4.280e+1, 6.874e-4
4.290e+1, 6.890e-4
4.300e+1, 6.896e-4
4.310e+1, 6.909e-4
4.320e+1, 6.923e-4
4.330e+1, 6.922e-4
4.340e+1, 6.925e-4
4.350e+1, 6.927e-4
4.360e+1, 6.919e-4
4.370e+1, 6.922e-4
4.380e+1, 6.926e-4
4.390e+1, 6.922e-4
4.400e+1, 6.928e-4
4.410e+1, 6.937e-4
4.420e+1, 6.937e-4
4.430e+1, 6.948e-4
4.440e+1, 6.962e-4
4.450e+1, 6.971e-4
4.460e+1, 6.987e-4
4.470e+1, 7.003e-4
4.480e+1, 7.001e-4
4.490e+1, 7.010e-4
4.500e+1, 7.017e-4
4.510e+1, 7.020e-4
4.520e+1, 7.027e-4
4.530e+1, 7.033e-4
4.540e+1, 7.028e-4
4.550e+1, 7.028e-4
4.560e+1, 7.023e-4
4.570e+1, 7.001e-4
4.580e+1, 6.991e-4
4.590e+1, 6.984e-4
4.600e+1, 6.973e-4
4.610e+1, 6.977e-4
4.620e+1, 6.982e-4
4.630e+1, 6.986e-4
4.640e+1, 7.002e-4
4.650e+1, 7.018e-4
4.660e+1, 7.022e-4
4.670e+1, 7.040e-4
4.680e+1, 7.057e-4
4.690e+1, 7.067e-4
4.700e+1, 7.087e-4
4.710e+1, 7.105e-4
4.720e+1, 7.108e-4
4.730e+1, 7.118e-4
4.740e+1, 7.125e-4
4.750e+1, 7.125e-4
4.760e+1, 7.136e-4
4.770e+1, 7.143e-4
4.780e+1, 7.141e-4
4.790e+1, 7.151e-4
4.800e+1, 7.152e-4
4.810e+1, 7.146e-4
4.820e+1, 7.152e-4
4.830e+1, 7.160e-4
4.840e+1, 7.156e-4
4.850e+1, 7.161e-4
4.860e+1, 7.160e-4
4.870e+1, 7.151e-4
4.880e+1, 7.155e-4
4.890e+1, 7.157e-4
4.900e+1, 7.149e-4
4.910e+1, 7.149e-4
4.920e+1, 7.144e-4
4.930e+1, 7.129e-4
4.940e+1, 7.131e-4
4.950e+1, 7.133e-4
4.960e+1, 7.124e-4
4.970e+1, 7.129e-4
4.980e+1, 7.134e-4
4.990e+1, 7.133e-4
5.000e+1, 7.142e-4
5.010e+1, 7.148e-4
5.020e+1, 7.146e-4
5.030e+1, 7.151e-4
5.040e+1, 7.154e-4
5.050e+1, 7.144e-4
5.060e+1, 7.149e-4
5.070e+1, 7.152e-4
5.080e+1, 7.151e-4
5.090e+1, 7.163e-4
5.100e+1, 7.170e-4
5.110e+1, 7.172e-4
5.120e+1, 7.188e-4
5.130e+1, 7.205e-4
5.140e+1, 7.216e-4
5.150e+1, 7.231e-4
5.160e+1, 7.244e-4
5.170e+1, 7.246e-4
5.180e+1, 7.259e-4
5.190e+1, 7.268e-4
5.200e+1, 7.265e-4
5.210e+1, 7.274e-4
5.220e+1, 7.279e-4
5.230e+1, 7.278e-4
5.240e+1, 7.286e-4
5.250e+1, 7.290e-4
5.260e+1, 7.289e-4
5.270e+1, 7.303e-4
5.280e+1, 7.310e-4
5.290e+1, 7.306e-4
5.300e+1, 7.310e-4
5.310e+1, 7.310e-4
5.320e+1, 7.308e-4
5.330e+1, 7.316e-4
5.340e+1, 7.322e-4
5.350e+1, 7.316e-4
5.360e+1, 7.325e-4
5.370e+1, 7.324e-4
5.380e+1, 7.319e-4
5.390e+1, 7.326e-4
5.400e+1, 7.331e-4
5.410e+1, 7.328e-4
5.420e+1, 7.333e-4
5.430e+1, 7.328e-4
5.440e+1, 7.321e-4
5.450e+1, 7.326e-4
5.460e+1, 7.327e-4
5.470e+1, 7.317e-4
5.480e+1, 7.317e-4
5.490e+1, 7.311e-4
5.500e+1, 7.302e-4
5.510e+1, 7.307e-4
5.520e+1, 7.307e-4
5.530e+1, 7.303e-4
5.540e+1, 7.313e-4
5.550e+1, 7.316e-4
5.560e+1, 7.315e-4
5.570e+1, 7.322e-4
5.580e+1, 7.318e-4
5.590e+1, 7.316e-4
5.600e+1, 7.328e-4
5.610e+1, 7.339e-4
5.620e+1, 7.345e-4
5.630e+1, 7.364e-4
5.640e+1, 7.377e-4
5.650e+1, 7.384e-4
5.660e+1, 7.400e-4
5.670e+1, 7.398e-4
5.680e+1, 7.396e-4
5.690e+1, 7.404e-4
5.700e+1, 7.411e-4
5.710e+1, 7.422e-4
5.720e+1, 7.426e-4
5.730e+1, 7.427e-4
5.740e+1, 7.428e-4
5.750e+1, 7.443e-4
5.760e+1, 7.451e-4
5.770e+1, 7.454e-4
5.780e+1, 7.466e-4
5.790e+1, 7.471e-4
5.800e+1, 7.471e-4
5.810e+1, 7.481e-4
5.820e+1, 7.482e-4
5.830e+1, 7.480e-4
5.840e+1, 7.489e-4
5.850e+1, 7.492e-4
5.860e+1, 7.498e-4
5.870e+1, 7.512e-4
5.880e+1, 7.515e-4
5.890e+1, 7.517e-4
5.900e+1, 7.533e-4
5.910e+1, 7.538e-4
5.920e+1, 7.544e-4
5.930e+1, 7.562e-4
5.940e+1, 7.569e-4
5.950e+1, 7.576e-4
5.960e+1, 7.593e-4
5.970e+1, 7.598e-4
5.980e+1, 7.607e-4
5.990e+1, 7.619e-4
6.000e+1, 7.626e-4
6.010e+1, 7.631e-4
6.020e+1, 7.644e-4
6.030e+1, 7.645e-4
6.040e+1, 7.658e-4
6.050e+1, 7.677e-4
6.060e+1, 7.702e-4
6.070e+1, 7.711e-4
6.080e+1, 7.733e-4
6.090e+1, 7.743e-4
6.100e+1, 7.754e-4
6.110e+1, 7.781e-4
6.120e+1, 7.784e-4
6.130e+1, 7.786e-4
6.140e+1, 7.793e-4
6.150e+1, 7.783e-4
6.160e+1, 7.775e-4
6.170e+1, 7.771e-4
6.180e+1, 7.761e-4
6.190e+1, 7.761e-4
6.200e+1, 7.775e-4
6.210e+1, 7.784e-4
6.220e+1, 7.792e-4
6.230e+1, 7.808e-4
6.240e+1, 7.814e-4
6.250e+1, 7.819e-4
6.260e+1, 7.831e-4
6.270e+1, 7.829e-4
6.280e+1, 7.829e-4
6.290e+1, 7.830e-4
6.300e+1, 7.824e-4
6.310e+1, 7.820e-4
6.320e+1, 7.828e-4
6.330e+1, 7.826e-4
6.340e+1, 7.830e-4
6.350e+1, 7.837e-4
6.360e+1, 7.830e-4
6.370e+1, 7.828e-4
6.380e+1, 7.832e-4
6.390e+1, 7.827e-4
6.400e+1, 7.827e-4
6.410e+1, 7.830e-4
6.420e+1, 7.823e-4
6.430e+1, 7.822e-4
6.440e+1, 7.831e-4
6.450e+1, 7.826e-4
6.460e+1, 7.821e-4
6.470e+1, 7.818e-4
6.480e+1, 7.803e-4
6.490e+1, 7.799e-4
6.500e+1, 7.799e-4
6.510e+1, 7.794e-4
6.520e+1, 7.795e-4
6.530e+1, 7.800e-4
6.540e+1, 7.789e-4
6.550e+1, 7.785e-4
6.560e+1, 7.784e-4
6.570e+1, 7.775e-4
6.580e+1, 7.775e-4
6.590e+1, 7.778e-4
6.600e+1, 7.770e-4
6.610e+1, 7.773e-4
6.620e+1, 7.776e-4
6.630e+1, 7.768e-4
6.640e+1, 7.769e-4
6.650e+1, 7.774e-4
6.660e+1, 7.768e-4
6.670e+1, 7.768e-4
6.680e+1, 7.770e-4
6.690e+1, 7.761e-4
6.700e+1, 7.764e-4
6.710e+1, 7.770e-4
6.720e+1, 7.765e-4
6.730e+1, 7.768e-4
6.740e+1, 7.769e-4
6.750e+1, 7.760e-4
6.760e+1, 7.765e-4
6.770e+1, 7.776e-4
6.780e+1, 7.776e-4
6.790e+1, 7.788e-4
6.800e+1, 7.800e-4
6.810e+1, 7.797e-4
6.820e+1, 7.803e-4
6.830e+1, 7.815e-4
6.840e+1, 7.817e-4
6.850e+1, 7.827e-4
6.860e+1, 7.838e-4
6.870e+1, 7.837e-4
6.880e+1, 7.848e-4
6.890e+1, 7.857e-4
6.900e+1, 7.859e-4
6.910e+1, 7.871e-4
6.920e+1, 7.882e-4
6.930e+1, 7.879e-4
6.940e+1, 7.881e-4
6.950e+1, 7.886e-4
6.960e+1, 7.877e-4
6.970e+1, 7.882e-4
6.980e+1, 7.883e-4
6.990e+1, 7.877e-4
7.000e+1, 7.881e-4
7.010e+1, 7.885e-4
7.020e+1, 7.878e-4
7.030e+1, 7.886e-4
7.040e+1, 7.884e-4
7.050e+1, 7.873e-4
7.060e+1, 7.874e-4
7.070e+1, 7.874e-4
7.080e+1, 7.869e-4
7.090e+1, 7.873e-4
7.100e+1, 7.873e-4
7.110e+1, 7.856e-4
7.120e+1, 7.855e-4
7.130e+1, 7.847e-4
7.140e+1, 7.832e-4
7.150e+1, 7.826e-4
7.160e+1, 7.816e-4
7.170e+1, 7.796e-4
7.180e+1, 7.792e-4
7.190e+1, 7.785e-4
7.200e+1, 7.771e-4
7.210e+1, 7.772e-4
7.220e+1, 7.772e-4
7.230e+1, 7.763e-4
7.240e+1, 7.771e-4
7.250e+1, 7.773e-4
7.260e+1, 7.769e-4
7.270e+1, 7.776e-4
7.280e+1, 7.778e-4
7.290e+1, 7.775e-4
7.300e+1, 7.783e-4
7.310e+1, 7.788e-4
7.320e+1, 7.784e-4
7.330e+1, 7.794e-4
7.340e+1, 7.796e-4
7.350e+1, 7.792e-4
7.360e+1, 7.802e-4
7.370e+1, 7.803e-4
7.380e+1, 7.793e-4
7.390e+1, 7.801e-4
7.400e+1, 7.800e-4
7.410e+1, 7.792e-4
7.420e+1, 7.798e-4
7.430e+1, 7.797e-4
7.440e+1, 7.785e-4
7.450e+1, 7.789e-4
7.460e+1, 7.787e-4
7.470e+1, 7.778e-4
7.480e+1, 7.782e-4
7.490e+1, 7.781e-4
7.500e+1, 7.777e-4
7.510e+1, 7.782e-4
7.520e+1, 7.783e-4
7.530e+1, 7.775e-4
7.540e+1, 7.784e-4
7.550e+1, 7.784e-4
7.560e+1, 7.779e-4
7.570e+1, 7.782e-4
7.580e+1, 7.779e-4
7.590e+1, 7.773e-4
7.600e+1, 7.796e-4
7.610e+1, 7.810e-4
7.620e+1, 7.811e-4
7.630e+1, 7.822e-4
7.640e+1, 7.822e-4
7.650e+1, 7.819e-4
7.660e+1, 7.828e-4
7.670e+1, 7.850e-4
7.680e+1, 7.871e-4
7.690e+1, 7.886e-4
7.700e+1, 7.901e-4
7.710e+1, 7.912e-4
7.720e+1, 7.966e-4
7.730e+1, 7.993e-4
7.740e+1, 8.024e-4
7.750e+1, 8.044e-4
7.760e+1, 8.062e-4
7.770e+1, 8.073e-4
7.780e+1, 8.092e-4
7.790e+1, 8.099e-4
7.800e+1, 8.103e-4
7.810e+1, 8.116e-4
7.820e+1, 8.122e-4
7.830e+1, 8.125e-4
7.840e+1, 8.140e-4
7.850e+1, 8.145e-4
7.860e+1, 8.147e-4
7.870e+1, 8.159e-4
7.880e+1, 8.159e-4
7.890e+1, 8.152e-4
7.900e+1, 8.157e-4
7.910e+1, 8.151e-4
7.920e+1, 8.141e-4
7.930e+1, 8.142e-4
7.940e+1, 8.135e-4
7.950e+1, 8.128e-4
7.960e+1, 8.137e-4
7.970e+1, 8.142e-4
7.980e+1, 8.145e-4
7.990e+1, 8.155e-4
8.000e+1, 8.156e-4
8.010e+1, 8.152e-4
8.020e+1, 8.163e-4
8.030e+1, 8.165e-4
8.040e+1, 8.167e-4
8.050e+1, 8.179e-4
8.060e+1, 8.178e-4
8.070e+1, 8.177e-4
8.080e+1, 8.189e-4
8.090e+1, 8.191e-4
8.100e+1, 8.189e-4
8.110e+1, 8.199e-4
8.120e+1, 8.197e-4
8.130e+1, 8.193e-4
8.140e+1, 8.195e-4
8.150e+1, 8.185e-4
8.160e+1, 8.174e-4
8.170e+1, 8.174e-4
8.180e+1, 8.164e-4
8.190e+1, 8.156e-4
8.200e+1, 8.156e-4
8.210e+1, 8.147e-4
8.220e+1, 8.136e-4
8.230e+1, 8.137e-4
8.240e+1, 8.127e-4
8.250e+1, 8.116e-4
8.260e+1, 8.119e-4
8.270e+1, 8.114e-4
8.280e+1, 8.110e-4
8.290e+1, 8.118e-4
8.300e+1, 8.114e-4
8.310e+1, 8.112e-4
8.320e+1, 8.116e-4
8.330e+1, 8.113e-4
8.340e+1, 8.108e-4
8.350e+1, 8.114e-4
8.360e+1, 8.110e-4
8.370e+1, 8.108e-4
8.380e+1, 8.118e-4
8.390e+1, 8.113e-4
8.400e+1, 8.104e-4
8.410e+1, 8.105e-4
8.420e+1, 8.092e-4
8.430e+1, 8.081e-4
8.440e+1, 8.079e-4
8.450e+1, 8.070e-4
8.460e+1, 8.063e-4
8.470e+1, 8.066e-4
8.480e+1, 8.062e-4
8.490e+1, 8.054e-4
8.500e+1, 8.055e-4
8.510e+1, 8.047e-4
8.520e+1, 8.041e-4
8.530e+1, 8.048e-4
8.540e+1, 8.046e-4
8.550e+1, 8.050e-4
8.560e+1, 8.063e-4
8.570e+1, 8.065e-4
8.580e+1, 8.073e-4
8.590e+1, 8.088e-4
8.600e+1, 8.093e-4
8.610e+1, 8.106e-4
8.620e+1, 8.127e-4
8.630e+1, 8.135e-4
8.640e+1, 8.145e-4
8.650e+1, 8.160e-4
8.660e+1, 8.166e-4
8.670e+1, 8.181e-4
8.680e+1, 8.195e-4
8.690e+1, 8.188e-4
8.700e+1, 8.182e-4
8.710e+1, 8.182e-4
8.720e+1, 8.173e-4
8.730e+1, 8.170e-4
8.740e+1, 8.175e-4
8.750e+1, 8.168e-4
8.760e+1, 8.165e-4
8.770e+1, 8.169e-4
8.780e+1, 8.163e-4
8.790e+1, 8.164e-4
8.800e+1, 8.170e-4
8.810e+1, 8.163e-4
8.820e+1, 8.160e-4
8.830e+1, 8.162e-4
8.840e+1, 8.153e-4
8.850e+1, 8.154e-4
8.860e+1, 8.160e-4
8.870e+1, 8.155e-4
8.880e+1, 8.154e-4
8.890e+1, 8.159e-4
8.900e+1, 8.154e-4
8.910e+1, 8.156e-4
8.920e+1, 8.159e-4
8.930e+1, 8.151e-4
8.940e+1, 8.154e-4
8.950e+1, 8.158e-4
8.960e+1, 8.151e-4
8.970e+1, 8.155e-4
8.980e+1, 8.160e-4
8.990e+1, 8.152e-4
9.000e+1, 8.151e-4
