Apr. 5, 2025   23:19:32
1.030e+1, 3.382e-3
1.040e+1, 3.391e-3
1.050e+1, 3.404e-3
1.060e+1, 3.420e-3
1.070e+1, 3.436e-3
1.080e+1, 3.442e-3
1.090e+1, 3.453e-3
1.100e+1, 3.466e-3
1.110e+1, 3.469e-3
1.120e+1, 3.484e-3
1.130e+1, 3.502e-3
1.140e+1, 3.524e-3
1.150e+1, 3.540e-3
1.160e+1, 3.567e-3
1.170e+1, 3.601e-3
1.180e+1, 3.615e-3
1.190e+1, 3.609e-3
1.200e+1, 3.584e-3
1.210e+1, 3.556e-3
1.220e+1, 3.550e-3
1.230e+1, 3.551e-3
1.240e+1, 3.562e-3
1.250e+1, 3.573e-3
1.260e+1, 3.590e-3
1.270e+1, 3.643e-3
1.280e+1, 3.667e-3
1.290e+1, 3.678e-3
1.300e+1, 3.661e-3
1.310e+1, 3.645e-3
1.320e+1, 3.625e-3
1.330e+1, 3.607e-3
1.340e+1, 3.599e-3
1.350e+1, 3.598e-3
1.360e+1, 3.595e-3
1.370e+1, 3.586e-3
1.380e+1, 3.575e-3
1.390e+1, 3.564e-3
1.400e+1, 3.565e-3
1.410e+1, 3.568e-3
1.420e+1, 3.583e-3
1.430e+1, 3.600e-3
1.440e+1, 3.621e-3
1.450e+1, 3.653e-3
1.460e+1, 3.676e-3
1.470e+1, 3.680e-3
1.480e+1, 3.675e-3
1.490e+1, 3.633e-3
1.500e+1, 3.618e-3
1.510e+1, 3.732e-3
1.520e+1, 3.773e-3
1.530e+1, 3.783e-3
1.540e+1, 3.752e-3
1.550e+1, 3.712e-3
1.560e+1, 3.681e-3
1.570e+1, 3.678e-3
1.580e+1, 3.682e-3
1.590e+1, 3.692e-3
1.600e+1, 3.691e-3
1.610e+1, 3.695e-3
1.620e+1, 3.727e-3
1.630e+1, 3.785e-3
1.640e+1, 3.820e-3
1.650e+1, 3.829e-3
1.660e+1, 3.846e-3
1.670e+1, 3.853e-3
1.680e+1, 3.857e-3
1.690e+1, 3.859e-3
1.700e+1, 3.881e-3
1.710e+1, 3.863e-3
1.720e+1, 3.843e-3
1.730e+1, 3.849e-3
1.740e+1, 3.848e-3
1.750e+1, 3.837e-3
1.760e+1, 3.824e-3
1.770e+1, 3.805e-3
1.780e+1, 3.789e-3
1.790e+1, 3.794e-3
1.800e+1, 3.819e-3
1.810e+1, 3.841e-3
1.820e+1, 3.863e-3
1.830e+1, 3.864e-3
1.840e+1, 3.866e-3
1.850e+1, 3.869e-3
1.860e+1, 3.862e-3
1.870e+1, 3.836e-3
1.880e+1, 3.801e-3
1.890e+1, 3.777e-3
1.900e+1, 3.797e-3
1.910e+1, 3.827e-3
1.920e+1, 3.841e-3
1.930e+1, 3.830e-3
1.940e+1, 3.821e-3
1.950e+1, 3.814e-3
1.960e+1, 3.815e-3
1.970e+1, 3.809e-3
1.980e+1, 3.811e-3
1.990e+1, 3.838e-3
2.000e+1, 3.862e-3
2.010e+1, 3.876e-3
2.020e+1, 3.876e-3
2.030e+1, 3.877e-3
2.040e+1, 3.874e-3
2.050e+1, 3.862e-3
2.060e+1, 3.849e-3
2.070e+1, 3.838e-3
2.080e+1, 3.826e-3
2.090e+1, 3.825e-3
2.100e+1, 3.839e-3
2.110e+1, 3.870e-3
2.120e+1, 3.899e-3
2.130e+1, 3.923e-3
2.140e+1, 3.917e-3
2.150e+1, 3.905e-3
2.160e+1, 3.900e-3
2.170e+1, 3.910e-3
2.180e+1, 3.898e-3
2.190e+1, 3.887e-3
2.200e+1, 3.881e-3
2.210e+1, 3.868e-3
2.220e+1, 3.877e-3
2.230e+1, 3.883e-3
2.240e+1, 3.878e-3
2.250e+1, 3.867e-3
2.260e+1, 3.864e-3
2.270e+1, 3.877e-3
2.280e+1, 3.885e-3
2.290e+1, 3.877e-3
2.300e+1, 3.871e-3
2.310e+1, 3.848e-3
2.320e+1, 3.857e-3
2.330e+1, 3.887e-3
2.340e+1, 3.912e-3
2.350e+1, 3.943e-3
2.360e+1, 3.962e-3
2.370e+1, 3.967e-3
2.380e+1, 3.972e-3
2.390e+1, 3.974e-3
2.400e+1, 3.966e-3
2.410e+1, 3.957e-3
2.420e+1, 3.932e-3
2.430e+1, 3.921e-3
2.440e+1, 3.914e-3
2.450e+1, 3.905e-3
2.460e+1, 3.903e-3
2.470e+1, 3.907e-3
2.480e+1, 3.908e-3
2.490e+1, 3.897e-3
2.500e+1, 3.911e-3
2.510e+1, 3.912e-3
2.520e+1, 3.914e-3
2.530e+1, 3.912e-3
2.540e+1, 3.916e-3
2.550e+1, 3.927e-3
2.560e+1, 3.929e-3
2.570e+1, 3.930e-3
2.580e+1, 3.928e-3
2.590e+1, 3.917e-3
2.600e+1, 3.910e-3
2.610e+1, 3.904e-3
2.620e+1, 3.902e-3
2.630e+1, 3.890e-3
2.640e+1, 3.884e-3
2.650e+1, 3.884e-3
2.660e+1, 3.884e-3
2.670e+1, 3.881e-3
2.680e+1, 3.876e-3
2.690e+1, 3.867e-3
2.700e+1, 3.859e-3
2.710e+1, 3.850e-3
2.720e+1, 3.849e-3
2.730e+1, 3.853e-3
2.740e+1, 3.854e-3
2.750e+1, 3.853e-3
2.760e+1, 3.860e-3
2.770e+1, 3.878e-3
2.780e+1, 3.880e-3
2.790e+1, 3.871e-3
2.800e+1, 3.871e-3
2.810e+1, 3.862e-3
2.820e+1, 3.859e-3
2.830e+1, 3.861e-3
2.840e+1, 3.876e-3
2.850e+1, 3.881e-3
2.860e+1, 3.888e-3
2.870e+1, 3.889e-3
2.880e+1, 3.881e-3
2.890e+1, 3.887e-3
2.900e+1, 3.883e-3
2.910e+1, 3.879e-3
2.920e+1, 3.902e-3
2.930e+1, 3.931e-3
2.940e+1, 3.928e-3
2.950e+1, 3.938e-3
2.960e+1, 3.951e-3
2.970e+1, 3.948e-3
2.980e+1, 3.940e-3
2.990e+1, 3.932e-3
3.000e+1, 3.925e-3
