Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.20202077362072723
0.012299999999999978,-0.2813860775431558
0.011299999999999866,-0.2888840474324405
0.010299999999999976,-0.28534726918277786
0.009299999999999864,-0.3058605830308209
0.008299999999999974,-0.3355695203279867
0.007299999999999862,-0.3458969128170015
0.006299999999999972,-0.3396721830975953
0.00529999999999986,-0.3318912709483376
0.0042999999999999705,-0.34405778812717697
0.0032999999999998586,-0.3734837831643697
0.0022999999999999687,-0.38055733966369487
0.0012999999999998568,-0.3703714183046666
0.00029999999999996696,-0.3608928525955709
-0.000700000000000145,-0.3723520141244776
-0.0017000000000000348,-0.3975338752620753
-0.0027000000000001467,-0.4016365380316839
-0.0037000000000000366,-0.3915920878026421
-0.0047000000000001485,-0.3829623488734654
-0.005700000000000038,-0.3920165011926017
-0.00670000000000015,-0.4156421799003478
-0.00770000000000004,-0.42144249622979446
-0.008700000000000152,-0.40998333470088766
-0.009700000000000042,-0.4007877112517649
-0.010700000000000154,-0.4082856811410496
-0.011700000000000044,-0.4306381196789172
-0.012700000000000156,-0.4391263874781074
-0.013700000000000045,-0.4225742652696865
-0.014700000000000157,-0.41323717069057725
-0.015700000000000047,-0.42229132300971345
-0.01670000000000016,-0.4428046368577565
-0.01770000000000005,-0.4511514335269602
-0.01870000000000016,-0.43601402261840433
-0.01970000000000005,-0.42299867865964597
-0.020700000000000163,-0.43587255148841775
-0.021700000000000053,-0.45454674064663625
-0.022700000000000164,-0.46232765279589394
-0.023700000000000054,-0.4507270201370007
-0.024700000000000166,-0.43573108035843133
-0.025700000000000056,-0.44761465527729766
-0.026700000000000168,-0.4658644310455565
-0.027700000000000058,-0.47124033398504367
-0.02870000000000017,-0.46289353731584
-0.02970000000000006,-0.4464828862374056
-0.03070000000000017,-0.4569517498564068
-0.03170000000000006,-0.47817241935438237
-0.03270000000000017,-0.4810018419541125
-0.03370000000000006,-0.4727965164148953
-0.034700000000000175,-0.45553703855654176
-0.035700000000000065,-0.4655814887855836
-0.03670000000000018,-0.4882168695834242
-0.03770000000000007,-0.4920365900930598
-0.03870000000000018,-0.48015301517419345
-0.03970000000000007,-0.46657178669548904
-0.04070000000000018,-0.4747771122347063
-0.04170000000000007,-0.4979783775524929
-0.04270000000000018,-0.5015151558021554
-0.04370000000000007,-0.4892071674933296
-0.044700000000000184,-0.4787383038743284
-0.045700000000000074,-0.48368979342385604
-0.046700000000000186,-0.5071740010016156
-0.047700000000000076,-0.5119840194211568
