Aug. 28, 2024   07:43:06
1.310e+1, 4.506e-3
1.320e+1, 4.582e-3
1.330e+1, 4.658e-3
1.340e+1, 4.687e-3
1.350e+1, 4.685e-3
1.360e+1, 4.724e-3
1.370e+1, 4.783e-3
1.380e+1, 4.846e-3
1.390e+1, 4.854e-3
1.400e+1, 4.843e-3
1.410e+1, 4.897e-3
1.420e+1, 4.907e-3
1.430e+1, 4.955e-3
1.440e+1, 4.962e-3
1.450e+1, 4.925e-3
1.460e+1, 4.908e-3
1.470e+1, 4.915e-3
1.480e+1, 4.961e-3
1.490e+1, 4.953e-3
1.500e+1, 4.933e-3
1.510e+1, 4.874e-3
1.520e+1, 4.789e-3
1.530e+1, 4.754e-3
1.540e+1, 4.752e-3
1.550e+1, 4.754e-3
1.560e+1, 4.784e-3
1.570e+1, 4.830e-3
1.580e+1, 4.836e-3
1.590e+1, 4.768e-3
1.600e+1, 4.699e-3
1.610e+1, 4.675e-3
1.620e+1, 4.702e-3
1.630e+1, 4.738e-3
1.640e+1, 4.768e-3
1.650e+1, 4.779e-3
1.660e+1, 4.816e-3
1.670e+1, 4.812e-3
1.680e+1, 4.816e-3
1.690e+1, 4.853e-3
1.700e+1, 4.948e-3
1.710e+1, 5.073e-3
1.720e+1, 5.174e-3
1.730e+1, 5.214e-3
1.740e+1, 5.189e-3
1.750e+1, 5.120e-3
1.760e+1, 5.043e-3
1.770e+1, 5.001e-3
1.780e+1, 5.002e-3
1.790e+1, 5.004e-3
1.800e+1, 4.997e-3
1.810e+1, 4.980e-3
1.820e+1, 4.992e-3
1.830e+1, 5.020e-3
1.840e+1, 5.051e-3
1.850e+1, 5.067e-3
1.860e+1, 5.113e-3
1.870e+1, 5.142e-3
1.880e+1, 5.109e-3
1.890e+1, 5.063e-3
1.900e+1, 5.046e-3
1.910e+1, 5.040e-3
1.920e+1, 5.055e-3
1.930e+1, 5.088e-3
1.940e+1, 5.084e-3
1.950e+1, 5.084e-3
1.960e+1, 5.083e-3
1.970e+1, 5.080e-3
1.980e+1, 5.073e-3
1.990e+1, 5.044e-3
2.000e+1, 5.006e-3
2.010e+1, 5.016e-3
2.020e+1, 5.053e-3
2.030e+1, 5.097e-3
2.040e+1, 5.101e-3
2.050e+1, 5.109e-3
2.060e+1, 5.105e-3
2.070e+1, 5.124e-3
2.080e+1, 5.156e-3
2.090e+1, 5.231e-3
2.100e+1, 5.251e-3
2.110e+1, 5.227e-3
2.120e+1, 5.174e-3
2.130e+1, 5.113e-3
2.140e+1, 5.096e-3
2.150e+1, 5.092e-3
2.160e+1, 5.057e-3
2.170e+1, 5.096e-3
2.180e+1, 5.169e-3
2.190e+1, 5.217e-3
2.200e+1, 5.268e-3
2.210e+1, 5.284e-3
2.220e+1, 5.288e-3
2.230e+1, 5.311e-3
2.240e+1, 5.343e-3
2.250e+1, 5.398e-3
2.260e+1, 5.460e-3
2.270e+1, 5.469e-3
2.280e+1, 5.434e-3
2.290e+1, 5.405e-3
2.300e+1, 5.350e-3
2.310e+1, 5.353e-3
2.320e+1, 5.358e-3
2.330e+1, 5.357e-3
2.340e+1, 5.352e-3
2.350e+1, 5.417e-3
2.360e+1, 5.511e-3
2.370e+1, 5.548e-3
2.380e+1, 5.539e-3
2.390e+1, 5.503e-3
2.400e+1, 5.420e-3
2.410e+1, 5.352e-3
2.420e+1, 5.366e-3
2.430e+1, 5.396e-3
2.440e+1, 5.414e-3
2.450e+1, 5.429e-3
2.460e+1, 5.408e-3
2.470e+1, 5.363e-3
2.480e+1, 5.369e-3
2.490e+1, 5.379e-3
2.500e+1, 5.396e-3
2.510e+1, 5.390e-3
2.520e+1, 5.373e-3
2.530e+1, 5.373e-3
2.540e+1, 5.368e-3
2.550e+1, 5.318e-3
2.560e+1, 5.247e-3
2.570e+1, 5.158e-3
2.580e+1, 5.087e-3
2.590e+1, 5.021e-3
2.600e+1, 5.000e-3
2.610e+1, 5.013e-3
2.620e+1, 5.051e-3
2.630e+1, 5.084e-3
2.640e+1, 5.046e-3
2.650e+1, 5.078e-3
2.660e+1, 5.195e-3
2.670e+1, 5.211e-3
2.680e+1, 5.139e-3
2.690e+1, 5.077e-3
2.700e+1, 5.032e-3
2.710e+1, 5.010e-3
2.720e+1, 5.061e-3
2.730e+1, 5.135e-3
2.740e+1, 5.178e-3
2.750e+1, 5.182e-3
2.760e+1, 5.189e-3
2.770e+1, 5.248e-3
2.780e+1, 5.300e-3
2.790e+1, 5.286e-3
2.800e+1, 5.297e-3
2.810e+1, 5.340e-3
2.820e+1, 5.433e-3
2.830e+1, 5.476e-3
2.840e+1, 5.458e-3
2.850e+1, 5.402e-3
2.860e+1, 5.354e-3
2.870e+1, 5.342e-3
2.880e+1, 5.375e-3
2.890e+1, 5.409e-3
2.900e+1, 5.435e-3
2.910e+1, 5.424e-3
2.920e+1, 5.439e-3
2.930e+1, 5.468e-3
2.940e+1, 5.482e-3
2.950e+1, 5.504e-3
2.960e+1, 5.543e-3
2.970e+1, 5.585e-3
2.980e+1, 5.615e-3
2.990e+1, 5.573e-3
3.000e+1, 5.528e-3
3.010e+1, 5.487e-3
3.020e+1, 5.465e-3
3.030e+1, 5.443e-3
3.040e+1, 5.457e-3
3.050e+1, 5.469e-3
3.060e+1, 5.477e-3
3.070e+1, 5.522e-3
3.080e+1, 5.545e-3
3.090e+1, 5.524e-3
3.100e+1, 5.476e-3
3.110e+1, 5.437e-3
3.120e+1, 5.411e-3
3.130e+1, 5.330e-3
3.140e+1, 5.234e-3
3.150e+1, 5.247e-3
3.160e+1, 5.315e-3
3.170e+1, 5.376e-3
3.180e+1, 5.384e-3
3.190e+1, 5.394e-3
3.200e+1, 5.383e-3
3.210e+1, 5.350e-3
3.220e+1, 5.304e-3
3.230e+1, 5.269e-3
3.240e+1, 5.257e-3
3.250e+1, 5.283e-3
3.260e+1, 5.283e-3
3.270e+1, 5.291e-3
3.280e+1, 5.300e-3
3.290e+1, 5.275e-3
3.300e+1, 5.259e-3
3.310e+1, 5.296e-3
3.320e+1, 5.318e-3
3.330e+1, 5.305e-3
3.340e+1, 5.293e-3
3.350e+1, 5.349e-3
3.360e+1, 5.404e-3
3.370e+1, 5.455e-3
3.380e+1, 5.491e-3
3.390e+1, 5.508e-3
3.400e+1, 5.535e-3
3.410e+1, 5.599e-3
3.420e+1, 5.659e-3
3.430e+1, 5.680e-3
3.440e+1, 5.676e-3
3.450e+1, 5.642e-3
3.460e+1, 5.588e-3
3.470e+1, 5.506e-3
3.480e+1, 5.440e-3
3.490e+1, 5.344e-3
3.500e+1, 5.307e-3
3.510e+1, 5.305e-3
3.520e+1, 5.369e-3
3.530e+1, 5.393e-3
3.540e+1, 5.431e-3
3.550e+1, 5.433e-3
3.560e+1, 5.366e-3
3.570e+1, 5.327e-3
3.580e+1, 5.281e-3
3.590e+1, 5.228e-3
3.600e+1, 5.246e-3
3.610e+1, 5.303e-3
3.620e+1, 5.327e-3
3.630e+1, 5.316e-3
3.640e+1, 5.293e-3
3.650e+1, 5.297e-3
3.660e+1, 5.314e-3
3.670e+1, 5.319e-3
3.680e+1, 5.327e-3
3.690e+1, 5.357e-3
3.700e+1, 5.402e-3
3.710e+1, 5.420e-3
3.720e+1, 5.458e-3
3.730e+1, 5.471e-3
3.740e+1, 5.466e-3
3.750e+1, 5.448e-3
3.760e+1, 5.414e-3
3.770e+1, 5.425e-3
3.780e+1, 5.444e-3
3.790e+1, 5.456e-3
3.800e+1, 5.464e-3
3.810e+1, 5.488e-3
3.820e+1, 5.478e-3
3.830e+1, 5.492e-3
3.840e+1, 5.509e-3
3.850e+1, 5.474e-3
3.860e+1, 5.445e-3
3.870e+1, 5.469e-3
3.880e+1, 5.528e-3
3.890e+1, 5.622e-3
3.900e+1, 5.703e-3
3.910e+1, 5.731e-3
3.920e+1, 5.713e-3
3.930e+1, 5.687e-3
3.940e+1, 5.638e-3
3.950e+1, 5.586e-3
3.960e+1, 5.536e-3
3.970e+1, 5.488e-3
3.980e+1, 5.528e-3
3.990e+1, 5.583e-3
4.000e+1, 5.615e-3
4.010e+1, 5.635e-3
4.020e+1, 5.651e-3
4.030e+1, 5.651e-3
4.040e+1, 5.637e-3
4.050e+1, 5.586e-3
4.060e+1, 5.535e-3
4.070e+1, 5.481e-3
4.080e+1, 5.476e-3
4.090e+1, 5.487e-3
4.100e+1, 5.515e-3
4.110e+1, 5.553e-3
4.120e+1, 5.559e-3
4.130e+1, 5.590e-3
4.140e+1, 5.591e-3
4.150e+1, 5.551e-3
4.160e+1, 5.537e-3
4.170e+1, 5.502e-3
4.180e+1, 5.505e-3
4.190e+1, 5.534e-3
4.200e+1, 5.546e-3
4.210e+1, 5.546e-3
4.220e+1, 5.537e-3
4.230e+1, 5.503e-3
4.240e+1, 5.499e-3
4.250e+1, 5.509e-3
4.260e+1, 5.553e-3
4.270e+1, 5.592e-3
4.280e+1, 5.626e-3
4.290e+1, 5.609e-3
4.300e+1, 5.576e-3
4.310e+1, 5.557e-3
4.320e+1, 5.533e-3
4.330e+1, 5.584e-3
4.340e+1, 5.657e-3
4.350e+1, 5.663e-3
4.360e+1, 5.675e-3
4.370e+1, 5.721e-3
4.380e+1, 5.714e-3
4.390e+1, 5.687e-3
4.400e+1, 5.669e-3
4.410e+1, 5.677e-3
4.420e+1, 5.684e-3
4.430e+1, 5.720e-3
4.440e+1, 5.799e-3
4.450e+1, 5.825e-3
4.460e+1, 5.808e-3
4.470e+1, 5.822e-3
4.480e+1, 5.819e-3
4.490e+1, 5.839e-3
4.500e+1, 5.881e-3
4.510e+1, 5.836e-3
4.520e+1, 5.796e-3
4.530e+1, 5.805e-3
4.540e+1, 5.837e-3
4.550e+1, 5.934e-3
4.560e+1, 5.931e-3
4.570e+1, 5.890e-3
4.580e+1, 5.838e-3
4.590e+1, 5.777e-3
4.600e+1, 5.739e-3
4.610e+1, 5.731e-3
4.620e+1, 5.728e-3
4.630e+1, 5.670e-3
4.640e+1, 5.625e-3
4.650e+1, 5.634e-3
4.660e+1, 5.589e-3
4.670e+1, 5.530e-3
4.680e+1, 5.507e-3
4.690e+1, 5.508e-3
4.700e+1, 5.543e-3
4.710e+1, 5.602e-3
4.720e+1, 5.629e-3
4.730e+1, 5.636e-3
4.740e+1, 5.614e-3
4.750e+1, 5.583e-3
4.760e+1, 5.526e-3
4.770e+1, 5.500e-3
4.780e+1, 5.511e-3
4.790e+1, 5.506e-3
4.800e+1, 5.534e-3
4.810e+1, 5.576e-3
4.820e+1, 5.565e-3
4.830e+1, 5.574e-3
4.840e+1, 5.618e-3
4.850e+1, 5.654e-3
4.860e+1, 5.631e-3
4.870e+1, 5.625e-3
4.880e+1, 5.654e-3
4.890e+1, 5.703e-3
4.900e+1, 5.710e-3
4.910e+1, 5.695e-3
4.920e+1, 5.712e-3
4.930e+1, 5.703e-3
4.940e+1, 5.673e-3
4.950e+1, 5.671e-3
4.960e+1, 5.648e-3
4.970e+1, 5.624e-3
4.980e+1, 5.601e-3
4.990e+1, 5.569e-3
5.000e+1, 5.570e-3
5.010e+1, 5.633e-3
5.020e+1, 5.624e-3
5.030e+1, 5.578e-3
5.040e+1, 5.533e-3
5.050e+1, 5.503e-3
5.060e+1, 5.525e-3
5.070e+1, 5.578e-3
5.080e+1, 5.628e-3
5.090e+1, 5.680e-3
5.100e+1, 5.717e-3
5.110e+1, 5.711e-3
5.120e+1, 5.692e-3
5.130e+1, 5.710e-3
5.140e+1, 5.708e-3
5.150e+1, 5.683e-3
5.160e+1, 5.702e-3
5.170e+1, 5.793e-3
5.180e+1, 5.883e-3
5.190e+1, 5.904e-3
5.200e+1, 5.896e-3
5.210e+1, 5.858e-3
5.220e+1, 5.846e-3
5.230e+1, 5.831e-3
5.240e+1, 5.780e-3
5.250e+1, 5.703e-3
5.260e+1, 5.640e-3
5.270e+1, 5.635e-3
5.280e+1, 5.630e-3
5.290e+1, 5.604e-3
5.300e+1, 5.586e-3
5.310e+1, 5.629e-3
5.320e+1, 5.668e-3
5.330e+1, 5.631e-3
5.340e+1, 5.593e-3
5.350e+1, 5.583e-3
5.360e+1, 5.616e-3
5.370e+1, 5.623e-3
5.380e+1, 5.652e-3
5.390e+1, 5.685e-3
5.400e+1, 5.701e-3
5.410e+1, 5.730e-3
5.420e+1, 5.740e-3
5.430e+1, 5.756e-3
5.440e+1, 5.733e-3
5.450e+1, 5.720e-3
5.460e+1, 5.711e-3
5.470e+1, 5.701e-3
5.480e+1, 5.752e-3
5.490e+1, 5.786e-3
5.500e+1, 5.763e-3
5.510e+1, 5.781e-3
5.520e+1, 5.798e-3
5.530e+1, 5.740e-3
5.540e+1, 5.676e-3
5.550e+1, 5.649e-3
5.560e+1, 5.634e-3
5.570e+1, 5.665e-3
5.580e+1, 5.723e-3
5.590e+1, 5.812e-3
5.600e+1, 5.887e-3
5.610e+1, 5.938e-3
5.620e+1, 5.960e-3
5.630e+1, 5.969e-3
5.640e+1, 5.958e-3
5.650e+1, 5.941e-3
5.660e+1, 5.904e-3
5.670e+1, 5.914e-3
5.680e+1, 5.876e-3
5.690e+1, 5.803e-3
5.700e+1, 5.760e-3
5.710e+1, 5.743e-3
5.720e+1, 5.746e-3
5.730e+1, 5.736e-3
5.740e+1, 5.706e-3
5.750e+1, 5.666e-3
5.760e+1, 5.619e-3
5.770e+1, 5.612e-3
5.780e+1, 5.594e-3
5.790e+1, 5.591e-3
5.800e+1, 5.617e-3
5.810e+1, 5.640e-3
5.820e+1, 5.721e-3
5.830e+1, 5.813e-3
5.840e+1, 5.872e-3
5.850e+1, 5.924e-3
5.860e+1, 5.933e-3
5.870e+1, 5.918e-3
5.880e+1, 5.885e-3
5.890e+1, 5.836e-3
5.900e+1, 5.803e-3
5.910e+1, 5.768e-3
5.920e+1, 5.750e-3
5.930e+1, 5.750e-3
5.940e+1, 5.755e-3
5.950e+1, 5.757e-3
5.960e+1, 5.787e-3
5.970e+1, 5.844e-3
5.980e+1, 5.898e-3
5.990e+1, 5.925e-3
6.000e+1, 5.930e-3
6.010e+1, 5.905e-3
6.020e+1, 5.886e-3
6.030e+1, 5.845e-3
6.040e+1, 5.799e-3
6.050e+1, 5.771e-3
6.060e+1, 5.786e-3
6.070e+1, 5.824e-3
6.080e+1, 5.797e-3
6.090e+1, 5.765e-3
6.100e+1, 5.763e-3
6.110e+1, 5.769e-3
6.120e+1, 5.777e-3
6.130e+1, 5.793e-3
6.140e+1, 5.846e-3
6.150e+1, 5.974e-3
6.160e+1, 6.030e-3
6.170e+1, 6.054e-3
6.180e+1, 6.055e-3
6.190e+1, 6.026e-3
6.200e+1, 5.994e-3
6.210e+1, 5.961e-3
6.220e+1, 5.909e-3
6.230e+1, 5.852e-3
6.240e+1, 5.814e-3
6.250e+1, 5.825e-3
6.260e+1, 5.839e-3
6.270e+1, 5.843e-3
6.280e+1, 5.882e-3
6.290e+1, 5.901e-3
6.300e+1, 5.865e-3
6.310e+1, 5.829e-3
6.320e+1, 5.808e-3
6.330e+1, 5.777e-3
6.340e+1, 5.761e-3
6.350e+1, 5.827e-3
6.360e+1, 5.877e-3
6.370e+1, 5.908e-3
6.380e+1, 5.908e-3
6.390e+1, 5.880e-3
6.400e+1, 5.844e-3
6.410e+1, 5.853e-3
6.420e+1, 5.930e-3
6.430e+1, 5.946e-3
6.440e+1, 5.946e-3
6.450e+1, 5.982e-3
6.460e+1, 6.028e-3
6.470e+1, 6.036e-3
6.480e+1, 6.039e-3
6.490e+1, 6.028e-3
6.500e+1, 6.017e-3
6.510e+1, 5.966e-3
6.520e+1, 5.899e-3
6.530e+1, 5.828e-3
6.540e+1, 5.776e-3
6.550e+1, 5.732e-3
6.560e+1, 5.689e-3
6.570e+1, 5.622e-3
6.580e+1, 5.552e-3
6.590e+1, 5.460e-3
6.600e+1, 5.421e-3
6.610e+1, 5.411e-3
6.620e+1, 5.393e-3
6.630e+1, 5.372e-3
6.640e+1, 5.380e-3
6.650e+1, 5.443e-3
6.660e+1, 5.494e-3
6.670e+1, 5.558e-3
6.680e+1, 5.645e-3
6.690e+1, 5.720e-3
6.700e+1, 5.768e-3
6.710e+1, 5.824e-3
6.720e+1, 5.884e-3
6.730e+1, 5.951e-3
6.740e+1, 5.979e-3
6.750e+1, 5.992e-3
6.760e+1, 6.011e-3
6.770e+1, 6.010e-3
6.780e+1, 6.023e-3
6.790e+1, 6.025e-3
6.800e+1, 5.997e-3
6.810e+1, 5.952e-3
6.820e+1, 5.941e-3
6.830e+1, 5.966e-3
6.840e+1, 5.996e-3
6.850e+1, 6.031e-3
6.860e+1, 6.030e-3
6.870e+1, 6.002e-3
6.880e+1, 5.972e-3
6.890e+1, 5.948e-3
6.900e+1, 5.915e-3
6.910e+1, 5.865e-3
6.920e+1, 5.808e-3
6.930e+1, 5.783e-3
6.940e+1, 5.745e-3
6.950e+1, 5.685e-3
6.960e+1, 5.669e-3
6.970e+1, 5.698e-3
6.980e+1, 5.734e-3
6.990e+1, 5.787e-3
7.000e+1, 5.878e-3
7.010e+1, 5.940e-3
7.020e+1, 5.983e-3
7.030e+1, 5.990e-3
7.040e+1, 5.964e-3
7.050e+1, 5.944e-3
7.060e+1, 5.943e-3
7.070e+1, 5.944e-3
7.080e+1, 5.975e-3
7.090e+1, 5.995e-3
7.100e+1, 6.013e-3
7.110e+1, 6.000e-3
7.120e+1, 5.969e-3
7.130e+1, 5.944e-3
7.140e+1, 5.959e-3
7.150e+1, 5.954e-3
7.160e+1, 5.953e-3
7.170e+1, 5.967e-3
7.180e+1, 5.963e-3
7.190e+1, 5.959e-3
7.200e+1, 5.970e-3
7.210e+1, 5.951e-3
7.220e+1, 5.946e-3
7.230e+1, 5.982e-3
7.240e+1, 5.992e-3
7.250e+1, 5.980e-3
7.260e+1, 5.968e-3
7.270e+1, 5.987e-3
7.280e+1, 5.993e-3
7.290e+1, 5.998e-3
7.300e+1, 5.982e-3
7.310e+1, 5.980e-3
7.320e+1, 5.985e-3
7.330e+1, 6.029e-3
7.340e+1, 6.012e-3
7.350e+1, 5.958e-3
7.360e+1, 5.938e-3
7.370e+1, 5.963e-3
7.380e+1, 5.982e-3
7.390e+1, 5.996e-3
7.400e+1, 6.014e-3
7.410e+1, 6.038e-3
7.420e+1, 6.027e-3
7.430e+1, 5.998e-3
7.440e+1, 5.989e-3
7.450e+1, 5.972e-3
7.460e+1, 5.979e-3
7.470e+1, 6.000e-3
7.480e+1, 6.017e-3
7.490e+1, 6.045e-3
7.500e+1, 6.066e-3
7.510e+1, 6.088e-3
7.520e+1, 6.105e-3
7.530e+1, 6.105e-3
7.540e+1, 6.087e-3
7.550e+1, 6.074e-3
7.560e+1, 6.053e-3
7.570e+1, 6.060e-3
7.580e+1, 6.068e-3
7.590e+1, 6.060e-3
7.600e+1, 6.030e-3
7.610e+1, 6.009e-3
7.620e+1, 6.013e-3
7.630e+1, 6.024e-3
7.640e+1, 6.048e-3
7.650e+1, 6.061e-3
7.660e+1, 6.065e-3
7.670e+1, 6.075e-3
7.680e+1, 6.067e-3
7.690e+1, 6.041e-3
7.700e+1, 6.044e-3
7.710e+1, 6.048e-3
7.720e+1, 6.056e-3
7.730e+1, 6.073e-3
7.740e+1, 6.080e-3
7.750e+1, 6.078e-3
7.760e+1, 6.067e-3
7.770e+1, 6.072e-3
7.780e+1, 6.095e-3
7.790e+1, 6.132e-3
7.800e+1, 6.185e-3
7.810e+1, 6.231e-3
7.820e+1, 6.221e-3
7.830e+1, 6.207e-3
7.840e+1, 6.174e-3
7.850e+1, 6.137e-3
7.860e+1, 6.169e-3
7.870e+1, 6.173e-3
7.880e+1, 6.143e-3
7.890e+1, 6.166e-3
7.900e+1, 6.215e-3
7.910e+1, 6.276e-3
7.920e+1, 6.304e-3
7.930e+1, 6.329e-3
7.940e+1, 6.301e-3
7.950e+1, 6.264e-3
7.960e+1, 6.270e-3
7.970e+1, 6.297e-3
7.980e+1, 6.318e-3
7.990e+1, 6.297e-3
8.000e+1, 6.261e-3
8.010e+1, 6.270e-3
8.020e+1, 6.271e-3
8.030e+1, 6.291e-3
8.040e+1, 6.313e-3
8.050e+1, 6.303e-3
8.060e+1, 6.280e-3
8.070e+1, 6.246e-3
8.080e+1, 6.235e-3
8.090e+1, 6.249e-3
8.100e+1, 6.251e-3
8.110e+1, 6.218e-3
8.120e+1, 6.192e-3
8.130e+1, 6.188e-3
8.140e+1, 6.205e-3
8.150e+1, 6.205e-3
8.160e+1, 6.210e-3
8.170e+1, 6.199e-3
8.180e+1, 6.198e-3
8.190e+1, 6.276e-3
8.200e+1, 6.334e-3
8.210e+1, 6.371e-3
8.220e+1, 6.373e-3
8.230e+1, 6.350e-3
8.240e+1, 6.306e-3
8.250e+1, 6.259e-3
8.260e+1, 6.253e-3
8.270e+1, 6.225e-3
8.280e+1, 6.179e-3
8.290e+1, 6.202e-3
8.300e+1, 6.239e-3
8.310e+1, 6.267e-3
8.320e+1, 6.310e-3
8.330e+1, 6.332e-3
8.340e+1, 6.308e-3
8.350e+1, 6.291e-3
8.360e+1, 6.260e-3
8.370e+1, 6.245e-3
8.380e+1, 6.235e-3
8.390e+1, 6.228e-3
8.400e+1, 6.267e-3
8.410e+1, 6.275e-3
8.420e+1, 6.307e-3
8.430e+1, 6.345e-3
8.440e+1, 6.409e-3
8.450e+1, 6.426e-3
8.460e+1, 6.418e-3
8.470e+1, 6.414e-3
8.480e+1, 6.393e-3
8.490e+1, 6.378e-3
8.500e+1, 6.415e-3
8.510e+1, 6.472e-3
8.520e+1, 6.487e-3
8.530e+1, 6.481e-3
8.540e+1, 6.480e-3
8.550e+1, 6.462e-3
8.560e+1, 6.411e-3
8.570e+1, 6.375e-3
8.580e+1, 6.357e-3
8.590e+1, 6.345e-3
8.600e+1, 6.327e-3
8.610e+1, 6.306e-3
8.620e+1, 6.292e-3
8.630e+1, 6.296e-3
8.640e+1, 6.267e-3
8.650e+1, 6.256e-3
8.660e+1, 6.221e-3
8.670e+1, 6.222e-3
8.680e+1, 6.244e-3
8.690e+1, 6.289e-3
8.700e+1, 6.330e-3
8.710e+1, 6.345e-3
8.720e+1, 6.347e-3
8.730e+1, 6.356e-3
8.740e+1, 6.352e-3
8.750e+1, 6.323e-3
8.760e+1, 6.333e-3
8.770e+1, 6.356e-3
8.780e+1, 6.349e-3
8.790e+1, 6.318e-3
8.800e+1, 6.273e-3
8.810e+1, 6.236e-3
8.820e+1, 6.221e-3
8.830e+1, 6.262e-3
8.840e+1, 6.294e-3
8.850e+1, 6.329e-3
8.860e+1, 6.363e-3
8.870e+1, 6.345e-3
8.880e+1, 6.316e-3
8.890e+1, 6.273e-3
8.900e+1, 6.211e-3
8.910e+1, 6.210e-3
8.920e+1, 6.241e-3
8.930e+1, 6.225e-3
8.940e+1, 6.208e-3
8.950e+1, 6.191e-3
8.960e+1, 6.184e-3
8.970e+1, 6.227e-3
8.980e+1, 6.292e-3
8.990e+1, 6.327e-3
9.000e+1, 6.349e-3
9.010e+1, 6.328e-3
9.020e+1, 6.316e-3
9.030e+1, 6.344e-3
9.040e+1, 6.324e-3
9.050e+1, 6.291e-3
9.060e+1, 6.287e-3
9.070e+1, 6.307e-3
9.080e+1, 6.312e-3
9.090e+1, 6.330e-3
9.100e+1, 6.360e-3
9.110e+1, 6.373e-3
9.120e+1, 6.365e-3
9.130e+1, 6.351e-3
9.140e+1, 6.352e-3
9.150e+1, 6.358e-3
