Apr. 17, 2025   16:08:43
Amperometric i-t Curve
File: c:/users/guazh/data/banditlqround7_x0exp590_r20/2025-04-16-exp1110\exp1110deposition-2025-04-17t16_03_59-deposition\exp1110deposition_it_edep_-120mv.bin
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = -1.2
Sample Interval (s) = 0.1
Run Time (sec) = 114
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.001
Comp R (ohm) = 15.2

Results:

Channel 1:

Time/sec, Current/A

1.000e-1, 7.751e-3
2.000e-1, 7.750e-3
3.000e-1, 7.747e-3
4.000e-1, 7.732e-3
5.000e-1, 7.726e-3
6.000e-1, 7.741e-3
7.000e-1, 7.725e-3
8.000e-1, 7.697e-3
9.000e-1, 7.662e-3
1.000e+0, 7.630e-3
1.100e+0, 7.609e-3
1.200e+0, 7.566e-3
1.300e+0, 7.518e-3
1.400e+0, 7.488e-3
1.500e+0, 7.448e-3
1.600e+0, 7.408e-3
1.700e+0, 7.363e-3
1.800e+0, 7.328e-3
1.900e+0, 7.324e-3
2.000e+0, 7.314e-3
2.100e+0, 7.330e-3
2.200e+0, 7.323e-3
2.300e+0, 7.302e-3
2.400e+0, 7.270e-3
2.500e+0, 7.247e-3
2.600e+0, 7.204e-3
2.700e+0, 7.148e-3
2.800e+0, 7.079e-3
2.900e+0, 7.037e-3
3.000e+0, 7.001e-3
3.100e+0, 6.958e-3
3.200e+0, 6.917e-3
3.300e+0, 6.900e-3
3.400e+0, 6.872e-3
3.500e+0, 6.849e-3
3.600e+0, 6.820e-3
3.700e+0, 6.816e-3
3.800e+0, 6.792e-3
3.900e+0, 6.757e-3
4.000e+0, 6.741e-3
4.100e+0, 6.735e-3
4.200e+0, 6.703e-3
4.300e+0, 6.671e-3
4.400e+0, 6.646e-3
4.500e+0, 6.639e-3
4.600e+0, 6.642e-3
4.700e+0, 6.661e-3
4.800e+0, 6.715e-3
4.900e+0, 6.745e-3
5.000e+0, 6.771e-3
5.100e+0, 6.812e-3
5.200e+0, 6.863e-3
5.300e+0, 6.902e-3
5.400e+0, 6.927e-3
5.500e+0, 6.983e-3
5.600e+0, 7.009e-3
5.700e+0, 7.011e-3
5.800e+0, 7.025e-3
5.900e+0, 7.031e-3
6.000e+0, 7.035e-3
6.100e+0, 7.049e-3
6.200e+0, 7.034e-3
6.300e+0, 7.026e-3
6.400e+0, 7.010e-3
6.500e+0, 6.959e-3
6.600e+0, 6.920e-3
6.700e+0, 6.893e-3
6.800e+0, 6.886e-3
6.900e+0, 6.914e-3
7.000e+0, 6.954e-3
7.100e+0, 6.973e-3
7.200e+0, 6.979e-3
7.300e+0, 6.999e-3
7.400e+0, 7.019e-3
7.500e+0, 7.026e-3
7.600e+0, 7.033e-3
7.700e+0, 7.038e-3
7.800e+0, 7.042e-3
7.900e+0, 7.048e-3
8.000e+0, 7.050e-3
8.100e+0, 7.052e-3
8.200e+0, 7.047e-3
8.300e+0, 7.046e-3
8.400e+0, 7.041e-3
8.500e+0, 7.037e-3
8.600e+0, 7.028e-3
8.700e+0, 7.029e-3
8.800e+0, 7.038e-3
8.900e+0, 7.028e-3
9.000e+0, 7.016e-3
9.100e+0, 7.027e-3
9.200e+0, 7.041e-3
9.300e+0, 7.033e-3
9.400e+0, 7.032e-3
9.500e+0, 7.040e-3
9.600e+0, 7.003e-3
9.700e+0, 6.959e-3
9.800e+0, 6.943e-3
9.900e+0, 6.939e-3
1.000e+1, 6.952e-3
1.010e+1, 6.941e-3
1.020e+1, 6.921e-3
1.030e+1, 6.923e-3
1.040e+1, 6.939e-3
1.050e+1, 6.952e-3
1.060e+1, 6.961e-3
1.070e+1, 6.951e-3
1.080e+1, 6.982e-3
1.090e+1, 7.013e-3
1.100e+1, 7.019e-3
1.110e+1, 7.022e-3
1.120e+1, 7.014e-3
1.130e+1, 6.994e-3
1.140e+1, 7.003e-3
1.150e+1, 7.001e-3
1.160e+1, 7.008e-3
1.170e+1, 7.015e-3
