Potential V vs RHE, Current mA cm-2
0.05339999999999995,-0.3393892408376223
0.05239999999999995,-0.3539607672262322
0.051399999999999946,-0.3586293145157868
0.050399999999999945,-0.36046843920561134
0.049399999999999944,-0.3613172659855304
0.04839999999999994,-0.3617416793754899
0.04739999999999994,-0.3623075638954359
0.04639999999999994,-0.3625905061554089
0.04539999999999994,-0.36301491954536846
0.04439999999999994,-0.36315639067535493
0.04339999999999994,-0.36315639067535493
0.04239999999999994,-0.36329786180534146
0.04139999999999994,-0.36329786180534146
0.040399999999999936,-0.36343933293532793
0.039399999999999935,-0.36343933293532793
0.038399999999999934,-0.36358080406531446
0.03739999999999993,-0.36329786180534146
0.03639999999999993,-0.36329786180534146
0.03539999999999993,-0.36301491954536846
0.03439999999999993,-0.36301491954536846
0.03339999999999993,-0.36287344841538194
0.03239999999999993,-0.3625905061554089
0.03139999999999993,-0.3625905061554089
0.030399999999999927,-0.36244903502542236
0.029399999999999926,-0.3623075638954359
0.028399999999999925,-0.3620246216354629
0.027399999999999924,-0.3617416793754899
0.026399999999999924,-0.3616002082455034
0.025399999999999923,-0.3614587371155169
0.024399999999999922,-0.3611757948555439
0.02339999999999992,-0.3610343237255574
0.02239999999999992,-0.36060991033559786
0.02139999999999992,-0.3603269680756248
0.020399999999999918,-0.3603269680756248
0.019399999999999917,-0.3600440258156518
0.018399999999999916,-0.35961961242569235
0.017399999999999916,-0.3591951990357328
0.016399999999999915,-0.3589122567757598
0.015399999999999914,-0.35905372790574636
0.014399999999999913,-0.3587707856457733
0.013399999999999912,-0.3583463722558138
0.012399999999999911,-0.35792195886585426
0.01139999999999991,-0.35763901660588127
0.01039999999999991,-0.3574975454758948
0.009399999999999908,-0.3572146032159218
0.008399999999999908,-0.3567901898259622
0.007399999999999907,-0.3565072475659892
0.006399999999999906,-0.35608283417602976
0.005399999999999905,-0.35579989191605677
0.004399999999999904,-0.35551694965608377
0.003399999999999903,-0.35509253626612425
0.002399999999999902,-0.35466812287616467
0.0013999999999999013,-0.3543851806161917
0.00039999999999990044,-0.3541022383562187
-0.0006000000000001005,-0.3538192960962457
-0.0016000000000001013,-0.3533948827062862
-0.0026000000000001022,-0.35297046931632664
-0.003600000000000103,-0.35268752705635364
-0.004600000000000104,-0.3522631136663941
-0.005600000000000105,-0.3519801714064211
-0.006600000000000106,-0.35155575801646166
-0.007600000000000107,-0.3511313446265021
-0.008600000000000108,-0.3508484023665291
-0.009600000000000108,-0.3505654601065561
-0.01060000000000011,-0.3502825178465831
-0.01160000000000011,-0.3498581044566236
-0.012600000000000111,-0.3494336910666641
-0.013600000000000112,-0.34900927767670453
-0.014600000000000113,-0.34872633541673154
-0.015600000000000114,-0.34844339315675854
-0.016600000000000115,-0.34787750863681255
-0.017600000000000116,-0.347453095246853
-0.018600000000000116,-0.34717015298688
-0.019600000000000117,-0.346887210726907
-0.020600000000000118,-0.3464627973369475
-0.02160000000000012,-0.346038383946988
-0.02260000000000012,-0.3456139705570285
-0.02360000000000012,-0.3453310282970554
-0.024600000000000122,-0.34490661490709595
-0.025600000000000123,-0.34462367264712296
-0.026600000000000124,-0.34448220151713643
-0.027600000000000124,-0.34405778812717697
-0.028600000000000125,-0.34377484586720397
-0.029600000000000126,-0.3433504324772444
-0.030600000000000127,-0.3429260190872849
-0.03160000000000013,-0.3425016056973254
-0.03260000000000013,-0.3420771923073659
-0.03360000000000013,-0.3416527789174064
-0.03460000000000002,-0.34151130778741984
-0.03560000000000002,-0.34108689439746037
-0.03660000000000002,-0.3405210098775144
-0.03760000000000002,-0.34023806761754133
-0.03860000000000002,-0.33995512535756833
-0.039600000000000024,-0.3395307119676088
-0.040600000000000025,-0.3392477697076358
-0.041600000000000026,-0.3388233563176763
-0.04260000000000003,-0.3382574717977303
-0.04360000000000003,-0.3379745295377573
-0.04460000000000003,-0.3378330584077708
-0.04560000000000003,-0.33740864501781126
-0.04660000000000003,-0.33684276049786527
-0.04760000000000003,-0.33641834710790575
-0.04860000000000003,-0.3362768759779193
-0.04960000000000003,-0.3359939337179463
-0.050600000000000034,-0.3355695203279867
-0.051600000000000035,-0.3354280491980002
-0.052600000000000036,-0.3348621646780542
-0.053600000000000037,-0.3347206935480677
-0.05460000000000004,-0.3344377512880947
-0.05560000000000004,-0.3340133378981352
-0.05660000000000004,-0.3335889245081756
-0.05760000000000004,-0.33316451111821616
-0.05860000000000004,-0.33288156885824316
-0.05960000000000004,-0.33274009772825663
-0.06060000000000004,-0.3323156843382971
-0.061600000000000044,-0.33174979981835107
-0.06260000000000004,-0.33146685755837807
-0.06360000000000005,-0.3311839152984051
-0.06460000000000005,-0.3310424441684186
-0.06560000000000005,-0.3306180307784591
-0.06660000000000005,-0.3303350885184861
-0.06760000000000005,-0.3299106751285265
-0.06860000000000005,-0.3296277328685535
-0.06960000000000005,-0.32948626173856704
-0.07060000000000005,-0.329203319478594
-0.07160000000000005,-0.3287789060886345
-0.07260000000000005,-0.32849596382866153
-0.07360000000000005,-0.32821302156868853
-0.07460000000000006,-0.32807155043870195
-0.07560000000000006,-0.32778860817872896
-0.07660000000000006,-0.32736419478876944
-0.07760000000000006,-0.32708125252879644
-0.07860000000000006,-0.32679831026882344
-0.07960000000000006,-0.326656839138837
-0.08060000000000006,-0.326373896878864
-0.08160000000000006,-0.3259494834889044
-0.08260000000000006,-0.3256665412289314
-0.08360000000000006,-0.32552507009894494
-0.08460000000000006,-0.3253835989689584
-0.08560000000000006,-0.3251006567089854
-0.08660000000000007,-0.3248177144490124
-0.08760000000000007,-0.3245347721890394
-0.08860000000000007,-0.3243933010590529
-0.08960000000000007,-0.32411035879907985
-0.09060000000000007,-0.3239688876690934
