Sept. 14, 2024   21:27:35
3.400e+1, 8.939e-4
3.410e+1, 8.946e-4
3.420e+1, 8.959e-4
3.430e+1, 8.962e-4
3.440e+1, 8.958e-4
3.450e+1, 8.973e-4
3.460e+1, 8.961e-4
3.470e+1, 8.936e-4
3.480e+1, 8.899e-4
3.490e+1, 8.882e-4
3.500e+1, 8.887e-4
3.510e+1, 8.895e-4
3.520e+1, 8.856e-4
3.530e+1, 8.805e-4
3.540e+1, 8.781e-4
3.550e+1, 8.797e-4
3.560e+1, 8.822e-4
3.570e+1, 8.814e-4
3.580e+1, 8.787e-4
3.590e+1, 8.796e-4
3.600e+1, 8.832e-4
3.610e+1, 8.819e-4
3.620e+1, 8.795e-4
3.630e+1, 8.796e-4
3.640e+1, 8.791e-4
3.650e+1, 8.763e-4
3.660e+1, 8.735e-4
3.670e+1, 8.687e-4
3.680e+1, 8.648e-4
3.690e+1, 8.629e-4
3.700e+1, 8.597e-4
3.710e+1, 8.604e-4
3.720e+1, 8.610e-4
3.730e+1, 8.590e-4
3.740e+1, 8.559e-4
3.750e+1, 8.524e-4
3.760e+1, 8.471e-4
3.770e+1, 8.470e-4
3.780e+1, 8.490e-4
3.790e+1, 8.480e-4
3.800e+1, 8.472e-4
3.810e+1, 8.449e-4
3.820e+1, 8.411e-4
3.830e+1, 8.390e-4
3.840e+1, 8.370e-4
3.850e+1, 8.332e-4
3.860e+1, 8.302e-4
3.870e+1, 8.274e-4
3.880e+1, 8.239e-4
3.890e+1, 8.216e-4
3.900e+1, 8.215e-4
3.910e+1, 8.266e-4
3.920e+1, 8.372e-4
3.930e+1, 8.444e-4
3.940e+1, 8.488e-4
3.950e+1, 8.518e-4
3.960e+1, 8.538e-4
3.970e+1, 8.546e-4
3.980e+1, 8.595e-4
3.990e+1, 8.682e-4
4.000e+1, 8.740e-4
4.010e+1, 8.772e-4
4.020e+1, 8.799e-4
4.030e+1, 8.842e-4
4.040e+1, 8.883e-4
4.050e+1, 8.923e-4
4.060e+1, 8.947e-4
4.070e+1, 8.937e-4
4.080e+1, 8.924e-4
4.090e+1, 8.900e-4
4.100e+1, 8.872e-4
4.110e+1, 8.839e-4
4.120e+1, 8.775e-4
4.130e+1, 8.718e-4
4.140e+1, 8.684e-4
4.150e+1, 8.662e-4
4.160e+1, 8.640e-4
4.170e+1, 8.694e-4
4.180e+1, 8.725e-4
4.190e+1, 8.755e-4
4.200e+1, 8.754e-4
4.210e+1, 8.770e-4
4.220e+1, 8.800e-4
4.230e+1, 8.808e-4
4.240e+1, 8.802e-4
4.250e+1, 8.808e-4
4.260e+1, 8.824e-4
4.270e+1, 8.812e-4
4.280e+1, 8.799e-4
4.290e+1, 8.778e-4
4.300e+1, 8.763e-4
4.310e+1, 8.772e-4
4.320e+1, 8.767e-4
4.330e+1, 8.747e-4
4.340e+1, 8.733e-4
4.350e+1, 8.716e-4
4.360e+1, 8.690e-4
4.370e+1, 8.674e-4
4.380e+1, 8.663e-4
4.390e+1, 8.632e-4
4.400e+1, 8.605e-4
4.410e+1, 8.573e-4
4.420e+1, 8.534e-4
4.430e+1, 8.520e-4
4.440e+1, 8.519e-4
4.450e+1, 8.500e-4
4.460e+1, 8.486e-4
4.470e+1, 8.508e-4
4.480e+1, 8.487e-4
4.490e+1, 8.480e-4
4.500e+1, 8.468e-4
4.510e+1, 8.447e-4
4.520e+1, 8.442e-4
4.530e+1, 8.436e-4
4.540e+1, 8.419e-4
4.550e+1, 8.412e-4
4.560e+1, 8.403e-4
4.570e+1, 8.386e-4
4.580e+1, 8.383e-4
4.590e+1, 8.376e-4
4.600e+1, 8.363e-4
4.610e+1, 8.364e-4
4.620e+1, 8.360e-4
4.630e+1, 8.349e-4
4.640e+1, 8.347e-4
4.650e+1, 8.344e-4
4.660e+1, 8.331e-4
4.670e+1, 8.330e-4
4.680e+1, 8.339e-4
4.690e+1, 8.344e-4
4.700e+1, 8.365e-4
4.710e+1, 8.402e-4
4.720e+1, 8.442e-4
4.730e+1, 8.483e-4
4.740e+1, 8.508e-4
4.750e+1, 8.512e-4
4.760e+1, 8.521e-4
4.770e+1, 8.534e-4
4.780e+1, 8.567e-4
4.790e+1, 8.619e-4
4.800e+1, 8.660e-4
4.810e+1, 8.681e-4
4.820e+1, 8.704e-4
4.830e+1, 8.712e-4
4.840e+1, 8.703e-4
4.850e+1, 8.724e-4
4.860e+1, 8.727e-4
4.870e+1, 8.723e-4
4.880e+1, 8.737e-4
4.890e+1, 8.738e-4
4.900e+1, 8.782e-4
4.910e+1, 8.825e-4
4.920e+1, 8.844e-4
4.930e+1, 8.852e-4
4.940e+1, 8.875e-4
4.950e+1, 8.892e-4
4.960e+1, 8.898e-4
4.970e+1, 8.897e-4
4.980e+1, 8.888e-4
4.990e+1, 8.866e-4
5.000e+1, 8.848e-4
5.010e+1, 8.820e-4
5.020e+1, 8.783e-4
5.030e+1, 8.756e-4
5.040e+1, 8.721e-4
5.050e+1, 8.690e-4
5.060e+1, 8.694e-4
5.070e+1, 8.695e-4
5.080e+1, 8.701e-4
5.090e+1, 8.722e-4
5.100e+1, 8.732e-4
5.110e+1, 8.731e-4
5.120e+1, 8.744e-4
5.130e+1, 8.759e-4
5.140e+1, 8.763e-4
5.150e+1, 8.769e-4
5.160e+1, 8.764e-4
5.170e+1, 8.758e-4
5.180e+1, 8.775e-4
5.190e+1, 8.797e-4
5.200e+1, 8.819e-4
5.210e+1, 8.846e-4
5.220e+1, 8.859e-4
5.230e+1, 8.861e-4
5.240e+1, 8.868e-4
5.250e+1, 8.858e-4
5.260e+1, 8.844e-4
5.270e+1, 8.834e-4
5.280e+1, 8.820e-4
5.290e+1, 8.806e-4
5.300e+1, 8.808e-4
5.310e+1, 8.802e-4
5.320e+1, 8.791e-4
5.330e+1, 8.787e-4
5.340e+1, 8.777e-4
5.350e+1, 8.765e-4
5.360e+1, 8.767e-4
5.370e+1, 8.758e-4
5.380e+1, 8.752e-4
5.390e+1, 8.754e-4
5.400e+1, 8.747e-4
5.410e+1, 8.741e-4
5.420e+1, 8.755e-4
5.430e+1, 8.767e-4
5.440e+1, 8.782e-4
5.450e+1, 8.813e-4
5.460e+1, 8.835e-4
5.470e+1, 8.850e-4
5.480e+1, 8.868e-4
5.490e+1, 8.871e-4
5.500e+1, 8.867e-4
5.510e+1, 8.870e-4
5.520e+1, 8.860e-4
5.530e+1, 8.844e-4
5.540e+1, 8.833e-4
5.550e+1, 8.808e-4
5.560e+1, 8.783e-4
5.570e+1, 8.766e-4
5.580e+1, 8.741e-4
5.590e+1, 8.715e-4
5.600e+1, 8.695e-4
5.610e+1, 8.665e-4
5.620e+1, 8.639e-4
5.630e+1, 8.624e-4
5.640e+1, 8.602e-4
5.650e+1, 8.586e-4
5.660e+1, 8.579e-4
5.670e+1, 8.563e-4
5.680e+1, 8.548e-4
5.690e+1, 8.536e-4
5.700e+1, 8.512e-4
5.710e+1, 8.489e-4
5.720e+1, 8.479e-4
5.730e+1, 8.456e-4
5.740e+1, 8.427e-4
5.750e+1, 8.406e-4
5.760e+1, 8.385e-4
5.770e+1, 8.356e-4
5.780e+1, 8.335e-4
5.790e+1, 8.305e-4
5.800e+1, 8.278e-4
5.810e+1, 8.261e-4
5.820e+1, 8.236e-4
5.830e+1, 8.215e-4
5.840e+1, 8.196e-4
5.850e+1, 8.175e-4
5.860e+1, 8.172e-4
5.870e+1, 8.202e-4
5.880e+1, 8.255e-4
5.890e+1, 8.329e-4
5.900e+1, 8.403e-4
5.910e+1, 8.454e-4
5.920e+1, 8.494e-4
5.930e+1, 8.530e-4
5.940e+1, 8.544e-4
5.950e+1, 8.558e-4
5.960e+1, 8.579e-4
5.970e+1, 8.600e-4
5.980e+1, 8.632e-4
5.990e+1, 8.666e-4
6.000e+1, 8.675e-4
6.010e+1, 8.678e-4
6.020e+1, 8.683e-4
6.030e+1, 8.674e-4
6.040e+1, 8.662e-4
6.050e+1, 8.653e-4
6.060e+1, 8.630e-4
6.070e+1, 8.609e-4
6.080e+1, 8.587e-4
6.090e+1, 8.554e-4
6.100e+1, 8.528e-4
6.110e+1, 8.507e-4
6.120e+1, 8.491e-4
6.130e+1, 8.496e-4
6.140e+1, 8.512e-4
6.150e+1, 8.518e-4
6.160e+1, 8.526e-4
6.170e+1, 8.532e-4
6.180e+1, 8.521e-4
6.190e+1, 8.515e-4
6.200e+1, 8.508e-4
6.210e+1, 8.490e-4
6.220e+1, 8.477e-4
6.230e+1, 8.464e-4
6.240e+1, 8.439e-4
6.250e+1, 8.423e-4
6.260e+1, 8.411e-4
6.270e+1, 8.396e-4
6.280e+1, 8.395e-4
6.290e+1, 8.399e-4
6.300e+1, 8.392e-4
6.310e+1, 8.388e-4
6.320e+1, 8.379e-4
6.330e+1, 8.355e-4
6.340e+1, 8.340e-4
6.350e+1, 8.337e-4
6.360e+1, 8.350e-4
6.370e+1, 8.397e-4
6.380e+1, 8.454e-4
6.390e+1, 8.493e-4
6.400e+1, 8.533e-4
6.410e+1, 8.569e-4
6.420e+1, 8.589e-4
6.430e+1, 8.618e-4
6.440e+1, 8.643e-4
6.450e+1, 8.647e-4
6.460e+1, 8.651e-4
6.470e+1, 8.647e-4
6.480e+1, 8.627e-4
6.490e+1, 8.613e-4
6.500e+1, 8.596e-4
6.510e+1, 8.579e-4
6.520e+1, 8.582e-4
6.530e+1, 8.593e-4
6.540e+1, 8.611e-4
6.550e+1, 8.653e-4
6.560e+1, 8.708e-4
6.570e+1, 8.754e-4
6.580e+1, 8.802e-4
6.590e+1, 8.843e-4
6.600e+1, 8.865e-4
6.610e+1, 8.894e-4
6.620e+1, 8.913e-4
6.630e+1, 8.918e-4
6.640e+1, 8.923e-4
6.650e+1, 8.918e-4
6.660e+1, 8.900e-4
6.670e+1, 8.890e-4
6.680e+1, 8.874e-4
6.690e+1, 8.842e-4
6.700e+1, 8.820e-4
6.710e+1, 8.793e-4
6.720e+1, 8.758e-4
6.730e+1, 8.755e-4
6.740e+1, 8.743e-4
6.750e+1, 8.706e-4
6.760e+1, 8.687e-4
6.770e+1, 8.663e-4
6.780e+1, 8.633e-4
6.790e+1, 8.615e-4
6.800e+1, 8.597e-4
6.810e+1, 8.569e-4
6.820e+1, 8.555e-4
6.830e+1, 8.538e-4
6.840e+1, 8.512e-4
6.850e+1, 8.496e-4
6.860e+1, 8.476e-4
6.870e+1, 8.450e-4
6.880e+1, 8.445e-4
6.890e+1, 8.438e-4
6.900e+1, 8.425e-4
6.910e+1, 8.426e-4
6.920e+1, 8.428e-4
6.930e+1, 8.430e-4
6.940e+1, 8.442e-4
6.950e+1, 8.450e-4
6.960e+1, 8.452e-4
6.970e+1, 8.470e-4
6.980e+1, 8.489e-4
6.990e+1, 8.506e-4
7.000e+1, 8.540e-4
7.010e+1, 8.569e-4
7.020e+1, 8.585e-4
7.030e+1, 8.606e-4
7.040e+1, 8.613e-4
7.050e+1, 8.607e-4
7.060e+1, 8.610e-4
7.070e+1, 8.604e-4
7.080e+1, 8.587e-4
7.090e+1, 8.581e-4
7.100e+1, 8.566e-4
7.110e+1, 8.543e-4
7.120e+1, 8.532e-4
7.130e+1, 8.515e-4
7.140e+1, 8.494e-4
7.150e+1, 8.483e-4
7.160e+1, 8.465e-4
7.170e+1, 8.439e-4
7.180e+1, 8.426e-4
7.190e+1, 8.406e-4
7.200e+1, 8.379e-4
7.210e+1, 8.362e-4
7.220e+1, 8.340e-4
7.230e+1, 8.312e-4
7.240e+1, 8.300e-4
7.250e+1, 8.282e-4
7.260e+1, 8.260e-4
7.270e+1, 8.248e-4
7.280e+1, 8.233e-4
7.290e+1, 8.212e-4
7.300e+1, 8.204e-4
7.310e+1, 8.199e-4
7.320e+1, 8.188e-4
7.330e+1, 8.191e-4
7.340e+1, 8.193e-4
7.350e+1, 8.187e-4
7.360e+1, 8.191e-4
7.370e+1, 8.185e-4
7.380e+1, 8.167e-4
7.390e+1, 8.143e-4
7.400e+1, 8.161e-4
7.410e+1, 8.178e-4
7.420e+1, 8.179e-4
7.430e+1, 8.173e-4
7.440e+1, 8.160e-4
7.450e+1, 8.154e-4
7.460e+1, 8.143e-4
7.470e+1, 8.148e-4
7.480e+1, 8.176e-4
7.490e+1, 8.209e-4
7.500e+1, 8.252e-4
7.510e+1, 8.309e-4
7.520e+1, 8.352e-4
7.530e+1, 8.385e-4
7.540e+1, 8.422e-4
7.550e+1, 8.444e-4
7.560e+1, 8.456e-4
7.570e+1, 8.476e-4
7.580e+1, 8.482e-4
7.590e+1, 8.481e-4
7.600e+1, 8.487e-4
7.610e+1, 8.481e-4
7.620e+1, 8.471e-4
7.630e+1, 8.471e-4
7.640e+1, 8.458e-4
7.650e+1, 8.441e-4
7.660e+1, 8.434e-4
7.670e+1, 8.420e-4
7.680e+1, 8.400e-4
7.690e+1, 8.395e-4
7.700e+1, 8.379e-4
7.710e+1, 8.361e-4
7.720e+1, 8.351e-4
7.730e+1, 8.333e-4
7.740e+1, 8.313e-4
7.750e+1, 8.301e-4
7.760e+1, 8.279e-4
7.770e+1, 8.259e-4
7.780e+1, 8.250e-4
7.790e+1, 8.231e-4
7.800e+1, 8.212e-4
7.810e+1, 8.202e-4
7.820e+1, 8.185e-4
7.830e+1, 8.171e-4
7.840e+1, 8.174e-4
7.850e+1, 8.172e-4
7.860e+1, 8.172e-4
7.870e+1, 8.183e-4
7.880e+1, 8.187e-4
7.890e+1, 8.194e-4
7.900e+1, 8.204e-4
7.910e+1, 8.214e-4
7.920e+1, 8.207e-4
7.930e+1, 8.201e-4
7.940e+1, 8.187e-4
7.950e+1, 8.182e-4
7.960e+1, 8.184e-4
7.970e+1, 8.166e-4
7.980e+1, 8.149e-4
7.990e+1, 8.140e-4
8.000e+1, 8.123e-4
8.010e+1, 8.108e-4
8.020e+1, 8.102e-4
8.030e+1, 8.086e-4
8.040e+1, 8.078e-4
8.050e+1, 8.080e-4
8.060e+1, 8.073e-4
8.070e+1, 8.065e-4
8.080e+1, 8.070e-4
8.090e+1, 8.066e-4
8.100e+1, 8.064e-4
8.110e+1, 8.067e-4
8.120e+1, 8.061e-4
8.130e+1, 8.055e-4
8.140e+1, 8.057e-4
8.150e+1, 8.052e-4
8.160e+1, 8.053e-4
8.170e+1, 8.058e-4
8.180e+1, 8.055e-4
8.190e+1, 8.062e-4
8.200e+1, 8.073e-4
8.210e+1, 8.071e-4
8.220e+1, 8.070e-4
8.230e+1, 8.075e-4
8.240e+1, 8.066e-4
8.250e+1, 8.064e-4
8.260e+1, 8.065e-4
8.270e+1, 8.060e-4
8.280e+1, 8.058e-4
8.290e+1, 8.062e-4
8.300e+1, 8.057e-4
8.310e+1, 8.055e-4
8.320e+1, 8.060e-4
8.330e+1, 8.055e-4
8.340e+1, 8.051e-4
8.350e+1, 8.055e-4
8.360e+1, 8.049e-4
8.370e+1, 8.055e-4
8.380e+1, 8.071e-4
8.390e+1, 8.085e-4
8.400e+1, 8.108e-4
8.410e+1, 8.148e-4
8.420e+1, 8.193e-4
8.430e+1, 8.261e-4
8.440e+1, 8.337e-4
8.450e+1, 8.432e-4
8.460e+1, 8.487e-4
8.470e+1, 8.547e-4
8.480e+1, 8.594e-4
8.490e+1, 8.645e-4
8.500e+1, 8.699e-4
8.510e+1, 8.743e-4
8.520e+1, 8.781e-4
8.530e+1, 8.809e-4
8.540e+1, 8.816e-4
8.550e+1, 8.829e-4
8.560e+1, 8.835e-4
8.570e+1, 8.839e-4
8.580e+1, 8.830e-4
8.590e+1, 8.823e-4
8.600e+1, 8.806e-4
8.610e+1, 8.792e-4
8.620e+1, 8.784e-4
8.630e+1, 8.767e-4
8.640e+1, 8.751e-4
8.650e+1, 8.735e-4
8.660e+1, 8.712e-4
8.670e+1, 8.700e-4
8.680e+1, 8.685e-4
8.690e+1, 8.659e-4
8.700e+1, 8.642e-4
8.710e+1, 8.629e-4
8.720e+1, 8.608e-4
8.730e+1, 8.593e-4
8.740e+1, 8.582e-4
8.750e+1, 8.564e-4
8.760e+1, 8.551e-4
8.770e+1, 8.540e-4
8.780e+1, 8.517e-4
8.790e+1, 8.506e-4
8.800e+1, 8.495e-4
8.810e+1, 8.476e-4
8.820e+1, 8.464e-4
8.830e+1, 8.454e-4
8.840e+1, 8.434e-4
8.850e+1, 8.420e-4
8.860e+1, 8.409e-4
8.870e+1, 8.387e-4
8.880e+1, 8.372e-4
8.890e+1, 8.357e-4
8.900e+1, 8.333e-4
8.910e+1, 8.327e-4
8.920e+1, 8.320e-4
8.930e+1, 8.304e-4
8.940e+1, 8.301e-4
8.950e+1, 8.300e-4
8.960e+1, 8.320e-4
8.970e+1, 8.311e-4
8.980e+1, 8.310e-4
8.990e+1, 8.296e-4
9.000e+1, 8.292e-4
