Aug. 31, 2024   18:52:35
1.680e+1, 4.671e-4
1.690e+1, 4.631e-4
1.700e+1, 4.591e-4
1.710e+1, 4.527e-4
1.720e+1, 4.651e-4
1.730e+1, 4.628e-4
1.740e+1, 4.605e-4
1.750e+1, 4.584e-4
1.760e+1, 4.566e-4
1.770e+1, 4.565e-4
1.780e+1, 4.521e-4
1.790e+1, 4.494e-4
1.800e+1, 4.468e-4
1.810e+1, 4.459e-4
1.820e+1, 4.449e-4
1.830e+1, 4.389e-4
1.840e+1, 4.352e-4
1.850e+1, 4.368e-4
1.860e+1, 4.453e-4
1.870e+1, 4.403e-4
1.880e+1, 4.411e-4
1.890e+1, 4.397e-4
1.900e+1, 4.360e-4
1.910e+1, 4.312e-4
1.920e+1, 4.244e-4
1.930e+1, 4.142e-4
1.940e+1, 4.090e-4
1.950e+1, 4.035e-4
1.960e+1, 3.928e-4
1.970e+1, 4.077e-4
1.980e+1, 4.163e-4
1.990e+1, 4.207e-4
2.000e+1, 4.232e-4
2.010e+1, 4.218e-4
2.020e+1, 4.199e-4
2.030e+1, 4.154e-4
2.040e+1, 4.091e-4
2.050e+1, 4.043e-4
2.060e+1, 3.997e-4
2.070e+1, 3.923e-4
2.080e+1, 3.887e-4
2.090e+1, 3.855e-4
2.100e+1, 3.799e-4
2.110e+1, 3.768e-4
2.120e+1, 3.759e-4
2.130e+1, 3.739e-4
2.140e+1, 3.717e-4
2.150e+1, 3.688e-4
2.160e+1, 3.625e-4
2.170e+1, 3.682e-4
2.180e+1, 3.675e-4
2.190e+1, 3.664e-4
2.200e+1, 3.644e-4
2.210e+1, 3.461e-4
2.220e+1, 4.140e-4
2.230e+1, 4.225e-4
2.240e+1, 4.243e-4
2.250e+1, 4.148e-4
2.260e+1, 4.022e-4
2.270e+1, 3.919e-4
2.280e+1, 3.840e-4
2.290e+1, 3.749e-4
2.300e+1, 3.658e-4
2.310e+1, 3.585e-4
2.320e+1, 3.544e-4
2.330e+1, 3.504e-4
2.340e+1, 3.410e-4
2.350e+1, 3.417e-4
2.360e+1, 3.356e-4
2.370e+1, 3.325e-4
2.380e+1, 3.277e-4
2.390e+1, 3.272e-4
2.400e+1, 3.761e-4
2.410e+1, 3.876e-4
2.420e+1, 3.940e-4
2.430e+1, 3.856e-4
2.440e+1, 3.662e-4
2.450e+1, 3.569e-4
2.460e+1, 3.463e-4
2.470e+1, 3.367e-4
2.480e+1, 3.531e-4
2.490e+1, 3.684e-4
2.500e+1, 3.605e-4
2.510e+1, 3.436e-4
2.520e+1, 3.326e-4
2.530e+1, 3.243e-4
2.540e+1, 3.147e-4
2.550e+1, 3.309e-4
2.560e+1, 3.418e-4
2.570e+1, 3.346e-4
2.580e+1, 3.260e-4
2.590e+1, 3.150e-4
2.600e+1, 3.038e-4
2.610e+1, 2.935e-4
2.620e+1, 2.836e-4
2.630e+1, 2.745e-4
2.640e+1, 2.657e-4
2.650e+1, 2.584e-4
2.660e+1, 2.560e-4
2.670e+1, 2.571e-4
2.680e+1, 2.579e-4
2.690e+1, 2.569e-4
2.700e+1, 2.540e-4
2.710e+1, 2.487e-4
2.720e+1, 2.437e-4
2.730e+1, 2.386e-4
2.740e+1, 2.332e-4
2.750e+1, 2.274e-4
2.760e+1, 2.227e-4
2.770e+1, 2.167e-4
2.780e+1, 2.331e-4
2.790e+1, 2.435e-4
2.800e+1, 2.493e-4
2.810e+1, 2.500e-4
2.820e+1, 2.469e-4
2.830e+1, 2.414e-4
2.840e+1, 2.355e-4
2.850e+1, 2.324e-4
2.860e+1, 2.525e-4
2.870e+1, 2.512e-4
2.880e+1, 2.433e-4
2.890e+1, 2.371e-4
2.900e+1, 2.308e-4
2.910e+1, 2.238e-4
2.920e+1, 2.176e-4
2.930e+1, 2.120e-4
2.940e+1, 2.056e-4
2.950e+1, 2.043e-4
2.960e+1, 2.066e-4
2.970e+1, 2.074e-4
2.980e+1, 2.044e-4
2.990e+1, 1.994e-4
3.000e+1, 1.941e-4
3.010e+1, 1.882e-4
3.020e+1, 1.826e-4
3.030e+1, 1.775e-4
3.040e+1, 1.774e-4
3.050e+1, 1.812e-4
3.060e+1, 1.818e-4
3.070e+1, 1.775e-4
3.080e+1, 1.737e-4
3.090e+1, 1.705e-4
3.100e+1, 1.672e-4
3.110e+1, 1.642e-4
3.120e+1, 1.548e-4
3.130e+1, 1.789e-4
3.140e+1, 1.772e-4
3.150e+1, 1.742e-4
3.160e+1, 1.715e-4
3.170e+1, 1.676e-4
3.180e+1, 1.712e-4
3.190e+1, 1.704e-4
3.200e+1, 1.676e-4
3.210e+1, 1.627e-4
3.220e+1, 1.569e-4
3.230e+1, 1.534e-4
3.240e+1, 1.510e-4
3.250e+1, 1.484e-4
3.260e+1, 1.449e-4
3.270e+1, 1.417e-4
3.280e+1, 1.390e-4
3.290e+1, 1.389e-4
3.300e+1, 1.539e-4
3.310e+1, 1.558e-4
3.320e+1, 1.553e-4
3.330e+1, 1.532e-4
3.340e+1, 1.529e-4
3.350e+1, 1.487e-4
3.360e+1, 1.437e-4
3.370e+1, 1.392e-4
3.380e+1, 1.347e-4
3.390e+1, 1.317e-4
3.400e+1, 1.292e-4
3.410e+1, 1.260e-4
3.420e+1, 1.229e-4
3.430e+1, 1.204e-4
3.440e+1, 1.245e-4
3.450e+1, 1.286e-4
3.460e+1, 1.314e-4
3.470e+1, 1.308e-4
3.480e+1, 1.284e-4
3.490e+1, 1.252e-4
3.500e+1, 1.210e-4
3.510e+1, 1.208e-4
3.520e+1, 1.213e-4
3.530e+1, 1.215e-4
3.540e+1, 1.200e-4
3.550e+1, 1.184e-4
3.560e+1, 1.173e-4
3.570e+1, 1.153e-4
3.580e+1, 1.127e-4
3.590e+1, 1.099e-4
3.600e+1, 1.083e-4
3.610e+1, 1.069e-4
3.620e+1, 1.054e-4
3.630e+1, 1.055e-4
3.640e+1, 1.136e-4
3.650e+1, 1.258e-4
3.660e+1, 1.232e-4
3.670e+1, 1.180e-4
3.680e+1, 1.131e-4
3.690e+1, 1.088e-4
3.700e+1, 1.050e-4
3.710e+1, 1.019e-4
3.720e+1, 9.934e-5
3.730e+1, 9.687e-5
3.740e+1, 9.436e-5
3.750e+1, 9.232e-5
3.760e+1, 9.078e-5
3.770e+1, 8.933e-5
3.780e+1, 8.836e-5
3.790e+1, 8.866e-5
3.800e+1, 8.856e-5
3.810e+1, 8.670e-5
3.820e+1, 8.559e-5
3.830e+1, 8.471e-5
3.840e+1, 8.375e-5
3.850e+1, 8.396e-5
3.860e+1, 8.654e-5
3.870e+1, 8.725e-5
3.880e+1, 8.571e-5
3.890e+1, 8.393e-5
3.900e+1, 8.202e-5
3.910e+1, 8.052e-5
3.920e+1, 7.994e-5
3.930e+1, 7.884e-5
3.940e+1, 7.730e-5
3.950e+1, 7.545e-5
3.960e+1, 7.371e-5
3.970e+1, 7.209e-5
3.980e+1, 7.075e-5
3.990e+1, 6.970e-5
4.000e+1, 6.866e-5
4.010e+1, 6.837e-5
4.020e+1, 7.167e-5
4.030e+1, 7.357e-5
4.040e+1, 7.292e-5
4.050e+1, 7.163e-5
4.060e+1, 7.210e-5
4.070e+1, 7.175e-5
4.080e+1, 7.065e-5
4.090e+1, 6.962e-5
4.100e+1, 6.810e-5
4.110e+1, 6.672e-5
4.120e+1, 6.533e-5
4.130e+1, 6.415e-5
4.140e+1, 6.450e-5
4.150e+1, 6.514e-5
4.160e+1, 6.544e-5
4.170e+1, 6.576e-5
4.180e+1, 6.556e-5
4.190e+1, 6.462e-5
4.200e+1, 6.352e-5
4.210e+1, 6.236e-5
4.220e+1, 6.129e-5
4.230e+1, 6.027e-5
4.240e+1, 5.982e-5
4.250e+1, 5.951e-5
4.260e+1, 5.906e-5
4.270e+1, 5.885e-5
4.280e+1, 5.869e-5
4.290e+1, 5.825e-5
4.300e+1, 5.819e-5
4.310e+1, 5.823e-5
4.320e+1, 5.802e-5
4.330e+1, 5.758e-5
4.340e+1, 5.716e-5
4.350e+1, 5.679e-5
4.360e+1, 5.664e-5
4.370e+1, 5.641e-5
4.380e+1, 5.582e-5
4.390e+1, 5.525e-5
4.400e+1, 5.503e-5
4.410e+1, 5.471e-5
4.420e+1, 5.443e-5
4.430e+1, 5.420e-5
4.440e+1, 5.466e-5
4.450e+1, 5.542e-5
4.460e+1, 5.409e-5
4.470e+1, 5.315e-5
4.480e+1, 5.228e-5
4.490e+1, 5.166e-5
4.500e+1, 5.094e-5
4.510e+1, 5.249e-5
4.520e+1, 5.469e-5
4.530e+1, 5.431e-5
4.540e+1, 5.310e-5
4.550e+1, 5.171e-5
4.560e+1, 5.059e-5
4.570e+1, 5.045e-5
4.580e+1, 4.966e-5
4.590e+1, 4.899e-5
4.600e+1, 4.849e-5
4.610e+1, 4.802e-5
4.620e+1, 4.748e-5
4.630e+1, 4.635e-5
4.640e+1, 4.533e-5
4.650e+1, 4.438e-5
4.660e+1, 4.370e-5
4.670e+1, 4.331e-5
4.680e+1, 4.390e-5
4.690e+1, 4.593e-5
4.700e+1, 4.574e-5
4.710e+1, 4.494e-5
4.720e+1, 4.400e-5
4.730e+1, 4.331e-5
4.740e+1, 4.257e-5
4.750e+1, 4.200e-5
4.760e+1, 4.280e-5
4.770e+1, 4.352e-5
4.780e+1, 4.362e-5
4.790e+1, 4.301e-5
4.800e+1, 4.240e-5
4.810e+1, 4.171e-5
4.820e+1, 4.094e-5
4.830e+1, 4.020e-5
4.840e+1, 3.968e-5
4.850e+1, 3.922e-5
4.860e+1, 3.880e-5
4.870e+1, 3.829e-5
4.880e+1, 3.786e-5
4.890e+1, 3.771e-5
4.900e+1, 3.901e-5
4.910e+1, 3.948e-5
4.920e+1, 3.891e-5
4.930e+1, 3.817e-5
4.940e+1, 3.750e-5
4.950e+1, 3.675e-5
4.960e+1, 3.609e-5
4.970e+1, 3.543e-5
4.980e+1, 3.485e-5
4.990e+1, 3.429e-5
5.000e+1, 3.415e-5
5.010e+1, 3.390e-5
5.020e+1, 3.361e-5
5.030e+1, 3.335e-5
5.040e+1, 3.301e-5
5.050e+1, 3.303e-5
5.060e+1, 3.300e-5
5.070e+1, 3.264e-5
5.080e+1, 3.208e-5
5.090e+1, 3.155e-5
5.100e+1, 3.104e-5
5.110e+1, 3.057e-5
5.120e+1, 3.027e-5
5.130e+1, 2.997e-5
5.140e+1, 2.928e-5
5.150e+1, 2.895e-5
5.160e+1, 2.876e-5
5.170e+1, 2.853e-5
5.180e+1, 2.822e-5
5.190e+1, 2.786e-5
5.200e+1, 2.749e-5
5.210e+1, 2.708e-5
5.220e+1, 2.673e-5
5.230e+1, 2.640e-5
5.240e+1, 2.612e-5
5.250e+1, 2.582e-5
5.260e+1, 2.544e-5
5.270e+1, 2.502e-5
5.280e+1, 2.518e-5
5.290e+1, 2.582e-5
5.300e+1, 2.616e-5
5.310e+1, 2.569e-5
5.320e+1, 2.517e-5
5.330e+1, 2.472e-5
5.340e+1, 2.431e-5
5.350e+1, 2.397e-5
5.360e+1, 2.363e-5
5.370e+1, 2.330e-5
5.380e+1, 2.325e-5
5.390e+1, 2.309e-5
5.400e+1, 2.330e-5
5.410e+1, 2.314e-5
5.420e+1, 2.284e-5
5.430e+1, 2.244e-5
5.440e+1, 2.204e-5
5.450e+1, 2.168e-5
5.460e+1, 2.131e-5
5.470e+1, 2.125e-5
5.480e+1, 2.096e-5
5.490e+1, 2.062e-5
5.500e+1, 2.026e-5
5.510e+1, 1.995e-5
5.520e+1, 1.963e-5
5.530e+1, 1.933e-5
5.540e+1, 1.930e-5
5.550e+1, 1.984e-5
5.560e+1, 1.983e-5
5.570e+1, 1.933e-5
5.580e+1, 1.895e-5
5.590e+1, 1.864e-5
5.600e+1, 1.835e-5
5.610e+1, 1.801e-5
5.620e+1, 1.769e-5
5.630e+1, 1.740e-5
5.640e+1, 1.716e-5
5.650e+1, 1.717e-5
5.660e+1, 1.742e-5
5.670e+1, 1.751e-5
5.680e+1, 1.718e-5
5.690e+1, 1.682e-5
5.700e+1, 1.650e-5
5.710e+1, 1.618e-5
5.720e+1, 1.593e-5
5.730e+1, 1.566e-5
5.740e+1, 1.540e-5
5.750e+1, 1.524e-5
5.760e+1, 1.503e-5
5.770e+1, 1.482e-5
5.780e+1, 1.484e-5
5.790e+1, 1.502e-5
5.800e+1, 1.474e-5
5.810e+1, 1.452e-5
5.820e+1, 1.440e-5
5.830e+1, 1.470e-5
5.840e+1, 1.461e-5
5.850e+1, 1.429e-5
5.860e+1, 1.399e-5
5.870e+1, 1.372e-5
5.880e+1, 1.345e-5
5.890e+1, 1.322e-5
5.900e+1, 1.300e-5
5.910e+1, 1.278e-5
5.920e+1, 1.259e-5
5.930e+1, 1.244e-5
5.940e+1, 1.224e-5
5.950e+1, 1.212e-5
5.960e+1, 1.203e-5
5.970e+1, 1.188e-5
5.980e+1, 1.173e-5
5.990e+1, 1.159e-5
6.000e+1, 1.144e-5
6.010e+1, 1.169e-5
6.020e+1, 1.194e-5
6.030e+1, 1.179e-5
6.040e+1, 1.158e-5
6.050e+1, 1.138e-5
6.060e+1, 1.119e-5
6.070e+1, 1.103e-5
6.080e+1, 1.088e-5
6.090e+1, 1.072e-5
6.100e+1, 1.056e-5
6.110e+1, 1.039e-5
6.120e+1, 1.021e-5
6.130e+1, 1.005e-5
6.140e+1, 9.899e-6
6.150e+1, 9.780e-6
6.160e+1, 9.652e-6
6.170e+1, 9.535e-6
6.180e+1, 9.401e-6
6.190e+1, 9.288e-6
6.200e+1, 9.192e-6
6.210e+1, 9.064e-6
6.220e+1, 8.941e-6
6.230e+1, 8.837e-6
6.240e+1, 8.714e-6
6.250e+1, 8.600e-6
6.260e+1, 8.503e-6
6.270e+1, 8.382e-6
6.280e+1, 8.251e-6
6.290e+1, 8.178e-6
6.300e+1, 8.062e-6
6.310e+1, 7.937e-6
6.320e+1, 7.996e-6
6.330e+1, 7.782e-6
6.340e+1, 7.661e-6
6.350e+1, 7.549e-6
6.360e+1, 7.440e-6
6.370e+1, 7.336e-6
6.380e+1, 7.252e-6
6.390e+1, 7.147e-6
6.400e+1, 7.034e-6
6.410e+1, 6.928e-6
6.420e+1, 6.847e-6
6.430e+1, 6.773e-6
6.440e+1, 6.691e-6
6.450e+1, 6.599e-6
6.460e+1, 6.528e-6
6.470e+1, 6.447e-6
6.480e+1, 6.367e-6
6.490e+1, 6.299e-6
6.500e+1, 6.230e-6
6.510e+1, 6.151e-6
6.520e+1, 6.082e-6
6.530e+1, 6.003e-6
6.540e+1, 5.927e-6
6.550e+1, 5.870e-6
6.560e+1, 5.806e-6
6.570e+1, 5.726e-6
6.580e+1, 5.666e-6
6.590e+1, 5.580e-6
6.600e+1, 5.520e-6
6.610e+1, 5.480e-6
6.620e+1, 5.416e-6
6.630e+1, 5.341e-6
6.640e+1, 5.285e-6
6.650e+1, 5.226e-6
6.660e+1, 5.152e-6
6.670e+1, 5.129e-6
6.680e+1, 5.088e-6
6.690e+1, 5.034e-6
6.700e+1, 5.002e-6
6.710e+1, 4.946e-6
6.720e+1, 4.900e-6
6.730e+1, 4.842e-6
6.740e+1, 4.807e-6
6.750e+1, 4.760e-6
6.760e+1, 4.730e-6
6.770e+1, 4.704e-6
6.780e+1, 4.660e-6
6.790e+1, 4.645e-6
6.800e+1, 4.610e-6
6.810e+1, 4.587e-6
6.820e+1, 4.563e-6
6.830e+1, 4.539e-6
6.840e+1, 4.501e-6
6.850e+1, 4.504e-6
6.860e+1, 4.490e-6
6.870e+1, 4.468e-6
6.880e+1, 4.453e-6
6.890e+1, 4.430e-6
6.900e+1, 4.407e-6
6.910e+1, 4.410e-6
6.920e+1, 4.466e-6
6.930e+1, 4.435e-6
6.940e+1, 4.429e-6
6.950e+1, 4.420e-6
6.960e+1, 4.415e-6
6.970e+1, 4.387e-6
6.980e+1, 4.372e-6
6.990e+1, 4.745e-6
7.000e+1, 4.857e-6
7.010e+1, 4.825e-6
7.020e+1, 4.798e-6
7.030e+1, 4.741e-6
7.040e+1, 4.694e-6
7.050e+1, 4.658e-6
7.060e+1, 4.620e-6
7.070e+1, 4.587e-6
7.080e+1, 4.562e-6
7.090e+1, 4.543e-6
7.100e+1, 4.587e-6
7.110e+1, 4.538e-6
7.120e+1, 4.530e-6
7.130e+1, 4.496e-6
7.140e+1, 4.466e-6
7.150e+1, 4.434e-6
7.160e+1, 4.424e-6
7.170e+1, 4.383e-6
7.180e+1, 4.368e-6
7.190e+1, 4.352e-6
7.200e+1, 4.326e-6
7.210e+1, 4.320e-6
7.220e+1, 4.327e-6
7.230e+1, 4.308e-6
7.240e+1, 4.282e-6
7.250e+1, 4.260e-6
7.260e+1, 4.250e-6
7.270e+1, 4.238e-6
7.280e+1, 4.227e-6
7.290e+1, 4.206e-6
7.300e+1, 4.195e-6
7.310e+1, 4.185e-6
7.320e+1, 4.157e-6
7.330e+1, 4.156e-6
7.340e+1, 4.150e-6
7.350e+1, 4.144e-6
7.360e+1, 4.132e-6
7.370e+1, 4.125e-6
7.380e+1, 4.130e-6
7.390e+1, 4.114e-6
7.400e+1, 4.101e-6
7.410e+1, 4.102e-6
7.420e+1, 4.097e-6
7.430e+1, 4.079e-6
7.440e+1, 4.072e-6
7.450e+1, 4.063e-6
7.460e+1, 4.044e-6
7.470e+1, 4.337e-6
7.480e+1, 4.519e-6
7.490e+1, 4.507e-6
7.500e+1, 4.483e-6
7.510e+1, 4.488e-6
7.520e+1, 4.437e-6
7.530e+1, 4.392e-6
7.540e+1, 4.357e-6
7.550e+1, 4.324e-6
7.560e+1, 4.290e-6
7.570e+1, 4.267e-6
7.580e+1, 4.250e-6
7.590e+1, 4.195e-6
7.600e+1, 4.181e-6
7.610e+1, 4.156e-6
7.620e+1, 4.142e-6
7.630e+1, 4.152e-6
7.640e+1, 4.123e-6
7.650e+1, 4.100e-6
7.660e+1, 4.090e-6
7.670e+1, 4.072e-6
7.680e+1, 4.043e-6
7.690e+1, 4.069e-6
7.700e+1, 4.039e-6
7.710e+1, 4.018e-6
7.720e+1, 4.018e-6
7.730e+1, 3.984e-6
7.740e+1, 4.020e-6
7.750e+1, 4.002e-6
7.760e+1, 3.990e-6
7.770e+1, 3.974e-6
7.780e+1, 3.957e-6
7.790e+1, 3.958e-6
7.800e+1, 3.980e-6
7.810e+1, 4.036e-6
7.820e+1, 4.074e-6
7.830e+1, 4.195e-6
7.840e+1, 4.150e-6
7.850e+1, 4.206e-6
7.860e+1, 4.160e-6
7.870e+1, 4.087e-6
7.880e+1, 4.024e-6
7.890e+1, 3.973e-6
7.900e+1, 3.956e-6
7.910e+1, 3.947e-6
7.920e+1, 3.944e-6
7.930e+1, 3.928e-6
7.940e+1, 3.917e-6
7.950e+1, 3.891e-6
7.960e+1, 3.878e-6
7.970e+1, 3.850e-6
7.980e+1, 3.839e-6
7.990e+1, 3.827e-6
8.000e+1, 3.816e-6
8.010e+1, 3.817e-6
8.020e+1, 3.809e-6
8.030e+1, 3.797e-6
8.040e+1, 3.792e-6
8.050e+1, 3.775e-6
8.060e+1, 3.763e-6
8.070e+1, 3.761e-6
8.080e+1, 3.760e-6
8.090e+1, 3.747e-6
8.100e+1, 3.748e-6
8.110e+1, 3.744e-6
8.120e+1, 3.741e-6
8.130e+1, 3.740e-6
8.140e+1, 3.742e-6
8.150e+1, 3.729e-6
8.160e+1, 3.715e-6
8.170e+1, 3.713e-6
8.180e+1, 3.715e-6
8.190e+1, 3.699e-6
8.200e+1, 3.688e-6
8.210e+1, 3.691e-6
8.220e+1, 3.701e-6
8.230e+1, 3.783e-6
8.240e+1, 4.100e-6
8.250e+1, 4.048e-6
8.260e+1, 4.017e-6
8.270e+1, 3.980e-6
8.280e+1, 4.002e-6
8.290e+1, 3.973e-6
8.300e+1, 3.951e-6
8.310e+1, 3.926e-6
8.320e+1, 3.912e-6
8.330e+1, 4.540e-6
8.340e+1, 4.616e-6
8.350e+1, 4.517e-6
8.360e+1, 4.468e-6
8.370e+1, 4.405e-6
8.380e+1, 4.344e-6
8.390e+1, 4.269e-6
8.400e+1, 4.229e-6
8.410e+1, 4.216e-6
8.420e+1, 4.185e-6
8.430e+1, 4.163e-6
8.440e+1, 4.129e-6
8.450e+1, 4.104e-6
8.460e+1, 4.121e-6
8.470e+1, 4.058e-6
8.480e+1, 4.034e-6
8.490e+1, 4.035e-6
8.500e+1, 4.013e-6
8.510e+1, 3.994e-6
8.520e+1, 3.959e-6
8.530e+1, 3.936e-6
8.540e+1, 3.913e-6
8.550e+1, 3.904e-6
8.560e+1, 3.887e-6
8.570e+1, 3.882e-6
8.580e+1, 3.854e-6
8.590e+1, 3.856e-6
8.600e+1, 3.847e-6
8.610e+1, 3.842e-6
8.620e+1, 3.827e-6
8.630e+1, 3.808e-6
8.640e+1, 3.799e-6
8.650e+1, 3.796e-6
8.660e+1, 3.785e-6
8.670e+1, 3.777e-6
8.680e+1, 3.779e-6
8.690e+1, 3.754e-6
8.700e+1, 3.771e-6
8.710e+1, 3.760e-6
8.720e+1, 3.756e-6
8.730e+1, 3.752e-6
8.740e+1, 3.752e-6
8.750e+1, 3.737e-6
8.760e+1, 3.740e-6
8.770e+1, 3.761e-6
8.780e+1, 3.724e-6
8.790e+1, 3.711e-6
8.800e+1, 3.694e-6
8.810e+1, 3.678e-6
8.820e+1, 3.678e-6
8.830e+1, 3.679e-6
8.840e+1, 3.663e-6
8.850e+1, 3.674e-6
8.860e+1, 3.678e-6
8.870e+1, 3.665e-6
8.880e+1, 3.658e-6
8.890e+1, 3.660e-6
8.900e+1, 3.652e-6
8.910e+1, 3.635e-6
8.920e+1, 3.639e-6
8.930e+1, 3.632e-6
8.940e+1, 3.635e-6
8.950e+1, 3.631e-6
8.960e+1, 3.625e-6
8.970e+1, 3.623e-6
8.980e+1, 3.626e-6
8.990e+1, 3.626e-6
9.000e+1, 3.625e-6
9.010e+1, 3.673e-6
9.020e+1, 3.624e-6
9.030e+1, 3.624e-6
9.040e+1, 3.619e-6
9.050e+1, 3.616e-6
9.060e+1, 3.625e-6
9.070e+1, 3.622e-6
9.080e+1, 3.615e-6
9.090e+1, 3.618e-6
9.100e+1, 3.617e-6
9.110e+1, 3.610e-6
9.120e+1, 3.604e-6
9.130e+1, 3.611e-6
9.140e+1, 3.603e-6
9.150e+1, 3.606e-6
