Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.0560367145876541
0.012299999999999978,-0.05607915592665005
0.011299999999999866,-0.05344779290890109
0.010299999999999976,-0.05382976495986465
0.009299999999999864,-0.057069453836555574
0.008299999999999974,-0.05943202170733019
0.007299999999999862,-0.05709774806255288
0.006299999999999972,-0.054240031236825505
0.00529999999999986,-0.05442394370580796
0.0042999999999999705,-0.05796072195547055
0.0032999999999998586,-0.05965837551530859
0.0022999999999999687,-0.057875839277478656
0.0012999999999998568,-0.05506056379074723
0.00029999999999996696,-0.05558400697169729
-0.000700000000000145,-0.05815878153745166
-0.0017000000000000348,-0.060959909911184426
-0.0027000000000001467,-0.05831439978043681
-0.0037000000000000366,-0.05528691759872562
-0.0047000000000001485,-0.05623477416963521
-0.005700000000000038,-0.05888028430038283
-0.00670000000000015,-0.06091746857218847
-0.00770000000000004,-0.05912078522135989
-0.008700000000000152,-0.05619233283063926
-0.009700000000000042,-0.05698457115856368
-0.010700000000000154,-0.059771552419297796
-0.011700000000000044,-0.06203509049908186
-0.012700000000000156,-0.059870582210288355
-0.013700000000000045,-0.05708360094955423
-0.014700000000000157,-0.056828952915578525
-0.015700000000000047,-0.060252554261251916
-0.01670000000000016,-0.06230388564605621
-0.01770000000000005,-0.0597432581933005
-0.01870000000000016,-0.05671577601158932
-0.01970000000000005,-0.05715433651454749
-0.020700000000000163,-0.06080429166819928
-0.021700000000000053,-0.06250194522803733
-0.022700000000000164,-0.061327734849149336
-0.023700000000000054,-0.05831439978043681
-0.024700000000000166,-0.05835684111943277
-0.025700000000000056,-0.061907766482094014
-0.026700000000000168,-0.0635629787029361
-0.027700000000000058,-0.06138432330114395
-0.02870000000000017,-0.05811634019845571
-0.02970000000000006,-0.05808804597245841
-0.03070000000000017,-0.06069111476421007
-0.03170000000000006,-0.063647861380928
-0.03270000000000017,-0.06169555978711426
-0.03370000000000006,-0.05909249099536258
-0.034700000000000175,-0.058399282458428715
-0.035700000000000065,-0.06196435493408861
-0.03670000000000018,-0.06452498238684433
-0.03770000000000007,-0.06281318171400763
-0.03870000000000018,-0.060252554261251916
-0.03970000000000007,-0.059573492837316694
-0.04070000000000018,-0.06265756347102248
-0.04170000000000007,-0.06487866021181057
-0.04270000000000018,-0.06245950388904137
-0.04370000000000007,-0.06016767158326001
-0.044700000000000184,-0.06064867342521412
-0.045700000000000074,-0.06383177384991046
-0.046700000000000186,-0.06663290222364322
-0.047700000000000076,-0.06496354288980248
-0.04870000000000019,-0.062261444307060265
-0.04970000000000008,-0.06230388564605621
-0.05070000000000019,-0.06462401217783488
-0.05170000000000008,-0.06651972531965401
-0.05270000000000019,-0.06487866021181057
-0.05370000000000008,-0.06186532514309807
-0.05470000000000019,-0.06179458957810481
-0.05570000000000008,-0.06483621887281464
-0.056700000000000195,-0.0675241703425582
-0.057700000000000085,-0.0653596620537647
-0.058700000000000196,-0.06216241451606971
-0.059700000000000086,-0.06223315008106296
-0.0607000000000002,-0.0656426043137377
-0.06170000000000009,-0.06753831745555686
-0.0627000000000002,-0.06637825418966752
-0.06370000000000009,-0.06323759510396713
-0.0647000000000002,-0.0633083306689604
-0.06570000000000009,-0.06685925603162164
-0.0667000000000002,-0.06903791143341378
-0.0677000000000001,-0.06700072716160814
-0.0687000000000002,-0.0640439805448902
-0.0697000000000001,-0.06411471610988345
-0.07070000000000021,-0.06659046088464728
-0.0717000000000001,-0.06919352967639894
-0.07270000000000021,-0.06762320013354876
-0.0737000000000001,-0.06448254104784838
-0.07470000000000021,-0.06446839393484971
-0.0757000000000001,-0.0672695223085825
-0.07670000000000021,-0.06991503243933012
-0.0777000000000001,-0.06869838072144617
-0.07870000000000021,-0.0657274869917296
-0.0797000000000001,-0.06623678305968102
-0.08070000000000022,-0.06874082206044213
-0.0817000000000001,-0.07114583127021269
-0.08270000000000022,-0.07035359294228827
-0.08370000000000011,-0.0673826992125717
-0.08470000000000022,-0.0675807587945528
-0.08570000000000011,-0.06977356130934362
-0.08670000000000022,-0.07297080884703859
-0.08770000000000011,-0.07200880516313038
-0.08870000000000022,-0.06859935093045562
-0.08970000000000011,-0.06814664331449882
-0.09070000000000022,-0.07154195043417491
-0.09170000000000011,-0.07475334508486854
-0.09270000000000023,-0.07373475294896571
-0.09370000000000012,-0.07057994675026667
-0.09470000000000023,-0.07063653520226129
-0.09570000000000012,-0.07314057420302239
-0.09670000000000023,-0.07568705454277945
-0.09770000000000012,-0.07441381437290093
-0.09870000000000023,-0.0712024197222073
-0.09970000000000012,-0.07113168415721405
-0.10070000000000023,-0.07492311044085233
-0.10170000000000012,-0.07728567831162694
-0.10270000000000024,-0.07622464483672817
-0.10370000000000013,-0.07338107512399945
-0.10470000000000024,-0.07263127813507098
