Potential V vs RHE, Current mA cm-2
0.05339999999999995,-0.0289025518562427
0.05239999999999995,-0.030218233365117184
0.051399999999999946,-0.030699235207071292
0.050399999999999945,-0.031052913032037555
0.049399999999999944,-0.03137829663100652
0.04839999999999994,-0.031731974455972776
0.04739999999999994,-0.032071505167940384
0.04639999999999994,-0.03238274165391069
0.04539999999999994,-0.032693978139880994
0.04439999999999994,-0.03301936173884996
0.04339999999999994,-0.03333059822482026
0.04239999999999994,-0.033698423162785165
0.04139999999999994,-0.034009659648755484
0.040399999999999936,-0.034306749021727145
0.039399999999999935,-0.034617985507697444
0.038399999999999934,-0.0349716633326637
0.03739999999999993,-0.035297046931632665
0.03639999999999993,-0.03560828341760297
0.03539999999999993,-0.03590537279057463
0.03439999999999993,-0.03624490350254224
0.03339999999999993,-0.03661272844050715
0.03239999999999993,-0.0369664062654734
0.03139999999999993,-0.03727764275144372
0.030399999999999927,-0.03758887923741403
0.029399999999999926,-0.03791426283638299
0.028399999999999925,-0.03828208777434789
0.027399999999999924,-0.038635765599314156
0.026399999999999924,-0.038961149198283106
0.025399999999999923,-0.03928653279725207
0.024399999999999922,-0.039626063509219676
0.02339999999999992,-0.04000803556018324
0.02239999999999992,-0.040361713385149496
0.02139999999999992,-0.04068709698411845
0.020399999999999918,-0.041012480583087416
0.019399999999999917,-0.041366158408053674
0.018399999999999916,-0.041748130459017235
0.017399999999999916,-0.04214424962297945
0.016399999999999915,-0.0424696332219484
0.015399999999999914,-0.042809163933916004
0.014399999999999913,-0.04316284175888227
0.013399999999999912,-0.04357310803584313
0.012399999999999911,-0.04398337431280399
0.01139999999999991,-0.0443229050247716
0.01039999999999991,-0.044676582849737856
0.009399999999999908,-0.045044407787702766
0.008399999999999908,-0.04544052695166498
0.007399999999999907,-0.04583664611562719
0.006399999999999906,-0.04619032394059345
0.005399999999999905,-0.0465440017655597
0.004399999999999904,-0.04694012092952192
0.003399999999999903,-0.047350387206482776
0.002399999999999902,-0.04776065348344364
0.0013999999999999013,-0.04812847842140855
0.00039999999999990044,-0.0485104504723721
-0.0006000000000001005,-0.04890656963633432
-0.0016000000000001013,-0.04933098302629382
-0.0026000000000001022,-0.049741249303254687
-0.003600000000000103,-0.05012322135421825
-0.004600000000000104,-0.050491046292183164
-0.005600000000000105,-0.05088716545614537
-0.006600000000000106,-0.05133987307210218
-0.007600000000000107,-0.05175013934906304
-0.008600000000000108,-0.05214625851302525
-0.009600000000000108,-0.05254237767698746
-0.01060000000000011,-0.052952643953948324
-0.01160000000000011,-0.05339120445690649
-0.012600000000000111,-0.0538439120728633
-0.013600000000000112,-0.054254178349824156
-0.014600000000000113,-0.05466444462678501
-0.015600000000000114,-0.055074710903745876
-0.016600000000000115,-0.05551327140670404
-0.017600000000000116,-0.05595183190966221
-0.018600000000000116,-0.056362098186623064
-0.019600000000000117,-0.05678651157658257
-0.020600000000000118,-0.057182630740544776
-0.02160000000000012,-0.05763533835650159
-0.02260000000000012,-0.05808804597245841
-0.02360000000000012,-0.05849831224941927
-0.024600000000000122,-0.05890857852638014
-0.025600000000000123,-0.05931884480334099
-0.026600000000000124,-0.059771552419297796
-0.027600000000000124,-0.06022426003525461
-0.028600000000000125,-0.06063452631221547
-0.029600000000000126,-0.061073086815173636
-0.030600000000000127,-0.061511647318131794
-0.03160000000000013,-0.06195020782108995
-0.03260000000000013,-0.06244535677604271
-0.03360000000000013,-0.06286977016600223
-0.03460000000000002,-0.0633083306689604
-0.03560000000000002,-0.06374689117191855
-0.03660000000000002,-0.06424204012687132
-0.03760000000000002,-0.06472304196882543
-0.03860000000000002,-0.06516160247178358
-0.039600000000000024,-0.0655860158617431
-0.040600000000000025,-0.06602457636470126
-0.041600000000000026,-0.06650557820665538
-0.04260000000000003,-0.06697243293561084
-0.04360000000000003,-0.067410993438569
-0.04460000000000003,-0.06784955394152717
-0.04560000000000003,-0.06830226155748398
-0.04660000000000003,-0.06875496917344079
-0.04760000000000003,-0.06925011812839355
-0.04860000000000003,-0.06967453151835307
-0.04960000000000003,-0.0701130920213112
-0.050600000000000034,-0.07056579963726803
-0.051600000000000035,-0.07107509570521944
-0.052600000000000036,-0.0715702446601722
-0.053600000000000037,-0.07200880516313038
-0.05460000000000004,-0.07241907144009123
-0.05560000000000004,-0.07285763194304938
-0.05660000000000004,-0.07335278089800215
-0.05760000000000004,-0.07383378273995628
-0.05860000000000004,-0.07425819612991578
-0.05960000000000004,-0.07471090374587258
-0.06060000000000004,-0.07514946424883075
-0.061600000000000044,-0.07563046609078486
-0.06260000000000004,-0.07609732081974033
-0.06360000000000005,-0.07653588132269848
-0.06460000000000005,-0.07697444182565666
-0.06560000000000005,-0.07739885521561615
-0.06660000000000005,-0.07787985705757026
-0.06760000000000005,-0.07837500601252304
-0.06860000000000005,-0.0787852722894839
-0.06960000000000005,-0.07922383279244205
-0.07060000000000005,-0.07964824618240157
-0.07160000000000005,-0.08007265957236107
-0.07260000000000005,-0.08055366141431519
-0.07360000000000005,-0.0809780748042747
-0.07460000000000006,-0.08140248819423422
-0.07560000000000006,-0.08182690158419371
-0.07660000000000006,-0.08227960920015054
-0.07760000000000006,-0.08274646392910599
-0.07860000000000006,-0.0831425830930682
-0.07960000000000006,-0.08351040803103311
-0.08060000000000006,-0.08389238008199668
-0.08160000000000006,-0.08431679347195618
-0.08260000000000006,-0.084769501087913
-0.08360000000000006,-0.08517976736487386
-0.08460000000000006,-0.08553344518984012
-0.08560000000000006,-0.08595785857979962
-0.08660000000000007,-0.0863681248567605
-0.08760000000000007,-0.08677839113372135
-0.08860000000000007,-0.08717451029768356
-0.08960000000000007,-0.08752818812264983
-0.09060000000000007,-0.08786771883461743
-0.09160000000000007,-0.08826383799857963
-0.09260000000000007,-0.08865995716254185
-0.09360000000000007,-0.08902778210050676
-0.09460000000000007,-0.08939560703847166
-0.09560000000000007,-0.08973513775043927
-0.09660000000000007,-0.09013125691440148
-0.09760000000000008,-0.09052737607836371
-0.09860000000000008,-0.09086690679033131
-0.09960000000000008,-0.09120643750229893
-0.10060000000000008,-0.09151767398826924
-0.10160000000000008,-0.09189964603923279
-0.10260000000000008,-0.09228161809019635
-0.10360000000000008,-0.09259285457616664
-0.10460000000000008,-0.09290409106213696
-0.10560000000000008,-0.09320118043510862
-0.10660000000000008,-0.09355485826007487
-0.10760000000000008,-0.09390853608504113
-0.10860000000000009,-0.09419147834501414
-0.10960000000000009,-0.09447442060498715
-0.11060000000000009,-0.09475736286496016
-0.11160000000000009,-0.09506859935093047
-0.11260000000000009,-0.09539398294989941
-0.11360000000000009,-0.09566277809687378
-0.11460000000000009,-0.09594572035684679
-0.11560000000000009,-0.09621451550382115
-0.11660000000000009,-0.09649745776379416
-0.1176000000000001,-0.09678040002376717
-0.1186000000000001,-0.0970209009447442
-0.1196000000000001,-0.09723310763972397
-0.1206000000000001,-0.09747360856070103
-0.1216000000000001,-0.09772825659467674
-0.1226000000000001,-0.09798290462865245
-0.1236000000000001,-0.09820925843663084
-0.1246000000000001,-0.09839317090561331
-0.1256000000000001,-0.09860537760059306
-0.1266000000000001,-0.09883173140857146
-0.1276000000000001,-0.09905808521654987
-0.1286000000000001,-0.09927029191152963
-0.1296000000000001,-0.09944005726751343
-0.1306000000000001,-0.09959567551049858
-0.1316000000000001,-0.09980788220547833
-0.1326000000000001,-0.0999917946744608
-0.1336000000000001,-0.10017570714344325
-0.1346000000000001,-0.10031717827342976
-0.1356000000000001,-0.10045864940341626
-0.1366000000000001,-0.10062841475940007
-0.1376000000000001,-0.10079818011538387
-0.1386000000000001,-0.10095379835836901
-0.1396000000000001,-0.10105282814935958
-0.1406000000000001,-0.10118015216634743
-0.14160000000000011,-0.10133577040933257
-0.14260000000000012,-0.10147724153931909
-0.14360000000000012,-0.10157627133030964
-0.14460000000000012,-0.10166115400830154
-0.14560000000000012,-0.10174603668629344
-0.14660000000000012,-0.10185921359028265
-0.14760000000000012,-0.10200068472026914
-0.14860000000000012,-0.10205727317226375
-0.14960000000000012,-0.102128008737257
-0.15060000000000012,-0.10217045007625294
-0.15160000000000012,-0.10225533275424485
-0.15260000000000012,-0.10235436254523542
-0.15360000000000013,-0.10239680388423136
-0.15460000000000013,-0.10245339233622595
-0.15560000000000013,-0.10248168656222324
-0.15660000000000013,-0.1025241279012192
-0.15760000000000013,-0.10258071635321381
-0.15860000000000013,-0.10263730480520841
-0.15960000000000002,-0.10262315769220977
-0.16060000000000002,-0.10263730480520841
-0.16160000000000002,-0.10269389325720302
-0.16260000000000002,-0.1027221874832003
-0.16360000000000002,-0.1027221874832003
-0.16460000000000002,-0.10269389325720302
-0.16560000000000002,-0.10273633459619896
-0.16660000000000003,-0.10277877593519492
-0.16760000000000003,-0.10275048170919761
-0.16860000000000003,-0.10275048170919761
-0.16960000000000003,-0.10269389325720302
-0.17060000000000003,-0.10266559903120571
-0.17160000000000003,-0.10265145191820706
-0.17260000000000003,-0.10265145191820706
-0.17360000000000003,-0.10260901057921111
-0.17460000000000003,-0.10256656924021516
-0.17560000000000003,-0.10250998078822056
-0.17660000000000003,-0.10246753944922461
-0.17760000000000004,-0.10245339233622595
-0.17860000000000004,-0.10241095099723
-0.17960000000000004,-0.1023260683192381
-0.18060000000000004,-0.10225533275424485
-0.18160000000000004,-0.1022128914152489
-0.18260000000000004,-0.1021845971892516
-0.18360000000000004,-0.10209971451125968
-0.18460000000000004,-0.10200068472026914
-0.18560000000000004,-0.10191580204227724
-0.18660000000000004,-0.10184506647728399
-0.18760000000000004,-0.10181677225128669
-0.18860000000000005,-0.10170359534729749
-0.18960000000000005,-0.10160456555630692
-0.19060000000000005,-0.10150553576531639
-0.19160000000000005,-0.10143480020032314
-0.19260000000000005,-0.10137821174832852
-0.19360000000000005,-0.10126503484433932
-0.19460000000000005,-0.10115185794035012
-0.19560000000000005,-0.10103868103636092
-0.19660000000000005,-0.10092550413237171
-0.19760000000000005,-0.10086891568037712
-0.19860000000000005,-0.10075573877638791
-0.19960000000000006,-0.1006142676464014
-0.20060000000000006,-0.10048694362941356
-0.20160000000000006,-0.100387913838423
-0.20260000000000006,-0.10030303116043109
-0.20360000000000006,-0.10018985425644189
-0.20460000000000006,-0.10004838312645539
-0.20560000000000006,-0.09992105910946754
-0.20660000000000006,-0.09980788220547833
-0.20760000000000006,-0.09970885241448779
-0.20860000000000006,-0.09959567551049858
-0.20960000000000006,-0.09942591015451478
-0.21060000000000006,-0.09931273325052556
-0.21160000000000007,-0.09919955634653636
-0.21260000000000007,-0.09908637944254717
-0.21360000000000007,-0.09895905542555931
-0.21460000000000007,-0.0988175842955728
-0.21560000000000007,-0.09866196605258765
-0.21660000000000007,-0.09854878914859845
-0.21760000000000007,-0.0984780535836052
-0.21860000000000007,-0.0983082882276214
-0.21960000000000007,-0.09815266998463625
-0.22060000000000007,-0.09799705174165109
-0.22160000000000007,-0.09789802195066052
-0.22260000000000008,-0.09778484504667133
-0.22360000000000008,-0.09764337391668483
-0.22460000000000008,-0.09748775567369967
-0.22560000000000008,-0.09733213743071452
-0.22660000000000008,-0.09721896052672531
-0.22760000000000008,-0.09713407784873342
-0.22860000000000008,-0.09697845960574826
-0.22960000000000008,-0.09680869424976446
-0.23060000000000008,-0.0966813702327766
-0.23160000000000008,-0.09653989910279011
-0.23260000000000008,-0.09645501642479819
-0.23360000000000009,-0.09629939818181305
-0.2346000000000001,-0.09612963282582924
-0.2356000000000001,-0.09594572035684679
-0.2366000000000001,-0.09583254345285759
-0.2376000000000001,-0.09573351366186703
-0.2386000000000001,-0.09557789541888188
-0.2396000000000001,-0.09542227717589671
-0.2406000000000001,-0.09529495315890889
-0.2416000000000001,-0.09515348202892236
-0.2426000000000001,-0.09504030512493315
-0.2436000000000001,-0.09491298110794531
-0.2446000000000001,-0.09475736286496016
-0.2456000000000001,-0.094601744621975
-0.2466000000000001,-0.09450271483098445
-0.2476000000000001,-0.0943753908139966
-0.2486000000000001,-0.09423391968401008
-0.2496000000000001,-0.09409244855402359
-0.2506000000000001,-0.09393683031103843
-0.2516000000000001,-0.09382365340704923
-0.2526000000000001,-0.09371047650306003
-0.2536000000000001,-0.09359729959907082
-0.2546000000000001,-0.09342753424308703
-0.2556000000000001,-0.09328606311310052
-0.2566000000000001,-0.09315873909611266
-0.2576000000000001,-0.09305970930512211
-0.2586000000000001,-0.09293238528813427
-0.2596000000000001,-0.0927767670451491
-0.2606000000000001,-0.09264944302816126
-0.2616000000000001,-0.09250797189817477
-0.2626000000000001,-0.0924372363331815
-0.2636000000000001,-0.09228161809019635
-0.2646000000000001,-0.09214014696020983
-0.2656000000000001,-0.09198452871722468
-0.2666000000000001,-0.09185720470023684
-0.2676000000000001,-0.09180061624824223
-0.2686000000000001,-0.09168743934425302
-0.2696000000000001,-0.09153182110126787
-0.2706000000000001,-0.09139034997128137
-0.2716000000000001,-0.09129132018029082
-0.2726000000000001,-0.09120643750229893
-0.2736000000000001,-0.09106496637231241
-0.2746000000000001,-0.0909234952423259
-0.2756000000000001,-0.0908103183383367
-0.2766000000000001,-0.09068299432134884
-0.2776000000000001,-0.09059811164335696
-0.2786000000000001,-0.09048493473936775
-0.2796000000000001,-0.09034346360938124
-0.2806000000000001,-0.0902161395923934
-0.28160000000000013,-0.09013125691440148
-0.28260000000000013,-0.09004637423640958
-0.28360000000000013,-0.08991905021942173
-0.2846,-0.08977757908943522
-0.2856,-0.08966440218544602
-0.2866,-0.08956537239445547
-0.2876,-0.08949463682946222
-0.2886,-0.08938145992547303
-0.2896,-0.08922584168248787
-0.2906,-0.0890985176655
-0.2916,-0.08901363498750811
-0.2926,-0.08894289942251486
-0.2936,-0.08882972251852565
-0.29460000000000003,-0.08873069272753512
-0.29560000000000003,-0.08860336871054725
-0.29660000000000003,-0.08851848603255535
-0.29760000000000003,-0.08844775046756209
-0.29860000000000003,-0.08836286778957018
-0.29960000000000003,-0.08823554377258234
-0.30060000000000003,-0.08812236686859314
-0.30160000000000003,-0.08805163130359987
