Apr. 21, 2025   18:07:17
1.310e+1, 2.714e-3
1.320e+1, 2.709e-3
1.330e+1, 2.705e-3
1.340e+1, 2.702e-3
1.350e+1, 2.701e-3
1.360e+1, 2.701e-3
1.370e+1, 2.701e-3
1.380e+1, 2.701e-3
1.390e+1, 2.705e-3
1.400e+1, 2.702e-3
1.410e+1, 2.696e-3
1.420e+1, 2.697e-3
1.430e+1, 2.700e-3
1.440e+1, 2.711e-3
1.450e+1, 2.724e-3
1.460e+1, 2.722e-3
1.470e+1, 2.720e-3
1.480e+1, 2.712e-3
1.490e+1, 2.711e-3
1.500e+1, 2.712e-3
1.510e+1, 2.712e-3
1.520e+1, 2.714e-3
1.530e+1, 2.713e-3
1.540e+1, 2.706e-3
1.550e+1, 2.705e-3
1.560e+1, 2.707e-3
1.570e+1, 2.712e-3
1.580e+1, 2.717e-3
1.590e+1, 2.721e-3
1.600e+1, 2.725e-3
1.610e+1, 2.732e-3
1.620e+1, 2.737e-3
1.630e+1, 2.730e-3
1.640e+1, 2.723e-3
1.650e+1, 2.717e-3
1.660e+1, 2.711e-3
1.670e+1, 2.701e-3
1.680e+1, 2.697e-3
1.690e+1, 2.689e-3
1.700e+1, 2.686e-3
1.710e+1, 2.688e-3
1.720e+1, 2.683e-3
1.730e+1, 2.679e-3
1.740e+1, 2.681e-3
1.750e+1, 2.689e-3
1.760e+1, 2.698e-3
1.770e+1, 2.702e-3
1.780e+1, 2.704e-3
1.790e+1, 2.700e-3
1.800e+1, 2.699e-3
1.810e+1, 2.707e-3
1.820e+1, 2.717e-3
1.830e+1, 2.727e-3
1.840e+1, 2.732e-3
1.850e+1, 2.733e-3
1.860e+1, 2.733e-3
1.870e+1, 2.738e-3
1.880e+1, 2.744e-3
1.890e+1, 2.751e-3
1.900e+1, 2.760e-3
1.910e+1, 2.764e-3
1.920e+1, 2.764e-3
1.930e+1, 2.763e-3
1.940e+1, 2.768e-3
1.950e+1, 2.773e-3
1.960e+1, 2.775e-3
1.970e+1, 2.775e-3
1.980e+1, 2.778e-3
1.990e+1, 2.785e-3
2.000e+1, 2.792e-3
2.010e+1, 2.801e-3
2.020e+1, 2.807e-3
2.030e+1, 2.813e-3
2.040e+1, 2.808e-3
2.050e+1, 2.805e-3
2.060e+1, 2.804e-3
2.070e+1, 2.803e-3
2.080e+1, 2.800e-3
2.090e+1, 2.790e-3
2.100e+1, 2.785e-3
2.110e+1, 2.779e-3
2.120e+1, 2.779e-3
2.130e+1, 2.773e-3
2.140e+1, 2.769e-3
2.150e+1, 2.760e-3
2.160e+1, 2.751e-3
2.170e+1, 2.741e-3
2.180e+1, 2.736e-3
2.190e+1, 2.737e-3
2.200e+1, 2.737e-3
2.210e+1, 2.740e-3
2.220e+1, 2.744e-3
2.230e+1, 2.764e-3
2.240e+1, 2.775e-3
2.250e+1, 2.783e-3
2.260e+1, 2.792e-3
2.270e+1, 2.801e-3
2.280e+1, 2.801e-3
2.290e+1, 2.798e-3
2.300e+1, 2.797e-3
2.310e+1, 2.801e-3
2.320e+1, 2.802e-3
2.330e+1, 2.801e-3
2.340e+1, 2.804e-3
2.350e+1, 2.806e-3
2.360e+1, 2.808e-3
2.370e+1, 2.810e-3
2.380e+1, 2.809e-3
2.390e+1, 2.805e-3
2.400e+1, 2.803e-3
2.410e+1, 2.805e-3
2.420e+1, 2.811e-3
2.430e+1, 2.814e-3
2.440e+1, 2.817e-3
2.450e+1, 2.830e-3
2.460e+1, 2.822e-3
2.470e+1, 2.816e-3
2.480e+1, 2.803e-3
2.490e+1, 2.790e-3
2.500e+1, 2.781e-3
2.510e+1, 2.768e-3
2.520e+1, 2.760e-3
2.530e+1, 2.752e-3
2.540e+1, 2.747e-3
2.550e+1, 2.738e-3
2.560e+1, 2.734e-3
2.570e+1, 2.730e-3
2.580e+1, 2.727e-3
2.590e+1, 2.727e-3
2.600e+1, 2.726e-3
2.610e+1, 2.728e-3
2.620e+1, 2.728e-3
2.630e+1, 2.727e-3
2.640e+1, 2.728e-3
2.650e+1, 2.735e-3
2.660e+1, 2.738e-3
2.670e+1, 2.755e-3
2.680e+1, 2.768e-3
2.690e+1, 2.764e-3
2.700e+1, 2.761e-3
2.710e+1, 2.759e-3
2.720e+1, 2.757e-3
2.730e+1, 2.758e-3
2.740e+1, 2.759e-3
2.750e+1, 2.772e-3
2.760e+1, 2.790e-3
2.770e+1, 2.792e-3
2.780e+1, 2.783e-3
2.790e+1, 2.775e-3
2.800e+1, 2.772e-3
2.810e+1, 2.776e-3
2.820e+1, 2.785e-3
2.830e+1, 2.806e-3
2.840e+1, 2.817e-3
2.850e+1, 2.815e-3
2.860e+1, 2.819e-3
2.870e+1, 2.830e-3
2.880e+1, 2.848e-3
2.890e+1, 2.865e-3
2.900e+1, 2.875e-3
2.910e+1, 2.885e-3
2.920e+1, 2.890e-3
2.930e+1, 2.894e-3
2.940e+1, 2.895e-3
2.950e+1, 2.895e-3
2.960e+1, 2.891e-3
2.970e+1, 2.889e-3
2.980e+1, 2.888e-3
2.990e+1, 2.888e-3
3.000e+1, 2.888e-3
