Sept. 1, 2024   19:20:28
3.320e+1, 7.542e-4
3.330e+1, 7.549e-4
3.340e+1, 7.552e-4
3.350e+1, 7.546e-4
3.360e+1, 7.536e-4
3.370e+1, 7.522e-4
3.380e+1, 7.531e-4
3.390e+1, 7.536e-4
3.400e+1, 7.532e-4
3.410e+1, 7.542e-4
3.420e+1, 7.542e-4
3.430e+1, 7.524e-4
3.440e+1, 7.509e-4
3.450e+1, 7.493e-4
3.460e+1, 7.482e-4
3.470e+1, 7.486e-4
3.480e+1, 7.465e-4
3.490e+1, 7.442e-4
3.500e+1, 7.428e-4
3.510e+1, 7.421e-4
3.520e+1, 7.397e-4
3.530e+1, 7.412e-4
3.540e+1, 7.408e-4
3.550e+1, 7.415e-4
3.560e+1, 7.482e-4
3.570e+1, 7.533e-4
3.580e+1, 7.545e-4
3.590e+1, 7.560e-4
3.600e+1, 7.569e-4
3.610e+1, 7.563e-4
3.620e+1, 7.557e-4
3.630e+1, 7.543e-4
3.640e+1, 7.530e-4
3.650e+1, 7.531e-4
3.660e+1, 7.593e-4
3.670e+1, 7.639e-4
3.680e+1, 7.661e-4
3.690e+1, 7.676e-4
3.700e+1, 7.667e-4
3.710e+1, 7.639e-4
3.720e+1, 7.597e-4
3.730e+1, 7.560e-4
3.740e+1, 7.532e-4
3.750e+1, 7.517e-4
3.760e+1, 7.486e-4
3.770e+1, 7.467e-4
3.780e+1, 7.449e-4
3.790e+1, 7.426e-4
3.800e+1, 7.422e-4
3.810e+1, 7.403e-4
3.820e+1, 7.388e-4
3.830e+1, 7.381e-4
3.840e+1, 7.369e-4
3.850e+1, 7.361e-4
3.860e+1, 7.358e-4
3.870e+1, 7.349e-4
3.880e+1, 7.336e-4
3.890e+1, 7.331e-4
3.900e+1, 7.325e-4
3.910e+1, 7.327e-4
3.920e+1, 7.343e-4
3.930e+1, 7.341e-4
3.940e+1, 7.342e-4
3.950e+1, 7.358e-4
3.960e+1, 7.371e-4
3.970e+1, 7.374e-4
3.980e+1, 7.381e-4
3.990e+1, 7.372e-4
4.000e+1, 7.376e-4
4.010e+1, 7.387e-4
4.020e+1, 7.379e-4
4.030e+1, 7.364e-4
4.040e+1, 7.353e-4
4.050e+1, 7.339e-4
4.060e+1, 7.341e-4
4.070e+1, 7.370e-4
4.080e+1, 7.383e-4
4.090e+1, 7.393e-4
4.100e+1, 7.405e-4
4.110e+1, 7.449e-4
4.120e+1, 7.465e-4
4.130e+1, 7.476e-4
4.140e+1, 7.472e-4
4.150e+1, 7.468e-4
4.160e+1, 7.482e-4
4.170e+1, 7.502e-4
4.180e+1, 7.539e-4
4.190e+1, 7.605e-4
4.200e+1, 7.646e-4
4.210e+1, 7.676e-4
4.220e+1, 7.715e-4
4.230e+1, 7.822e-4
4.240e+1, 8.929e-4
4.250e+1, 9.300e-4
4.260e+1, 9.208e-4
4.270e+1, 9.178e-4
4.280e+1, 9.184e-4
4.290e+1, 9.118e-4
4.300e+1, 9.048e-4
4.310e+1, 8.979e-4
4.320e+1, 8.901e-4
4.330e+1, 8.838e-4
4.340e+1, 8.784e-4
4.350e+1, 8.724e-4
4.360e+1, 8.677e-4
4.370e+1, 8.660e-4
4.380e+1, 8.632e-4
4.390e+1, 8.637e-4
4.400e+1, 8.706e-4
4.410e+1, 8.764e-4
4.420e+1, 8.817e-4
4.430e+1, 8.898e-4
4.440e+1, 8.956e-4
4.450e+1, 8.984e-4
4.460e+1, 9.020e-4
4.470e+1, 9.023e-4
4.480e+1, 9.027e-4
4.490e+1, 9.035e-4
4.500e+1, 9.047e-4
4.510e+1, 9.020e-4
4.520e+1, 9.063e-4
4.530e+1, 9.052e-4
4.540e+1, 9.042e-4
4.550e+1, 9.066e-4
4.560e+1, 9.073e-4
4.570e+1, 9.065e-4
4.580e+1, 9.082e-4
4.590e+1, 9.085e-4
4.600e+1, 1.033e-3
4.610e+1, 1.220e-3
4.620e+1, 1.191e-3
4.630e+1, 1.162e-3
4.640e+1, 1.137e-3
4.650e+1, 1.117e-3
4.660e+1, 1.100e-3
4.670e+1, 1.086e-3
4.680e+1, 1.072e-3
4.690e+1, 1.060e-3
4.700e+1, 1.051e-3
4.710e+1, 1.041e-3
4.720e+1, 1.033e-3
4.730e+1, 1.028e-3
4.740e+1, 1.024e-3
4.750e+1, 1.018e-3
4.760e+1, 1.013e-3
4.770e+1, 1.006e-3
4.780e+1, 9.990e-4
4.790e+1, 9.944e-4
4.800e+1, 9.885e-4
4.810e+1, 9.845e-4
4.820e+1, 1.191e-3
4.830e+1, 1.346e-3
4.840e+1, 1.325e-3
4.850e+1, 1.295e-3
4.860e+1, 1.266e-3
4.870e+1, 1.234e-3
4.880e+1, 1.203e-3
4.890e+1, 1.177e-3
4.900e+1, 1.171e-3
4.910e+1, 1.157e-3
4.920e+1, 1.134e-3
4.930e+1, 1.121e-3
4.940e+1, 1.131e-3
4.950e+1, 1.131e-3
4.960e+1, 1.129e-3
4.970e+1, 1.132e-3
4.980e+1, 1.145e-3
4.990e+1, 1.170e-3
5.000e+1, 1.183e-3
5.010e+1, 1.190e-3
5.020e+1, 1.183e-3
5.030e+1, 1.172e-3
5.040e+1, 1.160e-3
5.050e+1, 1.172e-3
5.060e+1, 1.175e-3
5.070e+1, 1.164e-3
5.080e+1, 1.161e-3
5.090e+1, 1.150e-3
5.100e+1, 1.134e-3
5.110e+1, 1.123e-3
5.120e+1, 1.115e-3
5.130e+1, 1.103e-3
5.140e+1, 1.091e-3
5.150e+1, 1.079e-3
5.160e+1, 1.066e-3
5.170e+1, 1.050e-3
5.180e+1, 1.041e-3
5.190e+1, 1.031e-3
5.200e+1, 1.022e-3
5.210e+1, 1.014e-3
5.220e+1, 1.008e-3
5.230e+1, 1.003e-3
5.240e+1, 1.001e-3
5.250e+1, 1.000e-3
5.260e+1, 9.905e-4
5.270e+1, 9.942e-4
5.280e+1, 9.901e-4
5.290e+1, 9.866e-4
5.300e+1, 9.834e-4
5.310e+1, 9.874e-4
5.320e+1, 9.873e-4
5.330e+1, 9.865e-4
5.340e+1, 9.835e-4
5.350e+1, 9.815e-4
5.360e+1, 9.780e-4
5.370e+1, 9.755e-4
5.380e+1, 9.720e-4
5.390e+1, 9.704e-4
5.400e+1, 9.671e-4
5.410e+1, 9.655e-4
5.420e+1, 9.637e-4
5.430e+1, 9.637e-4
5.440e+1, 9.641e-4
5.450e+1, 9.648e-4
5.460e+1, 9.629e-4
5.470e+1, 9.656e-4
5.480e+1, 9.659e-4
5.490e+1, 9.454e-4
5.500e+1, 9.927e-4
5.510e+1, 1.009e-3
5.520e+1, 1.023e-3
5.530e+1, 1.039e-3
5.540e+1, 1.035e-3
5.550e+1, 1.023e-3
5.560e+1, 1.012e-3
5.570e+1, 1.003e-3
5.580e+1, 9.918e-4
5.590e+1, 9.843e-4
5.600e+1, 9.780e-4
5.610e+1, 9.719e-4
5.620e+1, 9.661e-4
5.630e+1, 9.610e-4
5.640e+1, 9.544e-4
5.650e+1, 9.490e-4
5.660e+1, 9.438e-4
5.670e+1, 9.383e-4
5.680e+1, 9.343e-4
5.690e+1, 9.289e-4
5.700e+1, 9.240e-4
5.710e+1, 9.206e-4
5.720e+1, 9.178e-4
5.730e+1, 9.143e-4
5.740e+1, 9.123e-4
5.750e+1, 9.108e-4
5.760e+1, 9.078e-4
5.770e+1, 9.053e-4
5.780e+1, 9.027e-4
5.790e+1, 8.997e-4
5.800e+1, 8.983e-4
5.810e+1, 8.960e-4
5.820e+1, 8.932e-4
5.830e+1, 8.904e-4
5.840e+1, 8.865e-4
5.850e+1, 8.821e-4
5.860e+1, 8.783e-4
5.870e+1, 8.741e-4
5.880e+1, 8.690e-4
5.890e+1, 8.668e-4
5.900e+1, 8.645e-4
5.910e+1, 8.615e-4
5.920e+1, 8.596e-4
5.930e+1, 8.577e-4
5.940e+1, 8.545e-4
5.950e+1, 8.525e-4
5.960e+1, 8.500e-4
5.970e+1, 8.469e-4
5.980e+1, 8.456e-4
5.990e+1, 8.427e-4
6.000e+1, 8.397e-4
6.010e+1, 8.377e-4
6.020e+1, 8.359e-4
6.030e+1, 8.338e-4
6.040e+1, 8.328e-4
6.050e+1, 8.305e-4
6.060e+1, 8.300e-4
6.070e+1, 8.307e-4
6.080e+1, 8.301e-4
6.090e+1, 8.294e-4
6.100e+1, 8.287e-4
6.110e+1, 8.272e-4
6.120e+1, 8.254e-4
6.130e+1, 8.252e-4
6.140e+1, 8.247e-4
6.150e+1, 8.243e-4
6.160e+1, 8.248e-4
6.170e+1, 8.249e-4
6.180e+1, 8.253e-4
6.190e+1, 8.290e-4
6.200e+1, 8.312e-4
6.210e+1, 8.326e-4
6.220e+1, 8.339e-4
6.230e+1, 8.339e-4
6.240e+1, 8.343e-4
6.250e+1, 8.354e-4
6.260e+1, 8.353e-4
6.270e+1, 8.364e-4
6.280e+1, 8.381e-4
6.290e+1, 8.382e-4
6.300e+1, 8.382e-4
6.310e+1, 8.396e-4
6.320e+1, 8.380e-4
6.330e+1, 8.359e-4
6.340e+1, 8.338e-4
6.350e+1, 8.311e-4
6.360e+1, 8.289e-4
6.370e+1, 8.289e-4
6.380e+1, 8.273e-4
6.390e+1, 8.238e-4
6.400e+1, 8.214e-4
6.410e+1, 8.184e-4
6.420e+1, 8.153e-4
6.430e+1, 8.139e-4
6.440e+1, 8.115e-4
6.450e+1, 8.113e-4
6.460e+1, 8.124e-4
6.470e+1, 8.133e-4
6.480e+1, 8.137e-4
6.490e+1, 8.140e-4
6.500e+1, 8.125e-4
6.510e+1, 8.100e-4
6.520e+1, 8.080e-4
6.530e+1, 8.047e-4
6.540e+1, 8.014e-4
6.550e+1, 7.986e-4
6.560e+1, 7.956e-4
6.570e+1, 7.929e-4
6.580e+1, 7.914e-4
6.590e+1, 7.894e-4
6.600e+1, 7.894e-4
6.610e+1, 7.890e-4
6.620e+1, 7.886e-4
6.630e+1, 7.883e-4
6.640e+1, 7.887e-4
6.650e+1, 7.888e-4
6.660e+1, 7.878e-4
6.670e+1, 7.874e-4
6.680e+1, 7.880e-4
6.690e+1, 7.875e-4
6.700e+1, 7.873e-4
6.710e+1, 7.866e-4
6.720e+1, 7.867e-4
6.730e+1, 7.867e-4
6.740e+1, 7.856e-4
6.750e+1, 7.849e-4
6.760e+1, 7.854e-4
6.770e+1, 7.853e-4
6.780e+1, 7.856e-4
6.790e+1, 7.858e-4
6.800e+1, 7.854e-4
6.810e+1, 7.857e-4
6.820e+1, 7.884e-4
6.830e+1, 7.901e-4
6.840e+1, 7.910e-4
6.850e+1, 7.922e-4
6.860e+1, 7.934e-4
6.870e+1, 7.930e-4
6.880e+1, 7.936e-4
6.890e+1, 7.927e-4
6.900e+1, 7.931e-4
6.910e+1, 7.927e-4
6.920e+1, 7.917e-4
6.930e+1, 7.906e-4
6.940e+1, 7.904e-4
6.950e+1, 7.888e-4
6.960e+1, 7.879e-4
6.970e+1, 7.887e-4
6.980e+1, 7.887e-4
6.990e+1, 7.885e-4
7.000e+1, 7.888e-4
7.010e+1, 7.884e-4
7.020e+1, 7.894e-4
7.030e+1, 7.908e-4
7.040e+1, 7.892e-4
7.050e+1, 7.879e-4
7.060e+1, 7.872e-4
7.070e+1, 7.855e-4
7.080e+1, 7.850e-4
7.090e+1, 7.855e-4
7.100e+1, 7.851e-4
7.110e+1, 7.848e-4
7.120e+1, 7.854e-4
7.130e+1, 7.860e-4
7.140e+1, 7.879e-4
7.150e+1, 7.928e-4
7.160e+1, 7.957e-4
7.170e+1, 7.988e-4
7.180e+1, 7.999e-4
7.190e+1, 8.012e-4
7.200e+1, 8.017e-4
7.210e+1, 8.013e-4
7.220e+1, 7.993e-4
7.230e+1, 7.978e-4
7.240e+1, 7.962e-4
7.250e+1, 7.939e-4
7.260e+1, 7.919e-4
7.270e+1, 7.908e-4
7.280e+1, 7.889e-4
7.290e+1, 7.871e-4
7.300e+1, 7.867e-4
7.310e+1, 7.854e-4
7.320e+1, 7.853e-4
7.330e+1, 7.849e-4
7.340e+1, 7.842e-4
7.350e+1, 7.841e-4
7.360e+1, 7.843e-4
7.370e+1, 7.835e-4
7.380e+1, 7.835e-4
7.390e+1, 7.844e-4
7.400e+1, 7.840e-4
7.410e+1, 7.838e-4
7.420e+1, 7.837e-4
7.430e+1, 7.831e-4
7.440e+1, 7.840e-4
7.450e+1, 7.841e-4
7.460e+1, 7.839e-4
7.470e+1, 7.836e-4
7.480e+1, 7.831e-4
7.490e+1, 7.812e-4
7.500e+1, 7.807e-4
7.510e+1, 7.806e-4
7.520e+1, 7.793e-4
7.530e+1, 7.791e-4
7.540e+1, 7.797e-4
7.550e+1, 7.813e-4
7.560e+1, 7.815e-4
7.570e+1, 7.819e-4
7.580e+1, 7.812e-4
7.590e+1, 7.815e-4
7.600e+1, 7.817e-4
7.610e+1, 7.816e-4
7.620e+1, 7.827e-4
7.630e+1, 7.830e-4
7.640e+1, 7.823e-4
7.650e+1, 7.834e-4
7.660e+1, 7.843e-4
7.670e+1, 7.845e-4
7.680e+1, 7.855e-4
7.690e+1, 7.862e-4
7.700e+1, 7.853e-4
7.710e+1, 7.848e-4
7.720e+1, 7.832e-4
7.730e+1, 7.810e-4
7.740e+1, 7.795e-4
7.750e+1, 7.782e-4
7.760e+1, 7.755e-4
7.770e+1, 7.736e-4
7.780e+1, 7.719e-4
7.790e+1, 7.691e-4
7.800e+1, 7.676e-4
7.810e+1, 7.658e-4
7.820e+1, 7.632e-4
7.830e+1, 7.620e-4
7.840e+1, 7.606e-4
7.850e+1, 7.585e-4
7.860e+1, 7.598e-4
7.870e+1, 7.596e-4
7.880e+1, 7.583e-4
7.890e+1, 7.583e-4
7.900e+1, 7.575e-4
7.910e+1, 7.559e-4
7.920e+1, 7.556e-4
7.930e+1, 7.553e-4
7.940e+1, 7.547e-4
7.950e+1, 7.553e-4
7.960e+1, 7.561e-4
7.970e+1, 7.557e-4
7.980e+1, 7.584e-4
7.990e+1, 7.612e-4
8.000e+1, 7.618e-4
8.010e+1, 7.630e-4
8.020e+1, 7.639e-4
8.030e+1, 7.629e-4
8.040e+1, 7.631e-4
8.050e+1, 7.632e-4
8.060e+1, 7.631e-4
8.070e+1, 7.636e-4
8.080e+1, 7.657e-4
8.090e+1, 7.664e-4
8.100e+1, 7.655e-4
8.110e+1, 7.639e-4
8.120e+1, 7.622e-4
8.130e+1, 7.624e-4
8.140e+1, 7.601e-4
8.150e+1, 7.587e-4
8.160e+1, 7.588e-4
8.170e+1, 7.573e-4
8.180e+1, 7.551e-4
8.190e+1, 7.540e-4
8.200e+1, 7.533e-4
8.210e+1, 7.520e-4
8.220e+1, 7.512e-4
8.230e+1, 7.509e-4
8.240e+1, 7.495e-4
8.250e+1, 7.492e-4
8.260e+1, 7.493e-4
8.270e+1, 7.487e-4
8.280e+1, 7.489e-4
8.290e+1, 7.491e-4
8.300e+1, 7.495e-4
8.310e+1, 7.489e-4
8.320e+1, 7.477e-4
8.330e+1, 7.459e-4
8.340e+1, 7.449e-4
8.350e+1, 7.434e-4
8.360e+1, 7.416e-4
8.370e+1, 7.403e-4
8.380e+1, 7.383e-4
8.390e+1, 7.380e-4
8.400e+1, 7.378e-4
8.410e+1, 7.373e-4
8.420e+1, 7.366e-4
8.430e+1, 7.368e-4
8.440e+1, 7.368e-4
8.450e+1, 7.370e-4
8.460e+1, 7.395e-4
8.470e+1, 7.403e-4
8.480e+1, 7.417e-4
8.490e+1, 7.433e-4
8.500e+1, 7.433e-4
8.510e+1, 7.448e-4
8.520e+1, 7.454e-4
8.530e+1, 7.448e-4
8.540e+1, 7.436e-4
8.550e+1, 7.438e-4
8.560e+1, 7.432e-4
8.570e+1, 7.425e-4
8.580e+1, 7.435e-4
8.590e+1, 7.430e-4
8.600e+1, 7.419e-4
8.610e+1, 7.420e-4
8.620e+1, 7.406e-4
8.630e+1, 7.408e-4
8.640e+1, 7.410e-4
8.650e+1, 7.406e-4
8.660e+1, 7.416e-4
8.670e+1, 7.418e-4
8.680e+1, 7.415e-4
8.690e+1, 7.408e-4
8.700e+1, 7.415e-4
8.710e+1, 7.413e-4
8.720e+1, 7.405e-4
8.730e+1, 7.410e-4
8.740e+1, 7.406e-4
8.750e+1, 7.403e-4
8.760e+1, 7.408e-4
8.770e+1, 7.412e-4
8.780e+1, 7.408e-4
8.790e+1, 7.416e-4
8.800e+1, 7.413e-4
8.810e+1, 7.423e-4
8.820e+1, 7.459e-4
8.830e+1, 7.467e-4
8.840e+1, 7.480e-4
8.850e+1, 7.502e-4
8.860e+1, 7.508e-4
8.870e+1, 7.520e-4
8.880e+1, 7.538e-4
8.890e+1, 7.543e-4
8.900e+1, 7.538e-4
8.910e+1, 7.541e-4
8.920e+1, 7.536e-4
8.930e+1, 7.520e-4
8.940e+1, 7.511e-4
8.950e+1, 7.497e-4
8.960e+1, 7.475e-4
8.970e+1, 7.459e-4
8.980e+1, 7.440e-4
8.990e+1, 7.417e-4
9.000e+1, 7.408e-4
