Aug. 19, 2024   16:01:06
1.550e+1, 9.550e-4
1.560e+1, 9.487e-4
1.570e+1, 9.316e-4
1.580e+1, 9.239e-4
1.590e+1, 9.120e-4
1.600e+1, 9.181e-4
1.610e+1, 9.176e-4
1.620e+1, 9.094e-4
1.630e+1, 9.053e-4
1.640e+1, 8.948e-4
1.650e+1, 8.908e-4
1.660e+1, 8.938e-4
1.670e+1, 8.981e-4
1.680e+1, 8.965e-4
1.690e+1, 9.100e-4
1.700e+1, 9.003e-4
1.710e+1, 9.008e-4
1.720e+1, 9.018e-4
1.730e+1, 9.090e-4
1.740e+1, 9.118e-4
1.750e+1, 9.188e-4
1.760e+1, 9.231e-4
1.770e+1, 9.241e-4
1.780e+1, 9.079e-4
1.790e+1, 9.067e-4
1.800e+1, 9.106e-4
1.810e+1, 9.151e-4
1.820e+1, 9.246e-4
1.830e+1, 9.225e-4
1.840e+1, 9.243e-4
1.850e+1, 9.327e-4
1.860e+1, 9.514e-4
1.870e+1, 9.435e-4
1.880e+1, 9.347e-4
1.890e+1, 9.278e-4
1.900e+1, 9.336e-4
1.910e+1, 9.335e-4
1.920e+1, 9.242e-4
1.930e+1, 9.137e-4
1.940e+1, 9.060e-4
1.950e+1, 9.053e-4
1.960e+1, 9.148e-4
1.970e+1, 9.188e-4
1.980e+1, 9.266e-4
1.990e+1, 9.246e-4
2.000e+1, 9.256e-4
2.010e+1, 9.220e-4
2.020e+1, 9.254e-4
2.030e+1, 9.332e-4
2.040e+1, 9.318e-4
2.050e+1, 9.171e-4
2.060e+1, 9.091e-4
2.070e+1, 9.113e-4
2.080e+1, 9.317e-4
2.090e+1, 9.132e-4
2.100e+1, 9.081e-4
2.110e+1, 9.177e-4
2.120e+1, 9.346e-4
2.130e+1, 9.307e-4
2.140e+1, 9.214e-4
2.150e+1, 9.280e-4
2.160e+1, 9.373e-4
2.170e+1, 9.240e-4
2.180e+1, 9.169e-4
2.190e+1, 9.267e-4
2.200e+1, 9.224e-4
2.210e+1, 8.982e-4
2.220e+1, 8.990e-4
2.230e+1, 9.198e-4
2.240e+1, 9.232e-4
2.250e+1, 9.132e-4
2.260e+1, 9.008e-4
2.270e+1, 8.921e-4
2.280e+1, 8.964e-4
2.290e+1, 9.188e-4
2.300e+1, 9.242e-4
2.310e+1, 9.140e-4
2.320e+1, 9.132e-4
2.330e+1, 9.241e-4
2.340e+1, 9.324e-4
2.350e+1, 9.190e-4
2.360e+1, 9.068e-4
2.370e+1, 9.143e-4
2.380e+1, 9.086e-4
2.390e+1, 9.030e-4
2.400e+1, 9.025e-4
2.410e+1, 8.973e-4
2.420e+1, 8.967e-4
2.430e+1, 8.780e-4
2.440e+1, 8.562e-4
2.450e+1, 8.475e-4
2.460e+1, 8.471e-4
2.470e+1, 8.365e-4
2.480e+1, 8.310e-4
2.490e+1, 8.340e-4
2.500e+1, 8.404e-4
2.510e+1, 8.389e-4
2.520e+1, 8.530e-4
2.530e+1, 8.746e-4
2.540e+1, 8.828e-4
2.550e+1, 8.729e-4
2.560e+1, 8.696e-4
2.570e+1, 8.673e-4
2.580e+1, 8.585e-4
2.590e+1, 8.492e-4
2.600e+1, 8.518e-4
2.610e+1, 8.701e-4
2.620e+1, 8.838e-4
2.630e+1, 8.943e-4
2.640e+1, 8.959e-4
2.650e+1, 8.851e-4
2.660e+1, 8.774e-4
2.670e+1, 8.710e-4
2.680e+1, 8.569e-4
2.690e+1, 8.565e-4
2.700e+1, 8.599e-4
2.710e+1, 8.709e-4
2.720e+1, 8.718e-4
2.730e+1, 8.759e-4
2.740e+1, 8.690e-4
2.750e+1, 8.662e-4
2.760e+1, 8.851e-4
2.770e+1, 8.926e-4
2.780e+1, 9.066e-4
2.790e+1, 9.038e-4
2.800e+1, 9.134e-4
2.810e+1, 9.011e-4
2.820e+1, 8.977e-4
2.830e+1, 9.146e-4
2.840e+1, 9.204e-4
2.850e+1, 9.310e-4
2.860e+1, 9.262e-4
2.870e+1, 9.339e-4
2.880e+1, 9.318e-4
2.890e+1, 9.186e-4
2.900e+1, 9.044e-4
2.910e+1, 9.095e-4
2.920e+1, 9.153e-4
2.930e+1, 9.165e-4
2.940e+1, 9.298e-4
2.950e+1, 9.341e-4
2.960e+1, 9.238e-4
2.970e+1, 9.085e-4
2.980e+1, 8.986e-4
2.990e+1, 8.936e-4
3.000e+1, 9.056e-4
3.010e+1, 9.130e-4
3.020e+1, 9.064e-4
3.030e+1, 9.081e-4
3.040e+1, 9.025e-4
3.050e+1, 8.778e-4
3.060e+1, 8.680e-4
3.070e+1, 8.711e-4
3.080e+1, 8.903e-4
3.090e+1, 8.981e-4
3.100e+1, 8.998e-4
3.110e+1, 8.972e-4
3.120e+1, 8.928e-4
3.130e+1, 9.017e-4
3.140e+1, 8.935e-4
3.150e+1, 9.013e-4
3.160e+1, 9.001e-4
3.170e+1, 9.049e-4
3.180e+1, 8.842e-4
3.190e+1, 8.795e-4
3.200e+1, 8.848e-4
3.210e+1, 8.861e-4
3.220e+1, 8.877e-4
3.230e+1, 9.069e-4
3.240e+1, 8.932e-4
3.250e+1, 8.878e-4
3.260e+1, 8.903e-4
3.270e+1, 8.920e-4
3.280e+1, 8.850e-4
3.290e+1, 8.831e-4
3.300e+1, 8.784e-4
3.310e+1, 8.829e-4
3.320e+1, 8.655e-4
3.330e+1, 8.463e-4
3.340e+1, 8.505e-4
3.350e+1, 8.680e-4
3.360e+1, 8.662e-4
3.370e+1, 8.617e-4
3.380e+1, 8.623e-4
3.390e+1, 8.551e-4
3.400e+1, 8.235e-4
3.410e+1, 7.983e-4
3.420e+1, 7.850e-4
3.430e+1, 7.868e-4
3.440e+1, 7.808e-4
3.450e+1, 7.889e-4
3.460e+1, 8.198e-4
3.470e+1, 8.441e-4
3.480e+1, 8.539e-4
3.490e+1, 8.508e-4
3.500e+1, 8.538e-4
3.510e+1, 8.587e-4
3.520e+1, 8.490e-4
3.530e+1, 8.344e-4
3.540e+1, 8.470e-4
3.550e+1, 8.503e-4
3.560e+1, 8.445e-4
3.570e+1, 8.391e-4
3.580e+1, 8.401e-4
3.590e+1, 8.629e-4
3.600e+1, 8.629e-4
3.610e+1, 8.683e-4
3.620e+1, 8.837e-4
3.630e+1, 8.980e-4
3.640e+1, 8.909e-4
3.650e+1, 8.969e-4
3.660e+1, 8.881e-4
3.670e+1, 8.706e-4
3.680e+1, 8.654e-4
3.690e+1, 8.810e-4
3.700e+1, 8.981e-4
3.710e+1, 8.900e-4
3.720e+1, 8.994e-4
3.730e+1, 9.047e-4
3.740e+1, 8.937e-4
3.750e+1, 8.848e-4
3.760e+1, 8.944e-4
3.770e+1, 8.775e-4
3.780e+1, 8.752e-4
3.790e+1, 8.579e-4
3.800e+1, 8.415e-4
3.810e+1, 8.605e-4
3.820e+1, 8.926e-4
3.830e+1, 8.939e-4
3.840e+1, 9.011e-4
3.850e+1, 8.952e-4
3.860e+1, 8.765e-4
3.870e+1, 8.421e-4
3.880e+1, 8.309e-4
3.890e+1, 8.253e-4
3.900e+1, 8.332e-4
3.910e+1, 8.341e-4
3.920e+1, 8.337e-4
3.930e+1, 8.452e-4
3.940e+1, 8.641e-4
3.950e+1, 8.717e-4
3.960e+1, 8.741e-4
3.970e+1, 8.703e-4
3.980e+1, 8.779e-4
3.990e+1, 8.795e-4
4.000e+1, 8.714e-4
4.010e+1, 8.682e-4
4.020e+1, 8.672e-4
4.030e+1, 8.504e-4
4.040e+1, 8.645e-4
4.050e+1, 8.816e-4
4.060e+1, 8.839e-4
4.070e+1, 8.777e-4
4.080e+1, 8.845e-4
4.090e+1, 8.826e-4
4.100e+1, 8.932e-4
4.110e+1, 8.936e-4
4.120e+1, 8.998e-4
4.130e+1, 8.992e-4
4.140e+1, 8.876e-4
4.150e+1, 8.748e-4
4.160e+1, 8.918e-4
4.170e+1, 8.987e-4
4.180e+1, 9.009e-4
4.190e+1, 8.983e-4
4.200e+1, 8.896e-4
4.210e+1, 8.847e-4
4.220e+1, 8.932e-4
4.230e+1, 8.834e-4
4.240e+1, 8.840e-4
4.250e+1, 8.931e-4
4.260e+1, 8.950e-4
4.270e+1, 8.976e-4
4.280e+1, 9.020e-4
4.290e+1, 9.029e-4
4.300e+1, 9.028e-4
4.310e+1, 8.955e-4
4.320e+1, 9.008e-4
4.330e+1, 8.966e-4
4.340e+1, 8.812e-4
4.350e+1, 8.824e-4
4.360e+1, 8.885e-4
4.370e+1, 8.858e-4
4.380e+1, 8.961e-4
4.390e+1, 9.010e-4
4.400e+1, 9.117e-4
4.410e+1, 9.181e-4
4.420e+1, 9.113e-4
4.430e+1, 8.926e-4
4.440e+1, 8.831e-4
4.450e+1, 8.875e-4
4.460e+1, 8.861e-4
4.470e+1, 8.853e-4
4.480e+1, 8.928e-4
4.490e+1, 8.872e-4
4.500e+1, 8.829e-4
4.510e+1, 8.789e-4
4.520e+1, 8.757e-4
4.530e+1, 8.763e-4
4.540e+1, 8.806e-4
4.550e+1, 8.747e-4
4.560e+1, 8.929e-4
4.570e+1, 9.067e-4
4.580e+1, 9.141e-4
4.590e+1, 9.060e-4
4.600e+1, 9.037e-4
4.610e+1, 9.091e-4
4.620e+1, 8.847e-4
4.630e+1, 8.714e-4
4.640e+1, 8.556e-4
4.650e+1, 8.530e-4
4.660e+1, 8.717e-4
4.670e+1, 8.893e-4
4.680e+1, 9.047e-4
4.690e+1, 9.081e-4
4.700e+1, 9.133e-4
4.710e+1, 9.001e-4
4.720e+1, 8.909e-4
4.730e+1, 8.791e-4
4.740e+1, 8.894e-4
4.750e+1, 8.970e-4
4.760e+1, 8.887e-4
4.770e+1, 8.923e-4
4.780e+1, 8.961e-4
4.790e+1, 8.879e-4
4.800e+1, 8.854e-4
4.810e+1, 8.948e-4
4.820e+1, 9.015e-4
4.830e+1, 8.913e-4
4.840e+1, 8.975e-4
4.850e+1, 8.997e-4
4.860e+1, 9.044e-4
4.870e+1, 9.080e-4
4.880e+1, 8.989e-4
4.890e+1, 8.826e-4
4.900e+1, 8.784e-4
4.910e+1, 8.981e-4
4.920e+1, 9.054e-4
4.930e+1, 9.008e-4
4.940e+1, 8.954e-4
4.950e+1, 8.832e-4
4.960e+1, 8.747e-4
4.970e+1, 8.728e-4
4.980e+1, 8.635e-4
4.990e+1, 8.751e-4
5.000e+1, 8.918e-4
5.010e+1, 8.888e-4
5.020e+1, 8.806e-4
5.030e+1, 8.742e-4
5.040e+1, 8.737e-4
5.050e+1, 8.685e-4
5.060e+1, 8.552e-4
5.070e+1, 8.562e-4
5.080e+1, 8.436e-4
5.090e+1, 8.322e-4
5.100e+1, 8.438e-4
5.110e+1, 8.569e-4
5.120e+1, 8.739e-4
5.130e+1, 8.781e-4
5.140e+1, 8.926e-4
5.150e+1, 8.841e-4
5.160e+1, 8.692e-4
5.170e+1, 8.798e-4
5.180e+1, 8.859e-4
5.190e+1, 8.895e-4
5.200e+1, 8.954e-4
5.210e+1, 8.968e-4
5.220e+1, 8.942e-4
5.230e+1, 8.961e-4
5.240e+1, 9.014e-4
5.250e+1, 8.974e-4
5.260e+1, 8.899e-4
5.270e+1, 8.845e-4
5.280e+1, 8.879e-4
5.290e+1, 8.862e-4
5.300e+1, 8.992e-4
5.310e+1, 9.062e-4
5.320e+1, 9.047e-4
5.330e+1, 8.905e-4
5.340e+1, 8.876e-4
5.350e+1, 8.938e-4
5.360e+1, 8.936e-4
5.370e+1, 9.044e-4
5.380e+1, 8.966e-4
5.390e+1, 9.070e-4
5.400e+1, 9.013e-4
5.410e+1, 9.044e-4
5.420e+1, 9.101e-4
5.430e+1, 9.176e-4
5.440e+1, 9.169e-4
5.450e+1, 9.177e-4
5.460e+1, 8.984e-4
5.470e+1, 8.810e-4
5.480e+1, 8.831e-4
5.490e+1, 8.806e-4
5.500e+1, 8.802e-4
5.510e+1, 8.759e-4
5.520e+1, 8.748e-4
5.530e+1, 8.587e-4
5.540e+1, 8.643e-4
5.550e+1, 8.799e-4
5.560e+1, 8.815e-4
5.570e+1, 8.881e-4
5.580e+1, 9.041e-4
5.590e+1, 9.076e-4
5.600e+1, 9.173e-4
5.610e+1, 9.108e-4
5.620e+1, 9.099e-4
5.630e+1, 9.187e-4
5.640e+1, 9.252e-4
5.650e+1, 9.217e-4
5.660e+1, 9.251e-4
5.670e+1, 9.073e-4
5.680e+1, 8.997e-4
5.690e+1, 8.906e-4
5.700e+1, 8.957e-4
5.710e+1, 8.942e-4
5.720e+1, 9.071e-4
5.730e+1, 9.046e-4
5.740e+1, 9.158e-4
5.750e+1, 9.111e-4
5.760e+1, 9.116e-4
5.770e+1, 8.984e-4
5.780e+1, 9.034e-4
5.790e+1, 9.065e-4
5.800e+1, 9.041e-4
5.810e+1, 9.190e-4
5.820e+1, 9.228e-4
5.830e+1, 9.220e-4
5.840e+1, 9.135e-4
5.850e+1, 9.108e-4
5.860e+1, 8.991e-4
5.870e+1, 9.077e-4
5.880e+1, 9.067e-4
5.890e+1, 9.200e-4
5.900e+1, 9.437e-4
5.910e+1, 9.296e-4
5.920e+1, 9.341e-4
5.930e+1, 9.360e-4
5.940e+1, 9.415e-4
5.950e+1, 9.427e-4
5.960e+1, 9.412e-4
5.970e+1, 9.341e-4
5.980e+1, 9.351e-4
5.990e+1, 9.460e-4
6.000e+1, 9.380e-4
6.010e+1, 9.254e-4
6.020e+1, 9.273e-4
6.030e+1, 9.235e-4
6.040e+1, 9.286e-4
6.050e+1, 9.432e-4
6.060e+1, 9.548e-4
6.070e+1, 9.516e-4
6.080e+1, 9.397e-4
6.090e+1, 9.357e-4
6.100e+1, 9.334e-4
6.110e+1, 9.328e-4
6.120e+1, 9.190e-4
6.130e+1, 9.205e-4
6.140e+1, 9.274e-4
6.150e+1, 9.287e-4
6.160e+1, 9.231e-4
6.170e+1, 9.266e-4
6.180e+1, 9.310e-4
6.190e+1, 9.294e-4
6.200e+1, 9.250e-4
6.210e+1, 9.196e-4
6.220e+1, 8.953e-4
6.230e+1, 8.870e-4
6.240e+1, 8.787e-4
6.250e+1, 8.956e-4
6.260e+1, 8.914e-4
6.270e+1, 8.964e-4
6.280e+1, 9.001e-4
6.290e+1, 8.944e-4
6.300e+1, 8.982e-4
6.310e+1, 8.905e-4
6.320e+1, 8.936e-4
6.330e+1, 8.957e-4
6.340e+1, 8.875e-4
6.350e+1, 8.810e-4
6.360e+1, 8.980e-4
6.370e+1, 8.921e-4
6.380e+1, 8.979e-4
6.390e+1, 9.094e-4
6.400e+1, 9.156e-4
6.410e+1, 9.034e-4
6.420e+1, 9.061e-4
6.430e+1, 9.134e-4
6.440e+1, 9.164e-4
6.450e+1, 9.122e-4
6.460e+1, 9.016e-4
6.470e+1, 9.014e-4
6.480e+1, 9.048e-4
6.490e+1, 9.073e-4
6.500e+1, 8.879e-4
6.510e+1, 8.711e-4
6.520e+1, 8.724e-4
6.530e+1, 8.941e-4
6.540e+1, 9.037e-4
6.550e+1, 9.011e-4
6.560e+1, 9.083e-4
6.570e+1, 9.083e-4
6.580e+1, 9.076e-4
6.590e+1, 9.064e-4
6.600e+1, 9.028e-4
6.610e+1, 9.023e-4
6.620e+1, 9.005e-4
6.630e+1, 8.961e-4
6.640e+1, 8.972e-4
6.650e+1, 9.129e-4
6.660e+1, 9.343e-4
6.670e+1, 9.256e-4
6.680e+1, 9.318e-4
6.690e+1, 9.301e-4
6.700e+1, 9.214e-4
6.710e+1, 9.210e-4
6.720e+1, 9.165e-4
6.730e+1, 9.132e-4
6.740e+1, 9.167e-4
6.750e+1, 9.011e-4
6.760e+1, 8.939e-4
6.770e+1, 8.987e-4
6.780e+1, 9.003e-4
6.790e+1, 9.061e-4
6.800e+1, 9.104e-4
6.810e+1, 9.243e-4
6.820e+1, 9.318e-4
6.830e+1, 9.315e-4
6.840e+1, 9.292e-4
6.850e+1, 9.262e-4
6.860e+1, 9.221e-4
6.870e+1, 9.074e-4
6.880e+1, 9.117e-4
6.890e+1, 9.036e-4
6.900e+1, 8.828e-4
6.910e+1, 8.727e-4
6.920e+1, 8.679e-4
6.930e+1, 8.684e-4
6.940e+1, 8.747e-4
6.950e+1, 8.969e-4
6.960e+1, 8.820e-4
6.970e+1, 8.656e-4
6.980e+1, 8.560e-4
6.990e+1, 8.623e-4
7.000e+1, 8.792e-4
7.010e+1, 8.953e-4
7.020e+1, 9.089e-4
7.030e+1, 9.024e-4
7.040e+1, 8.884e-4
7.050e+1, 8.771e-4
7.060e+1, 8.620e-4
7.070e+1, 8.753e-4
7.080e+1, 8.810e-4
7.090e+1, 8.680e-4
7.100e+1, 8.667e-4
7.110e+1, 8.635e-4
7.120e+1, 8.569e-4
7.130e+1, 8.525e-4
7.140e+1, 8.670e-4
7.150e+1, 8.933e-4
7.160e+1, 8.797e-4
7.170e+1, 8.728e-4
7.180e+1, 8.880e-4
7.190e+1, 9.100e-4
7.200e+1, 9.186e-4
7.210e+1, 9.191e-4
7.220e+1, 9.019e-4
7.230e+1, 8.882e-4
7.240e+1, 8.899e-4
7.250e+1, 8.772e-4
7.260e+1, 8.704e-4
7.270e+1, 8.965e-4
7.280e+1, 8.985e-4
7.290e+1, 9.023e-4
7.300e+1, 9.097e-4
7.310e+1, 8.941e-4
7.320e+1, 8.662e-4
7.330e+1, 8.688e-4
7.340e+1, 8.802e-4
7.350e+1, 8.803e-4
7.360e+1, 8.742e-4
7.370e+1, 8.619e-4
7.380e+1, 8.579e-4
7.390e+1, 8.552e-4
7.400e+1, 8.636e-4
7.410e+1, 8.576e-4
7.420e+1, 8.562e-4
7.430e+1, 8.715e-4
7.440e+1, 8.727e-4
7.450e+1, 8.849e-4
7.460e+1, 8.940e-4
7.470e+1, 8.898e-4
7.480e+1, 9.004e-4
7.490e+1, 8.989e-4
7.500e+1, 9.045e-4
7.510e+1, 8.927e-4
7.520e+1, 8.933e-4
7.530e+1, 8.993e-4
7.540e+1, 9.007e-4
7.550e+1, 8.877e-4
7.560e+1, 8.825e-4
7.570e+1, 8.839e-4
7.580e+1, 8.685e-4
7.590e+1, 8.718e-4
7.600e+1, 8.831e-4
7.610e+1, 9.052e-4
7.620e+1, 9.145e-4
7.630e+1, 8.977e-4
7.640e+1, 8.823e-4
7.650e+1, 8.772e-4
7.660e+1, 8.790e-4
7.670e+1, 8.733e-4
7.680e+1, 8.702e-4
7.690e+1, 8.820e-4
7.700e+1, 9.003e-4
7.710e+1, 8.921e-4
7.720e+1, 8.962e-4
7.730e+1, 8.950e-4
7.740e+1, 8.875e-4
7.750e+1, 9.005e-4
7.760e+1, 8.960e-4
7.770e+1, 8.985e-4
7.780e+1, 9.044e-4
7.790e+1, 9.009e-4
7.800e+1, 8.947e-4
7.810e+1, 9.079e-4
7.820e+1, 9.048e-4
7.830e+1, 9.128e-4
7.840e+1, 9.088e-4
7.850e+1, 9.012e-4
7.860e+1, 9.099e-4
7.870e+1, 9.069e-4
7.880e+1, 9.065e-4
7.890e+1, 8.988e-4
7.900e+1, 8.779e-4
7.910e+1, 8.785e-4
7.920e+1, 8.898e-4
7.930e+1, 9.014e-4
7.940e+1, 9.156e-4
7.950e+1, 9.272e-4
7.960e+1, 9.256e-4
7.970e+1, 9.226e-4
7.980e+1, 9.264e-4
7.990e+1, 9.225e-4
8.000e+1, 9.128e-4
8.010e+1, 9.050e-4
8.020e+1, 9.034e-4
8.030e+1, 9.187e-4
8.040e+1, 9.158e-4
8.050e+1, 9.042e-4
8.060e+1, 8.951e-4
8.070e+1, 8.976e-4
8.080e+1, 9.033e-4
8.090e+1, 8.866e-4
8.100e+1, 8.924e-4
8.110e+1, 8.964e-4
8.120e+1, 8.849e-4
8.130e+1, 8.832e-4
8.140e+1, 8.824e-4
8.150e+1, 8.924e-4
8.160e+1, 9.004e-4
8.170e+1, 9.056e-4
8.180e+1, 9.047e-4
8.190e+1, 9.037e-4
8.200e+1, 9.003e-4
8.210e+1, 9.185e-4
8.220e+1, 9.317e-4
8.230e+1, 9.352e-4
8.240e+1, 9.236e-4
8.250e+1, 9.184e-4
8.260e+1, 9.163e-4
8.270e+1, 9.052e-4
8.280e+1, 9.137e-4
8.290e+1, 9.058e-4
8.300e+1, 8.966e-4
8.310e+1, 8.962e-4
8.320e+1, 8.834e-4
8.330e+1, 8.696e-4
8.340e+1, 8.536e-4
8.350e+1, 8.290e-4
8.360e+1, 8.142e-4
8.370e+1, 8.053e-4
8.380e+1, 8.077e-4
8.390e+1, 8.289e-4
8.400e+1, 8.486e-4
8.410e+1, 8.639e-4
8.420e+1, 8.641e-4
8.430e+1, 8.838e-4
8.440e+1, 9.059e-4
8.450e+1, 8.974e-4
8.460e+1, 8.868e-4
8.470e+1, 8.790e-4
8.480e+1, 8.734e-4
8.490e+1, 8.880e-4
8.500e+1, 9.113e-4
8.510e+1, 9.117e-4
8.520e+1, 9.265e-4
8.530e+1, 9.281e-4
8.540e+1, 9.239e-4
8.550e+1, 9.159e-4
8.560e+1, 9.145e-4
8.570e+1, 9.245e-4
8.580e+1, 9.205e-4
8.590e+1, 9.229e-4
8.600e+1, 9.183e-4
8.610e+1, 9.318e-4
8.620e+1, 9.378e-4
8.630e+1, 9.286e-4
8.640e+1, 9.130e-4
8.650e+1, 9.066e-4
8.660e+1, 9.073e-4
8.670e+1, 9.058e-4
8.680e+1, 9.017e-4
8.690e+1, 8.968e-4
8.700e+1, 8.992e-4
8.710e+1, 9.000e-4
8.720e+1, 9.017e-4
8.730e+1, 9.042e-4
8.740e+1, 9.024e-4
8.750e+1, 9.092e-4
8.760e+1, 9.142e-4
8.770e+1, 9.179e-4
8.780e+1, 9.134e-4
8.790e+1, 9.198e-4
8.800e+1, 9.130e-4
8.810e+1, 9.091e-4
8.820e+1, 9.212e-4
8.830e+1, 9.159e-4
8.840e+1, 9.162e-4
8.850e+1, 9.088e-4
8.860e+1, 9.092e-4
8.870e+1, 8.902e-4
8.880e+1, 8.711e-4
8.890e+1, 8.609e-4
8.900e+1, 8.521e-4
8.910e+1, 8.553e-4
8.920e+1, 8.758e-4
8.930e+1, 8.843e-4
8.940e+1, 8.930e-4
8.950e+1, 8.620e-4
8.960e+1, 8.620e-4
8.970e+1, 8.616e-4
8.980e+1, 8.592e-4
8.990e+1, 8.542e-4
9.000e+1, 8.722e-4
9.010e+1, 8.985e-4
9.020e+1, 9.055e-4
9.030e+1, 9.089e-4
9.040e+1, 9.019e-4
9.050e+1, 9.054e-4
9.060e+1, 9.149e-4
9.070e+1, 9.155e-4
9.080e+1, 9.200e-4
9.090e+1, 9.164e-4
9.100e+1, 9.248e-4
9.110e+1, 9.242e-4
9.120e+1, 9.164e-4
9.130e+1, 9.077e-4
9.140e+1, 8.994e-4
9.150e+1, 8.878e-4
