Sept. 8, 2024   08:35:46
2.220e+1, 7.952e-4
2.230e+1, 7.901e-4
2.240e+1, 7.968e-4
2.250e+1, 7.979e-4
2.260e+1, 7.935e-4
2.270e+1, 8.006e-4
2.280e+1, 7.964e-4
2.290e+1, 7.978e-4
2.300e+1, 8.002e-4
2.310e+1, 7.936e-4
2.320e+1, 8.005e-4
2.330e+1, 7.969e-4
2.340e+1, 7.943e-4
2.350e+1, 7.974e-4
2.360e+1, 7.891e-4
2.370e+1, 7.953e-4
2.380e+1, 7.908e-4
2.390e+1, 7.877e-4
2.400e+1, 7.928e-4
2.410e+1, 7.852e-4
2.420e+1, 7.879e-4
2.430e+1, 7.823e-4
2.440e+1, 7.783e-4
2.450e+1, 7.809e-4
2.460e+1, 7.728e-4
2.470e+1, 7.770e-4
2.480e+1, 7.716e-4
2.490e+1, 7.705e-4
2.500e+1, 7.750e-4
2.510e+1, 7.668e-4
2.520e+1, 7.780e-4
2.530e+1, 7.790e-4
2.540e+1, 7.783e-4
2.550e+1, 7.856e-4
2.560e+1, 7.785e-4
2.570e+1, 7.850e-4
2.580e+1, 7.837e-4
2.590e+1, 7.774e-4
2.600e+1, 7.838e-4
2.610e+1, 7.783e-4
2.620e+1, 7.807e-4
2.630e+1, 7.832e-4
2.640e+1, 7.782e-4
2.650e+1, 7.903e-4
2.660e+1, 7.887e-4
2.670e+1, 7.930e-4
2.680e+1, 7.985e-4
2.690e+1, 7.933e-4
2.700e+1, 8.029e-4
2.710e+1, 7.997e-4
2.720e+1, 8.002e-4
2.730e+1, 8.041e-4
2.740e+1, 7.959e-4
2.750e+1, 8.021e-4
2.760e+1, 7.970e-4
2.770e+1, 7.943e-4
2.780e+1, 7.944e-4
2.790e+1, 7.854e-4
2.800e+1, 7.911e-4
2.810e+1, 7.855e-4
2.820e+1, 7.840e-4
2.830e+1, 7.874e-4
2.840e+1, 7.779e-4
2.850e+1, 7.864e-4
2.860e+1, 7.852e-4
2.870e+1, 7.824e-4
2.880e+1, 7.886e-4
2.890e+1, 7.813e-4
2.900e+1, 7.874e-4
2.910e+1, 7.900e-4
2.920e+1, 7.836e-4
2.930e+1, 7.928e-4
2.940e+1, 7.878e-4
2.950e+1, 7.857e-4
2.960e+1, 7.888e-4
2.970e+1, 7.805e-4
2.980e+1, 7.869e-4
2.990e+1, 7.826e-4
3.000e+1, 7.822e-4
3.010e+1, 7.861e-4
3.020e+1, 7.755e-4
3.030e+1, 7.819e-4
3.040e+1, 7.772e-4
3.050e+1, 7.710e-4
3.060e+1, 7.758e-4
3.070e+1, 7.682e-4
3.080e+1, 7.734e-4
3.090e+1, 7.727e-4
3.100e+1, 7.692e-4
3.110e+1, 7.772e-4
3.120e+1, 7.720e-4
3.130e+1, 7.752e-4
3.140e+1, 7.784e-4
3.150e+1, 7.720e-4
3.160e+1, 7.823e-4
3.170e+1, 7.799e-4
3.180e+1, 7.795e-4
3.190e+1, 7.838e-4
3.200e+1, 7.767e-4
3.210e+1, 7.840e-4
3.220e+1, 7.791e-4
3.230e+1, 7.773e-4
3.240e+1, 7.816e-4
3.250e+1, 7.725e-4
3.260e+1, 7.761e-4
3.270e+1, 7.706e-4
3.280e+1, 7.662e-4
3.290e+1, 7.679e-4
3.300e+1, 7.591e-4
3.310e+1, 7.630e-4
3.320e+1, 7.596e-4
3.330e+1, 7.527e-4
3.340e+1, 7.580e-4
3.350e+1, 7.527e-4
3.360e+1, 7.554e-4
3.370e+1, 7.537e-4
3.380e+1, 7.493e-4
3.390e+1, 7.557e-4
3.400e+1, 7.493e-4
3.410e+1, 7.524e-4
3.420e+1, 7.517e-4
3.430e+1, 7.451e-4
3.440e+1, 7.526e-4
3.450e+1, 7.492e-4
3.460e+1, 7.497e-4
3.470e+1, 7.539e-4
3.480e+1, 7.489e-4
3.490e+1, 7.549e-4
3.500e+1, 7.517e-4
3.510e+1, 7.520e-4
3.520e+1, 7.545e-4
3.530e+1, 7.471e-4
3.540e+1, 7.546e-4
3.550e+1, 7.515e-4
3.560e+1, 7.471e-4
3.570e+1, 7.510e-4
3.580e+1, 7.433e-4
3.590e+1, 7.480e-4
3.600e+1, 7.446e-4
3.610e+1, 7.385e-4
3.620e+1, 7.443e-4
3.630e+1, 7.400e-4
3.640e+1, 7.434e-4
3.650e+1, 7.424e-4
3.660e+1, 7.411e-4
3.670e+1, 7.465e-4
3.680e+1, 7.412e-4
3.690e+1, 7.528e-4
3.700e+1, 7.556e-4
3.710e+1, 7.559e-4
3.720e+1, 7.642e-4
3.730e+1, 7.577e-4
3.740e+1, 7.594e-4
3.750e+1, 7.618e-4
3.760e+1, 7.547e-4
3.770e+1, 7.623e-4
3.780e+1, 7.604e-4
3.790e+1, 7.592e-4
3.800e+1, 7.662e-4
3.810e+1, 7.613e-4
3.820e+1, 7.664e-4
3.830e+1, 7.660e-4
3.840e+1, 7.614e-4
3.850e+1, 7.670e-4
3.860e+1, 7.619e-4
3.870e+1, 7.646e-4
3.880e+1, 7.685e-4
3.890e+1, 7.654e-4
3.900e+1, 7.746e-4
3.910e+1, 7.729e-4
3.920e+1, 7.768e-4
3.930e+1, 7.858e-4
3.940e+1, 7.816e-4
3.950e+1, 7.906e-4
3.960e+1, 7.921e-4
3.970e+1, 7.880e-4
3.980e+1, 7.938e-4
3.990e+1, 7.878e-4
4.000e+1, 7.893e-4
4.010e+1, 7.873e-4
4.020e+1, 7.803e-4
4.030e+1, 7.856e-4
4.040e+1, 7.801e-4
4.050e+1, 7.826e-4
4.060e+1, 7.828e-4
4.070e+1, 7.734e-4
4.080e+1, 7.834e-4
4.090e+1, 7.777e-4
4.100e+1, 7.743e-4
4.110e+1, 7.768e-4
4.120e+1, 7.678e-4
4.130e+1, 7.728e-4
4.140e+1, 7.691e-4
4.150e+1, 7.640e-4
4.160e+1, 7.702e-4
4.170e+1, 7.628e-4
4.180e+1, 7.642e-4
4.190e+1, 7.635e-4
4.200e+1, 7.579e-4
4.210e+1, 7.619e-4
4.220e+1, 7.550e-4
4.230e+1, 7.574e-4
4.240e+1, 7.585e-4
4.250e+1, 7.524e-4
4.260e+1, 7.591e-4
4.270e+1, 7.555e-4
4.280e+1, 7.579e-4
4.290e+1, 7.611e-4
4.300e+1, 7.539e-4
4.310e+1, 7.625e-4
4.320e+1, 7.595e-4
4.330e+1, 7.582e-4
4.340e+1, 7.637e-4
4.350e+1, 7.573e-4
4.360e+1, 7.639e-4
4.370e+1, 7.619e-4
4.380e+1, 7.614e-4
4.390e+1, 7.681e-4
4.400e+1, 7.637e-4
4.410e+1, 7.705e-4
4.420e+1, 7.710e-4
4.430e+1, 7.677e-4
4.440e+1, 7.758e-4
4.450e+1, 7.706e-4
4.460e+1, 7.737e-4
4.470e+1, 7.752e-4
4.480e+1, 7.691e-4
4.490e+1, 7.747e-4
4.500e+1, 7.689e-4
4.510e+1, 7.744e-4
4.520e+1, 7.730e-4
4.530e+1, 7.685e-4
4.540e+1, 7.736e-4
4.550e+1, 7.713e-4
4.560e+1, 7.746e-4
4.570e+1, 7.769e-4
4.580e+1, 7.722e-4
4.590e+1, 7.781e-4
4.600e+1, 7.714e-4
4.610e+1, 7.721e-4
4.620e+1, 7.738e-4
4.630e+1, 7.654e-4
4.640e+1, 7.705e-4
4.650e+1, 7.647e-4
4.660e+1, 7.606e-4
4.670e+1, 7.628e-4
4.680e+1, 7.527e-4
4.690e+1, 7.559e-4
4.700e+1, 7.540e-4
4.710e+1, 7.455e-4
4.720e+1, 7.511e-4
4.730e+1, 7.461e-4
4.740e+1, 7.451e-4
4.750e+1, 7.473e-4
4.760e+1, 7.409e-4
4.770e+1, 7.471e-4
4.780e+1, 7.432e-4
4.790e+1, 7.423e-4
4.800e+1, 7.461e-4
4.810e+1, 7.521e-4
4.820e+1, 7.657e-4
4.830e+1, 7.648e-4
4.840e+1, 7.648e-4
4.850e+1, 7.706e-4
4.860e+1, 7.667e-4
4.870e+1, 7.745e-4
4.880e+1, 7.735e-4
4.890e+1, 7.728e-4
4.900e+1, 7.795e-4
4.910e+1, 7.752e-4
4.920e+1, 7.797e-4
4.930e+1, 7.816e-4
4.940e+1, 7.776e-4
4.950e+1, 7.873e-4
4.960e+1, 7.846e-4
4.970e+1, 7.883e-4
4.980e+1, 7.951e-4
4.990e+1, 7.892e-4
5.000e+1, 7.995e-4
5.010e+1, 7.980e-4
5.020e+1, 7.982e-4
5.030e+1, 8.022e-4
5.040e+1, 7.964e-4
5.050e+1, 8.041e-4
5.060e+1, 8.010e-4
5.070e+1, 8.034e-4
5.080e+1, 8.071e-4
5.090e+1, 8.001e-4
5.100e+1, 8.088e-4
5.110e+1, 8.073e-4
5.120e+1, 8.098e-4
5.130e+1, 8.153e-4
5.140e+1, 8.104e-4
5.150e+1, 8.229e-4
5.160e+1, 8.212e-4
5.170e+1, 8.230e-4
5.180e+1, 8.314e-4
5.190e+1, 8.253e-4
5.200e+1, 8.312e-4
5.210e+1, 8.318e-4
5.220e+1, 8.262e-4
5.230e+1, 8.336e-4
5.240e+1, 8.285e-4
5.250e+1, 8.307e-4
5.260e+1, 8.328e-4
5.270e+1, 8.240e-4
5.280e+1, 8.341e-4
5.290e+1, 8.298e-4
5.300e+1, 8.275e-4
5.310e+1, 8.305e-4
5.320e+1, 8.200e-4
5.330e+1, 8.232e-4
5.340e+1, 8.171e-4
5.350e+1, 8.105e-4
5.360e+1, 8.128e-4
5.370e+1, 8.010e-4
5.380e+1, 8.036e-4
5.390e+1, 8.002e-4
5.400e+1, 7.950e-4
5.410e+1, 7.991e-4
5.420e+1, 7.920e-4
5.430e+1, 7.981e-4
5.440e+1, 7.959e-4
5.450e+1, 7.946e-4
5.460e+1, 7.980e-4
5.470e+1, 7.881e-4
5.480e+1, 7.941e-4
5.490e+1, 7.890e-4
5.500e+1, 7.843e-4
5.510e+1, 7.890e-4
5.520e+1, 7.799e-4
5.530e+1, 7.833e-4
5.540e+1, 7.787e-4
5.550e+1, 7.756e-4
5.560e+1, 7.806e-4
5.570e+1, 7.729e-4
5.580e+1, 7.802e-4
5.590e+1, 7.773e-4
5.600e+1, 7.718e-4
5.610e+1, 7.792e-4
5.620e+1, 7.722e-4
5.630e+1, 7.726e-4
5.640e+1, 7.742e-4
5.650e+1, 7.655e-4
5.660e+1, 7.741e-4
5.670e+1, 7.701e-4
5.680e+1, 7.674e-4
5.690e+1, 7.726e-4
5.700e+1, 7.651e-4
5.710e+1, 7.712e-4
5.720e+1, 7.692e-4
5.730e+1, 7.678e-4
5.740e+1, 7.758e-4
5.750e+1, 7.728e-4
5.760e+1, 7.793e-4
5.770e+1, 7.773e-4
5.780e+1, 7.752e-4
5.790e+1, 7.805e-4
5.800e+1, 7.739e-4
5.810e+1, 7.797e-4
5.820e+1, 7.751e-4
5.830e+1, 7.719e-4
5.840e+1, 7.788e-4
5.850e+1, 7.701e-4
5.860e+1, 7.735e-4
5.870e+1, 7.718e-4
5.880e+1, 7.662e-4
5.890e+1, 7.710e-4
5.900e+1, 7.637e-4
5.910e+1, 7.677e-4
5.920e+1, 7.663e-4
5.930e+1, 7.638e-4
5.940e+1, 7.673e-4
5.950e+1, 7.601e-4
5.960e+1, 7.658e-4
5.970e+1, 7.614e-4
5.980e+1, 7.592e-4
5.990e+1, 7.639e-4
6.000e+1, 7.554e-4
