Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.017217036519357496
0.012299999999999978,-0.017570714344323755
0.011299999999999866,-0.017938539282288665
0.010299999999999976,-0.01803756907327922
0.009299999999999864,-0.01812245175127112
0.008299999999999974,-0.01850442380223468
0.007299999999999862,-0.018603453593225232
0.006299999999999972,-0.018815660288204986
0.00529999999999986,-0.0191834852261699
0.0042999999999999705,-0.01928251501716045
0.0032999999999998586,-0.019367397695152354
0.0022999999999999687,-0.019438133260145606
0.0012999999999998568,-0.019805958198110513
0.00029999999999996696,-0.01970692840711996
-0.000700000000000145,-0.019904987989101064
-0.0017000000000000348,-0.020131341797079472
-0.0027000000000001467,-0.02004645911908757
-0.0037000000000000366,-0.020513313848043033
-0.0047000000000001485,-0.020513313848043033
-0.005700000000000038,-0.020442578283049778
-0.00670000000000015,-0.020612343639033585
-0.00770000000000004,-0.020725520543022787
-0.008700000000000152,-0.020909433012005242
-0.009700000000000042,-0.02122066949797555
-0.010700000000000154,-0.0212348166109742
-0.011700000000000044,-0.021432876192955305
-0.012700000000000156,-0.02150361175794856
-0.013700000000000045,-0.021828995356917517
-0.014700000000000157,-0.02167337711393236
-0.015700000000000047,-0.021758259791924264
-0.01670000000000016,-0.021814848243918866
-0.01770000000000005,-0.022027054938898623
-0.01870000000000016,-0.022281702972874327
-0.01970000000000005,-0.022465615441856785
-0.020700000000000163,-0.02245146832885813
-0.021700000000000053,-0.022338291424868928
-0.022700000000000164,-0.022536351006850038
-0.023700000000000054,-0.02277685192782709
-0.024700000000000166,-0.022861734605818994
-0.025700000000000056,-0.022904175944814944
-0.026700000000000168,-0.0230032057358055
-0.027700000000000058,-0.0230880884137974
-0.02870000000000017,-0.0232295595437839
-0.02970000000000006,-0.02338517778676906
-0.03070000000000017,-0.023399324899767704
-0.03170000000000006,-0.02338517778676906
-0.03270000000000017,-0.023696414272739365
-0.03370000000000006,-0.02388032674172182
-0.034700000000000175,-0.023866179628723165
-0.035700000000000065,-0.023965209419713723
-0.03670000000000018,-0.02400765075870967
-0.03770000000000007,-0.024403769922671882
-0.03870000000000018,-0.024460358374666487
-0.03970000000000007,-0.02453109393965974
-0.04070000000000018,-0.024488652600663786
-0.04170000000000007,-0.02457353527865569
-0.04270000000000018,-0.02475744774763814
-0.04370000000000007,-0.02479988908663409
-0.044700000000000184,-0.024927213103621948
-0.045700000000000074,-0.024898918877624646
-0.046700000000000186,-0.0250828313466071
-0.047700000000000076,-0.024856477538628696
-0.04870000000000019,-0.02543650917157336
-0.04970000000000008,-0.025507244736566608
-0.05070000000000019,-0.025521391849565263
-0.05170000000000008,-0.025705304318547718
-0.05270000000000019,-0.025422362058574708
-0.05370000000000008,-0.02587506967453152
-0.05470000000000019,-0.025889216787530173
-0.05570000000000008,-0.02590336390052882
-0.056700000000000195,-0.026087276369511275
-0.057700000000000085,-0.026101423482509926
-0.058700000000000196,-0.026356071516485634
-0.059700000000000086,-0.026511689759470786
-0.0607000000000002,-0.026370218629484285
-0.06170000000000009,-0.026752190680447843
-0.0627000000000002,-0.026893661810434347
-0.06370000000000009,-0.02695025026242895
-0.0647000000000002,-0.026893661810434347
-0.06570000000000009,-0.026837073358439746
-0.0667000000000002,-0.02727563386139791
-0.0677000000000001,-0.027261486748399254
-0.0687000000000002,-0.027374663652388463
-0.0697000000000001,-0.027516134782374965
-0.07070000000000021,-0.027601017460366868
-0.0717000000000001,-0.02764345879936281
-0.07270000000000021,-0.027799077042347967
-0.0737000000000001,-0.027869812607341227
-0.07470000000000021,-0.028053725076323675
-0.0757000000000001,-0.028053725076323675
-0.07670000000000021,-0.028181049093311532
-0.0777000000000001,-0.02829422599730073
-0.07870000000000021,-0.028393255788291286
-0.0797000000000001,-0.028591315370272388
-0.08070000000000022,-0.02847813846628319
-0.0817000000000001,-0.02880352206525215
-0.08270000000000022,-0.028845963404248096
-0.08370000000000011,-0.029015728760231903
-0.08470000000000022,-0.02921378834221301
-0.08570000000000011,-0.0290723172122265
-0.08670000000000022,-0.029326965246202208
-0.08770000000000011,-0.02959576039317657
-0.08870000000000022,-0.02982211420115497
-0.08970000000000011,-0.029850408427152274
-0.09070000000000022,-0.029765525749160374
-0.09170000000000011,-0.02986455554015093
-0.09270000000000023,-0.030161644913122586
-0.09370000000000012,-0.03018993913911988
-0.09470000000000023,-0.03058605830308209
-0.09570000000000012,-0.030416292947098293
-0.09670000000000023,-0.030373851608102336
-0.09770000000000012,-0.03047288139909289
-0.09870000000000023,-0.030642646755076695
-0.09970000000000012,-0.03085485345005645
-0.10070000000000023,-0.03110950148403216
-0.10170000000000012,-0.03129341395301461
