Sept. 30, 2024   21:01:39
2.610e+1, 6.709e-4
2.620e+1, 6.708e-4
2.630e+1, 6.710e-4
2.640e+1, 6.726e-4
2.650e+1, 6.732e-4
2.660e+1, 6.730e-4
2.670e+1, 6.728e-4
2.680e+1, 6.722e-4
2.690e+1, 6.718e-4
2.700e+1, 6.724e-4
2.710e+1, 6.725e-4
2.720e+1, 6.723e-4
2.730e+1, 6.727e-4
2.740e+1, 6.747e-4
2.750e+1, 6.773e-4
2.760e+1, 6.783e-4
2.770e+1, 6.784e-4
2.780e+1, 6.783e-4
2.790e+1, 6.785e-4
2.800e+1, 6.784e-4
2.810e+1, 6.781e-4
2.820e+1, 6.783e-4
2.830e+1, 6.782e-4
2.840e+1, 6.780e-4
2.850e+1, 6.778e-4
2.860e+1, 6.771e-4
2.870e+1, 6.767e-4
2.880e+1, 6.771e-4
2.890e+1, 6.771e-4
2.900e+1, 6.770e-4
2.910e+1, 6.775e-4
2.920e+1, 6.776e-4
2.930e+1, 6.777e-4
2.940e+1, 6.780e-4
2.950e+1, 6.777e-4
2.960e+1, 6.774e-4
2.970e+1, 6.780e-4
2.980e+1, 6.775e-4
2.990e+1, 6.768e-4
3.000e+1, 6.767e-4
3.010e+1, 6.764e-4
3.020e+1, 6.764e-4
3.030e+1, 6.765e-4
3.040e+1, 6.760e-4
3.050e+1, 6.756e-4
3.060e+1, 6.754e-4
3.070e+1, 6.750e-4
3.080e+1, 6.748e-4
3.090e+1, 6.751e-4
3.100e+1, 6.754e-4
3.110e+1, 6.757e-4
3.120e+1, 6.759e-4
3.130e+1, 6.757e-4
3.140e+1, 6.756e-4
3.150e+1, 6.759e-4
3.160e+1, 6.754e-4
3.170e+1, 6.751e-4
3.180e+1, 6.747e-4
3.190e+1, 6.744e-4
3.200e+1, 6.746e-4
3.210e+1, 6.751e-4
3.220e+1, 6.749e-4
3.230e+1, 6.750e-4
3.240e+1, 6.755e-4
3.250e+1, 6.753e-4
3.260e+1, 6.753e-4
3.270e+1, 6.757e-4
3.280e+1, 6.755e-4
3.290e+1, 6.756e-4
3.300e+1, 6.757e-4
3.310e+1, 6.757e-4
3.320e+1, 6.760e-4
3.330e+1, 6.761e-4
3.340e+1, 6.758e-4
3.350e+1, 6.759e-4
3.360e+1, 6.764e-4
3.370e+1, 6.761e-4
3.380e+1, 6.762e-4
3.390e+1, 6.762e-4
3.400e+1, 6.759e-4
3.410e+1, 6.757e-4
3.420e+1, 6.755e-4
3.430e+1, 6.753e-4
3.440e+1, 6.752e-4
3.450e+1, 6.752e-4
3.460e+1, 6.747e-4
3.470e+1, 6.745e-4
3.480e+1, 6.747e-4
3.490e+1, 6.743e-4
3.500e+1, 6.744e-4
3.510e+1, 6.743e-4
3.520e+1, 6.736e-4
3.530e+1, 6.748e-4
3.540e+1, 6.747e-4
3.550e+1, 6.741e-4
3.560e+1, 6.739e-4
3.570e+1, 6.739e-4
3.580e+1, 6.735e-4
3.590e+1, 6.733e-4
3.600e+1, 6.733e-4
3.610e+1, 6.725e-4
3.620e+1, 6.725e-4
3.630e+1, 6.723e-4
3.640e+1, 6.718e-4
3.650e+1, 6.718e-4
3.660e+1, 6.720e-4
3.670e+1, 6.716e-4
3.680e+1, 6.717e-4
3.690e+1, 6.720e-4
3.700e+1, 6.715e-4
3.710e+1, 6.718e-4
3.720e+1, 6.718e-4
3.730e+1, 6.716e-4
3.740e+1, 6.718e-4
3.750e+1, 6.725e-4
3.760e+1, 6.724e-4
3.770e+1, 6.727e-4
3.780e+1, 6.728e-4
3.790e+1, 6.723e-4
3.800e+1, 6.721e-4
3.810e+1, 6.720e-4
3.820e+1, 6.715e-4
3.830e+1, 6.715e-4
3.840e+1, 6.714e-4
3.850e+1, 6.706e-4
3.860e+1, 6.705e-4
3.870e+1, 6.703e-4
3.880e+1, 6.697e-4
3.890e+1, 6.697e-4
3.900e+1, 6.701e-4
3.910e+1, 6.694e-4
3.920e+1, 6.696e-4
3.930e+1, 6.695e-4
3.940e+1, 6.688e-4
3.950e+1, 6.690e-4
3.960e+1, 6.689e-4
3.970e+1, 6.686e-4
3.980e+1, 6.705e-4
3.990e+1, 6.736e-4
4.000e+1, 6.728e-4
4.010e+1, 6.726e-4
4.020e+1, 6.721e-4
4.030e+1, 6.714e-4
4.040e+1, 6.711e-4
4.050e+1, 6.711e-4
4.060e+1, 6.703e-4
4.070e+1, 6.701e-4
4.080e+1, 6.697e-4
4.090e+1, 6.691e-4
4.100e+1, 6.688e-4
4.110e+1, 6.684e-4
4.120e+1, 6.675e-4
4.130e+1, 6.678e-4
4.140e+1, 6.680e-4
4.150e+1, 6.673e-4
4.160e+1, 6.677e-4
4.170e+1, 6.676e-4
4.180e+1, 6.673e-4
4.190e+1, 6.675e-4
4.200e+1, 6.678e-4
4.210e+1, 6.671e-4
4.220e+1, 6.673e-4
4.230e+1, 6.674e-4
4.240e+1, 6.673e-4
4.250e+1, 6.676e-4
4.260e+1, 6.678e-4
4.270e+1, 6.672e-4
4.280e+1, 6.678e-4
4.290e+1, 6.686e-4
4.300e+1, 6.702e-4
4.310e+1, 6.725e-4
4.320e+1, 6.738e-4
4.330e+1, 6.743e-4
4.340e+1, 6.750e-4
4.350e+1, 6.750e-4
4.360e+1, 6.741e-4
4.370e+1, 6.736e-4
4.380e+1, 6.728e-4
4.390e+1, 6.716e-4
4.400e+1, 6.714e-4
4.410e+1, 6.708e-4
4.420e+1, 6.705e-4
4.430e+1, 6.702e-4
4.440e+1, 6.694e-4
4.450e+1, 6.683e-4
4.460e+1, 6.680e-4
4.470e+1, 6.672e-4
4.480e+1, 6.664e-4
4.490e+1, 6.664e-4
4.500e+1, 6.661e-4
4.510e+1, 6.653e-4
4.520e+1, 6.653e-4
4.530e+1, 6.653e-4
4.540e+1, 6.648e-4
4.550e+1, 6.651e-4
4.560e+1, 6.651e-4
4.570e+1, 6.646e-4
4.580e+1, 6.649e-4
4.590e+1, 6.661e-4
4.600e+1, 6.653e-4
4.610e+1, 6.655e-4
4.620e+1, 6.650e-4
4.630e+1, 6.644e-4
4.640e+1, 6.647e-4
4.650e+1, 6.647e-4
4.660e+1, 6.645e-4
4.670e+1, 6.650e-4
4.680e+1, 6.651e-4
4.690e+1, 6.647e-4
4.700e+1, 6.656e-4
4.710e+1, 6.654e-4
4.720e+1, 6.653e-4
4.730e+1, 6.655e-4
4.740e+1, 6.656e-4
4.750e+1, 6.650e-4
4.760e+1, 6.653e-4
4.770e+1, 6.652e-4
4.780e+1, 6.648e-4
4.790e+1, 6.650e-4
4.800e+1, 6.648e-4
4.810e+1, 6.646e-4
4.820e+1, 6.649e-4
4.830e+1, 6.647e-4
4.840e+1, 6.643e-4
4.850e+1, 6.644e-4
4.860e+1, 6.641e-4
4.870e+1, 6.636e-4
4.880e+1, 6.640e-4
4.890e+1, 6.639e-4
4.900e+1, 6.640e-4
4.910e+1, 6.653e-4
4.920e+1, 6.650e-4
4.930e+1, 6.645e-4
4.940e+1, 6.647e-4
4.950e+1, 6.644e-4
4.960e+1, 6.640e-4
4.970e+1, 6.645e-4
4.980e+1, 6.643e-4
4.990e+1, 6.640e-4
5.000e+1, 6.641e-4
5.010e+1, 6.637e-4
5.020e+1, 6.633e-4
5.030e+1, 6.637e-4
5.040e+1, 6.634e-4
5.050e+1, 6.628e-4
5.060e+1, 6.629e-4
5.070e+1, 6.626e-4
5.080e+1, 6.623e-4
5.090e+1, 6.625e-4
5.100e+1, 6.623e-4
5.110e+1, 6.619e-4
5.120e+1, 6.621e-4
5.130e+1, 6.619e-4
5.140e+1, 6.617e-4
5.150e+1, 6.618e-4
5.160e+1, 6.616e-4
5.170e+1, 6.636e-4
5.180e+1, 6.643e-4
5.190e+1, 6.643e-4
5.200e+1, 6.636e-4
5.210e+1, 6.644e-4
5.220e+1, 6.646e-4
5.230e+1, 6.639e-4
5.240e+1, 6.641e-4
5.250e+1, 6.637e-4
5.260e+1, 6.634e-4
5.270e+1, 6.641e-4
5.280e+1, 6.658e-4
5.290e+1, 6.675e-4
5.300e+1, 6.695e-4
5.310e+1, 6.703e-4
5.320e+1, 6.709e-4
5.330e+1, 6.713e-4
5.340e+1, 6.710e-4
5.350e+1, 6.703e-4
5.360e+1, 6.699e-4
5.370e+1, 6.692e-4
5.380e+1, 6.684e-4
5.390e+1, 6.682e-4
5.400e+1, 6.675e-4
5.410e+1, 6.669e-4
5.420e+1, 6.665e-4
5.430e+1, 6.656e-4
5.440e+1, 6.653e-4
5.450e+1, 6.648e-4
5.460e+1, 6.639e-4
5.470e+1, 6.631e-4
5.480e+1, 6.627e-4
5.490e+1, 6.618e-4
5.500e+1, 6.612e-4
5.510e+1, 6.610e-4
5.520e+1, 6.601e-4
5.530e+1, 6.596e-4
5.540e+1, 6.594e-4
5.550e+1, 6.588e-4
5.560e+1, 6.586e-4
5.570e+1, 6.583e-4
5.580e+1, 6.580e-4
5.590e+1, 6.576e-4
5.600e+1, 6.574e-4
5.610e+1, 6.569e-4
5.620e+1, 6.565e-4
5.630e+1, 6.563e-4
5.640e+1, 6.556e-4
5.650e+1, 6.552e-4
5.660e+1, 6.552e-4
5.670e+1, 6.548e-4
5.680e+1, 6.544e-4
5.690e+1, 6.544e-4
5.700e+1, 6.543e-4
5.710e+1, 6.543e-4
5.720e+1, 6.543e-4
5.730e+1, 6.535e-4
5.740e+1, 6.534e-4
5.750e+1, 6.542e-4
5.760e+1, 6.540e-4
5.770e+1, 6.542e-4
5.780e+1, 6.543e-4
5.790e+1, 6.544e-4
5.800e+1, 6.547e-4
5.810e+1, 6.557e-4
5.820e+1, 6.575e-4
5.830e+1, 6.606e-4
5.840e+1, 6.638e-4
5.850e+1, 6.669e-4
5.860e+1, 6.699e-4
5.870e+1, 6.718e-4
5.880e+1, 6.726e-4
5.890e+1, 6.735e-4
5.900e+1, 6.740e-4
5.910e+1, 6.736e-4
5.920e+1, 6.732e-4
5.930e+1, 6.735e-4
5.940e+1, 6.733e-4
5.950e+1, 6.730e-4
5.960e+1, 6.729e-4
5.970e+1, 6.721e-4
5.980e+1, 6.719e-4
5.990e+1, 6.715e-4
6.000e+1, 6.707e-4
