Aug. 30, 2024   13:57:24
1.010e+1, 3.730e-3
1.020e+1, 3.775e-3
1.030e+1, 3.736e-3
1.040e+1, 3.683e-3
1.050e+1, 3.625e-3
1.060e+1, 3.571e-3
1.070e+1, 3.527e-3
1.080e+1, 3.485e-3
1.090e+1, 3.447e-3
1.100e+1, 3.409e-3
1.110e+1, 3.396e-3
1.120e+1, 3.367e-3
1.130e+1, 3.388e-3
1.140e+1, 3.330e-3
1.150e+1, 3.294e-3
1.160e+1, 3.289e-3
1.170e+1, 3.288e-3
1.180e+1, 3.271e-3
1.190e+1, 3.273e-3
1.200e+1, 3.189e-3
1.210e+1, 3.650e-3
1.220e+1, 4.025e-3
1.230e+1, 4.027e-3
1.240e+1, 3.973e-3
1.250e+1, 3.911e-3
1.260e+1, 3.821e-3
1.270e+1, 3.793e-3
1.280e+1, 3.729e-3
1.290e+1, 3.570e-3
1.300e+1, 3.697e-3
1.310e+1, 3.663e-3
1.320e+1, 3.624e-3
1.330e+1, 3.594e-3
1.340e+1, 3.579e-3
1.350e+1, 3.528e-3
1.360e+1, 3.527e-3
1.370e+1, 3.445e-3
1.380e+1, 3.397e-3
1.390e+1, 3.526e-3
1.400e+1, 3.757e-3
1.410e+1, 3.712e-3
1.420e+1, 3.685e-3
1.430e+1, 3.668e-3
1.440e+1, 3.649e-3
1.450e+1, 3.620e-3
1.460e+1, 3.600e-3
1.470e+1, 3.580e-3
1.480e+1, 3.545e-3
1.490e+1, 3.522e-3
1.500e+1, 3.499e-3
1.510e+1, 3.482e-3
1.520e+1, 3.464e-3
1.530e+1, 3.455e-3
1.540e+1, 3.438e-3
1.550e+1, 3.447e-3
1.560e+1, 3.428e-3
1.570e+1, 3.422e-3
1.580e+1, 3.436e-3
1.590e+1, 3.431e-3
1.600e+1, 3.441e-3
1.610e+1, 3.430e-3
1.620e+1, 3.438e-3
1.630e+1, 3.432e-3
1.640e+1, 3.328e-3
1.650e+1, 3.489e-3
1.660e+1, 3.500e-3
1.670e+1, 3.510e-3
1.680e+1, 3.518e-3
1.690e+1, 3.521e-3
1.700e+1, 3.550e-3
1.710e+1, 3.555e-3
1.720e+1, 3.550e-3
1.730e+1, 3.555e-3
1.740e+1, 3.412e-3
1.750e+1, 3.551e-3
1.760e+1, 3.795e-3
1.770e+1, 3.796e-3
1.780e+1, 3.821e-3
1.790e+1, 3.785e-3
1.800e+1, 3.738e-3
1.810e+1, 3.683e-3
1.820e+1, 3.689e-3
1.830e+1, 3.608e-3
1.840e+1, 3.597e-3
1.850e+1, 3.566e-3
1.860e+1, 3.524e-3
1.870e+1, 3.525e-3
1.880e+1, 3.505e-3
1.890e+1, 3.493e-3
1.900e+1, 3.476e-3
1.910e+1, 3.465e-3
1.920e+1, 3.337e-3
1.930e+1, 3.710e-3
1.940e+1, 3.789e-3
1.950e+1, 3.785e-3
1.960e+1, 3.806e-3
1.970e+1, 3.830e-3
1.980e+1, 3.789e-3
1.990e+1, 3.752e-3
2.000e+1, 3.718e-3
2.010e+1, 3.683e-3
2.020e+1, 3.480e-3
2.030e+1, 3.773e-3
2.040e+1, 3.954e-3
2.050e+1, 3.992e-3
2.060e+1, 3.957e-3
2.070e+1, 3.893e-3
2.080e+1, 3.821e-3
2.090e+1, 3.785e-3
2.100e+1, 3.729e-3
2.110e+1, 3.703e-3
2.120e+1, 3.644e-3
2.130e+1, 3.732e-3
2.140e+1, 4.078e-3
2.150e+1, 4.145e-3
2.160e+1, 4.117e-3
2.170e+1, 4.061e-3
2.180e+1, 4.007e-3
2.190e+1, 3.978e-3
2.200e+1, 3.929e-3
2.210e+1, 3.895e-3
2.220e+1, 3.861e-3
2.230e+1, 3.834e-3
2.240e+1, 3.786e-3
2.250e+1, 3.731e-3
2.260e+1, 3.896e-3
2.270e+1, 4.024e-3
2.280e+1, 4.033e-3
2.290e+1, 3.968e-3
2.300e+1, 3.883e-3
2.310e+1, 3.808e-3
2.320e+1, 3.802e-3
2.330e+1, 3.740e-3
2.340e+1, 3.672e-3
2.350e+1, 3.591e-3
2.360e+1, 3.970e-3
2.370e+1, 4.120e-3
2.380e+1, 4.147e-3
2.390e+1, 4.128e-3
2.400e+1, 4.108e-3
2.410e+1, 3.955e-3
2.420e+1, 4.471e-3
2.430e+1, 4.603e-3
2.440e+1, 4.521e-3
2.450e+1, 4.423e-3
2.460e+1, 4.335e-3
2.470e+1, 4.243e-3
2.480e+1, 4.186e-3
2.490e+1, 4.081e-3
2.500e+1, 4.008e-3
2.510e+1, 3.960e-3
2.520e+1, 3.914e-3
2.530e+1, 3.890e-3
2.540e+1, 3.847e-3
2.550e+1, 3.769e-3
2.560e+1, 4.155e-3
2.570e+1, 4.218e-3
2.580e+1, 4.223e-3
2.590e+1, 4.223e-3
2.600e+1, 4.180e-3
2.610e+1, 4.020e-3
2.620e+1, 4.353e-3
2.630e+1, 4.349e-3
2.640e+1, 4.308e-3
2.650e+1, 4.257e-3
2.660e+1, 4.207e-3
2.670e+1, 4.164e-3
2.680e+1, 4.124e-3
2.690e+1, 4.066e-3
2.700e+1, 4.003e-3
2.710e+1, 3.963e-3
2.720e+1, 3.918e-3
2.730e+1, 3.899e-3
2.740e+1, 3.797e-3
2.750e+1, 3.666e-3
2.760e+1, 4.005e-3
2.770e+1, 4.096e-3
2.780e+1, 4.119e-3
2.790e+1, 4.127e-3
2.800e+1, 4.157e-3
2.810e+1, 4.162e-3
2.820e+1, 4.122e-3
2.830e+1, 4.051e-3
2.840e+1, 4.029e-3
2.850e+1, 3.981e-3
2.860e+1, 3.960e-3
2.870e+1, 3.967e-3
2.880e+1, 3.939e-3
2.890e+1, 3.880e-3
2.900e+1, 4.238e-3
2.910e+1, 4.545e-3
2.920e+1, 4.629e-3
2.930e+1, 4.549e-3
2.940e+1, 4.453e-3
2.950e+1, 4.375e-3
2.960e+1, 4.315e-3
2.970e+1, 4.251e-3
2.980e+1, 4.182e-3
2.990e+1, 4.119e-3
3.000e+1, 3.986e-3
3.010e+1, 4.470e-3
3.020e+1, 4.721e-3
3.030e+1, 4.680e-3
3.040e+1, 4.619e-3
3.050e+1, 4.549e-3
3.060e+1, 4.460e-3
3.070e+1, 4.370e-3
3.080e+1, 4.272e-3
3.090e+1, 4.271e-3
3.100e+1, 4.268e-3
3.110e+1, 4.247e-3
3.120e+1, 4.010e-3
3.130e+1, 4.241e-3
3.140e+1, 4.233e-3
3.150e+1, 4.202e-3
3.160e+1, 4.182e-3
3.170e+1, 4.168e-3
3.180e+1, 4.124e-3
3.190e+1, 4.111e-3
3.200e+1, 4.111e-3
3.210e+1, 4.446e-3
3.220e+1, 4.541e-3
3.230e+1, 4.536e-3
3.240e+1, 4.515e-3
3.250e+1, 4.495e-3
3.260e+1, 4.454e-3
3.270e+1, 4.412e-3
3.280e+1, 4.367e-3
3.290e+1, 4.120e-3
3.300e+1, 4.268e-3
3.310e+1, 4.575e-3
3.320e+1, 4.590e-3
3.330e+1, 4.557e-3
3.340e+1, 4.516e-3
3.350e+1, 4.465e-3
3.360e+1, 4.373e-3
3.370e+1, 4.310e-3
3.380e+1, 4.251e-3
3.390e+1, 4.181e-3
3.400e+1, 4.233e-3
3.410e+1, 4.773e-3
3.420e+1, 4.762e-3
3.430e+1, 4.702e-3
3.440e+1, 4.638e-3
3.450e+1, 4.620e-3
3.460e+1, 4.609e-3
3.470e+1, 4.580e-3
3.480e+1, 4.517e-3
3.490e+1, 4.442e-3
3.500e+1, 4.324e-3
3.510e+1, 4.280e-3
3.520e+1, 4.093e-3
3.530e+1, 4.476e-3
3.540e+1, 4.871e-3
3.550e+1, 4.900e-3
3.560e+1, 4.872e-3
3.570e+1, 4.767e-3
3.580e+1, 4.526e-3
3.590e+1, 4.803e-3
3.600e+1, 4.840e-3
3.610e+1, 4.774e-3
3.620e+1, 4.703e-3
3.630e+1, 4.596e-3
3.640e+1, 4.649e-3
3.650e+1, 4.623e-3
3.660e+1, 4.542e-3
3.670e+1, 4.508e-3
3.680e+1, 4.474e-3
3.690e+1, 4.412e-3
3.700e+1, 4.328e-3
3.710e+1, 4.249e-3
3.720e+1, 4.135e-3
3.730e+1, 4.174e-3
3.740e+1, 4.646e-3
3.750e+1, 4.667e-3
3.760e+1, 4.620e-3
3.770e+1, 4.560e-3
3.780e+1, 4.490e-3
3.790e+1, 4.423e-3
3.800e+1, 4.346e-3
3.810e+1, 4.269e-3
3.820e+1, 4.191e-3
3.830e+1, 4.160e-3
3.840e+1, 4.136e-3
3.850e+1, 4.091e-3
3.860e+1, 4.070e-3
3.870e+1, 3.828e-3
3.880e+1, 4.128e-3
3.890e+1, 4.177e-3
3.900e+1, 4.180e-3
3.910e+1, 4.204e-3
3.920e+1, 4.200e-3
3.930e+1, 4.134e-3
3.940e+1, 4.304e-3
3.950e+1, 4.418e-3
3.960e+1, 4.399e-3
3.970e+1, 4.362e-3
3.980e+1, 4.298e-3
3.990e+1, 4.303e-3
4.000e+1, 4.307e-3
4.010e+1, 4.280e-3
4.020e+1, 4.290e-3
4.030e+1, 4.276e-3
4.040e+1, 4.270e-3
4.050e+1, 4.247e-3
4.060e+1, 4.231e-3
4.070e+1, 3.899e-3
4.080e+1, 4.284e-3
4.090e+1, 4.330e-3
4.100e+1, 4.314e-3
4.110e+1, 4.270e-3
4.120e+1, 4.249e-3
4.130e+1, 4.180e-3
4.140e+1, 4.169e-3
4.150e+1, 3.979e-3
4.160e+1, 4.305e-3
4.170e+1, 4.649e-3
4.180e+1, 4.663e-3
4.190e+1, 4.602e-3
4.200e+1, 4.513e-3
4.210e+1, 4.458e-3
4.220e+1, 4.393e-3
4.230e+1, 4.334e-3
4.240e+1, 4.293e-3
4.250e+1, 4.257e-3
4.260e+1, 4.257e-3
4.270e+1, 4.187e-3
4.280e+1, 4.153e-3
4.290e+1, 3.975e-3
4.300e+1, 4.257e-3
4.310e+1, 4.443e-3
4.320e+1, 4.431e-3
4.330e+1, 4.392e-3
4.340e+1, 4.354e-3
4.350e+1, 4.315e-3
4.360e+1, 4.312e-3
4.370e+1, 4.278e-3
4.380e+1, 4.232e-3
4.390e+1, 4.230e-3
4.400e+1, 4.225e-3
4.410e+1, 4.209e-3
4.420e+1, 4.192e-3
4.430e+1, 4.127e-3
4.440e+1, 4.148e-3
4.450e+1, 4.547e-3
4.460e+1, 4.664e-3
4.470e+1, 4.666e-3
4.480e+1, 4.632e-3
4.490e+1, 4.570e-3
4.500e+1, 4.601e-3
4.510e+1, 4.542e-3
4.520e+1, 4.498e-3
4.530e+1, 4.444e-3
4.540e+1, 4.419e-3
4.550e+1, 4.388e-3
4.560e+1, 4.353e-3
4.570e+1, 4.342e-3
4.580e+1, 4.292e-3
4.590e+1, 4.279e-3
4.600e+1, 4.279e-3
4.610e+1, 4.288e-3
4.620e+1, 4.300e-3
4.630e+1, 4.345e-3
4.640e+1, 4.118e-3
4.650e+1, 4.134e-3
4.660e+1, 4.305e-3
4.670e+1, 4.445e-3
4.680e+1, 4.478e-3
4.690e+1, 4.433e-3
4.700e+1, 4.381e-3
4.710e+1, 4.339e-3
4.720e+1, 4.318e-3
4.730e+1, 4.110e-3
4.740e+1, 4.266e-3
4.750e+1, 4.507e-3
4.760e+1, 4.597e-3
4.770e+1, 4.604e-3
4.780e+1, 4.574e-3
4.790e+1, 4.528e-3
4.800e+1, 4.491e-3
4.810e+1, 4.509e-3
4.820e+1, 4.444e-3
4.830e+1, 4.404e-3
4.840e+1, 4.373e-3
4.850e+1, 4.329e-3
4.860e+1, 4.285e-3
4.870e+1, 4.260e-3
4.880e+1, 4.264e-3
4.890e+1, 4.227e-3
4.900e+1, 4.220e-3
4.910e+1, 4.194e-3
4.920e+1, 4.158e-3
4.930e+1, 4.144e-3
4.940e+1, 4.108e-3
4.950e+1, 4.177e-3
4.960e+1, 4.245e-3
4.970e+1, 4.247e-3
4.980e+1, 4.237e-3
4.990e+1, 4.289e-3
5.000e+1, 4.331e-3
5.010e+1, 4.113e-3
5.020e+1, 4.541e-3
5.030e+1, 4.573e-3
5.040e+1, 4.559e-3
5.050e+1, 4.553e-3
5.060e+1, 4.530e-3
5.070e+1, 4.482e-3
5.080e+1, 4.418e-3
5.090e+1, 4.370e-3
5.100e+1, 4.192e-3
5.110e+1, 4.592e-3
5.120e+1, 4.653e-3
5.130e+1, 4.661e-3
5.140e+1, 4.647e-3
5.150e+1, 4.603e-3
5.160e+1, 4.547e-3
5.170e+1, 4.527e-3
5.180e+1, 4.490e-3
5.190e+1, 4.435e-3
5.200e+1, 4.211e-3
5.210e+1, 4.591e-3
5.220e+1, 4.695e-3
5.230e+1, 4.740e-3
5.240e+1, 4.730e-3
5.250e+1, 4.689e-3
5.260e+1, 4.623e-3
5.270e+1, 4.554e-3
5.280e+1, 4.531e-3
5.290e+1, 4.456e-3
5.300e+1, 4.442e-3
5.310e+1, 4.433e-3
5.320e+1, 4.416e-3
5.330e+1, 4.380e-3
5.340e+1, 4.119e-3
5.350e+1, 4.707e-3
5.360e+1, 4.885e-3
5.370e+1, 4.868e-3
5.380e+1, 4.812e-3
5.390e+1, 4.744e-3
5.400e+1, 4.681e-3
5.410e+1, 4.628e-3
5.420e+1, 4.592e-3
5.430e+1, 4.561e-3
5.440e+1, 4.517e-3
5.450e+1, 4.237e-3
5.460e+1, 4.563e-3
5.470e+1, 4.572e-3
5.480e+1, 4.546e-3
5.490e+1, 4.514e-3
5.500e+1, 4.475e-3
5.510e+1, 4.482e-3
5.520e+1, 4.448e-3
5.530e+1, 4.355e-3
5.540e+1, 4.216e-3
5.550e+1, 4.531e-3
5.560e+1, 4.499e-3
5.570e+1, 4.477e-3
5.580e+1, 4.468e-3
5.590e+1, 4.445e-3
5.600e+1, 4.408e-3
5.610e+1, 4.369e-3
5.620e+1, 4.366e-3
5.630e+1, 4.359e-3
5.640e+1, 4.168e-3
5.650e+1, 4.329e-3
5.660e+1, 4.392e-3
5.670e+1, 4.365e-3
5.680e+1, 4.345e-3
5.690e+1, 4.327e-3
5.700e+1, 4.324e-3
5.710e+1, 4.345e-3
5.720e+1, 4.320e-3
5.730e+1, 4.333e-3
5.740e+1, 4.394e-3
5.750e+1, 4.342e-3
5.760e+1, 4.357e-3
5.770e+1, 4.320e-3
5.780e+1, 4.056e-3
5.790e+1, 4.237e-3
5.800e+1, 3.936e-3
5.810e+1, 4.323e-3
5.820e+1, 4.304e-3
5.830e+1, 4.283e-3
5.840e+1, 4.279e-3
5.850e+1, 4.278e-3
5.860e+1, 4.276e-3
5.870e+1, 4.279e-3
5.880e+1, 4.233e-3
5.890e+1, 4.012e-3
5.900e+1, 4.522e-3
5.910e+1, 4.655e-3
5.920e+1, 4.673e-3
5.930e+1, 4.818e-3
5.940e+1, 4.791e-3
5.950e+1, 4.745e-3
5.960e+1, 4.692e-3
5.970e+1, 4.624e-3
5.980e+1, 4.551e-3
5.990e+1, 4.458e-3
6.000e+1, 4.304e-3
6.010e+1, 4.647e-3
6.020e+1, 4.748e-3
6.030e+1, 4.761e-3
6.040e+1, 4.753e-3
6.050e+1, 4.718e-3
6.060e+1, 4.667e-3
6.070e+1, 4.629e-3
6.080e+1, 4.595e-3
6.090e+1, 4.542e-3
6.100e+1, 4.320e-3
6.110e+1, 4.790e-3
6.120e+1, 4.943e-3
6.130e+1, 4.944e-3
6.140e+1, 4.926e-3
6.150e+1, 4.887e-3
6.160e+1, 4.816e-3
6.170e+1, 4.744e-3
6.180e+1, 4.696e-3
6.190e+1, 4.642e-3
6.200e+1, 4.602e-3
6.210e+1, 4.602e-3
6.220e+1, 4.541e-3
6.230e+1, 4.506e-3
6.240e+1, 4.477e-3
6.250e+1, 4.436e-3
6.260e+1, 4.201e-3
6.270e+1, 4.605e-3
6.280e+1, 4.591e-3
6.290e+1, 4.606e-3
6.300e+1, 4.593e-3
6.310e+1, 4.589e-3
6.320e+1, 4.531e-3
6.330e+1, 4.507e-3
6.340e+1, 4.491e-3
6.350e+1, 4.444e-3
6.360e+1, 4.417e-3
6.370e+1, 4.400e-3
6.380e+1, 4.409e-3
6.390e+1, 4.394e-3
6.400e+1, 4.288e-3
6.410e+1, 4.586e-3
6.420e+1, 4.585e-3
6.430e+1, 4.548e-3
6.440e+1, 4.520e-3
6.450e+1, 4.505e-3
6.460e+1, 4.486e-3
6.470e+1, 4.500e-3
6.480e+1, 4.506e-3
6.490e+1, 4.518e-3
6.500e+1, 4.509e-3
6.510e+1, 4.500e-3
6.520e+1, 4.513e-3
6.530e+1, 4.463e-3
6.540e+1, 4.455e-3
6.550e+1, 4.437e-3
6.560e+1, 4.203e-3
6.570e+1, 4.602e-3
6.580e+1, 4.639e-3
6.590e+1, 4.583e-3
6.600e+1, 4.694e-3
6.610e+1, 4.707e-3
6.620e+1, 4.709e-3
6.630e+1, 4.675e-3
6.640e+1, 4.635e-3
6.650e+1, 4.519e-3
6.660e+1, 4.463e-3
6.670e+1, 4.786e-3
6.680e+1, 4.763e-3
6.690e+1, 4.701e-3
6.700e+1, 4.607e-3
6.710e+1, 4.613e-3
6.720e+1, 4.288e-3
6.730e+1, 4.683e-3
6.740e+1, 4.808e-3
6.750e+1, 4.782e-3
6.760e+1, 4.753e-3
6.770e+1, 4.732e-3
6.780e+1, 4.734e-3
6.790e+1, 4.713e-3
6.800e+1, 4.697e-3
6.810e+1, 4.667e-3
6.820e+1, 4.654e-3
6.830e+1, 4.613e-3
6.840e+1, 4.624e-3
6.850e+1, 4.594e-3
6.860e+1, 4.400e-3
6.870e+1, 4.787e-3
6.880e+1, 4.764e-3
6.890e+1, 4.691e-3
6.900e+1, 4.643e-3
6.910e+1, 4.650e-3
6.920e+1, 4.627e-3
6.930e+1, 4.519e-3
6.940e+1, 4.499e-3
6.950e+1, 4.683e-3
6.960e+1, 4.707e-3
6.970e+1, 4.739e-3
6.980e+1, 4.733e-3
6.990e+1, 4.698e-3
7.000e+1, 4.665e-3
7.010e+1, 4.649e-3
7.020e+1, 4.597e-3
7.030e+1, 4.482e-3
7.040e+1, 4.443e-3
7.050e+1, 4.793e-3
7.060e+1, 4.788e-3
7.070e+1, 4.749e-3
7.080e+1, 4.705e-3
7.090e+1, 4.636e-3
7.100e+1, 4.670e-3
7.110e+1, 5.054e-3
7.120e+1, 5.096e-3
7.130e+1, 5.117e-3
7.140e+1, 5.114e-3
7.150e+1, 5.053e-3
7.160e+1, 5.022e-3
7.170e+1, 5.004e-3
7.180e+1, 4.961e-3
7.190e+1, 4.929e-3
7.200e+1, 4.915e-3
7.210e+1, 4.906e-3
7.220e+1, 4.833e-3
7.230e+1, 4.835e-3
7.240e+1, 4.832e-3
7.250e+1, 4.817e-3
7.260e+1, 4.769e-3
7.270e+1, 4.768e-3
7.280e+1, 4.763e-3
7.290e+1, 4.683e-3
7.300e+1, 4.603e-3
7.310e+1, 4.765e-3
7.320e+1, 4.778e-3
7.330e+1, 4.773e-3
7.340e+1, 4.782e-3
7.350e+1, 4.787e-3
7.360e+1, 4.756e-3
7.370e+1, 4.732e-3
7.380e+1, 4.718e-3
7.390e+1, 4.632e-3
7.400e+1, 4.669e-3
7.410e+1, 4.555e-3
7.420e+1, 4.546e-3
7.430e+1, 4.743e-3
7.440e+1, 4.725e-3
7.450e+1, 4.694e-3
7.460e+1, 4.681e-3
7.470e+1, 4.671e-3
7.480e+1, 4.587e-3
7.490e+1, 4.485e-3
7.500e+1, 4.988e-3
7.510e+1, 5.387e-3
7.520e+1, 5.368e-3
7.530e+1, 5.291e-3
7.540e+1, 5.179e-3
7.550e+1, 5.084e-3
7.560e+1, 5.340e-3
7.570e+1, 5.282e-3
7.580e+1, 5.204e-3
7.590e+1, 5.139e-3
7.600e+1, 5.082e-3
7.610e+1, 5.034e-3
7.620e+1, 4.991e-3
7.630e+1, 4.944e-3
7.640e+1, 4.946e-3
7.650e+1, 4.918e-3
7.660e+1, 4.822e-3
7.670e+1, 4.868e-3
7.680e+1, 5.136e-3
7.690e+1, 5.137e-3
7.700e+1, 5.116e-3
7.710e+1, 5.053e-3
7.720e+1, 5.005e-3
7.730e+1, 4.745e-3
7.740e+1, 5.088e-3
7.750e+1, 5.129e-3
7.760e+1, 5.150e-3
7.770e+1, 5.189e-3
7.780e+1, 5.129e-3
7.790e+1, 5.095e-3
7.800e+1, 5.093e-3
7.810e+1, 4.829e-3
7.820e+1, 5.117e-3
7.830e+1, 5.222e-3
7.840e+1, 5.202e-3
7.850e+1, 5.144e-3
7.860e+1, 5.086e-3
7.870e+1, 5.035e-3
7.880e+1, 5.011e-3
7.890e+1, 4.982e-3
7.900e+1, 4.933e-3
7.910e+1, 4.919e-3
7.920e+1, 4.908e-3
7.930e+1, 4.887e-3
7.940e+1, 4.895e-3
7.950e+1, 4.868e-3
7.960e+1, 4.896e-3
7.970e+1, 4.501e-3
7.980e+1, 4.928e-3
7.990e+1, 4.942e-3
8.000e+1, 4.891e-3
8.010e+1, 4.846e-3
8.020e+1, 4.547e-3
8.030e+1, 4.989e-3
8.040e+1, 5.031e-3
8.050e+1, 5.038e-3
8.060e+1, 5.021e-3
8.070e+1, 4.984e-3
8.080e+1, 4.945e-3
8.090e+1, 4.903e-3
8.100e+1, 4.797e-3
8.110e+1, 5.020e-3
8.120e+1, 5.023e-3
8.130e+1, 4.994e-3
8.140e+1, 4.703e-3
8.150e+1, 5.015e-3
8.160e+1, 5.045e-3
8.170e+1, 5.035e-3
8.180e+1, 5.010e-3
8.190e+1, 4.969e-3
8.200e+1, 4.928e-3
8.210e+1, 4.842e-3
8.220e+1, 4.815e-3
8.230e+1, 4.761e-3
8.240e+1, 4.764e-3
8.250e+1, 4.706e-3
8.260e+1, 4.616e-3
8.270e+1, 4.592e-3
8.280e+1, 4.606e-3
8.290e+1, 4.575e-3
8.300e+1, 4.385e-3
8.310e+1, 4.658e-3
8.320e+1, 5.158e-3
8.330e+1, 5.243e-3
8.340e+1, 5.221e-3
8.350e+1, 5.159e-3
8.360e+1, 5.074e-3
8.370e+1, 4.994e-3
8.380e+1, 4.966e-3
8.390e+1, 4.913e-3
8.400e+1, 4.915e-3
8.410e+1, 4.839e-3
8.420e+1, 4.765e-3
8.430e+1, 4.873e-3
8.440e+1, 5.074e-3
8.450e+1, 5.102e-3
8.460e+1, 5.139e-3
8.470e+1, 5.116e-3
8.480e+1, 5.084e-3
8.490e+1, 5.015e-3
8.500e+1, 5.010e-3
8.510e+1, 4.974e-3
8.520e+1, 4.957e-3
8.530e+1, 4.913e-3
8.540e+1, 4.921e-3
8.550e+1, 4.919e-3
8.560e+1, 4.862e-3
8.570e+1, 4.674e-3
8.580e+1, 4.647e-3
8.590e+1, 4.912e-3
8.600e+1, 4.928e-3
8.610e+1, 5.020e-3
8.620e+1, 5.025e-3
8.630e+1, 5.036e-3
8.640e+1, 5.013e-3
8.650e+1, 4.837e-3
8.660e+1, 5.285e-3
8.670e+1, 5.369e-3
8.680e+1, 5.425e-3
8.690e+1, 5.365e-3
8.700e+1, 5.310e-3
8.710e+1, 5.257e-3
8.720e+1, 5.193e-3
8.730e+1, 5.073e-3
8.740e+1, 4.942e-3
8.750e+1, 5.248e-3
8.760e+1, 5.179e-3
8.770e+1, 5.109e-3
8.780e+1, 5.048e-3
8.790e+1, 4.979e-3
8.800e+1, 4.960e-3
8.810e+1, 4.889e-3
8.820e+1, 5.299e-3
8.830e+1, 5.531e-3
8.840e+1, 5.524e-3
8.850e+1, 5.463e-3
8.860e+1, 5.386e-3
8.870e+1, 5.326e-3
8.880e+1, 5.240e-3
8.890e+1, 5.219e-3
8.900e+1, 5.149e-3
8.910e+1, 5.091e-3
8.920e+1, 5.050e-3
8.930e+1, 5.033e-3
8.940e+1, 4.991e-3
8.950e+1, 4.962e-3
8.960e+1, 4.934e-3
8.970e+1, 4.868e-3
8.980e+1, 5.159e-3
8.990e+1, 5.253e-3
9.000e+1, 5.205e-3
9.010e+1, 5.162e-3
9.020e+1, 5.058e-3
9.030e+1, 5.153e-3
9.040e+1, 5.406e-3
9.050e+1, 5.451e-3
9.060e+1, 5.470e-3
9.070e+1, 5.448e-3
9.080e+1, 5.409e-3
9.090e+1, 5.353e-3
9.100e+1, 5.298e-3
9.110e+1, 5.174e-3
9.120e+1, 5.153e-3
9.130e+1, 5.446e-3
9.140e+1, 5.449e-3
9.150e+1, 5.422e-3
