Apr. 20, 2025   08:12:58
5.500e+0, 4.648e-3
5.600e+0, 4.690e-3
5.700e+0, 4.676e-3
5.800e+0, 4.704e-3
5.900e+0, 4.717e-3
6.000e+0, 4.696e-3
6.100e+0, 4.728e-3
6.200e+0, 4.770e-3
6.300e+0, 4.785e-3
6.400e+0, 4.783e-3
6.500e+0, 4.780e-3
6.600e+0, 4.763e-3
6.700e+0, 4.730e-3
6.800e+0, 4.736e-3
6.900e+0, 4.742e-3
7.000e+0, 4.823e-3
7.100e+0, 4.842e-3
7.200e+0, 4.844e-3
7.300e+0, 4.846e-3
7.400e+0, 4.833e-3
7.500e+0, 4.814e-3
7.600e+0, 4.792e-3
7.700e+0, 4.795e-3
7.800e+0, 4.793e-3
7.900e+0, 4.788e-3
8.000e+0, 4.768e-3
8.100e+0, 4.747e-3
8.200e+0, 4.719e-3
8.300e+0, 4.742e-3
8.400e+0, 4.779e-3
8.500e+0, 4.763e-3
8.600e+0, 4.746e-3
8.700e+0, 4.743e-3
8.800e+0, 4.748e-3
8.900e+0, 4.772e-3
9.000e+0, 4.801e-3
9.100e+0, 4.800e-3
9.200e+0, 4.785e-3
9.300e+0, 4.787e-3
9.400e+0, 4.785e-3
9.500e+0, 4.766e-3
9.600e+0, 4.758e-3
9.700e+0, 4.746e-3
9.800e+0, 4.772e-3
9.900e+0, 4.804e-3
1.000e+1, 4.816e-3
1.010e+1, 4.836e-3
1.020e+1, 4.856e-3
1.030e+1, 4.895e-3
1.040e+1, 4.906e-3
1.050e+1, 4.907e-3
1.060e+1, 4.890e-3
1.070e+1, 4.895e-3
1.080e+1, 4.915e-3
1.090e+1, 4.886e-3
1.100e+1, 4.841e-3
1.110e+1, 4.963e-3
1.120e+1, 5.045e-3
1.130e+1, 5.145e-3
1.140e+1, 5.107e-3
1.150e+1, 5.073e-3
1.160e+1, 5.026e-3
1.170e+1, 4.980e-3
1.180e+1, 4.932e-3
1.190e+1, 4.909e-3
1.200e+1, 4.931e-3
1.210e+1, 4.958e-3
1.220e+1, 4.954e-3
1.230e+1, 4.938e-3
1.240e+1, 4.900e-3
1.250e+1, 4.863e-3
1.260e+1, 4.826e-3
1.270e+1, 4.814e-3
1.280e+1, 4.809e-3
1.290e+1, 4.809e-3
1.300e+1, 4.801e-3
1.310e+1, 4.781e-3
1.320e+1, 4.774e-3
1.330e+1, 4.737e-3
1.340e+1, 4.726e-3
1.350e+1, 4.715e-3
1.360e+1, 4.723e-3
1.370e+1, 4.735e-3
1.380e+1, 4.717e-3
1.390e+1, 4.706e-3
1.400e+1, 4.702e-3
1.410e+1, 4.699e-3
1.420e+1, 4.763e-3
1.430e+1, 4.767e-3
1.440e+1, 4.760e-3
1.450e+1, 4.853e-3
1.460e+1, 4.510e-3
1.470e+1, 5.202e-3
1.480e+1, 5.211e-3
1.490e+1, 5.053e-3
1.500e+1, 3.842e-3
1.510e+1, 4.674e-3
1.520e+1, 5.293e-3
1.530e+1, 5.244e-3
1.540e+1, 5.183e-3
1.550e+1, 5.133e-3
1.560e+1, 5.089e-3
1.570e+1, 5.066e-3
1.580e+1, 5.051e-3
1.590e+1, 5.073e-3
1.600e+1, 5.078e-3
1.610e+1, 5.068e-3
1.620e+1, 5.062e-3
1.630e+1, 5.084e-3
1.640e+1, 5.075e-3
1.650e+1, 5.130e-3
1.660e+1, 5.185e-3
1.670e+1, 5.135e-3
1.680e+1, 5.123e-3
1.690e+1, 5.102e-3
1.700e+1, 5.108e-3
1.710e+1, 5.106e-3
1.720e+1, 5.099e-3
1.730e+1, 5.091e-3
1.740e+1, 5.091e-3
1.750e+1, 5.062e-3
1.760e+1, 5.037e-3
1.770e+1, 5.050e-3
1.780e+1, 5.036e-3
1.790e+1, 5.005e-3
1.800e+1, 4.995e-3
1.810e+1, 4.956e-3
1.820e+1, 4.923e-3
1.830e+1, 4.890e-3
1.840e+1, 4.879e-3
1.850e+1, 4.893e-3
1.860e+1, 4.911e-3
1.870e+1, 4.966e-3
1.880e+1, 4.980e-3
1.890e+1, 5.036e-3
1.900e+1, 5.110e-3
1.910e+1, 5.156e-3
1.920e+1, 5.208e-3
1.930e+1, 5.207e-3
1.940e+1, 5.180e-3
1.950e+1, 5.128e-3
1.960e+1, 5.104e-3
1.970e+1, 5.108e-3
1.980e+1, 5.095e-3
1.990e+1, 5.076e-3
2.000e+1, 5.065e-3
2.010e+1, 5.056e-3
2.020e+1, 5.019e-3
2.030e+1, 4.997e-3
2.040e+1, 4.986e-3
2.050e+1, 4.976e-3
2.060e+1, 4.974e-3
2.070e+1, 4.976e-3
2.080e+1, 5.017e-3
2.090e+1, 5.026e-3
2.100e+1, 5.114e-3
2.110e+1, 5.192e-3
2.120e+1, 5.222e-3
2.130e+1, 5.228e-3
2.140e+1, 5.234e-3
2.150e+1, 5.183e-3
2.160e+1, 5.183e-3
2.170e+1, 5.217e-3
2.180e+1, 5.174e-3
2.190e+1, 5.160e-3
2.200e+1, 5.144e-3
2.210e+1, 5.182e-3
2.220e+1, 5.195e-3
2.230e+1, 5.205e-3
2.240e+1, 5.202e-3
2.250e+1, 5.214e-3
2.260e+1, 5.226e-3
2.270e+1, 5.263e-3
2.280e+1, 5.271e-3
2.290e+1, 5.309e-3
2.300e+1, 5.306e-3
2.310e+1, 5.292e-3
2.320e+1, 5.302e-3
2.330e+1, 5.286e-3
2.340e+1, 5.254e-3
2.350e+1, 5.211e-3
2.360e+1, 5.192e-3
2.370e+1, 5.166e-3
2.380e+1, 5.185e-3
2.390e+1, 5.172e-3
2.400e+1, 5.196e-3
2.410e+1, 5.157e-3
2.420e+1, 5.151e-3
2.430e+1, 5.148e-3
2.440e+1, 5.135e-3
2.450e+1, 5.130e-3
2.460e+1, 5.135e-3
2.470e+1, 5.113e-3
2.480e+1, 5.086e-3
2.490e+1, 5.058e-3
2.500e+1, 5.043e-3
2.510e+1, 5.111e-3
2.520e+1, 5.128e-3
2.530e+1, 5.145e-3
2.540e+1, 5.178e-3
2.550e+1, 5.238e-3
2.560e+1, 5.247e-3
2.570e+1, 5.246e-3
2.580e+1, 5.211e-3
2.590e+1, 5.219e-3
2.600e+1, 5.216e-3
2.610e+1, 5.273e-3
2.620e+1, 5.287e-3
2.630e+1, 5.294e-3
2.640e+1, 5.313e-3
2.650e+1, 5.261e-3
2.660e+1, 5.240e-3
2.670e+1, 5.240e-3
2.680e+1, 5.253e-3
2.690e+1, 5.226e-3
2.700e+1, 5.225e-3
2.710e+1, 5.230e-3
2.720e+1, 5.196e-3
2.730e+1, 5.175e-3
2.740e+1, 5.208e-3
2.750e+1, 5.207e-3
2.760e+1, 5.224e-3
2.770e+1, 5.230e-3
2.780e+1, 5.224e-3
2.790e+1, 5.219e-3
2.800e+1, 5.232e-3
2.810e+1, 5.279e-3
2.820e+1, 5.373e-3
2.830e+1, 5.443e-3
2.840e+1, 5.399e-3
2.850e+1, 5.372e-3
2.860e+1, 5.367e-3
2.870e+1, 5.368e-3
2.880e+1, 5.351e-3
2.890e+1, 5.310e-3
2.900e+1, 5.292e-3
2.910e+1, 5.266e-3
2.920e+1, 5.245e-3
2.930e+1, 5.232e-3
2.940e+1, 5.213e-3
2.950e+1, 5.203e-3
2.960e+1, 5.246e-3
2.970e+1, 5.235e-3
2.980e+1, 5.224e-3
2.990e+1, 5.234e-3
3.000e+1, 5.237e-3
3.010e+1, 5.225e-3
3.020e+1, 5.227e-3
3.030e+1, 5.216e-3
3.040e+1, 5.225e-3
3.050e+1, 5.206e-3
3.060e+1, 5.207e-3
3.070e+1, 5.283e-3
3.080e+1, 5.296e-3
3.090e+1, 5.304e-3
3.100e+1, 5.343e-3
3.110e+1, 5.365e-3
3.120e+1, 5.340e-3
3.130e+1, 5.317e-3
3.140e+1, 5.326e-3
3.150e+1, 5.368e-3
3.160e+1, 5.416e-3
3.170e+1, 5.420e-3
3.180e+1, 5.418e-3
3.190e+1, 5.365e-3
3.200e+1, 5.382e-3
3.210e+1, 5.389e-3
3.220e+1, 5.366e-3
3.230e+1, 5.350e-3
3.240e+1, 5.356e-3
3.250e+1, 5.358e-3
3.260e+1, 5.319e-3
3.270e+1, 5.294e-3
3.280e+1, 5.304e-3
3.290e+1, 5.312e-3
3.300e+1, 5.338e-3
3.310e+1, 5.335e-3
3.320e+1, 5.304e-3
3.330e+1, 5.355e-3
3.340e+1, 5.350e-3
3.350e+1, 5.347e-3
3.360e+1, 5.323e-3
3.370e+1, 5.299e-3
3.380e+1, 5.322e-3
3.390e+1, 5.361e-3
3.400e+1, 5.423e-3
3.410e+1, 5.412e-3
3.420e+1, 5.420e-3
3.430e+1, 5.454e-3
3.440e+1, 5.443e-3
3.450e+1, 5.384e-3
3.460e+1, 5.397e-3
3.470e+1, 5.371e-3
3.480e+1, 5.337e-3
3.490e+1, 5.308e-3
3.500e+1, 5.295e-3
3.510e+1, 5.262e-3
3.520e+1, 5.259e-3
3.530e+1, 5.457e-3
3.540e+1, 5.537e-3
3.550e+1, 5.564e-3
3.560e+1, 5.611e-3
3.570e+1, 5.634e-3
3.580e+1, 5.664e-3
3.590e+1, 5.713e-3
3.600e+1, 5.701e-3
3.610e+1, 5.650e-3
3.620e+1, 5.639e-3
3.630e+1, 5.612e-3
3.640e+1, 5.579e-3
3.650e+1, 5.530e-3
3.660e+1, 5.499e-3
3.670e+1, 5.513e-3
3.680e+1, 5.513e-3
3.690e+1, 5.502e-3
3.700e+1, 5.518e-3
3.710e+1, 5.538e-3
3.720e+1, 5.553e-3
3.730e+1, 5.582e-3
3.740e+1, 5.608e-3
3.750e+1, 5.669e-3
3.760e+1, 5.659e-3
3.770e+1, 5.705e-3
3.780e+1, 5.723e-3
3.790e+1, 5.737e-3
3.800e+1, 5.690e-3
3.810e+1, 5.705e-3
3.820e+1, 5.754e-3
3.830e+1, 5.743e-3
3.840e+1, 5.744e-3
3.850e+1, 5.715e-3
3.860e+1, 5.679e-3
3.870e+1, 5.729e-3
3.880e+1, 5.714e-3
3.890e+1, 5.668e-3
3.900e+1, 5.677e-3
3.910e+1, 5.628e-3
3.920e+1, 5.616e-3
3.930e+1, 5.617e-3
3.940e+1, 5.587e-3
3.950e+1, 5.555e-3
3.960e+1, 5.670e-3
3.970e+1, 5.626e-3
3.980e+1, 5.702e-3
3.990e+1, 5.998e-3
4.000e+1, 5.983e-3
4.010e+1, 5.923e-3
4.020e+1, 5.886e-3
4.030e+1, 5.842e-3
4.040e+1, 5.787e-3
4.050e+1, 5.767e-3
4.060e+1, 5.719e-3
4.070e+1, 5.716e-3
4.080e+1, 5.781e-3
4.090e+1, 5.731e-3
4.100e+1, 5.741e-3
4.110e+1, 5.712e-3
4.120e+1, 5.738e-3
4.130e+1, 5.753e-3
4.140e+1, 5.755e-3
4.150e+1, 5.724e-3
4.160e+1, 5.809e-3
4.170e+1, 5.852e-3
4.180e+1, 5.850e-3
4.190e+1, 5.861e-3
4.200e+1, 5.804e-3
4.210e+1, 5.791e-3
4.220e+1, 5.777e-3
4.230e+1, 5.736e-3
4.240e+1, 5.744e-3
4.250e+1, 5.717e-3
4.260e+1, 5.718e-3
4.270e+1, 5.714e-3
4.280e+1, 5.687e-3
4.290e+1, 5.643e-3
4.300e+1, 5.700e-3
4.310e+1, 5.732e-3
4.320e+1, 5.728e-3
4.330e+1, 5.759e-3
4.340e+1, 5.799e-3
4.350e+1, 5.873e-3
4.360e+1, 5.807e-3
4.370e+1, 5.789e-3
4.380e+1, 5.819e-3
4.390e+1, 5.980e-3
4.400e+1, 6.008e-3
4.410e+1, 5.964e-3
4.420e+1, 5.904e-3
4.430e+1, 5.838e-3
4.440e+1, 5.895e-3
4.450e+1, 5.843e-3
4.460e+1, 5.838e-3
4.470e+1, 5.840e-3
4.480e+1, 5.809e-3
4.490e+1, 5.785e-3
4.500e+1, 5.741e-3
4.510e+1, 5.696e-3
4.520e+1, 5.681e-3
4.530e+1, 5.666e-3
4.540e+1, 5.651e-3
4.550e+1, 5.674e-3
4.560e+1, 5.698e-3
4.570e+1, 5.694e-3
4.580e+1, 5.681e-3
4.590e+1, 5.709e-3
4.600e+1, 5.674e-3
4.610e+1, 5.647e-3
4.620e+1, 5.620e-3
4.630e+1, 5.657e-3
4.640e+1, 5.638e-3
4.650e+1, 5.622e-3
4.660e+1, 5.614e-3
4.670e+1, 5.609e-3
4.680e+1, 5.620e-3
4.690e+1, 5.608e-3
4.700e+1, 5.591e-3
4.710e+1, 5.597e-3
4.720e+1, 5.601e-3
4.730e+1, 5.591e-3
4.740e+1, 5.844e-3
4.750e+1, 5.876e-3
4.760e+1, 5.880e-3
4.770e+1, 5.849e-3
4.780e+1, 5.826e-3
4.790e+1, 5.796e-3
4.800e+1, 5.773e-3
4.810e+1, 5.729e-3
4.820e+1, 5.698e-3
4.830e+1, 5.721e-3
4.840e+1, 5.709e-3
4.850e+1, 5.701e-3
4.860e+1, 5.684e-3
4.870e+1, 5.656e-3
4.880e+1, 5.658e-3
4.890e+1, 5.686e-3
4.900e+1, 5.702e-3
4.910e+1, 5.772e-3
4.920e+1, 5.815e-3
4.930e+1, 5.872e-3
4.940e+1, 5.888e-3
4.950e+1, 6.047e-3
4.960e+1, 5.990e-3
4.970e+1, 6.060e-3
4.980e+1, 6.017e-3
4.990e+1, 5.996e-3
5.000e+1, 5.941e-3
5.010e+1, 5.905e-3
5.020e+1, 5.932e-3
5.030e+1, 5.914e-3
5.040e+1, 5.857e-3
5.050e+1, 5.827e-3
5.060e+1, 5.792e-3
5.070e+1, 5.776e-3
5.080e+1, 5.773e-3
5.090e+1, 5.815e-3
5.100e+1, 5.822e-3
5.110e+1, 5.841e-3
5.120e+1, 6.100e-3
5.130e+1, 6.111e-3
5.140e+1, 6.159e-3
5.150e+1, 5.980e-3
5.160e+1, 6.001e-3
5.170e+1, 6.182e-3
5.180e+1, 6.116e-3
5.190e+1, 6.161e-3
5.200e+1, 6.098e-3
5.210e+1, 6.068e-3
5.220e+1, 6.024e-3
5.230e+1, 6.054e-3
5.240e+1, 6.065e-3
5.250e+1, 6.084e-3
5.260e+1, 6.129e-3
5.270e+1, 6.091e-3
5.280e+1, 6.045e-3
5.290e+1, 6.017e-3
5.300e+1, 6.096e-3
5.310e+1, 6.027e-3
5.320e+1, 6.052e-3
5.330e+1, 6.029e-3
5.340e+1, 6.044e-3
5.350e+1, 6.000e-3
5.360e+1, 6.004e-3
5.370e+1, 6.061e-3
5.380e+1, 5.988e-3
5.390e+1, 5.937e-3
5.400e+1, 5.947e-3
5.410e+1, 6.013e-3
5.420e+1, 5.974e-3
5.430e+1, 5.933e-3
5.440e+1, 5.904e-3
5.450e+1, 5.921e-3
5.460e+1, 5.880e-3
5.470e+1, 5.883e-3
5.480e+1, 5.905e-3
5.490e+1, 5.856e-3
5.500e+1, 5.863e-3
5.510e+1, 5.863e-3
5.520e+1, 5.881e-3
5.530e+1, 5.919e-3
5.540e+1, 5.874e-3
5.550e+1, 5.861e-3
5.560e+1, 5.855e-3
5.570e+1, 5.874e-3
5.580e+1, 5.912e-3
5.590e+1, 5.901e-3
5.600e+1, 5.878e-3
5.610e+1, 5.886e-3
5.620e+1, 5.898e-3
5.630e+1, 5.920e-3
5.640e+1, 5.867e-3
5.650e+1, 5.842e-3
5.660e+1, 5.843e-3
5.670e+1, 5.878e-3
5.680e+1, 5.866e-3
5.690e+1, 5.837e-3
5.700e+1, 5.946e-3
5.710e+1, 6.006e-3
5.720e+1, 6.009e-3
5.730e+1, 5.958e-3
5.740e+1, 5.930e-3
5.750e+1, 5.915e-3
5.760e+1, 5.878e-3
5.770e+1, 5.914e-3
5.780e+1, 5.917e-3
5.790e+1, 5.925e-3
5.800e+1, 6.211e-3
5.810e+1, 6.313e-3
5.820e+1, 6.266e-3
5.830e+1, 6.178e-3
5.840e+1, 6.135e-3
5.850e+1, 6.144e-3
5.860e+1, 6.167e-3
5.870e+1, 6.149e-3
5.880e+1, 6.104e-3
5.890e+1, 6.139e-3
5.900e+1, 6.154e-3
5.910e+1, 6.132e-3
5.920e+1, 6.095e-3
5.930e+1, 6.123e-3
5.940e+1, 6.065e-3
5.950e+1, 6.015e-3
5.960e+1, 6.069e-3
5.970e+1, 6.018e-3
5.980e+1, 6.077e-3
5.990e+1, 6.072e-3
6.000e+1, 6.050e-3
6.010e+1, 6.047e-3
6.020e+1, 6.025e-3
6.030e+1, 6.026e-3
6.040e+1, 6.039e-3
6.050e+1, 6.001e-3
6.060e+1, 6.024e-3
6.070e+1, 6.099e-3
6.080e+1, 6.102e-3
6.090e+1, 6.140e-3
6.100e+1, 6.157e-3
6.110e+1, 6.110e-3
6.120e+1, 6.117e-3
6.130e+1, 6.075e-3
6.140e+1, 6.071e-3
6.150e+1, 6.032e-3
6.160e+1, 5.981e-3
6.170e+1, 5.975e-3
6.180e+1, 6.001e-3
6.190e+1, 6.036e-3
6.200e+1, 6.026e-3
6.210e+1, 6.054e-3
6.220e+1, 6.104e-3
6.230e+1, 6.054e-3
6.240e+1, 6.024e-3
6.250e+1, 6.097e-3
6.260e+1, 6.162e-3
6.270e+1, 6.276e-3
6.280e+1, 6.253e-3
6.290e+1, 6.256e-3
6.300e+1, 6.140e-3
6.310e+1, 6.104e-3
6.320e+1, 6.059e-3
6.330e+1, 6.037e-3
6.340e+1, 6.006e-3
6.350e+1, 6.078e-3
6.360e+1, 6.568e-3
6.370e+1, 6.632e-3
6.380e+1, 6.540e-3
6.390e+1, 6.414e-3
6.400e+1, 6.357e-3
6.410e+1, 6.300e-3
6.420e+1, 6.233e-3
6.430e+1, 6.492e-3
6.440e+1, 6.737e-3
6.450e+1, 6.723e-3
6.460e+1, 6.550e-3
6.470e+1, 6.453e-3
6.480e+1, 6.412e-3
6.490e+1, 6.344e-3
6.500e+1, 6.284e-3
6.510e+1, 6.294e-3
6.520e+1, 6.371e-3
6.530e+1, 6.317e-3
6.540e+1, 6.275e-3
6.550e+1, 6.248e-3
6.560e+1, 6.276e-3
6.570e+1, 6.291e-3
6.580e+1, 6.256e-3
6.590e+1, 6.258e-3
6.600e+1, 6.353e-3
6.610e+1, 6.313e-3
6.620e+1, 6.323e-3
6.630e+1, 6.290e-3
6.640e+1, 6.236e-3
6.650e+1, 6.250e-3
6.660e+1, 6.286e-3
6.670e+1, 6.264e-3
6.680e+1, 6.268e-3
6.690e+1, 6.277e-3
6.700e+1, 6.301e-3
6.710e+1, 6.260e-3
6.720e+1, 6.229e-3
6.730e+1, 6.169e-3
6.740e+1, 6.144e-3
6.750e+1, 6.111e-3
6.760e+1, 6.125e-3
6.770e+1, 6.148e-3
6.780e+1, 6.127e-3
6.790e+1, 6.154e-3
6.800e+1, 6.151e-3
6.810e+1, 6.111e-3
6.820e+1, 6.080e-3
6.830e+1, 6.114e-3
6.840e+1, 6.224e-3
6.850e+1, 6.181e-3
6.860e+1, 6.133e-3
6.870e+1, 6.111e-3
6.880e+1, 6.270e-3
6.890e+1, 6.329e-3
6.900e+1, 6.360e-3
6.910e+1, 6.321e-3
6.920e+1, 6.326e-3
6.930e+1, 6.291e-3
6.940e+1, 6.239e-3
6.950e+1, 6.187e-3
6.960e+1, 6.176e-3
6.970e+1, 6.161e-3
6.980e+1, 6.141e-3
6.990e+1, 6.157e-3
7.000e+1, 6.163e-3
7.010e+1, 6.138e-3
7.020e+1, 6.195e-3
7.030e+1, 6.239e-3
7.040e+1, 6.225e-3
7.050e+1, 6.290e-3
7.060e+1, 6.315e-3
7.070e+1, 6.285e-3
7.080e+1, 6.246e-3
7.090e+1, 6.294e-3
7.100e+1, 6.361e-3
7.110e+1, 6.322e-3
7.120e+1, 6.405e-3
7.130e+1, 6.379e-3
7.140e+1, 6.367e-3
7.150e+1, 6.380e-3
7.160e+1, 6.536e-3
7.170e+1, 6.506e-3
7.180e+1, 6.485e-3
7.190e+1, 6.421e-3
7.200e+1, 6.346e-3
7.210e+1, 6.285e-3
7.220e+1, 6.265e-3
7.230e+1, 6.228e-3
7.240e+1, 6.204e-3
7.250e+1, 6.218e-3
7.260e+1, 6.203e-3
7.270e+1, 6.215e-3
7.280e+1, 6.235e-3
7.290e+1, 6.280e-3
7.300e+1, 6.288e-3
7.310e+1, 6.265e-3
7.320e+1, 6.218e-3
7.330e+1, 6.243e-3
7.340e+1, 6.202e-3
7.350e+1, 6.182e-3
7.360e+1, 6.177e-3
7.370e+1, 6.344e-3
7.380e+1, 6.332e-3
7.390e+1, 6.270e-3
7.400e+1, 6.229e-3
7.410e+1, 6.201e-3
7.420e+1, 6.180e-3
7.430e+1, 6.162e-3
7.440e+1, 6.142e-3
7.450e+1, 6.108e-3
7.460e+1, 6.089e-3
7.470e+1, 6.073e-3
7.480e+1, 6.045e-3
7.490e+1, 6.238e-3
7.500e+1, 6.307e-3
7.510e+1, 6.248e-3
7.520e+1, 6.256e-3
7.530e+1, 6.279e-3
7.540e+1, 6.286e-3
7.550e+1, 6.304e-3
7.560e+1, 6.336e-3
7.570e+1, 6.269e-3
7.580e+1, 6.323e-3
7.590e+1, 6.390e-3
7.600e+1, 6.275e-3
7.610e+1, 6.217e-3
7.620e+1, 6.206e-3
7.630e+1, 6.170e-3
7.640e+1, 6.181e-3
7.650e+1, 6.196e-3
7.660e+1, 6.189e-3
7.670e+1, 6.178e-3
7.680e+1, 6.245e-3
7.690e+1, 6.296e-3
7.700e+1, 6.418e-3
7.710e+1, 6.256e-3
7.720e+1, 7.363e-3
7.730e+1, 7.486e-3
7.740e+1, 7.195e-3
7.750e+1, 6.945e-3
7.760e+1, 6.272e-3
7.770e+1, 7.361e-3
7.780e+1, 7.026e-3
7.790e+1, 6.852e-3
7.800e+1, 6.739e-3
7.810e+1, 6.665e-3
7.820e+1, 6.576e-3
7.830e+1, 6.263e-3
7.840e+1, 6.759e-3
7.850e+1, 7.039e-3
7.860e+1, 6.899e-3
7.870e+1, 6.843e-3
7.880e+1, 6.710e-3
7.890e+1, 6.645e-3
7.900e+1, 6.745e-3
7.910e+1, 6.731e-3
7.920e+1, 6.686e-3
7.930e+1, 6.678e-3
7.940e+1, 6.674e-3
7.950e+1, 6.680e-3
7.960e+1, 6.631e-3
7.970e+1, 6.561e-3
7.980e+1, 6.521e-3
7.990e+1, 6.492e-3
8.000e+1, 6.462e-3
8.010e+1, 6.456e-3
8.020e+1, 6.437e-3
8.030e+1, 6.470e-3
8.040e+1, 6.525e-3
8.050e+1, 7.019e-3
8.060e+1, 7.092e-3
8.070e+1, 6.895e-3
8.080e+1, 6.783e-3
8.090e+1, 6.779e-3
8.100e+1, 6.706e-3
8.110e+1, 6.672e-3
8.120e+1, 6.670e-3
8.130e+1, 6.616e-3
8.140e+1, 6.656e-3
8.150e+1, 6.653e-3
8.160e+1, 6.713e-3
8.170e+1, 6.692e-3
8.180e+1, 6.653e-3
8.190e+1, 6.637e-3
8.200e+1, 6.595e-3
8.210e+1, 6.569e-3
8.220e+1, 6.627e-3
8.230e+1, 6.687e-3
8.240e+1, 6.679e-3
8.250e+1, 6.714e-3
8.260e+1, 6.686e-3
8.270e+1, 6.654e-3
8.280e+1, 6.706e-3
8.290e+1, 6.787e-3
8.300e+1, 6.694e-3
8.310e+1, 6.658e-3
8.320e+1, 6.723e-3
8.330e+1, 6.804e-3
8.340e+1, 6.786e-3
8.350e+1, 6.715e-3
8.360e+1, 6.697e-3
8.370e+1, 6.720e-3
8.380e+1, 6.786e-3
8.390e+1, 6.773e-3
8.400e+1, 6.706e-3
8.410e+1, 6.737e-3
8.420e+1, 6.645e-3
8.430e+1, 6.603e-3
8.440e+1, 6.595e-3
8.450e+1, 6.600e-3
8.460e+1, 6.650e-3
8.470e+1, 6.574e-3
8.480e+1, 6.596e-3
8.490e+1, 6.552e-3
8.500e+1, 6.570e-3
8.510e+1, 6.642e-3
8.520e+1, 6.619e-3
8.530e+1, 6.548e-3
8.540e+1, 6.495e-3
8.550e+1, 6.530e-3
8.560e+1, 6.493e-3
8.570e+1, 6.459e-3
8.580e+1, 6.492e-3
8.590e+1, 6.467e-3
8.600e+1, 6.493e-3
8.610e+1, 6.619e-3
8.620e+1, 6.693e-3
8.630e+1, 6.687e-3
8.640e+1, 6.801e-3
8.650e+1, 6.774e-3
8.660e+1, 6.756e-3
8.670e+1, 6.694e-3
8.680e+1, 6.672e-3
8.690e+1, 6.658e-3
8.700e+1, 6.618e-3
8.710e+1, 6.667e-3
8.720e+1, 6.641e-3
8.730e+1, 6.721e-3
8.740e+1, 6.741e-3
8.750e+1, 6.878e-3
8.760e+1, 6.805e-3
8.770e+1, 6.717e-3
8.780e+1, 6.670e-3
8.790e+1, 6.634e-3
8.800e+1, 6.634e-3
8.810e+1, 6.656e-3
8.820e+1, 6.625e-3
8.830e+1, 6.654e-3
8.840e+1, 6.648e-3
8.850e+1, 6.642e-3
8.860e+1, 6.605e-3
8.870e+1, 6.597e-3
8.880e+1, 6.580e-3
8.890e+1, 6.638e-3
8.900e+1, 6.707e-3
8.910e+1, 6.715e-3
8.920e+1, 6.668e-3
8.930e+1, 6.740e-3
8.940e+1, 6.746e-3
8.950e+1, 6.693e-3
8.960e+1, 6.639e-3
8.970e+1, 6.604e-3
8.980e+1, 6.601e-3
8.990e+1, 6.687e-3
9.000e+1, 6.706e-3
9.010e+1, 6.760e-3
9.020e+1, 6.717e-3
9.030e+1, 6.692e-3
9.040e+1, 6.639e-3
9.050e+1, 6.668e-3
9.060e+1, 6.695e-3
9.070e+1, 6.751e-3
9.080e+1, 6.887e-3
9.090e+1, 6.871e-3
9.100e+1, 6.786e-3
9.110e+1, 6.727e-3
9.120e+1, 6.816e-3
9.130e+1, 6.862e-3
9.140e+1, 6.917e-3
