Apr. 25, 2025   23:19:42
8.400e+0, 4.475e-3
8.500e+0, 4.473e-3
8.600e+0, 4.449e-3
8.700e+0, 4.451e-3
8.800e+0, 4.489e-3
8.900e+0, 4.490e-3
9.000e+0, 4.482e-3
9.100e+0, 4.465e-3
9.200e+0, 4.440e-3
9.300e+0, 4.428e-3
9.400e+0, 4.428e-3
9.500e+0, 4.417e-3
9.600e+0, 4.456e-3
9.700e+0, 4.452e-3
9.800e+0, 4.464e-3
9.900e+0, 4.457e-3
1.000e+1, 4.467e-3
1.010e+1, 4.477e-3
1.020e+1, 4.484e-3
1.030e+1, 4.453e-3
1.040e+1, 4.434e-3
1.050e+1, 4.430e-3
1.060e+1, 4.442e-3
1.070e+1, 4.465e-3
1.080e+1, 4.481e-3
1.090e+1, 4.489e-3
1.100e+1, 4.463e-3
1.110e+1, 4.439e-3
1.120e+1, 4.464e-3
1.130e+1, 4.445e-3
1.140e+1, 4.435e-3
1.150e+1, 4.420e-3
1.160e+1, 4.400e-3
1.170e+1, 4.420e-3
1.180e+1, 4.415e-3
1.190e+1, 4.411e-3
1.200e+1, 4.393e-3
1.210e+1, 4.419e-3
1.220e+1, 4.526e-3
1.230e+1, 4.560e-3
1.240e+1, 4.552e-3
1.250e+1, 4.543e-3
1.260e+1, 4.510e-3
1.270e+1, 4.483e-3
1.280e+1, 4.454e-3
1.290e+1, 4.440e-3
1.300e+1, 4.474e-3
1.310e+1, 4.473e-3
1.320e+1, 4.476e-3
1.330e+1, 4.483e-3
1.340e+1, 4.530e-3
1.350e+1, 4.564e-3
1.360e+1, 4.584e-3
1.370e+1, 4.559e-3
1.380e+1, 4.539e-3
1.390e+1, 4.536e-3
1.400e+1, 4.558e-3
1.410e+1, 4.625e-3
1.420e+1, 4.625e-3
1.430e+1, 4.625e-3
1.440e+1, 4.592e-3
1.450e+1, 4.559e-3
1.460e+1, 4.560e-3
1.470e+1, 4.571e-3
1.480e+1, 4.580e-3
1.490e+1, 4.569e-3
1.500e+1, 4.565e-3
1.510e+1, 4.547e-3
1.520e+1, 4.597e-3
1.530e+1, 4.598e-3
1.540e+1, 4.613e-3
1.550e+1, 4.602e-3
1.560e+1, 4.577e-3
1.570e+1, 4.553e-3
1.580e+1, 4.519e-3
1.590e+1, 4.535e-3
1.600e+1, 4.558e-3
1.610e+1, 4.550e-3
1.620e+1, 4.535e-3
1.630e+1, 4.516e-3
1.640e+1, 4.499e-3
1.650e+1, 4.484e-3
1.660e+1, 4.489e-3
1.670e+1, 4.519e-3
1.680e+1, 4.510e-3
1.690e+1, 4.544e-3
1.700e+1, 4.540e-3
1.710e+1, 4.523e-3
1.720e+1, 4.530e-3
1.730e+1, 4.515e-3
1.740e+1, 4.557e-3
1.750e+1, 4.549e-3
1.760e+1, 4.531e-3
1.770e+1, 4.528e-3
1.780e+1, 4.583e-3
1.790e+1, 4.585e-3
1.800e+1, 4.557e-3
1.810e+1, 4.559e-3
1.820e+1, 4.551e-3
1.830e+1, 4.541e-3
1.840e+1, 4.530e-3
1.850e+1, 4.538e-3
1.860e+1, 4.522e-3
1.870e+1, 4.572e-3
1.880e+1, 4.617e-3
1.890e+1, 4.617e-3
1.900e+1, 4.630e-3
1.910e+1, 4.607e-3
1.920e+1, 4.574e-3
1.930e+1, 4.591e-3
1.940e+1, 4.587e-3
1.950e+1, 4.642e-3
1.960e+1, 4.662e-3
1.970e+1, 4.695e-3
1.980e+1, 4.682e-3
1.990e+1, 4.654e-3
2.000e+1, 4.661e-3
2.010e+1, 4.625e-3
2.020e+1, 4.600e-3
2.030e+1, 4.591e-3
2.040e+1, 4.573e-3
2.050e+1, 4.590e-3
2.060e+1, 4.619e-3
2.070e+1, 4.607e-3
2.080e+1, 4.584e-3
2.090e+1, 4.612e-3
2.100e+1, 4.626e-3
2.110e+1, 4.615e-3
2.120e+1, 4.608e-3
2.130e+1, 4.581e-3
2.140e+1, 4.589e-3
2.150e+1, 4.634e-3
2.160e+1, 4.654e-3
2.170e+1, 4.652e-3
2.180e+1, 4.632e-3
2.190e+1, 4.604e-3
2.200e+1, 4.578e-3
2.210e+1, 4.579e-3
2.220e+1, 4.598e-3
2.230e+1, 4.590e-3
2.240e+1, 4.593e-3
2.250e+1, 4.647e-3
2.260e+1, 4.686e-3
2.270e+1, 4.663e-3
2.280e+1, 4.660e-3
2.290e+1, 4.664e-3
2.300e+1, 4.670e-3
2.310e+1, 4.650e-3
2.320e+1, 4.649e-3
2.330e+1, 4.674e-3
2.340e+1, 4.652e-3
2.350e+1, 4.633e-3
2.360e+1, 4.649e-3
2.370e+1, 4.626e-3
2.380e+1, 4.620e-3
2.390e+1, 4.604e-3
2.400e+1, 4.612e-3
2.410e+1, 4.610e-3
2.420e+1, 4.606e-3
2.430e+1, 4.606e-3
2.440e+1, 4.593e-3
2.450e+1, 4.585e-3
2.460e+1, 4.574e-3
2.470e+1, 4.592e-3
2.480e+1, 4.598e-3
2.490e+1, 4.588e-3
2.500e+1, 4.620e-3
2.510e+1, 4.596e-3
2.520e+1, 4.579e-3
2.530e+1, 4.583e-3
2.540e+1, 4.597e-3
2.550e+1, 4.610e-3
2.560e+1, 4.653e-3
2.570e+1, 4.630e-3
2.580e+1, 4.656e-3
2.590e+1, 4.661e-3
2.600e+1, 4.644e-3
2.610e+1, 4.666e-3
2.620e+1, 4.691e-3
2.630e+1, 4.664e-3
2.640e+1, 4.676e-3
2.650e+1, 4.702e-3
2.660e+1, 4.710e-3
2.670e+1, 4.723e-3
2.680e+1, 4.711e-3
2.690e+1, 4.714e-3
2.700e+1, 4.710e-3
2.710e+1, 4.694e-3
2.720e+1, 4.660e-3
2.730e+1, 4.614e-3
2.740e+1, 4.591e-3
2.750e+1, 4.572e-3
2.760e+1, 4.565e-3
2.770e+1, 4.543e-3
2.780e+1, 4.542e-3
2.790e+1, 4.516e-3
2.800e+1, 4.579e-3
2.810e+1, 4.579e-3
2.820e+1, 4.612e-3
2.830e+1, 4.611e-3
2.840e+1, 4.613e-3
2.850e+1, 4.633e-3
2.860e+1, 4.623e-3
2.870e+1, 4.644e-3
2.880e+1, 4.651e-3
2.890e+1, 4.641e-3
2.900e+1, 4.624e-3
2.910e+1, 4.604e-3
2.920e+1, 4.607e-3
2.930e+1, 4.628e-3
2.940e+1, 4.610e-3
2.950e+1, 4.606e-3
2.960e+1, 4.577e-3
2.970e+1, 4.569e-3
2.980e+1, 4.604e-3
2.990e+1, 4.591e-3
3.000e+1, 4.612e-3
