Sept. 23, 2024   17:54:11
1.310e+1, 5.476e-4
1.320e+1, 5.468e-4
1.330e+1, 5.459e-4
1.340e+1, 5.457e-4
1.350e+1, 5.449e-4
1.360e+1, 5.436e-4
1.370e+1, 5.432e-4
1.380e+1, 5.423e-4
1.390e+1, 5.408e-4
1.400e+1, 5.399e-4
1.410e+1, 5.390e-4
1.420e+1, 5.379e-4
1.430e+1, 5.372e-4
1.440e+1, 5.363e-4
1.450e+1, 5.348e-4
1.460e+1, 5.337e-4
1.470e+1, 5.323e-4
1.480e+1, 5.310e-4
1.490e+1, 5.293e-4
1.500e+1, 5.274e-4
1.510e+1, 5.260e-4
1.520e+1, 5.255e-4
1.530e+1, 5.249e-4
1.540e+1, 5.239e-4
1.550e+1, 5.232e-4
1.560e+1, 5.220e-4
1.570e+1, 5.205e-4
1.580e+1, 5.194e-4
1.590e+1, 5.178e-4
1.600e+1, 5.159e-4
1.610e+1, 5.147e-4
1.620e+1, 5.136e-4
1.630e+1, 5.118e-4
1.640e+1, 5.104e-4
1.650e+1, 5.090e-4
1.660e+1, 5.073e-4
1.670e+1, 5.064e-4
1.680e+1, 5.057e-4
1.690e+1, 5.044e-4
1.700e+1, 5.038e-4
1.710e+1, 5.031e-4
1.720e+1, 5.020e-4
1.730e+1, 5.016e-4
1.740e+1, 5.013e-4
1.750e+1, 5.005e-4
1.760e+1, 4.993e-4
1.770e+1, 4.979e-4
1.780e+1, 4.968e-4
1.790e+1, 4.967e-4
1.800e+1, 4.965e-4
1.810e+1, 4.963e-4
1.820e+1, 4.967e-4
1.830e+1, 4.960e-4
1.840e+1, 4.947e-4
1.850e+1, 4.937e-4
1.860e+1, 4.927e-4
1.870e+1, 4.920e-4
1.880e+1, 4.921e-4
1.890e+1, 4.912e-4
1.900e+1, 4.897e-4
1.910e+1, 4.885e-4
1.920e+1, 4.876e-4
1.930e+1, 4.874e-4
1.940e+1, 4.873e-4
1.950e+1, 4.873e-4
1.960e+1, 4.867e-4
1.970e+1, 4.855e-4
1.980e+1, 4.839e-4
1.990e+1, 4.831e-4
2.000e+1, 4.820e-4
2.010e+1, 4.802e-4
2.020e+1, 4.791e-4
2.030e+1, 4.793e-4
2.040e+1, 4.793e-4
2.050e+1, 4.780e-4
2.060e+1, 4.776e-4
2.070e+1, 4.772e-4
2.080e+1, 4.769e-4
2.090e+1, 4.774e-4
2.100e+1, 4.771e-4
2.110e+1, 4.766e-4
2.120e+1, 4.757e-4
2.130e+1, 4.742e-4
2.140e+1, 4.732e-4
2.150e+1, 4.732e-4
2.160e+1, 4.735e-4
2.170e+1, 4.740e-4
2.180e+1, 4.744e-4
2.190e+1, 4.745e-4
2.200e+1, 4.740e-4
2.210e+1, 4.733e-4
2.220e+1, 4.725e-4
2.230e+1, 4.713e-4
2.240e+1, 4.706e-4
2.250e+1, 4.691e-4
2.260e+1, 4.671e-4
2.270e+1, 4.646e-4
2.280e+1, 4.627e-4
2.290e+1, 4.617e-4
2.300e+1, 4.625e-4
2.310e+1, 4.627e-4
2.320e+1, 4.633e-4
2.330e+1, 4.637e-4
2.340e+1, 4.635e-4
2.350e+1, 4.618e-4
2.360e+1, 4.596e-4
2.370e+1, 4.579e-4
2.380e+1, 4.570e-4
2.390e+1, 4.565e-4
2.400e+1, 4.563e-4
2.410e+1, 4.569e-4
2.420e+1, 4.571e-4
2.430e+1, 4.576e-4
2.440e+1, 4.583e-4
2.450e+1, 4.584e-4
2.460e+1, 4.576e-4
2.470e+1, 4.566e-4
2.480e+1, 4.555e-4
2.490e+1, 4.541e-4
2.500e+1, 4.536e-4
2.510e+1, 4.534e-4
2.520e+1, 4.531e-4
2.530e+1, 4.523e-4
2.540e+1, 4.514e-4
2.550e+1, 4.505e-4
2.560e+1, 4.493e-4
2.570e+1, 4.485e-4
2.580e+1, 4.470e-4
2.590e+1, 4.456e-4
2.600e+1, 4.447e-4
2.610e+1, 4.434e-4
2.620e+1, 4.430e-4
2.630e+1, 4.429e-4
2.640e+1, 4.434e-4
2.650e+1, 4.444e-4
2.660e+1, 4.456e-4
2.670e+1, 4.459e-4
2.680e+1, 4.460e-4
2.690e+1, 4.460e-4
2.700e+1, 4.450e-4
2.710e+1, 4.434e-4
2.720e+1, 4.422e-4
2.730e+1, 4.410e-4
2.740e+1, 4.402e-4
2.750e+1, 4.393e-4
2.760e+1, 4.385e-4
2.770e+1, 4.381e-4
2.780e+1, 4.380e-4
2.790e+1, 4.380e-4
2.800e+1, 4.385e-4
2.810e+1, 4.391e-4
2.820e+1, 4.394e-4
2.830e+1, 4.400e-4
2.840e+1, 4.406e-4
2.850e+1, 4.405e-4
2.860e+1, 4.397e-4
2.870e+1, 4.391e-4
2.880e+1, 4.377e-4
2.890e+1, 4.370e-4
2.900e+1, 4.369e-4
2.910e+1, 4.373e-4
2.920e+1, 4.377e-4
2.930e+1, 4.375e-4
2.940e+1, 4.360e-4
2.950e+1, 4.350e-4
2.960e+1, 4.348e-4
2.970e+1, 4.344e-4
2.980e+1, 4.336e-4
2.990e+1, 4.319e-4
3.000e+1, 4.306e-4
3.010e+1, 4.300e-4
3.020e+1, 4.295e-4
3.030e+1, 4.285e-4
3.040e+1, 4.277e-4
3.050e+1, 4.268e-4
3.060e+1, 4.257e-4
3.070e+1, 4.253e-4
3.080e+1, 4.253e-4
3.090e+1, 4.247e-4
3.100e+1, 4.242e-4
3.110e+1, 4.241e-4
3.120e+1, 4.242e-4
3.130e+1, 4.250e-4
3.140e+1, 4.253e-4
3.150e+1, 4.253e-4
3.160e+1, 4.251e-4
3.170e+1, 4.241e-4
3.180e+1, 4.229e-4
3.190e+1, 4.221e-4
3.200e+1, 4.216e-4
3.210e+1, 4.211e-4
3.220e+1, 4.212e-4
3.230e+1, 4.210e-4
3.240e+1, 4.208e-4
3.250e+1, 4.216e-4
3.260e+1, 4.219e-4
3.270e+1, 4.217e-4
3.280e+1, 4.216e-4
3.290e+1, 4.205e-4
3.300e+1, 4.190e-4
3.310e+1, 4.180e-4
3.320e+1, 4.170e-4
3.330e+1, 4.163e-4
3.340e+1, 4.164e-4
3.350e+1, 4.162e-4
3.360e+1, 4.158e-4
3.370e+1, 4.157e-4
3.380e+1, 4.155e-4
3.390e+1, 4.152e-4
3.400e+1, 4.150e-4
3.410e+1, 4.148e-4
3.420e+1, 4.151e-4
3.430e+1, 4.159e-4
3.440e+1, 4.164e-4
3.450e+1, 4.162e-4
3.460e+1, 4.164e-4
3.470e+1, 4.165e-4
3.480e+1, 4.168e-4
3.490e+1, 4.174e-4
3.500e+1, 4.175e-4
3.510e+1, 4.170e-4
3.520e+1, 4.170e-4
3.530e+1, 4.169e-4
3.540e+1, 4.159e-4
3.550e+1, 4.150e-4
3.560e+1, 4.142e-4
3.570e+1, 4.135e-4
3.580e+1, 4.136e-4
3.590e+1, 4.137e-4
3.600e+1, 4.135e-4
3.610e+1, 4.134e-4
3.620e+1, 4.129e-4
3.630e+1, 4.121e-4
3.640e+1, 4.108e-4
3.650e+1, 4.096e-4
3.660e+1, 4.091e-4
3.670e+1, 4.093e-4
3.680e+1, 4.092e-4
3.690e+1, 4.091e-4
3.700e+1, 4.091e-4
3.710e+1, 4.085e-4
3.720e+1, 4.071e-4
3.730e+1, 4.054e-4
3.740e+1, 4.040e-4
3.750e+1, 4.029e-4
3.760e+1, 4.023e-4
3.770e+1, 4.019e-4
3.780e+1, 4.016e-4
3.790e+1, 4.019e-4
3.800e+1, 4.025e-4
3.810e+1, 4.033e-4
3.820e+1, 4.045e-4
3.830e+1, 4.050e-4
3.840e+1, 4.049e-4
3.850e+1, 4.057e-4
3.860e+1, 4.060e-4
3.870e+1, 4.060e-4
3.880e+1, 4.062e-4
3.890e+1, 4.057e-4
3.900e+1, 4.054e-4
3.910e+1, 4.055e-4
3.920e+1, 4.052e-4
3.930e+1, 4.051e-4
3.940e+1, 4.049e-4
3.950e+1, 4.046e-4
3.960e+1, 4.038e-4
3.970e+1, 4.032e-4
3.980e+1, 4.020e-4
3.990e+1, 4.014e-4
4.000e+1, 4.013e-4
4.010e+1, 4.009e-4
4.020e+1, 4.009e-4
4.030e+1, 4.017e-4
4.040e+1, 4.019e-4
4.050e+1, 4.023e-4
4.060e+1, 4.030e-4
4.070e+1, 4.032e-4
4.080e+1, 4.029e-4
4.090e+1, 4.025e-4
4.100e+1, 4.025e-4
4.110e+1, 4.027e-4
4.120e+1, 4.035e-4
4.130e+1, 4.038e-4
4.140e+1, 4.040e-4
4.150e+1, 4.050e-4
4.160e+1, 4.047e-4
4.170e+1, 4.041e-4
4.180e+1, 4.038e-4
4.190e+1, 4.032e-4
4.200e+1, 4.024e-4
4.210e+1, 4.018e-4
4.220e+1, 4.015e-4
4.230e+1, 4.012e-4
4.240e+1, 4.009e-4
4.250e+1, 4.003e-4
4.260e+1, 3.995e-4
4.270e+1, 3.992e-4
4.280e+1, 3.982e-4
4.290e+1, 3.975e-4
4.300e+1, 3.982e-4
4.310e+1, 3.984e-4
4.320e+1, 3.981e-4
4.330e+1, 3.982e-4
4.340e+1, 3.978e-4
4.350e+1, 3.969e-4
4.360e+1, 3.961e-4
4.370e+1, 3.954e-4
4.380e+1, 3.943e-4
4.390e+1, 3.933e-4
4.400e+1, 3.922e-4
4.410e+1, 3.910e-4
4.420e+1, 3.904e-4
4.430e+1, 3.902e-4
4.440e+1, 3.902e-4
4.450e+1, 3.901e-4
4.460e+1, 3.899e-4
4.470e+1, 3.899e-4
4.480e+1, 3.899e-4
4.490e+1, 3.894e-4
4.500e+1, 3.885e-4
4.510e+1, 3.877e-4
4.520e+1, 3.868e-4
4.530e+1, 3.862e-4
4.540e+1, 3.857e-4
4.550e+1, 3.855e-4
4.560e+1, 3.858e-4
4.570e+1, 3.858e-4
4.580e+1, 3.857e-4
4.590e+1, 3.858e-4
4.600e+1, 3.862e-4
4.610e+1, 3.865e-4
4.620e+1, 3.871e-4
4.630e+1, 3.878e-4
4.640e+1, 3.879e-4
4.650e+1, 3.880e-4
4.660e+1, 3.882e-4
4.670e+1, 3.881e-4
4.680e+1, 3.877e-4
4.690e+1, 3.877e-4
4.700e+1, 3.872e-4
4.710e+1, 3.869e-4
4.720e+1, 3.864e-4
4.730e+1, 3.858e-4
4.740e+1, 3.854e-4
4.750e+1, 3.854e-4
4.760e+1, 3.853e-4
4.770e+1, 3.856e-4
4.780e+1, 3.859e-4
4.790e+1, 3.858e-4
4.800e+1, 3.860e-4
4.810e+1, 3.864e-4
4.820e+1, 3.863e-4
4.830e+1, 3.862e-4
4.840e+1, 3.865e-4
4.850e+1, 3.860e-4
4.860e+1, 3.856e-4
4.870e+1, 3.856e-4
4.880e+1, 3.850e-4
4.890e+1, 3.847e-4
4.900e+1, 3.845e-4
4.910e+1, 3.842e-4
4.920e+1, 3.845e-4
4.930e+1, 3.844e-4
4.940e+1, 3.841e-4
4.950e+1, 3.846e-4
4.960e+1, 3.851e-4
4.970e+1, 3.851e-4
4.980e+1, 3.855e-4
4.990e+1, 3.860e-4
5.000e+1, 3.862e-4
5.010e+1, 3.864e-4
5.020e+1, 3.861e-4
5.030e+1, 3.861e-4
5.040e+1, 3.862e-4
5.050e+1, 3.860e-4
5.060e+1, 3.857e-4
5.070e+1, 3.855e-4
5.080e+1, 3.854e-4
5.090e+1, 3.849e-4
5.100e+1, 3.851e-4
5.110e+1, 3.853e-4
5.120e+1, 3.855e-4
5.130e+1, 3.861e-4
5.140e+1, 3.865e-4
5.150e+1, 3.872e-4
5.160e+1, 3.873e-4
5.170e+1, 3.877e-4
5.180e+1, 3.872e-4
5.190e+1, 3.868e-4
5.200e+1, 3.863e-4
5.210e+1, 3.859e-4
5.220e+1, 3.857e-4
5.230e+1, 3.856e-4
5.240e+1, 3.853e-4
5.250e+1, 3.855e-4
5.260e+1, 3.861e-4
5.270e+1, 3.863e-4
5.280e+1, 3.866e-4
5.290e+1, 3.868e-4
5.300e+1, 3.869e-4
5.310e+1, 3.868e-4
5.320e+1, 3.866e-4
5.330e+1, 3.863e-4
5.340e+1, 3.863e-4
5.350e+1, 3.863e-4
5.360e+1, 3.858e-4
5.370e+1, 3.861e-4
5.380e+1, 3.861e-4
5.390e+1, 3.862e-4
5.400e+1, 3.862e-4
5.410e+1, 3.861e-4
5.420e+1, 3.855e-4
5.430e+1, 3.851e-4
5.440e+1, 3.853e-4
5.450e+1, 3.849e-4
5.460e+1, 3.848e-4
5.470e+1, 3.846e-4
5.480e+1, 3.847e-4
5.490e+1, 3.852e-4
5.500e+1, 3.856e-4
5.510e+1, 3.853e-4
5.520e+1, 3.857e-4
5.530e+1, 3.861e-4
5.540e+1, 3.859e-4
5.550e+1, 3.861e-4
5.560e+1, 3.862e-4
5.570e+1, 3.862e-4
5.580e+1, 3.860e-4
5.590e+1, 3.861e-4
5.600e+1, 3.859e-4
5.610e+1, 3.863e-4
5.620e+1, 3.863e-4
5.630e+1, 3.864e-4
5.640e+1, 3.868e-4
5.650e+1, 3.872e-4
5.660e+1, 3.872e-4
5.670e+1, 3.872e-4
5.680e+1, 3.870e-4
5.690e+1, 3.862e-4
5.700e+1, 3.859e-4
5.710e+1, 3.853e-4
5.720e+1, 3.844e-4
5.730e+1, 3.843e-4
5.740e+1, 3.847e-4
5.750e+1, 3.848e-4
5.760e+1, 3.852e-4
5.770e+1, 3.854e-4
5.780e+1, 3.853e-4
5.790e+1, 3.860e-4
5.800e+1, 3.864e-4
5.810e+1, 3.864e-4
5.820e+1, 3.865e-4
5.830e+1, 3.864e-4
5.840e+1, 3.863e-4
5.850e+1, 3.866e-4
5.860e+1, 3.864e-4
5.870e+1, 3.863e-4
5.880e+1, 3.865e-4
5.890e+1, 3.866e-4
5.900e+1, 3.870e-4
5.910e+1, 3.872e-4
5.920e+1, 3.876e-4
5.930e+1, 3.874e-4
5.940e+1, 3.877e-4
5.950e+1, 3.873e-4
5.960e+1, 3.871e-4
5.970e+1, 3.871e-4
5.980e+1, 3.867e-4
5.990e+1, 3.862e-4
6.000e+1, 3.857e-4
