Potential V vs RHE, Current mA cm-2
0.4132999999999999,-0.00039894858656194034
0.4122999999999999,-0.002086699167300929
0.4112999999999999,-0.0025266743815589555
0.4102999999999999,-0.0027558576121370915
0.4092999999999999,-0.002952502482818332
0.4082999999999999,-0.003123682550102001
0.4072999999999999,-0.0032948626173856703
0.4062999999999999,-0.0034221866343735236
0.4052999999999999,-0.0035381929609624566
0.4042999999999999,-0.0036711758231497706
0.4032999999999999,-0.0037730350367400534
0.4022999999999999,-0.0038833825181295253
0.4012999999999999,-0.0039894858656194035
0.4002999999999999,-0.00404748902891387
0.3992999999999999,-0.0041564217990034775
0.3982999999999999,-0.004269598702992681
0.3972999999999999,-0.004358725514884179
0.3962999999999999,-0.004446437615475811
0.3952999999999999,-0.0045030260674704115
0.3942999999999999,-0.004580835188962989
0.39329999999999987,-0.004667132578254756
0.39229999999999987,-0.004770406503144903
0.39129999999999987,-0.004829824377739236
0.39029999999999987,-0.004872265716735186
0.38929999999999987,-0.004950074838227763
0.38829999999999987,-0.005056178185717641
0.38729999999999987,-0.0051198401942115675
0.38629999999999987,-0.00518491691400536
0.38529999999999986,-0.005235846520800501
0.38429999999999986,-0.005296679106694698
0.38329999999999986,-0.0053858059185861945
0.38229999999999986,-0.005425417834982416
0.38129999999999986,-0.005501812245175128
0.38029999999999986,-0.005571133098868514
0.37929999999999986,-0.005622062705663656
0.37829999999999986,-0.005704115961055828
0.37729999999999986,-0.005781925082548404
0.37629999999999986,-0.005820122287644761
0.37529999999999986,-0.005879540162239092
0.37429999999999986,-0.005919152078635314
0.37329999999999985,-0.0059856435097289705
0.37229999999999985,-0.006073355610320603
0.37129999999999985,-0.006103064547617769
0.37029999999999985,-0.0061738001126110205
0.36929999999999985,-0.006221900296806431
0.36829999999999985,-0.006260097501902787
0.36729999999999985,-0.0063534684476938795
0.36629999999999985,-0.006391665652790235
0.36529999999999985,-0.006458157083883892
0.36429999999999985,-0.006487866021181058
0.36329999999999985,-0.00656991927657323
0.36229999999999984,-0.006613775326869047
0.36129999999999984,-0.006663290222364323
0.36029999999999984,-0.006714219829159464
0.35929999999999984,-0.006759490590755145
0.35829999999999984,-0.006787784816752447
0.35729999999999984,-0.006876911628643943
0.35629999999999984,-0.006930670658038814
0.35529999999999984,-0.006964623729235576
0.35429999999999984,-0.007021212181230177
