Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.03886211940729256
0.012299999999999978,-0.05360341115188624
0.011299999999999866,-0.05685724714157582
0.010299999999999976,-0.05871051894439902
0.009299999999999864,-0.059757405306299145
0.008299999999999974,-0.06122870505815879
0.007299999999999862,-0.06234632698505217
0.006299999999999972,-0.0638176267369118
0.00529999999999986,-0.06453912949984296
0.0042999999999999705,-0.06534551494076604
0.0032999999999998586,-0.06603872347769991
0.0022999999999999687,-0.06668949067563783
0.0012999999999998568,-0.06793443661951905
0.00029999999999996696,-0.06871252783444483
-0.000700000000000145,-0.06885399896443134
-0.0017000000000000348,-0.06970282574435036
-0.0027000000000001467,-0.07016968047330582
-0.0037000000000000366,-0.07055165252426938
-0.0047000000000001485,-0.07158439177317086
-0.005700000000000038,-0.07203709938912767
-0.00670000000000015,-0.07189562825914117
-0.00770000000000004,-0.07299910307303589
-0.008700000000000152,-0.07338107512399945
-0.009700000000000042,-0.07468260951987529
-0.010700000000000154,-0.07488066910185638
-0.011700000000000044,-0.0750504344578402
-0.012700000000000156,-0.0754465536218024
-0.013700000000000045,-0.07585681989876326
-0.014700000000000157,-0.07646514575770523
-0.015700000000000047,-0.07705932450364854
-0.01670000000000016,-0.07643685153170793
-0.01770000000000005,-0.07790815128356757
-0.01870000000000016,-0.07826182910853383
-0.01970000000000005,-0.07847403580351359
-0.020700000000000163,-0.07906821454945691
-0.021700000000000053,-0.07845988869051494
-0.022700000000000164,-0.07911065588845285
-0.023700000000000054,-0.07983215865138403
-0.024700000000000166,-0.08062439697930844
-0.025700000000000056,-0.08099222191727334
-0.026700000000000168,-0.08059610275331114
-0.027700000000000058,-0.08109125170826391
-0.02870000000000017,-0.08247766878213163
-0.02970000000000006,-0.08189763714918698
-0.03070000000000017,-0.08281719949409926
-0.03170000000000006,-0.08246352166913298
-0.03270000000000017,-0.08356699648302772
-0.03370000000000006,-0.08375090895201018
-0.034700000000000175,-0.08409043966397778
-0.035700000000000065,-0.08416117522897103
-0.03670000000000018,-0.0845714415059319
-0.03770000000000007,-0.0849109722178995
-0.03870000000000018,-0.08543441539884956
-0.03970000000000007,-0.08607103548378882
-0.04070000000000018,-0.08619835950077669
-0.04170000000000007,-0.08652374309974564
-0.04270000000000018,-0.08703303916769706
-0.04370000000000007,-0.08707548050669302
-0.044700000000000184,-0.08768380636563497
-0.045700000000000074,-0.08792430728661203
-0.046700000000000186,-0.08840530912856613
-0.047700000000000076,-0.0889004580835189
-0.04870000000000019,-0.08901363498750811
-0.04970000000000008,-0.0903293164963826
-0.05070000000000019,-0.08980587331543252
-0.05170000000000008,-0.08986246176742714
-0.05270000000000019,-0.09114984905030431
-0.05370000000000008,-0.09119229038930025
-0.05470000000000019,-0.09124887884129487
-0.05570000000000008,-0.09175817490924627
-0.056700000000000195,-0.09158840955326249
-0.057700000000000085,-0.09276261993215046
-0.058700000000000196,-0.0929748266271302
-0.059700000000000086,-0.09361144671206949
-0.0607000000000002,-0.09376706495505463
-0.06170000000000009,-0.09409244855402359
-0.0627000000000002,-0.09464418596097096
-0.06370000000000009,-0.09539398294989941
-0.0647000000000002,-0.09491298110794531
-0.06570000000000009,-0.096058897260836
-0.0667000000000002,-0.09506859935093047
-0.0677000000000001,-0.09635598663380765
-0.0687000000000002,-0.09724725475272263
-0.0697000000000001,-0.09704919517074152
-0.07070000000000021,-0.09744531433470371
-0.0717000000000001,-0.09697845960574826
-0.07270000000000021,-0.09772825659467674
-0.0737000000000001,-0.09932688036352423
-0.07470000000000021,-0.09887417274756742
-0.0757000000000001,-0.09942591015451478
-0.07670000000000021,-0.09975129375348374
-0.0777000000000001,-0.09922785057253368
-0.07870000000000021,-0.09997764756146214
-0.0797000000000001,-0.10075573877638791
-0.08070000000000022,-0.09953908705850398
-0.0817000000000001,-0.10130747618333527
-0.08270000000000022,-0.10082647434138116
-0.08370000000000011,-0.10194409626827454
-0.08470000000000022,-0.10242509811022867
-0.08570000000000011,-0.1023260683192381
-0.08670000000000022,-0.10234021543223674
-0.08770000000000011,-0.10273633459619896
-0.08870000000000022,-0.10337295468113822
-0.08970000000000011,-0.10441984104303836
-0.09070000000000022,-0.10393883920108424
-0.09170000000000011,-0.10408031033107075
-0.09270000000000023,-0.10512719669297087
-0.09370000000000012,-0.10528281493595604
-0.09470000000000023,-0.1060326119248845
-0.09570000000000012,-0.10617408305487101
-0.09670000000000023,-0.1060326119248845
-0.09770000000000012,-0.10679655602681161
-0.09870000000000023,-0.10717852807777517
-0.09970000000000012,-0.10744732322474954
-0.10070000000000023,-0.10791417795370499
-0.10170000000000012,-0.10767367703272793
-0.10270000000000024,-0.10876300473362402
-0.10370000000000013,-0.10907424121959435
-0.10470000000000024,-0.10997965645150796
-0.10570000000000013,-0.1099938035645066
-0.10670000000000024,-0.10992306799951335
-0.10770000000000013,-0.11055968808445263
-0.10870000000000024,-0.11142266197737029
-0.10970000000000013,-0.11173389846334059
-0.11070000000000024,-0.11187536959332708
-0.11170000000000013,-0.11210172340130552
-0.11270000000000002,-0.11327593378019349
-0.11370000000000013,-0.11348814047517325
-0.11470000000000002,-0.11385596541313814
-0.11570000000000014,-0.11394084809113005
-0.11670000000000003,-0.11501602867902748
-0.11770000000000014,-0.11545458918198566
-0.11870000000000003,-0.11604876792792895
-0.11970000000000014,-0.11647318131788847
-0.12070000000000003,-0.11699662449883853
-0.12170000000000014,-0.11749177345379128
-0.12270000000000003,-0.11739274366280074
-0.12370000000000014,-0.11838304157270628
-0.12470000000000003,-0.11954310483859559
-0.12570000000000014,-0.11950066349959966
-0.12670000000000003,-0.1199958124545524
-0.12770000000000015,-0.12060413831349438
-0.12870000000000004,-0.12115587572044173
-0.12970000000000015,-0.12241496877732162
-0.13070000000000004,-0.12204714383935672
-0.13170000000000015,-0.12248570434231489
-0.13270000000000004,-0.12409847522416102
-0.13370000000000015,-0.12455118284011783
-0.13470000000000004,-0.1257253932190058
-0.13570000000000015,-0.12542830384603415
-0.13670000000000004,-0.1262205421739586
-0.13770000000000016,-0.12773428326481415
-0.13870000000000005,-0.1287245811747197
-0.13970000000000016,-0.12890849364370216
-0.14070000000000005,-0.12950267238964547
-0.14170000000000016,-0.1303656462825631
-0.14270000000000005,-0.13121447306248216
-0.14370000000000016,-0.1328838323963229
-0.14470000000000005,-0.13295456796131616
-0.14570000000000016,-0.13378924762823652
-0.14670000000000005,-0.1346239272951569
-0.14770000000000016,-0.13524640026709753
-0.14870000000000005,-0.13752408545988024
-0.14970000000000017,-0.13700064227893016
-0.15070000000000006,-0.1384012064657965
-0.15170000000000017,-0.13941979860169937
-0.15270000000000006,-0.14065059743258196
-0.15370000000000017,-0.1424614278964092
-0.15470000000000006,-0.1421784856364362
-0.15570000000000017,-0.14415908145624726
-0.15670000000000006,-0.14458349484620675
-0.15770000000000017,-0.14557379275611226
-0.15870000000000006,-0.14698850405597733
-0.15970000000000018,-0.14854468648582883
-0.16070000000000007,-0.14953498439573437
-0.16170000000000018,-0.1503838111756534
-0.16270000000000007,-0.15222293586547794
-0.16370000000000018,-0.15377911829532948
-0.16470000000000007,-0.155052358465208
-0.16570000000000018,-0.15575971411514053
-0.16670000000000007,-0.15717442541500556
-0.16770000000000018,-0.15901355010483012
