Apr. 10, 2025   06:49:51
9.200e+0, 3.803e-4
9.300e+0, 3.894e-4
9.400e+0, 3.852e-4
9.500e+0, 4.061e-4
9.600e+0, 4.282e-4
9.700e+0, 4.644e-4
9.800e+0, 5.129e-4
9.900e+0, 5.183e-4
1.000e+1, 4.923e-4
1.010e+1, 4.621e-4
1.020e+1, 4.393e-4
1.030e+1, 4.213e-4
1.040e+1, 4.083e-4
1.050e+1, 4.073e-4
1.060e+1, 3.937e-4
1.070e+1, 3.865e-4
1.080e+1, 3.814e-4
1.090e+1, 3.749e-4
1.100e+1, 3.722e-4
1.110e+1, 3.743e-4
1.120e+1, 3.762e-4
1.130e+1, 3.784e-4
1.140e+1, 3.799e-4
1.150e+1, 3.807e-4
1.160e+1, 3.809e-4
1.170e+1, 3.812e-4
1.180e+1, 3.791e-4
1.190e+1, 3.792e-4
1.200e+1, 3.783e-4
1.210e+1, 3.765e-4
1.220e+1, 3.760e-4
1.230e+1, 3.823e-4
1.240e+1, 3.921e-4
1.250e+1, 3.881e-4
1.260e+1, 3.951e-4
1.270e+1, 4.135e-4
1.280e+1, 4.527e-4
1.290e+1, 4.409e-4
1.300e+1, 4.433e-4
1.310e+1, 4.263e-4
1.320e+1, 4.620e-4
1.330e+1, 5.045e-4
1.340e+1, 4.968e-4
1.350e+1, 4.753e-4
1.360e+1, 4.556e-4
1.370e+1, 4.416e-4
1.380e+1, 4.333e-4
1.390e+1, 4.255e-4
1.400e+1, 4.183e-4
1.410e+1, 4.510e-4
1.420e+1, 4.575e-4
1.430e+1, 4.615e-4
1.440e+1, 4.409e-4
1.450e+1, 4.213e-4
1.460e+1, 4.077e-4
1.470e+1, 4.016e-4
1.480e+1, 3.973e-4
1.490e+1, 4.033e-4
1.500e+1, 4.089e-4
1.510e+1, 4.300e-4
1.520e+1, 4.307e-4
1.530e+1, 4.166e-4
1.540e+1, 4.088e-4
1.550e+1, 3.977e-4
1.560e+1, 3.900e-4
1.570e+1, 3.869e-4
1.580e+1, 3.894e-4
1.590e+1, 3.909e-4
1.600e+1, 3.891e-4
1.610e+1, 4.014e-4
1.620e+1, 3.932e-4
1.630e+1, 3.918e-4
1.640e+1, 3.896e-4
1.650e+1, 3.882e-4
1.660e+1, 3.884e-4
1.670e+1, 3.919e-4
1.680e+1, 3.925e-4
1.690e+1, 3.943e-4
1.700e+1, 3.987e-4
1.710e+1, 4.019e-4
1.720e+1, 4.040e-4
1.730e+1, 4.070e-4
1.740e+1, 4.010e-4
1.750e+1, 4.009e-4
1.760e+1, 3.957e-4
1.770e+1, 3.879e-4
1.780e+1, 3.875e-4
1.790e+1, 3.923e-4
1.800e+1, 4.075e-4
1.810e+1, 4.371e-4
1.820e+1, 4.387e-4
1.830e+1, 4.278e-4
1.840e+1, 4.196e-4
1.850e+1, 4.200e-4
1.860e+1, 4.578e-4
1.870e+1, 4.570e-4
1.880e+1, 4.414e-4
1.890e+1, 4.276e-4
1.900e+1, 4.106e-4
1.910e+1, 4.042e-4
1.920e+1, 4.106e-4
1.930e+1, 4.235e-4
1.940e+1, 4.204e-4
1.950e+1, 4.155e-4
1.960e+1, 4.090e-4
1.970e+1, 4.009e-4
1.980e+1, 4.111e-4
1.990e+1, 4.117e-4
2.000e+1, 4.378e-4
2.010e+1, 4.416e-4
2.020e+1, 4.369e-4
2.030e+1, 4.220e-4
2.040e+1, 4.103e-4
2.050e+1, 4.063e-4
2.060e+1, 4.059e-4
2.070e+1, 4.072e-4
2.080e+1, 4.086e-4
2.090e+1, 4.150e-4
2.100e+1, 4.188e-4
2.110e+1, 4.211e-4
2.120e+1, 4.213e-4
2.130e+1, 4.232e-4
2.140e+1, 4.267e-4
2.150e+1, 4.530e-4
2.160e+1, 4.692e-4
2.170e+1, 4.594e-4
2.180e+1, 4.482e-4
2.190e+1, 4.474e-4
2.200e+1, 4.723e-4
2.210e+1, 4.873e-4
2.220e+1, 5.146e-4
2.230e+1, 5.017e-4
2.240e+1, 4.843e-4
2.250e+1, 4.815e-4
2.260e+1, 4.762e-4
2.270e+1, 4.611e-4
2.280e+1, 4.651e-4
2.290e+1, 4.648e-4
2.300e+1, 4.544e-4
2.310e+1, 4.418e-4
2.320e+1, 4.305e-4
2.330e+1, 4.264e-4
2.340e+1, 4.303e-4
2.350e+1, 4.290e-4
2.360e+1, 4.240e-4
2.370e+1, 4.369e-4
2.380e+1, 4.410e-4
2.390e+1, 4.338e-4
2.400e+1, 4.327e-4
2.410e+1, 4.342e-4
2.420e+1, 4.264e-4
2.430e+1, 4.220e-4
2.440e+1, 4.214e-4
2.450e+1, 4.180e-4
2.460e+1, 4.330e-4
2.470e+1, 4.478e-4
2.480e+1, 4.457e-4
2.490e+1, 4.419e-4
2.500e+1, 4.397e-4
2.510e+1, 4.255e-4
2.520e+1, 4.163e-4
2.530e+1, 4.106e-4
2.540e+1, 4.070e-4
2.550e+1, 4.028e-4
2.560e+1, 4.074e-4
2.570e+1, 4.187e-4
2.580e+1, 4.133e-4
2.590e+1, 4.231e-4
2.600e+1, 4.242e-4
2.610e+1, 4.340e-4
2.620e+1, 4.371e-4
2.630e+1, 4.265e-4
2.640e+1, 4.203e-4
2.650e+1, 4.157e-4
2.660e+1, 4.168e-4
2.670e+1, 4.108e-4
2.680e+1, 4.102e-4
2.690e+1, 4.085e-4
2.700e+1, 4.200e-4
2.710e+1, 4.587e-4
2.720e+1, 4.653e-4
2.730e+1, 4.561e-4
2.740e+1, 4.596e-4
2.750e+1, 4.477e-4
2.760e+1, 4.344e-4
2.770e+1, 4.218e-4
2.780e+1, 4.151e-4
2.790e+1, 4.271e-4
2.800e+1, 4.268e-4
2.810e+1, 4.179e-4
2.820e+1, 4.133e-4
2.830e+1, 4.101e-4
2.840e+1, 4.129e-4
2.850e+1, 4.237e-4
2.860e+1, 4.616e-4
2.870e+1, 4.689e-4
2.880e+1, 4.649e-4
2.890e+1, 4.522e-4
2.900e+1, 4.567e-4
2.910e+1, 4.397e-4
2.920e+1, 4.246e-4
2.930e+1, 4.116e-4
2.940e+1, 4.054e-4
2.950e+1, 4.038e-4
2.960e+1, 4.014e-4
2.970e+1, 4.005e-4
2.980e+1, 4.043e-4
2.990e+1, 4.211e-4
3.000e+1, 4.459e-4
