Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.14628114840604478
0.012299999999999978,-0.192117794521672
0.011299999999999866,-0.2040013694405383
0.010299999999999976,-0.20923580125003893
0.009299999999999864,-0.21362140627962053
0.008299999999999974,-0.22253408746877026
0.007299999999999862,-0.23059794187800098
0.006299999999999972,-0.2386617962872317
0.00529999999999986,-0.23795444063729917
0.0042999999999999705,-0.2420571034069078
0.0032999999999998586,-0.24913065990623293
0.0022999999999999687,-0.25592127414558513
0.0012999999999998568,-0.26299483064491036
0.00029999999999996696,-0.2624289461249643
-0.000700000000000145,-0.2659657243746269
-0.0017000000000000348,-0.2726148674839926
-0.0027000000000001467,-0.28025430850326377
-0.0037000000000000366,-0.288459634042481
-0.0047000000000001485,-0.28704492274261595
-0.005700000000000038,-0.29199641229214357
-0.00670000000000015,-0.2973723152316307
-0.00770000000000004,-0.30543616964086145
-0.008700000000000152,-0.3149147353499572
-0.009700000000000042,-0.31406590857003813
-0.010700000000000154,-0.31930034037953875
-0.011700000000000044,-0.3234030031491474
-0.012700000000000156,-0.3335889245081756
-0.013700000000000045,-0.3395307119676088
-0.014700000000000157,-0.33995512535756833
-0.015700000000000047,-0.3458969128170015
-0.01670000000000016,-0.35141428688647514
-0.01770000000000005,-0.3616002082455034
-0.01870000000000016,-0.3688152358748151
-0.01970000000000005,-0.36994700491470706
-0.020700000000000163,-0.3750399655942212
-0.021700000000000053,-0.38084028192366787
-0.022700000000000164,-0.39286532797252066
-0.023700000000000054,-0.39951447108188637
-0.024700000000000166,-0.4027683070715759
-0.025700000000000056,-0.406729498711198
-0.026700000000000168,-0.41422746860048276
-0.027700000000000058,-0.4268183991692816
-0.02870000000000017,-0.4354481380984583
-0.02970000000000006,-0.43728726278828284
-0.03070000000000017,-0.4433705213777025
-0.03170000000000006,-0.4520002603068792
-0.03270000000000017,-0.4650156042656376
-0.03370000000000006,-0.4730794586748682
-0.034700000000000175,-0.48001154404420693
-0.035700000000000065,-0.48354832229386957
-0.03670000000000018,-0.4968466085126009
-0.03770000000000007,-0.5064666453516832
-0.03870000000000018,-0.5197649315704145
-0.03970000000000007,-0.5289605550195372
-0.04070000000000018,-0.5320729198792403
-0.04170000000000007,-0.5439564947981066
-0.04270000000000018,-0.5544253584171079
-0.04370000000000007,-0.5723921919253939
-0.044700000000000184,-0.5838513534543007
-0.045700000000000074,-0.5865393049240442
-0.046700000000000186,-0.601393773572627
-0.047700000000000076,-0.6163897133511964
-0.04870000000000019,-0.6306782974798333
-0.04970000000000008,-0.6453912949984297
-0.05070000000000019,-0.6506257268079303
-0.05170000000000008,-0.6666119644964053
-0.05270000000000019,-0.6855690959145968
-0.05370000000000008,-0.7014138624730852
-0.05470000000000019,-0.713438908521938
-0.05570000000000008,-0.7219271763211282
-0.056700000000000195,-0.7374890006196436
-0.057700000000000085,-0.7625293906272548
-0.058700000000000196,-0.7780912149257702
-0.059700000000000086,-0.7945018660042045
-0.0607000000000002,-0.806385440923071
-0.06170000000000009,-0.826049927991195
-0.0627000000000002,-0.84769501087913
-0.06370000000000009,-0.8696230360270382
-0.0647000000000002,-0.8864581004954319
-0.06570000000000009,-0.9010296268840418
-0.0667000000000002,-0.9202697005622062
-0.0677000000000001,-0.9438953792699524
-0.0687000000000002,-0.9733213743071454
-0.0697000000000001,-0.9922785057253367
-0.07070000000000021,-1.0085476856737847
-0.0717000000000001,-1.0279292304819356
-0.07270000000000021,-1.0538184472694658
-0.0737000000000001,-1.0818297310067937
-0.07470000000000021,-1.1047480540646073
-0.0757000000000001,-1.1237051854827986
-0.07670000000000021,-1.1478967487104907
-0.0777000000000001,-1.1764739169677645
-0.07870000000000021,-1.2073146233048224
-0.0797000000000001,-1.22966706184269
-0.08070000000000022,-1.2511706736006385
-0.0817000000000001,-1.2798893129878988
-0.08270000000000022,-1.3083250101151858
-0.08370000000000011,-1.3404389566221222
-0.08470000000000022,-1.3677428847095177
-0.08570000000000011,-1.3917929768072232
-0.08670000000000022,-1.421784856364362
-0.08770000000000011,-1.4529085049613928
-0.08870000000000022,-1.4868615761581534
-0.08970000000000011,-1.5179852247551844
-0.09070000000000022,-1.53920589425316
-0.09170000000000011,-1.5632559863508655
-0.09270000000000023,-1.6042826140469515
-0.09370000000000012,-1.6354062626439825
-0.09470000000000023,-1.6651151999411482
-0.09570000000000012,-1.690580003338719
-0.09670000000000023,-1.7174595180361545
-0.09770000000000012,-1.7570714344323757
-0.09870000000000023,-1.7867803717295414
-0.09970000000000012,-1.815074597726842
-0.10070000000000023,-1.8447835350240078
-0.10170000000000012,-1.8716630497214433
-0.10270000000000024,-1.9056161209182045
-0.10370000000000013,-1.9324956356156402
-0.10470000000000024,-1.9622045729128061
-0.10570000000000013,-1.9862546650105113
-0.10670000000000024,-2.0103047571082175
-0.10770000000000013,-2.047087250904708
-0.10870000000000024,-2.073966765602144
-0.10970000000000013,-2.1008462802995793
-0.11070000000000024,-2.12348166109742
-0.11170000000000013,-2.1390434853959355
-0.11270000000000002,-2.174411267892561
-0.11370000000000013,-2.199876071290132
-0.11470000000000002,-2.2210967407881075
-0.11570000000000014,-2.2394879876863527
-0.11670000000000003,-2.253635100685003
-0.11770000000000014,-2.276270481482844
-0.11870000000000003,-2.298905862280684
-0.11970000000000014,-2.3201265317786604
-0.12070000000000003,-2.3342736447773107
-0.12170000000000014,-2.348420757775961
-0.12270000000000003,-2.3668120046742067
-0.12370000000000014,-2.383788540272587
-0.12470000000000003,-2.3951062306715074
-0.12570000000000014,-2.4021797871708324
-0.12670000000000003,-2.412082766269888
-0.12770000000000015,-2.426229879268538
-0.12870000000000004,-2.436132858367593
-0.12970000000000015,-2.4446211261667834
-0.13070000000000004,-2.4460358374666487
-0.13170000000000015,-2.451694682666109
-0.13270000000000004,-2.460182950465299
-0.13370000000000015,-2.467256506964624
-0.13470000000000004,-2.472915352164084
-0.13570000000000015,-2.4700859295643536
-0.13670000000000004,-2.4700859295643536
-0.13770000000000016,-2.4715006408642193
-0.13870000000000005,-2.475744774763814
-0.13970000000000016,-2.4700859295643536
-0.14070000000000005,-2.463012373065029
-0.14170000000000016,-2.4587682391654337
-0.14270000000000005,-2.4587682391654337
-0.14370000000000016,-2.4559388165657037
-0.14470000000000005,-2.4502799713662435
-0.14570000000000016,-2.4460358374666487
-0.14670000000000005,-2.4347181470677284
-0.14770000000000016,-2.4290593018682682
-0.14870000000000005,-2.424815167968673
-0.14970000000000017,-2.4163269001694827
-0.15070000000000006,-2.4021797871708324
-0.15170000000000017,-2.389447385472047
-0.15270000000000006,-2.383788540272587
-0.15370000000000017,-2.383788540272587
-0.15470000000000006,-2.3710561385738016
-0.15570000000000017,-2.355494314275286
-0.15670000000000006,-2.3385177786769056
-0.15770000000000017,-2.33144422217758
