Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.20697226317025488
0.012299999999999978,-0.28704492274261595
0.011299999999999866,-0.3007676223513068
0.010299999999999976,-0.2992114399214552
0.009299999999999864,-0.2992114399214552
0.008299999999999974,-0.30571911190083445
0.007299999999999862,-0.3171782734297412
0.006299999999999972,-0.32580801235891793
0.00529999999999986,-0.31972475376949827
0.0042999999999999705,-0.3156220909998897
0.0032999999999998586,-0.32326153201916086
0.0022999999999999687,-0.33019361738849956
0.0012999999999998568,-0.33755011614779773
0.00029999999999996696,-0.33174979981835107
-0.000700000000000145,-0.326656839138837
-0.0017000000000000348,-0.3318912709483376
-0.0027000000000001467,-0.34037953874752785
-0.0037000000000000366,-0.34448220151713643
-0.0047000000000001485,-0.34066248100750085
-0.005700000000000038,-0.3335889245081756
-0.00670000000000015,-0.33755011614779773
-0.00770000000000004,-0.3461798550769745
-0.008700000000000152,-0.35014104671659657
-0.009700000000000042,-0.346038383946988
-0.010700000000000154,-0.3396721830975953
-0.011700000000000044,-0.34108689439746037
-0.012700000000000156,-0.3533948827062862
-0.013700000000000045,-0.35297046931632664
-0.014700000000000157,-0.34858486428674507
-0.015700000000000047,-0.3425016056973254
-0.01670000000000016,-0.34391631699719044
-0.01770000000000005,-0.35551694965608377
-0.01870000000000016,-0.35664871869597575
-0.01970000000000005,-0.35141428688647514
-0.020700000000000163,-0.3461798550769745
-0.021700000000000053,-0.347453095246853
-0.022700000000000164,-0.3572146032159218
-0.023700000000000054,-0.3600440258156518
-0.024700000000000166,-0.35240458479638065
-0.025700000000000056,-0.3505654601065561
-0.026700000000000168,-0.3492922199366776
-0.027700000000000058,-0.35792195886585426
-0.02870000000000017,-0.3640052174552739
-0.02970000000000006,-0.35608283417602976
-0.03070000000000017,-0.3519801714064211
-0.03170000000000006,-0.35268752705635364
-0.03270000000000017,-0.36018549694563834
-0.03370000000000006,-0.366268755535058
-0.034700000000000175,-0.3594781412957058
-0.035700000000000065,-0.3525460559263671
-0.03670000000000018,-0.35622430530601623
-0.03770000000000007,-0.3613172659855304
-0.03870000000000018,-0.36966406265473406
-0.03970000000000007,-0.36188315050547637
-0.04070000000000018,-0.3545266517461782
-0.04170000000000007,-0.35961961242569235
-0.04270000000000018,-0.3652784576251525
-0.04370000000000007,-0.3692396492647746
-0.044700000000000184,-0.3669761111849905
-0.045700000000000074,-0.35763901660588127
-0.046700000000000186,-0.36075138146558433
