Sept. 1, 2024   03:10:01
2.180e+1, 4.953e-3
2.190e+1, 4.939e-3
2.200e+1, 4.927e-3
2.210e+1, 4.920e-3
2.220e+1, 4.912e-3
2.230e+1, 4.911e-3
2.240e+1, 4.921e-3
2.250e+1, 4.933e-3
2.260e+1, 4.944e-3
2.270e+1, 4.958e-3
2.280e+1, 4.967e-3
2.290e+1, 4.970e-3
2.300e+1, 4.975e-3
2.310e+1, 4.976e-3
2.320e+1, 4.985e-3
2.330e+1, 4.993e-3
2.340e+1, 5.004e-3
2.350e+1, 5.025e-3
2.360e+1, 5.042e-3
2.370e+1, 5.050e-3
2.380e+1, 5.044e-3
2.390e+1, 5.033e-3
2.400e+1, 5.015e-3
2.410e+1, 4.998e-3
2.420e+1, 4.986e-3
2.430e+1, 4.977e-3
2.440e+1, 4.964e-3
2.450e+1, 4.952e-3
2.460e+1, 4.940e-3
2.470e+1, 4.927e-3
2.480e+1, 4.927e-3
2.490e+1, 4.926e-3
2.500e+1, 4.926e-3
2.510e+1, 4.937e-3
2.520e+1, 4.949e-3
2.530e+1, 4.957e-3
2.540e+1, 4.974e-3
2.550e+1, 4.990e-3
2.560e+1, 5.010e-3
2.570e+1, 5.033e-3
2.580e+1, 5.051e-3
2.590e+1, 5.059e-3
2.600e+1, 5.067e-3
2.610e+1, 5.065e-3
2.620e+1, 5.062e-3
2.630e+1, 5.052e-3
2.640e+1, 5.048e-3
2.650e+1, 5.036e-3
2.660e+1, 5.022e-3
2.670e+1, 5.011e-3
2.680e+1, 4.998e-3
2.690e+1, 4.983e-3
2.700e+1, 4.968e-3
2.710e+1, 4.952e-3
2.720e+1, 4.937e-3
2.730e+1, 4.928e-3
2.740e+1, 4.914e-3
2.750e+1, 4.910e-3
2.760e+1, 4.902e-3
2.770e+1, 4.891e-3
2.780e+1, 4.891e-3
2.790e+1, 4.893e-3
2.800e+1, 4.895e-3
2.810e+1, 4.904e-3
2.820e+1, 4.905e-3
2.830e+1, 4.906e-3
2.840e+1, 4.906e-3
2.850e+1, 4.903e-3
2.860e+1, 4.896e-3
2.870e+1, 4.889e-3
2.880e+1, 4.886e-3
2.890e+1, 4.883e-3
2.900e+1, 4.890e-3
2.910e+1, 4.903e-3
2.920e+1, 4.924e-3
2.930e+1, 4.940e-3
2.940e+1, 4.951e-3
2.950e+1, 4.954e-3
2.960e+1, 4.957e-3
2.970e+1, 4.958e-3
2.980e+1, 4.961e-3
2.990e+1, 4.963e-3
3.000e+1, 4.967e-3
3.010e+1, 4.967e-3
3.020e+1, 4.970e-3
3.030e+1, 4.976e-3
3.040e+1, 4.978e-3
3.050e+1, 4.983e-3
3.060e+1, 4.992e-3
3.070e+1, 4.999e-3
3.080e+1, 5.012e-3
3.090e+1, 5.023e-3
3.100e+1, 5.032e-3
3.110e+1, 5.041e-3
3.120e+1, 5.049e-3
3.130e+1, 5.059e-3
3.140e+1, 5.070e-3
3.150e+1, 5.072e-3
3.160e+1, 5.078e-3
3.170e+1, 5.076e-3
3.180e+1, 5.081e-3
3.190e+1, 5.078e-3
3.200e+1, 5.089e-3
3.210e+1, 5.093e-3
3.220e+1, 5.088e-3
3.230e+1, 5.083e-3
3.240e+1, 5.080e-3
3.250e+1, 5.079e-3
3.260e+1, 5.080e-3
3.270e+1, 5.082e-3
3.280e+1, 5.085e-3
3.290e+1, 5.091e-3
3.300e+1, 5.097e-3
3.310e+1, 5.108e-3
3.320e+1, 5.116e-3
3.330e+1, 5.121e-3
3.340e+1, 5.131e-3
3.350e+1, 5.134e-3
3.360e+1, 5.141e-3
3.370e+1, 5.148e-3
3.380e+1, 5.154e-3
3.390e+1, 5.159e-3
3.400e+1, 5.151e-3
3.410e+1, 5.154e-3
3.420e+1, 5.153e-3
3.430e+1, 5.147e-3
3.440e+1, 5.154e-3
3.450e+1, 5.144e-3
3.460e+1, 5.156e-3
3.470e+1, 5.213e-3
3.480e+1, 5.325e-3
3.490e+1, 5.372e-3
3.500e+1, 5.402e-3
3.510e+1, 5.419e-3
3.520e+1, 5.425e-3
3.530e+1, 5.423e-3
3.540e+1, 5.417e-3
3.550e+1, 5.411e-3
3.560e+1, 5.396e-3
3.570e+1, 5.383e-3
3.580e+1, 5.361e-3
3.590e+1, 5.333e-3
3.600e+1, 5.302e-3
3.610e+1, 5.267e-3
3.620e+1, 5.239e-3
3.630e+1, 5.215e-3
3.640e+1, 5.196e-3
3.650e+1, 5.177e-3
3.660e+1, 5.161e-3
3.670e+1, 5.149e-3
3.680e+1, 5.138e-3
3.690e+1, 5.123e-3
3.700e+1, 5.112e-3
3.710e+1, 5.101e-3
3.720e+1, 5.093e-3
3.730e+1, 5.087e-3
3.740e+1, 5.083e-3
3.750e+1, 5.093e-3
3.760e+1, 5.112e-3
3.770e+1, 5.121e-3
3.780e+1, 5.125e-3
3.790e+1, 5.128e-3
3.800e+1, 5.125e-3
3.810e+1, 5.121e-3
3.820e+1, 5.119e-3
3.830e+1, 5.127e-3
3.840e+1, 5.135e-3
3.850e+1, 5.146e-3
3.860e+1, 5.160e-3
3.870e+1, 5.172e-3
3.880e+1, 5.178e-3
3.890e+1, 5.177e-3
3.900e+1, 5.172e-3
3.910e+1, 5.173e-3
3.920e+1, 5.174e-3
3.930e+1, 5.169e-3
3.940e+1, 5.173e-3
3.950e+1, 5.176e-3
3.960e+1, 5.187e-3
3.970e+1, 5.199e-3
3.980e+1, 5.209e-3
3.990e+1, 5.227e-3
4.000e+1, 5.243e-3
4.010e+1, 5.242e-3
4.020e+1, 5.248e-3
4.030e+1, 5.262e-3
4.040e+1, 5.271e-3
4.050e+1, 5.270e-3
4.060e+1, 5.266e-3
4.070e+1, 5.267e-3
4.080e+1, 5.261e-3
4.090e+1, 5.273e-3
4.100e+1, 5.280e-3
4.110e+1, 5.294e-3
4.120e+1, 5.307e-3
4.130e+1, 5.328e-3
4.140e+1, 5.344e-3
4.150e+1, 5.352e-3
4.160e+1, 5.351e-3
4.170e+1, 5.343e-3
4.180e+1, 5.327e-3
4.190e+1, 5.314e-3
4.200e+1, 5.300e-3
4.210e+1, 5.287e-3
4.220e+1, 5.276e-3
4.230e+1, 5.263e-3
4.240e+1, 5.254e-3
4.250e+1, 5.245e-3
4.260e+1, 5.236e-3
4.270e+1, 5.233e-3
4.280e+1, 5.231e-3
4.290e+1, 5.230e-3
4.300e+1, 5.236e-3
4.310e+1, 5.238e-3
4.320e+1, 5.242e-3
4.330e+1, 5.243e-3
4.340e+1, 5.245e-3
4.350e+1, 5.240e-3
4.360e+1, 5.240e-3
4.370e+1, 5.278e-3
4.380e+1, 5.384e-3
4.390e+1, 5.475e-3
4.400e+1, 5.522e-3
4.410e+1, 5.539e-3
4.420e+1, 5.548e-3
4.430e+1, 5.552e-3
4.440e+1, 5.562e-3
4.450e+1, 5.572e-3
4.460e+1, 5.574e-3
4.470e+1, 5.565e-3
4.480e+1, 5.552e-3
4.490e+1, 5.531e-3
4.500e+1, 5.507e-3
4.510e+1, 5.487e-3
4.520e+1, 5.465e-3
4.530e+1, 5.441e-3
4.540e+1, 5.415e-3
4.550e+1, 5.394e-3
4.560e+1, 5.376e-3
4.570e+1, 5.374e-3
4.580e+1, 5.365e-3
4.590e+1, 5.360e-3
4.600e+1, 5.364e-3
4.610e+1, 5.369e-3
4.620e+1, 5.380e-3
4.630e+1, 5.395e-3
4.640e+1, 5.430e-3
4.650e+1, 5.441e-3
4.660e+1, 5.442e-3
4.670e+1, 5.434e-3
4.680e+1, 5.413e-3
4.690e+1, 5.393e-3
4.700e+1, 5.379e-3
4.710e+1, 5.363e-3
4.720e+1, 5.353e-3
4.730e+1, 5.348e-3
4.740e+1, 5.344e-3
4.750e+1, 5.343e-3
4.760e+1, 5.340e-3
4.770e+1, 5.339e-3
4.780e+1, 5.337e-3
4.790e+1, 5.334e-3
4.800e+1, 5.331e-3
4.810e+1, 5.326e-3
4.820e+1, 5.334e-3
4.830e+1, 5.338e-3
4.840e+1, 5.341e-3
4.850e+1, 5.343e-3
4.860e+1, 5.345e-3
4.870e+1, 5.345e-3
4.880e+1, 5.347e-3
4.890e+1, 5.344e-3
4.900e+1, 5.346e-3
4.910e+1, 5.340e-3
4.920e+1, 5.338e-3
4.930e+1, 5.340e-3
4.940e+1, 5.337e-3
4.950e+1, 5.334e-3
4.960e+1, 5.340e-3
4.970e+1, 5.337e-3
4.980e+1, 5.343e-3
4.990e+1, 5.352e-3
5.000e+1, 5.365e-3
5.010e+1, 5.377e-3
5.020e+1, 5.390e-3
5.030e+1, 5.400e-3
5.040e+1, 5.402e-3
5.050e+1, 5.406e-3
5.060e+1, 5.406e-3
5.070e+1, 5.397e-3
5.080e+1, 5.396e-3
5.090e+1, 5.399e-3
5.100e+1, 5.401e-3
5.110e+1, 5.404e-3
5.120e+1, 5.421e-3
5.130e+1, 5.433e-3
5.140e+1, 5.445e-3
5.150e+1, 5.457e-3
5.160e+1, 5.470e-3
5.170e+1, 5.491e-3
5.180e+1, 5.504e-3
5.190e+1, 5.512e-3
5.200e+1, 5.517e-3
5.210e+1, 5.520e-3
5.220e+1, 5.519e-3
5.230e+1, 5.518e-3
5.240e+1, 5.511e-3
5.250e+1, 5.508e-3
5.260e+1, 5.496e-3
5.270e+1, 5.488e-3
5.280e+1, 5.480e-3
5.290e+1, 5.473e-3
5.300e+1, 5.472e-3
5.310e+1, 5.468e-3
5.320e+1, 5.469e-3
5.330e+1, 5.478e-3
5.340e+1, 5.486e-3
5.350e+1, 5.491e-3
5.360e+1, 5.505e-3
5.370e+1, 5.510e-3
5.380e+1, 5.516e-3
5.390e+1, 5.527e-3
5.400e+1, 5.533e-3
5.410e+1, 5.541e-3
5.420e+1, 5.550e-3
5.430e+1, 5.555e-3
5.440e+1, 5.558e-3
5.450e+1, 5.566e-3
5.460e+1, 5.569e-3
5.470e+1, 5.571e-3
5.480e+1, 5.573e-3
5.490e+1, 5.569e-3
5.500e+1, 5.567e-3
5.510e+1, 5.571e-3
5.520e+1, 5.566e-3
5.530e+1, 5.573e-3
5.540e+1, 5.583e-3
5.550e+1, 5.595e-3
5.560e+1, 5.610e-3
5.570e+1, 5.625e-3
5.580e+1, 5.629e-3
5.590e+1, 5.623e-3
5.600e+1, 5.618e-3
5.610e+1, 5.607e-3
5.620e+1, 5.597e-3
5.630e+1, 5.591e-3
5.640e+1, 5.577e-3
5.650e+1, 5.565e-3
5.660e+1, 5.550e-3
5.670e+1, 5.541e-3
5.680e+1, 5.545e-3
5.690e+1, 5.550e-3
5.700e+1, 5.554e-3
5.710e+1, 5.552e-3
5.720e+1, 5.557e-3
5.730e+1, 5.564e-3
5.740e+1, 5.568e-3
5.750e+1, 5.573e-3
5.760e+1, 5.582e-3
5.770e+1, 5.590e-3
5.780e+1, 5.598e-3
5.790e+1, 5.608e-3
5.800e+1, 5.621e-3
5.810e+1, 5.628e-3
5.820e+1, 5.632e-3
5.830e+1, 5.639e-3
5.840e+1, 5.639e-3
5.850e+1, 5.641e-3
5.860e+1, 5.639e-3
5.870e+1, 5.632e-3
5.880e+1, 5.626e-3
5.890e+1, 5.611e-3
5.900e+1, 5.601e-3
5.910e+1, 5.594e-3
5.920e+1, 5.591e-3
5.930e+1, 5.584e-3
5.940e+1, 5.589e-3
5.950e+1, 5.593e-3
5.960e+1, 5.596e-3
5.970e+1, 5.598e-3
5.980e+1, 5.597e-3
5.990e+1, 5.604e-3
6.000e+1, 5.611e-3
6.010e+1, 5.619e-3
6.020e+1, 5.627e-3
6.030e+1, 5.640e-3
6.040e+1, 5.644e-3
6.050e+1, 5.652e-3
6.060e+1, 5.659e-3
6.070e+1, 5.655e-3
6.080e+1, 5.659e-3
6.090e+1, 5.651e-3
6.100e+1, 5.649e-3
6.110e+1, 5.641e-3
6.120e+1, 5.631e-3
6.130e+1, 5.624e-3
6.140e+1, 5.618e-3
6.150e+1, 5.613e-3
6.160e+1, 5.611e-3
6.170e+1, 5.608e-3
6.180e+1, 5.609e-3
6.190e+1, 5.609e-3
6.200e+1, 5.607e-3
6.210e+1, 5.603e-3
6.220e+1, 5.606e-3
6.230e+1, 5.607e-3
6.240e+1, 5.609e-3
6.250e+1, 5.611e-3
6.260e+1, 5.610e-3
6.270e+1, 5.611e-3
6.280e+1, 5.613e-3
6.290e+1, 5.609e-3
6.300e+1, 5.617e-3
6.310e+1, 5.621e-3
6.320e+1, 5.629e-3
6.330e+1, 5.637e-3
6.340e+1, 5.644e-3
6.350e+1, 5.646e-3
6.360e+1, 5.654e-3
6.370e+1, 5.663e-3
6.380e+1, 5.677e-3
6.390e+1, 5.689e-3
6.400e+1, 5.697e-3
6.410e+1, 5.691e-3
6.420e+1, 5.684e-3
6.430e+1, 5.675e-3
6.440e+1, 5.672e-3
6.450e+1, 5.668e-3
6.460e+1, 5.670e-3
6.470e+1, 5.663e-3
6.480e+1, 5.660e-3
6.490e+1, 5.658e-3
6.500e+1, 5.658e-3
6.510e+1, 5.662e-3
6.520e+1, 5.662e-3
6.530e+1, 5.655e-3
6.540e+1, 5.659e-3
6.550e+1, 5.661e-3
6.560e+1, 5.662e-3
6.570e+1, 5.668e-3
6.580e+1, 5.672e-3
6.590e+1, 5.675e-3
6.600e+1, 5.678e-3
6.610e+1, 5.686e-3
6.620e+1, 5.694e-3
6.630e+1, 5.694e-3
6.640e+1, 5.693e-3
6.650e+1, 5.691e-3
6.660e+1, 5.691e-3
6.670e+1, 5.697e-3
6.680e+1, 5.705e-3
6.690e+1, 5.709e-3
6.700e+1, 5.709e-3
6.710e+1, 5.706e-3
6.720e+1, 5.713e-3
6.730e+1, 5.717e-3
6.740e+1, 5.717e-3
6.750e+1, 5.724e-3
6.760e+1, 5.723e-3
6.770e+1, 5.713e-3
6.780e+1, 5.715e-3
6.790e+1, 5.713e-3
6.800e+1, 5.707e-3
6.810e+1, 5.706e-3
6.820e+1, 5.701e-3
6.830e+1, 5.696e-3
6.840e+1, 5.689e-3
6.850e+1, 5.692e-3
6.860e+1, 5.697e-3
6.870e+1, 5.708e-3
6.880e+1, 5.718e-3
6.890e+1, 5.745e-3
6.900e+1, 5.771e-3
6.910e+1, 5.787e-3
6.920e+1, 5.788e-3
6.930e+1, 5.790e-3
6.940e+1, 5.784e-3
6.950e+1, 5.774e-3
6.960e+1, 5.771e-3
6.970e+1, 5.761e-3
6.980e+1, 5.761e-3
6.990e+1, 5.764e-3
7.000e+1, 5.779e-3
7.010e+1, 5.781e-3
7.020e+1, 5.790e-3
7.030e+1, 5.789e-3
7.040e+1, 5.783e-3
7.050e+1, 5.777e-3
7.060e+1, 5.773e-3
7.070e+1, 5.764e-3
7.080e+1, 5.761e-3
7.090e+1, 5.756e-3
7.100e+1, 5.751e-3
7.110e+1, 5.749e-3
7.120e+1, 5.745e-3
7.130e+1, 5.754e-3
7.140e+1, 5.762e-3
7.150e+1, 5.770e-3
7.160e+1, 5.781e-3
7.170e+1, 5.795e-3
7.180e+1, 5.807e-3
7.190e+1, 5.816e-3
7.200e+1, 5.827e-3
7.210e+1, 5.833e-3
7.220e+1, 5.841e-3
7.230e+1, 5.846e-3
7.240e+1, 5.847e-3
7.250e+1, 5.849e-3
7.260e+1, 5.848e-3
7.270e+1, 5.839e-3
7.280e+1, 5.841e-3
7.290e+1, 5.844e-3
7.300e+1, 5.841e-3
7.310e+1, 5.837e-3
7.320e+1, 5.846e-3
7.330e+1, 5.851e-3
7.340e+1, 5.858e-3
7.350e+1, 5.867e-3
7.360e+1, 5.866e-3
7.370e+1, 5.867e-3
7.380e+1, 5.885e-3
7.390e+1, 5.890e-3
7.400e+1, 5.892e-3
7.410e+1, 5.910e-3
7.420e+1, 5.922e-3
7.430e+1, 5.942e-3
7.440e+1, 5.951e-3
7.450e+1, 5.961e-3
7.460e+1, 5.970e-3
7.470e+1, 5.982e-3
7.480e+1, 5.991e-3
7.490e+1, 6.000e-3
7.500e+1, 6.010e-3
7.510e+1, 6.014e-3
7.520e+1, 6.016e-3
7.530e+1, 6.018e-3
7.540e+1, 6.018e-3
7.550e+1, 6.014e-3
7.560e+1, 6.020e-3
7.570e+1, 6.023e-3
7.580e+1, 6.025e-3
7.590e+1, 6.013e-3
7.600e+1, 6.016e-3
7.610e+1, 6.022e-3
7.620e+1, 6.023e-3
7.630e+1, 6.027e-3
7.640e+1, 6.037e-3
7.650e+1, 6.057e-3
7.660e+1, 6.068e-3
7.670e+1, 6.073e-3
7.680e+1, 6.075e-3
7.690e+1, 6.071e-3
7.700e+1, 6.062e-3
7.710e+1, 6.036e-3
7.720e+1, 6.022e-3
7.730e+1, 6.007e-3
7.740e+1, 5.996e-3
7.750e+1, 5.992e-3
7.760e+1, 5.983e-3
7.770e+1, 5.980e-3
7.780e+1, 5.980e-3
7.790e+1, 5.979e-3
7.800e+1, 5.983e-3
7.810e+1, 5.983e-3
7.820e+1, 5.989e-3
7.830e+1, 5.996e-3
7.840e+1, 6.007e-3
7.850e+1, 6.017e-3
7.860e+1, 6.023e-3
7.870e+1, 6.026e-3
7.880e+1, 6.040e-3
7.890e+1, 6.054e-3
7.900e+1, 6.052e-3
7.910e+1, 6.053e-3
7.920e+1, 6.057e-3
7.930e+1, 6.055e-3
7.940e+1, 6.054e-3
7.950e+1, 6.053e-3
7.960e+1, 6.050e-3
7.970e+1, 6.041e-3
7.980e+1, 6.043e-3
7.990e+1, 6.048e-3
8.000e+1, 6.050e-3
8.010e+1, 6.050e-3
8.020e+1, 6.046e-3
8.030e+1, 6.050e-3
8.040e+1, 6.051e-3
8.050e+1, 6.052e-3
8.060e+1, 6.049e-3
8.070e+1, 6.050e-3
8.080e+1, 6.056e-3
8.090e+1, 6.063e-3
8.100e+1, 6.067e-3
8.110e+1, 6.072e-3
8.120e+1, 6.066e-3
8.130e+1, 6.061e-3
8.140e+1, 6.052e-3
8.150e+1, 6.045e-3
8.160e+1, 6.032e-3
8.170e+1, 6.035e-3
8.180e+1, 6.041e-3
8.190e+1, 6.043e-3
8.200e+1, 6.053e-3
8.210e+1, 6.059e-3
8.220e+1, 6.062e-3
8.230e+1, 6.063e-3
8.240e+1, 6.059e-3
8.250e+1, 6.057e-3
8.260e+1, 6.052e-3
8.270e+1, 6.048e-3
8.280e+1, 6.042e-3
8.290e+1, 6.032e-3
8.300e+1, 6.023e-3
8.310e+1, 6.015e-3
8.320e+1, 6.014e-3
8.330e+1, 6.010e-3
8.340e+1, 6.004e-3
8.350e+1, 6.011e-3
8.360e+1, 6.016e-3
8.370e+1, 6.025e-3
8.380e+1, 6.032e-3
8.390e+1, 6.037e-3
8.400e+1, 6.046e-3
8.410e+1, 6.050e-3
8.420e+1, 6.056e-3
8.430e+1, 6.060e-3
8.440e+1, 6.066e-3
8.450e+1, 6.070e-3
8.460e+1, 6.077e-3
8.470e+1, 6.083e-3
8.480e+1, 6.086e-3
8.490e+1, 6.088e-3
8.500e+1, 6.090e-3
8.510e+1, 6.082e-3
8.520e+1, 6.085e-3
8.530e+1, 6.077e-3
8.540e+1, 6.077e-3
8.550e+1, 6.072e-3
8.560e+1, 6.060e-3
8.570e+1, 6.069e-3
8.580e+1, 6.085e-3
8.590e+1, 6.097e-3
8.600e+1, 6.109e-3
8.610e+1, 6.117e-3
8.620e+1, 6.132e-3
8.630e+1, 6.151e-3
8.640e+1, 6.170e-3
8.650e+1, 6.193e-3
8.660e+1, 6.202e-3
8.670e+1, 6.207e-3
8.680e+1, 6.210e-3
8.690e+1, 6.202e-3
8.700e+1, 6.197e-3
8.710e+1, 6.187e-3
8.720e+1, 6.177e-3
8.730e+1, 6.174e-3
8.740e+1, 6.163e-3
8.750e+1, 6.161e-3
8.760e+1, 6.155e-3
8.770e+1, 6.151e-3
8.780e+1, 6.144e-3
8.790e+1, 6.136e-3
8.800e+1, 6.141e-3
8.810e+1, 6.146e-3
8.820e+1, 6.155e-3
8.830e+1, 6.159e-3
8.840e+1, 6.162e-3
8.850e+1, 6.166e-3
8.860e+1, 6.167e-3
8.870e+1, 6.164e-3
8.880e+1, 6.164e-3
8.890e+1, 6.162e-3
8.900e+1, 6.162e-3
8.910e+1, 6.156e-3
8.920e+1, 6.160e-3
8.930e+1, 6.166e-3
8.940e+1, 6.164e-3
8.950e+1, 6.171e-3
8.960e+1, 6.180e-3
8.970e+1, 6.189e-3
8.980e+1, 6.196e-3
8.990e+1, 6.205e-3
9.000e+1, 6.217e-3
