Apr. 18, 2025   12:54:08
1.870e+1, 3.275e-3
1.880e+1, 3.295e-3
1.890e+1, 3.307e-3
1.900e+1, 3.297e-3
1.910e+1, 3.333e-3
1.920e+1, 3.312e-3
1.930e+1, 3.290e-3
1.940e+1, 3.318e-3
1.950e+1, 3.493e-3
1.960e+1, 3.679e-3
1.970e+1, 3.635e-3
1.980e+1, 3.556e-3
1.990e+1, 3.494e-3
2.000e+1, 3.469e-3
2.010e+1, 3.432e-3
2.020e+1, 3.446e-3
2.030e+1, 3.462e-3
2.040e+1, 3.458e-3
2.050e+1, 3.468e-3
2.060e+1, 3.462e-3
2.070e+1, 3.537e-3
2.080e+1, 3.518e-3
2.090e+1, 3.462e-3
2.100e+1, 3.426e-3
2.110e+1, 3.388e-3
2.120e+1, 3.360e-3
2.130e+1, 3.327e-3
2.140e+1, 3.308e-3
2.150e+1, 3.284e-3
2.160e+1, 3.288e-3
2.170e+1, 3.306e-3
2.180e+1, 3.305e-3
2.190e+1, 3.323e-3
2.200e+1, 3.376e-3
2.210e+1, 3.404e-3
2.220e+1, 3.428e-3
2.230e+1, 3.451e-3
2.240e+1, 3.474e-3
2.250e+1, 3.481e-3
2.260e+1, 3.481e-3
2.270e+1, 3.488e-3
2.280e+1, 3.489e-3
2.290e+1, 3.486e-3
2.300e+1, 3.464e-3
2.310e+1, 3.456e-3
2.320e+1, 3.451e-3
2.330e+1, 3.435e-3
2.340e+1, 3.428e-3
2.350e+1, 3.443e-3
2.360e+1, 3.413e-3
2.370e+1, 3.403e-3
2.380e+1, 3.400e-3
2.390e+1, 3.386e-3
2.400e+1, 3.393e-3
2.410e+1, 3.423e-3
2.420e+1, 3.444e-3
2.430e+1, 3.468e-3
2.440e+1, 3.443e-3
2.450e+1, 3.446e-3
2.460e+1, 3.446e-3
2.470e+1, 3.419e-3
2.480e+1, 3.435e-3
2.490e+1, 3.449e-3
2.500e+1, 3.457e-3
2.510e+1, 3.474e-3
2.520e+1, 3.498e-3
2.530e+1, 3.525e-3
2.540e+1, 3.545e-3
2.550e+1, 3.562e-3
2.560e+1, 3.562e-3
2.570e+1, 3.575e-3
2.580e+1, 3.544e-3
2.590e+1, 3.514e-3
2.600e+1, 3.500e-3
2.610e+1, 3.499e-3
2.620e+1, 3.513e-3
2.630e+1, 3.537e-3
2.640e+1, 3.542e-3
2.650e+1, 3.532e-3
2.660e+1, 3.528e-3
2.670e+1, 3.504e-3
2.680e+1, 3.672e-3
2.690e+1, 3.697e-3
2.700e+1, 3.656e-3
2.710e+1, 3.623e-3
2.720e+1, 3.616e-3
2.730e+1, 3.786e-3
2.740e+1, 3.747e-3
2.750e+1, 3.682e-3
2.760e+1, 3.650e-3
2.770e+1, 3.604e-3
2.780e+1, 3.566e-3
2.790e+1, 3.523e-3
2.800e+1, 3.570e-3
2.810e+1, 3.574e-3
2.820e+1, 3.537e-3
2.830e+1, 3.486e-3
2.840e+1, 3.479e-3
2.850e+1, 3.503e-3
2.860e+1, 3.506e-3
2.870e+1, 3.469e-3
2.880e+1, 3.532e-3
2.890e+1, 3.647e-3
2.900e+1, 3.715e-3
2.910e+1, 3.803e-3
2.920e+1, 3.747e-3
2.930e+1, 3.706e-3
2.940e+1, 3.657e-3
2.950e+1, 3.602e-3
2.960e+1, 3.580e-3
2.970e+1, 3.560e-3
2.980e+1, 3.537e-3
2.990e+1, 3.521e-3
3.000e+1, 3.540e-3
