Potential V vs RHE, Current mA cm-2
0.013299999999999867,0.08502414912188871
0.012299999999999978,-1.0490084288499246
0.011299999999999866,-1.9650339955125358
0.010299999999999976,-2.7501987669376318
0.009299999999999864,-3.447651437771094
0.008299999999999974,-4.102662769608606
0.007299999999999862,-4.668547289554621
0.006299999999999972,-5.191990470504685
0.00529999999999986,-5.672992312458796
0.0042999999999999705,-6.108723392817228
0.0032999999999998586,-6.500598422879844
0.0022999999999999687,-6.893888164242324
0.0012999999999998568,-7.243321855308987
0.00029999999999996696,-7.591340835075788
-0.000700000000000145,-7.896918475846635
-0.0017000000000000348,-8.202496116617484
-0.0027000000000001467,-8.508073757388331
-0.0037000000000000366,-8.769795347863363
-0.0047000000000001485,-9.031516938338395
-0.005700000000000038,-9.293238528813426
-0.00670000000000015,-9.511104068992642
-0.00770000000000004,-9.772825659467674
-0.008700000000000152,-9.99069119964689
-0.009700000000000042,-10.208556739826104
-0.010700000000000154,-10.42642228000532
-0.011700000000000044,-10.601846481188586
-0.012700000000000156,-10.819712021367803
-0.013700000000000045,-11.037577561547016
-0.014700000000000157,-11.211587051430415
-0.015700000000000047,-11.385596541313816
-0.01670000000000016,-11.604876792792895
-0.01770000000000005,-11.778886282676295
-0.01870000000000016,-11.996751822855511
-0.01970000000000005,-12.170761312738911
-0.020700000000000163,-12.346185513922174
-0.021700000000000053,-12.56405105410139
-0.022700000000000164,-12.73806054398479
-0.023700000000000054,-12.913484745168056
-0.024700000000000166,-13.043638184755638
-0.025700000000000056,-13.261503724934855
-0.026700000000000168,-13.436927926118118
-0.027700000000000058,-13.610937416001518
-0.02870000000000017,-13.828802956180734
-0.02970000000000006,-14.046668496359947
-0.03070000000000017,-14.26028990263957
-0.03170000000000006,-14.444202371622024
-0.03270000000000017,-14.61396772760583
-0.03370000000000006,-14.783733083589633
-0.034700000000000175,-14.967645552572087
-0.035700000000000065,-15.179852247551842
-0.03670000000000018,-15.3920589425316
-0.03770000000000007,-15.575971411514052
-0.03870000000000018,-15.78817810649381
-0.03970000000000007,-15.972090575476265
-0.04070000000000018,-16.184297270456018
-0.04170000000000007,-16.354062626439823
-0.04270000000000018,-16.53797509542228
-0.04370000000000007,-16.792623129397985
-0.044700000000000184,-17.018976937376394
-0.045700000000000074,-17.188742293360193
-0.046700000000000186,-17.40094898833995
-0.047700000000000076,-17.584861457322408
-0.04870000000000019,-17.797068152302163
-0.04970000000000008,-17.924392169290012
-0.05070000000000019,-18.15074597726842
-0.05170000000000008,-18.320511333252224
-0.05270000000000019,-18.53271802823198
-0.05370000000000008,-18.759071836210385
-0.05470000000000019,-19.01371987018609
-0.05570000000000008,-19.197632339168546
-0.056700000000000195,-19.409839034148305
-0.057700000000000085,-19.636192842126707
-0.058700000000000196,-19.848399537106463
-0.059700000000000086,-20.01816489309027
-0.0607000000000002,-20.244518701068674
-0.06170000000000009,-20.456725396048434
-0.0627000000000002,-20.72552054302279
-0.06370000000000009,-20.93772723800254
-0.0647000000000002,-21.149933932982297
-0.06570000000000009,-21.376287740960702
-0.0667000000000002,-21.58849443594046
-0.0677000000000001,-21.814848243918867
-0.0687000000000002,-22.027054938898623
-0.0697000000000001,-22.196820294882425
-0.07070000000000021,-22.42317410286083
-0.0717000000000001,-22.592939458844636
-0.07270000000000021,-22.819293266823045
-0.0737000000000001,-22.989058622806844
-0.07470000000000021,-23.2012653177866
-0.0757000000000001,-23.427619125765005
-0.07670000000000021,-23.597384481748815
-0.0777000000000001,-23.767149837732617
-0.07870000000000021,-23.951062306715073
-0.0797000000000001,-24.16326900169483
-0.08070000000000022,-24.389622809673234
-0.0817000000000001,-24.559388165657033
-0.08270000000000022,-24.729153521640843
-0.08370000000000011,-24.95550732961925
-0.08470000000000022,-25.12527268560305
-0.08570000000000011,-25.337479380582806
-0.08670000000000022,-25.521391849565262
-0.08770000000000011,-25.691157205549064
-0.08870000000000022,-25.86092256153287
-0.08970000000000011,-26.087276369511276
-0.09070000000000022,-26.257041725495082
-0.09170000000000011,-26.483395533473487
-0.09270000000000023,-26.65316088945729
-0.09370000000000012,-26.822926245441096
-0.09470000000000023,-27.00683871442355
-0.09570000000000012,-27.176604070407354
-0.09670000000000023,-27.34636942639116
-0.09770000000000012,-27.487840556377662
-0.09870000000000023,-27.65760591236147
-0.09970000000000012,-27.827371268345274
-0.10070000000000023,-27.954695285333123
-0.10170000000000012,-28.13860775431558
-0.10270000000000024,-28.308373110299385
-0.10370000000000013,-28.435697127287238
-0.10470000000000024,-28.619609596269694
-0.10570000000000013,-28.746933613257543
-0.10670000000000024,-28.91669896924135
-0.10770000000000013,-29.058170099227848
-0.10870000000000024,-29.22793545521166
-0.10970000000000013,-29.39770081119546
-0.11070000000000024,-29.525024828183312
-0.11170000000000013,-29.66649595816982
-0.11270000000000002,-29.836261314153624
-0.11370000000000013,-30.00602667013743
-0.11470000000000002,-30.147497800123933
-0.11570000000000014,-30.274821817111786
-0.11670000000000003,-30.359704495103685
-0.11770000000000014,-30.529469851087494
-0.11870000000000003,-30.670940981073993
-0.11970000000000014,-30.79826499806185
-0.12070000000000003,-30.925589015049702
-0.12170000000000014,-31.052913032037555
-0.12270000000000003,-31.19438416202406
-0.12370000000000014,-31.321708179011907
-0.12470000000000003,-31.449032195999767
-0.12570000000000014,-31.57635621298762
-0.12670000000000003,-31.717827342974125
-0.12770000000000015,-31.84515135996197
-0.12870000000000004,-31.972475376949827
-0.12970000000000015,-32.09979939393769
-0.13070000000000004,-32.184682071929586
-0.13170000000000015,-32.32615320191609
-0.13270000000000004,-32.368594540912035
-0.13370000000000015,-32.49591855789989
-0.13470000000000004,-32.58080123589179
-0.13570000000000015,-32.66568391388369
-0.13670000000000004,-32.764713704874254
-0.13770000000000016,-32.892037721862096
-0.13870000000000005,-33.01936173884996
-0.13970000000000016,-33.10424441684186
-0.14070000000000005,-33.18912709483376
-0.14170000000000016,-33.330598224820264
-0.14270000000000005,-33.41548090281216
-0.14370000000000016,-33.50036358080407
-0.14470000000000005,-33.58524625879597
-0.14570000000000016,-33.670128936787876
-0.14670000000000005,-33.755011614779775
-0.14770000000000016,-33.89648274476628
-0.14870000000000005,-33.93892408376223
-0.14970000000000017,-34.02380676175414
-0.15070000000000006,-34.10868943974604
-0.15170000000000017,-34.193572117737936
-0.15270000000000006,-34.236013456733886
-0.15370000000000017,-34.33504324772444
-0.15470000000000006,-34.41992592571634
-0.15570000000000017,-34.50480860370825
-0.15670000000000006,-34.58969128170015
-0.15770000000000017,-34.67457395969205
-0.15870000000000006,-34.8018979766799
-0.15970000000000018,-34.90092776767045
-0.16070000000000007,-34.98581044566235
-0.16170000000000018,-35.11313446265021
-0.16270000000000007,-35.198017140642115
-0.16370000000000018,-35.240458479638065
-0.16470000000000007,-35.32534115762997
-0.16570000000000018,-35.42437094862052
-0.16670000000000007,-35.46681228761647
-0.16770000000000018,-35.55169496560837
-0.16870000000000007,-35.636577643600276
-0.16970000000000018,-35.679018982596226
-0.17070000000000007,-35.763901660588125
-0.17170000000000019,-35.848784338580025
-0.17270000000000008,-35.90537279057463
-0.1737000000000002,-35.99025546856653
-0.17470000000000008,-36.07513814655844
-0.1757000000000002,-36.11757948555439
-0.17670000000000008,-36.16002082455034
-0.1777000000000002,-36.20246216354629
-0.17870000000000008,-36.244903502542236
-0.1797000000000002,-36.244903502542236
-0.18070000000000008,-36.244903502542236
-0.1817000000000002,-36.28734484153819
-0.18270000000000008,-36.37222751953009
-0.1837000000000002,-36.47125731052064
-0.1847000000000001,-36.5985813275085
-0.1857000000000002,-36.64102266650445
-0.1867000000000001,-36.6834640055004
-0.1877000000000002,-36.768346683492304
-0.1887000000000001,-36.8532293614842
-0.1897000000000002,-36.95225915247476
-0.1907000000000001,-36.99470049147071
-0.1917000000000001,-37.07958316946261
-0.19269999999999998,-37.07958316946261
-0.1937000000000001,-37.122024508458566
-0.19469999999999998,-37.07958316946261
-0.1957000000000001,-36.95225915247476
-0.19669999999999999,-36.99470049147071
-0.1977000000000001,-37.07958316946261
-0.1987,-37.122024508458566
-0.1997000000000001,-37.249348525446415
-0.2007,-37.47570233342482
-0.2017000000000001,-37.60302635041268
-0.2027,-37.645467689408626
-0.2037000000000001,-37.73035036740053
-0.2047,-37.77279170639648
-0.2057000000000001,-37.85767438438838
-0.2067,-37.81523304539243
-0.2077000000000001,-37.85767438438838
-0.2087,-37.90011572338433
-0.2097000000000001,-37.90011572338433
-0.2107,-37.94255706238028
-0.2117000000000001,-37.94255706238028
-0.2127,-37.94255706238028
-0.2137000000000001,-37.99914551437489
