Aug. 26, 2024   00:39:07
1.340e+1, 9.062e-4
1.350e+1, 8.991e-4
1.360e+1, 8.997e-4
1.370e+1, 9.072e-4
1.380e+1, 9.175e-4
1.390e+1, 9.165e-4
1.400e+1, 9.138e-4
1.410e+1, 9.178e-4
1.420e+1, 9.304e-4
1.430e+1, 9.452e-4
1.440e+1, 9.547e-4
1.450e+1, 9.566e-4
1.460e+1, 9.573e-4
1.470e+1, 9.481e-4
1.480e+1, 9.373e-4
1.490e+1, 9.171e-4
1.500e+1, 9.141e-4
1.510e+1, 9.133e-4
1.520e+1, 9.140e-4
1.530e+1, 9.058e-4
1.540e+1, 9.207e-4
1.550e+1, 9.398e-4
1.560e+1, 9.382e-4
1.570e+1, 9.272e-4
1.580e+1, 9.132e-4
1.590e+1, 9.017e-4
1.600e+1, 8.818e-4
1.610e+1, 8.816e-4
1.620e+1, 8.608e-4
1.630e+1, 8.430e-4
1.640e+1, 8.400e-4
1.650e+1, 8.408e-4
1.660e+1, 8.590e-4
1.670e+1, 8.614e-4
1.680e+1, 8.589e-4
1.690e+1, 8.756e-4
1.700e+1, 8.835e-4
1.710e+1, 8.992e-4
1.720e+1, 9.282e-4
1.730e+1, 9.287e-4
1.740e+1, 9.173e-4
1.750e+1, 9.159e-4
1.760e+1, 9.153e-4
1.770e+1, 9.255e-4
1.780e+1, 9.268e-4
1.790e+1, 9.339e-4
1.800e+1, 9.334e-4
1.810e+1, 9.305e-4
1.820e+1, 9.429e-4
1.830e+1, 9.522e-4
1.840e+1, 9.513e-4
1.850e+1, 9.471e-4
1.860e+1, 9.420e-4
1.870e+1, 9.248e-4
1.880e+1, 9.277e-4
1.890e+1, 9.378e-4
1.900e+1, 9.329e-4
1.910e+1, 9.158e-4
1.920e+1, 9.084e-4
1.930e+1, 8.932e-4
1.940e+1, 9.003e-4
1.950e+1, 8.880e-4
1.960e+1, 8.754e-4
1.970e+1, 8.626e-4
1.980e+1, 8.615e-4
1.990e+1, 8.615e-4
2.000e+1, 8.544e-4
2.010e+1, 8.438e-4
2.020e+1, 8.457e-4
2.030e+1, 8.327e-4
2.040e+1, 8.099e-4
2.050e+1, 8.025e-4
2.060e+1, 7.966e-4
2.070e+1, 8.004e-4
2.080e+1, 8.178e-4
2.090e+1, 8.258e-4
2.100e+1, 8.223e-4
2.110e+1, 8.185e-4
2.120e+1, 8.225e-4
2.130e+1, 8.370e-4
2.140e+1, 8.456e-4
2.150e+1, 8.437e-4
2.160e+1, 8.357e-4
2.170e+1, 8.295e-4
2.180e+1, 8.457e-4
2.190e+1, 8.575e-4
2.200e+1, 8.747e-4
2.210e+1, 8.818e-4
2.220e+1, 8.803e-4
2.230e+1, 8.721e-4
2.240e+1, 8.693e-4
2.250e+1, 8.711e-4
2.260e+1, 8.684e-4
2.270e+1, 8.750e-4
2.280e+1, 8.762e-4
2.290e+1, 8.707e-4
2.300e+1, 8.640e-4
2.310e+1, 8.633e-4
2.320e+1, 8.638e-4
2.330e+1, 8.735e-4
2.340e+1, 8.767e-4
2.350e+1, 8.657e-4
2.360e+1, 8.455e-4
2.370e+1, 8.296e-4
2.380e+1, 8.285e-4
2.390e+1, 8.518e-4
2.400e+1, 8.685e-4
2.410e+1, 8.740e-4
2.420e+1, 8.977e-4
2.430e+1, 9.105e-4
2.440e+1, 9.120e-4
2.450e+1, 9.282e-4
2.460e+1, 9.448e-4
2.470e+1, 9.454e-4
2.480e+1, 9.493e-4
2.490e+1, 9.469e-4
2.500e+1, 9.392e-4
2.510e+1, 9.416e-4
2.520e+1, 9.527e-4
2.530e+1, 9.723e-4
2.540e+1, 9.743e-4
2.550e+1, 9.583e-4
2.560e+1, 9.548e-4
2.570e+1, 9.564e-4
2.580e+1, 9.470e-4
2.590e+1, 9.441e-4
2.600e+1, 9.555e-4
2.610e+1, 9.717e-4
2.620e+1, 9.768e-4
2.630e+1, 9.776e-4
2.640e+1, 9.902e-4
2.650e+1, 9.869e-4
2.660e+1, 9.828e-4
2.670e+1, 9.756e-4
2.680e+1, 9.739e-4
2.690e+1, 9.639e-4
2.700e+1, 9.635e-4
2.710e+1, 9.444e-4
2.720e+1, 9.141e-4
2.730e+1, 8.970e-4
2.740e+1, 9.021e-4
2.750e+1, 9.097e-4
2.760e+1, 9.075e-4
2.770e+1, 9.003e-4
2.780e+1, 9.089e-4
2.790e+1, 9.109e-4
2.800e+1, 8.951e-4
2.810e+1, 8.991e-4
2.820e+1, 8.936e-4
2.830e+1, 8.888e-4
2.840e+1, 9.031e-4
2.850e+1, 9.078e-4
2.860e+1, 9.017e-4
2.870e+1, 8.997e-4
2.880e+1, 8.946e-4
2.890e+1, 9.000e-4
2.900e+1, 9.154e-4
2.910e+1, 9.282e-4
2.920e+1, 9.593e-4
2.930e+1, 9.536e-4
2.940e+1, 9.362e-4
2.950e+1, 9.249e-4
2.960e+1, 9.097e-4
2.970e+1, 8.989e-4
2.980e+1, 9.131e-4
2.990e+1, 9.194e-4
3.000e+1, 9.214e-4
3.010e+1, 9.051e-4
3.020e+1, 9.008e-4
3.030e+1, 8.904e-4
3.040e+1, 8.894e-4
3.050e+1, 8.892e-4
3.060e+1, 8.962e-4
3.070e+1, 9.080e-4
3.080e+1, 9.195e-4
3.090e+1, 9.164e-4
3.100e+1, 9.201e-4
3.110e+1, 9.351e-4
3.120e+1, 9.247e-4
3.130e+1, 9.161e-4
3.140e+1, 9.147e-4
3.150e+1, 9.170e-4
3.160e+1, 9.363e-4
3.170e+1, 9.576e-4
3.180e+1, 9.581e-4
3.190e+1, 9.583e-4
3.200e+1, 9.496e-4
3.210e+1, 9.485e-4
3.220e+1, 9.406e-4
3.230e+1, 9.351e-4
3.240e+1, 9.268e-4
3.250e+1, 9.135e-4
3.260e+1, 9.001e-4
3.270e+1, 8.910e-4
3.280e+1, 8.941e-4
3.290e+1, 8.917e-4
3.300e+1, 8.817e-4
3.310e+1, 8.751e-4
3.320e+1, 8.672e-4
3.330e+1, 8.632e-4
3.340e+1, 8.600e-4
3.350e+1, 8.543e-4
3.360e+1, 8.336e-4
3.370e+1, 8.221e-4
3.380e+1, 8.373e-4
3.390e+1, 8.451e-4
3.400e+1, 8.689e-4
3.410e+1, 8.831e-4
3.420e+1, 8.937e-4
3.430e+1, 9.127e-4
3.440e+1, 9.129e-4
3.450e+1, 9.135e-4
3.460e+1, 9.075e-4
3.470e+1, 9.077e-4
3.480e+1, 9.213e-4
3.490e+1, 9.297e-4
3.500e+1, 9.356e-4
3.510e+1, 9.498e-4
3.520e+1, 9.426e-4
3.530e+1, 9.219e-4
3.540e+1, 9.208e-4
3.550e+1, 9.283e-4
3.560e+1, 9.249e-4
3.570e+1, 9.110e-4
3.580e+1, 9.045e-4
3.590e+1, 9.022e-4
3.600e+1, 8.931e-4
3.610e+1, 8.909e-4
3.620e+1, 9.066e-4
3.630e+1, 9.186e-4
3.640e+1, 9.341e-4
3.650e+1, 9.388e-4
3.660e+1, 9.399e-4
3.670e+1, 9.410e-4
3.680e+1, 9.228e-4
3.690e+1, 9.022e-4
3.700e+1, 9.036e-4
3.710e+1, 9.086e-4
3.720e+1, 9.033e-4
3.730e+1, 8.897e-4
3.740e+1, 8.803e-4
3.750e+1, 8.710e-4
3.760e+1, 8.752e-4
3.770e+1, 8.781e-4
3.780e+1, 8.813e-4
3.790e+1, 8.846e-4
3.800e+1, 8.932e-4
3.810e+1, 9.104e-4
3.820e+1, 9.048e-4
3.830e+1, 9.097e-4
3.840e+1, 9.017e-4
3.850e+1, 8.826e-4
3.860e+1, 8.904e-4
3.870e+1, 8.827e-4
3.880e+1, 8.618e-4
3.890e+1, 8.469e-4
3.900e+1, 8.371e-4
3.910e+1, 8.248e-4
3.920e+1, 8.206e-4
3.930e+1, 8.320e-4
3.940e+1, 8.214e-4
3.950e+1, 8.213e-4
3.960e+1, 8.286e-4
3.970e+1, 8.402e-4
3.980e+1, 8.411e-4
3.990e+1, 8.552e-4
4.000e+1, 8.578e-4
4.010e+1, 8.596e-4
4.020e+1, 8.464e-4
4.030e+1, 8.362e-4
4.040e+1, 8.347e-4
4.050e+1, 8.387e-4
4.060e+1, 8.506e-4
4.070e+1, 8.465e-4
4.080e+1, 8.501e-4
4.090e+1, 8.428e-4
4.100e+1, 8.371e-4
4.110e+1, 8.172e-4
4.120e+1, 8.234e-4
4.130e+1, 8.303e-4
4.140e+1, 8.374e-4
4.150e+1, 8.647e-4
4.160e+1, 8.873e-4
4.170e+1, 8.930e-4
4.180e+1, 8.910e-4
4.190e+1, 8.878e-4
4.200e+1, 8.944e-4
4.210e+1, 9.037e-4
4.220e+1, 9.101e-4
4.230e+1, 9.161e-4
4.240e+1, 9.084e-4
4.250e+1, 9.069e-4
4.260e+1, 9.084e-4
4.270e+1, 9.058e-4
4.280e+1, 9.026e-4
4.290e+1, 9.086e-4
4.300e+1, 9.170e-4
4.310e+1, 9.285e-4
4.320e+1, 9.348e-4
4.330e+1, 9.485e-4
4.340e+1, 9.470e-4
4.350e+1, 9.324e-4
4.360e+1, 9.432e-4
4.370e+1, 9.555e-4
4.380e+1, 9.581e-4
4.390e+1, 9.424e-4
4.400e+1, 9.127e-4
4.410e+1, 8.897e-4
4.420e+1, 8.797e-4
4.430e+1, 8.662e-4
4.440e+1, 8.451e-4
4.450e+1, 8.377e-4
4.460e+1, 8.329e-4
4.470e+1, 8.235e-4
4.480e+1, 8.363e-4
4.490e+1, 8.570e-4
4.500e+1, 8.598e-4
4.510e+1, 8.541e-4
4.520e+1, 8.460e-4
4.530e+1, 8.388e-4
4.540e+1, 8.335e-4
4.550e+1, 8.271e-4
4.560e+1, 8.280e-4
4.570e+1, 8.329e-4
4.580e+1, 8.286e-4
4.590e+1, 8.177e-4
4.600e+1, 8.198e-4
4.610e+1, 8.257e-4
4.620e+1, 8.238e-4
4.630e+1, 8.279e-4
4.640e+1, 8.374e-4
4.650e+1, 8.402e-4
4.660e+1, 8.428e-4
4.670e+1, 8.464e-4
4.680e+1, 8.564e-4
4.690e+1, 8.580e-4
4.700e+1, 8.564e-4
4.710e+1, 8.642e-4
4.720e+1, 8.674e-4
4.730e+1, 8.632e-4
4.740e+1, 8.498e-4
4.750e+1, 8.407e-4
4.760e+1, 8.512e-4
4.770e+1, 8.535e-4
4.780e+1, 8.397e-4
4.790e+1, 8.590e-4
4.800e+1, 8.716e-4
4.810e+1, 8.783e-4
4.820e+1, 8.761e-4
4.830e+1, 8.626e-4
4.840e+1, 8.483e-4
4.850e+1, 8.496e-4
4.860e+1, 8.523e-4
4.870e+1, 8.509e-4
4.880e+1, 8.441e-4
4.890e+1, 8.326e-4
4.900e+1, 8.198e-4
4.910e+1, 8.161e-4
4.920e+1, 8.259e-4
4.930e+1, 8.462e-4
4.940e+1, 8.643e-4
4.950e+1, 8.730e-4
4.960e+1, 8.656e-4
4.970e+1, 8.585e-4
4.980e+1, 8.634e-4
4.990e+1, 8.769e-4
5.000e+1, 8.774e-4
5.010e+1, 8.734e-4
5.020e+1, 8.639e-4
5.030e+1, 8.612e-4
5.040e+1, 8.650e-4
5.050e+1, 8.694e-4
5.060e+1, 8.662e-4
5.070e+1, 8.756e-4
5.080e+1, 8.845e-4
5.090e+1, 8.958e-4
5.100e+1, 8.979e-4
5.110e+1, 8.887e-4
5.120e+1, 8.778e-4
5.130e+1, 8.753e-4
5.140e+1, 8.809e-4
5.150e+1, 9.035e-4
5.160e+1, 9.133e-4
5.170e+1, 9.120e-4
5.180e+1, 9.091e-4
5.190e+1, 9.068e-4
5.200e+1, 8.981e-4
5.210e+1, 8.853e-4
5.220e+1, 8.696e-4
5.230e+1, 8.570e-4
5.240e+1, 8.555e-4
5.250e+1, 8.788e-4
5.260e+1, 8.997e-4
5.270e+1, 9.158e-4
5.280e+1, 9.237e-4
5.290e+1, 9.290e-4
5.300e+1, 9.403e-4
5.310e+1, 9.547e-4
5.320e+1, 9.536e-4
5.330e+1, 9.544e-4
5.340e+1, 9.542e-4
5.350e+1, 9.482e-4
5.360e+1, 9.402e-4
5.370e+1, 9.249e-4
5.380e+1, 9.274e-4
5.390e+1, 9.190e-4
5.400e+1, 9.104e-4
5.410e+1, 9.158e-4
5.420e+1, 9.139e-4
5.430e+1, 9.028e-4
5.440e+1, 9.015e-4
5.450e+1, 8.947e-4
5.460e+1, 8.751e-4
5.470e+1, 8.478e-4
5.480e+1, 8.297e-4
5.490e+1, 8.136e-4
5.500e+1, 8.131e-4
5.510e+1, 8.115e-4
5.520e+1, 8.081e-4
5.530e+1, 8.002e-4
5.540e+1, 7.935e-4
5.550e+1, 7.940e-4
5.560e+1, 8.081e-4
5.570e+1, 8.184e-4
5.580e+1, 8.312e-4
5.590e+1, 8.476e-4
5.600e+1, 8.679e-4
5.610e+1, 8.813e-4
5.620e+1, 8.866e-4
5.630e+1, 8.851e-4
5.640e+1, 8.726e-4
5.650e+1, 8.608e-4
5.660e+1, 8.495e-4
5.670e+1, 8.413e-4
5.680e+1, 8.303e-4
5.690e+1, 8.120e-4
5.700e+1, 8.044e-4
5.710e+1, 7.952e-4
5.720e+1, 8.021e-4
5.730e+1, 7.948e-4
5.740e+1, 8.055e-4
5.750e+1, 8.124e-4
5.760e+1, 8.073e-4
5.770e+1, 7.986e-4
5.780e+1, 8.068e-4
5.790e+1, 8.100e-4
5.800e+1, 8.382e-4
5.810e+1, 8.598e-4
5.820e+1, 8.618e-4
5.830e+1, 8.527e-4
5.840e+1, 8.629e-4
5.850e+1, 8.735e-4
5.860e+1, 8.719e-4
5.870e+1, 8.904e-4
5.880e+1, 9.075e-4
5.890e+1, 9.266e-4
5.900e+1, 9.408e-4
5.910e+1, 9.343e-4
5.920e+1, 9.313e-4
5.930e+1, 9.224e-4
5.940e+1, 8.998e-4
5.950e+1, 8.834e-4
5.960e+1, 8.696e-4
5.970e+1, 8.652e-4
5.980e+1, 8.598e-4
5.990e+1, 8.571e-4
6.000e+1, 8.664e-4
