Mar. 13, 2025   22:01:17
8.000e+0, 2.728e-4
8.100e+0, 2.724e-4
8.200e+0, 2.767e-4
8.300e+0, 2.808e-4
8.400e+0, 2.867e-4
8.500e+0, 2.870e-4
8.600e+0, 2.825e-4
8.700e+0, 2.794e-4
8.800e+0, 2.814e-4
8.900e+0, 2.885e-4
9.000e+0, 2.913e-4
9.100e+0, 2.909e-4
9.200e+0, 2.848e-4
9.300e+0, 2.776e-4
9.400e+0, 2.799e-4
9.500e+0, 2.893e-4
9.600e+0, 2.881e-4
9.700e+0, 2.846e-4
9.800e+0, 2.790e-4
9.900e+0, 2.741e-4
1.000e+1, 2.693e-4
1.010e+1, 2.683e-4
1.020e+1, 2.641e-4
1.030e+1, 2.632e-4
1.040e+1, 2.619e-4
1.050e+1, 2.645e-4
1.060e+1, 2.677e-4
1.070e+1, 2.708e-4
1.080e+1, 2.732e-4
1.090e+1, 2.743e-4
1.100e+1, 2.731e-4
1.110e+1, 2.748e-4
1.120e+1, 2.799e-4
1.130e+1, 2.830e-4
1.140e+1, 2.850e-4
1.150e+1, 2.824e-4
1.160e+1, 2.791e-4
1.170e+1, 2.778e-4
1.180e+1, 2.724e-4
1.190e+1, 2.705e-4
1.200e+1, 2.677e-4
1.210e+1, 2.609e-4
1.220e+1, 2.571e-4
1.230e+1, 2.597e-4
1.240e+1, 2.655e-4
1.250e+1, 2.695e-4
1.260e+1, 2.709e-4
1.270e+1, 2.670e-4
1.280e+1, 2.661e-4
1.290e+1, 2.662e-4
1.300e+1, 2.705e-4
1.310e+1, 2.737e-4
1.320e+1, 2.741e-4
1.330e+1, 2.722e-4
1.340e+1, 2.695e-4
1.350e+1, 2.717e-4
1.360e+1, 2.724e-4
1.370e+1, 2.761e-4
1.380e+1, 2.747e-4
1.390e+1, 2.736e-4
1.400e+1, 2.743e-4
1.410e+1, 2.756e-4
1.420e+1, 2.747e-4
1.430e+1, 2.689e-4
1.440e+1, 2.752e-4
1.450e+1, 2.803e-4
1.460e+1, 2.868e-4
1.470e+1, 2.845e-4
1.480e+1, 2.791e-4
1.490e+1, 2.760e-4
1.500e+1, 2.829e-4
1.510e+1, 2.861e-4
1.520e+1, 2.866e-4
1.530e+1, 2.830e-4
1.540e+1, 2.767e-4
1.550e+1, 2.739e-4
1.560e+1, 2.702e-4
1.570e+1, 2.671e-4
1.580e+1, 2.868e-4
1.590e+1, 2.962e-4
1.600e+1, 2.995e-4
1.610e+1, 2.955e-4
1.620e+1, 2.857e-4
1.630e+1, 2.753e-4
1.640e+1, 2.704e-4
1.650e+1, 2.723e-4
1.660e+1, 2.745e-4
1.670e+1, 2.749e-4
1.680e+1, 2.726e-4
1.690e+1, 2.870e-4
1.700e+1, 2.963e-4
1.710e+1, 2.909e-4
1.720e+1, 2.916e-4
1.730e+1, 2.864e-4
1.740e+1, 2.816e-4
1.750e+1, 2.782e-4
1.760e+1, 2.916e-4
1.770e+1, 2.905e-4
1.780e+1, 2.880e-4
1.790e+1, 2.765e-4
1.800e+1, 2.723e-4
1.810e+1, 2.753e-4
1.820e+1, 2.765e-4
1.830e+1, 2.788e-4
1.840e+1, 2.806e-4
1.850e+1, 2.838e-4
1.860e+1, 2.828e-4
1.870e+1, 2.824e-4
1.880e+1, 2.801e-4
1.890e+1, 2.794e-4
1.900e+1, 2.797e-4
1.910e+1, 2.791e-4
1.920e+1, 2.833e-4
1.930e+1, 2.830e-4
1.940e+1, 2.834e-4
1.950e+1, 2.828e-4
1.960e+1, 2.842e-4
1.970e+1, 2.842e-4
1.980e+1, 2.810e-4
1.990e+1, 2.798e-4
2.000e+1, 2.774e-4
2.010e+1, 2.770e-4
2.020e+1, 2.720e-4
2.030e+1, 2.677e-4
2.040e+1, 2.631e-4
2.050e+1, 2.588e-4
2.060e+1, 2.649e-4
2.070e+1, 2.681e-4
2.080e+1, 2.722e-4
2.090e+1, 2.739e-4
2.100e+1, 2.767e-4
2.110e+1, 2.737e-4
2.120e+1, 2.753e-4
2.130e+1, 2.780e-4
2.140e+1, 2.770e-4
2.150e+1, 2.790e-4
2.160e+1, 2.802e-4
2.170e+1, 2.816e-4
2.180e+1, 2.840e-4
2.190e+1, 2.828e-4
2.200e+1, 2.809e-4
2.210e+1, 2.811e-4
2.220e+1, 2.746e-4
2.230e+1, 2.658e-4
2.240e+1, 2.604e-4
2.250e+1, 2.626e-4
2.260e+1, 2.642e-4
2.270e+1, 2.656e-4
2.280e+1, 2.756e-4
2.290e+1, 2.722e-4
2.300e+1, 2.700e-4
2.310e+1, 2.714e-4
2.320e+1, 2.699e-4
2.330e+1, 2.670e-4
2.340e+1, 2.617e-4
2.350e+1, 2.641e-4
2.360e+1, 2.650e-4
2.370e+1, 2.642e-4
2.380e+1, 2.643e-4
2.390e+1, 2.689e-4
2.400e+1, 2.693e-4
2.410e+1, 2.702e-4
2.420e+1, 2.679e-4
2.430e+1, 2.669e-4
2.440e+1, 2.708e-4
2.450e+1, 2.717e-4
2.460e+1, 2.733e-4
2.470e+1, 2.813e-4
2.480e+1, 2.927e-4
2.490e+1, 2.828e-4
2.500e+1, 2.765e-4
2.510e+1, 2.741e-4
2.520e+1, 2.733e-4
2.530e+1, 2.741e-4
2.540e+1, 2.694e-4
2.550e+1, 2.661e-4
2.560e+1, 2.654e-4
2.570e+1, 2.636e-4
2.580e+1, 2.629e-4
2.590e+1, 2.671e-4
2.600e+1, 2.719e-4
2.610e+1, 2.714e-4
2.620e+1, 2.745e-4
2.630e+1, 2.725e-4
2.640e+1, 2.632e-4
2.650e+1, 2.605e-4
2.660e+1, 2.625e-4
2.670e+1, 2.627e-4
2.680e+1, 2.647e-4
2.690e+1, 2.672e-4
2.700e+1, 2.719e-4
2.710e+1, 2.717e-4
2.720e+1, 2.735e-4
2.730e+1, 2.764e-4
2.740e+1, 2.797e-4
2.750e+1, 2.799e-4
2.760e+1, 2.779e-4
2.770e+1, 2.725e-4
2.780e+1, 2.754e-4
2.790e+1, 2.726e-4
2.800e+1, 2.710e-4
2.810e+1, 2.751e-4
2.820e+1, 2.743e-4
2.830e+1, 2.763e-4
2.840e+1, 2.732e-4
2.850e+1, 2.730e-4
2.860e+1, 2.756e-4
2.870e+1, 2.776e-4
2.880e+1, 2.802e-4
2.890e+1, 2.784e-4
2.900e+1, 2.778e-4
2.910e+1, 2.727e-4
2.920e+1, 2.700e-4
2.930e+1, 2.722e-4
2.940e+1, 2.777e-4
2.950e+1, 2.803e-4
2.960e+1, 2.792e-4
2.970e+1, 2.762e-4
2.980e+1, 2.749e-4
2.990e+1, 2.757e-4
3.000e+1, 2.716e-4
3.010e+1, 2.714e-4
3.020e+1, 2.725e-4
3.030e+1, 2.759e-4
3.040e+1, 2.779e-4
3.050e+1, 2.890e-4
3.060e+1, 2.905e-4
3.070e+1, 2.808e-4
3.080e+1, 2.749e-4
3.090e+1, 2.735e-4
3.100e+1, 2.725e-4
3.110e+1, 2.712e-4
3.120e+1, 2.673e-4
3.130e+1, 2.625e-4
3.140e+1, 2.743e-4
3.150e+1, 2.726e-4
3.160e+1, 2.695e-4
3.170e+1, 2.646e-4
3.180e+1, 2.621e-4
3.190e+1, 2.602e-4
3.200e+1, 2.596e-4
3.210e+1, 2.580e-4
3.220e+1, 2.566e-4
3.230e+1, 2.623e-4
3.240e+1, 2.654e-4
3.250e+1, 2.697e-4
3.260e+1, 2.703e-4
3.270e+1, 2.706e-4
3.280e+1, 2.682e-4
3.290e+1, 2.731e-4
3.300e+1, 2.740e-4
3.310e+1, 2.764e-4
3.320e+1, 2.814e-4
3.330e+1, 2.846e-4
3.340e+1, 2.877e-4
3.350e+1, 2.917e-4
3.360e+1, 2.937e-4
3.370e+1, 2.885e-4
3.380e+1, 2.839e-4
3.390e+1, 2.828e-4
3.400e+1, 2.828e-4
3.410e+1, 2.839e-4
3.420e+1, 2.819e-4
3.430e+1, 2.828e-4
3.440e+1, 2.808e-4
3.450e+1, 2.793e-4
3.460e+1, 2.756e-4
3.470e+1, 2.735e-4
3.480e+1, 2.743e-4
3.490e+1, 2.743e-4
3.500e+1, 2.779e-4
3.510e+1, 2.806e-4
3.520e+1, 2.793e-4
3.530e+1, 2.793e-4
3.540e+1, 2.814e-4
3.550e+1, 2.830e-4
3.560e+1, 2.808e-4
3.570e+1, 2.743e-4
3.580e+1, 2.695e-4
3.590e+1, 2.631e-4
3.600e+1, 2.600e-4
3.610e+1, 2.608e-4
3.620e+1, 2.634e-4
3.630e+1, 2.661e-4
3.640e+1, 2.681e-4
3.650e+1, 2.684e-4
3.660e+1, 2.707e-4
3.670e+1, 2.730e-4
3.680e+1, 2.745e-4
3.690e+1, 2.745e-4
3.700e+1, 2.747e-4
3.710e+1, 2.759e-4
3.720e+1, 2.751e-4
3.730e+1, 2.743e-4
3.740e+1, 2.728e-4
3.750e+1, 2.746e-4
3.760e+1, 2.767e-4
3.770e+1, 2.779e-4
3.780e+1, 2.780e-4
3.790e+1, 2.804e-4
3.800e+1, 2.833e-4
3.810e+1, 2.836e-4
3.820e+1, 2.832e-4
3.830e+1, 2.820e-4
3.840e+1, 2.806e-4
3.850e+1, 2.768e-4
3.860e+1, 2.728e-4
3.870e+1, 2.705e-4
3.880e+1, 2.702e-4
3.890e+1, 2.721e-4
3.900e+1, 2.729e-4
3.910e+1, 2.712e-4
3.920e+1, 2.691e-4
3.930e+1, 2.670e-4
3.940e+1, 2.691e-4
3.950e+1, 2.657e-4
3.960e+1, 2.659e-4
3.970e+1, 2.666e-4
3.980e+1, 2.699e-4
3.990e+1, 2.673e-4
4.000e+1, 2.670e-4
4.010e+1, 2.632e-4
4.020e+1, 2.609e-4
4.030e+1, 2.623e-4
4.040e+1, 2.684e-4
4.050e+1, 2.751e-4
4.060e+1, 2.798e-4
4.070e+1, 2.814e-4
4.080e+1, 2.804e-4
4.090e+1, 2.785e-4
4.100e+1, 2.763e-4
4.110e+1, 2.748e-4
4.120e+1, 2.733e-4
4.130e+1, 2.735e-4
4.140e+1, 2.740e-4
4.150e+1, 2.784e-4
4.160e+1, 2.811e-4
4.170e+1, 2.813e-4
4.180e+1, 2.790e-4
4.190e+1, 2.788e-4
4.200e+1, 2.793e-4
4.210e+1, 2.786e-4
4.220e+1, 2.790e-4
4.230e+1, 2.765e-4
4.240e+1, 2.778e-4
4.250e+1, 2.792e-4
4.260e+1, 2.794e-4
4.270e+1, 2.839e-4
4.280e+1, 2.879e-4
4.290e+1, 2.841e-4
4.300e+1, 2.836e-4
4.310e+1, 2.813e-4
4.320e+1, 2.792e-4
4.330e+1, 2.798e-4
4.340e+1, 2.775e-4
4.350e+1, 2.745e-4
4.360e+1, 2.735e-4
4.370e+1, 2.716e-4
4.380e+1, 2.638e-4
4.390e+1, 2.646e-4
4.400e+1, 2.691e-4
4.410e+1, 2.721e-4
4.420e+1, 2.723e-4
4.430e+1, 2.740e-4
4.440e+1, 2.783e-4
4.450e+1, 2.801e-4
4.460e+1, 2.766e-4
4.470e+1, 2.764e-4
4.480e+1, 2.755e-4
4.490e+1, 2.744e-4
4.500e+1, 2.728e-4
4.510e+1, 2.737e-4
4.520e+1, 2.726e-4
4.530e+1, 2.725e-4
4.540e+1, 2.692e-4
4.550e+1, 2.635e-4
4.560e+1, 2.647e-4
4.570e+1, 2.629e-4
4.580e+1, 2.629e-4
4.590e+1, 2.668e-4
4.600e+1, 2.678e-4
4.610e+1, 2.633e-4
4.620e+1, 2.603e-4
4.630e+1, 2.593e-4
4.640e+1, 2.642e-4
4.650e+1, 2.672e-4
4.660e+1, 2.703e-4
4.670e+1, 2.706e-4
4.680e+1, 2.710e-4
4.690e+1, 2.769e-4
4.700e+1, 2.756e-4
4.710e+1, 2.735e-4
4.720e+1, 2.716e-4
4.730e+1, 2.710e-4
4.740e+1, 2.684e-4
4.750e+1, 2.649e-4
4.760e+1, 2.599e-4
4.770e+1, 2.557e-4
4.780e+1, 2.556e-4
4.790e+1, 2.582e-4
4.800e+1, 2.628e-4
4.810e+1, 2.670e-4
4.820e+1, 2.700e-4
4.830e+1, 2.725e-4
4.840e+1, 2.751e-4
4.850e+1, 2.733e-4
4.860e+1, 2.729e-4
4.870e+1, 2.765e-4
4.880e+1, 2.794e-4
4.890e+1, 2.742e-4
4.900e+1, 2.738e-4
4.910e+1, 2.750e-4
4.920e+1, 2.778e-4
4.930e+1, 2.782e-4
4.940e+1, 2.851e-4
4.950e+1, 2.869e-4
4.960e+1, 2.816e-4
4.970e+1, 2.770e-4
4.980e+1, 2.752e-4
4.990e+1, 2.739e-4
5.000e+1, 2.751e-4
5.010e+1, 2.745e-4
5.020e+1, 2.769e-4
5.030e+1, 2.705e-4
5.040e+1, 2.655e-4
5.050e+1, 2.652e-4
5.060e+1, 2.666e-4
5.070e+1, 2.674e-4
5.080e+1, 2.671e-4
5.090e+1, 2.683e-4
5.100e+1, 2.685e-4
5.110e+1, 2.674e-4
5.120e+1, 2.709e-4
5.130e+1, 2.723e-4
5.140e+1, 2.703e-4
5.150e+1, 2.693e-4
5.160e+1, 2.706e-4
5.170e+1, 2.680e-4
5.180e+1, 2.689e-4
5.190e+1, 2.700e-4
5.200e+1, 2.707e-4
5.210e+1, 2.756e-4
5.220e+1, 2.749e-4
5.230e+1, 2.707e-4
5.240e+1, 2.673e-4
5.250e+1, 2.716e-4
5.260e+1, 2.734e-4
5.270e+1, 2.729e-4
5.280e+1, 2.720e-4
5.290e+1, 2.723e-4
5.300e+1, 2.726e-4
5.310e+1, 2.703e-4
5.320e+1, 2.674e-4
5.330e+1, 2.678e-4
5.340e+1, 2.706e-4
5.350e+1, 2.724e-4
5.360e+1, 2.733e-4
5.370e+1, 2.724e-4
5.380e+1, 2.710e-4
5.390e+1, 2.714e-4
5.400e+1, 2.716e-4
5.410e+1, 2.738e-4
5.420e+1, 2.727e-4
5.430e+1, 2.736e-4
5.440e+1, 2.736e-4
5.450e+1, 2.727e-4
5.460e+1, 2.714e-4
5.470e+1, 2.713e-4
5.480e+1, 2.719e-4
5.490e+1, 2.735e-4
5.500e+1, 2.782e-4
5.510e+1, 2.798e-4
5.520e+1, 2.821e-4
5.530e+1, 2.773e-4
5.540e+1, 2.729e-4
5.550e+1, 2.701e-4
5.560e+1, 2.691e-4
5.570e+1, 2.700e-4
5.580e+1, 2.700e-4
5.590e+1, 2.684e-4
5.600e+1, 2.696e-4
5.610e+1, 2.734e-4
5.620e+1, 2.738e-4
5.630e+1, 2.736e-4
5.640e+1, 2.733e-4
5.650e+1, 3.188e-4
5.660e+1, 3.464e-4
5.670e+1, 3.245e-4
5.680e+1, 3.036e-4
5.690e+1, 2.914e-4
5.700e+1, 2.835e-4
5.710e+1, 2.818e-4
5.720e+1, 2.794e-4
5.730e+1, 2.772e-4
5.740e+1, 2.767e-4
5.750e+1, 2.792e-4
5.760e+1, 2.784e-4
5.770e+1, 2.760e-4
5.780e+1, 2.718e-4
5.790e+1, 2.696e-4
5.800e+1, 2.712e-4
5.810e+1, 2.713e-4
5.820e+1, 2.706e-4
5.830e+1, 2.670e-4
5.840e+1, 2.626e-4
5.850e+1, 2.670e-4
5.860e+1, 2.722e-4
5.870e+1, 2.718e-4
5.880e+1, 2.678e-4
5.890e+1, 2.669e-4
5.900e+1, 2.646e-4
5.910e+1, 2.689e-4
5.920e+1, 2.628e-4
5.930e+1, 2.614e-4
5.940e+1, 2.618e-4
5.950e+1, 2.617e-4
5.960e+1, 2.623e-4
5.970e+1, 2.611e-4
5.980e+1, 2.599e-4
5.990e+1, 2.610e-4
6.000e+1, 2.630e-4
6.010e+1, 2.611e-4
6.020e+1, 2.621e-4
6.030e+1, 2.616e-4
6.040e+1, 2.581e-4
6.050e+1, 2.568e-4
6.060e+1, 2.570e-4
6.070e+1, 2.578e-4
6.080e+1, 2.594e-4
6.090e+1, 2.912e-4
6.100e+1, 2.986e-4
6.110e+1, 2.913e-4
6.120e+1, 2.860e-4
6.130e+1, 2.833e-4
6.140e+1, 2.821e-4
6.150e+1, 2.793e-4
6.160e+1, 2.783e-4
6.170e+1, 2.779e-4
6.180e+1, 2.730e-4
6.190e+1, 2.672e-4
6.200e+1, 2.679e-4
6.210e+1, 2.705e-4
6.220e+1, 2.771e-4
6.230e+1, 2.787e-4
6.240e+1, 2.791e-4
6.250e+1, 2.787e-4
6.260e+1, 2.767e-4
6.270e+1, 2.757e-4
6.280e+1, 2.699e-4
6.290e+1, 2.696e-4
6.300e+1, 2.682e-4
6.310e+1, 2.640e-4
6.320e+1, 2.617e-4
6.330e+1, 2.607e-4
6.340e+1, 2.593e-4
6.350e+1, 2.596e-4
6.360e+1, 2.629e-4
6.370e+1, 2.659e-4
6.380e+1, 2.668e-4
6.390e+1, 2.692e-4
6.400e+1, 2.692e-4
6.410e+1, 2.671e-4
6.420e+1, 2.785e-4
6.430e+1, 2.871e-4
6.440e+1, 2.912e-4
6.450e+1, 2.891e-4
6.460e+1, 2.843e-4
6.470e+1, 2.780e-4
6.480e+1, 2.697e-4
6.490e+1, 2.657e-4
6.500e+1, 2.622e-4
6.510e+1, 2.599e-4
6.520e+1, 2.596e-4
6.530e+1, 2.626e-4
6.540e+1, 2.661e-4
6.550e+1, 2.641e-4
6.560e+1, 2.636e-4
6.570e+1, 2.629e-4
6.580e+1, 2.606e-4
6.590e+1, 2.577e-4
6.600e+1, 2.574e-4
6.610e+1, 2.555e-4
6.620e+1, 2.540e-4
6.630e+1, 2.550e-4
6.640e+1, 2.550e-4
6.650e+1, 2.558e-4
6.660e+1, 2.543e-4
6.670e+1, 2.504e-4
6.680e+1, 2.514e-4
6.690e+1, 2.563e-4
6.700e+1, 2.636e-4
6.710e+1, 2.659e-4
6.720e+1, 2.630e-4
6.730e+1, 2.636e-4
6.740e+1, 2.591e-4
6.750e+1, 2.648e-4
6.760e+1, 2.677e-4
6.770e+1, 2.654e-4
6.780e+1, 2.691e-4
6.790e+1, 2.692e-4
6.800e+1, 2.691e-4
6.810e+1, 2.721e-4
6.820e+1, 2.699e-4
6.830e+1, 2.644e-4
6.840e+1, 2.654e-4
6.850e+1, 2.659e-4
6.860e+1, 2.664e-4
6.870e+1, 2.668e-4
6.880e+1, 2.676e-4
6.890e+1, 2.698e-4
6.900e+1, 2.693e-4
6.910e+1, 2.677e-4
6.920e+1, 2.656e-4
6.930e+1, 2.677e-4
6.940e+1, 2.698e-4
6.950e+1, 2.742e-4
6.960e+1, 2.739e-4
6.970e+1, 2.704e-4
6.980e+1, 2.673e-4
6.990e+1, 2.677e-4
7.000e+1, 2.681e-4
7.010e+1, 2.664e-4
7.020e+1, 2.611e-4
7.030e+1, 2.560e-4
7.040e+1, 2.553e-4
7.050e+1, 2.525e-4
7.060e+1, 2.532e-4
7.070e+1, 2.534e-4
7.080e+1, 2.528e-4
7.090e+1, 2.539e-4
7.100e+1, 2.538e-4
7.110e+1, 2.543e-4
7.120e+1, 2.599e-4
7.130e+1, 2.655e-4
7.140e+1, 2.683e-4
7.150e+1, 2.686e-4
7.160e+1, 2.639e-4
7.170e+1, 2.612e-4
7.180e+1, 2.625e-4
7.190e+1, 2.650e-4
7.200e+1, 2.682e-4
7.210e+1, 2.643e-4
7.220e+1, 2.624e-4
7.230e+1, 2.643e-4
7.240e+1, 2.649e-4
7.250e+1, 2.657e-4
7.260e+1, 2.642e-4
7.270e+1, 2.602e-4
7.280e+1, 2.560e-4
7.290e+1, 2.654e-4
7.300e+1, 2.617e-4
7.310e+1, 2.576e-4
7.320e+1, 2.563e-4
7.330e+1, 2.546e-4
7.340e+1, 2.520e-4
7.350e+1, 2.562e-4
7.360e+1, 2.569e-4
7.370e+1, 2.597e-4
7.380e+1, 2.639e-4
7.390e+1, 2.680e-4
7.400e+1, 2.719e-4
7.410e+1, 2.718e-4
7.420e+1, 2.695e-4
7.430e+1, 2.695e-4
7.440e+1, 2.692e-4
7.450e+1, 2.684e-4
7.460e+1, 2.706e-4
7.470e+1, 2.720e-4
7.480e+1, 2.723e-4
7.490e+1, 2.673e-4
7.500e+1, 2.652e-4
7.510e+1, 2.623e-4
7.520e+1, 2.643e-4
7.530e+1, 2.679e-4
7.540e+1, 2.694e-4
7.550e+1, 2.648e-4
7.560e+1, 2.659e-4
7.570e+1, 2.720e-4
7.580e+1, 2.793e-4
7.590e+1, 2.777e-4
7.600e+1, 2.728e-4
7.610e+1, 2.694e-4
7.620e+1, 2.699e-4
7.630e+1, 2.709e-4
7.640e+1, 2.714e-4
7.650e+1, 2.705e-4
7.660e+1, 2.690e-4
7.670e+1, 2.710e-4
7.680e+1, 2.727e-4
7.690e+1, 2.729e-4
7.700e+1, 2.703e-4
7.710e+1, 2.696e-4
7.720e+1, 2.693e-4
7.730e+1, 2.689e-4
7.740e+1, 2.861e-4
7.750e+1, 2.931e-4
7.760e+1, 2.894e-4
7.770e+1, 2.890e-4
7.780e+1, 2.890e-4
7.790e+1, 2.899e-4
7.800e+1, 2.878e-4
7.810e+1, 2.858e-4
7.820e+1, 2.807e-4
7.830e+1, 2.750e-4
7.840e+1, 2.733e-4
7.850e+1, 2.671e-4
7.860e+1, 2.668e-4
7.870e+1, 2.696e-4
7.880e+1, 2.716e-4
7.890e+1, 2.711e-4
7.900e+1, 2.694e-4
