Apr. 1, 2025   22:29:44
9.150e+1, 3.444e-3
9.160e+1, 3.448e-3
9.170e+1, 3.459e-3
9.180e+1, 3.510e-3
9.190e+1, 3.522e-3
9.200e+1, 3.515e-3
9.210e+1, 3.484e-3
9.220e+1, 3.461e-3
9.230e+1, 3.435e-3
9.240e+1, 3.415e-3
9.250e+1, 3.402e-3
9.260e+1, 3.397e-3
9.270e+1, 3.406e-3
9.280e+1, 3.413e-3
9.290e+1, 3.408e-3
9.300e+1, 3.427e-3
9.310e+1, 3.430e-3
9.320e+1, 3.438e-3
9.330e+1, 3.436e-3
9.340e+1, 3.453e-3
9.350e+1, 3.447e-3
9.360e+1, 3.432e-3
9.370e+1, 3.417e-3
9.380e+1, 3.406e-3
9.390e+1, 3.381e-3
9.400e+1, 3.355e-3
9.410e+1, 3.335e-3
9.420e+1, 3.315e-3
9.430e+1, 3.384e-3
9.440e+1, 3.479e-3
9.450e+1, 3.522e-3
9.460e+1, 3.529e-3
9.470e+1, 3.539e-3
9.480e+1, 3.566e-3
9.490e+1, 3.653e-3
9.500e+1, 3.680e-3
9.510e+1, 3.670e-3
9.520e+1, 3.652e-3
9.530e+1, 3.616e-3
9.540e+1, 3.571e-3
9.550e+1, 3.534e-3
9.560e+1, 3.500e-3
9.570e+1, 3.474e-3
9.580e+1, 3.447e-3
9.590e+1, 3.423e-3
9.600e+1, 3.411e-3
9.610e+1, 3.395e-3
9.620e+1, 3.391e-3
9.630e+1, 3.373e-3
9.640e+1, 3.358e-3
9.650e+1, 3.364e-3
9.660e+1, 3.369e-3
9.670e+1, 3.387e-3
9.680e+1, 3.381e-3
9.690e+1, 3.405e-3
9.700e+1, 3.461e-3
9.710e+1, 3.488e-3
9.720e+1, 3.502e-3
9.730e+1, 3.512e-3
9.740e+1, 3.501e-3
9.750e+1, 3.479e-3
9.760e+1, 3.452e-3
9.770e+1, 3.428e-3
9.780e+1, 3.401e-3
9.790e+1, 3.378e-3
9.800e+1, 3.399e-3
9.810e+1, 3.398e-3
9.820e+1, 3.405e-3
9.830e+1, 3.398e-3
9.840e+1, 3.379e-3
9.850e+1, 3.374e-3
9.860e+1, 3.367e-3
9.870e+1, 3.367e-3
9.880e+1, 3.506e-3
9.890e+1, 3.617e-3
9.900e+1, 3.660e-3
9.910e+1, 3.672e-3
9.920e+1, 3.654e-3
9.930e+1, 3.622e-3
9.940e+1, 3.582e-3
9.950e+1, 3.550e-3
9.960e+1, 3.524e-3
9.970e+1, 3.504e-3
9.980e+1, 3.470e-3
9.990e+1, 3.434e-3
1.000e+2, 3.409e-3
1.001e+2, 3.393e-3
1.002e+2, 3.424e-3
1.003e+2, 3.446e-3
1.004e+2, 3.451e-3
1.005e+2, 3.449e-3
1.006e+2, 3.442e-3
1.007e+2, 3.424e-3
1.008e+2, 3.399e-3
1.009e+2, 3.395e-3
1.010e+2, 3.391e-3
1.011e+2, 3.378e-3
1.012e+2, 3.363e-3
1.013e+2, 3.354e-3
1.014e+2, 3.349e-3
1.015e+2, 3.351e-3
1.016e+2, 3.339e-3
1.017e+2, 3.361e-3
1.018e+2, 3.488e-3
1.019e+2, 3.559e-3
1.020e+2, 3.681e-3
1.021e+2, 3.737e-3
1.022e+2, 3.758e-3
1.023e+2, 3.777e-3
1.024e+2, 3.838e-3
1.025e+2, 3.898e-3
1.026e+2, 3.904e-3
1.027e+2, 3.894e-3
1.028e+2, 3.874e-3
1.029e+2, 3.848e-3
1.030e+2, 3.820e-3
1.031e+2, 3.782e-3
1.032e+2, 3.752e-3
1.033e+2, 3.737e-3
1.034e+2, 3.730e-3
1.035e+2, 3.705e-3
1.036e+2, 3.670e-3
1.037e+2, 3.635e-3
1.038e+2, 3.614e-3
1.039e+2, 3.590e-3
1.040e+2, 3.577e-3
1.041e+2, 3.563e-3
1.042e+2, 3.543e-3
1.043e+2, 3.543e-3
1.044e+2, 3.553e-3
1.045e+2, 3.540e-3
1.046e+2, 3.534e-3
1.047e+2, 3.520e-3
1.048e+2, 3.484e-3
1.049e+2, 3.462e-3
1.050e+2, 3.444e-3
1.051e+2, 3.421e-3
1.052e+2, 3.402e-3
1.053e+2, 3.396e-3
1.054e+2, 3.392e-3
1.055e+2, 3.381e-3
1.056e+2, 3.369e-3
1.057e+2, 3.358e-3
1.058e+2, 3.358e-3
1.059e+2, 3.359e-3
1.060e+2, 3.357e-3
1.061e+2, 3.361e-3
1.062e+2, 3.364e-3
1.063e+2, 3.348e-3
1.064e+2, 3.335e-3
1.065e+2, 3.334e-3
1.066e+2, 3.320e-3
1.067e+2, 3.314e-3
1.068e+2, 3.305e-3
1.069e+2, 3.293e-3
1.070e+2, 3.278e-3
1.071e+2, 3.255e-3
1.072e+2, 3.244e-3
1.073e+2, 3.232e-3
1.074e+2, 3.235e-3
1.075e+2, 3.241e-3
1.076e+2, 3.234e-3
1.077e+2, 3.238e-3
1.078e+2, 3.266e-3
1.079e+2, 3.289e-3
1.080e+2, 3.302e-3
1.081e+2, 3.321e-3
1.082e+2, 3.323e-3
1.083e+2, 3.343e-3
1.084e+2, 3.373e-3
1.085e+2, 3.426e-3
1.086e+2, 3.456e-3
1.087e+2, 3.476e-3
1.088e+2, 3.486e-3
1.089e+2, 3.520e-3
1.090e+2, 3.529e-3
1.091e+2, 3.518e-3
1.092e+2, 3.493e-3
1.093e+2, 3.477e-3
1.094e+2, 3.455e-3
1.095e+2, 3.431e-3
1.096e+2, 3.423e-3
1.097e+2, 3.422e-3
1.098e+2, 3.426e-3
1.099e+2, 3.426e-3
1.100e+2, 3.509e-3
1.101e+2, 3.573e-3
1.102e+2, 3.603e-3
1.103e+2, 3.630e-3
1.104e+2, 3.634e-3
1.105e+2, 3.628e-3
1.106e+2, 3.620e-3
1.107e+2, 3.628e-3
1.108e+2, 3.624e-3
1.109e+2, 3.625e-3
1.110e+2, 3.623e-3
1.111e+2, 3.625e-3
1.112e+2, 3.611e-3
1.113e+2, 3.591e-3
1.114e+2, 3.576e-3
1.115e+2, 3.545e-3
1.116e+2, 3.512e-3
1.117e+2, 3.486e-3
1.118e+2, 3.477e-3
1.119e+2, 3.557e-3
1.120e+2, 3.589e-3
