Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.14755438857592332
0.012299999999999978,-0.2392276808071777
0.011299999999999866,-0.2653998398546809
0.010299999999999976,-0.2813860775431558
0.009299999999999864,-0.2986455554015092
0.008299999999999974,-0.30953883241047003
0.007299999999999862,-0.3178856290796737
0.006299999999999972,-0.3303350885184861
0.00529999999999986,-0.33755011614779773
0.0042999999999999705,-0.3461798550769745
0.0032999999999998586,-0.3543851806161917
0.0022999999999999687,-0.3580634299958408
0.0012999999999998568,-0.3652784576251525
0.00029999999999996696,-0.3698055337847206
-0.000700000000000145,-0.3750399655942212
-0.0017000000000000348,-0.38310382000345194
-0.0027000000000001467,-0.3832452911334384
-0.0037000000000000366,-0.3874894250330335
-0.0047000000000001485,-0.3944215104023722
-0.005700000000000038,-0.39640210622218325
-0.00670000000000015,-0.40092918238175135
-0.00770000000000004,-0.4016365380316839
-0.008700000000000152,-0.40489037402137346
-0.009700000000000042,-0.4112565748707662
-0.010700000000000154,-0.4126712861706312
-0.011700000000000044,-0.4133786418205638
-0.012700000000000156,-0.41691542007022636
-0.013700000000000045,-0.4157836510303343
-0.014700000000000157,-0.42144249622979446
-0.015700000000000047,-0.4231401497896325
-0.01670000000000016,-0.42299867865964597
-0.01770000000000005,-0.4265354569093086
-0.01870000000000016,-0.4268183991692816
-0.01970000000000005,-0.4293648795090386
-0.020700000000000163,-0.4333260711486608
-0.021700000000000053,-0.43261871549872827
-0.022700000000000164,-0.4334675422786472
-0.023700000000000054,-0.43375048453862025
-0.024700000000000166,-0.4364384360083638
-0.025700000000000056,-0.4399752142580264
-0.026700000000000168,-0.43813608956820194
-0.027700000000000058,-0.43742873391826936
-0.02870000000000017,-0.4429461079877429
-0.02970000000000006,-0.443511992507689
-0.03070000000000017,-0.44520964606752705
-0.03170000000000006,-0.443794934767662
-0.03270000000000017,-0.443794934767662
-0.03370000000000006,-0.4459170017174596
-0.034700000000000175,-0.44747318414731113
-0.035700000000000065,-0.44775612640728407
-0.03670000000000018,-0.4507270201370007
-0.03770000000000007,-0.44931230883713563
-0.03870000000000018,-0.45044407787702767
-0.03970000000000007,-0.4511514335269602
-0.04070000000000018,-0.45242467369683875
-0.04170000000000007,-0.4542637983866633
-0.04270000000000018,-0.4512929046569467
-0.04370000000000007,-0.4552540962965688
-0.044700000000000184,-0.4552540962965688
-0.045700000000000074,-0.45539556742655535
-0.046700000000000186,-0.4569517498564068
-0.047700000000000076,-0.4570932209863934
-0.04870000000000019,-0.45765910550633937
-0.04970000000000008,-0.4604885281060694
-0.05070000000000019,-0.4592152879361909
-0.05170000000000008,-0.4578005766363259
-0.05270000000000019,-0.4627520661858534
-0.05370000000000008,-0.45978117245613687
-0.05470000000000019,-0.462610595055867
-0.05570000000000008,-0.46317647957581304
-0.056700000000000195,-0.46331795070579956
-0.057700000000000085,-0.46444971974569155
-0.058700000000000196,-0.46246912392588047
-0.059700000000000086,-0.46459119087567796
-0.0607000000000002,-0.46756208460539456
-0.06170000000000009,-0.4677035557353811
-0.0627000000000002,-0.4671376712154351
-0.06370000000000009,-0.46812796912534066
-0.0647000000000002,-0.46756208460539456
-0.06570000000000009,-0.47180621850498966
-0.0667000000000002,-0.4672791423454216
-0.0677000000000001,-0.46812796912534066
-0.0687000000000002,-0.4713818051150302
-0.0697000000000001,-0.4703915072051247
-0.07070000000000021,-0.47435269884474673
-0.0717000000000001,-0.4727965164148953
-0.07270000000000021,-0.47053297833511115
-0.0737000000000001,-0.47520152562466583
-0.07470000000000021,-0.4744941699747333
-0.0757000000000001,-0.47378681432480074
-0.07670000000000021,-0.47689917918450386
-0.0777000000000001,-0.47322092980485475
-0.07870000000000021,-0.47774800596442285
-0.0797000000000001,-0.47817241935438237
-0.08070000000000022,-0.47887977500431494
-0.0817000000000001,-0.47944565952426094
-0.08270000000000022,-0.47746506370444985
-0.08370000000000011,-0.47831389048436895
-0.08470000000000022,-0.4812847842140855
-0.08570000000000011,-0.4812847842140855
-0.08670000000000022,-0.48213361099400454
-0.08770000000000011,-0.48312390890391005
-0.08870000000000022,-0.48213361099400454
-0.08970000000000011,-0.4852459758537076
