Sept. 4, 2024   03:20:17
8.300e+0, 5.523e-4
8.400e+0, 5.454e-4
8.500e+0, 5.409e-4
8.600e+0, 5.358e-4
8.700e+0, 5.331e-4
8.800e+0, 5.294e-4
8.900e+0, 5.242e-4
9.000e+0, 5.178e-4
9.100e+0, 5.311e-4
9.200e+0, 6.023e-4
9.300e+0, 6.183e-4
9.400e+0, 6.139e-4
9.500e+0, 6.054e-4
9.600e+0, 6.116e-4
9.700e+0, 6.036e-4
9.800e+0, 5.894e-4
9.900e+0, 5.800e-4
1.000e+1, 5.875e-4
1.010e+1, 5.907e-4
1.020e+1, 5.821e-4
1.030e+1, 5.682e-4
1.040e+1, 5.566e-4
1.050e+1, 5.437e-4
1.060e+1, 5.334e-4
1.070e+1, 5.259e-4
1.080e+1, 5.240e-4
1.090e+1, 5.293e-4
1.100e+1, 5.239e-4
1.110e+1, 5.183e-4
1.120e+1, 5.159e-4
1.130e+1, 5.162e-4
1.140e+1, 5.192e-4
1.150e+1, 5.196e-4
1.160e+1, 5.217e-4
1.170e+1, 5.232e-4
1.180e+1, 5.224e-4
1.190e+1, 5.197e-4
1.200e+1, 5.195e-4
1.210e+1, 5.243e-4
1.220e+1, 5.250e-4
1.230e+1, 5.222e-4
1.240e+1, 5.228e-4
1.250e+1, 5.259e-4
1.260e+1, 5.263e-4
1.270e+1, 5.226e-4
1.280e+1, 5.219e-4
1.290e+1, 5.192e-4
1.300e+1, 5.135e-4
1.310e+1, 5.076e-4
1.320e+1, 5.057e-4
1.330e+1, 5.034e-4
1.340e+1, 4.993e-4
1.350e+1, 5.014e-4
1.360e+1, 7.121e-4
1.370e+1, 8.722e-4
1.380e+1, 8.569e-4
1.390e+1, 8.198e-4
1.400e+1, 7.927e-4
1.410e+1, 7.748e-4
1.420e+1, 7.543e-4
1.430e+1, 7.381e-4
1.440e+1, 7.191e-4
1.450e+1, 6.978e-4
1.460e+1, 6.774e-4
1.470e+1, 6.617e-4
1.480e+1, 6.463e-4
1.490e+1, 6.380e-4
1.500e+1, 6.390e-4
1.510e+1, 6.394e-4
1.520e+1, 6.491e-4
1.530e+1, 6.504e-4
1.540e+1, 6.400e-4
1.550e+1, 6.315e-4
1.560e+1, 6.282e-4
1.570e+1, 6.278e-4
1.580e+1, 6.220e-4
1.590e+1, 6.135e-4
1.600e+1, 6.115e-4
1.610e+1, 6.061e-4
1.620e+1, 5.982e-4
1.630e+1, 5.984e-4
1.640e+1, 5.958e-4
1.650e+1, 5.886e-4
1.660e+1, 5.975e-4
1.670e+1, 5.998e-4
1.680e+1, 5.955e-4
1.690e+1, 5.943e-4
1.700e+1, 5.873e-4
1.710e+1, 5.826e-4
1.720e+1, 5.708e-4
1.730e+1, 5.601e-4
1.740e+1, 5.602e-4
1.750e+1, 5.619e-4
1.760e+1, 5.516e-4
1.770e+1, 5.382e-4
1.780e+1, 5.385e-4
1.790e+1, 5.376e-4
1.800e+1, 5.288e-4
1.810e+1, 5.252e-4
1.820e+1, 5.294e-4
1.830e+1, 5.225e-4
1.840e+1, 5.244e-4
1.850e+1, 5.379e-4
1.860e+1, 5.446e-4
1.870e+1, 5.439e-4
1.880e+1, 5.395e-4
1.890e+1, 5.304e-4
1.900e+1, 5.375e-4
1.910e+1, 5.472e-4
1.920e+1, 5.481e-4
1.930e+1, 5.460e-4
1.940e+1, 5.439e-4
1.950e+1, 5.391e-4
1.960e+1, 5.402e-4
1.970e+1, 5.431e-4
1.980e+1, 5.484e-4
1.990e+1, 5.537e-4
2.000e+1, 5.570e-4
2.010e+1, 5.616e-4
2.020e+1, 5.634e-4
2.030e+1, 5.639e-4
2.040e+1, 5.537e-4
2.050e+1, 5.495e-4
2.060e+1, 5.470e-4
2.070e+1, 5.486e-4
2.080e+1, 5.519e-4
2.090e+1, 5.537e-4
2.100e+1, 5.477e-4
2.110e+1, 5.460e-4
2.120e+1, 5.443e-4
2.130e+1, 5.420e-4
2.140e+1, 5.418e-4
2.150e+1, 5.350e-4
2.160e+1, 5.368e-4
2.170e+1, 5.315e-4
2.180e+1, 5.263e-4
2.190e+1, 5.184e-4
2.200e+1, 5.168e-4
2.210e+1, 5.135e-4
2.220e+1, 5.081e-4
2.230e+1, 5.043e-4
2.240e+1, 5.020e-4
2.250e+1, 4.915e-4
2.260e+1, 5.301e-4
2.270e+1, 5.737e-4
2.280e+1, 5.840e-4
2.290e+1, 5.814e-4
2.300e+1, 5.847e-4
2.310e+1, 5.971e-4
2.320e+1, 5.936e-4
2.330e+1, 5.812e-4
2.340e+1, 5.784e-4
2.350e+1, 5.764e-4
2.360e+1, 5.732e-4
2.370e+1, 5.728e-4
2.380e+1, 5.841e-4
2.390e+1, 5.931e-4
2.400e+1, 6.006e-4
2.410e+1, 6.096e-4
2.420e+1, 6.158e-4
2.430e+1, 6.118e-4
2.440e+1, 6.046e-4
2.450e+1, 6.023e-4
2.460e+1, 5.991e-4
2.470e+1, 5.999e-4
2.480e+1, 5.968e-4
2.490e+1, 5.960e-4
2.500e+1, 5.979e-4
2.510e+1, 5.989e-4
2.520e+1, 5.956e-4
2.530e+1, 5.856e-4
2.540e+1, 6.052e-4
2.550e+1, 6.158e-4
2.560e+1, 6.156e-4
2.570e+1, 6.083e-4
2.580e+1, 6.026e-4
2.590e+1, 5.975e-4
2.600e+1, 5.881e-4
2.610e+1, 5.840e-4
2.620e+1, 5.789e-4
2.630e+1, 5.747e-4
2.640e+1, 5.707e-4
2.650e+1, 5.659e-4
2.660e+1, 5.619e-4
2.670e+1, 5.605e-4
2.680e+1, 5.647e-4
2.690e+1, 5.642e-4
2.700e+1, 5.571e-4
2.710e+1, 5.575e-4
2.720e+1, 5.517e-4
2.730e+1, 5.897e-4
2.740e+1, 6.580e-4
2.750e+1, 6.921e-4
2.760e+1, 6.981e-4
2.770e+1, 6.879e-4
2.780e+1, 6.830e-4
2.790e+1, 6.721e-4
2.800e+1, 6.608e-4
2.810e+1, 6.501e-4
2.820e+1, 6.415e-4
2.830e+1, 6.360e-4
2.840e+1, 6.452e-4
2.850e+1, 6.399e-4
2.860e+1, 6.350e-4
2.870e+1, 6.334e-4
2.880e+1, 6.413e-4
2.890e+1, 6.477e-4
2.900e+1, 6.475e-4
2.910e+1, 6.545e-4
2.920e+1, 6.569e-4
2.930e+1, 6.540e-4
2.940e+1, 6.545e-4
2.950e+1, 6.625e-4
2.960e+1, 6.606e-4
2.970e+1, 6.567e-4
2.980e+1, 6.538e-4
2.990e+1, 6.488e-4
3.000e+1, 6.482e-4
3.010e+1, 6.498e-4
3.020e+1, 6.460e-4
3.030e+1, 6.438e-4
3.040e+1, 6.346e-4
3.050e+1, 6.242e-4
3.060e+1, 6.212e-4
3.070e+1, 6.143e-4
3.080e+1, 6.086e-4
3.090e+1, 6.012e-4
3.100e+1, 5.900e-4
3.110e+1, 5.834e-4
3.120e+1, 5.754e-4
3.130e+1, 5.659e-4
3.140e+1, 5.633e-4
3.150e+1, 5.567e-4
3.160e+1, 5.489e-4
3.170e+1, 5.494e-4
3.180e+1, 5.519e-4
3.190e+1, 5.530e-4
3.200e+1, 5.593e-4
3.210e+1, 5.632e-4
3.220e+1, 5.667e-4
3.230e+1, 5.789e-4
3.240e+1, 5.868e-4
3.250e+1, 5.908e-4
3.260e+1, 5.885e-4
3.270e+1, 5.890e-4
3.280e+1, 5.928e-4
3.290e+1, 5.970e-4
3.300e+1, 6.029e-4
3.310e+1, 6.025e-4
3.320e+1, 6.000e-4
3.330e+1, 5.950e-4
3.340e+1, 5.923e-4
3.350e+1, 5.850e-4
3.360e+1, 5.749e-4
3.370e+1, 5.683e-4
3.380e+1, 5.617e-4
3.390e+1, 5.514e-4
3.400e+1, 5.420e-4
3.410e+1, 5.351e-4
3.420e+1, 5.291e-4
3.430e+1, 5.220e-4
3.440e+1, 5.142e-4
3.450e+1, 5.090e-4
3.460e+1, 5.066e-4
3.470e+1, 5.041e-4
3.480e+1, 5.004e-4
3.490e+1, 5.006e-4
3.500e+1, 4.999e-4
3.510e+1, 4.992e-4
3.520e+1, 4.985e-4
3.530e+1, 4.995e-4
3.540e+1, 4.948e-4
3.550e+1, 4.970e-4
3.560e+1, 5.001e-4
3.570e+1, 5.018e-4
3.580e+1, 5.035e-4
3.590e+1, 5.027e-4
3.600e+1, 5.223e-4
3.610e+1, 5.675e-4
3.620e+1, 6.160e-4
3.630e+1, 6.196e-4
3.640e+1, 6.149e-4
3.650e+1, 6.148e-4
3.660e+1, 6.100e-4
3.670e+1, 6.066e-4
3.680e+1, 6.026e-4
3.690e+1, 6.000e-4
3.700e+1, 5.981e-4
3.710e+1, 5.914e-4
3.720e+1, 5.894e-4
3.730e+1, 6.737e-4
3.740e+1, 7.390e-4
3.750e+1, 7.394e-4
3.760e+1, 7.235e-4
3.770e+1, 7.070e-4
3.780e+1, 6.919e-4
3.790e+1, 6.850e-4
3.800e+1, 6.903e-4
3.810e+1, 6.964e-4
3.820e+1, 7.015e-4
3.830e+1, 7.047e-4
3.840e+1, 7.031e-4
3.850e+1, 7.047e-4
3.860e+1, 7.098e-4
3.870e+1, 7.107e-4
3.880e+1, 7.147e-4
3.890e+1, 7.176e-4
3.900e+1, 7.186e-4
3.910e+1, 7.168e-4
3.920e+1, 7.091e-4
3.930e+1, 7.038e-4
3.940e+1, 7.016e-4
3.950e+1, 6.946e-4
3.960e+1, 6.890e-4
3.970e+1, 6.849e-4
3.980e+1, 6.874e-4
3.990e+1, 6.839e-4
4.000e+1, 6.730e-4
4.010e+1, 6.575e-4
4.020e+1, 6.541e-4
4.030e+1, 6.525e-4
4.040e+1, 6.488e-4
4.050e+1, 6.477e-4
4.060e+1, 6.447e-4
4.070e+1, 6.428e-4
4.080e+1, 6.399e-4
4.090e+1, 6.431e-4
4.100e+1, 6.541e-4
4.110e+1, 6.592e-4
4.120e+1, 6.536e-4
4.130e+1, 6.526e-4
4.140e+1, 6.475e-4
4.150e+1, 6.403e-4
4.160e+1, 6.377e-4
4.170e+1, 6.345e-4
4.180e+1, 6.278e-4
4.190e+1, 6.267e-4
4.200e+1, 6.223e-4
4.210e+1, 6.220e-4
4.220e+1, 6.247e-4
4.230e+1, 6.246e-4
4.240e+1, 6.328e-4
4.250e+1, 6.371e-4
4.260e+1, 6.454e-4
4.270e+1, 6.463e-4
4.280e+1, 6.454e-4
4.290e+1, 6.532e-4
4.300e+1, 6.529e-4
4.310e+1, 6.549e-4
4.320e+1, 6.569e-4
4.330e+1, 6.574e-4
4.340e+1, 6.548e-4
4.350e+1, 6.642e-4
4.360e+1, 6.676e-4
4.370e+1, 6.672e-4
4.380e+1, 6.608e-4
4.390e+1, 6.528e-4
4.400e+1, 6.370e-4
4.410e+1, 6.212e-4
4.420e+1, 6.110e-4
4.430e+1, 5.999e-4
4.440e+1, 5.887e-4
4.450e+1, 5.823e-4
4.460e+1, 5.743e-4
4.470e+1, 5.663e-4
4.480e+1, 5.607e-4
4.490e+1, 5.500e-4
4.500e+1, 5.397e-4
4.510e+1, 5.324e-4
4.520e+1, 5.267e-4
4.530e+1, 5.242e-4
4.540e+1, 5.217e-4
4.550e+1, 5.208e-4
4.560e+1, 5.226e-4
4.570e+1, 5.350e-4
4.580e+1, 5.410e-4
4.590e+1, 5.424e-4
4.600e+1, 5.447e-4
4.610e+1, 5.447e-4
4.620e+1, 5.454e-4
4.630e+1, 5.450e-4
4.640e+1, 5.456e-4
4.650e+1, 5.475e-4
4.660e+1, 5.501e-4
4.670e+1, 5.517e-4
4.680e+1, 5.536e-4
4.690e+1, 5.561e-4
4.700e+1, 5.580e-4
4.710e+1, 5.642e-4
4.720e+1, 5.692e-4
4.730e+1, 5.679e-4
4.740e+1, 5.790e-4
4.750e+1, 5.813e-4
4.760e+1, 5.918e-4
4.770e+1, 6.011e-4
4.780e+1, 6.070e-4
4.790e+1, 6.060e-4
4.800e+1, 6.074e-4
4.810e+1, 6.059e-4
4.820e+1, 6.045e-4
4.830e+1, 5.972e-4
4.840e+1, 6.044e-4
4.850e+1, 6.055e-4
4.860e+1, 6.062e-4
4.870e+1, 6.018e-4
4.880e+1, 6.003e-4
4.890e+1, 5.998e-4
4.900e+1, 5.937e-4
4.910e+1, 5.927e-4
4.920e+1, 5.937e-4
4.930e+1, 5.948e-4
4.940e+1, 5.922e-4
4.950e+1, 5.910e-4
4.960e+1, 5.854e-4
4.970e+1, 5.820e-4
4.980e+1, 5.769e-4
4.990e+1, 5.735e-4
5.000e+1, 5.650e-4
5.010e+1, 5.584e-4
5.020e+1, 5.532e-4
5.030e+1, 5.488e-4
5.040e+1, 5.431e-4
5.050e+1, 5.416e-4
5.060e+1, 5.395e-4
5.070e+1, 5.403e-4
5.080e+1, 5.299e-4
5.090e+1, 5.547e-4
5.100e+1, 5.562e-4
5.110e+1, 5.500e-4
5.120e+1, 5.444e-4
5.130e+1, 5.403e-4
5.140e+1, 5.341e-4
5.150e+1, 5.320e-4
5.160e+1, 5.343e-4
5.170e+1, 5.336e-4
5.180e+1, 5.338e-4
5.190e+1, 5.361e-4
5.200e+1, 5.369e-4
5.210e+1, 5.357e-4
5.220e+1, 5.318e-4
5.230e+1, 5.582e-4
5.240e+1, 5.919e-4
5.250e+1, 6.048e-4
5.260e+1, 6.109e-4
5.270e+1, 6.117e-4
5.280e+1, 6.055e-4
5.290e+1, 6.036e-4
5.300e+1, 6.034e-4
5.310e+1, 5.998e-4
5.320e+1, 6.026e-4
5.330e+1, 6.046e-4
5.340e+1, 6.032e-4
5.350e+1, 6.067e-4
5.360e+1, 6.064e-4
5.370e+1, 6.102e-4
5.380e+1, 6.101e-4
5.390e+1, 6.117e-4
5.400e+1, 6.131e-4
5.410e+1, 6.186e-4
5.420e+1, 6.263e-4
5.430e+1, 6.349e-4
5.440e+1, 6.443e-4
5.450e+1, 6.512e-4
5.460e+1, 6.515e-4
5.470e+1, 6.536e-4
5.480e+1, 6.606e-4
5.490e+1, 6.645e-4
5.500e+1, 6.681e-4
5.510e+1, 6.658e-4
5.520e+1, 6.676e-4
5.530e+1, 6.664e-4
5.540e+1, 6.622e-4
5.550e+1, 6.585e-4
5.560e+1, 6.492e-4
5.570e+1, 6.411e-4
5.580e+1, 6.363e-4
5.590e+1, 6.277e-4
5.600e+1, 6.205e-4
5.610e+1, 6.159e-4
5.620e+1, 6.088e-4
5.630e+1, 6.018e-4
5.640e+1, 5.921e-4
5.650e+1, 5.771e-4
5.660e+1, 5.648e-4
5.670e+1, 5.578e-4
5.680e+1, 5.453e-4
5.690e+1, 5.434e-4
5.700e+1, 5.449e-4
5.710e+1, 5.419e-4
5.720e+1, 5.392e-4
5.730e+1, 5.344e-4
5.740e+1, 5.309e-4
5.750e+1, 5.310e-4
5.760e+1, 5.343e-4
5.770e+1, 5.333e-4
5.780e+1, 5.326e-4
5.790e+1, 5.381e-4
5.800e+1, 5.381e-4
5.810e+1, 5.402e-4
5.820e+1, 5.444e-4
5.830e+1, 5.439e-4
5.840e+1, 5.471e-4
5.850e+1, 5.519e-4
5.860e+1, 5.578e-4
5.870e+1, 5.604e-4
5.880e+1, 5.666e-4
5.890e+1, 5.673e-4
5.900e+1, 5.703e-4
5.910e+1, 5.751e-4
5.920e+1, 5.745e-4
5.930e+1, 5.768e-4
5.940e+1, 5.780e-4
5.950e+1, 5.761e-4
5.960e+1, 5.784e-4
5.970e+1, 5.786e-4
5.980e+1, 5.734e-4
5.990e+1, 5.751e-4
6.000e+1, 5.770e-4
