Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.5497568111275533
0.012299999999999978,-3.1463179308998415
0.011299999999999866,-5.470688596578097
0.010299999999999976,-7.185318692014522
0.009299999999999864,-8.372261472601286
0.008299999999999974,-9.682284136276312
0.007299999999999862,-10.795661929270095
0.006299999999999972,-11.38984067521341
0.00529999999999986,-12.058999120049574
0.0042999999999999705,-12.882361096571024
0.0032999999999998586,-13.219062385938905
0.0022999999999999687,-13.521810604110021
0.0012999999999998568,-14.147112998650368
0.00029999999999996696,-14.458349484620674
-0.000700000000000145,-14.529085049613924
-0.0017000000000000348,-14.953498439573437
-0.0027000000000001467,-15.321323377538347
-0.0037000000000000366,-15.293029151541045
-0.0047000000000001485,-15.462794507524851
-0.005700000000000038,-15.87306078448571
-0.00670000000000015,-15.88720789748436
-0.00770000000000004,-15.88720789748436
-0.008700000000000152,-16.25503283544927
-0.009700000000000042,-16.382356852437127
-0.010700000000000154,-16.29747417444522
-0.011700000000000044,-16.56626932141958
-0.012700000000000156,-16.778476016399335
-0.013700000000000045,-16.665299112410132
-0.014700000000000157,-16.750181790402035
-0.015700000000000047,-17.03312405037504
-0.01670000000000016,-16.97653559838044
-0.01770000000000005,-16.919947146385837
-0.01870000000000016,-17.20288940635885
-0.01970000000000005,-17.28777208435075
-0.020700000000000163,-17.132153841365596
-0.021700000000000053,-17.358507649344002
-0.022700000000000164,-17.570714344323754
-0.023700000000000054,-17.37265476234265
-0.024700000000000166,-17.429243214337255
-0.025700000000000056,-17.71218547431026
-0.026700000000000168,-17.584861457322408
-0.027700000000000058,-17.514125892329155
-0.02870000000000017,-17.76877392630486
-0.02970000000000006,-17.825362378299463
-0.03070000000000017,-17.669744135314307
-0.03170000000000006,-17.867803717295413
-0.03270000000000017,-18.03756907327922
-0.03370000000000006,-17.867803717295413
-0.034700000000000175,-17.881950830294063
-0.035700000000000065,-18.15074597726842
-0.03670000000000018,-18.03756907327922
-0.03770000000000007,-17.938539282288666
-0.03870000000000018,-18.221481542261674
-0.03970000000000007,-18.23562865526032
-0.04070000000000018,-18.06586329927652
-0.04170000000000007,-18.23562865526032
-0.04270000000000018,-18.391246898245473
-0.04370000000000007,-18.207334429263025
-0.044700000000000184,-18.207334429263025
-0.045700000000000074,-18.47612957623738
-0.046700000000000186,-18.334658446250877
-0.047700000000000076,-18.221481542261674
-0.04870000000000019,-18.461982463238726
-0.04970000000000008,-18.504423802234676
-0.05070000000000019,-18.306364220253574
-0.05170000000000008,-18.504423802234676
-0.05270000000000019,-18.660042045219836
-0.05370000000000008,-18.44783535024008
-0.05470000000000019,-18.461982463238726
-0.05570000000000008,-18.702483384215785
-0.056700000000000195,-18.57515936722793
-0.057700000000000085,-18.47612957623738
-0.058700000000000196,-18.702483384215785
-0.059700000000000086,-18.730777610213085
-0.0607000000000002,-18.53271802823198
-0.06170000000000009,-18.730777610213085
-0.0627000000000002,-18.900542966196888
-0.06370000000000009,-18.660042045219836
-0.0647000000000002,-18.660042045219836
-0.06570000000000009,-18.88639585319824
-0.0667000000000002,-18.730777610213085
-0.0677000000000001,-18.617600706223882
-0.0687000000000002,-18.858101627200938
-0.0697000000000001,-18.88639585319824
-0.07070000000000021,-18.688336271217132
-0.0717000000000001,-18.843954514202288
-0.07270000000000021,-18.999572757187444
-0.0737000000000001,-18.77321894920904
-0.07470000000000021,-18.77321894920904
-0.0757000000000001,-19.027866983184744
-0.07670000000000021,-18.88639585319824
-0.0777000000000001,-18.759071836210385
-0.07870000000000021,-18.999572757187444
-0.0797000000000001,-19.01371987018609
-0.08070000000000022,-18.815660288204988
-0.0817000000000001,-18.999572757187444
-0.08270000000000022,-19.126896774175293
-0.08370000000000011,-18.91469007919554
-0.08470000000000022,-18.91469007919554
-0.08570000000000011,-19.141043887173947
-0.08670000000000022,-19.01371987018609
-0.08770000000000011,-18.88639585319824
-0.08870000000000022,-19.112749661176647
-0.08970000000000011,-19.155191000172596
-0.09070000000000022,-18.92883719219419
-0.09170000000000011,-19.112749661176647
-0.09270000000000023,-19.25422079116315
-0.09370000000000012,-19.027866983184744
-0.09470000000000023,-19.042014096183394
-0.09570000000000012,-19.25422079116315
-0.09670000000000023,-19.141043887173947
-0.09770000000000012,-19.027866983184744
-0.09870000000000023,-19.25422079116315
-0.09970000000000012,-19.31080924315775
-0.10070000000000023,-19.084455435179343
-0.10170000000000012,-19.25422079116315
-0.10270000000000024,-19.409839034148305
-0.10370000000000013,-19.1834852261699
-0.10470000000000024,-19.1834852261699
-0.10570000000000013,-19.423986147146955
-0.10670000000000024,-19.25422079116315
-0.10770000000000013,-19.155191000172596
-0.10870000000000024,-19.395691921149652
-0.10970000000000013,-19.4381332601456
-0.11070000000000024,-19.2400736781645
-0.11170000000000013,-19.395691921149652
-0.11270000000000002,-19.537163051136158
-0.11370000000000013,-19.3249563561564
-0.11470000000000002,-19.339103469155052
-0.11570000000000014,-19.593751503130758
-0.11670000000000003,-19.452280373144255
-0.11770000000000014,-19.339103469155052
-0.11870000000000003,-19.593751503130758
-0.11970000000000014,-19.60789861612941
-0.12070000000000003,-19.423986147146955
-0.12170000000000014,-19.593751503130758
-0.12270000000000003,-19.721075520118614
-0.12370000000000014,-19.508868825138855
-0.12470000000000003,-19.523015938137508
-0.12570000000000014,-19.763516859114564
-0.12670000000000003,-19.636192842126707
-0.12770000000000015,-19.508868825138855
-0.12870000000000004,-19.763516859114564
-0.12970000000000015,-19.820105311109163
-0.13070000000000004,-19.622045729128057
-0.13170000000000015,-19.805958198110513
-0.13270000000000004,-19.961576441095666
-0.13370000000000015,-19.721075520118614
-0.13470000000000004,-19.749369746115914
