Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.01267015440159127
0.012299999999999978,-0.018023421960280565
0.011299999999999866,-0.0193249563561564
0.010299999999999976,-0.020980168576998495
0.009299999999999864,-0.024035944984706972
0.008299999999999974,-0.02629948306449103
0.007299999999999862,-0.026370218629484285
0.006299999999999972,-0.02627118883849373
0.00529999999999986,-0.027572723234369562
0.0042999999999999705,-0.028987434534234607
0.0032999999999998586,-0.03129341395301461
0.0022999999999999687,-0.03079826499806185
0.0012999999999998568,-0.030769970772064545
0.00029999999999996696,-0.03161879755198357
-0.000700000000000145,-0.03325986265982701
-0.0017000000000000348,-0.035594136304604326
-0.0027000000000001467,-0.034929221993667756
-0.0037000000000000366,-0.03470286818568935
-0.0047000000000001485,-0.03593366701657193
-0.005700000000000038,-0.03770205614140323
-0.00670000000000015,-0.03937141547524397
-0.00770000000000004,-0.03928653279725207
-0.008700000000000152,-0.0385650300343209
-0.009700000000000042,-0.03992315288219133
-0.010700000000000154,-0.04194619004099834
-0.011700000000000044,-0.043757020504825585
-0.012700000000000156,-0.04344578401885528
-0.013700000000000045,-0.04296478217690116
-0.014700000000000157,-0.044039962764798594
-0.015700000000000047,-0.046077147036604246
-0.01670000000000016,-0.04770406503144904
-0.01770000000000005,-0.04794456595242609
-0.01870000000000016,-0.047166474737500325
-0.01970000000000005,-0.04838312645538425
-0.020700000000000163,-0.050731547213160214
-0.021700000000000053,-0.05252823056398881
-0.022700000000000164,-0.05237261232100365
-0.023700000000000054,-0.05237261232100365
-0.024700000000000166,-0.05377317650787005
-0.025700000000000056,-0.05585280211867165
-0.026700000000000168,-0.05762119124350294
-0.027700000000000058,-0.05811634019845571
-0.02870000000000017,-0.0576070441305043
-0.02970000000000006,-0.05873881317039633
-0.03070000000000017,-0.06122870505815879
-0.03170000000000006,-0.06329418355596174
-0.03270000000000017,-0.06369030271992396
-0.03370000000000006,-0.0635629787029361
-0.034700000000000175,-0.06449668816084701
-0.035700000000000065,-0.06748172900356225
-0.03670000000000018,-0.07018382758630445
-0.03770000000000007,-0.07038188716828557
-0.03870000000000018,-0.06998576800432338
-0.03970000000000007,-0.07148536198218029
-0.04070000000000018,-0.07421575479091982
-0.04170000000000007,-0.07680467646967284
-0.04270000000000018,-0.07722908985963235
-0.04370000000000007,-0.07674808801767824
-0.044700000000000184,-0.07834671178652573
-0.045700000000000074,-0.08121857572525175
-0.046700000000000186,-0.08369432050001557
-0.047700000000000076,-0.08465632418392378
-0.04870000000000019,-0.08440167614994809
-0.04970000000000008,-0.08559003364183472
-0.05070000000000019,-0.0891268118914973
-0.05170000000000008,-0.09202697005622064
-0.05270000000000019,-0.09307385641812077
-0.05370000000000008,-0.09232405942919229
-0.05470000000000019,-0.09436124370099794
-0.05570000000000008,-0.09754434412569428
-0.056700000000000195,-0.09979373509247969
-0.057700000000000085,-0.10166115400830154
-0.058700000000000196,-0.10115185794035012
-0.059700000000000086,-0.10297683551717601
-0.0607000000000002,-0.10641458397584806
-0.06170000000000009,-0.10955524306154844
-0.0627000000000002,-0.11068701210144047
-0.06370000000000009,-0.1106162765364472
-0.0647000000000002,-0.11203098783631225
-0.06570000000000009,-0.1158648554589465
-0.0667000000000002,-0.11872257228467388
-0.0677000000000001,-0.12008069513254432
-0.0687000000000002,-0.12044852007050923
-0.0697000000000001,-0.12100025747745657
-0.07070000000000021,-0.1254707451850301
-0.0717000000000001,-0.12854066870573724
-0.07270000000000021,-0.12995538000560228
-0.0737000000000001,-0.12979976176261712
-0.07470000000000021,-0.13138423841846594
-0.0757000000000001,-0.13552934252707052
-0.07670000000000021,-0.1390378265507358
-0.0777000000000001,-0.14007056579963728
-0.07870000000000021,-0.14039594939860625
-0.0797000000000001,-0.14161260111649018
-0.08070000000000022,-0.1458567350160853
-0.0817000000000001,-0.1496764555257209
-0.08270000000000022,-0.1508082245656129
-0.08370000000000011,-0.1502423400456669
